k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      1.00000000|[14, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       3|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.90000000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.90000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.81000000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.81000000|[32, 11, 0, 11]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       4|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.81000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.72900000|[41, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.72900000|[46, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       5|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.72900000|[51, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       5|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.72900000|[54, 19, 0, 19]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.72900000|[57, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.65610000|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.65610000|[66, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.65610000|[69, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.65610000|[72, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.65610000|[75, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.65610000|[78, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.65610000|[81, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.65610000|[84, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[90, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[93, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[96, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[99, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[102, 35, 0, 35]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[107, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[110, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[113, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[116, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[119, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[122, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[125, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[128, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[131, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[134, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[137, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[140, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[145, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[148, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[151, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[154, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[157, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[160, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[163, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[166, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[169, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[172, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[175, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[178, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[181, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[184, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[187, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[190, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[193, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[196, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[199, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[202, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[205, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[208, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
