k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.90000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.81000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[0.0941578951310879, -0.0143718839719904, 0.0189448014434289, -0.0005126322136708, 0.1099331801160152, 0.0598491141863506, 0.1971508249046877, 0.02540902872842, 0.2000590038505621, 0.1775357132103365, 0.3121708916490475, 0.1178497258937445, 0.1698701349580901, 0.156194514299078, 0.1981213647902627, 0.1973388238993264, 0.2628193066009932, 0.2579065406438092, 0.1592624156517035, 0.1577771861419645, 0.1701123304763697, 0.2051254345180169, 0.1336633895078901, 0.2404072230878138, 0.2585751375537582, 0.3428396145570162, 0.2198733266379722, 0.1700234825796071, 0.2277675556214458, 0.3919183918317429, 0.3700273045107664, 0.4431347228032851, 0.4432707690773746, 0.3099804141984511, 0.4296673189578685, 0.3969353150421193, 0.3955217112497345, 0.4664798816961722, 0.3963225258099914, 0.3849919566102002, 0.3583430797373053, 0.4392514711641637, 0.4275325508061064, 0.5104957279691531, 0.3121050101176553, 0.5404104585322426, 0.5268418380273215, 0.5600488152908649, 0.5418063191237444, 0.5585256868214479, 0.4089099367641887, 0.4928031537994163, 0.5096314155952636, 0.5537211914316608, 0.5287645408946702, 0.6255258038136405, 0.498822071192426, 0.5220583445317911, 0.704526269430271, 0.6418149249582071, 0.567917006610868, 0.6790549806651683, 0.5718525868647031, 0.6486678440173408, 0.7823700869859845, 0.6051714571303686, 0.6277737810464739, 0.7865595673768495, 0.6259077809269643, 0.7451752401895141, 0.6885953877295938, 0.7556055584166218, 0.714748499651592, 0.8097983293149099, 0.8070208043823579, 0.8467494496447465, 0.8537905272191421, 0.8880306201941693, 0.9225365793130964, 0.807264780937564, 0.8178704095913091, 0.8401231978901957, 0.9042048503656093, 0.9290588971922609, 0.9456560445985867, 0.9245233926241805, 0.9375048427392093, 0.8825614232703137, 0.9951237426036991, 0.9850886938455183, 0.9320375599466498, 1.031634005572234, 1.0430017940643448, 1.0701678238186738, 1.0520103500791376, 1.0945850791878036, 1.1688780008349817, 1.2068270332057995, 1.1161841162779333, 1.168318761875818]|-104.2150268554687500|      0.90000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[0.1669927190801327, -0.0392189074014105, 0.1253857993299083, -0.0038060898109811, 0.1931439864263692, -0.0663046192436242, 0.2113411860480548, 0.0820932948684455, 0.2604513479078288, 0.1814305194841399, 0.2777536843631052, 0.1989494126936448, 0.2030528759756925, 0.0570668658815388, 0.2419782991707158, 0.1851520832447111, 0.3380412440999815, 0.2777345695369044, 0.1471404563299441, 0.0798777455876937, 0.1973115122232282, 0.2039855333770883, 0.2639195557600546, 0.2325437533941487, 0.3119452906537132, 0.3701973460176651, 0.1338218261495648, 0.2398984276075661, 0.2686746022294791, 0.4599225482036756, 0.4481869843094886, 0.5299824231463968, 0.4441567318489739, 0.324945605034367, 0.4887506125134318, 0.4322328348128435, 0.3816839697214555, 0.4734473367609165, 0.5029756856045736, 0.3114917573777095, 0.2840045247842464, 0.4507153361760904, 0.3391157389842529, 0.5173062869669676, 0.3067254986058022, 0.5728471467147785, 0.5960643491720947, 0.6984526648823858, 0.5711531603594137, 0.6157743230644376, 0.3617522162892537, 0.5691679403979887, 0.5875693987076156, 0.5857124583736723, 0.4866043168085721, 0.6948600810598327, 0.5558438199111583, 0.5768595594799264, 0.6803025834253859, 0.6489633541716726, 0.5804717503346603, 0.6296193871091346, 0.505955740810663, 0.6208969176155466, 0.6744474313726869, 0.6933462005858166, 0.6358062595932495, 0.8382164419198177, 0.5752076801461307, 0.8515608460450466, 0.7022656975872003, 0.650324483652649, 0.8259403884997476, 0.8663378364364539, 0.9090503805295033, 0.8205966950462878, 0.9127346549497073, 0.9782764180694139, 0.9935060012139587, 0.7774643840210882, 0.8557059317920421, 0.8882034328864084, 1.0619054654799858, 1.0164443675717485, 1.051216151069412, 0.9684631801313159, 1.0559522147637874, 0.8757864676187677, 1.1426786524277492, 1.1197631571402085, 0.990144863903332, 1.247103331867688, 1.2494882082441343, 1.2025524632326139, 1.1766353021541853, 1.1197612667419161, 1.4130669913467677, 1.403605365938508, 1.3908472487840537, 1.4519322101532768]|-195.3233642578125000|      1.00000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[0.1337758288290384, -0.284425675720022, 0.1381993085410368, -0.0234766771912805, 0.2421895708500689, -0.1152566051081223, 0.2375953881995617, 0.0868001131678014, 0.3923384687108403, 0.2435376631217418, 0.3925855759446719, 0.1131282953088834, 0.1682452054884567, 0.071546197847219, 0.2772334849630594, 0.0727485059110422, 0.2933505595685155, 0.2427046594445733, 0.2341628419878701, 0.1971076988063295, 0.1857080640747291, 0.1613712359680679, 0.255110414202074, 0.2348874944561993, 0.3299086912520536, 0.3762065596962123, 0.1142350641921114, 0.1742743281521306, 0.3504335185956313, 0.5779355353017694, 0.4077055378527029, 0.6507230985105944, 0.3466642988648385, 0.3615182549510905, 0.4824722376232594, 0.4408724982923405, 0.3171255684667059, 0.4924051265277012, 0.4892297540575631, 0.252657937854509, 0.3373178557630378, 0.4396343305848685, 0.3721821335337132, 0.4842865272224152, 0.4537842431457423, 0.6235891895964358, 0.6492649497801193, 0.7750296414002915, 0.5075886838018966, 0.6210569893281978, 0.4748395560282952, 0.613845315608148, 0.6263134218712502, 0.5178363018503488, 0.5738710361950732, 0.7340473347062902, 0.6057675713086225, 0.5403607527288645, 0.7561574753028301, 0.6440239484673737, 0.5499531279665759, 0.6873573749998908, 0.4536824313510389, 0.6527305035973391, 0.7003221958191759, 0.6128943083631573, 0.7523126892713508, 0.886051051400874, 0.6210970073359965, 0.9338414880333059, 0.5171572307246499, 0.6467532251586546, 0.8448629680892228, 0.9381930005529854, 0.9960129652887438, 0.7878277583698647, 0.9685547605856599, 0.9763907896357026, 1.1249346754001999, 0.7659276254058007, 0.8562387616670801, 1.0343130721062654, 1.1372998439142838, 1.0388441509180721, 1.218052576313998, 1.0301026332733738, 1.1717298107301841, 0.9398247474733828, 1.1429209341568547, 1.2432114502155203, 1.0955161625949712, 1.445077757234991, 1.5487309028017977, 1.2957680211656761, 1.283390988112079, 1.2042895588399416, 1.6765349103908957, 1.7249249538078861, 1.6022069310332365, 1.799905102885346]|-315.8095703125000000|      1.11111111|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[0.2497925371749961, -0.3875950289522719, 0.0724735505115002, 0.0156270281307806, 0.4472789936808819, -0.2112532633440482, 0.3058767049507176, 0.0731896098020949, 0.4635918572349251, 0.3788641638312706, 0.3613587330541699, 0.0832236334284988, 0.1432572079198704, 0.0097280641602256, 0.3067709869720491, 0.0220968899243587, 0.3226807638928345, 0.2305005227269064, 0.3142654947527752, 0.2946138712095479, 0.2137658777551382, 0.1955948963120309, 0.2865642602527571, 0.2827979720222615, 0.3576378413396593, 0.3936152108165673, 0.0674719956975759, 0.2426175424108448, 0.3989121561022358, 0.5787796908961871, 0.44526185598937, 0.6638302384920962, 0.5206559135017279, 0.3884921288862377, 0.6976461612355236, 0.4236776295439405, 0.3039904457566501, 0.4340508977817591, 0.4782557234260733, 0.2780074984739346, 0.3194440288492268, 0.3670540239997231, 0.4395935483565023, 0.6158586330816951, 0.441356693244804, 0.7186285407902896, 0.5337382919246123, 0.6926421645336599, 0.5920927670379478, 0.6794130879802508, 0.5431213370346883, 0.4819260954684398, 0.6435160659248116, 0.525876653998273, 0.5924352214736495, 0.6936694699321184, 0.6914158203050954, 0.5893363186139964, 0.7295995682259067, 0.6722574373732915, 0.6489916451758471, 0.8626631927249828, 0.4566654457644646, 0.7324412972667769, 0.8538671497110328, 0.6543822299127058, 0.7475483728633824, 0.8997946468384291, 0.6986616018441583, 0.8900076467818067, 0.5884501352340868, 0.6134065209781082, 0.9315939844183158, 1.0037734532708296, 1.2493430008165545, 0.884067260184069, 1.018009937197127, 1.08352802502114, 1.3080174810071399, 0.7493614965805236, 0.8259417037004105, 1.1919680303235356, 1.0834952948457734, 1.119691971116247, 1.3962979806030194, 1.0935916683764997, 1.3366136941271387, 0.950391688509379, 1.3612381296254483, 1.4666087026773258, 1.1537415559521882, 1.6641062717177537, 1.8660545098671313, 1.4266870829876699, 1.4908402113258483, 1.255991252850401, 1.888758954433419, 1.9758352788399156, 1.936562437572607, 2.0151516365746702]|-455.5893859863281250|      1.23456790|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[0.3561961854214386, -0.6206089243373163, 0.1653344230129779, -0.0482502278065756, 0.5468811572284566, -0.4461726919136427, 0.4491549047324355, 0.1774536373001973, 0.5710029248134378, 0.5330469128164336, 0.5259637203328087, 0.0570854176327202, 0.1151237633689159, -0.0134305469620159, 0.3883939364491978, 0.0436176528143381, 0.4187388664218118, 0.1976349861310874, 0.3450998225186738, 0.4528712923462601, 0.3317562317618541, 0.2584174739390378, 0.4434778384708944, 0.2641086347571835, 0.5249532281771286, 0.4985613800991032, 0.1063349848489115, 0.2716693429939547, 0.554609015902897, 0.4184496223565709, 0.5504794338473791, 0.6181012213488538, 0.6633542196581099, 0.449356795166888, 0.7605216037863292, 0.5985725297245885, 0.4074164577984002, 0.4659527244674582, 0.443401267481528, 0.2568675129838751, 0.4570756178782867, 0.3715220546300664, 0.5707858209259545, 0.580615074116501, 0.5675511607609753, 0.7320622379114669, 0.6950451916833815, 0.8898461705227205, 0.6741348925634567, 0.9355565328364901, 0.5130770309746806, 0.5074810171101187, 0.7203639021629668, 0.5186312101938566, 0.7914410056475829, 0.7934524282113523, 0.6866083863020654, 0.5955119170383737, 0.7434088177219128, 0.6723037353846645, 0.7935060242238852, 0.9280283248163272, 0.4922666999643198, 0.8669945273186804, 0.6749421610510612, 0.645770972268899, 0.8390650645459793, 0.9919182869313046, 0.7296340152719223, 0.9473270161671169, 0.6477884648158285, 0.7535602710962117, 1.151594184959859, 1.1330850051809118, 1.3522402949291208, 0.9809586408407694, 1.1960036741328683, 1.1205472755342691, 1.5047309689741426, 0.7055093509817433, 0.8752690061608149, 1.2961525420507847, 1.1274279687280788, 1.129407905770691, 1.6966942127963804, 1.1505167128622642, 1.5844882699698606, 1.0454575764537848, 1.4243529598734403, 1.6890602252686298, 1.328364061128531, 1.6866614106064952, 1.9611636202160192, 1.6820789987486582, 1.8164719559730618, 1.3464557259592065, 2.0459022680613965, 1.9094907273804766, 2.051049887690707, 2.0165824088106015]|-635.6782836914062500|      1.37174211|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[0.4910183752079113, -1.011021574703708, 0.395411310908376, -0.1899964722346938, 0.5787593270784079, -0.7798902615735606, 0.5242459334264945, 0.2303030793471071, 0.6524233401643118, 0.4928025674553188, 0.6686476719965568, 0.0396792978652837, 0.1721965530228969, -0.0625252523459302, 0.5619232461637481, 0.0007577924007264, 0.4715972237832657, 0.085583197080073, 0.4491865262589944, 0.4407051425240494, 0.3315402540027043, 0.2871183107237744, 0.6875326791297707, 0.3544074738881268, 0.5426176156708818, 0.6325768785653175, 0.0202857260295758, 0.2865925281818397, 0.5807102196607273, 0.5201891950810804, 0.62818746892866, 0.5034478166758602, 0.8298062009510907, 0.6723599518142109, 0.8240770600361228, 0.6423613764995537, 0.6833943298567874, 0.6431333852338035, 0.5109795249938288, 0.4831232745254879, 0.4331381335903915, 0.3418587179430048, 0.7229200111047639, 0.6504697917564924, 0.6901036784500564, 0.6877030216955474, 0.816919223457646, 0.9656690621153315, 0.739463503663947, 0.9998089252868299, 0.6514768582136772, 0.5118151593447484, 0.8258477398083672, 0.4839090252282056, 0.753476059699845, 0.8430739543722712, 0.6442918314611004, 0.6066686935385366, 0.9206654924674118, 0.7637396813601955, 0.8671057962880777, 0.8920503153409798, 0.6767631946717707, 0.8097360926940458, 0.7306725271469813, 0.596209528213574, 0.8517658860441063, 1.1608583252407487, 0.9198781458036167, 1.1148781474873966, 0.6693767099418878, 0.8094644335644936, 1.3005344776245484, 1.2320244308528552, 1.558434661755467, 1.0524899524694875, 1.3566015169693468, 1.3381562223021555, 1.7252394502353356, 0.9482776179050052, 1.0707416275074613, 1.4182762636510056, 1.2862041769643753, 1.4005148467442041, 1.9569626821594108, 1.2260924298592315, 1.8379933742203725, 1.108216732568519, 1.5600775213717422, 1.8257190536276626, 1.3738492791549906, 1.7290167093817823, 1.9767022637098899, 1.880300842040551, 1.9083708002005892, 1.6330041672090967, 1.9706147605852062, 2.0454222151195847, 2.0709608829850543, 2.086607267081248]|-856.4360961914062500|      1.52415790|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[0.4910183752079113, -1.011021574703708, 0.395411310908376, -0.1899964722346938, 0.5787593270784079, -0.7798902615735606, 0.5242459334264945, 0.2303030793471071, 0.6524233401643118, 0.4928025674553188, 0.6686476719965568, 0.0396792978652837, 0.1721965530228969, -0.0625252523459302, 0.5619232461637481, 0.0007577924007264, 0.4715972237832657, 0.085583197080073, 0.4491865262589944, 0.4407051425240494, 0.3315402540027043, 0.2871183107237744, 0.6875326791297707, 0.3544074738881268, 0.5426176156708818, 0.6325768785653175, 0.0202857260295758, 0.2865925281818397, 0.5807102196607273, 0.5201891950810804, 0.62818746892866, 0.5034478166758602, 0.8298062009510907, 0.6723599518142109, 0.8240770600361228, 0.6423613764995537, 0.6833943298567874, 0.6431333852338035, 0.5109795249938288, 0.4831232745254879, 0.4331381335903915, 0.3418587179430048, 0.7229200111047639, 0.6504697917564924, 0.6901036784500564, 0.6877030216955474, 0.816919223457646, 0.9656690621153315, 0.739463503663947, 0.9998089252868299, 0.6514768582136772, 0.5118151593447484, 0.8258477398083672, 0.4839090252282056, 0.753476059699845, 0.8430739543722712, 0.6442918314611004, 0.6066686935385366, 0.9206654924674118, 0.7637396813601955, 0.8671057962880777, 0.8920503153409798, 0.6767631946717707, 0.8097360926940458, 0.7306725271469813, 0.596209528213574, 0.8517658860441063, 1.1608583252407487, 0.9198781458036167, 1.1148781474873966, 0.6693767099418878, 0.8094644335644936, 1.3005344776245484, 1.2320244308528552, 1.558434661755467, 1.0524899524694875, 1.3566015169693468, 1.3381562223021555, 1.7252394502353356, 0.9482776179050052, 1.0707416275074613, 1.4182762636510056, 1.2862041769643753, 1.4005148467442041, 1.9569626821594108, 1.2260924298592315, 1.8379933742203725, 1.108216732568519, 1.5600775213717422, 1.8257190536276626, 1.3738492791549906, 1.7290167093817823, 1.9767022637098899, 1.880300842040551, 1.9083708002005892, 1.6330041672090967, 1.9706147605852062, 2.0454222151195847, 2.0709608829850543, 2.086607267081248]|-856.4360961914062500|      1.37174211|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[0.4910183752079113, -1.011021574703708, 0.395411310908376, -0.1899964722346938, 0.5787593270784079, -0.7798902615735606, 0.5242459334264945, 0.2303030793471071, 0.6524233401643118, 0.4928025674553188, 0.6686476719965568, 0.0396792978652837, 0.1721965530228969, -0.0625252523459302, 0.5619232461637481, 0.0007577924007264, 0.4715972237832657, 0.085583197080073, 0.4491865262589944, 0.4407051425240494, 0.3315402540027043, 0.2871183107237744, 0.6875326791297707, 0.3544074738881268, 0.5426176156708818, 0.6325768785653175, 0.0202857260295758, 0.2865925281818397, 0.5807102196607273, 0.5201891950810804, 0.62818746892866, 0.5034478166758602, 0.8298062009510907, 0.6723599518142109, 0.8240770600361228, 0.6423613764995537, 0.6833943298567874, 0.6431333852338035, 0.5109795249938288, 0.4831232745254879, 0.4331381335903915, 0.3418587179430048, 0.7229200111047639, 0.6504697917564924, 0.6901036784500564, 0.6877030216955474, 0.816919223457646, 0.9656690621153315, 0.739463503663947, 0.9998089252868299, 0.6514768582136772, 0.5118151593447484, 0.8258477398083672, 0.4839090252282056, 0.753476059699845, 0.8430739543722712, 0.6442918314611004, 0.6066686935385366, 0.9206654924674118, 0.7637396813601955, 0.8671057962880777, 0.8920503153409798, 0.6767631946717707, 0.8097360926940458, 0.7306725271469813, 0.596209528213574, 0.8517658860441063, 1.1608583252407487, 0.9198781458036167, 1.1148781474873966, 0.6693767099418878, 0.8094644335644936, 1.3005344776245484, 1.2320244308528552, 1.558434661755467, 1.0524899524694875, 1.3566015169693468, 1.3381562223021555, 1.7252394502353356, 0.9482776179050052, 1.0707416275074613, 1.4182762636510056, 1.2862041769643753, 1.4005148467442041, 1.9569626821594108, 1.2260924298592315, 1.8379933742203725, 1.108216732568519, 1.5600775213717422, 1.8257190536276626, 1.3738492791549906, 1.7290167093817823, 1.9767022637098899, 1.880300842040551, 1.9083708002005892, 1.6330041672090967, 1.9706147605852062, 2.0454222151195847, 2.0709608829850543, 2.086607267081248]|-856.4360961914062500|      1.23456790|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
