k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.50000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.25000000|[14, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       3|[0.7502016127315102, 0.1100382128918236]                                        |  0.9643090367317200|      0.50000000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       4|[0.7502016127315102, 0.1100382128918236]                                        |  0.9643090367317200|      0.25000000|[27, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       5|[0.7502016127315102, 0.1100382128918236]                                        |  0.9643090367317200|      0.12500000|[33, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.6252100648717448, 0.1085846092250786]                                        |  0.4680141210556030|      0.25000000|[41, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       7|[0.6252100648717448, 0.1085846092250786]                                        |  0.4680141210556030|      0.12500000|[49, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       8|[0.5002102671520217, 0.108809487032557]                                         |  0.1941608786582947|      0.25000000|[55, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       9|[0.5002102671520217, 0.108809487032557]                                         |  0.1941608786582947|      0.12500000|[62, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      10|[0.5002102671520217, 0.108809487032557]                                         |  0.1941608786582947|      0.06250000|[68, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      11|[0.4386533875073199, 0.0979928069315417]                                        |  0.1150447055697441|      0.12500000|[73, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      12|[0.4386533875073199, 0.0979928069315417]                                        |  0.1150447055697441|      0.06250000|[80, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.4386533875073199, 0.0979928069315417]                                        |  0.1150447055697441|      0.03125000|[86, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[0.4075970371018686, 0.0945192497499448]                                        |  0.0860107764601707|      0.06250000|[91, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[0.4075970371018686, 0.0945192497499448]                                        |  0.0860107764601707|      0.03125000|[97, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[0.3770099220306, 0.0881168367972393]                                           |  0.0629964694380760|      0.06250000|[102, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[0.3770099220306, 0.0881168367972393]                                           |  0.0629964694380760|      0.03125000|[109, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.3458204294306099, 0.0861731157896952]                                        |  0.0448481366038322|      0.06250000|[114, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[0.3458204294306099, 0.0861731157896952]                                        |  0.0448481366038322|      0.03125000|[122, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
