k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      5.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[-0.2454322295215628, -0.3036073146872302, -0.3559577022175399, 0.3845663306694044, -0.0779994025075441, 0.1563257923327245, -0.2423060713897608, 0.1005302112411924, -0.0890034232639026, 0.0935658094280986, 0.7905454654644972, -0.3445481674484949, -0.0124151085883613, 0.4801445505175965, -0.3444582241976557, 0.5422140009671245, -0.3306942634522796, 0.2433282243244855, 1.0904633918542952, -0.1360346566861201, 0.8724489314852734, -0.4186902238644885, 0.7200408702689811, -0.0908728048252792, 0.1496290580423783, 0.038307120456211, 0.192702992938051, 0.6745672971108133, 0.0254625084518096, -0.2878436815639985, 0.7826140039409832, 0.1831070803793707, 0.5334114800839678, 0.8450679577261346, -0.1396055246313755, 0.8713611987997996, 0.3850587450938524, 0.3192884885576457, 0.2483729069310255, -0.4837949047210682, 0.9715768465152638, 0.879133291416957, 0.3851023069741156, 0.0349740738244702, 0.1277925954425062, 0.209077748524012, -0.0821864228138515, 1.38862428207424, 0.6146678199967479, 0.763877360723388, 1.1450616331670957, 1.4120556037543222, 1.2252974059877428, 1.3112812931902154, 1.0953679916014925, 0.256442988609643, 0.9457918205156186, 0.9907989556020089, 1.0192097791476482, 0.7905118999477398, 0.8281089082135505, 1.3780810298398216, 0.7869448790669858, -0.0011799831838122, 0.9457268465149063, 0.845335111859539, 1.0076452507953477, 1.6444628541131205, 0.3126835897338185, 0.8963048784583107, 1.580063747259076, 1.4094961376255912, 1.0899915452840863, 1.7315164351500418, 1.1795545004762817, 1.0743545451212697, 1.3135629015248316, 1.0610422209811787, 0.7890920272207091, 1.494244228730126, 1.589060542153443, 2.0209054741813866, 1.5011115679428464, 1.5940786127435351, 1.9639378890918784, 1.4494021638000034, 1.4565434081173616, 1.2766176807068015, 0.8803061272791503, 1.4515350422861422, 1.3360111123706826, 1.8320605739925329, 2.0319281756033836, 1.582487131517651, 1.7740273471222168, 1.814055748404984, 1.6360677260368859, 2.1258544859467463, 1.8485507040610012, 1.8333299059099808]|-686.8904418945312500|     25.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[-0.2454322295215628, -0.3036073146872302, -0.3559577022175399, 0.3845663306694044, -0.0779994025075441, 0.1563257923327245, -0.2423060713897608, 0.1005302112411924, -0.0890034232639026, 0.0935658094280986, 0.7905454654644972, -0.3445481674484949, -0.0124151085883613, 0.4801445505175965, -0.3444582241976557, 0.5422140009671245, -0.3306942634522796, 0.2433282243244855, 1.0904633918542952, -0.1360346566861201, 0.8724489314852734, -0.4186902238644885, 0.7200408702689811, -0.0908728048252792, 0.1496290580423783, 0.038307120456211, 0.192702992938051, 0.6745672971108133, 0.0254625084518096, -0.2878436815639985, 0.7826140039409832, 0.1831070803793707, 0.5334114800839678, 0.8450679577261346, -0.1396055246313755, 0.8713611987997996, 0.3850587450938524, 0.3192884885576457, 0.2483729069310255, -0.4837949047210682, 0.9715768465152638, 0.879133291416957, 0.3851023069741156, 0.0349740738244702, 0.1277925954425062, 0.209077748524012, -0.0821864228138515, 1.38862428207424, 0.6146678199967479, 0.763877360723388, 1.1450616331670957, 1.4120556037543222, 1.2252974059877428, 1.3112812931902154, 1.0953679916014925, 0.256442988609643, 0.9457918205156186, 0.9907989556020089, 1.0192097791476482, 0.7905118999477398, 0.8281089082135505, 1.3780810298398216, 0.7869448790669858, -0.0011799831838122, 0.9457268465149063, 0.845335111859539, 1.0076452507953477, 1.6444628541131205, 0.3126835897338185, 0.8963048784583107, 1.580063747259076, 1.4094961376255912, 1.0899915452840863, 1.7315164351500418, 1.1795545004762817, 1.0743545451212697, 1.3135629015248316, 1.0610422209811787, 0.7890920272207091, 1.494244228730126, 1.589060542153443, 2.0209054741813866, 1.5011115679428464, 1.5940786127435351, 1.9639378890918784, 1.4494021638000034, 1.4565434081173616, 1.2766176807068015, 0.8803061272791503, 1.4515350422861422, 1.3360111123706826, 1.8320605739925329, 2.0319281756033836, 1.582487131517651, 1.7740273471222168, 1.814055748404984, 1.6360677260368859, 2.1258544859467463, 1.8485507040610012, 1.8333299059099808]|-686.8904418945312500|      5.00000000|[866, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       4|[-1.1787508038519319, -0.8273102468663394, -1.0743881707915957, 0.2159370447609643, -0.4062071903124918, 0.0445360459639714, -0.706922703809747, 0.1835359009318338, -0.2495273677698176, -0.0892245417536896, 1.2990755907390201, -0.8440624066907647, -0.2964865453571919, -0.4295803906234151, -1.0437616356734765, 0.6636271529742126, -0.631074233584856, 0.3064216694053097, 0.2664477484360431, -0.860761895537681, 1.3081980730937688, -1.1316759484667493, 0.7945495226146674, -0.0473429811145417, 0.1060865311254083, 0.4361948713567488, -0.2511593731003291, 1.046327015853051, 0.7932611764449342, 0.0144744856905284, 1.3472020854028002, -0.2121592284790271, 0.6402279250375885, 1.3347372251578355, -0.436093806314612, 1.0357729804703988, 1.0704390217665485, 0.0194915315559965, 0.8363351930463845, -0.3392319852314254, 1.6971310889079358, 1.6407568223786981, 1.112401395535289, -0.073948155105847, 0.4599118509506208, 1.2718559636906779, 0.3476378251179191, 1.6206926981014114, 1.2058010999057158, 1.8122418112055028, 1.287075286635479, 1.548076831962968, 0.983677665815726, 0.9986217698567246, 1.5367914175991455, -0.4490245963252461, 1.5096624072898344, 0.6786014357406678, 1.0426222097325824, 0.1205351059900479, 1.1896618607172416, 1.3584169017518564, 1.071211249804004, -0.2350841010129228, 1.7718389711485871, 1.4403777092281214, 0.4243558252602566, 1.6536226142292254, 0.8669871222609419, 0.5658824835802743, 1.9337841884115194, 1.2380643833676794, 2.120648507513572, 1.3184153095220443, 1.0545482366860228, 0.907334535350198, 2.105655130174728, 0.7530632756998628, 1.9624579018935584, 1.5065168870522154, 1.5702935841704984, 2.6438733378778156, 1.5125731042668011, 1.261586970769843, 1.808175909525132, 1.9128614678665419, 1.9242366606496513, 1.634233578350372, 0.9410066699629331, 1.1965603422758293, 1.3199430922132416, 1.9834186654989607, 1.8538455149355342, 1.2179648131696261, 1.6967502402554964, 1.9751240123737306, 1.0696985658215268, 1.1870911696576996, 1.5399456176411561, 3.0387445045535424]|-1038.0577392578125000|     25.00000000|[1191, 143, 0, 11]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | iterate success | actual_k=13
       5|[-1.1787508038519319, -0.8273102468663394, -1.0743881707915957, 0.2159370447609643, -0.4062071903124918, 0.0445360459639714, -0.706922703809747, 0.1835359009318338, -0.2495273677698176, -0.0892245417536896, 1.2990755907390201, -0.8440624066907647, -0.2964865453571919, -0.4295803906234151, -1.0437616356734765, 0.6636271529742126, -0.631074233584856, 0.3064216694053097, 0.2664477484360431, -0.860761895537681, 1.3081980730937688, -1.1316759484667493, 0.7945495226146674, -0.0473429811145417, 0.1060865311254083, 0.4361948713567488, -0.2511593731003291, 1.046327015853051, 0.7932611764449342, 0.0144744856905284, 1.3472020854028002, -0.2121592284790271, 0.6402279250375885, 1.3347372251578355, -0.436093806314612, 1.0357729804703988, 1.0704390217665485, 0.0194915315559965, 0.8363351930463845, -0.3392319852314254, 1.6971310889079358, 1.6407568223786981, 1.112401395535289, -0.073948155105847, 0.4599118509506208, 1.2718559636906779, 0.3476378251179191, 1.6206926981014114, 1.2058010999057158, 1.8122418112055028, 1.287075286635479, 1.548076831962968, 0.983677665815726, 0.9986217698567246, 1.5367914175991455, -0.4490245963252461, 1.5096624072898344, 0.6786014357406678, 1.0426222097325824, 0.1205351059900479, 1.1896618607172416, 1.3584169017518564, 1.071211249804004, -0.2350841010129228, 1.7718389711485871, 1.4403777092281214, 0.4243558252602566, 1.6536226142292254, 0.8669871222609419, 0.5658824835802743, 1.9337841884115194, 1.2380643833676794, 2.120648507513572, 1.3184153095220443, 1.0545482366860228, 0.907334535350198, 2.105655130174728, 0.7530632756998628, 1.9624579018935584, 1.5065168870522154, 1.5702935841704984, 2.6438733378778156, 1.5125731042668011, 1.261586970769843, 1.808175909525132, 1.9128614678665419, 1.9242366606496513, 1.634233578350372, 0.9410066699629331, 1.1965603422758293, 1.3199430922132416, 1.9834186654989607, 1.8538455149355342, 1.2179648131696261, 1.6967502402554964, 1.9751240123737306, 1.0696985658215268, 1.1870911696576996, 1.5399456176411561, 3.0387445045535424]|-1038.0577392578125000|      5.00000000|[1619, 195, 0, 15]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 325 points | exploitation failed, decreasing delta | actual_k=13
       6|[-1.1787508038519319, -0.8273102468663394, -1.0743881707915957, 0.2159370447609643, -0.4062071903124918, 0.0445360459639714, -0.706922703809747, 0.1835359009318338, -0.2495273677698176, -0.0892245417536896, 1.2990755907390201, -0.8440624066907647, -0.2964865453571919, -0.4295803906234151, -1.0437616356734765, 0.6636271529742126, -0.631074233584856, 0.3064216694053097, 0.2664477484360431, -0.860761895537681, 1.3081980730937688, -1.1316759484667493, 0.7945495226146674, -0.0473429811145417, 0.1060865311254083, 0.4361948713567488, -0.2511593731003291, 1.046327015853051, 0.7932611764449342, 0.0144744856905284, 1.3472020854028002, -0.2121592284790271, 0.6402279250375885, 1.3347372251578355, -0.436093806314612, 1.0357729804703988, 1.0704390217665485, 0.0194915315559965, 0.8363351930463845, -0.3392319852314254, 1.6971310889079358, 1.6407568223786981, 1.112401395535289, -0.073948155105847, 0.4599118509506208, 1.2718559636906779, 0.3476378251179191, 1.6206926981014114, 1.2058010999057158, 1.8122418112055028, 1.287075286635479, 1.548076831962968, 0.983677665815726, 0.9986217698567246, 1.5367914175991455, -0.4490245963252461, 1.5096624072898344, 0.6786014357406678, 1.0426222097325824, 0.1205351059900479, 1.1896618607172416, 1.3584169017518564, 1.071211249804004, -0.2350841010129228, 1.7718389711485871, 1.4403777092281214, 0.4243558252602566, 1.6536226142292254, 0.8669871222609419, 0.5658824835802743, 1.9337841884115194, 1.2380643833676794, 2.120648507513572, 1.3184153095220443, 1.0545482366860228, 0.907334535350198, 2.105655130174728, 0.7530632756998628, 1.9624579018935584, 1.5065168870522154, 1.5702935841704984, 2.6438733378778156, 1.5125731042668011, 1.261586970769843, 1.808175909525132, 1.9128614678665419, 1.9242366606496513, 1.634233578350372, 0.9410066699629331, 1.1965603422758293, 1.3199430922132416, 1.9834186654989607, 1.8538455149355342, 1.2179648131696261, 1.6967502402554964, 1.9751240123737306, 1.0696985658215268, 1.1870911696576996, 1.5399456176411561, 3.0387445045535424]|-1038.0577392578125000|      1.00000000|[2040, 247, 0, 19]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 218 points | trying quadratic partial model with 320 points | exploitation failed, decreasing delta | actual_k=13
       7|[-1.138435711938437, -0.7527615929218031, -1.036243795455683, 0.2469523465111503, -0.6065602354386185, -0.0392894257640689, -0.7703058935834983, 0.2704792570787698, -0.2922222752141383, -0.2797921035911177, 1.248189215379186, -0.9224666399530491, -0.5528634487581017, -0.6245837093864637, -1.0263620228441912, 0.8425604697328183, -0.8177177342773213, 0.2039753521024263, 0.344744058125221, -0.8846009541608868, 1.3527369024564715, -1.0363367657202607, 0.7818809943787658, -0.0318674978826284, 0.0937485645585485, 0.5315961621624155, -0.3137049583415551, 1.103167169049709, 0.8508053505796571, 0.018405034423771, 1.3595061722238408, -0.1711723215193796, 0.7288765080069965, 1.160770573365222, -0.7645524603041562, 0.9274958850278753, 1.0800846694229838, 0.0159657295445132, 0.8860758299206174, -0.4766794778658539, 1.71345865267883, 1.6959541767813875, 0.9675744697835238, 0.0144379727413265, 0.5788960176204446, 1.1885815181559436, 0.4244548687264152, 1.7104632282757226, 1.0174380680421806, 1.8967432171455267, 1.3851532925845085, 1.5321352944506894, 0.9646785605622665, 0.8624497477413995, 1.6136199271006813, -0.5768119943540461, 1.5588571192120775, 0.8945400483494531, 0.9629027752175635, 0.252751692430926, 1.068542279088655, 1.3413470388143074, 1.0533252657013856, -0.3003823532931689, 1.9186622353538345, 1.4329518417912874, 0.4699796123516306, 1.6887735822590377, 0.7789391412071319, 0.6421416650757494, 1.9163052299304106, 1.2105084313596735, 2.191846919526904, 1.2850128092576028, 1.047712997801792, 0.9512651163073902, 2.08178355294012, 0.8168033175126411, 2.046846643362774, 1.5912192360354982, 1.597068063597306, 2.407859245261827, 1.499421579526923, 1.188636732598109, 1.8225436693126809, 2.029785441425464, 1.9846475675421829, 1.6409473845010687, 1.0161401028406325, 1.1627666473229932, 1.3190566779354878, 2.0140273418224335, 2.0067999202589855, 1.1477555521101779, 1.6203665747019995, 2.111349953698061, 1.0709611913718842, 1.0974897909759223, 1.4764005865254928, 2.9265710853190954]|-1222.9249267578125000|      5.00000000|[2259, 273, 0, 21]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       8|[-1.138435711938437, -0.7527615929218031, -1.036243795455683, 0.2469523465111503, -0.6065602354386185, -0.0392894257640689, -0.7703058935834983, 0.2704792570787698, -0.2922222752141383, -0.2797921035911177, 1.248189215379186, -0.9224666399530491, -0.5528634487581017, -0.6245837093864637, -1.0263620228441912, 0.8425604697328183, -0.8177177342773213, 0.2039753521024263, 0.344744058125221, -0.8846009541608868, 1.3527369024564715, -1.0363367657202607, 0.7818809943787658, -0.0318674978826284, 0.0937485645585485, 0.5315961621624155, -0.3137049583415551, 1.103167169049709, 0.8508053505796571, 0.018405034423771, 1.3595061722238408, -0.1711723215193796, 0.7288765080069965, 1.160770573365222, -0.7645524603041562, 0.9274958850278753, 1.0800846694229838, 0.0159657295445132, 0.8860758299206174, -0.4766794778658539, 1.71345865267883, 1.6959541767813875, 0.9675744697835238, 0.0144379727413265, 0.5788960176204446, 1.1885815181559436, 0.4244548687264152, 1.7104632282757226, 1.0174380680421806, 1.8967432171455267, 1.3851532925845085, 1.5321352944506894, 0.9646785605622665, 0.8624497477413995, 1.6136199271006813, -0.5768119943540461, 1.5588571192120775, 0.8945400483494531, 0.9629027752175635, 0.252751692430926, 1.068542279088655, 1.3413470388143074, 1.0533252657013856, -0.3003823532931689, 1.9186622353538345, 1.4329518417912874, 0.4699796123516306, 1.6887735822590377, 0.7789391412071319, 0.6421416650757494, 1.9163052299304106, 1.2105084313596735, 2.191846919526904, 1.2850128092576028, 1.047712997801792, 0.9512651163073902, 2.08178355294012, 0.8168033175126411, 2.046846643362774, 1.5912192360354982, 1.597068063597306, 2.407859245261827, 1.499421579526923, 1.188636732598109, 1.8225436693126809, 2.029785441425464, 1.9846475675421829, 1.6409473845010687, 1.0161401028406325, 1.1627666473229932, 1.3190566779354878, 2.0140273418224335, 2.0067999202589855, 1.1477555521101779, 1.6203665747019995, 2.111349953698061, 1.0709611913718842, 1.0974897909759223, 1.4764005865254928, 2.9265710853190954]|-1222.9249267578125000|      1.00000000|[2687, 325, 0, 25]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 219 points | trying quadratic partial model with 323 points | exploitation failed, decreasing delta | actual_k=13
       9|[-1.018334178585836, -0.8821163103355767, -0.959820814547586, 0.4518882240201399, -0.8475981348356837, -0.046738802488112, -0.9498997491082803, 0.4076850097180572, -0.4648590901729712, -0.4586522088352264, 1.15652565355492, -0.9512158633623207, -0.709561543720369, -0.7185586309074332, -0.9831795325580089, 0.9022448277286894, -0.8064975651818979, 0.2642490673109901, 0.4669968647981085, -0.9370167561396722, 1.395222941885231, -0.9713451885803305, 0.7171917817380704, -0.1579628194677826, 0.1854746073230144, 0.6903052343281042, -0.4907259386672975, 0.9735442293672221, 0.9518951717702517, 0.0318553592425919, 1.3799720478086432, -0.2257522660498866, 0.8341291545872309, 1.1931500264722084, -0.9993559882709431, 0.8473004991663453, 0.9801774703863, 0.07233725098141, 0.8629669163394837, -0.5993342828110212, 1.9090530388308244, 1.7957143177463368, 0.9454586319743631, -0.0357030790885897, 0.7823740679756896, 1.1945935047742642, 0.4683402050304699, 1.7104114935179713, 0.8113036978016295, 1.9373016534893874, 1.427898712058449, 1.5670184687177142, 1.005809325541595, 0.9350747019619411, 1.66792900300388, -0.6918154675264284, 1.6424607845327839, 0.9867344755852119, 0.9413161714773587, 0.3762865871870921, 0.9658995827042259, 1.3409458349340937, 1.0377599780767526, -0.3616871524310172, 1.9735856343819946, 1.512334023751727, 0.6024683056354487, 1.7973947812107858, 0.7991284090059677, 0.8293890308075967, 1.9190017551003526, 1.2111036659447525, 2.2083569704858608, 1.33374945218042, 0.9923486546108439, 0.9654702493857001, 2.2064661288264578, 0.9430058752015412, 2.1467065689707634, 1.6115838083955567, 1.5963569100452009, 2.3056362577692235, 1.5501059640140282, 1.1761887625782637, 1.8636154705814276, 1.989149078425807, 1.9902008001635958, 1.7178899843946343, 0.9166137487806436, 1.1888459818567036, 1.339450996099892, 2.136871884431632, 2.0249111001114035, 1.1465929961910153, 1.8595990975812202, 2.146244245036452, 1.0069050987555859, 1.1089187915425827, 1.4810028995984363, 2.815941772421227]|-1401.1597900390625000|      5.00000000|[2907, 351, 0, 27]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[-1.018334178585836, -0.8821163103355767, -0.959820814547586, 0.4518882240201399, -0.8475981348356837, -0.046738802488112, -0.9498997491082803, 0.4076850097180572, -0.4648590901729712, -0.4586522088352264, 1.15652565355492, -0.9512158633623207, -0.709561543720369, -0.7185586309074332, -0.9831795325580089, 0.9022448277286894, -0.8064975651818979, 0.2642490673109901, 0.4669968647981085, -0.9370167561396722, 1.395222941885231, -0.9713451885803305, 0.7171917817380704, -0.1579628194677826, 0.1854746073230144, 0.6903052343281042, -0.4907259386672975, 0.9735442293672221, 0.9518951717702517, 0.0318553592425919, 1.3799720478086432, -0.2257522660498866, 0.8341291545872309, 1.1931500264722084, -0.9993559882709431, 0.8473004991663453, 0.9801774703863, 0.07233725098141, 0.8629669163394837, -0.5993342828110212, 1.9090530388308244, 1.7957143177463368, 0.9454586319743631, -0.0357030790885897, 0.7823740679756896, 1.1945935047742642, 0.4683402050304699, 1.7104114935179713, 0.8113036978016295, 1.9373016534893874, 1.427898712058449, 1.5670184687177142, 1.005809325541595, 0.9350747019619411, 1.66792900300388, -0.6918154675264284, 1.6424607845327839, 0.9867344755852119, 0.9413161714773587, 0.3762865871870921, 0.9658995827042259, 1.3409458349340937, 1.0377599780767526, -0.3616871524310172, 1.9735856343819946, 1.512334023751727, 0.6024683056354487, 1.7973947812107858, 0.7991284090059677, 0.8293890308075967, 1.9190017551003526, 1.2111036659447525, 2.2083569704858608, 1.33374945218042, 0.9923486546108439, 0.9654702493857001, 2.2064661288264578, 0.9430058752015412, 2.1467065689707634, 1.6115838083955567, 1.5963569100452009, 2.3056362577692235, 1.5501059640140282, 1.1761887625782637, 1.8636154705814276, 1.989149078425807, 1.9902008001635958, 1.7178899843946343, 0.9166137487806436, 1.1888459818567036, 1.339450996099892, 2.136871884431632, 2.0249111001114035, 1.1465929961910153, 1.8595990975812202, 2.146244245036452, 1.0069050987555859, 1.1089187915425827, 1.4810028995984363, 2.815941772421227]|-1401.1597900390625000|      1.00000000|[3334, 403, 0, 31]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | exploitation failed, decreasing delta | actual_k=13
