k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|     10.00000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       2|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|      1.00000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.0252430248349566, -0.0784348249131201, 0.1295181912219333, 0.1892066084381291, -0.1242409294184242, 0.1086723322325735, 0.2224253846720987, -0.1070034054097442, 0.021725093176565, 0.223703431676587, 0.3787794534243459, -0.0050116464086631, 0.2409269865775074, 0.0029303307689504, 0.2529588387517287, 0.0230760017644979, 0.0455135981989133, 0.3433703678340574, 0.3716668395176439, 0.1089681752611804, 0.3493145350874357, 0.1920568343603337, -0.0602634482539275, 0.4062816274546203, 0.2748741155620894, 0.3724107078624731, 0.3895744060605658, 0.2231863325207352, 0.298834822153663, 0.3711312634033609, 0.4029823353667078, 0.4945985767181905, 0.5618244673562379, 0.3382649224327272, 0.2847982939955165, 0.4321218844553545, 0.4233004410425759, 0.5498413942662592, 0.4901320950362692, 0.3246035262848626, 0.3740875109267852, 0.3507460162101235, 0.521946687170836, 0.3879787036705073, 0.3803616367135391, 0.5186844771662542, 0.4946940960669977, 0.7074095463647031, 0.5550979745258675, 0.5338251009219572, 0.3015903056602405, 0.4364066468821667, 0.6138484987112002, 0.5892919390580026, 0.4981394293384524, 0.5460867056947378, 0.5843758286743044, 0.5139097486671766, 0.7276236417237848, 0.8172949081644969, 0.6490319415065761, 0.7341312649699706, 0.6397224185561705, 0.6352141790843253, 0.7551227699010127, 0.5984580580097227, 0.671146149352987, 0.7290396009506327, 0.7299955053975039, 0.5775713610337551, 0.6455124180242058, 0.7814439911349853, 0.8052244666436471, 0.8170675154145245, 0.781569995919662, 1.0275210605413818, 0.8269010271986814, 0.8680922976865899, 0.9454018830956951, 0.9718659593882506, 1.0560137607612758, 0.9177104672496298, 1.048774076884286, 0.895954267208245, 0.9538520610439838, 1.1733465533754288, 0.9074647800747273, 1.1264690344978845, 0.8554351025514182, 1.2408166625708783, 1.0815982756523492, 0.9073055395540064, 1.3666496788492215, 1.219806283093778, 1.5025375521494762, 1.3084327124114083, 1.3821515052329727, 1.5331133443069893, 1.3949125991185645, 1.4222014794506699]|-226.6463470458984375|     10.00000000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       4|[0.0252430248349566, -0.0784348249131201, 0.1295181912219333, 0.1892066084381291, -0.1242409294184242, 0.1086723322325735, 0.2224253846720987, -0.1070034054097442, 0.021725093176565, 0.223703431676587, 0.3787794534243459, -0.0050116464086631, 0.2409269865775074, 0.0029303307689504, 0.2529588387517287, 0.0230760017644979, 0.0455135981989133, 0.3433703678340574, 0.3716668395176439, 0.1089681752611804, 0.3493145350874357, 0.1920568343603337, -0.0602634482539275, 0.4062816274546203, 0.2748741155620894, 0.3724107078624731, 0.3895744060605658, 0.2231863325207352, 0.298834822153663, 0.3711312634033609, 0.4029823353667078, 0.4945985767181905, 0.5618244673562379, 0.3382649224327272, 0.2847982939955165, 0.4321218844553545, 0.4233004410425759, 0.5498413942662592, 0.4901320950362692, 0.3246035262848626, 0.3740875109267852, 0.3507460162101235, 0.521946687170836, 0.3879787036705073, 0.3803616367135391, 0.5186844771662542, 0.4946940960669977, 0.7074095463647031, 0.5550979745258675, 0.5338251009219572, 0.3015903056602405, 0.4364066468821667, 0.6138484987112002, 0.5892919390580026, 0.4981394293384524, 0.5460867056947378, 0.5843758286743044, 0.5139097486671766, 0.7276236417237848, 0.8172949081644969, 0.6490319415065761, 0.7341312649699706, 0.6397224185561705, 0.6352141790843253, 0.7551227699010127, 0.5984580580097227, 0.671146149352987, 0.7290396009506327, 0.7299955053975039, 0.5775713610337551, 0.6455124180242058, 0.7814439911349853, 0.8052244666436471, 0.8170675154145245, 0.781569995919662, 1.0275210605413818, 0.8269010271986814, 0.8680922976865899, 0.9454018830956951, 0.9718659593882506, 1.0560137607612758, 0.9177104672496298, 1.048774076884286, 0.895954267208245, 0.9538520610439838, 1.1733465533754288, 0.9074647800747273, 1.1264690344978845, 0.8554351025514182, 1.2408166625708783, 1.0815982756523492, 0.9073055395540064, 1.3666496788492215, 1.219806283093778, 1.5025375521494762, 1.3084327124114083, 1.3821515052329727, 1.5331133443069893, 1.3949125991185645, 1.4222014794506699]|-226.6463470458984375|      1.00000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[-0.0442056511579475, -0.2147669975153556, 0.1527695413684879, 0.2133775457712563, -0.2629569272957036, 0.2022583250446775, 0.2363225471217096, -0.1630648773971669, 0.0686626350889091, 0.2647856720428396, 0.557943894283097, -0.0796558508604041, 0.2973754418147966, -0.0374036821298911, 0.2835488964106779, -0.0541784148099849, -0.0132750395864108, 0.3420254049570895, 0.4538722807457953, 0.2205341309432594, 0.3983183455384918, 0.1552688627401874, -0.1441120466092797, 0.3419796176979245, 0.3921676521159923, 0.4139844411223529, 0.3446408779722292, 0.2168911319631559, 0.415554511735047, 0.4629873048840507, 0.3412902061035691, 0.5511125574982417, 0.4938970046133039, 0.4211107192797368, 0.325717640235812, 0.5188883167359446, 0.3662759321199834, 0.530357896711762, 0.4707881625710711, 0.262993260957972, 0.4288143283105449, 0.3638846543207136, 0.6091913000126845, 0.3558184686465991, 0.4947664345647357, 0.5467028477967883, 0.5163955165126177, 0.7723869975029897, 0.5191005475879926, 0.5592343574973776, 0.4438349099340947, 0.5541829602356853, 0.6394776312141441, 0.597539335735094, 0.6103478864345687, 0.6111628635382408, 0.6779073919624631, 0.5242863001060788, 0.7154587449986307, 0.8471962076153041, 0.6698672134314314, 0.8012644789582852, 0.6053359385188146, 0.6406406791467333, 0.7829263012300424, 0.4996784099226308, 0.8041559342642133, 0.7687862274236159, 0.820555217370927, 0.6390712876846386, 0.4674905719091442, 0.8076070126016495, 0.8547823623903633, 0.8562285096645679, 0.8442752444510603, 1.0529873360533843, 0.9331203304076925, 0.8802845659112224, 1.0112388219196633, 0.9576598978654381, 1.1114601908228912, 1.062862946980877, 1.1514019230878387, 0.877224390907642, 0.998228966691387, 1.3335996766548361, 1.0179515323473567, 1.256074751681756, 0.7691572444704086, 1.4069133359668335, 1.250150488179107, 0.9360442559971158, 1.7060301393705384, 1.3437759579301973, 1.6709723950098887, 1.4927000287968049, 1.598158465523253, 1.7206301173534642, 1.6075581299293118, 1.744056740211297]|-361.9450378417968750|     10.00000000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[-0.0442056511579475, -0.2147669975153556, 0.1527695413684879, 0.2133775457712563, -0.2629569272957036, 0.2022583250446775, 0.2363225471217096, -0.1630648773971669, 0.0686626350889091, 0.2647856720428396, 0.557943894283097, -0.0796558508604041, 0.2973754418147966, -0.0374036821298911, 0.2835488964106779, -0.0541784148099849, -0.0132750395864108, 0.3420254049570895, 0.4538722807457953, 0.2205341309432594, 0.3983183455384918, 0.1552688627401874, -0.1441120466092797, 0.3419796176979245, 0.3921676521159923, 0.4139844411223529, 0.3446408779722292, 0.2168911319631559, 0.415554511735047, 0.4629873048840507, 0.3412902061035691, 0.5511125574982417, 0.4938970046133039, 0.4211107192797368, 0.325717640235812, 0.5188883167359446, 0.3662759321199834, 0.530357896711762, 0.4707881625710711, 0.262993260957972, 0.4288143283105449, 0.3638846543207136, 0.6091913000126845, 0.3558184686465991, 0.4947664345647357, 0.5467028477967883, 0.5163955165126177, 0.7723869975029897, 0.5191005475879926, 0.5592343574973776, 0.4438349099340947, 0.5541829602356853, 0.6394776312141441, 0.597539335735094, 0.6103478864345687, 0.6111628635382408, 0.6779073919624631, 0.5242863001060788, 0.7154587449986307, 0.8471962076153041, 0.6698672134314314, 0.8012644789582852, 0.6053359385188146, 0.6406406791467333, 0.7829263012300424, 0.4996784099226308, 0.8041559342642133, 0.7687862274236159, 0.820555217370927, 0.6390712876846386, 0.4674905719091442, 0.8076070126016495, 0.8547823623903633, 0.8562285096645679, 0.8442752444510603, 1.0529873360533843, 0.9331203304076925, 0.8802845659112224, 1.0112388219196633, 0.9576598978654381, 1.1114601908228912, 1.062862946980877, 1.1514019230878387, 0.877224390907642, 0.998228966691387, 1.3335996766548361, 1.0179515323473567, 1.256074751681756, 0.7691572444704086, 1.4069133359668335, 1.250150488179107, 0.9360442559971158, 1.7060301393705384, 1.3437759579301973, 1.6709723950098887, 1.4927000287968049, 1.598158465523253, 1.7206301173534642, 1.6075581299293118, 1.744056740211297]|-361.9450378417968750|      1.00000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.0172352472846522, -0.3587269319252949, 0.1906571856992697, 0.1596803237546358, -0.342474357060158, 0.2084584239800633, 0.3312517628623648, -0.1821120475236459, 0.1707857549134991, 0.3443895969362958, 0.6121672366291563, -0.1037507631522762, 0.2570777968765701, -0.0021479481165663, 0.4026658677749418, -0.1211046758286074, -0.0258453959997906, 0.4342442392739061, 0.4745926667799024, 0.2196670715282932, 0.5302536642590961, 0.2279410574109958, -0.2094192256779982, 0.3304356221674274, 0.5132167887824852, 0.4999110513712138, 0.3176112518291002, 0.1688464407258737, 0.5389044297154413, 0.4151896419046544, 0.3490309224224124, 0.5045226969815022, 0.4933868092158786, 0.3863548732066385, 0.4195703650431811, 0.5680642844030385, 0.3946527899606082, 0.5545149420465038, 0.4108484766333754, 0.1749452593281399, 0.5043786681291922, 0.2731922316496229, 0.6641854411114811, 0.3108249790211504, 0.5381517886447629, 0.5907067842852063, 0.5459373541835169, 0.790698747019206, 0.5863944970426598, 0.61535123367673, 0.3958415151938978, 0.5116845019171427, 0.7666698655680846, 0.6352774075723714, 0.7928593758909943, 0.6769580456119098, 0.70006520075441, 0.6367617671563502, 0.7464248799971133, 0.9097685216161018, 0.8418007778480207, 0.7650556581721303, 0.6288717744856501, 0.7197883151620199, 0.6953204353364018, 0.5255127642321993, 0.8316886209742904, 0.822754601184667, 0.7490086292716898, 0.6072802491112584, 0.5212381583276455, 0.8020077270337085, 1.0441688729745273, 0.9003896628973548, 0.8480815197038886, 1.161932568063085, 1.0849583284888913, 0.9757310451032721, 1.0786243289225221, 0.9157527673568514, 1.185334749595625, 1.0913744983116325, 1.316596932075544, 0.8687035854483596, 1.0440144000349239, 1.482663782851982, 1.1515560456305254, 1.4348463447682074, 0.7120793336028, 1.6364999539468146, 1.3735181900918014, 0.8409685730003107, 1.852983251847835, 1.6333937248778796, 1.958773345403982, 1.6672699981997572, 1.7961387244253408, 1.8083447542854316, 1.8215984818914819, 1.972166556679582]|-491.6417541503906250|     10.00000000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[0.0172352472846522, -0.3587269319252949, 0.1906571856992697, 0.1596803237546358, -0.342474357060158, 0.2084584239800633, 0.3312517628623648, -0.1821120475236459, 0.1707857549134991, 0.3443895969362958, 0.6121672366291563, -0.1037507631522762, 0.2570777968765701, -0.0021479481165663, 0.4026658677749418, -0.1211046758286074, -0.0258453959997906, 0.4342442392739061, 0.4745926667799024, 0.2196670715282932, 0.5302536642590961, 0.2279410574109958, -0.2094192256779982, 0.3304356221674274, 0.5132167887824852, 0.4999110513712138, 0.3176112518291002, 0.1688464407258737, 0.5389044297154413, 0.4151896419046544, 0.3490309224224124, 0.5045226969815022, 0.4933868092158786, 0.3863548732066385, 0.4195703650431811, 0.5680642844030385, 0.3946527899606082, 0.5545149420465038, 0.4108484766333754, 0.1749452593281399, 0.5043786681291922, 0.2731922316496229, 0.6641854411114811, 0.3108249790211504, 0.5381517886447629, 0.5907067842852063, 0.5459373541835169, 0.790698747019206, 0.5863944970426598, 0.61535123367673, 0.3958415151938978, 0.5116845019171427, 0.7666698655680846, 0.6352774075723714, 0.7928593758909943, 0.6769580456119098, 0.70006520075441, 0.6367617671563502, 0.7464248799971133, 0.9097685216161018, 0.8418007778480207, 0.7650556581721303, 0.6288717744856501, 0.7197883151620199, 0.6953204353364018, 0.5255127642321993, 0.8316886209742904, 0.822754601184667, 0.7490086292716898, 0.6072802491112584, 0.5212381583276455, 0.8020077270337085, 1.0441688729745273, 0.9003896628973548, 0.8480815197038886, 1.161932568063085, 1.0849583284888913, 0.9757310451032721, 1.0786243289225221, 0.9157527673568514, 1.185334749595625, 1.0913744983116325, 1.316596932075544, 0.8687035854483596, 1.0440144000349239, 1.482663782851982, 1.1515560456305254, 1.4348463447682074, 0.7120793336028, 1.6364999539468146, 1.3735181900918014, 0.8409685730003107, 1.852983251847835, 1.6333937248778796, 1.958773345403982, 1.6672699981997572, 1.7961387244253408, 1.8083447542854316, 1.8215984818914819, 1.972166556679582]|-491.6417541503906250|      1.00000000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-0.0102591301575206, -0.5995376344962984, 0.2394141766876457, 0.1962611403477557, -0.5527491049854256, 0.2275341176948541, 0.4413204959763904, -0.1033933602589909, 0.27956321772668, 0.4148437977643093, 0.6430055987580182, -0.0932382858091702, 0.2727376223292732, -0.0684953579455039, 0.5672208749479566, -0.1992629006404757, -0.0644034239243546, 0.4904554126527947, 0.6125167681141348, 0.2121607027432413, 0.6471618744720792, 0.3945891394601849, -0.3223815026228571, 0.3130814222723511, 0.6765596585479867, 0.5035096009240971, 0.332170787193439, 0.1032181265171997, 0.4713610772709819, 0.4548699513718521, 0.5027136337129903, 0.6093199438352435, 0.5765410693356624, 0.4731884141350807, 0.586814066848019, 0.657650908940482, 0.3654810815220159, 0.5577078291460764, 0.5186556513616561, 0.2315912879098946, 0.5615895554071604, 0.2285991728828405, 0.6910860681072645, 0.4138033529286993, 0.7027954541879777, 0.6733264264862576, 0.5339385752793115, 0.7179977601272622, 0.645683092805385, 0.7307959523162897, 0.4560507060887706, 0.5207992207505172, 0.8479227818295448, 0.6835402792153603, 0.6986944389180183, 0.6965059582960548, 0.7404786760797909, 0.7503958041538553, 0.6276424357921052, 0.894592037052188, 0.821888447436779, 0.7504837474489217, 0.700052150446667, 0.682370985422824, 0.716266865428085, 0.558473469650605, 0.9867882645340248, 0.8766341461099274, 0.9471414802250209, 0.6652236496360763, 0.507499340604046, 0.8759502995680742, 1.0584712236881615, 0.910001577354433, 0.955843220782148, 1.2252578652558028, 1.2165573297655439, 1.0833185911999748, 1.1933590088331376, 1.058878724197623, 1.4027231855283733, 1.1146161674745334, 1.340245111454343, 0.9093757999135476, 1.0999698187807772, 1.7176798203637538, 1.1667698213214157, 1.5323453109276206, 0.7270081758946296, 1.7421382182321168, 1.598321732472389, 0.8910564093624348, 1.9406496560398594, 1.8063888825497343, 2.047009365542246, 1.7861549442802525, 1.9943455758779496, 1.8772908004976574, 1.9223764430276449, 2.1153655460099867]|-629.8937988281250000|     10.00000000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[-0.0102591301575206, -0.5995376344962984, 0.2394141766876457, 0.1962611403477557, -0.5527491049854256, 0.2275341176948541, 0.4413204959763904, -0.1033933602589909, 0.27956321772668, 0.4148437977643093, 0.6430055987580182, -0.0932382858091702, 0.2727376223292732, -0.0684953579455039, 0.5672208749479566, -0.1992629006404757, -0.0644034239243546, 0.4904554126527947, 0.6125167681141348, 0.2121607027432413, 0.6471618744720792, 0.3945891394601849, -0.3223815026228571, 0.3130814222723511, 0.6765596585479867, 0.5035096009240971, 0.332170787193439, 0.1032181265171997, 0.4713610772709819, 0.4548699513718521, 0.5027136337129903, 0.6093199438352435, 0.5765410693356624, 0.4731884141350807, 0.586814066848019, 0.657650908940482, 0.3654810815220159, 0.5577078291460764, 0.5186556513616561, 0.2315912879098946, 0.5615895554071604, 0.2285991728828405, 0.6910860681072645, 0.4138033529286993, 0.7027954541879777, 0.6733264264862576, 0.5339385752793115, 0.7179977601272622, 0.645683092805385, 0.7307959523162897, 0.4560507060887706, 0.5207992207505172, 0.8479227818295448, 0.6835402792153603, 0.6986944389180183, 0.6965059582960548, 0.7404786760797909, 0.7503958041538553, 0.6276424357921052, 0.894592037052188, 0.821888447436779, 0.7504837474489217, 0.700052150446667, 0.682370985422824, 0.716266865428085, 0.558473469650605, 0.9867882645340248, 0.8766341461099274, 0.9471414802250209, 0.6652236496360763, 0.507499340604046, 0.8759502995680742, 1.0584712236881615, 0.910001577354433, 0.955843220782148, 1.2252578652558028, 1.2165573297655439, 1.0833185911999748, 1.1933590088331376, 1.058878724197623, 1.4027231855283733, 1.1146161674745334, 1.340245111454343, 0.9093757999135476, 1.0999698187807772, 1.7176798203637538, 1.1667698213214157, 1.5323453109276206, 0.7270081758946296, 1.7421382182321168, 1.598321732472389, 0.8910564093624348, 1.9406496560398594, 1.8063888825497343, 2.047009365542246, 1.7861549442802525, 1.9943455758779496, 1.8772908004976574, 1.9223764430276449, 2.1153655460099867]|-629.8937988281250000|      1.00000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
