k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.10000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.01000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0159655119871715, -0.0194593477151761, -0.0296299412636599, -0.0375943727712152, -0.0468666610775536, -0.0558051027099031, -0.0645017958187325, -0.0733203434415664, -0.0816235071321109, -0.088669740728775, -0.0966007073985739, -0.1039835693415242, -0.1122545270954589, -0.1201394405032288, -0.1259690129181462, -0.1335736679381193, -0.1405364860959537, -0.1465174853335984, -0.152527989057227, -0.1581609794130976, -0.1643853166789049, -0.1704552902532901, -0.1756933658552555, -0.1804493452156881, -0.1857776040643269, -0.1916173812159436, -0.1953355516917665, -0.1998465025962221, -0.2042303419293546, -0.2091114265669241, -0.2126792946346676, -0.2165348436815565, -0.2210931354048223, -0.2232725055662883, -0.2270365112855739, -0.2291886391973366, -0.2317995141247235, -0.2354243051961832, -0.2362087301560233, -0.2390209905601836, -0.240844631514565, -0.2426124817946831, -0.2452419221667305, -0.2460891959919838, -0.245470468919951, -0.2491067753669494, -0.2489954920848097, -0.2489573275610588, -0.2496278471492678, -0.2503714843845163, -0.2505400700507863, -0.2500520824323503, -0.2492375854796625, -0.2474995499114095, -0.2472105269622931, -0.2471738134715371, -0.2454983187493094, -0.2442264864441165, -0.2419850752364014, -0.242092368108908, -0.238614625074873, -0.2365596232210881, -0.2350881684192704, -0.2320078260466731, -0.229228608174207, -0.2273429357304732, -0.2228584262092973, -0.2203727802865333, -0.2156793677655756, -0.2131974413940746, -0.2090736107977392, -0.2039878978608491, -0.2005009891351362, -0.1955507347349317, -0.1913695993471497, -0.1859571880432244, -0.1819702131693088, -0.1761583017885647, -0.1716550653550109, -0.1645847358177868, -0.1585179360083514, -0.1527385860505068, -0.146231141346028, -0.1405727944713983, -0.1339441444975119, -0.1270116883770123, -0.1204909021232338, -0.1108721074663055, -0.1052481050574245, -0.0981270379168967, -0.089302873768842, -0.080871132484643, -0.0731589170141216, -0.0659970159982695, -0.0560588774900497, -0.0466369531743187, -0.0380335489712722, -0.028237662680926, -0.0191479938238923, -0.0152101345988145]| 99.9649200439453125|      0.10000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[-0.0159655119871715, -0.0194593477151761, -0.0296299412636599, -0.0375943727712152, -0.0468666610775536, -0.0558051027099031, -0.0645017958187325, -0.0733203434415664, -0.0816235071321109, -0.088669740728775, -0.0966007073985739, -0.1039835693415242, -0.1122545270954589, -0.1201394405032288, -0.1259690129181462, -0.1335736679381193, -0.1405364860959537, -0.1465174853335984, -0.152527989057227, -0.1581609794130976, -0.1643853166789049, -0.1704552902532901, -0.1756933658552555, -0.1804493452156881, -0.1857776040643269, -0.1916173812159436, -0.1953355516917665, -0.1998465025962221, -0.2042303419293546, -0.2091114265669241, -0.2126792946346676, -0.2165348436815565, -0.2210931354048223, -0.2232725055662883, -0.2270365112855739, -0.2291886391973366, -0.2317995141247235, -0.2354243051961832, -0.2362087301560233, -0.2390209905601836, -0.240844631514565, -0.2426124817946831, -0.2452419221667305, -0.2460891959919838, -0.245470468919951, -0.2491067753669494, -0.2489954920848097, -0.2489573275610588, -0.2496278471492678, -0.2503714843845163, -0.2505400700507863, -0.2500520824323503, -0.2492375854796625, -0.2474995499114095, -0.2472105269622931, -0.2471738134715371, -0.2454983187493094, -0.2442264864441165, -0.2419850752364014, -0.242092368108908, -0.238614625074873, -0.2365596232210881, -0.2350881684192704, -0.2320078260466731, -0.229228608174207, -0.2273429357304732, -0.2228584262092973, -0.2203727802865333, -0.2156793677655756, -0.2131974413940746, -0.2090736107977392, -0.2039878978608491, -0.2005009891351362, -0.1955507347349317, -0.1913695993471497, -0.1859571880432244, -0.1819702131693088, -0.1761583017885647, -0.1716550653550109, -0.1645847358177868, -0.1585179360083514, -0.1527385860505068, -0.146231141346028, -0.1405727944713983, -0.1339441444975119, -0.1270116883770123, -0.1204909021232338, -0.1108721074663055, -0.1052481050574245, -0.0981270379168967, -0.089302873768842, -0.080871132484643, -0.0731589170141216, -0.0659970159982695, -0.0560588774900497, -0.0466369531743187, -0.0380335489712722, -0.028237662680926, -0.0191479938238923, -0.0152101345988145]| 99.9649200439453125|      0.01000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[-0.0218412952354777, -0.0200742644485243, -0.0294636226216229, -0.0384931108059433, -0.0477776843773784, -0.0555521623170357, -0.0645564183785503, -0.0726681473604323, -0.0824622958132106, -0.0890485239999049, -0.096724091390788, -0.103800864178267, -0.1125011965600656, -0.1210041770305461, -0.1255240508768409, -0.1330211820936432, -0.1396656678737144, -0.1461086352731627, -0.1529758983397634, -0.1588553525887683, -0.1639891140167871, -0.1711920643931727, -0.1756259305695341, -0.1809191505099292, -0.1856151567467943, -0.1914218612817068, -0.1957823065714216, -0.2000630194285811, -0.2042875133644149, -0.2089765511830911, -0.2119709261807588, -0.2176441491203004, -0.2211556560669664, -0.2243007873035875, -0.2268671887909229, -0.2293411545184645, -0.2316356051337719, -0.2345350146069765, -0.2355508998729127, -0.2389321826803304, -0.2411279739441803, -0.24246933888137, -0.245424079063052, -0.2464290009106451, -0.2448779232816406, -0.2506036936997196, -0.2494216149519187, -0.2492805727674667, -0.24980139460865, -0.2489382702082211, -0.2508539488080849, -0.2506379031373259, -0.2488338201836487, -0.2468995392526447, -0.2479612523343508, -0.2471442478924702, -0.2456833837746605, -0.2433591371517515, -0.24151557920535, -0.2422735282372534, -0.2392900891694542, -0.2360894890087682, -0.2344470109068098, -0.2322642010537268, -0.2295246020358976, -0.2273530481150739, -0.2228203829529526, -0.2204787049834334, -0.2167225370337272, -0.2140863308023539, -0.2079431053021142, -0.2040025007563253, -0.199043591733915, -0.1951987275725115, -0.192531091699163, -0.1849754382449867, -0.181869758804832, -0.1767455462974337, -0.1720259247026861, -0.1646821403581185, -0.1573590750754601, -0.1527893129574082, -0.1470701847801314, -0.141187520006615, -0.1335513342699884, -0.1270603624669822, -0.1198264816388133, -0.1107549699541546, -0.1050482027361665, -0.0983255583276229, -0.0898784721839218, -0.0802862275002918, -0.0742381543090386, -0.0656428314048735, -0.0552331645141078, -0.0460637095072802, -0.0389160181802477, -0.0288297250381785, -0.0199516828667515, -0.020561753026918]| 99.9435195922851562|      0.10000000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.0218412952354777, -0.0200742644485243, -0.0294636226216229, -0.0384931108059433, -0.0477776843773784, -0.0555521623170357, -0.0645564183785503, -0.0726681473604323, -0.0824622958132106, -0.0890485239999049, -0.096724091390788, -0.103800864178267, -0.1125011965600656, -0.1210041770305461, -0.1255240508768409, -0.1330211820936432, -0.1396656678737144, -0.1461086352731627, -0.1529758983397634, -0.1588553525887683, -0.1639891140167871, -0.1711920643931727, -0.1756259305695341, -0.1809191505099292, -0.1856151567467943, -0.1914218612817068, -0.1957823065714216, -0.2000630194285811, -0.2042875133644149, -0.2089765511830911, -0.2119709261807588, -0.2176441491203004, -0.2211556560669664, -0.2243007873035875, -0.2268671887909229, -0.2293411545184645, -0.2316356051337719, -0.2345350146069765, -0.2355508998729127, -0.2389321826803304, -0.2411279739441803, -0.24246933888137, -0.245424079063052, -0.2464290009106451, -0.2448779232816406, -0.2506036936997196, -0.2494216149519187, -0.2492805727674667, -0.24980139460865, -0.2489382702082211, -0.2508539488080849, -0.2506379031373259, -0.2488338201836487, -0.2468995392526447, -0.2479612523343508, -0.2471442478924702, -0.2456833837746605, -0.2433591371517515, -0.24151557920535, -0.2422735282372534, -0.2392900891694542, -0.2360894890087682, -0.2344470109068098, -0.2322642010537268, -0.2295246020358976, -0.2273530481150739, -0.2228203829529526, -0.2204787049834334, -0.2167225370337272, -0.2140863308023539, -0.2079431053021142, -0.2040025007563253, -0.199043591733915, -0.1951987275725115, -0.192531091699163, -0.1849754382449867, -0.181869758804832, -0.1767455462974337, -0.1720259247026861, -0.1646821403581185, -0.1573590750754601, -0.1527893129574082, -0.1470701847801314, -0.141187520006615, -0.1335513342699884, -0.1270603624669822, -0.1198264816388133, -0.1107549699541546, -0.1050482027361665, -0.0983255583276229, -0.0898784721839218, -0.0802862275002918, -0.0742381543090386, -0.0656428314048735, -0.0552331645141078, -0.0460637095072802, -0.0389160181802477, -0.0288297250381785, -0.0199516828667515, -0.020561753026918]| 99.9435195922851562|      0.01000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[-0.0262902428794582, -0.0211177348077704, -0.0300697127680153, -0.0385236813054395, -0.0467919719635223, -0.0557383086732663, -0.0641514853878045, -0.0729390152252076, -0.0818095038533535, -0.0886876936267332, -0.0956401388796431, -0.1036116074979005, -0.113562791684139, -0.1202876455645406, -0.1255403269092032, -0.1331938680432122, -0.138622169431425, -0.1471444907515865, -0.1529022708810068, -0.1578130516416864, -0.1641346498894116, -0.1710856948562112, -0.1754462824873772, -0.1803233717224883, -0.1859527940837838, -0.1916431251627929, -0.1957386937856435, -0.2003797901655649, -0.2040116911622626, -0.2075765049600066, -0.2125119068137079, -0.2177832259695224, -0.2232979231066622, -0.2247008609511112, -0.2263006047056597, -0.2302341613985632, -0.2324450307814947, -0.2345090248500108, -0.2361408868205735, -0.2388023266059566, -0.2415904810487371, -0.2422750993243659, -0.2450905783464053, -0.2462026417420823, -0.2465520724542973, -0.2509505398136062, -0.2496295040493442, -0.2492774389663869, -0.2489545911769472, -0.2492035563700039, -0.2513380746272302, -0.2506844687276146, -0.2494115679745066, -0.2481462466931452, -0.2484117774328825, -0.2483353055556095, -0.245191427354582, -0.2431491672907492, -0.2411981610982338, -0.2425773735444663, -0.2398711085883094, -0.2359904324286643, -0.2345498910262417, -0.233226557569322, -0.230267798036747, -0.226212657752324, -0.2229423524862039, -0.2207226265429836, -0.2160561587086897, -0.2139621480879238, -0.2086100402193364, -0.2031742722602618, -0.1995996147392952, -0.1967371359018684, -0.1916921547058491, -0.1838835487236987, -0.1822681313579991, -0.1778704305767445, -0.1707853947244662, -0.1649994197740083, -0.156983733370282, -0.1520126020093665, -0.1468121687311165, -0.1405816771826883, -0.1333037974530907, -0.1268423340736606, -0.120176967378136, -0.110579731505449, -0.1058062201384556, -0.09875240311897, -0.0894808411683601, -0.0802347847516064, -0.0748503089133722, -0.066383987089087, -0.0553390738909241, -0.0469099720867198, -0.0397039213302523, -0.0290529690182349, -0.0189857699755683, -0.0264311642565493]| 99.9242935180664062|      0.10000000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.0262902428794582, -0.0211177348077704, -0.0300697127680153, -0.0385236813054395, -0.0467919719635223, -0.0557383086732663, -0.0641514853878045, -0.0729390152252076, -0.0818095038533535, -0.0886876936267332, -0.0956401388796431, -0.1036116074979005, -0.113562791684139, -0.1202876455645406, -0.1255403269092032, -0.1331938680432122, -0.138622169431425, -0.1471444907515865, -0.1529022708810068, -0.1578130516416864, -0.1641346498894116, -0.1710856948562112, -0.1754462824873772, -0.1803233717224883, -0.1859527940837838, -0.1916431251627929, -0.1957386937856435, -0.2003797901655649, -0.2040116911622626, -0.2075765049600066, -0.2125119068137079, -0.2177832259695224, -0.2232979231066622, -0.2247008609511112, -0.2263006047056597, -0.2302341613985632, -0.2324450307814947, -0.2345090248500108, -0.2361408868205735, -0.2388023266059566, -0.2415904810487371, -0.2422750993243659, -0.2450905783464053, -0.2462026417420823, -0.2465520724542973, -0.2509505398136062, -0.2496295040493442, -0.2492774389663869, -0.2489545911769472, -0.2492035563700039, -0.2513380746272302, -0.2506844687276146, -0.2494115679745066, -0.2481462466931452, -0.2484117774328825, -0.2483353055556095, -0.245191427354582, -0.2431491672907492, -0.2411981610982338, -0.2425773735444663, -0.2398711085883094, -0.2359904324286643, -0.2345498910262417, -0.233226557569322, -0.230267798036747, -0.226212657752324, -0.2229423524862039, -0.2207226265429836, -0.2160561587086897, -0.2139621480879238, -0.2086100402193364, -0.2031742722602618, -0.1995996147392952, -0.1967371359018684, -0.1916921547058491, -0.1838835487236987, -0.1822681313579991, -0.1778704305767445, -0.1707853947244662, -0.1649994197740083, -0.156983733370282, -0.1520126020093665, -0.1468121687311165, -0.1405816771826883, -0.1333037974530907, -0.1268423340736606, -0.120176967378136, -0.110579731505449, -0.1058062201384556, -0.09875240311897, -0.0894808411683601, -0.0802347847516064, -0.0748503089133722, -0.066383987089087, -0.0553390738909241, -0.0469099720867198, -0.0397039213302523, -0.0290529690182349, -0.0189857699755683, -0.0264311642565493]| 99.9242935180664062|      0.01000000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-0.0304807614096107, -0.0213114407410736, -0.0307294143182794, -0.0390828200748994, -0.0476746899218594, -0.0556812911133855, -0.0641162660633889, -0.0732754091334739, -0.0805422603423865, -0.0898379886538678, -0.09549924508128, -0.1037944563621968, -0.113299745084826, -0.1212334140155513, -0.1256896472451384, -0.133542605650229, -0.1390994333949989, -0.1464663962841832, -0.1532381194631288, -0.1580319153585814, -0.1639754202039816, -0.1706523695728622, -0.1753274888793802, -0.1814566289155223, -0.1867885052680564, -0.1901418471507913, -0.1955811353377212, -0.1995078703691172, -0.2031827912842927, -0.2070425266053591, -0.2124487756520536, -0.2167402329531397, -0.2235326119940231, -0.2247076896636254, -0.2256705456046881, -0.2304913612654783, -0.2315031190552252, -0.236215656869939, -0.2365455052695907, -0.2394834978477332, -0.2406343019008822, -0.2422980148430073, -0.2460255983807387, -0.2439021548609023, -0.2471342918781522, -0.2504670821741143, -0.2485613412684331, -0.2497205038208436, -0.2497358179684401, -0.2501231052951972, -0.2516947768525579, -0.2506650899771309, -0.248839445349015, -0.2481871208138749, -0.2486944035017323, -0.2489224442844226, -0.2448591035676838, -0.2436213613484848, -0.2410715944368884, -0.2440182717790436, -0.2409309353748638, -0.2357545563158833, -0.2348157843712603, -0.2343783934693293, -0.2306576234569886, -0.2258494439499263, -0.2236364626165574, -0.2205860181214891, -0.2166406606020342, -0.2144797495722262, -0.2087460397923761, -0.2035671607028385, -0.1994268329111355, -0.1971830196115235, -0.1908946521022551, -0.183991348135691, -0.1825413079901592, -0.1778860109090017, -0.1708069717109172, -0.1659928412856073, -0.1576022262930316, -0.1522689740939709, -0.1484711616264285, -0.1415449911626735, -0.1341453156071415, -0.127696320288705, -0.1205981244723504, -0.1109595236625824, -0.1066865374627774, -0.0990998256125769, -0.0898342743796834, -0.0807677232444214, -0.0742858830095596, -0.0665823996129213, -0.0557733841023282, -0.0468503480908202, -0.0399737362231186, -0.0295077383445336, -0.0191285807038283, -0.0324046588242446]| 99.9061050415039062|      0.10000000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-0.0304807614096107, -0.0213114407410736, -0.0307294143182794, -0.0390828200748994, -0.0476746899218594, -0.0556812911133855, -0.0641162660633889, -0.0732754091334739, -0.0805422603423865, -0.0898379886538678, -0.09549924508128, -0.1037944563621968, -0.113299745084826, -0.1212334140155513, -0.1256896472451384, -0.133542605650229, -0.1390994333949989, -0.1464663962841832, -0.1532381194631288, -0.1580319153585814, -0.1639754202039816, -0.1706523695728622, -0.1753274888793802, -0.1814566289155223, -0.1867885052680564, -0.1901418471507913, -0.1955811353377212, -0.1995078703691172, -0.2031827912842927, -0.2070425266053591, -0.2124487756520536, -0.2167402329531397, -0.2235326119940231, -0.2247076896636254, -0.2256705456046881, -0.2304913612654783, -0.2315031190552252, -0.236215656869939, -0.2365455052695907, -0.2394834978477332, -0.2406343019008822, -0.2422980148430073, -0.2460255983807387, -0.2439021548609023, -0.2471342918781522, -0.2504670821741143, -0.2485613412684331, -0.2497205038208436, -0.2497358179684401, -0.2501231052951972, -0.2516947768525579, -0.2506650899771309, -0.248839445349015, -0.2481871208138749, -0.2486944035017323, -0.2489224442844226, -0.2448591035676838, -0.2436213613484848, -0.2410715944368884, -0.2440182717790436, -0.2409309353748638, -0.2357545563158833, -0.2348157843712603, -0.2343783934693293, -0.2306576234569886, -0.2258494439499263, -0.2236364626165574, -0.2205860181214891, -0.2166406606020342, -0.2144797495722262, -0.2087460397923761, -0.2035671607028385, -0.1994268329111355, -0.1971830196115235, -0.1908946521022551, -0.183991348135691, -0.1825413079901592, -0.1778860109090017, -0.1708069717109172, -0.1659928412856073, -0.1576022262930316, -0.1522689740939709, -0.1484711616264285, -0.1415449911626735, -0.1341453156071415, -0.127696320288705, -0.1205981244723504, -0.1109595236625824, -0.1066865374627774, -0.0990998256125769, -0.0898342743796834, -0.0807677232444214, -0.0742858830095596, -0.0665823996129213, -0.0557733841023282, -0.0468503480908202, -0.0399737362231186, -0.0295077383445336, -0.0191285807038283, -0.0324046588242446]| 99.9061050415039062|      0.01000000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
