k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      5.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[-0.0883307401568578, -0.3584824345019219, -0.5249526367138564, -0.1938642317553176, 0.0656551411375185, 0.0464184267121415, 0.3039460475301028, 0.131751391377532, -0.3082390758709397, 0.0141714375546336, 0.7991008010589589, -0.2936920904395883, 0.0902336602419315, 0.470883645296962, -0.3774289847153796, 0.1583551487412411, 0.1346776081482366, -0.0512329390371254, 1.1224357797605493, 0.1750429650900323, 0.7544655302162251, -0.4469225065401017, 0.4633465658520475, 0.0280304523338646, 0.0703365982052563, 0.356480900091853, 0.6038797460383636, 0.3799762777028123, 0.0600014037218384, -0.0619039284644467, 1.1283306571941836, 0.2642124240822517, 0.6419906583551602, 0.9776815121342879, -0.2747515935672259, 0.4320847156922048, 0.4836688657076076, 0.0659488414071649, 0.5842695275079475, -0.3612736552786807, 0.9943951070858703, 1.0102757493264458, 0.5369472246302442, 0.061363595717418, 0.1422332321214426, 0.1916996365210742, -0.3217313379227471, 1.3023962934265114, 0.6161894073547138, 1.0478690445065963, 0.8714377025291948, 1.4327511341260637, 0.947783876011714, 1.3950404887405943, 1.346514687059526, 0.2161024215109941, 1.16029454075834, 0.7289217021147298, 1.0231417144603987, 0.9639147230914489, 1.0450339043067136, 1.4256399574927014, 0.6932243598198777, 0.1012365684829031, 0.9569730062420316, 1.1603138640074528, 1.0121754578270028, 1.6888886410000756, 0.5848447875308994, 1.073621485470986, 1.5194698078430025, 1.4120486466684978, 1.4285918345065967, 1.869394709400208, 1.3225373421431672, 0.5788578958784091, 1.6302944160289554, 1.1552544501581572, 1.1126260683615108, 1.4002332652489384, 1.3671825200611587, 2.056690341234798, 1.4822463538292678, 1.752701285462956, 1.922147047184164, 1.4815188675989077, 1.3684465589165182, 1.1316539569653066, 1.159628322142251, 1.155426189599858, 1.044322521999154, 1.760364593809216, 2.09166930946549, 1.5457154903400998, 1.8258340785060663, 1.9373999558894806, 1.5548022955902883, 1.849815475563493, 1.7151819581103336, 1.4567537944255566]|-668.7222900390625000|     25.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[-0.3573574088802867, 0.7243817679683209, -1.2194653915029927, 1.5794041301490789, 1.2224205202683753, -1.8543869687336327, 2.937811475177878, -1.7133283874046628, 2.444732906672494, -0.5270971884425096, 5.3454096368122865, -1.7960364546057805, 2.6689094196290646, -2.73292499867454, 7.644758613499935, 0.2224131742365051, 0.1865994230478444, 1.265474207829901, 5.413298412301959, -2.728033716292889, 5.227255751716015, 0.721720662939916, -0.5568524810126039, -2.9058418983589007, 3.3409426127645747, -0.0943580666696809, 1.935936492790526, -1.4760985116085288, 0.080791672480647, -3.8904591425498247, 0.9935903850282095, 2.0656030133117285, -2.114370175337939, -1.9061710966905965, -0.8645337865438483, -1.9619528485550188, 4.047466853855617, 1.5710246660713865, 1.592503913382841, -2.4603688538602024, 2.2685371304768145, 0.463432067154854, -2.2348873752967564, -2.530740105988709, -2.603134196084259, 0.1002958123783712, -3.396053421832433, 0.1987589667592797, -1.0702158632246208, 0.2278138665128624, -1.7544356307674651, 1.6943881816147628, 2.40270408227325, 1.3437881444694089, 1.8033370401096946, -1.0958756312533604, 2.099551267870507, 5.069977412256389, -0.176592577600801, 4.178423398241304, 4.108297892798113, -0.041635354882396, 0.4068521739065237, -1.4542554840967654, 3.3656205411962414, -1.961012454474013, 0.9151482868481295, 2.113399559339086, -1.5059798612301716, -4.784851872967983, 4.297932366947896, 0.4841206665102835, -0.5838399548033317, 4.850277119408609, -0.8972467790804051, 2.993397456949363, 1.7233342861867231, 3.398622087573942, 5.112558661867261, 1.0307084834178606, 1.6051363335137596, 1.388442928318716, 3.862904183201958, 1.159351166575124, 1.8439577414927941, 0.8186668029212627, -3.5107171171310707, -1.2854526901387624, 6.000683018149857, -2.2625641845045656, -0.4072377068531816, 0.9042976559918018, 4.463208809102314, 2.2139498776991147, 6.163464447312392, 1.4638781937090384, -4.1987008857950805, 4.059960352468286, 4.302912140663331, -1.6883201455963832]|-1080.1425781250000000|    125.00000000|[708, 42, 0, 6]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[-0.3573574088802867, 0.7243817679683209, -1.2194653915029927, 1.5794041301490789, 1.2224205202683753, -1.8543869687336327, 2.937811475177878, -1.7133283874046628, 2.444732906672494, -0.5270971884425096, 5.3454096368122865, -1.7960364546057805, 2.6689094196290646, -2.73292499867454, 7.644758613499935, 0.2224131742365051, 0.1865994230478444, 1.265474207829901, 5.413298412301959, -2.728033716292889, 5.227255751716015, 0.721720662939916, -0.5568524810126039, -2.9058418983589007, 3.3409426127645747, -0.0943580666696809, 1.935936492790526, -1.4760985116085288, 0.080791672480647, -3.8904591425498247, 0.9935903850282095, 2.0656030133117285, -2.114370175337939, -1.9061710966905965, -0.8645337865438483, -1.9619528485550188, 4.047466853855617, 1.5710246660713865, 1.592503913382841, -2.4603688538602024, 2.2685371304768145, 0.463432067154854, -2.2348873752967564, -2.530740105988709, -2.603134196084259, 0.1002958123783712, -3.396053421832433, 0.1987589667592797, -1.0702158632246208, 0.2278138665128624, -1.7544356307674651, 1.6943881816147628, 2.40270408227325, 1.3437881444694089, 1.8033370401096946, -1.0958756312533604, 2.099551267870507, 5.069977412256389, -0.176592577600801, 4.178423398241304, 4.108297892798113, -0.041635354882396, 0.4068521739065237, -1.4542554840967654, 3.3656205411962414, -1.961012454474013, 0.9151482868481295, 2.113399559339086, -1.5059798612301716, -4.784851872967983, 4.297932366947896, 0.4841206665102835, -0.5838399548033317, 4.850277119408609, -0.8972467790804051, 2.993397456949363, 1.7233342861867231, 3.398622087573942, 5.112558661867261, 1.0307084834178606, 1.6051363335137596, 1.388442928318716, 3.862904183201958, 1.159351166575124, 1.8439577414927941, 0.8186668029212627, -3.5107171171310707, -1.2854526901387624, 6.000683018149857, -2.2625641845045656, -0.4072377068531816, 0.9042976559918018, 4.463208809102314, 2.2139498776991147, 6.163464447312392, 1.4638781937090384, -4.1987008857950805, 4.059960352468286, 4.302912140663331, -1.6883201455963832]|-1080.1425781250000000|     25.00000000|[1175, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       5|[-0.3573574088802867, 0.7243817679683209, -1.2194653915029927, 1.5794041301490789, 1.2224205202683753, -1.8543869687336327, 2.937811475177878, -1.7133283874046628, 2.444732906672494, -0.5270971884425096, 5.3454096368122865, -1.7960364546057805, 2.6689094196290646, -2.73292499867454, 7.644758613499935, 0.2224131742365051, 0.1865994230478444, 1.265474207829901, 5.413298412301959, -2.728033716292889, 5.227255751716015, 0.721720662939916, -0.5568524810126039, -2.9058418983589007, 3.3409426127645747, -0.0943580666696809, 1.935936492790526, -1.4760985116085288, 0.080791672480647, -3.8904591425498247, 0.9935903850282095, 2.0656030133117285, -2.114370175337939, -1.9061710966905965, -0.8645337865438483, -1.9619528485550188, 4.047466853855617, 1.5710246660713865, 1.592503913382841, -2.4603688538602024, 2.2685371304768145, 0.463432067154854, -2.2348873752967564, -2.530740105988709, -2.603134196084259, 0.1002958123783712, -3.396053421832433, 0.1987589667592797, -1.0702158632246208, 0.2278138665128624, -1.7544356307674651, 1.6943881816147628, 2.40270408227325, 1.3437881444694089, 1.8033370401096946, -1.0958756312533604, 2.099551267870507, 5.069977412256389, -0.176592577600801, 4.178423398241304, 4.108297892798113, -0.041635354882396, 0.4068521739065237, -1.4542554840967654, 3.3656205411962414, -1.961012454474013, 0.9151482868481295, 2.113399559339086, -1.5059798612301716, -4.784851872967983, 4.297932366947896, 0.4841206665102835, -0.5838399548033317, 4.850277119408609, -0.8972467790804051, 2.993397456949363, 1.7233342861867231, 3.398622087573942, 5.112558661867261, 1.0307084834178606, 1.6051363335137596, 1.388442928318716, 3.862904183201958, 1.159351166575124, 1.8439577414927941, 0.8186668029212627, -3.5107171171310707, -1.2854526901387624, 6.000683018149857, -2.2625641845045656, -0.4072377068531816, 0.9042976559918018, 4.463208809102314, 2.2139498776991147, 6.163464447312392, 1.4638781937090384, -4.1987008857950805, 4.059960352468286, 4.302912140663331, -1.6883201455963832]|-1080.1425781250000000|      5.00000000|[1642, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[-0.621461732131569, 0.9549422724235284, -0.8727147526860157, 1.6662427786702523, 1.8415270041978422, -1.7471644136468238, 2.9209420582281367, -0.8217833658457029, 2.19115336028015, -0.9588076332939386, 5.048208625640553, -2.0392235113532724, 2.6298604841947886, -2.3996300756220768, 7.819878617633003, 0.641311706426327, -0.2932261594778413, 1.3391980105427557, 4.975855364271542, -2.1496552134072573, 4.800691828827685, 0.9818315284923742, -0.9025759499700245, -2.5774697755523595, 3.844945032481438, -0.1055129852280789, 1.7314847297476428, -2.5918711552081515, 0.9216785152961211, -4.593498862128358, 1.0274814518122568, 2.0690960367238853, -2.096240406604641, -1.6364751543396838, -0.6650341863950447, -1.840736829125772, 4.070697051434312, 1.6430089628937259, 1.571130723973785, -2.521868546190517, 1.564063618968322, 1.103103599907648, -2.02760308756611, -0.9334676471272911, -2.455157625711402, -0.0717900072786567, -3.7269569127200532, 0.5893931180692591, -1.7140990747203113, 0.1057597637862369, -1.751972285577604, 2.300207750307206, 2.195280878279913, 1.4596972535997526, 2.1705856717415157, -0.816775982942563, 1.781975464987738, 4.541163695942053, -1.085785577121956, 5.0537800026486455, 4.774609077756923, -0.0365867509336398, 1.5120553372347192, -1.273785883393278, 3.4252120181439416, -1.7104363052134444, 1.7792390772371782, 3.0304732779841297, -2.0761919183677247, -5.1885375706465675, 3.852621647086916, 1.0727045042083694, -1.144374757598083, 4.508189233341394, -1.3532237805655223, 2.583936163489388, 1.1384462356316882, 3.5393529435804503, 5.468568397749913, 1.264584583824913, 1.7687881657732036, 0.8737099258533623, 3.9094107329260406, 1.4400909369295536, 1.0986744217534639, 0.98225693004125, -4.008501072572672, -1.41981792533108, 4.750742025505541, -1.5823118476799565, -0.6347376313465328, 1.824715024125058, 4.4975243324571155, 1.2133596879920319, 5.784312446748847, 2.005369630495194, -4.3530759424863925, 4.567086611948304, 3.80595737134683, -1.8416592565652932]|-1387.4368896484375000|     25.00000000|[1878, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       7|[-0.621461732131569, 0.9549422724235284, -0.8727147526860157, 1.6662427786702523, 1.8415270041978422, -1.7471644136468238, 2.9209420582281367, -0.8217833658457029, 2.19115336028015, -0.9588076332939386, 5.048208625640553, -2.0392235113532724, 2.6298604841947886, -2.3996300756220768, 7.819878617633003, 0.641311706426327, -0.2932261594778413, 1.3391980105427557, 4.975855364271542, -2.1496552134072573, 4.800691828827685, 0.9818315284923742, -0.9025759499700245, -2.5774697755523595, 3.844945032481438, -0.1055129852280789, 1.7314847297476428, -2.5918711552081515, 0.9216785152961211, -4.593498862128358, 1.0274814518122568, 2.0690960367238853, -2.096240406604641, -1.6364751543396838, -0.6650341863950447, -1.840736829125772, 4.070697051434312, 1.6430089628937259, 1.571130723973785, -2.521868546190517, 1.564063618968322, 1.103103599907648, -2.02760308756611, -0.9334676471272911, -2.455157625711402, -0.0717900072786567, -3.7269569127200532, 0.5893931180692591, -1.7140990747203113, 0.1057597637862369, -1.751972285577604, 2.300207750307206, 2.195280878279913, 1.4596972535997526, 2.1705856717415157, -0.816775982942563, 1.781975464987738, 4.541163695942053, -1.085785577121956, 5.0537800026486455, 4.774609077756923, -0.0365867509336398, 1.5120553372347192, -1.273785883393278, 3.4252120181439416, -1.7104363052134444, 1.7792390772371782, 3.0304732779841297, -2.0761919183677247, -5.1885375706465675, 3.852621647086916, 1.0727045042083694, -1.144374757598083, 4.508189233341394, -1.3532237805655223, 2.583936163489388, 1.1384462356316882, 3.5393529435804503, 5.468568397749913, 1.264584583824913, 1.7687881657732036, 0.8737099258533623, 3.9094107329260406, 1.4400909369295536, 1.0986744217534639, 0.98225693004125, -4.008501072572672, -1.41981792533108, 4.750742025505541, -1.5823118476799565, -0.6347376313465328, 1.824715024125058, 4.4975243324571155, 1.2133596879920319, 5.784312446748847, 2.005369630495194, -4.3530759424863925, 4.567086611948304, 3.80595737134683, -1.8416592565652932]|-1387.4368896484375000|      5.00000000|[2341, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[-1.4458400061924257, 0.8840539336013077, -0.9536996586521036, 2.442354534691357, 2.3329475932061468, -1.6607875552945017, 2.8476331286421432, -1.4063133111404724, 1.9997978277727655, -1.080581120579439, 5.41904378325307, -0.9775314337654717, 2.120549642140019, -2.3678080661119036, 8.066244122072264, 0.9856822958319447, -1.2067643927179912, 1.3195997748529202, 4.453320151328244, -1.6322065894093785, 4.643526981664177, 1.0783211453278287, -0.9389794106370043, -2.3179863966917487, 3.9667083009191573, 0.4472331786705002, 1.3309834106278315, -1.0575401534388453, 1.5950678900538122, -4.5087870474053595, 1.6348904036986025, 1.7999343160869654, -1.184717773435565, -2.0505007690421344, -1.4709085472723284, -1.74091049715291, 4.919402900786602, 0.9465137970676606, 1.3958731460538365, -2.4082741153330898, 1.4562845836383311, 0.8222628252698551, -1.274690529071305, -1.2128073494473077, -1.5605618627401174, -0.8576444824173772, -3.8141976082935165, 1.3117869182285982, -1.0650463938164547, 0.2779088175072338, -2.027794532293046, 2.1393700993830174, 1.4754817218361653, 1.8982781164975908, 1.838888260495656, -1.3521340780177464, 1.3680936092587794, 4.399155415195583, -1.3062127606289904, 5.201843392782188, 5.050231264490167, -0.9797713985479848, 1.4557141461610303, -1.3354575999267118, 3.8267826667206117, -1.7935395084711045, 1.7418414302595908, 2.784086759454083, -1.9322485684024633, -5.2860406010041245, 5.495675932149056, 1.4522445402017345, -1.244880016933455, 4.421742285045887, -1.110154861469129, 2.0210522148959327, 1.5724079962894228, 3.717636308278069, 4.441646781368375, 1.4895840705135885, 1.7743479622158738, 1.1701285363163647, 4.0863935255911725, 2.00154165911283, 1.6390159567362566, 1.475038804237899, -4.103737809727248, -1.4756748850101413, 4.423720021367031, -1.277951168933373, -0.9827308357850952, 2.6602376112232915, 4.572734974290469, 0.7653339127208978, 5.7714911688926405, 1.9388351362718919, -4.909579558210844, 4.584192676262191, 4.013272860732745, -2.35568616065607]|-1536.4678955078125000|     25.00000000|[2805, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
       9|[-1.4458400061924257, 0.8840539336013077, -0.9536996586521036, 2.442354534691357, 2.3329475932061468, -1.6607875552945017, 2.8476331286421432, -1.4063133111404724, 1.9997978277727655, -1.080581120579439, 5.41904378325307, -0.9775314337654717, 2.120549642140019, -2.3678080661119036, 8.066244122072264, 0.9856822958319447, -1.2067643927179912, 1.3195997748529202, 4.453320151328244, -1.6322065894093785, 4.643526981664177, 1.0783211453278287, -0.9389794106370043, -2.3179863966917487, 3.9667083009191573, 0.4472331786705002, 1.3309834106278315, -1.0575401534388453, 1.5950678900538122, -4.5087870474053595, 1.6348904036986025, 1.7999343160869654, -1.184717773435565, -2.0505007690421344, -1.4709085472723284, -1.74091049715291, 4.919402900786602, 0.9465137970676606, 1.3958731460538365, -2.4082741153330898, 1.4562845836383311, 0.8222628252698551, -1.274690529071305, -1.2128073494473077, -1.5605618627401174, -0.8576444824173772, -3.8141976082935165, 1.3117869182285982, -1.0650463938164547, 0.2779088175072338, -2.027794532293046, 2.1393700993830174, 1.4754817218361653, 1.8982781164975908, 1.838888260495656, -1.3521340780177464, 1.3680936092587794, 4.399155415195583, -1.3062127606289904, 5.201843392782188, 5.050231264490167, -0.9797713985479848, 1.4557141461610303, -1.3354575999267118, 3.8267826667206117, -1.7935395084711045, 1.7418414302595908, 2.784086759454083, -1.9322485684024633, -5.2860406010041245, 5.495675932149056, 1.4522445402017345, -1.244880016933455, 4.421742285045887, -1.110154861469129, 2.0210522148959327, 1.5724079962894228, 3.717636308278069, 4.441646781368375, 1.4895840705135885, 1.7743479622158738, 1.1701285363163647, 4.0863935255911725, 2.00154165911283, 1.6390159567362566, 1.475038804237899, -4.103737809727248, -1.4756748850101413, 4.423720021367031, -1.277951168933373, -0.9827308357850952, 2.6602376112232915, 4.572734974290469, 0.7653339127208978, 5.7714911688926405, 1.9388351362718919, -4.909579558210844, 4.584192676262191, 4.013272860732745, -2.35568616065607]|-1536.4678955078125000|      5.00000000|[3271, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[-1.4458400061924257, 0.8840539336013077, -0.9536996586521036, 2.442354534691357, 2.3329475932061468, -1.6607875552945017, 2.8476331286421432, -1.4063133111404724, 1.9997978277727655, -1.080581120579439, 5.41904378325307, -0.9775314337654717, 2.120549642140019, -2.3678080661119036, 8.066244122072264, 0.9856822958319447, -1.2067643927179912, 1.3195997748529202, 4.453320151328244, -1.6322065894093785, 4.643526981664177, 1.0783211453278287, -0.9389794106370043, -2.3179863966917487, 3.9667083009191573, 0.4472331786705002, 1.3309834106278315, -1.0575401534388453, 1.5950678900538122, -4.5087870474053595, 1.6348904036986025, 1.7999343160869654, -1.184717773435565, -2.0505007690421344, -1.4709085472723284, -1.74091049715291, 4.919402900786602, 0.9465137970676606, 1.3958731460538365, -2.4082741153330898, 1.4562845836383311, 0.8222628252698551, -1.274690529071305, -1.2128073494473077, -1.5605618627401174, -0.8576444824173772, -3.8141976082935165, 1.3117869182285982, -1.0650463938164547, 0.2779088175072338, -2.027794532293046, 2.1393700993830174, 1.4754817218361653, 1.8982781164975908, 1.838888260495656, -1.3521340780177464, 1.3680936092587794, 4.399155415195583, -1.3062127606289904, 5.201843392782188, 5.050231264490167, -0.9797713985479848, 1.4557141461610303, -1.3354575999267118, 3.8267826667206117, -1.7935395084711045, 1.7418414302595908, 2.784086759454083, -1.9322485684024633, -5.2860406010041245, 5.495675932149056, 1.4522445402017345, -1.244880016933455, 4.421742285045887, -1.110154861469129, 2.0210522148959327, 1.5724079962894228, 3.717636308278069, 4.441646781368375, 1.4895840705135885, 1.7743479622158738, 1.1701285363163647, 4.0863935255911725, 2.00154165911283, 1.6390159567362566, 1.475038804237899, -4.103737809727248, -1.4756748850101413, 4.423720021367031, -1.277951168933373, -0.9827308357850952, 2.6602376112232915, 4.572734974290469, 0.7653339127208978, 5.7714911688926405, 1.9388351362718919, -4.909579558210844, 4.584192676262191, 4.013272860732745, -2.35568616065607]|-1536.4678955078125000|      1.00000000|[3735, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
