k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 0, 0, 7]                                                             |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[225, 0, 0, 14]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[337, 0, 0, 21]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03125000|[561, 0, 0, 35]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[0.5981943870286838, 0.0135094821942195, 1.8865630006839322, 0.6544145672404259, 0.0182466592193458, 2.002440165966074, 1.2981112869634726, 0.0194235149208275, 2.1284399167261623, -0.0161593324844509, 0.0224666296326256, 2.1625981776841416, 1.2362466979784958, 0.019825686359801, 2.217481647766913, 0.2146546842129929, 0.0212847642544314, 2.284877204648906, 1.3309331343565698, 0.0220607407334897, 2.3941589294776184, 4.5061647058812815, 0.0249803491461275, 2.4886102751690284, 0.662414520800205, 0.0251071104692176, 2.560340370691765, 4.387692854766004, 0.026673702807272, 2.707770603764781, 0.2306269316325223, 0.0206171023625887, 2.939088939280834, 0.2361715817465759, 0.0153529112446084, 2.9631593067904975, 0.7137569207432065, 0.019445495349386, 3.1255638448252356, 0.2044890026755184, 0.0169558862458687, 3.2279790890948883, -0.066511734372211, 0.0185604910112298, 3.2589216059643125, 1.3767125766386228, 0.0235449085177127, 3.3796972350543686, 0.2404354519604067, 0.0227408003568717, 3.6672256832891854, 0.0565211186069432, 0.0161719090299979, 3.7188394662930846, 0.0165090744567137, 0.0241097550591356, 3.8321912094200528, 0.4186664593836497, 0.024709718235197, 3.96374647089299, 0.2641090040140106, 0.0137760671827293, 4.049313135921704, 0.8209209742921691, 0.0162071873353584, 4.175549463016311, 0.9602299093366023, 0.017747913115266, 4.4270977691409685, 0.7450246398410147, 0.0192240223260686, 4.562101214527997, 0.210795804906477, 0.0159697882699369, 4.59960905034521, 0.4962372044909943, 0.0224035142182676, 4.706377311009329, 0.047581166378284, 0.0198075262528029, 4.7977591188059225, 0.3671749186526873, 0.0195895484178584, 4.961921189852398, 0.1585852613322544, 0.0186672034203623, 5.398450641570612, 0.2920827769482891, 0.0200538761107856, 5.416967440173502, 0.0964446596397617, 0.0190852438716974, 2.584366669723922, -0.0010021941909818, 0.01863553034981, 3.861306973613605, 0.1593165236403493, 0.0166818513914061, 5.203606080178184]|420210.1250000000000000|      0.06250000|[593, 0, 0, 37]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       7|[0.5981943870286838, 0.0135094821942195, 1.8865630006839322, 0.6544145672404259, 0.0182466592193458, 2.002440165966074, 1.2981112869634726, 0.0194235149208275, 2.1284399167261623, -0.0161593324844509, 0.0224666296326256, 2.1625981776841416, 1.2362466979784958, 0.019825686359801, 2.217481647766913, 0.2146546842129929, 0.0212847642544314, 2.284877204648906, 1.3309331343565698, 0.0220607407334897, 2.3941589294776184, 4.5061647058812815, 0.0249803491461275, 2.4886102751690284, 0.662414520800205, 0.0251071104692176, 2.560340370691765, 4.387692854766004, 0.026673702807272, 2.707770603764781, 0.2306269316325223, 0.0206171023625887, 2.939088939280834, 0.2361715817465759, 0.0153529112446084, 2.9631593067904975, 0.7137569207432065, 0.019445495349386, 3.1255638448252356, 0.2044890026755184, 0.0169558862458687, 3.2279790890948883, -0.066511734372211, 0.0185604910112298, 3.2589216059643125, 1.3767125766386228, 0.0235449085177127, 3.3796972350543686, 0.2404354519604067, 0.0227408003568717, 3.6672256832891854, 0.0565211186069432, 0.0161719090299979, 3.7188394662930846, 0.0165090744567137, 0.0241097550591356, 3.8321912094200528, 0.4186664593836497, 0.024709718235197, 3.96374647089299, 0.2641090040140106, 0.0137760671827293, 4.049313135921704, 0.8209209742921691, 0.0162071873353584, 4.175549463016311, 0.9602299093366023, 0.017747913115266, 4.4270977691409685, 0.7450246398410147, 0.0192240223260686, 4.562101214527997, 0.210795804906477, 0.0159697882699369, 4.59960905034521, 0.4962372044909943, 0.0224035142182676, 4.706377311009329, 0.047581166378284, 0.0198075262528029, 4.7977591188059225, 0.3671749186526873, 0.0195895484178584, 4.961921189852398, 0.1585852613322544, 0.0186672034203623, 5.398450641570612, 0.2920827769482891, 0.0200538761107856, 5.416967440173502, 0.0964446596397617, 0.0190852438716974, 2.584366669723922, -0.0010021941909818, 0.01863553034981, 3.861306973613605, 0.1593165236403493, 0.0166818513914061, 5.203606080178184]|420210.1250000000000000|      0.03125000|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[0.5957828867214339, 0.0171368177146901, 1.8893480849722668, 0.655320888446314, 0.0184989585641477, 2.001787747981724, 1.2986599312142442, 0.0193862392588619, 2.124170009819871, -0.0184791535801672, 0.0231466273639924, 2.1609576933826453, 1.233266401809401, 0.0182573070169146, 2.217818108752421, 0.2157805856094586, 0.0205923099562353, 2.2830426672281074, 1.3256498657854758, 0.0221447864409792, 2.39373057603277, 4.502550957649629, 0.0368360246888802, 2.4856976485766213, 0.656624996717083, 0.0215391824806311, 2.5628340006570736, 4.389682935687926, 0.0349023789413039, 2.7096518513183927, 0.2335857407783731, 0.0198428545642867, 2.939962019458861, 0.2376616020556122, 0.0160078886656448, 2.96337020485818, 0.713126219507909, 0.0243098349323776, 3.129210523793306, 0.204571783725319, 0.0174576225608179, 3.2246420824525113, -0.0612498867676817, 0.0203659144208924, 3.2596067057809472, 1.3737118959700607, 0.0199126121819771, 3.3854343896905146, 0.2430086758991247, 0.0210397777206364, 3.669430776986026, 0.0639954542020761, 0.0142926964317802, 3.717661379755566, 0.0198685914760139, 0.031215545829037, 3.8302586288802547, 0.4185053753893666, 0.0292841678148224, 3.9661968375580487, 0.2641765215872672, 0.018818371137795, 4.05109275978993, 0.8261330229185018, 0.0186618645140487, 4.174446247083035, 0.9643957827292766, 0.0125451145343695, 4.42707726846099, 0.7456035887918072, 0.0156574547700424, 4.5611469795928485, 0.2170522479817099, 0.015801252401734, 4.599851236591154, 0.4934602657475485, 0.024495386822165, 4.712072112418986, 0.0499623339324084, 0.0212358033347853, 4.796652350057911, 0.3662077819423617, 0.017777229151939, 4.964200606803837, 0.1585683096585292, 0.018925738823539, 5.3940377946664695, 0.2909675241962537, 0.0175536624028255, 5.415280117857011, 0.0958906820220225, 0.0173232705061925, 2.5843144135659784, -0.003622129187771, 0.020163145279751, 3.86212775195057, 0.1583447229885294, 0.0176080411902816, 5.205284917865347]|363559.5000000000000000|      0.06250000|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       9|[0.5957828867214339, 0.0171368177146901, 1.8893480849722668, 0.655320888446314, 0.0184989585641477, 2.001787747981724, 1.2986599312142442, 0.0193862392588619, 2.124170009819871, -0.0184791535801672, 0.0231466273639924, 2.1609576933826453, 1.233266401809401, 0.0182573070169146, 2.217818108752421, 0.2157805856094586, 0.0205923099562353, 2.2830426672281074, 1.3256498657854758, 0.0221447864409792, 2.39373057603277, 4.502550957649629, 0.0368360246888802, 2.4856976485766213, 0.656624996717083, 0.0215391824806311, 2.5628340006570736, 4.389682935687926, 0.0349023789413039, 2.7096518513183927, 0.2335857407783731, 0.0198428545642867, 2.939962019458861, 0.2376616020556122, 0.0160078886656448, 2.96337020485818, 0.713126219507909, 0.0243098349323776, 3.129210523793306, 0.204571783725319, 0.0174576225608179, 3.2246420824525113, -0.0612498867676817, 0.0203659144208924, 3.2596067057809472, 1.3737118959700607, 0.0199126121819771, 3.3854343896905146, 0.2430086758991247, 0.0210397777206364, 3.669430776986026, 0.0639954542020761, 0.0142926964317802, 3.717661379755566, 0.0198685914760139, 0.031215545829037, 3.8302586288802547, 0.4185053753893666, 0.0292841678148224, 3.9661968375580487, 0.2641765215872672, 0.018818371137795, 4.05109275978993, 0.8261330229185018, 0.0186618645140487, 4.174446247083035, 0.9643957827292766, 0.0125451145343695, 4.42707726846099, 0.7456035887918072, 0.0156574547700424, 4.5611469795928485, 0.2170522479817099, 0.015801252401734, 4.599851236591154, 0.4934602657475485, 0.024495386822165, 4.712072112418986, 0.0499623339324084, 0.0212358033347853, 4.796652350057911, 0.3662077819423617, 0.017777229151939, 4.964200606803837, 0.1585683096585292, 0.018925738823539, 5.3940377946664695, 0.2909675241962537, 0.0175536624028255, 5.415280117857011, 0.0958906820220225, 0.0173232705061925, 2.5843144135659784, -0.003622129187771, 0.020163145279751, 3.86212775195057, 0.1583447229885294, 0.0176080411902816, 5.205284917865347]|363559.5000000000000000|      0.03125000|[849, 0, 0, 53]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[0.6047350447932913, 0.0182678273580564, 1.8882819570546767, 0.6585501263241463, 0.0136522496308722, 2.0032696214144354, 1.2936582220594575, 0.0192366247460004, 2.1251125826044763, -0.0200258616244235, 0.0230782352016656, 2.15932473325, 1.2354975798633463, 0.0186862864831025, 2.2178412801163243, 0.2127594378840691, 0.0244720333863444, 2.28534941312623, 1.330890176491636, 0.02317374358537, 2.397043046704023, 4.497967634037968, 0.0407191146230776, 2.4897116015688803, 0.6544757849947159, 0.022038212874332, 2.564647069958179, 4.386486896013623, 0.0443268004607742, 2.708580997203969, 0.2349411144547557, 0.0178196931166702, 2.942556965294881, 0.2380729549322241, 0.0114962000205909, 2.9634522658327653, 0.715365678751009, 0.0278376377285099, 3.128078456337834, 0.2049988037437031, 0.0123440429304511, 3.2246038051832717, -0.0570708412160632, 0.0205697890823483, 3.2612582974034114, 1.373934833364151, 0.0164214183129472, 3.380499557346154, 0.2465814809285997, 0.0206432091948354, 3.669089560909163, 0.0647678262361856, 0.0161375916939473, 3.720882208725734, 0.027600393777425, 0.0326302181438805, 3.82836210494382, 0.4183760880434741, 0.0339620695463871, 3.9648391208846947, 0.2665734314098718, 0.0214601510215238, 4.050483720410561, 0.8224809906364645, 0.0146177346456742, 4.177033791427314, 0.9662741783164481, 0.0145001462950526, 4.424061547062628, 0.7514358060882147, 0.0144865325832495, 4.560807766807961, 0.2161240416456429, 0.0153740223001792, 4.600282092352573, 0.4969276063458891, 0.027218393803072, 4.711417505164498, 0.0475430972711038, 0.0279587731383406, 4.8012382227835975, 0.3700972094239842, 0.0160600446343827, 4.962190533104976, 0.155513759582524, 0.0204610898195118, 5.389279256227733, 0.2863125033539241, 0.0175182233790901, 5.419424649986418, 0.1012134262142876, 0.018412868083992, 2.5851788585707247, -0.0033314417404874, 0.0180938692225485, 3.8610294192874393, 0.1563572866784601, 0.0205707477086135, 5.206739014884801]|347227.5312500000000000|      0.06250000|[881, 0, 0, 55]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
