k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[119, 48, 0, 3]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[239, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[0.5988283319735638, 0.0208516240048601, 1.888628656668048, 0.6524773701490911, 0.0195770938919805, 2.002037352123102, 1.2977585186270044, 0.0192184206285208, 2.1203150527236634, -0.0220779743590174, 0.0193992234448587, 2.1621399598135413, 1.2318477370654213, 0.0199096156987932, 2.2190843088018695, 0.2181142008703526, 0.0214868719530093, 2.280237636476443, 1.334837813263, 0.0199512571074964, 2.3906038612991773, 4.505271666756097, 0.0247891438711963, 2.489342817733842, 0.660351072401645, 0.0205412758185461, 2.5597910603649963, 4.387186655545287, 0.0241476447797586, 2.7071653950386327, 0.2277676047867334, 0.0206051890308442, 2.9401291111922054, 0.2357041482138411, 0.0183658257020924, 2.9648170971759966, 0.7109250550173416, 0.0203867436782036, 3.1291301815819614, 0.2044923652178958, 0.0201719588986778, 3.2269242452957854, -0.0664754644673722, 0.0188924772242727, 3.256832995927758, 1.3810575300237824, 0.0223825033571088, 3.3798330574975384, 0.2431442888732617, 0.0197219037438977, 3.6681471106292185, 0.060718709257996, 0.020527408122197, 3.7214671624496756, 0.0177410070357241, 0.0202588963492088, 3.8310141308860914, 0.4165946462975723, 0.0200197198348679, 3.958570245795211, 0.2622635945185388, 0.0200421439866911, 4.051855264369484, 0.8185829600377458, 0.0207556369230899, 4.1742943251252305, 0.9654722767373267, 0.0193888996391763, 4.430162334584322, 0.7438753086465735, 0.0207913975241731, 4.558998724821414, 0.2140185396309247, 0.0174531821602587, 4.602970368687317, 0.5023519436570935, 0.0194732772314046, 4.7052924669449645, 0.0489836160210387, 0.0192755065423955, 4.799874099746371, 0.3686394153787877, 0.0192607136547431, 4.96835872825441, 0.1624165034826155, 0.0206370277535469, 5.395625234394377, 0.2903789448813427, 0.0209885758966235, 5.418795429080421, 0.0981039018594666, 0.0209722165605876, 2.586964097942265, 0.0013315852824315, 0.020145339004566, 3.8624069080857892, 0.1548220469023517, 0.0191827760136684, 5.199295476203647]|427930.1250000000000000|      0.10000000|[323, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[0.5988283319735638, 0.0208516240048601, 1.888628656668048, 0.6524773701490911, 0.0195770938919805, 2.002037352123102, 1.2977585186270044, 0.0192184206285208, 2.1203150527236634, -0.0220779743590174, 0.0193992234448587, 2.1621399598135413, 1.2318477370654213, 0.0199096156987932, 2.2190843088018695, 0.2181142008703526, 0.0214868719530093, 2.280237636476443, 1.334837813263, 0.0199512571074964, 2.3906038612991773, 4.505271666756097, 0.0247891438711963, 2.489342817733842, 0.660351072401645, 0.0205412758185461, 2.5597910603649963, 4.387186655545287, 0.0241476447797586, 2.7071653950386327, 0.2277676047867334, 0.0206051890308442, 2.9401291111922054, 0.2357041482138411, 0.0183658257020924, 2.9648170971759966, 0.7109250550173416, 0.0203867436782036, 3.1291301815819614, 0.2044923652178958, 0.0201719588986778, 3.2269242452957854, -0.0664754644673722, 0.0188924772242727, 3.256832995927758, 1.3810575300237824, 0.0223825033571088, 3.3798330574975384, 0.2431442888732617, 0.0197219037438977, 3.6681471106292185, 0.060718709257996, 0.020527408122197, 3.7214671624496756, 0.0177410070357241, 0.0202588963492088, 3.8310141308860914, 0.4165946462975723, 0.0200197198348679, 3.958570245795211, 0.2622635945185388, 0.0200421439866911, 4.051855264369484, 0.8185829600377458, 0.0207556369230899, 4.1742943251252305, 0.9654722767373267, 0.0193888996391763, 4.430162334584322, 0.7438753086465735, 0.0207913975241731, 4.558998724821414, 0.2140185396309247, 0.0174531821602587, 4.602970368687317, 0.5023519436570935, 0.0194732772314046, 4.7052924669449645, 0.0489836160210387, 0.0192755065423955, 4.799874099746371, 0.3686394153787877, 0.0192607136547431, 4.96835872825441, 0.1624165034826155, 0.0206370277535469, 5.395625234394377, 0.2903789448813427, 0.0209885758966235, 5.418795429080421, 0.0981039018594666, 0.0209722165605876, 2.586964097942265, 0.0013315852824315, 0.020145339004566, 3.8624069080857892, 0.1548220469023517, 0.0191827760136684, 5.199295476203647]|427930.1250000000000000|      0.01000000|[440, 176, 0, 11]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[0.5988733547594878, 0.0214674087948034, 1.890468607800021, 0.6520323291466973, 0.019286152323614, 2.0010774110452427, 1.2978362612378636, 0.0204448931973875, 2.119052570337258, -0.0206906094790421, 0.0198263854994593, 2.162520611505924, 1.2319089581688503, 0.019958801329902, 2.2190869873384527, 0.2171863485803792, 0.020441186528899, 2.281409753450994, 1.3353244367107893, 0.0202563162585941, 2.3903564609114354, 4.506689607265117, 0.0272847659092865, 2.489956640075878, 0.6604623732106341, 0.0207652713487539, 2.56028004409178, 4.386639773650155, 0.028718079256602, 2.7057083005928977, 0.2282586207848485, 0.021720023298638, 2.938550576842785, 0.2357823977619833, 0.0193274486800902, 2.965762977889786, 0.7110985109539464, 0.0199594207400855, 3.1299305450404757, 0.2031524201608157, 0.0223120996895287, 3.2251883813282385, -0.0671753613933836, 0.0202405081593697, 3.257683889647876, 1.3801064549093207, 0.022914481186088, 3.3790351032927126, 0.2431288439030219, 0.0184716520129781, 3.667509394452647, 0.0604151948634468, 0.0190246936145469, 3.721393398854108, 0.0185502197791031, 0.0185792215767736, 3.830702893433562, 0.4159398193302136, 0.0202870506639169, 3.9593413193655445, 0.2621428886550536, 0.0197739181372315, 4.050643673755455, 0.8195162268660243, 0.0217161666761572, 4.174421618728353, 0.9648690933193322, 0.0179214791834375, 4.430254555886602, 0.7445716638802388, 0.0202351678187919, 4.5592150102222275, 0.2133537684396854, 0.0167768052504416, 4.602310332294817, 0.5027318459014041, 0.0181038600919972, 4.706314921789349, 0.0486670967878243, 0.0196919717900291, 4.799553575249211, 0.3694384695707114, 0.0195954503364302, 4.968324152924251, 0.1617572990099604, 0.0204162942190343, 5.396105723678476, 0.2896085015494274, 0.0214482624002791, 5.417718711273726, 0.0966854310117007, 0.0232516663732289, 2.586560370419142, 0.0015224312115486, 0.019337244696901, 3.8620451236003914, 0.1552491108021425, 0.0185301889132314, 5.198995837359317]|398012.8125000000000000|      0.10000000|[523, 208, 0, 13]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[0.5988733547594878, 0.0214674087948034, 1.890468607800021, 0.6520323291466973, 0.019286152323614, 2.0010774110452427, 1.2978362612378636, 0.0204448931973875, 2.119052570337258, -0.0206906094790421, 0.0198263854994593, 2.162520611505924, 1.2319089581688503, 0.019958801329902, 2.2190869873384527, 0.2171863485803792, 0.020441186528899, 2.281409753450994, 1.3353244367107893, 0.0202563162585941, 2.3903564609114354, 4.506689607265117, 0.0272847659092865, 2.489956640075878, 0.6604623732106341, 0.0207652713487539, 2.56028004409178, 4.386639773650155, 0.028718079256602, 2.7057083005928977, 0.2282586207848485, 0.021720023298638, 2.938550576842785, 0.2357823977619833, 0.0193274486800902, 2.965762977889786, 0.7110985109539464, 0.0199594207400855, 3.1299305450404757, 0.2031524201608157, 0.0223120996895287, 3.2251883813282385, -0.0671753613933836, 0.0202405081593697, 3.257683889647876, 1.3801064549093207, 0.022914481186088, 3.3790351032927126, 0.2431288439030219, 0.0184716520129781, 3.667509394452647, 0.0604151948634468, 0.0190246936145469, 3.721393398854108, 0.0185502197791031, 0.0185792215767736, 3.830702893433562, 0.4159398193302136, 0.0202870506639169, 3.9593413193655445, 0.2621428886550536, 0.0197739181372315, 4.050643673755455, 0.8195162268660243, 0.0217161666761572, 4.174421618728353, 0.9648690933193322, 0.0179214791834375, 4.430254555886602, 0.7445716638802388, 0.0202351678187919, 4.5592150102222275, 0.2133537684396854, 0.0167768052504416, 4.602310332294817, 0.5027318459014041, 0.0181038600919972, 4.706314921789349, 0.0486670967878243, 0.0196919717900291, 4.799553575249211, 0.3694384695707114, 0.0195954503364302, 4.968324152924251, 0.1617572990099604, 0.0204162942190343, 5.396105723678476, 0.2896085015494274, 0.0214482624002791, 5.417718711273726, 0.0966854310117007, 0.0232516663732289, 2.586560370419142, 0.0015224312115486, 0.019337244696901, 3.8620451236003914, 0.1552491108021425, 0.0185301889132314, 5.198995837359317]|398012.8125000000000000|      0.01000000|[641, 256, 0, 16]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[0.5986439153552165, 0.0225700334887045, 1.8903305493803264, 0.6515354909520402, 0.0205131594385435, 2.0005697204081074, 1.2972415525763163, 0.020801556633222, 2.1201862877102955, -0.0215621580496994, 0.0209401004181338, 2.1626690963891684, 1.2323438288625974, 0.0203699080379318, 2.2198062815235944, 0.2181210570360897, 0.0210597252192923, 2.2822150593981765, 1.3355298224975787, 0.0202696268292381, 2.3898036884922096, 4.507540460770792, 0.0309143610174379, 2.489601202128785, 0.6587107753626773, 0.0200085607346462, 2.5603401441507345, 4.387014915514881, 0.0328923495461589, 2.7068003327237813, 0.2276809020081886, 0.022619122979569, 2.936668405528923, 0.2368744704239909, 0.0190176335088445, 2.9659249710735054, 0.7107198222885909, 0.0204598598831604, 3.132020351745341, 0.203043032246307, 0.0228074021684608, 3.227425320967194, -0.0683183490628031, 0.0204476725933912, 3.25702822767429, 1.3797597386422362, 0.0241476659965825, 3.378062530577116, 0.2436223984601652, 0.0190010849347191, 3.6684811472520336, 0.0604337663793547, 0.019717084454552, 3.7203952685037627, 0.0188017785229603, 0.018716111239629, 3.8300260607596006, 0.4167812949750117, 0.0203996633429094, 3.9591939534021487, 0.2620399206112434, 0.0171944035089617, 4.050304210950298, 0.8199263673297831, 0.0217413244955254, 4.1751320813957795, 0.9662623511165284, 0.0184689690407492, 4.428865797140215, 0.7451029595548861, 0.018550863852007, 4.559122827880921, 0.2138085445111276, 0.0168122011417107, 4.602982381690728, 0.5023054224011309, 0.0190088772410798, 4.705610845008197, 0.0469777427540166, 0.0200027158663422, 4.799029211382738, 0.369246449677395, 0.0191500321089127, 4.969413590285977, 0.1617733178726964, 0.0198263196627909, 5.396937421151178, 0.2885202328004058, 0.0218713515593684, 5.416969446417356, 0.096400324478927, 0.023559992389856, 2.586629738549754, 0.0002437805873777, 0.0202331367076377, 3.862862619271267, 0.1547845753552333, 0.0177576605739366, 5.19864097751576]|372359.4687500000000000|      0.10000000|[728, 288, 0, 18]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       8|[0.5986439153552165, 0.0225700334887045, 1.8903305493803264, 0.6515354909520402, 0.0205131594385435, 2.0005697204081074, 1.2972415525763163, 0.020801556633222, 2.1201862877102955, -0.0215621580496994, 0.0209401004181338, 2.1626690963891684, 1.2323438288625974, 0.0203699080379318, 2.2198062815235944, 0.2181210570360897, 0.0210597252192923, 2.2822150593981765, 1.3355298224975787, 0.0202696268292381, 2.3898036884922096, 4.507540460770792, 0.0309143610174379, 2.489601202128785, 0.6587107753626773, 0.0200085607346462, 2.5603401441507345, 4.387014915514881, 0.0328923495461589, 2.7068003327237813, 0.2276809020081886, 0.022619122979569, 2.936668405528923, 0.2368744704239909, 0.0190176335088445, 2.9659249710735054, 0.7107198222885909, 0.0204598598831604, 3.132020351745341, 0.203043032246307, 0.0228074021684608, 3.227425320967194, -0.0683183490628031, 0.0204476725933912, 3.25702822767429, 1.3797597386422362, 0.0241476659965825, 3.378062530577116, 0.2436223984601652, 0.0190010849347191, 3.6684811472520336, 0.0604337663793547, 0.019717084454552, 3.7203952685037627, 0.0188017785229603, 0.018716111239629, 3.8300260607596006, 0.4167812949750117, 0.0203996633429094, 3.9591939534021487, 0.2620399206112434, 0.0171944035089617, 4.050304210950298, 0.8199263673297831, 0.0217413244955254, 4.1751320813957795, 0.9662623511165284, 0.0184689690407492, 4.428865797140215, 0.7451029595548861, 0.018550863852007, 4.559122827880921, 0.2138085445111276, 0.0168122011417107, 4.602982381690728, 0.5023054224011309, 0.0190088772410798, 4.705610845008197, 0.0469777427540166, 0.0200027158663422, 4.799029211382738, 0.369246449677395, 0.0191500321089127, 4.969413590285977, 0.1617733178726964, 0.0198263196627909, 5.396937421151178, 0.2885202328004058, 0.0218713515593684, 5.416969446417356, 0.096400324478927, 0.023559992389856, 2.586629738549754, 0.0002437805873777, 0.0202331367076377, 3.862862619271267, 0.1547845753552333, 0.0177576605739366, 5.19864097751576]|372359.4687500000000000|      0.01000000|[850, 336, 0, 21]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[0.6003556788743204, 0.0224749689788923, 1.88983532406349, 0.6508576778320792, 0.0190466035585803, 2.0007309534734783, 1.2979553402701, 0.0220973418507513, 2.119275754001092, -0.0211341106189713, 0.0198461630367316, 2.163289642831245, 1.2307511183127782, 0.0210721979481383, 2.221599133591318, 0.2195812121512483, 0.020849968670877, 2.283133098698091, 1.3351755536130943, 0.0212999565459289, 2.388329617659175, 4.506576502539385, 0.0351450959303092, 2.491362115815881, 0.6596412926090458, 0.0191503083704928, 2.5609463817441673, 4.386194736209811, 0.0367264815086105, 2.7064711681153195, 0.2272433048777125, 0.0230807436408878, 2.9365441485958406, 0.2378398846581972, 0.0186294070110507, 2.96619147133356, 0.7112951655590335, 0.0206209653543603, 3.1319722764210978, 0.2022813223588961, 0.0224233805122744, 3.2282892385624042, -0.0697882904204836, 0.0192799441346056, 3.2561591774066345, 1.3797777554580193, 0.0254060506898488, 3.3771521887599816, 0.2438169666634787, 0.018284636616655, 3.6688681360392255, 0.0604012678430807, 0.019901027740197, 3.7208443867052274, 0.0192267848289792, 0.0184222369553653, 3.8305744479247488, 0.4164866954397663, 0.019395714787557, 3.9586901399610186, 0.2626673123243379, 0.0175950796000606, 4.0498630453274505, 0.8221874156260833, 0.0207952058046466, 4.174887383498701, 0.9665320775114342, 0.0184976861100436, 4.428564065860577, 0.7457950444858262, 0.0188178516605168, 4.559071458613379, 0.2154170694381614, 0.0166945216355342, 4.602597516533583, 0.5030388585825889, 0.0188754336270244, 4.706341949968786, 0.0467001355891884, 0.0192872325849772, 4.799923827168341, 0.3705524364739736, 0.0190885331520734, 4.969664712711877, 0.1631668910981592, 0.0202509617776281, 5.395600989751455, 0.2870190461007276, 0.0225707281064268, 5.416220233998289, 0.0974315609572329, 0.0239057096808607, 2.5873101481454217, 6.83164669556e-05, 0.019440707073432, 3.862621733021356, 0.1548532947954659, 0.0172597530165115, 5.198363202243174]|352132.4687500000000000|      0.10000000|[934, 368, 0, 23]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[0.6003556788743204, 0.0224749689788923, 1.88983532406349, 0.6508576778320792, 0.0190466035585803, 2.0007309534734783, 1.2979553402701, 0.0220973418507513, 2.119275754001092, -0.0211341106189713, 0.0198461630367316, 2.163289642831245, 1.2307511183127782, 0.0210721979481383, 2.221599133591318, 0.2195812121512483, 0.020849968670877, 2.283133098698091, 1.3351755536130943, 0.0212999565459289, 2.388329617659175, 4.506576502539385, 0.0351450959303092, 2.491362115815881, 0.6596412926090458, 0.0191503083704928, 2.5609463817441673, 4.386194736209811, 0.0367264815086105, 2.7064711681153195, 0.2272433048777125, 0.0230807436408878, 2.9365441485958406, 0.2378398846581972, 0.0186294070110507, 2.96619147133356, 0.7112951655590335, 0.0206209653543603, 3.1319722764210978, 0.2022813223588961, 0.0224233805122744, 3.2282892385624042, -0.0697882904204836, 0.0192799441346056, 3.2561591774066345, 1.3797777554580193, 0.0254060506898488, 3.3771521887599816, 0.2438169666634787, 0.018284636616655, 3.6688681360392255, 0.0604012678430807, 0.019901027740197, 3.7208443867052274, 0.0192267848289792, 0.0184222369553653, 3.8305744479247488, 0.4164866954397663, 0.019395714787557, 3.9586901399610186, 0.2626673123243379, 0.0175950796000606, 4.0498630453274505, 0.8221874156260833, 0.0207952058046466, 4.174887383498701, 0.9665320775114342, 0.0184976861100436, 4.428564065860577, 0.7457950444858262, 0.0188178516605168, 4.559071458613379, 0.2154170694381614, 0.0166945216355342, 4.602597516533583, 0.5030388585825889, 0.0188754336270244, 4.706341949968786, 0.0467001355891884, 0.0192872325849772, 4.799923827168341, 0.3705524364739736, 0.0190885331520734, 4.969664712711877, 0.1631668910981592, 0.0202509617776281, 5.395600989751455, 0.2870190461007276, 0.0225707281064268, 5.416220233998289, 0.0974315609572329, 0.0239057096808607, 2.5873101481454217, 6.83164669556e-05, 0.019440707073432, 3.862621733021356, 0.1548532947954659, 0.0172597530165115, 5.198363202243174]|352132.4687500000000000|      0.01000000|[1054, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
