k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|      5.00000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       2|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|      1.00000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.0252430248349566, -0.0784348249131201, 0.1295181912219333, 0.1892066084381291, -0.1242409294184242, 0.1086723322325735, 0.2224253846720987, -0.1070034054097442, 0.021725093176565, 0.223703431676587, 0.3787794534243459, -0.0050116464086631, 0.2409269865775074, 0.0029303307689504, 0.2529588387517287, 0.0230760017644979, 0.0455135981989133, 0.3433703678340574, 0.3716668395176439, 0.1089681752611804, 0.3493145350874357, 0.1920568343603337, -0.0602634482539275, 0.4062816274546203, 0.2748741155620894, 0.3724107078624731, 0.3895744060605658, 0.2231863325207352, 0.298834822153663, 0.3711312634033609, 0.4029823353667078, 0.4945985767181905, 0.5618244673562379, 0.3382649224327272, 0.2847982939955165, 0.4321218844553545, 0.4233004410425759, 0.5498413942662592, 0.4901320950362692, 0.3246035262848626, 0.3740875109267852, 0.3507460162101235, 0.521946687170836, 0.3879787036705073, 0.3803616367135391, 0.5186844771662542, 0.4946940960669977, 0.7074095463647031, 0.5550979745258675, 0.5338251009219572, 0.3015903056602405, 0.4364066468821667, 0.6138484987112002, 0.5892919390580026, 0.4981394293384524, 0.5460867056947378, 0.5843758286743044, 0.5139097486671766, 0.7276236417237848, 0.8172949081644969, 0.6490319415065761, 0.7341312649699706, 0.6397224185561705, 0.6352141790843253, 0.7551227699010127, 0.5984580580097227, 0.671146149352987, 0.7290396009506327, 0.7299955053975039, 0.5775713610337551, 0.6455124180242058, 0.7814439911349853, 0.8052244666436471, 0.8170675154145245, 0.781569995919662, 1.0275210605413818, 0.8269010271986814, 0.8680922976865899, 0.9454018830956951, 0.9718659593882506, 1.0560137607612758, 0.9177104672496298, 1.048774076884286, 0.895954267208245, 0.9538520610439838, 1.1733465533754288, 0.9074647800747273, 1.1264690344978845, 0.8554351025514182, 1.2408166625708783, 1.0815982756523492, 0.9073055395540064, 1.3666496788492215, 1.219806283093778, 1.5025375521494762, 1.3084327124114083, 1.3821515052329727, 1.5331133443069893, 1.3949125991185645, 1.4222014794506699]|-226.6463470458984375|      5.00000000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       4|[0.0252430248349566, -0.0784348249131201, 0.1295181912219333, 0.1892066084381291, -0.1242409294184242, 0.1086723322325735, 0.2224253846720987, -0.1070034054097442, 0.021725093176565, 0.223703431676587, 0.3787794534243459, -0.0050116464086631, 0.2409269865775074, 0.0029303307689504, 0.2529588387517287, 0.0230760017644979, 0.0455135981989133, 0.3433703678340574, 0.3716668395176439, 0.1089681752611804, 0.3493145350874357, 0.1920568343603337, -0.0602634482539275, 0.4062816274546203, 0.2748741155620894, 0.3724107078624731, 0.3895744060605658, 0.2231863325207352, 0.298834822153663, 0.3711312634033609, 0.4029823353667078, 0.4945985767181905, 0.5618244673562379, 0.3382649224327272, 0.2847982939955165, 0.4321218844553545, 0.4233004410425759, 0.5498413942662592, 0.4901320950362692, 0.3246035262848626, 0.3740875109267852, 0.3507460162101235, 0.521946687170836, 0.3879787036705073, 0.3803616367135391, 0.5186844771662542, 0.4946940960669977, 0.7074095463647031, 0.5550979745258675, 0.5338251009219572, 0.3015903056602405, 0.4364066468821667, 0.6138484987112002, 0.5892919390580026, 0.4981394293384524, 0.5460867056947378, 0.5843758286743044, 0.5139097486671766, 0.7276236417237848, 0.8172949081644969, 0.6490319415065761, 0.7341312649699706, 0.6397224185561705, 0.6352141790843253, 0.7551227699010127, 0.5984580580097227, 0.671146149352987, 0.7290396009506327, 0.7299955053975039, 0.5775713610337551, 0.6455124180242058, 0.7814439911349853, 0.8052244666436471, 0.8170675154145245, 0.781569995919662, 1.0275210605413818, 0.8269010271986814, 0.8680922976865899, 0.9454018830956951, 0.9718659593882506, 1.0560137607612758, 0.9177104672496298, 1.048774076884286, 0.895954267208245, 0.9538520610439838, 1.1733465533754288, 0.9074647800747273, 1.1264690344978845, 0.8554351025514182, 1.2408166625708783, 1.0815982756523492, 0.9073055395540064, 1.3666496788492215, 1.219806283093778, 1.5025375521494762, 1.3084327124114083, 1.3821515052329727, 1.5331133443069893, 1.3949125991185645, 1.4222014794506699]|-226.6463470458984375|      1.00000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[-0.0442056511579475, -0.2147669975153556, 0.1527695413684879, 0.2133775457712563, -0.2629569272957036, 0.2022583250446775, 0.2363225471217096, -0.1630648773971669, 0.0686626350889091, 0.2647856720428396, 0.557943894283097, -0.0796558508604041, 0.2973754418147966, -0.0374036821298911, 0.2835488964106779, -0.0541784148099849, -0.0132750395864108, 0.3420254049570895, 0.4538722807457953, 0.2205341309432594, 0.3983183455384918, 0.1552688627401874, -0.1441120466092797, 0.3419796176979245, 0.3921676521159923, 0.4139844411223529, 0.3446408779722292, 0.2168911319631559, 0.415554511735047, 0.4629873048840507, 0.3412902061035691, 0.5511125574982417, 0.4938970046133039, 0.4211107192797368, 0.325717640235812, 0.5188883167359446, 0.3662759321199834, 0.530357896711762, 0.4707881625710711, 0.262993260957972, 0.4288143283105449, 0.3638846543207136, 0.6091913000126845, 0.3558184686465991, 0.4947664345647357, 0.5467028477967883, 0.5163955165126177, 0.7723869975029897, 0.5191005475879926, 0.5592343574973776, 0.4438349099340947, 0.5541829602356853, 0.6394776312141441, 0.597539335735094, 0.6103478864345687, 0.6111628635382408, 0.6779073919624631, 0.5242863001060788, 0.7154587449986307, 0.8471962076153041, 0.6698672134314314, 0.8012644789582852, 0.6053359385188146, 0.6406406791467333, 0.7829263012300424, 0.4996784099226308, 0.8041559342642133, 0.7687862274236159, 0.820555217370927, 0.6390712876846386, 0.4674905719091442, 0.8076070126016495, 0.8547823623903633, 0.8562285096645679, 0.8442752444510603, 1.0529873360533843, 0.9331203304076925, 0.8802845659112224, 1.0112388219196633, 0.9576598978654381, 1.1114601908228912, 1.062862946980877, 1.1514019230878387, 0.877224390907642, 0.998228966691387, 1.3335996766548361, 1.0179515323473567, 1.256074751681756, 0.7691572444704086, 1.4069133359668335, 1.250150488179107, 0.9360442559971158, 1.7060301393705384, 1.3437759579301973, 1.6709723950098887, 1.4927000287968049, 1.598158465523253, 1.7206301173534642, 1.6075581299293118, 1.744056740211297]|-361.9450378417968750|      5.00000000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[0.3849390998411593, -0.60794726210711, 0.1983742969263542, 0.543881831427279, -0.5273683572435754, -0.4191438177763759, 0.6662817682829117, -0.7536996710875149, 0.4259167739751731, 1.1879295997227552, 0.8845538879929328, -0.4668426775731698, -0.1196395600001619, -1.2823550952925344, -0.2653547820053345, -0.1129607343468642, -0.4106889805126691, 0.2028988421121138, 0.4859786102442636, 0.6466467933459408, 0.3998645708852439, -0.3027347350584215, -0.5023961155703904, 0.4800165798361671, 0.6888488835548011, 0.2532027093517316, -0.3021901049418972, 0.5772568149591417, -0.6487666545691302, 1.3424110130769642, 0.5931296919071869, 0.9512670954212981, 1.3936123688928492, 0.7071749232632254, 1.2584799729809817, 0.6130522535861657, -0.156511824565145, 0.771822778713004, 0.5587745754259426, -0.0781545073017912, 0.5093538046720341, 0.2209894596891501, 0.0627249368324154, 0.1995930733568205, 0.4105314699828668, 0.9947364315844518, 0.2377290687079308, 0.6540117900744744, 1.2317500842342062, 0.6542060591562628, 0.7672009765233467, 0.0083997257192524, 1.233070147397487, 0.6835015204556837, 0.4862131667652454, 0.3164873319230395, 1.2843098130031354, 0.177274059083362, 1.1409435758645468, 1.278526014564909, 0.7313079924899576, 1.457161591324864, 1.1385872386582023, 1.342358308370788, 1.6344565456478586, 0.5181221375212, 0.1089011338405961, 0.6537990133633461, 2.1335917141084386, -0.6460567593402663, 0.8481176843360232, 0.7283472052732776, 1.3306837245868797, 1.3872203509381258, 1.711648198296069, 1.7095993663143163, 1.2538927663076185, 1.4111156727906575, 1.1307828759601177, 0.8646732884178565, 1.366837422212614, 1.5817117982023086, 1.6053875868124006, 1.0920133485949601, 1.8383684227521222, 1.675885754343884, 1.318172789485797, 1.4120048569374701, 0.9019904907489921, 2.0924254243957288, 1.9289839257504746, 1.6382568121860321, 1.8345429645153084, 1.4753879098981724, 2.2169625567684834, 1.0991234303696287, 1.514391715014228, 1.650227310175779, 1.9830034384572963, 1.6447150786393434]|-883.3208007812500000|     25.00000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[0.3849390998411593, -0.60794726210711, 0.1983742969263542, 0.543881831427279, -0.5273683572435754, -0.4191438177763759, 0.6662817682829117, -0.7536996710875149, 0.4259167739751731, 1.1879295997227552, 0.8845538879929328, -0.4668426775731698, -0.1196395600001619, -1.2823550952925344, -0.2653547820053345, -0.1129607343468642, -0.4106889805126691, 0.2028988421121138, 0.4859786102442636, 0.6466467933459408, 0.3998645708852439, -0.3027347350584215, -0.5023961155703904, 0.4800165798361671, 0.6888488835548011, 0.2532027093517316, -0.3021901049418972, 0.5772568149591417, -0.6487666545691302, 1.3424110130769642, 0.5931296919071869, 0.9512670954212981, 1.3936123688928492, 0.7071749232632254, 1.2584799729809817, 0.6130522535861657, -0.156511824565145, 0.771822778713004, 0.5587745754259426, -0.0781545073017912, 0.5093538046720341, 0.2209894596891501, 0.0627249368324154, 0.1995930733568205, 0.4105314699828668, 0.9947364315844518, 0.2377290687079308, 0.6540117900744744, 1.2317500842342062, 0.6542060591562628, 0.7672009765233467, 0.0083997257192524, 1.233070147397487, 0.6835015204556837, 0.4862131667652454, 0.3164873319230395, 1.2843098130031354, 0.177274059083362, 1.1409435758645468, 1.278526014564909, 0.7313079924899576, 1.457161591324864, 1.1385872386582023, 1.342358308370788, 1.6344565456478586, 0.5181221375212, 0.1089011338405961, 0.6537990133633461, 2.1335917141084386, -0.6460567593402663, 0.8481176843360232, 0.7283472052732776, 1.3306837245868797, 1.3872203509381258, 1.711648198296069, 1.7095993663143163, 1.2538927663076185, 1.4111156727906575, 1.1307828759601177, 0.8646732884178565, 1.366837422212614, 1.5817117982023086, 1.6053875868124006, 1.0920133485949601, 1.8383684227521222, 1.675885754343884, 1.318172789485797, 1.4120048569374701, 0.9019904907489921, 2.0924254243957288, 1.9289839257504746, 1.6382568121860321, 1.8345429645153084, 1.4753879098981724, 2.2169625567684834, 1.0991234303696287, 1.514391715014228, 1.650227310175779, 1.9830034384572963, 1.6447150786393434]|-883.3208007812500000|      5.00000000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[1.020195918385109, -0.7877558180408084, 0.38070637043, 0.9738014299149724, -1.981847635722273, -0.6418399358253878, 1.5821863368083555, -0.705232715615812, 1.3187115803695248, 1.1444944755558275, 1.1944182994993175, -1.75358161195405, -0.3556127817742462, -1.5038981423917244, -0.573528061115752, -0.2267146955892727, -0.7903698253950102, 0.5972189738288831, 0.9725986924371504, 0.5861608297830737, 1.0342925750027745, -0.7915334027169456, -1.4060067766655848, 0.8835195749595752, 1.5617548151960405, 0.5570925615238647, -1.1026476041426156, 0.6811526629103429, -1.3310329849089455, 1.813016166279934, 0.1459722733110361, 0.7828526706814699, 1.7702732696954935, 1.435459186525189, 0.9948818530382697, 0.5326663559385202, -0.3572687746311481, 1.1175832694237868, 0.9641963144468477, 0.1534172880862892, 1.0867042273416794, 0.4899269980194019, -0.5043408953754404, -0.0043505764540863, 0.1807197916795523, 1.0211369464290148, 1.03800373256498, 0.8116282171112912, 1.0253383810567867, 1.3230975344734777, 0.8598640953406222, -0.5004669649559395, 1.5823810174902206, 1.1691587881779406, 0.5261794433214051, 1.0265388392133574, 1.1637244157641946, 0.1865662472599256, 1.440044226394409, 1.3156424065773633, 1.8810145697266383, 1.387542701339542, 1.2687796793750936, 1.568871892184463, 1.857161136944683, 0.7060904645692216, -0.2522763163632558, 1.428536510661424, 2.000107391158619, -0.2873213799472723, 0.484681045907272, 1.2124838267547202, 2.2823705489367603, 0.9746981814970386, 1.2990752499000147, 1.983552447157431, 1.5550918268162701, 1.8185845961826406, 1.3713569693732055, 1.3719766143414829, 1.5787084728198042, 1.7159759505650918, 1.7223646174346767, 1.7112763249760552, 1.94447358220817, 2.3066022011712235, 2.328182795556557, 1.5664338003637133, 1.0609185430534662, 1.343707481153988, 1.3639227223798156, 1.483378212540031, 1.4037759871779592, 1.7208932321193389, 2.1061707095543953, 1.8712328263358096, 1.51800413146058, 2.751796328422995, 1.8977803201285743, 1.2980565550714265]|-1248.1536865234375000|     25.00000000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[1.020195918385109, -0.7877558180408084, 0.38070637043, 0.9738014299149724, -1.981847635722273, -0.6418399358253878, 1.5821863368083555, -0.705232715615812, 1.3187115803695248, 1.1444944755558275, 1.1944182994993175, -1.75358161195405, -0.3556127817742462, -1.5038981423917244, -0.573528061115752, -0.2267146955892727, -0.7903698253950102, 0.5972189738288831, 0.9725986924371504, 0.5861608297830737, 1.0342925750027745, -0.7915334027169456, -1.4060067766655848, 0.8835195749595752, 1.5617548151960405, 0.5570925615238647, -1.1026476041426156, 0.6811526629103429, -1.3310329849089455, 1.813016166279934, 0.1459722733110361, 0.7828526706814699, 1.7702732696954935, 1.435459186525189, 0.9948818530382697, 0.5326663559385202, -0.3572687746311481, 1.1175832694237868, 0.9641963144468477, 0.1534172880862892, 1.0867042273416794, 0.4899269980194019, -0.5043408953754404, -0.0043505764540863, 0.1807197916795523, 1.0211369464290148, 1.03800373256498, 0.8116282171112912, 1.0253383810567867, 1.3230975344734777, 0.8598640953406222, -0.5004669649559395, 1.5823810174902206, 1.1691587881779406, 0.5261794433214051, 1.0265388392133574, 1.1637244157641946, 0.1865662472599256, 1.440044226394409, 1.3156424065773633, 1.8810145697266383, 1.387542701339542, 1.2687796793750936, 1.568871892184463, 1.857161136944683, 0.7060904645692216, -0.2522763163632558, 1.428536510661424, 2.000107391158619, -0.2873213799472723, 0.484681045907272, 1.2124838267547202, 2.2823705489367603, 0.9746981814970386, 1.2990752499000147, 1.983552447157431, 1.5550918268162701, 1.8185845961826406, 1.3713569693732055, 1.3719766143414829, 1.5787084728198042, 1.7159759505650918, 1.7223646174346767, 1.7112763249760552, 1.94447358220817, 2.3066022011712235, 2.328182795556557, 1.5664338003637133, 1.0609185430534662, 1.343707481153988, 1.3639227223798156, 1.483378212540031, 1.4037759871779592, 1.7208932321193389, 2.1061707095543953, 1.8712328263358096, 1.51800413146058, 2.751796328422995, 1.8977803201285743, 1.2980565550714265]|-1248.1536865234375000|      5.00000000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[1.020195918385109, -0.7877558180408084, 0.38070637043, 0.9738014299149724, -1.981847635722273, -0.6418399358253878, 1.5821863368083555, -0.705232715615812, 1.3187115803695248, 1.1444944755558275, 1.1944182994993175, -1.75358161195405, -0.3556127817742462, -1.5038981423917244, -0.573528061115752, -0.2267146955892727, -0.7903698253950102, 0.5972189738288831, 0.9725986924371504, 0.5861608297830737, 1.0342925750027745, -0.7915334027169456, -1.4060067766655848, 0.8835195749595752, 1.5617548151960405, 0.5570925615238647, -1.1026476041426156, 0.6811526629103429, -1.3310329849089455, 1.813016166279934, 0.1459722733110361, 0.7828526706814699, 1.7702732696954935, 1.435459186525189, 0.9948818530382697, 0.5326663559385202, -0.3572687746311481, 1.1175832694237868, 0.9641963144468477, 0.1534172880862892, 1.0867042273416794, 0.4899269980194019, -0.5043408953754404, -0.0043505764540863, 0.1807197916795523, 1.0211369464290148, 1.03800373256498, 0.8116282171112912, 1.0253383810567867, 1.3230975344734777, 0.8598640953406222, -0.5004669649559395, 1.5823810174902206, 1.1691587881779406, 0.5261794433214051, 1.0265388392133574, 1.1637244157641946, 0.1865662472599256, 1.440044226394409, 1.3156424065773633, 1.8810145697266383, 1.387542701339542, 1.2687796793750936, 1.568871892184463, 1.857161136944683, 0.7060904645692216, -0.2522763163632558, 1.428536510661424, 2.000107391158619, -0.2873213799472723, 0.484681045907272, 1.2124838267547202, 2.2823705489367603, 0.9746981814970386, 1.2990752499000147, 1.983552447157431, 1.5550918268162701, 1.8185845961826406, 1.3713569693732055, 1.3719766143414829, 1.5787084728198042, 1.7159759505650918, 1.7223646174346767, 1.7112763249760552, 1.94447358220817, 2.3066022011712235, 2.328182795556557, 1.5664338003637133, 1.0609185430534662, 1.343707481153988, 1.3639227223798156, 1.483378212540031, 1.4037759871779592, 1.7208932321193389, 2.1061707095543953, 1.8712328263358096, 1.51800413146058, 2.751796328422995, 1.8977803201285743, 1.2980565550714265]|-1248.1536865234375000|      1.00000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
