k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.129716834092114, 0.9470470015193145, 0.9073358933812368, 0.8821783826982915, 0.9536420531175313, 1.087328379046774, 0.8956743758156747, 0.8516843934875995, 1.0928887232415498, 1.1010634550341756, 1.0423184601670985, 1.062233995584991, 1.0077035247506312, 0.9682164404675626, 1.0605295558967767, 0.9019519764202188, 1.1313335166228247, 1.0639481619614428, 0.9666842541835813, 0.9999377643248367, 1.1280255405679043, 1.0921302265237638, 1.0113803410995448, 1.166313194447766, 1.1371619221216525, 0.9940371212468654, 0.9426040190269159, 1.0656769474201746, 0.9779416421911296, 1.042770206558735, 1.1313803027234146, 1.133594796404858, 1.088978790066455, 0.8532801195093176, 1.0453882146457834, 0.9416550612319978, 0.9779341717551103, 1.0520794554131838, 1.0727342085605918, 1.0826165990981522, 0.9406772716916832, 1.053316512793823, 0.904931187335514, 0.9742258067232441, 1.0926729622689872, 1.1479379491824635, 0.8670793488676228, 1.0731568933972366, 1.0288520942936177, 0.9818918768142035, 0.8930118668749184, 1.0526393150893798, 1.0725359204122162, 0.85536294878799, 0.9096541194138854, 0.8411188954579802, 1.2265642660951386, 0.9917630882427864, 0.9380602946674523, 1.1802351062418934, 1.0376413275188674, 0.9730444938156214, 0.8092007349674162, 1.014227088837845, 0.8691333513373591, 1.1789920601157422, 1.0695657594308696, 0.8890871539851234, 1.182254575083372, 0.9864955903254397, 1.051524152811664, 1.128917506653798, 0.9274625607875001, 1.0073889074716933, 1.0776434809210518, 1.0774251980986806, 1.0775946909753713, 1.0532227330655195, 1.1572665642156887, 1.089699248290416, 1.0525728561060128, 1.0033346917437418, 1.1996856664935813, 1.0912050935669433, 1.0065832963409806, 1.0940138397510946, 0.9087027836268128, 1.0005725468671895, 0.9176651709297307, 1.1686159461508145, 1.0838143871019943, 1.1575083383507032, 1.1152066171361124, 1.207684018852047, 1.0539442148415479, 1.1242968452458004, 1.1402007492074435, 1.0744171980939907, 0.9682656572865772, 1.0450796944637153]|327413.0625000000000000|      2.00000000|[22, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[1.3949565583924934, 1.0552351216631264, 0.8871421475193674, 1.30011237162644, 0.9844990161439918, 1.1930035370261418, 0.6320872404377624, 1.1454607711702756, 1.1040749093491233, 1.0388922753039147, 1.0345041725475603, 0.9807265231758191, 1.0479103079667216, 1.0229103413976612, 0.8660344411437298, 0.890606795482433, 1.3800271757098792, 1.1884604789597382, 0.9165518573943225, 0.9112412060576187, 0.9860591530692485, 0.8560408049710774, 1.11372693955687, 1.1498588075076779, 1.2320037390982603, 0.7857291809882894, 0.8165145049679458, 1.0544726749732412, 0.957220084104615, 0.9389783475927685, 0.7038450796423676, 1.3416193003422523, 0.8374248998868656, 1.3141037458639324, 0.9782917609597429, 0.5554820432572157, 1.2260794553409904, 0.7848163328800162, 0.7507253059839812, 0.9515227547820513, 0.5949223501258304, 0.9241337066589441, 0.7144854640825037, 1.1631580433284587, 1.2352789338116357, 1.0900428772792634, 0.8996981374712489, 1.259117660197759, 1.3251552076284197, 1.3780107142559006, 1.1893056019236068, 1.0494827853229742, 1.3117445700707813, 0.9566164852020544, 0.7371296230994367, 1.1205825961546183, 1.307993925168029, 0.9999426932973933, 0.9078624161102478, 1.187054208607794, 1.0831638791259979, 1.0323370029350678, 0.7821755100759771, 0.9368448270301818, 0.6190494118115815, 1.0735483692486625, 0.9785628816538644, 0.9721946270172778, 1.385041114628316, 0.7719140570763013, 1.1484565197827183, 1.2780013032728743, 1.0264503637515305, 1.0017168754830086, 0.9504576050927446, 1.2220541419049211, 1.072222190085184, 1.2258371260786036, 1.322185915520086, 0.9652039279496305, 1.2140179573295542, 0.8751962406836898, 1.030893390874779, 1.3406842567161936, 1.110042425165711, 0.9260739853144099, 1.0509316244651745, 0.8185015140197933, 1.2688548122587386, 1.2437774124032295, 1.597655295646918, 1.294986221519219, 1.4561965743706844, 1.1747238841301235, 1.4317804110591406, 1.4881101164097394, 0.936254866009728, 1.0930842319799696, 1.2496192135294857, 0.75338511651451]|326113.5625000000000000|      4.00000000|[44, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[1.0514077492931482, 1.0355513279506983, 1.3725654845445543, 0.5057513296752348, 0.5548182355051658, 1.242217661664389, 0.9259058754035275, 1.6626555030323822, 0.98934715310164, 1.1345629890538784, 0.937374536640087, 1.042244469892924, 1.5620650299919867, 1.2793740992517533, 0.7793590090632156, 1.4401131846188289, 1.3034270086294157, 1.0542573942246927, 0.5699084495236993, 1.0624384546931955, 1.520877319213111, 1.254683628263252, 1.3264955743849498, 1.672395434716801, 1.282131282208135, 1.2428999768045248, 1.2652942744508298, 0.7380854108552745, 1.648357970980265, 1.0501923235385684, 0.293280621381924, 1.2116381845482314, 1.2203676021143854, 1.6068500985210679, 1.3610917650288967, 0.7260742627805277, 1.4726002225461148, 0.8600456253019514, 0.7056555203832275, 1.375173573147816, 0.7680492915269886, 1.412419125191074, 1.2813248378955078, 1.0704903959296006, 1.5005246571615904, 1.2598840663641002, 0.8955708540340102, 1.592245611707514, 1.2268984743316889, 1.032688760320867, 1.3194009230363963, 0.9348737966943701, 1.696363586353515, 1.0732220276696998, 0.5613539047436447, 0.5830213112160655, 1.2402975553245443, 1.499704807317892, 1.0296266147823885, 1.234610202556186, 1.1311729682803529, 0.8659976758114297, 1.9033627994336677, 0.9598733461510122, 0.4520837176891728, 1.8895233057452483, 0.9148564504867313, 1.9259935394434604, 1.3256958360373818, 1.3741745083779824, 1.0806587936047976, 1.2776794053782565, 1.0417067657253252, 1.4568167266084353, 1.1552898959850937, 1.359296350060173, 1.4790734413371993, 1.446976018639745, 2.300332643086386, 1.2668740157732796, 1.3668452412244902, 0.5811743942675098, 1.8751654782982181, 1.4873361647547192, 0.9175970786260312, 1.6436548380544318, 1.605423448179911, 0.3843675151641523, 1.1020862756009064, 1.526935890330762, 1.623272140619083, 1.645247486412338, 1.1345658678332673, 0.9127871969502168, 1.631750307728819, 1.557644501090952, 2.0504806991265636, 1.220362715111504, 2.1763267546874183, 0.5272592197923222]|320423.1562500000000000|      8.00000000|[77, 28, 0, 7]                                                             |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
       4|[1.0514077492931482, 1.0355513279506983, 1.3725654845445543, 0.5057513296752348, 0.5548182355051658, 1.242217661664389, 0.9259058754035275, 1.6626555030323822, 0.98934715310164, 1.1345629890538784, 0.937374536640087, 1.042244469892924, 1.5620650299919867, 1.2793740992517533, 0.7793590090632156, 1.4401131846188289, 1.3034270086294157, 1.0542573942246927, 0.5699084495236993, 1.0624384546931955, 1.520877319213111, 1.254683628263252, 1.3264955743849498, 1.672395434716801, 1.282131282208135, 1.2428999768045248, 1.2652942744508298, 0.7380854108552745, 1.648357970980265, 1.0501923235385684, 0.293280621381924, 1.2116381845482314, 1.2203676021143854, 1.6068500985210679, 1.3610917650288967, 0.7260742627805277, 1.4726002225461148, 0.8600456253019514, 0.7056555203832275, 1.375173573147816, 0.7680492915269886, 1.412419125191074, 1.2813248378955078, 1.0704903959296006, 1.5005246571615904, 1.2598840663641002, 0.8955708540340102, 1.592245611707514, 1.2268984743316889, 1.032688760320867, 1.3194009230363963, 0.9348737966943701, 1.696363586353515, 1.0732220276696998, 0.5613539047436447, 0.5830213112160655, 1.2402975553245443, 1.499704807317892, 1.0296266147823885, 1.234610202556186, 1.1311729682803529, 0.8659976758114297, 1.9033627994336677, 0.9598733461510122, 0.4520837176891728, 1.8895233057452483, 0.9148564504867313, 1.9259935394434604, 1.3256958360373818, 1.3741745083779824, 1.0806587936047976, 1.2776794053782565, 1.0417067657253252, 1.4568167266084353, 1.1552898959850937, 1.359296350060173, 1.4790734413371993, 1.446976018639745, 2.300332643086386, 1.2668740157732796, 1.3668452412244902, 0.5811743942675098, 1.8751654782982181, 1.4873361647547192, 0.9175970786260312, 1.6436548380544318, 1.605423448179911, 0.3843675151641523, 1.1020862756009064, 1.526935890330762, 1.623272140619083, 1.645247486412338, 1.1345658678332673, 0.9127871969502168, 1.631750307728819, 1.557644501090952, 2.0504806991265636, 1.220362715111504, 2.1763267546874183, 0.5272592197923222]|320423.1562500000000000|      4.00000000|[186, 76, 0, 19]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[1.845476164588904, 1.102525518653086, 1.5663050485924939, 0.4119145473081682, 0.2681270170040757, 1.2994837863121131, 0.7915193709051682, 1.053442593874916, 0.6254207324770096, 1.252977882269986, 1.107427823676043, 0.5730946503984117, 0.8588931409981909, 1.5885443086155395, 0.9564383491246822, 1.9036997499139543, 1.4841467926845544, 0.586629408568325, 1.2012147596027691, 0.9063612444224726, 2.367271180829753, 0.7462140539906371, 1.0610668678167368, 2.23709906873886, 1.3296243498054625, 1.4248018848600321, 2.0902622069097574, 1.186321346413185, 1.7534132719609896, 1.1305253137141167, -0.0171735006367468, 0.8753800711874302, 1.9120915506672458, 1.5822869907964325, 0.8677257205505583, -0.0879100293265943, 1.0934374533991182, 0.6735906288107427, 0.9296177336409904, 1.1726447848676103, 0.5222434145767527, 1.9737975730092445, 1.3969000042873823, 1.3745172872077032, 1.5675052241967147, 1.0317725802638615, 0.9801960829655896, 1.828788830834586, 1.3791405348185806, 0.6181170254684563, 1.5906542470182359, 1.0658090966753804, 1.5014134246756445, 1.4122839512066043, 0.8961603797940357, 0.6219227293138159, 1.4137848430397326, 1.9070964162967408, 0.5844046476085218, 1.32684105438359, 0.5582394329036038, 0.6096281319601031, 2.947797835511884, 0.618843632900247, 0.9295961101733763, 1.9990256627154785, 1.1399679786675343, 2.1939152905313404, 1.5211332283829906, 1.8213565462032597, 0.9270592582650026, 1.982584257275033, 1.782630589882456, 1.1118763712295152, 1.4069525210097655, 1.8089385250524062, 2.007363919622409, 1.013187274227767, 3.33360578011132, 1.2960550865600335, 1.5839410325970704, 1.1178826827235069, 2.0373099551272675, 1.2705807179375206, 1.2920388305535573, 1.3993962942001614, 1.5753853313011899, 0.7217066902872329, 0.9622781715056982, 1.542138191062625, 1.7013040334396463, 1.8881752479439144, 1.0789747558212408, 1.2073576956415972, 1.4546251829306274, 1.1767759847424064, 1.8848346103715712, 1.9126314068688037, 2.783244529748021, 0.2474818170362237]|315890.7187500000000000|      8.00000000|[215, 88, 0, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 22 points | iterate success | actual_k=4
       6|[2.333003860640354, 2.3701582285572496, 0.115972934593634, -1.0286935269219581, -0.1461550558878816, 0.8422538847138128, -0.2221182882589805, 1.471555998850273, 0.7332112459208798, 2.028911678636214, 2.156306374522587, 0.741812386309631, 0.896281405271501, 1.0151879954975858, 0.6381192945878611, 1.7591243316727518, 0.6220591862899092, 2.140962231547234, 0.4251038354331645, 0.8831984682459055, 1.3568144136307658, 1.2333148349314482, 0.3845442734086961, 2.562579688522811, 1.2997261108926628, 0.4497976996294841, 1.9634474332475165, 2.2318861735207425, 2.4033703019674997, 0.4787676314520939, 0.7729281404505712, -1.0612242825346947, 2.654035843240722, 1.1247825110918064, 0.166218406511923, -0.0257570748548455, 1.8567772130538684, -0.1209929314330525, 0.1566774975892327, 0.8900480495101826, 0.7104344983607086, 1.6069113031843436, 2.258850871191196, 1.2317151766362997, 1.424849467577599, 0.5495237996823876, 2.6842670019374815, 2.115751981786468, 2.196040261616327, -1.0433850756733285, 1.3353943526007344, 2.2472438160566997, 1.7866355886221892, 2.042398728160183, 1.2445921538095517, 1.0713725708604203, 2.8377289864090036, 2.1483970770378846, 1.4924133549103438, 1.9723764927210738, 0.1045822674963641, 0.2053356947325042, 3.209056103301361, 1.301598124032236, 0.4564149724996394, 1.34837327237298, 1.9568498334495628, 2.5147767391121008, 2.014803191404334, 1.8784212955428496, 1.9173963358382133, 0.8190311413002771, 1.2329132544552135, 2.030151937272379, 1.836704911717431, 3.1120891765525567, 2.2508764164707316, 1.270251055451841, 3.387617483357512, 1.1201230055605558, 0.7296100550635853, 1.4029795474731794, 1.7277428399078698, 2.661157755274549, 0.6348169315461218, 2.4969715115256297, 2.1289272905171437, 2.375815297600969, 0.4013631632812511, 2.4576349374093733, 2.538372830763804, 2.0106174989896046, 1.4781788713984043, 1.6755294719382632, 1.702736995057077, 1.5049632052798623, 3.0634991320831917, 2.3735844652928177, 5.0971704467532035, 0.1350696254740077]|302056.5937500000000000|     16.00000000|[236, 96, 0, 24]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       7|[0.6154609633451327, 3.016293083760269, 1.1210536073621855, -2.1804310761490626, 1.673006765770371, -0.748152079053406, -3.046937617407835, 0.788915895362223, -0.6175263590410239, 5.671441136644608, 3.1010530219697476, 2.234807731687683, 0.2638213748565386, -0.6759303514036528, -0.836153371680284, 0.3516554554953191, -0.599408595497549, 5.251234992696326, -1.2221844594534783, -0.8649857870820192, 1.7081515540708907, 2.132348246548888, -1.264078194411503, 0.6908667654072622, 0.9214892283648776, 0.4940166553166119, 1.2669388394836576, 0.6562061401314392, 2.3341818351185237, -1.1366507251847262, -1.2896803946209145, -0.7920326309484652, 3.4370782726354885, 0.6464917925152462, -1.308143880068624, -1.1063181367394264, 5.523940764915923, 1.2605906961877842, -0.5565065372806175, 3.2754771059441605, 1.5924262301630745, 0.6820342943624258, 3.6265083765967496, 1.633348803830089, 2.024180172481215, 1.3439357949789863, 2.373534263806283, 1.2314096573915556, 2.466322623575276, -1.9072910157469023, 2.181635970463435, 0.2634907604381009, 2.6887995958088444, 1.640318120727489, 1.4558018603820975, 0.7741673172696817, 3.299704085812537, 0.482007256422238, 2.5032747493373915, 4.12769183671398, -0.7097258576301506, 0.6965932311580942, 6.6350069362877, 3.6538852581007273, -0.1125263810199577, -0.2498396162329459, 1.6410073171489836, 4.7309271725913655, 2.7401337571536404, 3.3868392649071097, 2.7686061681336307, 2.1710929216077925, 2.0708057968499523, 0.0957665361706459, 4.365105773883695, 3.2437759246163664, 1.45828537441013, -0.9394082848718566, 4.494434876165304, 3.961125217333521, 1.8899170736621331, 4.093666365803547, 0.0911660075252174, 4.470891178140762, 0.3983989590463141, 3.3894300654022946, 0.3419488178361243, 3.7151931404921505, 0.7560153134481333, 5.656664895443155, 3.6641800436078826, 6.356602957312118, 2.642247832152652, 0.4183906080274151, -0.8482133053341214, 4.473045450758718, 1.7225403289717367, 1.6245327570244958, 5.416300872522202, -0.8868573760728247]|268627.5625000000000000|     32.00000000|[257, 104, 0, 26]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       8|[0.6154609633451327, 3.016293083760269, 1.1210536073621855, -2.1804310761490626, 1.673006765770371, -0.748152079053406, -3.046937617407835, 0.788915895362223, -0.6175263590410239, 5.671441136644608, 3.1010530219697476, 2.234807731687683, 0.2638213748565386, -0.6759303514036528, -0.836153371680284, 0.3516554554953191, -0.599408595497549, 5.251234992696326, -1.2221844594534783, -0.8649857870820192, 1.7081515540708907, 2.132348246548888, -1.264078194411503, 0.6908667654072622, 0.9214892283648776, 0.4940166553166119, 1.2669388394836576, 0.6562061401314392, 2.3341818351185237, -1.1366507251847262, -1.2896803946209145, -0.7920326309484652, 3.4370782726354885, 0.6464917925152462, -1.308143880068624, -1.1063181367394264, 5.523940764915923, 1.2605906961877842, -0.5565065372806175, 3.2754771059441605, 1.5924262301630745, 0.6820342943624258, 3.6265083765967496, 1.633348803830089, 2.024180172481215, 1.3439357949789863, 2.373534263806283, 1.2314096573915556, 2.466322623575276, -1.9072910157469023, 2.181635970463435, 0.2634907604381009, 2.6887995958088444, 1.640318120727489, 1.4558018603820975, 0.7741673172696817, 3.299704085812537, 0.482007256422238, 2.5032747493373915, 4.12769183671398, -0.7097258576301506, 0.6965932311580942, 6.6350069362877, 3.6538852581007273, -0.1125263810199577, -0.2498396162329459, 1.6410073171489836, 4.7309271725913655, 2.7401337571536404, 3.3868392649071097, 2.7686061681336307, 2.1710929216077925, 2.0708057968499523, 0.0957665361706459, 4.365105773883695, 3.2437759246163664, 1.45828537441013, -0.9394082848718566, 4.494434876165304, 3.961125217333521, 1.8899170736621331, 4.093666365803547, 0.0911660075252174, 4.470891178140762, 0.3983989590463141, 3.3894300654022946, 0.3419488178361243, 3.7151931404921505, 0.7560153134481333, 5.656664895443155, 3.6641800436078826, 6.356602957312118, 2.642247832152652, 0.4183906080274151, -0.8482133053341214, 4.473045450758718, 1.7225403289717367, 1.6245327570244958, 5.416300872522202, -0.8868573760728247]|268627.5625000000000000|     16.00000000|[361, 148, 0, 37]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[0.6154609633451327, 3.016293083760269, 1.1210536073621855, -2.1804310761490626, 1.673006765770371, -0.748152079053406, -3.046937617407835, 0.788915895362223, -0.6175263590410239, 5.671441136644608, 3.1010530219697476, 2.234807731687683, 0.2638213748565386, -0.6759303514036528, -0.836153371680284, 0.3516554554953191, -0.599408595497549, 5.251234992696326, -1.2221844594534783, -0.8649857870820192, 1.7081515540708907, 2.132348246548888, -1.264078194411503, 0.6908667654072622, 0.9214892283648776, 0.4940166553166119, 1.2669388394836576, 0.6562061401314392, 2.3341818351185237, -1.1366507251847262, -1.2896803946209145, -0.7920326309484652, 3.4370782726354885, 0.6464917925152462, -1.308143880068624, -1.1063181367394264, 5.523940764915923, 1.2605906961877842, -0.5565065372806175, 3.2754771059441605, 1.5924262301630745, 0.6820342943624258, 3.6265083765967496, 1.633348803830089, 2.024180172481215, 1.3439357949789863, 2.373534263806283, 1.2314096573915556, 2.466322623575276, -1.9072910157469023, 2.181635970463435, 0.2634907604381009, 2.6887995958088444, 1.640318120727489, 1.4558018603820975, 0.7741673172696817, 3.299704085812537, 0.482007256422238, 2.5032747493373915, 4.12769183671398, -0.7097258576301506, 0.6965932311580942, 6.6350069362877, 3.6538852581007273, -0.1125263810199577, -0.2498396162329459, 1.6410073171489836, 4.7309271725913655, 2.7401337571536404, 3.3868392649071097, 2.7686061681336307, 2.1710929216077925, 2.0708057968499523, 0.0957665361706459, 4.365105773883695, 3.2437759246163664, 1.45828537441013, -0.9394082848718566, 4.494434876165304, 3.961125217333521, 1.8899170736621331, 4.093666365803547, 0.0911660075252174, 4.470891178140762, 0.3983989590463141, 3.3894300654022946, 0.3419488178361243, 3.7151931404921505, 0.7560153134481333, 5.656664895443155, 3.6641800436078826, 6.356602957312118, 2.642247832152652, 0.4183906080274151, -0.8482133053341214, 4.473045450758718, 1.7225403289717367, 1.6245327570244958, 5.416300872522202, -0.8868573760728247]|268627.5625000000000000|      8.00000000|[467, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 60 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[1.222751398994486, 2.641512318317753, 0.6550124083423892, -1.2130228642000542, 2.0177209936989033, -0.6729199453390309, -2.6397221611887733, 0.5289450819293263, 0.0597276617377516, 5.266435937755473, 3.8774054005433287, -0.1765882303515118, -0.5218700809333487, -0.7769145569928508, -0.8761559717593341, 0.9594683706809009, -0.0095204641707174, 4.329972818101682, -0.5840116484096173, -1.1088615068316519, 2.6569221988080165, 2.002786195310425, -1.2340319829747795, 0.0470059438202353, 1.3722599431250007, 0.2586184696619476, 2.2488556130323514, -0.2621552018288775, 1.719903140147415, -1.171188634012154, -2.1206404061623108, -0.3943229065867021, 4.9383129970642745, 1.7932171904806231, -1.4768838680197274, -1.5184753071015344, 5.757121860399355, 0.7617393029859795, -0.4667935673162232, 3.4861425382392266, 1.1875687529383387, 0.6203056251877016, 3.733722809090869, 2.428315658687166, 1.4205748819270405, -0.4068165751499773, 2.22055522448809, 1.7307229955698678, 3.034494369293021, -1.757302093277791, 3.023775456745427, -0.1783718905335253, 3.799266396532862, 3.1101570045231846, 1.3860586173698244, 1.3173253970715164, 3.5570208250975517, -1.366324359441957, 2.9158241849221667, 4.776873802920759, -0.6109474706720177, 1.122966106116146, 6.650568589750411, 2.8920039906869492, -0.5816098851296252, 0.0257743792293381, -0.1766972996063811, 5.740947764497512, 1.651357055111804, 3.145842066627167, 2.626735342259973, 3.0300792719259517, 1.953551135000869, -1.3439872546710645, 5.44237363327878, 3.125228904860417, 2.187583332646085, -1.099839473296658, 6.395303053135935, 4.955990524864462, 2.7173904078871525, 4.870489621320284, 1.2448925642103161, 6.287503134328372, -0.2635980148741633, 4.243107051936092, -0.0082494516117699, 2.8944899256766496, 0.3853054270888041, 5.38785192123306, 3.341711508157075, 8.237650667480015, 2.1008291365807654, 0.1298626078146777, -1.2198352903085419, 5.245682886092165, 1.2335622638439951, 2.1146248046621205, 6.321008250123288, -0.6900654913634926]|252765.9687500000000000|     16.00000000|[488, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
