k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|     10.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-0.680501075428841, -0.4763127194125918, -0.2255078093788714, -0.4800047157751723, 0.0443363809043714, 0.0508595545395745, 1.7936491681542597, -0.843830801914608, -0.3226341283780236, -0.3150002383498315, -0.7283969257201449, 0.6847135169609657, 1.421463506764359, 1.8131712783945961, -0.4633812462660701, -0.137341410157824, -2.5847633714712734, 0.8474440011423803, -0.464874257854671, -0.3389165889962332, -0.4061773990622806, 0.5922687057981327, 1.1965599909847346, 0.7208865725383231, 0.2778328204684903, -0.4741462705994233, -0.1282209359664089, 0.0757321001871478, 1.488296437542171, 0.7316324215675409, -0.0146050663331375, 1.217850505499224, -0.5039275301965391, -1.0392394198691706, 0.6936615937773039, 0.4516953138345086, 0.5720013377127742, 2.303504731209192, 1.207751469527318, 0.1504532232738734, 1.8159181969026703, 1.3827227445755137, 1.05628724886198, -0.17531709139244, 1.4090510755688632, -0.9439520189323751, 1.1597009980490607, -0.5026329429006064, 0.266854523195115, 0.5723613533136944, -1.2277961854209642, 3.4043394814115193, 1.0633914527076118, 1.1317795228603618, 0.3745172576639157, -0.0895906961410109, 2.511365531402578, 1.5929902390108461, -0.7036990105946362, 2.1572610484192176, 1.5524003222100475, 0.7492061532225127, 0.1699888192792908, 2.0333910852096864, 0.1990962693656038, 1.7019645487865014, 0.1996028538408315, 1.5730024421379065, 1.3897174626626367, 1.553283879953613, -1.2834150957045447, 2.1490580274782487, 0.5730012955457003, -0.1396194523367438, 1.6886993449519005, 2.1686634692677345, 0.0251322860247458, 1.5746933599313384, 1.8001202043854156, 1.6253866219866189, 1.1109183683109862, 2.761696990057221, 0.6539776918948248, 1.2249092015250491, 1.7761534350948405, 2.390372265359342, 0.2636375768212434, 2.862842628020034, 1.260284448844911, -0.4800756667425421, 1.9447299061044405, 1.3316117459306742, 0.6863010193373886, 1.1484542107530067, 1.2708894437292344, 0.9064084339532067, -0.208378411134396, 2.1951358945536246, 2.1027117189404922, 1.6128184530215681]|-893.9915771484375000|    100.00000000|[453, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | iterate success | actual_k=26
       3|[-0.680501075428841, -0.4763127194125918, -0.2255078093788714, -0.4800047157751723, 0.0443363809043714, 0.0508595545395745, 1.7936491681542597, -0.843830801914608, -0.3226341283780236, -0.3150002383498315, -0.7283969257201449, 0.6847135169609657, 1.421463506764359, 1.8131712783945961, -0.4633812462660701, -0.137341410157824, -2.5847633714712734, 0.8474440011423803, -0.464874257854671, -0.3389165889962332, -0.4061773990622806, 0.5922687057981327, 1.1965599909847346, 0.7208865725383231, 0.2778328204684903, -0.4741462705994233, -0.1282209359664089, 0.0757321001871478, 1.488296437542171, 0.7316324215675409, -0.0146050663331375, 1.217850505499224, -0.5039275301965391, -1.0392394198691706, 0.6936615937773039, 0.4516953138345086, 0.5720013377127742, 2.303504731209192, 1.207751469527318, 0.1504532232738734, 1.8159181969026703, 1.3827227445755137, 1.05628724886198, -0.17531709139244, 1.4090510755688632, -0.9439520189323751, 1.1597009980490607, -0.5026329429006064, 0.266854523195115, 0.5723613533136944, -1.2277961854209642, 3.4043394814115193, 1.0633914527076118, 1.1317795228603618, 0.3745172576639157, -0.0895906961410109, 2.511365531402578, 1.5929902390108461, -0.7036990105946362, 2.1572610484192176, 1.5524003222100475, 0.7492061532225127, 0.1699888192792908, 2.0333910852096864, 0.1990962693656038, 1.7019645487865014, 0.1996028538408315, 1.5730024421379065, 1.3897174626626367, 1.553283879953613, -1.2834150957045447, 2.1490580274782487, 0.5730012955457003, -0.1396194523367438, 1.6886993449519005, 2.1686634692677345, 0.0251322860247458, 1.5746933599313384, 1.8001202043854156, 1.6253866219866189, 1.1109183683109862, 2.761696990057221, 0.6539776918948248, 1.2249092015250491, 1.7761534350948405, 2.390372265359342, 0.2636375768212434, 2.862842628020034, 1.260284448844911, -0.4800756667425421, 1.9447299061044405, 1.3316117459306742, 0.6863010193373886, 1.1484542107530067, 1.2708894437292344, 0.9064084339532067, -0.208378411134396, 2.1951358945536246, 2.1027117189404922, 1.6128184530215681]|-893.9915771484375000|     10.00000000|[882, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | trying quadratic partial model with 265 points | trying quadratic partial model with 347 points | exploitation failed, decreasing delta | actual_k=26
       4|[-0.680501075428841, -0.4763127194125918, -0.2255078093788714, -0.4800047157751723, 0.0443363809043714, 0.0508595545395745, 1.7936491681542597, -0.843830801914608, -0.3226341283780236, -0.3150002383498315, -0.7283969257201449, 0.6847135169609657, 1.421463506764359, 1.8131712783945961, -0.4633812462660701, -0.137341410157824, -2.5847633714712734, 0.8474440011423803, -0.464874257854671, -0.3389165889962332, -0.4061773990622806, 0.5922687057981327, 1.1965599909847346, 0.7208865725383231, 0.2778328204684903, -0.4741462705994233, -0.1282209359664089, 0.0757321001871478, 1.488296437542171, 0.7316324215675409, -0.0146050663331375, 1.217850505499224, -0.5039275301965391, -1.0392394198691706, 0.6936615937773039, 0.4516953138345086, 0.5720013377127742, 2.303504731209192, 1.207751469527318, 0.1504532232738734, 1.8159181969026703, 1.3827227445755137, 1.05628724886198, -0.17531709139244, 1.4090510755688632, -0.9439520189323751, 1.1597009980490607, -0.5026329429006064, 0.266854523195115, 0.5723613533136944, -1.2277961854209642, 3.4043394814115193, 1.0633914527076118, 1.1317795228603618, 0.3745172576639157, -0.0895906961410109, 2.511365531402578, 1.5929902390108461, -0.7036990105946362, 2.1572610484192176, 1.5524003222100475, 0.7492061532225127, 0.1699888192792908, 2.0333910852096864, 0.1990962693656038, 1.7019645487865014, 0.1996028538408315, 1.5730024421379065, 1.3897174626626367, 1.553283879953613, -1.2834150957045447, 2.1490580274782487, 0.5730012955457003, -0.1396194523367438, 1.6886993449519005, 2.1686634692677345, 0.0251322860247458, 1.5746933599313384, 1.8001202043854156, 1.6253866219866189, 1.1109183683109862, 2.761696990057221, 0.6539776918948248, 1.2249092015250491, 1.7761534350948405, 2.390372265359342, 0.2636375768212434, 2.862842628020034, 1.260284448844911, -0.4800756667425421, 1.9447299061044405, 1.3316117459306742, 0.6863010193373886, 1.1484542107530067, 1.2708894437292344, 0.9064084339532067, -0.208378411134396, 2.1951358945536246, 2.1027117189404922, 1.6128184530215681]|-893.9915771484375000|      1.00000000|[1314, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | trying quadratic partial model with 270 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=26
       5|[-0.7161354420471372, -0.6656160029682587, -0.3470828359432196, -0.5307353674341275, 0.1977853868699131, 0.0705625029269816, 1.9331008296936238, -0.930522286922542, -0.3749950278459073, -0.5304114484096825, -0.8695807473939734, 0.7335270317724711, 1.346422160533359, 1.8257909110860866, -0.6057386127534989, -0.1221634879084094, -2.3159891102984864, 1.0096157828793881, -0.5239836878322435, -0.4758998162430899, -0.452295924992101, 0.6227475635971774, 1.1914093349341794, 0.8017451120721241, 0.3611575109268695, -0.6485611342264512, -0.1345096966988545, 0.112970700149232, 1.471231996595911, 0.6895475317860514, -0.0169662652295174, 1.0884427162548196, -0.6233780856903752, -1.0285608798829902, 0.8752380003927194, 0.5531613247233532, 0.6228979993728354, 2.248132664861553, 1.1183086034261842, 0.2454193734441538, 1.8473674881342224, 1.317053864114434, 1.1663477484752252, -0.2588913444947122, 1.4471114396773563, -1.0438300739273434, 1.1205227500588866, -0.692341303664215, 0.383627248275335, 0.6923181634840964, -1.1864107688566254, 3.5612024353891703, 1.1192198518647942, 1.0566780655421335, 0.4807992446388865, -0.2431706470188529, 2.4107311096319166, 1.6158205459297836, -0.9140456545445439, 2.1313451413263054, 1.6736034047513295, 0.753405140001343, 0.4040959950161513, 2.0153806210561602, 0.1434381185053486, 1.6448371275625833, 0.3021491753378059, 1.4774508514218985, 1.4024949467688475, 1.64564914403603, -1.2914786512675942, 2.1952976922425, 0.6561615246521524, -0.1304170161392791, 1.742778335079197, 2.156675492526672, -0.0474173874406432, 1.6515889078292747, 1.8820304519415472, 1.6429621641304966, 1.1540113704263184, 2.6572466937491996, 0.7802014649006982, 1.2783113690834902, 1.871625544421206, 2.2435638601556116, 0.3717172899728393, 2.784232210378731, 1.3265598166808665, -0.60786284456042, 2.0187393365923203, 1.2540828205727221, 0.7482352627630718, 1.1095964187021439, 1.309450919940788, 0.9156725594567372, -0.4243077140433326, 2.192292490031031, 2.080871976436405, 1.6309735432737333]|-1092.8416748046875000|     10.00000000|[1497, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.7161354420471372, -0.6656160029682587, -0.3470828359432196, -0.5307353674341275, 0.1977853868699131, 0.0705625029269816, 1.9331008296936238, -0.930522286922542, -0.3749950278459073, -0.5304114484096825, -0.8695807473939734, 0.7335270317724711, 1.346422160533359, 1.8257909110860866, -0.6057386127534989, -0.1221634879084094, -2.3159891102984864, 1.0096157828793881, -0.5239836878322435, -0.4758998162430899, -0.452295924992101, 0.6227475635971774, 1.1914093349341794, 0.8017451120721241, 0.3611575109268695, -0.6485611342264512, -0.1345096966988545, 0.112970700149232, 1.471231996595911, 0.6895475317860514, -0.0169662652295174, 1.0884427162548196, -0.6233780856903752, -1.0285608798829902, 0.8752380003927194, 0.5531613247233532, 0.6228979993728354, 2.248132664861553, 1.1183086034261842, 0.2454193734441538, 1.8473674881342224, 1.317053864114434, 1.1663477484752252, -0.2588913444947122, 1.4471114396773563, -1.0438300739273434, 1.1205227500588866, -0.692341303664215, 0.383627248275335, 0.6923181634840964, -1.1864107688566254, 3.5612024353891703, 1.1192198518647942, 1.0566780655421335, 0.4807992446388865, -0.2431706470188529, 2.4107311096319166, 1.6158205459297836, -0.9140456545445439, 2.1313451413263054, 1.6736034047513295, 0.753405140001343, 0.4040959950161513, 2.0153806210561602, 0.1434381185053486, 1.6448371275625833, 0.3021491753378059, 1.4774508514218985, 1.4024949467688475, 1.64564914403603, -1.2914786512675942, 2.1952976922425, 0.6561615246521524, -0.1304170161392791, 1.742778335079197, 2.156675492526672, -0.0474173874406432, 1.6515889078292747, 1.8820304519415472, 1.6429621641304966, 1.1540113704263184, 2.6572466937491996, 0.7802014649006982, 1.2783113690834902, 1.871625544421206, 2.2435638601556116, 0.3717172899728393, 2.784232210378731, 1.3265598166808665, -0.60786284456042, 2.0187393365923203, 1.2540828205727221, 0.7482352627630718, 1.1095964187021439, 1.309450919940788, 0.9156725594567372, -0.4243077140433326, 2.192292490031031, 2.080871976436405, 1.6309735432737333]|-1092.8416748046875000|      1.00000000|[1925, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 183 points | trying quadratic partial model with 263 points | trying quadratic partial model with 344 points | exploitation failed, decreasing delta | actual_k=26
       7|[-0.7845067954583548, -0.7033894858648773, -0.3528700838157368, -0.5885532502928729, 0.342176540140249, -0.0169530204883553, 2.0656185193436434, -0.9532396032864834, -0.4979163571205388, -0.6570210138644877, -0.8817262419308985, 0.9194528272892699, 1.373697407411018, 1.8241564241111192, -0.811435178143477, -0.2757038241914791, -2.2912478850819316, 1.0536587436698377, -0.7009766021595902, -0.5518200145830608, -0.6819971824074685, 0.7493427253230629, 1.2166082144714958, 0.8711549962599754, 0.383516783617742, -0.7223566359973754, -0.1209928834147647, 0.21572398537943, 1.4298680127957044, 0.765937323321926, 0.1359166149689446, 1.1605468850338134, -0.782270005240628, -1.068208844651285, 0.9194002796270241, 0.7403135822831324, 0.7063830283915887, 2.2424068436556315, 1.0916171393501497, 0.4443469541028215, 1.8919341265613727, 1.3716842902404907, 1.149499210819923, -0.4506627695941918, 1.287336865854316, -1.1613969104590431, 1.0992291536483574, -0.7429246559275633, 0.5719397275762947, 0.8505859815568538, -1.154506512665685, 3.6855235180992483, 1.1647053377089427, 1.0915452875529046, 0.5433946525145082, -0.2757178666859543, 2.3607052659166667, 1.6301983302269356, -0.8798414504326998, 2.1096165254445465, 1.6900080263367157, 0.9701319609275627, 0.289678348509968, 2.014090598996459, 0.1440129535000706, 1.6323055132962638, 0.4855518812522784, 1.389710696239461, 1.3301060343457254, 1.6701332973540644, -1.1562631967610746, 2.198768894602159, 0.6174910476804417, -0.1775772865198412, 1.7459037856611852, 2.2205978990953223, -0.191714101680134, 1.705775234764057, 1.7813446561496407, 1.6127342089112988, 1.1337783119996798, 2.60349616169609, 0.9591474896747034, 1.1406713683860374, 1.836175443643372, 2.217828621893965, 0.4845592737899758, 2.6550486663805373, 1.228485618513699, -0.5798321244451426, 2.0221130215946532, 1.3348731800368356, 0.831348260250628, 1.1757842372189093, 1.1937689688947914, 0.8938167618756248, -0.5603733058469916, 2.006647507077924, 2.023292163107114, 1.715314717562702]|-1275.6240234375000000|     10.00000000|[2107, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.7845067954583548, -0.7033894858648773, -0.3528700838157368, -0.5885532502928729, 0.342176540140249, -0.0169530204883553, 2.0656185193436434, -0.9532396032864834, -0.4979163571205388, -0.6570210138644877, -0.8817262419308985, 0.9194528272892699, 1.373697407411018, 1.8241564241111192, -0.811435178143477, -0.2757038241914791, -2.2912478850819316, 1.0536587436698377, -0.7009766021595902, -0.5518200145830608, -0.6819971824074685, 0.7493427253230629, 1.2166082144714958, 0.8711549962599754, 0.383516783617742, -0.7223566359973754, -0.1209928834147647, 0.21572398537943, 1.4298680127957044, 0.765937323321926, 0.1359166149689446, 1.1605468850338134, -0.782270005240628, -1.068208844651285, 0.9194002796270241, 0.7403135822831324, 0.7063830283915887, 2.2424068436556315, 1.0916171393501497, 0.4443469541028215, 1.8919341265613727, 1.3716842902404907, 1.149499210819923, -0.4506627695941918, 1.287336865854316, -1.1613969104590431, 1.0992291536483574, -0.7429246559275633, 0.5719397275762947, 0.8505859815568538, -1.154506512665685, 3.6855235180992483, 1.1647053377089427, 1.0915452875529046, 0.5433946525145082, -0.2757178666859543, 2.3607052659166667, 1.6301983302269356, -0.8798414504326998, 2.1096165254445465, 1.6900080263367157, 0.9701319609275627, 0.289678348509968, 2.014090598996459, 0.1440129535000706, 1.6323055132962638, 0.4855518812522784, 1.389710696239461, 1.3301060343457254, 1.6701332973540644, -1.1562631967610746, 2.198768894602159, 0.6174910476804417, -0.1775772865198412, 1.7459037856611852, 2.2205978990953223, -0.191714101680134, 1.705775234764057, 1.7813446561496407, 1.6127342089112988, 1.1337783119996798, 2.60349616169609, 0.9591474896747034, 1.1406713683860374, 1.836175443643372, 2.217828621893965, 0.4845592737899758, 2.6550486663805373, 1.228485618513699, -0.5798321244451426, 2.0221130215946532, 1.3348731800368356, 0.831348260250628, 1.1757842372189093, 1.1937689688947914, 0.8938167618756248, -0.5603733058469916, 2.006647507077924, 2.023292163107114, 1.715314717562702]|-1275.6240234375000000|      1.00000000|[2538, 754, 0, 29]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | trying quadratic partial model with 267 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=26
       9|[-0.851407834335793, -0.6673870340477889, -0.4776890593962993, -0.7602417807847505, 0.4479037093452198, -0.0241749125103444, 2.04413399983519, -0.9917509597303704, -0.810499444562198, -0.7100791700889078, -0.8970764228248105, 0.9764934119172847, 1.3764760335095918, 1.8601794702493193, -0.8527924497750389, -0.3810058154356343, -2.218921361375731, 1.1156067513590182, -0.8073860817156463, -0.7055662719436515, -0.8395399265332539, 0.8209212448734565, 1.2101302499869928, 1.0603409664235133, 0.4675932530663709, -0.8784638759528143, -0.2044221798698162, 0.2595605190207021, 1.4614982380230093, 0.9294325048760254, 0.2386927044072892, 1.238980098073127, -0.7907962479630983, -1.0129032608929864, 0.9905139905472604, 0.9584515522519368, 0.6764032716724346, 2.3321596288856874, 1.088159988564616, 0.6726516993552878, 2.0308355613040763, 1.4369330389552462, 1.211823285624949, -0.6003353602424037, 1.2136280066317489, -1.1335399560112647, 1.037624928082618, -0.7774754968554932, 0.7027669912956827, 0.9233466612861778, -0.9793893354999816, 3.7779944059672563, 1.1577374137562042, 1.1651931500409651, 0.7049373567333913, -0.4300989980007622, 2.2339068808229827, 1.639369638025648, -0.9627552473229305, 2.0402887855954126, 1.6791799604483884, 1.032728810412491, 0.3349726747243126, 1.9976617195281519, 0.2497736298186967, 1.6509571865385295, 0.6941047084109825, 1.3456078934257325, 1.3834412497598638, 1.6820230166755645, -1.104080863728171, 2.1171936044255846, 0.7588603357269952, -0.3140590821009815, 1.7336663724528474, 2.183202610205274, -0.1253070847643528, 1.5864973156399913, 1.8674203912070597, 1.5377675829564974, 1.1261243211544696, 2.5385998087334367, 1.0388589788837594, 1.171185296053357, 1.8962428018782196, 2.2184654731155455, 0.7216183258009288, 2.4912779450515807, 1.2100904136727637, -0.6544931098431066, 2.009224640091843, 1.352865356538158, 0.8916507296893581, 1.2050682816473317, 1.203310301865122, 1.0502178231089654, -0.611822155187241, 1.993852621369365, 2.145267188496006, 1.7565351552655502]|-1471.0262451171875000|     10.00000000|[2724, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-0.851407834335793, -0.6673870340477889, -0.4776890593962993, -0.7602417807847505, 0.4479037093452198, -0.0241749125103444, 2.04413399983519, -0.9917509597303704, -0.810499444562198, -0.7100791700889078, -0.8970764228248105, 0.9764934119172847, 1.3764760335095918, 1.8601794702493193, -0.8527924497750389, -0.3810058154356343, -2.218921361375731, 1.1156067513590182, -0.8073860817156463, -0.7055662719436515, -0.8395399265332539, 0.8209212448734565, 1.2101302499869928, 1.0603409664235133, 0.4675932530663709, -0.8784638759528143, -0.2044221798698162, 0.2595605190207021, 1.4614982380230093, 0.9294325048760254, 0.2386927044072892, 1.238980098073127, -0.7907962479630983, -1.0129032608929864, 0.9905139905472604, 0.9584515522519368, 0.6764032716724346, 2.3321596288856874, 1.088159988564616, 0.6726516993552878, 2.0308355613040763, 1.4369330389552462, 1.211823285624949, -0.6003353602424037, 1.2136280066317489, -1.1335399560112647, 1.037624928082618, -0.7774754968554932, 0.7027669912956827, 0.9233466612861778, -0.9793893354999816, 3.7779944059672563, 1.1577374137562042, 1.1651931500409651, 0.7049373567333913, -0.4300989980007622, 2.2339068808229827, 1.639369638025648, -0.9627552473229305, 2.0402887855954126, 1.6791799604483884, 1.032728810412491, 0.3349726747243126, 1.9976617195281519, 0.2497736298186967, 1.6509571865385295, 0.6941047084109825, 1.3456078934257325, 1.3834412497598638, 1.6820230166755645, -1.104080863728171, 2.1171936044255846, 0.7588603357269952, -0.3140590821009815, 1.7336663724528474, 2.183202610205274, -0.1253070847643528, 1.5864973156399913, 1.8674203912070597, 1.5377675829564974, 1.1261243211544696, 2.5385998087334367, 1.0388589788837594, 1.171185296053357, 1.8962428018782196, 2.2184654731155455, 0.7216183258009288, 2.4912779450515807, 1.2100904136727637, -0.6544931098431066, 2.009224640091843, 1.352865356538158, 0.8916507296893581, 1.2050682816473317, 1.203310301865122, 1.0502178231089654, -0.611822155187241, 1.993852621369365, 2.145267188496006, 1.7565351552655502]|-1471.0262451171875000|      1.00000000|[3152, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | trying quadratic partial model with 345 points | exploitation failed, decreasing delta | actual_k=26
