k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.3663286144721168, 0.0744851007213991, 0.0031290635563736, 0.3464682653233525, 0.2829510357844781, 0.2245474039140237, 0.132091794458493, -0.1576045807075024, -0.3605163297957605, 0.0347419001828735, 0.1029943469294904, -0.082730480688528, 0.0764136157871192, -0.285782367153213, 0.1400555222664523, 0.0771493443541392, -0.0631560684569701, 0.1506966265862431, -0.1405210146702356, 0.3477833625548136, -0.1769569525212694, 0.3271303751584042]| 13.9622259140014648|     10.00000000|[23, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[0.3663286144721168, 0.0744851007213991, 0.0031290635563736, 0.3464682653233525, 0.2829510357844781, 0.2245474039140237, 0.132091794458493, -0.1576045807075024, -0.3605163297957605, 0.0347419001828735, 0.1029943469294904, -0.082730480688528, 0.0764136157871192, -0.285782367153213, 0.1400555222664523, 0.0771493443541392, -0.0631560684569701, 0.1506966265862431, -0.1405210146702356, 0.3477833625548136, -0.1769569525212694, 0.3271303751584042]| 13.9622259140014648|      1.00000000|[55, 20, 0, 5]                                                             |  | trying linear partial model with 13 points | trying linear partial model with 23 points | exploitation failed, decreasing delta | actual_k=4
       3|[0.7201721475518303, 0.1042411072073527, 0.4161692878418797, 0.7978368788444139, 0.2101777645789935, 0.0280438957074721, 0.3413789941003447, -0.2092498012860697, -0.3191913100248425, 0.2099580423762131, 0.0199392903144002, -0.0063534186750006, -0.331823638552561, -0.2713196704748834, -0.1838080745892641, 0.0148666501737981, -0.2221841740771383, 0.1375928570900969, -0.1722814748118421, 0.4655742861375753, 0.0013073267887566, 0.4547966355523401]| 12.9895353317260742|     10.00000000|[85, 32, 0, 8]                                                             |  | trying linear partial model with 13 points | trying linear partial model with 22 points | iterate success | actual_k=4
       4|[0.7201721475518303, 0.1042411072073527, 0.4161692878418797, 0.7978368788444139, 0.2101777645789935, 0.0280438957074721, 0.3413789941003447, -0.2092498012860697, -0.3191913100248425, 0.2099580423762131, 0.0199392903144002, -0.0063534186750006, -0.331823638552561, -0.2713196704748834, -0.1838080745892641, 0.0148666501737981, -0.2221841740771383, 0.1375928570900969, -0.1722814748118421, 0.4655742861375753, 0.0013073267887566, 0.4547966355523401]| 12.9895353317260742|      1.00000000|[115, 44, 0, 11]                                                           |  | trying linear partial model with 13 points | trying linear partial model with 21 points | exploitation failed, decreasing delta | actual_k=4
       5|[1.0384615867818825, 0.0396575178628086, 0.3524491252370904, 1.2162753554060204, 0.1824175050831855, -0.2998809784755913, 0.0344607317512645, -0.4406544814205252, -0.0736386790136842, 0.3708396700676296, -0.1780529975690278, -0.2529506581637469, -0.2410918269044346, -0.1066627797120699, -0.1150597178490003, 0.1652732827742645, -0.1916173075341479, 0.0261772398714465, 0.0283008288276468, 0.4987602846179623, -0.2090025955404332, 0.7887458597487107]| 12.4699172973632812|     10.00000000|[136, 52, 0, 13]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       6|[1.0384615867818825, 0.0396575178628086, 0.3524491252370904, 1.2162753554060204, 0.1824175050831855, -0.2998809784755913, 0.0344607317512645, -0.4406544814205252, -0.0736386790136842, 0.3708396700676296, -0.1780529975690278, -0.2529506581637469, -0.2410918269044346, -0.1066627797120699, -0.1150597178490003, 0.1652732827742645, -0.1916173075341479, 0.0261772398714465, 0.0283008288276468, 0.4987602846179623, -0.2090025955404332, 0.7887458597487107]| 12.4699172973632812|      1.00000000|[169, 64, 0, 16]                                                           |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
       7|[1.3994137543272476, 0.3075845627276919, 0.7948920357698703, 1.8009804744055464, 0.0399671967710412, -0.3511771027309989, 0.085551321539659, -0.3871679413014577, -0.0700992152374758, 0.3562483168028563, -0.2431020537096285, -0.1797857733377907, -0.4552554628411553, 0.0367033483725479, -0.2377686996465936, 0.302046072277427, -0.2537175745898709, -0.1689110937848716, -0.1012395405004285, 0.4072136052693198, -0.3719587929945954, 0.9568890862703378]| 12.1476621627807617|     10.00000000|[197, 76, 0, 19]                                                           |  | trying linear partial model with 13 points | trying linear partial model with 21 points | iterate success | actual_k=4
       8|[1.3994137543272476, 0.3075845627276919, 0.7948920357698703, 1.8009804744055464, 0.0399671967710412, -0.3511771027309989, 0.085551321539659, -0.3871679413014577, -0.0700992152374758, 0.3562483168028563, -0.2431020537096285, -0.1797857733377907, -0.4552554628411553, 0.0367033483725479, -0.2377686996465936, 0.302046072277427, -0.2537175745898709, -0.1689110937848716, -0.1012395405004285, 0.4072136052693198, -0.3719587929945954, 0.9568890862703378]| 12.1476621627807617|      1.00000000|[225, 88, 0, 22]                                                           |  | trying linear partial model with 13 points | trying linear partial model with 21 points | exploitation failed, decreasing delta | actual_k=4
       9|[1.3994137543272476, 0.3075845627276919, 0.7948920357698703, 1.8009804744055464, 0.0399671967710412, -0.3511771027309989, 0.085551321539659, -0.3871679413014577, -0.0700992152374758, 0.3562483168028563, -0.2431020537096285, -0.1797857733377907, -0.4552554628411553, 0.0367033483725479, -0.2377686996465936, 0.302046072277427, -0.2537175745898709, -0.1689110937848716, -0.1012395405004285, 0.4072136052693198, -0.3719587929945954, 0.9568890862703378]| 12.1476621627807617|      0.10000000|[256, 100, 0, 25]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 22 points | exploitation failed, decreasing delta | actual_k=4
      10|[1.3994137543272476, 0.3075845627276919, 0.7948920357698703, 1.8009804744055464, 0.0399671967710412, -0.3511771027309989, 0.085551321539659, -0.3871679413014577, -0.0700992152374758, 0.3562483168028563, -0.2431020537096285, -0.1797857733377907, -0.4552554628411553, 0.0367033483725479, -0.2377686996465936, 0.302046072277427, -0.2537175745898709, -0.1689110937848716, -0.1012395405004285, 0.4072136052693198, -0.3719587929945954, 0.9568890862703378]| 12.1476621627807617|      0.01000000|[289, 112, 0, 28]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 24 points | exploitation failed, decreasing delta | actual_k=4
