k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[1274, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[1697, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[0.592197104260515, 0.0190391372807563, 1.8890471239130366, 0.6615796465039984, 0.0221398520689771, 2.004100202526727, 1.3013798153598188, 0.0238093548044786, 2.121196466724314, -0.0242652668751652, 0.0253651970601041, 2.1603961143306387, 1.2357768291610973, 0.031955252677954, 2.22285644837802, 0.2174216123406718, 0.0306382247597566, 2.287111990505602, 1.3316649111080605, 0.0144775711314772, 2.3773516058694675, 4.491949618480758, 0.0509270062896632, 2.4898924560126385, 0.6581764255354366, 0.0148924708985061, 2.5626123530480975, 4.394582140727023, 0.0398404048437428, 2.7093221360034025, 0.2342415847801671, 0.0191607731355423, 2.937202447063422, 0.2412747741484433, 0.0212901256843364, 2.960616230638535, 0.7124499365198587, 0.0287550587003966, 3.128668121888536, 0.2012817695482385, 0.0205885527163055, 3.2269223402331635, -0.0625252327263584, 0.0159037627975962, 3.2470923023174607, 1.3805677365995357, 0.0144636294045755, 3.3792894938690297, 0.2514462442693716, 0.0175308030306717, 3.6716684509779745, 0.0624667249041994, 0.014352854323184, 3.7188763632502524, 0.0183654979652488, 0.0268207863190755, 3.826303003392027, 0.413561476807811, 0.0188208989824819, 3.9621943550769485, 0.2618604797915859, 0.0220719722791546, 4.053860307019984, 0.8230604439919985, 0.0246056180551774, 4.170185150537975, 0.9627205810416137, 0.0281927950551649, 4.426421905206609, 0.7412631413502437, 0.0185541957616418, 4.568983162438939, 0.2012003370459801, 0.0277051288825512, 4.605122786816608, 0.5097062369287456, 0.0171858949931647, 4.700834502757652, 0.051304250756658, 0.0170622836156168, 4.807237291184718, 0.3755683745550101, 0.0141312543548909, 4.972085380609635, 0.1550783190936665, 0.0176467683594249, 5.393788350763601, 0.2947066949615508, 0.0207683260306004, 5.413813170525349, 0.0957139095761864, 0.0212157427573791, 2.5856266428881485, 0.000590032778984, 0.0217762674325376, 3.8734126448022357, 0.1519179233190149, 0.0236288569822916, 5.198482611490448]|332239.8437500000000000|      0.12500000|[1915, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       6|[0.592197104260515, 0.0190391372807563, 1.8890471239130366, 0.6615796465039984, 0.0221398520689771, 2.004100202526727, 1.3013798153598188, 0.0238093548044786, 2.121196466724314, -0.0242652668751652, 0.0253651970601041, 2.1603961143306387, 1.2357768291610973, 0.031955252677954, 2.22285644837802, 0.2174216123406718, 0.0306382247597566, 2.287111990505602, 1.3316649111080605, 0.0144775711314772, 2.3773516058694675, 4.491949618480758, 0.0509270062896632, 2.4898924560126385, 0.6581764255354366, 0.0148924708985061, 2.5626123530480975, 4.394582140727023, 0.0398404048437428, 2.7093221360034025, 0.2342415847801671, 0.0191607731355423, 2.937202447063422, 0.2412747741484433, 0.0212901256843364, 2.960616230638535, 0.7124499365198587, 0.0287550587003966, 3.128668121888536, 0.2012817695482385, 0.0205885527163055, 3.2269223402331635, -0.0625252327263584, 0.0159037627975962, 3.2470923023174607, 1.3805677365995357, 0.0144636294045755, 3.3792894938690297, 0.2514462442693716, 0.0175308030306717, 3.6716684509779745, 0.0624667249041994, 0.014352854323184, 3.7188763632502524, 0.0183654979652488, 0.0268207863190755, 3.826303003392027, 0.413561476807811, 0.0188208989824819, 3.9621943550769485, 0.2618604797915859, 0.0220719722791546, 4.053860307019984, 0.8230604439919985, 0.0246056180551774, 4.170185150537975, 0.9627205810416137, 0.0281927950551649, 4.426421905206609, 0.7412631413502437, 0.0185541957616418, 4.568983162438939, 0.2012003370459801, 0.0277051288825512, 4.605122786816608, 0.5097062369287456, 0.0171858949931647, 4.700834502757652, 0.051304250756658, 0.0170622836156168, 4.807237291184718, 0.3755683745550101, 0.0141312543548909, 4.972085380609635, 0.1550783190936665, 0.0176467683594249, 5.393788350763601, 0.2947066949615508, 0.0207683260306004, 5.413813170525349, 0.0957139095761864, 0.0212157427573791, 2.5856266428881485, 0.000590032778984, 0.0217762674325376, 3.8734126448022357, 0.1519179233190149, 0.0236288569822916, 5.198482611490448]|332239.8437500000000000|      0.06250000|[2345, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 327 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.592197104260515, 0.0190391372807563, 1.8890471239130366, 0.6615796465039984, 0.0221398520689771, 2.004100202526727, 1.3013798153598188, 0.0238093548044786, 2.121196466724314, -0.0242652668751652, 0.0253651970601041, 2.1603961143306387, 1.2357768291610973, 0.031955252677954, 2.22285644837802, 0.2174216123406718, 0.0306382247597566, 2.287111990505602, 1.3316649111080605, 0.0144775711314772, 2.3773516058694675, 4.491949618480758, 0.0509270062896632, 2.4898924560126385, 0.6581764255354366, 0.0148924708985061, 2.5626123530480975, 4.394582140727023, 0.0398404048437428, 2.7093221360034025, 0.2342415847801671, 0.0191607731355423, 2.937202447063422, 0.2412747741484433, 0.0212901256843364, 2.960616230638535, 0.7124499365198587, 0.0287550587003966, 3.128668121888536, 0.2012817695482385, 0.0205885527163055, 3.2269223402331635, -0.0625252327263584, 0.0159037627975962, 3.2470923023174607, 1.3805677365995357, 0.0144636294045755, 3.3792894938690297, 0.2514462442693716, 0.0175308030306717, 3.6716684509779745, 0.0624667249041994, 0.014352854323184, 3.7188763632502524, 0.0183654979652488, 0.0268207863190755, 3.826303003392027, 0.413561476807811, 0.0188208989824819, 3.9621943550769485, 0.2618604797915859, 0.0220719722791546, 4.053860307019984, 0.8230604439919985, 0.0246056180551774, 4.170185150537975, 0.9627205810416137, 0.0281927950551649, 4.426421905206609, 0.7412631413502437, 0.0185541957616418, 4.568983162438939, 0.2012003370459801, 0.0277051288825512, 4.605122786816608, 0.5097062369287456, 0.0171858949931647, 4.700834502757652, 0.051304250756658, 0.0170622836156168, 4.807237291184718, 0.3755683745550101, 0.0141312543548909, 4.972085380609635, 0.1550783190936665, 0.0176467683594249, 5.393788350763601, 0.2947066949615508, 0.0207683260306004, 5.413813170525349, 0.0957139095761864, 0.0212157427573791, 2.5856266428881485, 0.000590032778984, 0.0217762674325376, 3.8734126448022357, 0.1519179233190149, 0.0236288569822916, 5.198482611490448]|332239.8437500000000000|      0.03125000|[2769, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[0.5941009384831537, 0.0170907586157005, 1.889095747388844, 0.6645544306684391, 0.0251875673948075, 2.002875946671249, 1.3040734719187947, 0.0258164370905677, 2.1197489997424164, -0.0216879544001438, 0.0212096750102586, 2.163034399563734, 1.2339237746881584, 0.0321893871357066, 2.222932886985449, 0.2171791356798533, 0.0329697146503344, 2.289519608382813, 1.331037043728434, 0.0263667201344152, 2.375421591447563, 4.493563001935049, 0.0586607212588166, 2.487808524855938, 0.6588378267634308, 0.015468952905195, 2.56623235051947, 4.3963414555299405, 0.0499307021601409, 2.7133731540317263, 0.2357103720071372, 0.0170683570104369, 2.937105780479321, 0.2423902007907428, 0.0185912481356568, 2.9625663909608546, 0.7121397105411809, 0.0311336556785082, 3.1294035753331957, 0.2030998842827792, 0.0187479587549961, 3.223867484832752, -0.0655246063567172, 0.015191083283712, 3.249987396897078, 1.3804933923234388, 0.025753982799385, 3.377491581719741, 0.2485232840173897, 0.0178486048035392, 3.667157778039824, 0.069058078331947, 0.0127595827632432, 3.718569511286354, 0.0151248794295481, 0.0223531441062174, 3.8266569301847824, 0.4147132499397677, 0.0180350067840469, 3.962089811786551, 0.2593425841121375, 0.0220803289055839, 4.056977541755736, 0.8204097180418944, 0.0320787078555809, 4.172376420664945, 0.9656829558651169, 0.0280240704179116, 4.420994953720107, 0.7410973176451092, 0.0212895681345088, 4.566807760472104, 0.1993689343509487, 0.0278614643711532, 4.6055343278841345, 0.506080102680159, 0.0165200085448389, 4.70015865492921, 0.0480007851980245, 0.0205917367113956, 4.805149236764656, 0.3750257871820636, 0.0181047724631687, 4.974308220747071, 0.1580613244386736, 0.018697277425103, 5.394424392219203, 0.2951946702855728, 0.0231665415996639, 5.412528218982733, 0.0942901217113066, 0.0219474657877336, 2.5841689308854123, -0.0017150728055904, 0.0215258380239835, 3.8736038088984643, 0.1557058891963352, 0.0225301745932032, 5.1996474401200725]|293861.4375000000000000|      0.06250000|[2989, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       9|[0.5941009384831537, 0.0170907586157005, 1.889095747388844, 0.6645544306684391, 0.0251875673948075, 2.002875946671249, 1.3040734719187947, 0.0258164370905677, 2.1197489997424164, -0.0216879544001438, 0.0212096750102586, 2.163034399563734, 1.2339237746881584, 0.0321893871357066, 2.222932886985449, 0.2171791356798533, 0.0329697146503344, 2.289519608382813, 1.331037043728434, 0.0263667201344152, 2.375421591447563, 4.493563001935049, 0.0586607212588166, 2.487808524855938, 0.6588378267634308, 0.015468952905195, 2.56623235051947, 4.3963414555299405, 0.0499307021601409, 2.7133731540317263, 0.2357103720071372, 0.0170683570104369, 2.937105780479321, 0.2423902007907428, 0.0185912481356568, 2.9625663909608546, 0.7121397105411809, 0.0311336556785082, 3.1294035753331957, 0.2030998842827792, 0.0187479587549961, 3.223867484832752, -0.0655246063567172, 0.015191083283712, 3.249987396897078, 1.3804933923234388, 0.025753982799385, 3.377491581719741, 0.2485232840173897, 0.0178486048035392, 3.667157778039824, 0.069058078331947, 0.0127595827632432, 3.718569511286354, 0.0151248794295481, 0.0223531441062174, 3.8266569301847824, 0.4147132499397677, 0.0180350067840469, 3.962089811786551, 0.2593425841121375, 0.0220803289055839, 4.056977541755736, 0.8204097180418944, 0.0320787078555809, 4.172376420664945, 0.9656829558651169, 0.0280240704179116, 4.420994953720107, 0.7410973176451092, 0.0212895681345088, 4.566807760472104, 0.1993689343509487, 0.0278614643711532, 4.6055343278841345, 0.506080102680159, 0.0165200085448389, 4.70015865492921, 0.0480007851980245, 0.0205917367113956, 4.805149236764656, 0.3750257871820636, 0.0181047724631687, 4.974308220747071, 0.1580613244386736, 0.018697277425103, 5.394424392219203, 0.2951946702855728, 0.0231665415996639, 5.412528218982733, 0.0942901217113066, 0.0219474657877336, 2.5841689308854123, -0.0017150728055904, 0.0215258380239835, 3.8736038088984643, 0.1557058891963352, 0.0225301745932032, 5.1996474401200725]|293861.4375000000000000|      0.03125000|[3412, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[0.5925854650095704, 0.0183849510928126, 1.8885978024018533, 0.6663239311997109, 0.0247382827921648, 1.999473358633366, 1.3001624137964531, 0.0330031078146293, 2.1190591077820504, -0.0186624106327557, 0.0139030564733308, 2.163034117179612, 1.2325012906546233, 0.0333878768482705, 2.2211946619771226, 0.2176170113760988, 0.0333034387173419, 2.2886719228333865, 1.33204833198821, 0.0362961716074909, 2.373870204290044, 4.49633205744614, 0.0646006942153088, 2.4924696274285845, 0.6603595792812437, 0.0194019922846225, 2.569292884579418, 4.395969745863812, 0.0622874697251744, 2.7142261146010465, 0.2327442278835874, 0.0209282651258171, 2.935139411156825, 0.2391361254856053, 0.0136036598859942, 2.9600623260121957, 0.7128818036576656, 0.0314279444953674, 3.130170576320867, 0.2062881250684731, 0.0177620826051619, 3.225442277993784, -0.0659233521419452, 0.0132288917713175, 3.2531924712953493, 1.3823702793803423, 0.0314678660304829, 3.3774025260674563, 0.2468524576374185, 0.0199755210945406, 3.668654242950522, 0.0670836807499909, 0.0124660506253542, 3.718200997175782, 0.0113805636043287, 0.0269392278846409, 3.827341350750294, 0.4106617409028183, 0.0222465667616758, 3.9610055637973547, 0.2601837049358575, 0.0220442973049757, 4.0536199602964045, 0.8190203539641872, 0.032643153164335, 4.1725725512277085, 0.9639815491032563, 0.0299921662675393, 4.417547635630856, 0.7413793677941276, 0.0207184356234394, 4.565483602460923, 0.2011338360382016, 0.031173254659219, 4.60591112998557, 0.5077511971011016, 0.0200001661452651, 4.703890014638706, 0.0510955412965692, 0.0164472826257763, 4.804131846758352, 0.3759180105032787, 0.0197647732968864, 4.970677373089069, 0.1607243202020877, 0.0191309098765221, 5.398979887750371, 0.2938533391262576, 0.0207155578372386, 5.413302427227174, 0.0906225246368384, 0.021197150137539, 2.580688752026613, 0.0033175217152768, 0.0182838562846014, 3.8771037738491034, 0.1522762807452608, 0.0244106025194691, 5.197449713121199]|274432.0625000000000000|      0.06250000|[3630, 442, 0, 34]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
