k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.20000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.04000000|[854, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[-0.0186987921905735, -0.0263473292846379, -0.0279581953004906, -0.0382117000788679, -0.0469811747641462, -0.0608353843755269, -0.0612787314155491, -0.0764858028106425, -0.0793815779660917, -0.0926829542228962, -0.1003817608955042, -0.1042607739299031, -0.1121574361930171, -0.1154250998247972, -0.1224031106536668, -0.129839281118716, -0.1422668002741742, -0.1480890601477909, -0.1492923177164789, -0.1603523266050802, -0.1667860540545343, -0.1683827046060455, -0.1695464760940549, -0.1770035086699983, -0.1830061320921033, -0.1924571166356475, -0.1972495326021628, -0.2004501420570652, -0.2027022802668614, -0.2059390553370193, -0.2055942442046311, -0.2077285693444455, -0.2245642357986226, -0.2257961960220194, -0.2222558371813704, -0.228452436785224, -0.2338852699507352, -0.2313664418347874, -0.2401105021342279, -0.2330218541932435, -0.2428092354518878, -0.2447465876847816, -0.2497227080685536, -0.2403469667447345, -0.2563507350600302, -0.2424708853093135, -0.2505699151608762, -0.2527747149572794, -0.2482166952044281, -0.2480158831898411, -0.2517723600994726, -0.2537944409116254, -0.243189892106705, -0.2454705041730523, -0.2420922863122799, -0.2427466705511025, -0.2437545179207128, -0.2447287139499112, -0.2455391629243604, -0.2433971111379629, -0.2357013831944842, -0.2399696085854127, -0.2378560668608657, -0.2305496671291183, -0.2295009687339024, -0.2276967150758894, -0.2298628725207819, -0.2204993183721693, -0.2186268291999425, -0.2186851767920505, -0.2008873660984396, -0.2054575731830711, -0.1995313915254824, -0.1930695194757459, -0.1879991349522543, -0.188922049027152, -0.1795204953759057, -0.1713973143477809, -0.1649611335607295, -0.1612819608255001, -0.1523605263417676, -0.1577299495395578, -0.1470431907753918, -0.1356230638433687, -0.1313485200321282, -0.1283105461912618, -0.1162637667253426, -0.1113635654084641, -0.1034598449039281, -0.1007287309706536, -0.0811819778149167, -0.0777631231567832, -0.073642136604005, -0.0684422659239836, -0.0527900856201722, -0.0443495776568049, -0.0430324887937411, -0.0333775904143127, -0.0203336993248157, -0.0207242286852698]| 99.9570693969726562|      0.20000000|[1179, 143, 0, 11]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | iterate success | actual_k=13
       4|[-0.0186987921905735, -0.0263473292846379, -0.0279581953004906, -0.0382117000788679, -0.0469811747641462, -0.0608353843755269, -0.0612787314155491, -0.0764858028106425, -0.0793815779660917, -0.0926829542228962, -0.1003817608955042, -0.1042607739299031, -0.1121574361930171, -0.1154250998247972, -0.1224031106536668, -0.129839281118716, -0.1422668002741742, -0.1480890601477909, -0.1492923177164789, -0.1603523266050802, -0.1667860540545343, -0.1683827046060455, -0.1695464760940549, -0.1770035086699983, -0.1830061320921033, -0.1924571166356475, -0.1972495326021628, -0.2004501420570652, -0.2027022802668614, -0.2059390553370193, -0.2055942442046311, -0.2077285693444455, -0.2245642357986226, -0.2257961960220194, -0.2222558371813704, -0.228452436785224, -0.2338852699507352, -0.2313664418347874, -0.2401105021342279, -0.2330218541932435, -0.2428092354518878, -0.2447465876847816, -0.2497227080685536, -0.2403469667447345, -0.2563507350600302, -0.2424708853093135, -0.2505699151608762, -0.2527747149572794, -0.2482166952044281, -0.2480158831898411, -0.2517723600994726, -0.2537944409116254, -0.243189892106705, -0.2454705041730523, -0.2420922863122799, -0.2427466705511025, -0.2437545179207128, -0.2447287139499112, -0.2455391629243604, -0.2433971111379629, -0.2357013831944842, -0.2399696085854127, -0.2378560668608657, -0.2305496671291183, -0.2295009687339024, -0.2276967150758894, -0.2298628725207819, -0.2204993183721693, -0.2186268291999425, -0.2186851767920505, -0.2008873660984396, -0.2054575731830711, -0.1995313915254824, -0.1930695194757459, -0.1879991349522543, -0.188922049027152, -0.1795204953759057, -0.1713973143477809, -0.1649611335607295, -0.1612819608255001, -0.1523605263417676, -0.1577299495395578, -0.1470431907753918, -0.1356230638433687, -0.1313485200321282, -0.1283105461912618, -0.1162637667253426, -0.1113635654084641, -0.1034598449039281, -0.1007287309706536, -0.0811819778149167, -0.0777631231567832, -0.073642136604005, -0.0684422659239836, -0.0527900856201722, -0.0443495776568049, -0.0430324887937411, -0.0333775904143127, -0.0203336993248157, -0.0207242286852698]| 99.9570693969726562|      0.04000000|[1607, 195, 0, 15]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[-0.0347211176614257, -0.0259029123884348, -0.0302674856663388, -0.0337753195000289, -0.0498263763736602, -0.061144169946713, -0.0512302160162033, -0.0742703393034563, -0.0820216537850564, -0.0927082992164308, -0.102733410371176, -0.1005553466817678, -0.1112455564909896, -0.1132726074141581, -0.1199815536081052, -0.1301262282060309, -0.142849521495596, -0.1496993987551655, -0.1477629085135415, -0.1540096083954932, -0.1668208059679082, -0.1713201886210084, -0.1729310237401951, -0.1761662927862058, -0.183836895764519, -0.1891747453091328, -0.2016280280330506, -0.1967932017819561, -0.2024188541847994, -0.2110689153874839, -0.2052681406227969, -0.2080156657176888, -0.226426101781156, -0.2278920796437506, -0.228607088451359, -0.2314373193383012, -0.2279316874181114, -0.2306091242060403, -0.2428099294801327, -0.2380101830387961, -0.2490544153924969, -0.2438937043085741, -0.2499136406434345, -0.2457080800722668, -0.2591244023803603, -0.2528679801674957, -0.2531412483121447, -0.2466101173866612, -0.2426846133842506, -0.2492627925622904, -0.2526203049593567, -0.2520981968406151, -0.2449999408879683, -0.2426708810127862, -0.2367078052491404, -0.243621364522148, -0.2402108064589166, -0.2472889589755848, -0.2442228588170736, -0.2412860448699094, -0.2310336350315446, -0.2417370111797905, -0.2404779611974264, -0.2299470911977903, -0.2307475730620968, -0.2310478586838557, -0.2327770816510526, -0.2190611861368056, -0.2174339577905016, -0.2228909698532523, -0.2011026362123739, -0.2036029332560857, -0.1981043989049076, -0.1910396585885683, -0.1883943704564591, -0.1933891877890089, -0.1779062061043275, -0.1720348917546964, -0.1673990166642768, -0.1620436757625484, -0.1506774104483014, -0.1575128510900683, -0.1394682716335277, -0.1392015270228258, -0.1299425290273003, -0.1321851364404273, -0.1237197687407804, -0.1067298024229142, -0.1017534870399429, -0.098486546506539, -0.0785829084144675, -0.0800160161465492, -0.0740561185242241, -0.0687062238297603, -0.0464189958952601, -0.0454798439616418, -0.0404271450407565, -0.0324089424100914, -0.0209666855769661, -0.0356346123157018]| 99.9046554565429688|      0.20000000|[1926, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | iterate success | actual_k=13
       6|[-0.0347211176614257, -0.0259029123884348, -0.0302674856663388, -0.0337753195000289, -0.0498263763736602, -0.061144169946713, -0.0512302160162033, -0.0742703393034563, -0.0820216537850564, -0.0927082992164308, -0.102733410371176, -0.1005553466817678, -0.1112455564909896, -0.1132726074141581, -0.1199815536081052, -0.1301262282060309, -0.142849521495596, -0.1496993987551655, -0.1477629085135415, -0.1540096083954932, -0.1668208059679082, -0.1713201886210084, -0.1729310237401951, -0.1761662927862058, -0.183836895764519, -0.1891747453091328, -0.2016280280330506, -0.1967932017819561, -0.2024188541847994, -0.2110689153874839, -0.2052681406227969, -0.2080156657176888, -0.226426101781156, -0.2278920796437506, -0.228607088451359, -0.2314373193383012, -0.2279316874181114, -0.2306091242060403, -0.2428099294801327, -0.2380101830387961, -0.2490544153924969, -0.2438937043085741, -0.2499136406434345, -0.2457080800722668, -0.2591244023803603, -0.2528679801674957, -0.2531412483121447, -0.2466101173866612, -0.2426846133842506, -0.2492627925622904, -0.2526203049593567, -0.2520981968406151, -0.2449999408879683, -0.2426708810127862, -0.2367078052491404, -0.243621364522148, -0.2402108064589166, -0.2472889589755848, -0.2442228588170736, -0.2412860448699094, -0.2310336350315446, -0.2417370111797905, -0.2404779611974264, -0.2299470911977903, -0.2307475730620968, -0.2310478586838557, -0.2327770816510526, -0.2190611861368056, -0.2174339577905016, -0.2228909698532523, -0.2011026362123739, -0.2036029332560857, -0.1981043989049076, -0.1910396585885683, -0.1883943704564591, -0.1933891877890089, -0.1779062061043275, -0.1720348917546964, -0.1673990166642768, -0.1620436757625484, -0.1506774104483014, -0.1575128510900683, -0.1394682716335277, -0.1392015270228258, -0.1299425290273003, -0.1321851364404273, -0.1237197687407804, -0.1067298024229142, -0.1017534870399429, -0.098486546506539, -0.0785829084144675, -0.0800160161465492, -0.0740561185242241, -0.0687062238297603, -0.0464189958952601, -0.0454798439616418, -0.0404271450407565, -0.0324089424100914, -0.0209666855769661, -0.0356346123157018]| 99.9046554565429688|      0.04000000|[2352, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[-0.0508065711776595, -0.0322522754227914, -0.0349110145337929, -0.0355754930128299, -0.0436963096354713, -0.0611780762204338, -0.0492525494363828, -0.073145014549661, -0.0862980689831125, -0.1012812433732966, -0.1024007405509068, -0.1015942614876618, -0.1178032875072776, -0.1144799520973817, -0.1163887898735243, -0.1261521690922522, -0.1390718147839228, -0.1512854888166801, -0.1462777115826512, -0.1571620790566992, -0.1677860766391532, -0.1728588500189942, -0.1737760427237689, -0.1780451287963343, -0.1756789108703315, -0.1903138990067663, -0.2009608558811582, -0.2027348640886766, -0.2059678048871648, -0.211160404142722, -0.2056792632141116, -0.2070548951226126, -0.2269184575552289, -0.2269632914329379, -0.231073153127792, -0.2329298446986879, -0.22412829568046, -0.2311716742762027, -0.2463512365303524, -0.2412112929615515, -0.2512766247299185, -0.244552089043124, -0.2448841245899948, -0.248848604928527, -0.255666922401429, -0.2555706260260571, -0.2538534198141731, -0.2478672157948857, -0.2450103060487567, -0.2474524521482973, -0.2535006992514154, -0.252922167133165, -0.2511856944726873, -0.2327191140261435, -0.2341678048961725, -0.2452105249379427, -0.2359094596397119, -0.2462040349842783, -0.2429199764311623, -0.2456321280527825, -0.2288353084772725, -0.2460784993397904, -0.2366227355872579, -0.235172668794278, -0.2336860341704713, -0.2302848772949533, -0.2257700254653742, -0.2184250888188399, -0.2136785660850071, -0.2262029006002614, -0.2010530321792126, -0.2001820950444538, -0.1999102178846009, -0.1900417473120013, -0.1912302250679475, -0.1919196104918423, -0.1778508756845941, -0.1763380100776438, -0.1675887377582481, -0.1594411047597886, -0.1481005385202557, -0.152925028790276, -0.1344772079699739, -0.1362548783176008, -0.1274357093654443, -0.1340303905430686, -0.1199217554414394, -0.1088749487376179, -0.093284641528786, -0.0995032532330807, -0.075536326439742, -0.0846307907088698, -0.0769764255804703, -0.0685797262787763, -0.0461928249689437, -0.0419685873564104, -0.0421272016686104, -0.0325121817406248, -0.0251589555415641, -0.048752188600451]| 99.8584442138671875|      0.20000000|[2677, 325, 0, 25]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | iterate success | actual_k=13
       8|[-0.0508065711776595, -0.0322522754227914, -0.0349110145337929, -0.0355754930128299, -0.0436963096354713, -0.0611780762204338, -0.0492525494363828, -0.073145014549661, -0.0862980689831125, -0.1012812433732966, -0.1024007405509068, -0.1015942614876618, -0.1178032875072776, -0.1144799520973817, -0.1163887898735243, -0.1261521690922522, -0.1390718147839228, -0.1512854888166801, -0.1462777115826512, -0.1571620790566992, -0.1677860766391532, -0.1728588500189942, -0.1737760427237689, -0.1780451287963343, -0.1756789108703315, -0.1903138990067663, -0.2009608558811582, -0.2027348640886766, -0.2059678048871648, -0.211160404142722, -0.2056792632141116, -0.2070548951226126, -0.2269184575552289, -0.2269632914329379, -0.231073153127792, -0.2329298446986879, -0.22412829568046, -0.2311716742762027, -0.2463512365303524, -0.2412112929615515, -0.2512766247299185, -0.244552089043124, -0.2448841245899948, -0.248848604928527, -0.255666922401429, -0.2555706260260571, -0.2538534198141731, -0.2478672157948857, -0.2450103060487567, -0.2474524521482973, -0.2535006992514154, -0.252922167133165, -0.2511856944726873, -0.2327191140261435, -0.2341678048961725, -0.2452105249379427, -0.2359094596397119, -0.2462040349842783, -0.2429199764311623, -0.2456321280527825, -0.2288353084772725, -0.2460784993397904, -0.2366227355872579, -0.235172668794278, -0.2336860341704713, -0.2302848772949533, -0.2257700254653742, -0.2184250888188399, -0.2136785660850071, -0.2262029006002614, -0.2010530321792126, -0.2001820950444538, -0.1999102178846009, -0.1900417473120013, -0.1912302250679475, -0.1919196104918423, -0.1778508756845941, -0.1763380100776438, -0.1675887377582481, -0.1594411047597886, -0.1481005385202557, -0.152925028790276, -0.1344772079699739, -0.1362548783176008, -0.1274357093654443, -0.1340303905430686, -0.1199217554414394, -0.1088749487376179, -0.093284641528786, -0.0995032532330807, -0.075536326439742, -0.0846307907088698, -0.0769764255804703, -0.0685797262787763, -0.0461928249689437, -0.0419685873564104, -0.0421272016686104, -0.0325121817406248, -0.0251589555415641, -0.048752188600451]| 99.8584442138671875|      0.04000000|[3105, 377, 0, 29]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-0.0719852619191486, -0.0335794246975671, -0.0358720695685371, -0.0372134726398496, -0.0420183348210929, -0.0542356701374514, -0.0532187931618349, -0.0705401495105518, -0.0882678726528742, -0.103407315266447, -0.1046298284434969, -0.1008125317001723, -0.1159391273537754, -0.1175431848709685, -0.115567777559163, -0.1258617629174788, -0.1419924693598422, -0.1475871729668064, -0.1451696233094274, -0.1580857863373095, -0.1655736787940838, -0.1711115779195191, -0.1756786605072775, -0.1761989879730304, -0.178916677284724, -0.189851015663262, -0.20313066403208, -0.2021989470556825, -0.2065575442541158, -0.2102486904248734, -0.2053802689607978, -0.2086386924540361, -0.2223841792236713, -0.2250453347719681, -0.2322271117264258, -0.2304266200421224, -0.2261459582231514, -0.2299124703133437, -0.246243299944073, -0.244858624161105, -0.2477593520225569, -0.2421621551633757, -0.2439803498531304, -0.2500754827098705, -0.2508660713446535, -0.2541371015741232, -0.252289834707881, -0.2480895516213111, -0.2423323785427216, -0.2487400074575553, -0.2504065517869121, -0.2548626190891651, -0.2476615727107906, -0.236328333328878, -0.2328793968006841, -0.2441132354211333, -0.2403701581477002, -0.2433571329851371, -0.2465921497868215, -0.2410866281144968, -0.2332139816012659, -0.2408862648164265, -0.2342614415808252, -0.2333405623177313, -0.2318900494863488, -0.2287011979659031, -0.225643844082534, -0.2183204565416815, -0.2125901746068972, -0.2223947540469586, -0.2049104332232561, -0.2006652503028367, -0.1973311201599904, -0.1893040336154841, -0.1898388808633079, -0.1926269567892373, -0.1797058031133171, -0.1768066018350286, -0.1661841799489084, -0.1588794579402442, -0.1473929983956401, -0.1504163453006161, -0.1366386628535723, -0.1341290643237568, -0.1280071030668155, -0.1288107472430876, -0.1182475991396717, -0.104405374055516, -0.0972614882642309, -0.094486844406169, -0.074832402398704, -0.0802576258637985, -0.0757277412815843, -0.0692285799668175, -0.0479968483591066, -0.0415289799897909, -0.0416557239742515, -0.0323420673678963, -0.0292593252608115, -0.0715154182515283]| 99.7777252197265625|      0.20000000|[3530, 429, 0, 33]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | iterate success | actual_k=13
      10|[-0.0719852619191486, -0.0335794246975671, -0.0358720695685371, -0.0372134726398496, -0.0420183348210929, -0.0542356701374514, -0.0532187931618349, -0.0705401495105518, -0.0882678726528742, -0.103407315266447, -0.1046298284434969, -0.1008125317001723, -0.1159391273537754, -0.1175431848709685, -0.115567777559163, -0.1258617629174788, -0.1419924693598422, -0.1475871729668064, -0.1451696233094274, -0.1580857863373095, -0.1655736787940838, -0.1711115779195191, -0.1756786605072775, -0.1761989879730304, -0.178916677284724, -0.189851015663262, -0.20313066403208, -0.2021989470556825, -0.2065575442541158, -0.2102486904248734, -0.2053802689607978, -0.2086386924540361, -0.2223841792236713, -0.2250453347719681, -0.2322271117264258, -0.2304266200421224, -0.2261459582231514, -0.2299124703133437, -0.246243299944073, -0.244858624161105, -0.2477593520225569, -0.2421621551633757, -0.2439803498531304, -0.2500754827098705, -0.2508660713446535, -0.2541371015741232, -0.252289834707881, -0.2480895516213111, -0.2423323785427216, -0.2487400074575553, -0.2504065517869121, -0.2548626190891651, -0.2476615727107906, -0.236328333328878, -0.2328793968006841, -0.2441132354211333, -0.2403701581477002, -0.2433571329851371, -0.2465921497868215, -0.2410866281144968, -0.2332139816012659, -0.2408862648164265, -0.2342614415808252, -0.2333405623177313, -0.2318900494863488, -0.2287011979659031, -0.225643844082534, -0.2183204565416815, -0.2125901746068972, -0.2223947540469586, -0.2049104332232561, -0.2006652503028367, -0.1973311201599904, -0.1893040336154841, -0.1898388808633079, -0.1926269567892373, -0.1797058031133171, -0.1768066018350286, -0.1661841799489084, -0.1588794579402442, -0.1473929983956401, -0.1504163453006161, -0.1366386628535723, -0.1341290643237568, -0.1280071030668155, -0.1288107472430876, -0.1182475991396717, -0.104405374055516, -0.0972614882642309, -0.094486844406169, -0.074832402398704, -0.0802576258637985, -0.0757277412815843, -0.0692285799668175, -0.0479968483591066, -0.0415289799897909, -0.0416557239742515, -0.0323420673678963, -0.0292593252608115, -0.0715154182515283]| 99.7777252197265625|      0.04000000|[3955, 481, 0, 37]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
