k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[1.0202904082108697, 0.018434772607247, 1.8852766459994388, 0.0135226656034536, 0.0214998947826431, 2.002671803215318, 0.4256629267303874, 0.0230068556176417, 2.116469339539005, 0.7996444647569944, 0.0177425920869223, 2.166670213355461, 0.2140866707892727, 0.0212241715761803, 2.2130938323268388, 2.688903926302836, 0.0178273722498833, 2.2772892101396387, 0.807692325318727, 0.0226000136493753, 2.39621439367699, 2.2636886712521944, 0.0202421704597731, 2.483320952969741, 14.354102210382049, 0.0672696272360787, 2.560909461291047, 12.156358998548878, 0.0368108781396392, 2.7102425467849636, 0.2745974152162772, 0.0223810804206374, 2.9396166159933803, 0.2514461129434651, 0.0189294210062521, 2.970369882291672, 1.165115635317552, 0.0103897663252136, 3.124817264511404, 0.1743596161731112, 0.0234534325263941, 3.231611316121385, 0.1139321907062301, 0.0193131364824689, 3.2552524893851618, 3.751751657450093, 0.0252051994003727, 3.383759891927675, 0.8277766809368537, 0.0166463041210004, 3.665832448640438, 0.1602466005342574, 0.0180483672291616, 3.720777709186609, 0.3897548950338696, 0.0230822071957812, 3.8386806094431947, 0.9289518032364772, 0.0212890092734717, 3.961972070142411, 0.2614964872349321, 0.0254306476008943, 4.053684715730238, 2.0806937508464056, 0.0184202975305917, 4.171696517136505, 1.946001771011021, 0.0225082110419068, 4.430557995290518, 1.4834472506068217, 0.0226053458128526, 4.562848007240422, 0.4765330747955722, 0.0144060602716844, 4.596538582115458, 0.4965036654571442, 0.0238531046830669, 4.701271228084025, 0.3224593941525704, 0.0258007068435057, 4.799276272907006, 0.8436053212488671, 0.0152394936844053, 4.962296878184684, 0.4599958543425641, 0.025597894534957, 5.3941949226422565, 0.4902401469259388, 0.022034854454053, 5.412514329639923, 0.9885504020056348, 0.0160079383805245, 2.588223841659281, -0.0182587623190572, 0.0167583350524927, 3.862851959430662, 0.2703546922245945, 0.0193606264571763, 5.195874221265049]|2312594.5000000000000000|      0.12500000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[1.0202904082108697, 0.018434772607247, 1.8852766459994388, 0.0135226656034536, 0.0214998947826431, 2.002671803215318, 0.4256629267303874, 0.0230068556176417, 2.116469339539005, 0.7996444647569944, 0.0177425920869223, 2.166670213355461, 0.2140866707892727, 0.0212241715761803, 2.2130938323268388, 2.688903926302836, 0.0178273722498833, 2.2772892101396387, 0.807692325318727, 0.0226000136493753, 2.39621439367699, 2.2636886712521944, 0.0202421704597731, 2.483320952969741, 14.354102210382049, 0.0672696272360787, 2.560909461291047, 12.156358998548878, 0.0368108781396392, 2.7102425467849636, 0.2745974152162772, 0.0223810804206374, 2.9396166159933803, 0.2514461129434651, 0.0189294210062521, 2.970369882291672, 1.165115635317552, 0.0103897663252136, 3.124817264511404, 0.1743596161731112, 0.0234534325263941, 3.231611316121385, 0.1139321907062301, 0.0193131364824689, 3.2552524893851618, 3.751751657450093, 0.0252051994003727, 3.383759891927675, 0.8277766809368537, 0.0166463041210004, 3.665832448640438, 0.1602466005342574, 0.0180483672291616, 3.720777709186609, 0.3897548950338696, 0.0230822071957812, 3.8386806094431947, 0.9289518032364772, 0.0212890092734717, 3.961972070142411, 0.2614964872349321, 0.0254306476008943, 4.053684715730238, 2.0806937508464056, 0.0184202975305917, 4.171696517136505, 1.946001771011021, 0.0225082110419068, 4.430557995290518, 1.4834472506068217, 0.0226053458128526, 4.562848007240422, 0.4765330747955722, 0.0144060602716844, 4.596538582115458, 0.4965036654571442, 0.0238531046830669, 4.701271228084025, 0.3224593941525704, 0.0258007068435057, 4.799276272907006, 0.8436053212488671, 0.0152394936844053, 4.962296878184684, 0.4599958543425641, 0.025597894534957, 5.3941949226422565, 0.4902401469259388, 0.022034854454053, 5.412514329639923, 0.9885504020056348, 0.0160079383805245, 2.588223841659281, -0.0182587623190572, 0.0167583350524927, 3.862851959430662, 0.2703546922245945, 0.0193606264571763, 5.195874221265049]|2312594.5000000000000000|      0.06250000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[1.0156646754868253, 0.0238077860445808, 1.8863362139604372, 0.0095185506044757, 0.0243949626515436, 2.001324647517967, 0.4262518404813315, 0.0266464531005466, 2.1142282410564452, 0.7962969257108898, 0.0191372406593988, 2.1673279396600487, 0.2065152989874402, 0.0288662292917878, 2.2156686038557236, 2.6934714206685224, 0.022859469580328, 2.2824887930849975, 0.809565908234128, 0.0156152680944603, 2.397201528493553, 2.2604679908069634, 0.0306747017235555, 2.478940294989064, 14.344953216482281, 0.0812902158524189, 2.5518616328064305, 12.156540616959996, 0.0695753475466081, 2.722700461575726, 0.2705467861309116, 0.0241761654103236, 2.9362653426753433, 0.2539966997658307, 0.0175571423398707, 2.969554975957204, 1.1635052480820536, 0.0274075148295295, 3.123919256887128, 0.1676540688435438, 0.0240687136775471, 3.2312371133838695, 0.1051974319398932, 0.017700507885547, 3.2556083840275107, 3.744979862903768, 0.0222198884625116, 3.383901275633783, 0.8282757856749404, 0.0185443453342953, 3.6680005178149435, 0.1620000861496861, 0.0126566483183506, 3.72317378794953, 0.3840957290133684, 0.0236064919766904, 3.844105285052843, 0.923734136188476, 0.0303356084704526, 3.959278462425329, 0.25950470390679, 0.0201977268232256, 4.048943436206486, 2.079670896608487, 0.0256574877956804, 4.174362484102203, 1.9461335306801837, 0.0334897469401123, 4.434566572528796, 1.4838272395585357, 0.0054988468245731, 4.558188837967196, 0.4782667239656127, 0.0199106264883031, 4.6063582672456755, 0.4929634319154538, 0.0269596828082077, 4.704434337550332, 0.3190648375636753, 0.0273525629309974, 4.795475248441864, 0.8475985246456631, 0.0145457390697581, 4.957021591767823, 0.4607243245984193, 0.0278922088114914, 5.393727065728447, 0.4928655796508628, 0.0208403601407786, 5.409225095852093, 0.9890886357916373, 0.0270473963796055, 2.583503729973711, -0.010028296105377, 0.0195070179086663, 3.8671887647686716, 0.2741267729850793, 0.0189379147568566, 5.194026833265498]|1905168.8750000000000000|      0.12500000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[1.0156646754868253, 0.0238077860445808, 1.8863362139604372, 0.0095185506044757, 0.0243949626515436, 2.001324647517967, 0.4262518404813315, 0.0266464531005466, 2.1142282410564452, 0.7962969257108898, 0.0191372406593988, 2.1673279396600487, 0.2065152989874402, 0.0288662292917878, 2.2156686038557236, 2.6934714206685224, 0.022859469580328, 2.2824887930849975, 0.809565908234128, 0.0156152680944603, 2.397201528493553, 2.2604679908069634, 0.0306747017235555, 2.478940294989064, 14.344953216482281, 0.0812902158524189, 2.5518616328064305, 12.156540616959996, 0.0695753475466081, 2.722700461575726, 0.2705467861309116, 0.0241761654103236, 2.9362653426753433, 0.2539966997658307, 0.0175571423398707, 2.969554975957204, 1.1635052480820536, 0.0274075148295295, 3.123919256887128, 0.1676540688435438, 0.0240687136775471, 3.2312371133838695, 0.1051974319398932, 0.017700507885547, 3.2556083840275107, 3.744979862903768, 0.0222198884625116, 3.383901275633783, 0.8282757856749404, 0.0185443453342953, 3.6680005178149435, 0.1620000861496861, 0.0126566483183506, 3.72317378794953, 0.3840957290133684, 0.0236064919766904, 3.844105285052843, 0.923734136188476, 0.0303356084704526, 3.959278462425329, 0.25950470390679, 0.0201977268232256, 4.048943436206486, 2.079670896608487, 0.0256574877956804, 4.174362484102203, 1.9461335306801837, 0.0334897469401123, 4.434566572528796, 1.4838272395585357, 0.0054988468245731, 4.558188837967196, 0.4782667239656127, 0.0199106264883031, 4.6063582672456755, 0.4929634319154538, 0.0269596828082077, 4.704434337550332, 0.3190648375636753, 0.0273525629309974, 4.795475248441864, 0.8475985246456631, 0.0145457390697581, 4.957021591767823, 0.4607243245984193, 0.0278922088114914, 5.393727065728447, 0.4928655796508628, 0.0208403601407786, 5.409225095852093, 0.9890886357916373, 0.0270473963796055, 2.583503729973711, -0.010028296105377, 0.0195070179086663, 3.8671887647686716, 0.2741267729850793, 0.0189379147568566, 5.194026833265498]|1905168.8750000000000000|      0.06250000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[1.0058044483541875, 0.0228489925575777, 1.8855039651849772, 0.0177793405678971, 0.0185168087454719, 1.9905811763610652, 0.4257151328530096, 0.023881357847323, 2.1235235496754616, 0.7927184057325846, 0.0225379798078061, 2.1715825336954406, 0.212389269478564, 0.0383831135884941, 2.2211499707791367, 2.6929054565632775, 0.0353476031132147, 2.289925795599217, 0.8104985759421378, 0.0216553861770395, 2.3982998160168143, 2.253599190737203, 0.0374690399500526, 2.4796880980444818, 14.342783228662203, 0.1051816760294498, 2.549740292068645, 12.160272087017814, 0.0810304664912859, 2.738099980941703, 0.2702005628181254, 0.0210542109816399, 2.935588087459175, 0.2590243276335924, 0.010932183011198, 2.968595644309699, 1.1573390816801912, 0.0321584309752818, 3.1246774177767773, 0.1800372410571591, 0.0139433795028924, 3.2365736826540625, 0.1088098318655839, 0.014561059574476, 3.244412183919215, 3.749009703922405, 0.0334512858576068, 3.3851149076288367, 0.8241426015249371, 0.0171837743985483, 3.6716617847695905, 0.1678039601216282, 0.0074390274432031, 3.721285507839997, 0.3799958049618438, 0.0214839912632433, 3.8387191681424757, 0.9235180857137149, 0.0303793897291424, 3.95652047926376, 0.2573333059403144, 0.0199747019631477, 4.049868580924302, 2.084225372261739, 0.037077518114651, 4.171354116060063, 1.949281204350528, 0.0338817667567166, 4.433046313219263, 1.484752252375645, 0.0252722633945048, 4.56328437296505, 0.4784057551010937, 0.0229096315512823, 4.609467081342867, 0.495762200340307, 0.0225516899813151, 4.705245753080504, 0.3197718815042762, 0.0239286509870315, 4.7910102613423975, 0.8478568195778216, 0.013509179687461, 4.961013060625521, 0.4504344807145954, 0.022300105067241, 5.400576058371785, 0.4971888378817273, 0.0200210936790699, 5.406258460694632, 0.9990798985909138, 0.0228203365347227, 2.587508735160593, -0.008780307426622, 0.0174291140923265, 3.871572267156857, 0.2691350015805928, 0.0243594413229167, 5.194969103989237]|1621762.0000000000000000|      0.12500000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[1.0220207039616043, 0.030633917873347, 1.8853282787107715, 0.012658912253834, 0.0307813507843333, 2.0195217602591704, 0.4419106528265885, 0.0363088069092228, 2.116286450721186, 0.782051560061387, 0.0166039875270136, 2.1741488647442777, 0.2136673427400037, 0.0539304136726614, 2.224644262400156, 2.687867087097458, 0.0285733692997131, 2.2916466448060215, 0.83314011488879, 0.0144365397672406, 2.4053617363861917, 2.2518174494959564, 0.0423081753574418, 2.478539632195002, 14.337672467407058, 0.1334498848737101, 2.5556621391631156, 12.155057029680712, 0.1119629866124033, 2.764397227116623, 0.272712983210295, 0.026701955672932, 2.935247051856038, 0.2377604092818996, 0.015501821843892, 2.949294232984038, 1.1592816941357518, 0.0336420501311331, 3.1366338281209654, 0.1732026210223134, 0.0300984047104987, 3.24989659748456, 0.105814081246092, 0.0194191341294348, 3.2420550355610254, 3.7483735839222723, 0.0723550296294883, 3.3928652855037695, 0.8453909543048269, 0.0320651886552207, 3.673908653085558, 0.1757756400431482, 0.0142408580187894, 3.7380375239709895, 0.3754595142760432, 0.0253867699863451, 3.8288463105352033, 0.9254512642997268, 0.0403050326842817, 3.959533563662641, 0.2629100816378585, 0.0320500388039467, 4.04555702451045, 2.092487036628741, 0.0457254147922583, 4.168581986923546, 1.9617949305169218, 0.0488875029720943, 4.43785724627479, 1.4963373628192447, 0.0497677280057864, 4.548162314355581, 0.461657415527703, 0.0180077636049589, 4.618775230123391, 0.4949030152957499, 0.0303059634140466, 4.70532510450507, 0.3177394318040583, 0.0320105854960871, 4.777202885370546, 0.8394077232300395, 0.0354623406667508, 4.968119587630024, 0.4539990210930968, 0.0346151698056005, 5.392074307581882, 0.4808329414819316, 0.0214886536700461, 5.4054783519661695, 1.003328645617797, 0.0185840062465102, 2.59649829202333, -0.0301516992086185, 0.000884047033437, 3.8746636676299246, 0.2913426948406538, -0.0008045514540808, 5.208786903986224]|1412646.3750000000000000|      0.25000000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
