k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[931, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1397, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[1863, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       5|[-0.0520522351815111, -0.0189390951768794, -0.0287774479826648, -0.038602588585158, -0.0460208274140325, -0.0535970305028467, -0.0659461427801862, -0.0714427150893262, -0.0801336922928755, -0.0888021080883535, -0.0938291422924646, -0.1047390143348311, -0.1148295426664188, -0.1189189827737282, -0.1282267910011451, -0.1337075700474751, -0.1400422927446153, -0.1439726744524561, -0.1536498276896222, -0.1600165816886146, -0.1639152358588763, -0.1706589612845483, -0.1755863384216253, -0.1813509204032051, -0.1863885198318653, -0.1906077707399003, -0.1968108520818032, -0.2001899185116597, -0.2051894310472886, -0.2089980264752753, -0.214012426851508, -0.2164221144928959, -0.2201407190488403, -0.2224606832657439, -0.227169850653595, -0.2283849097099724, -0.2310688026245631, -0.2335653580529027, -0.2379388968583257, -0.2405070755107249, -0.2417943196124384, -0.2447947919211071, -0.2463256157630073, -0.2486473106472429, -0.2475682083011594, -0.2502338451371, -0.2498527791729561, -0.2496884514546863, -0.2507614867233878, -0.250641090452925, -0.2493884732914282, -0.2466318949634297, -0.2481853565472902, -0.2499735432945664, -0.2456930440424626, -0.2480132564119606, -0.2440614423354654, -0.2428948773124547, -0.2431701997555096, -0.2404380927109901, -0.23862864250355, -0.2363899720272387, -0.2337632571669, -0.2306898564875247, -0.2317817535501975, -0.2255796708400253, -0.224975407497754, -0.2201504224434473, -0.2179027485557138, -0.2143198542190916, -0.2093363259249284, -0.2050688329955404, -0.2017007828216572, -0.1982273647723165, -0.1905298428318603, -0.1887321779300183, -0.1808841910866963, -0.1756349073063713, -0.1711500250481439, -0.1653267881711558, -0.1580521264973569, -0.1518714218892244, -0.1456586166854045, -0.1419418567996925, -0.132339991015993, -0.1275173753213269, -0.1177649736401719, -0.1121157116990493, -0.1068646194619804, -0.0986977561670099, -0.0878612694818862, -0.0820399193709475, -0.0726064394828224, -0.0649586556700225, -0.0550568160955124, -0.0475171064810658, -0.0366066856641232, -0.0310425276620388, -0.0175952832197143, -0.0540117927945569]| 99.8352966308593750|      0.12500000|[2326, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
       6|[-0.0520522351815111, -0.0189390951768794, -0.0287774479826648, -0.038602588585158, -0.0460208274140325, -0.0535970305028467, -0.0659461427801862, -0.0714427150893262, -0.0801336922928755, -0.0888021080883535, -0.0938291422924646, -0.1047390143348311, -0.1148295426664188, -0.1189189827737282, -0.1282267910011451, -0.1337075700474751, -0.1400422927446153, -0.1439726744524561, -0.1536498276896222, -0.1600165816886146, -0.1639152358588763, -0.1706589612845483, -0.1755863384216253, -0.1813509204032051, -0.1863885198318653, -0.1906077707399003, -0.1968108520818032, -0.2001899185116597, -0.2051894310472886, -0.2089980264752753, -0.214012426851508, -0.2164221144928959, -0.2201407190488403, -0.2224606832657439, -0.227169850653595, -0.2283849097099724, -0.2310688026245631, -0.2335653580529027, -0.2379388968583257, -0.2405070755107249, -0.2417943196124384, -0.2447947919211071, -0.2463256157630073, -0.2486473106472429, -0.2475682083011594, -0.2502338451371, -0.2498527791729561, -0.2496884514546863, -0.2507614867233878, -0.250641090452925, -0.2493884732914282, -0.2466318949634297, -0.2481853565472902, -0.2499735432945664, -0.2456930440424626, -0.2480132564119606, -0.2440614423354654, -0.2428948773124547, -0.2431701997555096, -0.2404380927109901, -0.23862864250355, -0.2363899720272387, -0.2337632571669, -0.2306898564875247, -0.2317817535501975, -0.2255796708400253, -0.224975407497754, -0.2201504224434473, -0.2179027485557138, -0.2143198542190916, -0.2093363259249284, -0.2050688329955404, -0.2017007828216572, -0.1982273647723165, -0.1905298428318603, -0.1887321779300183, -0.1808841910866963, -0.1756349073063713, -0.1711500250481439, -0.1653267881711558, -0.1580521264973569, -0.1518714218892244, -0.1456586166854045, -0.1419418567996925, -0.132339991015993, -0.1275173753213269, -0.1177649736401719, -0.1121157116990493, -0.1068646194619804, -0.0986977561670099, -0.0878612694818862, -0.0820399193709475, -0.0726064394828224, -0.0649586556700225, -0.0550568160955124, -0.0475171064810658, -0.0366066856641232, -0.0310425276620388, -0.0175952832197143, -0.0540117927945569]| 99.8352966308593750|      0.06250000|[2790, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       7|[-0.0520522351815111, -0.0189390951768794, -0.0287774479826648, -0.038602588585158, -0.0460208274140325, -0.0535970305028467, -0.0659461427801862, -0.0714427150893262, -0.0801336922928755, -0.0888021080883535, -0.0938291422924646, -0.1047390143348311, -0.1148295426664188, -0.1189189827737282, -0.1282267910011451, -0.1337075700474751, -0.1400422927446153, -0.1439726744524561, -0.1536498276896222, -0.1600165816886146, -0.1639152358588763, -0.1706589612845483, -0.1755863384216253, -0.1813509204032051, -0.1863885198318653, -0.1906077707399003, -0.1968108520818032, -0.2001899185116597, -0.2051894310472886, -0.2089980264752753, -0.214012426851508, -0.2164221144928959, -0.2201407190488403, -0.2224606832657439, -0.227169850653595, -0.2283849097099724, -0.2310688026245631, -0.2335653580529027, -0.2379388968583257, -0.2405070755107249, -0.2417943196124384, -0.2447947919211071, -0.2463256157630073, -0.2486473106472429, -0.2475682083011594, -0.2502338451371, -0.2498527791729561, -0.2496884514546863, -0.2507614867233878, -0.250641090452925, -0.2493884732914282, -0.2466318949634297, -0.2481853565472902, -0.2499735432945664, -0.2456930440424626, -0.2480132564119606, -0.2440614423354654, -0.2428948773124547, -0.2431701997555096, -0.2404380927109901, -0.23862864250355, -0.2363899720272387, -0.2337632571669, -0.2306898564875247, -0.2317817535501975, -0.2255796708400253, -0.224975407497754, -0.2201504224434473, -0.2179027485557138, -0.2143198542190916, -0.2093363259249284, -0.2050688329955404, -0.2017007828216572, -0.1982273647723165, -0.1905298428318603, -0.1887321779300183, -0.1808841910866963, -0.1756349073063713, -0.1711500250481439, -0.1653267881711558, -0.1580521264973569, -0.1518714218892244, -0.1456586166854045, -0.1419418567996925, -0.132339991015993, -0.1275173753213269, -0.1177649736401719, -0.1121157116990493, -0.1068646194619804, -0.0986977561670099, -0.0878612694818862, -0.0820399193709475, -0.0726064394828224, -0.0649586556700225, -0.0550568160955124, -0.0475171064810658, -0.0366066856641232, -0.0310425276620388, -0.0175952832197143, -0.0540117927945569]| 99.8352966308593750|      0.03125000|[3256, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       8|[-0.0735671204733769, -0.0234562640753054, -0.0282699567073042, -0.0387785482664981, -0.0457118281296786, -0.0539293115135233, -0.0653686854607121, -0.0716012038081652, -0.0806666652743986, -0.088790772201371, -0.0939782870048332, -0.1045540534863313, -0.1147986210961014, -0.1195893986133017, -0.1275688432703752, -0.1339557753641483, -0.1400424694582932, -0.1450079122906066, -0.152803132335613, -0.1596910239913125, -0.1639317578429519, -0.1699793130065964, -0.1759658891966279, -0.1807697170330509, -0.1864499952167075, -0.1912342751723751, -0.1965592775928438, -0.2006399609841048, -0.2050359483213156, -0.2089266427081283, -0.2139816599280525, -0.2156289047711929, -0.2196243929710483, -0.2225205722378054, -0.2267733575271264, -0.2291721263946516, -0.2309427234980066, -0.2335297284109322, -0.2379769113425565, -0.2403475278824933, -0.2421590497086154, -0.2444225055651193, -0.2463093846739516, -0.2484384089664087, -0.2478043571547083, -0.2499047451769211, -0.2494910189825814, -0.2493684438886125, -0.2506485435435685, -0.2508789578447433, -0.249065570726225, -0.2469469418117074, -0.2478976838302708, -0.2494728689141785, -0.2461296450287936, -0.2474336940184396, -0.2445455693639585, -0.2436949503715888, -0.2429913058802795, -0.2400063944862637, -0.2386982835391746, -0.2362048151842115, -0.2338300504605438, -0.2308525755282994, -0.2317764566492371, -0.2260647270540759, -0.2247220550227211, -0.2211356069244515, -0.2170498632783905, -0.2141644703441866, -0.2093494619827271, -0.2050891770303332, -0.2013463068913151, -0.1981815956187344, -0.1915148396285741, -0.188930917671967, -0.1814514400134533, -0.1756275938346353, -0.1709502103352549, -0.1650745803779906, -0.1572731223829585, -0.1518352440345206, -0.1455556445579024, -0.1413741531129039, -0.1331331023042711, -0.1267221033021239, -0.1176918367588894, -0.1116278078348731, -0.106571171626827, -0.0985007797790315, -0.087725381866433, -0.0810563309610739, -0.0727452910433846, -0.0647200546546486, -0.0553570660746427, -0.0476883004465958, -0.037602830597367, -0.0290755211349111, -0.0231170153593832, -0.0749922867516732]| 99.7678070068359375|      0.06250000|[3720, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
       9|[-0.0735671204733769, -0.0234562640753054, -0.0282699567073042, -0.0387785482664981, -0.0457118281296786, -0.0539293115135233, -0.0653686854607121, -0.0716012038081652, -0.0806666652743986, -0.088790772201371, -0.0939782870048332, -0.1045540534863313, -0.1147986210961014, -0.1195893986133017, -0.1275688432703752, -0.1339557753641483, -0.1400424694582932, -0.1450079122906066, -0.152803132335613, -0.1596910239913125, -0.1639317578429519, -0.1699793130065964, -0.1759658891966279, -0.1807697170330509, -0.1864499952167075, -0.1912342751723751, -0.1965592775928438, -0.2006399609841048, -0.2050359483213156, -0.2089266427081283, -0.2139816599280525, -0.2156289047711929, -0.2196243929710483, -0.2225205722378054, -0.2267733575271264, -0.2291721263946516, -0.2309427234980066, -0.2335297284109322, -0.2379769113425565, -0.2403475278824933, -0.2421590497086154, -0.2444225055651193, -0.2463093846739516, -0.2484384089664087, -0.2478043571547083, -0.2499047451769211, -0.2494910189825814, -0.2493684438886125, -0.2506485435435685, -0.2508789578447433, -0.249065570726225, -0.2469469418117074, -0.2478976838302708, -0.2494728689141785, -0.2461296450287936, -0.2474336940184396, -0.2445455693639585, -0.2436949503715888, -0.2429913058802795, -0.2400063944862637, -0.2386982835391746, -0.2362048151842115, -0.2338300504605438, -0.2308525755282994, -0.2317764566492371, -0.2260647270540759, -0.2247220550227211, -0.2211356069244515, -0.2170498632783905, -0.2141644703441866, -0.2093494619827271, -0.2050891770303332, -0.2013463068913151, -0.1981815956187344, -0.1915148396285741, -0.188930917671967, -0.1814514400134533, -0.1756275938346353, -0.1709502103352549, -0.1650745803779906, -0.1572731223829585, -0.1518352440345206, -0.1455556445579024, -0.1413741531129039, -0.1331331023042711, -0.1267221033021239, -0.1176918367588894, -0.1116278078348731, -0.106571171626827, -0.0985007797790315, -0.087725381866433, -0.0810563309610739, -0.0727452910433846, -0.0647200546546486, -0.0553570660746427, -0.0476883004465958, -0.037602830597367, -0.0290755211349111, -0.0231170153593832, -0.0749922867516732]| 99.7678070068359375|      0.03125000|[4185, 252, 0, 36]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
      10|[-0.093935410540202, -0.0311195856954474, -0.0274972681159373, -0.0385922070627088, -0.0467905781707387, -0.0538433526013802, -0.0642459575045343, -0.0720603281287278, -0.0798786760883077, -0.0875386210041816, -0.0938903489665211, -0.1046256516595528, -0.1147835401123028, -0.1198271360579096, -0.1277679781676081, -0.1345821432766258, -0.1387109087754381, -0.1449770635986662, -0.1530049056338138, -0.158891550257018, -0.1641440990243113, -0.16960084403257, -0.175983745754001, -0.180528380117855, -0.1861929589804344, -0.191839146834085, -0.1956475894702214, -0.2017118099256238, -0.2052406341364886, -0.2092460969628274, -0.2140487344708576, -0.2162850881322284, -0.2188434567133505, -0.2221608817109922, -0.2262582848758566, -0.2285087176369988, -0.2308859204859733, -0.2343942565743121, -0.2373768215455597, -0.2396767245224574, -0.2428399729720627, -0.2458420806996372, -0.247384848501553, -0.2480703247617728, -0.2474513206015296, -0.2500339506179995, -0.2494038486635533, -0.2484216901579711, -0.250335762141861, -0.2502884155306194, -0.2483522564265467, -0.2466739862051502, -0.2484450465638613, -0.2495139514639856, -0.2470955811607082, -0.2474187648149531, -0.2431628898656109, -0.2441079786740112, -0.2428644990849527, -0.2408469579500387, -0.2379396450472361, -0.2350700535528721, -0.2336771325981195, -0.2320311213179868, -0.2315537222462827, -0.2264753828096862, -0.2248080480278317, -0.2215600927151899, -0.2175608182199338, -0.2131673106335091, -0.2089295111197119, -0.2051846940432723, -0.2016222058779473, -0.1982090614407358, -0.1916208415218066, -0.1890935198268171, -0.1823604157642328, -0.1761595360871441, -0.1701347519475452, -0.1645897498835938, -0.1571155928293057, -0.1519298659497159, -0.145985751067488, -0.1413486442820447, -0.1336821293399348, -0.1265341534448972, -0.117919178250277, -0.1118298486664602, -0.1051366538728919, -0.0981600562979067, -0.087731156276732, -0.0804730071943983, -0.0736838809162313, -0.0640607928220493, -0.0561302791750717, -0.0473551045509395, -0.0389729594328595, -0.0279094998091362, -0.0300450454890938, -0.0953577836398951]| 99.7066268920898438|      0.06250000|[4648, 280, 0, 40]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
