k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0257395912408639, 0.0001840811841363, 0.0341287946541351, 0.07883202890909, 0.1272156867997968, 0.1004739098547118, 0.0563133341543615, 0.1382411702445014, 0.1628903705715837, 0.1458467862958036, 0.1725805421609601, 0.0878218771260054, 0.158112835093849, 0.2148754020814153, 0.1438751845918424, 0.2175047278501105, 0.199607338774491, 0.1711570914404669, 0.2313197666365111, 0.2098417186153115, 0.2732300431306275, 0.1967080093062082, 0.262446562945308, 0.2108988818308148, 0.2442171307838573, 0.2394220931131695, 0.2912451778800266, 0.3129434868079286, 0.3157957426441095, 0.3214875531436122, 0.3482790128421317, 0.3535445390129905, 0.2988316895876246, 0.3681507135236307, 0.3834310040560007, 0.3868268549814914, 0.4331213997479616, 0.2850207559876526, 0.3718737359569191, 0.3565146241554117, 0.4173874722528793, 0.4271622743545021, 0.4530080126315443, 0.3861484763771353, 0.4149790858302363, 0.4323045467674265, 0.4295370565041536, 0.5006276173934852, 0.468559185424528, 0.4709497236337054, 0.5258311431575401, 0.5632814249830309, 0.5574114483219231, 0.5265824575410702, 0.5627692154872387, 0.5258017737376325, 0.5587374556525553, 0.6045565354024075, 0.5946294993907263, 0.5277906856223727, 0.6373139162323185, 0.6521511315034487, 0.6263714929556862, 0.653578520946535, 0.6331731893669208, 0.6597435593489985, 0.7029071457752687, 0.6927394361299042, 0.671122382895773, 0.6966145907493846, 0.7461402452577014, 0.739340000275169, 0.7550074848310098, 0.8057488992445745, 0.7905260878326584, 0.7447114244503225, 0.7797504525788078, 0.8380026970253582, 0.8108459715620197, 0.8455649071998534, 0.8091499938718729, 0.8896198445431983, 0.8925785614099554, 0.8892274083294504, 0.9340982957289318, 0.8957111014627692, 0.8065101271395724, 0.9354224791435564, 0.9553581529684786, 1.035744874196767, 0.9613649001099903, 1.0096144418342226, 1.020713500228354, 0.9903881774661125, 1.0853638912265378, 1.093682445646188, 1.0193889064168173, 1.0970719246445073, 1.0621094616476867, 1.1177810935280585]|-87.6826171875000000|      1.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[0.0329038906698688, -0.0259286570439063, 0.0220425624011907, 0.0467439509395359, 0.2075102084259053, 0.0911560976449095, 0.2029303307564428, 0.1066162992859367, 0.295540221706993, 0.2530546497580248, 0.4088382775759254, 0.0839725720319727, 0.1986617911907073, 0.2386319544483456, 0.2003350255077285, 0.2620087978370252, 0.3133654876174155, 0.2397401892746688, 0.1821101130423302, 0.1413722344103126, 0.2234103691769847, 0.1637155348710893, 0.1636554824443732, 0.2119415274441479, 0.2432952805083101, 0.3471810472370025, 0.2224101490975234, 0.2052744297147308, 0.2450225734793871, 0.4274749703959632, 0.4225649007179353, 0.5017949135168118, 0.4393133687762248, 0.3397848690135874, 0.4733568847284962, 0.4444604352490046, 0.4599749285878036, 0.4204459444902914, 0.3917840600668986, 0.3660543618400954, 0.370762613849927, 0.470445192446687, 0.4599432102755976, 0.4799046044443014, 0.2521420046039271, 0.5350871851092487, 0.5102915368726931, 0.5958651375136399, 0.5411024200317296, 0.5792806000907891, 0.3910994162895549, 0.5348273279086926, 0.5112628629471673, 0.5526164193709819, 0.5274948702015603, 0.5911300317894715, 0.4851722683568092, 0.5282829622836973, 0.7305156193476611, 0.6054885512831061, 0.6017764840368177, 0.7204469098189311, 0.5599456943515084, 0.6533176425255387, 0.7863945975252724, 0.6010139578230739, 0.6447309843826478, 0.8138401529493905, 0.5833202338014729, 0.7294377684862717, 0.7131597213887877, 0.7875968201326055, 0.7356539125757029, 0.9077811508659405, 0.8535887669430555, 0.8303473287409475, 0.8749000940476906, 0.9695906645875737, 0.9555694398774055, 0.8591072808329488, 0.7992132831263685, 0.9113378059285577, 0.9880850876711684, 1.0230768162714894, 1.0487171207584356, 0.9468651320876473, 0.8090870674742181, 0.9499007069476559, 1.0787156434751701, 1.196436412113566, 0.9686164186844115, 1.144159266186338, 1.1745449305529956, 1.1284445322729013, 1.259562209848742, 1.288081389554973, 1.2407308503142092, 1.3954008222364587, 1.2204841137739664, 1.3473959890552885]|-170.7003021240234375|      2.00000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[0.0329038906698688, -0.0259286570439063, 0.0220425624011907, 0.0467439509395359, 0.2075102084259053, 0.0911560976449095, 0.2029303307564428, 0.1066162992859367, 0.295540221706993, 0.2530546497580248, 0.4088382775759254, 0.0839725720319727, 0.1986617911907073, 0.2386319544483456, 0.2003350255077285, 0.2620087978370252, 0.3133654876174155, 0.2397401892746688, 0.1821101130423302, 0.1413722344103126, 0.2234103691769847, 0.1637155348710893, 0.1636554824443732, 0.2119415274441479, 0.2432952805083101, 0.3471810472370025, 0.2224101490975234, 0.2052744297147308, 0.2450225734793871, 0.4274749703959632, 0.4225649007179353, 0.5017949135168118, 0.4393133687762248, 0.3397848690135874, 0.4733568847284962, 0.4444604352490046, 0.4599749285878036, 0.4204459444902914, 0.3917840600668986, 0.3660543618400954, 0.370762613849927, 0.470445192446687, 0.4599432102755976, 0.4799046044443014, 0.2521420046039271, 0.5350871851092487, 0.5102915368726931, 0.5958651375136399, 0.5411024200317296, 0.5792806000907891, 0.3910994162895549, 0.5348273279086926, 0.5112628629471673, 0.5526164193709819, 0.5274948702015603, 0.5911300317894715, 0.4851722683568092, 0.5282829622836973, 0.7305156193476611, 0.6054885512831061, 0.6017764840368177, 0.7204469098189311, 0.5599456943515084, 0.6533176425255387, 0.7863945975252724, 0.6010139578230739, 0.6447309843826478, 0.8138401529493905, 0.5833202338014729, 0.7294377684862717, 0.7131597213887877, 0.7875968201326055, 0.7356539125757029, 0.9077811508659405, 0.8535887669430555, 0.8303473287409475, 0.8749000940476906, 0.9695906645875737, 0.9555694398774055, 0.8591072808329488, 0.7992132831263685, 0.9113378059285577, 0.9880850876711684, 1.0230768162714894, 1.0487171207584356, 0.9468651320876473, 0.8090870674742181, 0.9499007069476559, 1.0787156434751701, 1.196436412113566, 0.9686164186844115, 1.144159266186338, 1.1745449305529956, 1.1284445322729013, 1.259562209848742, 1.288081389554973, 1.2407308503142092, 1.3954008222364587, 1.2204841137739664, 1.3473959890552885]|-170.7003021240234375|      1.00000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[-0.0545488300699065, -0.2670591666922094, 0.0378724852883353, 0.0142624493769004, 0.2646638693892155, 0.1165494311602008, 0.2053526969173479, 0.1245677104740948, 0.4239028040547227, 0.326967962990207, 0.5185299141990585, -0.0158925703639149, 0.1897681961571245, 0.2968973984376805, 0.2442613504491993, 0.1750288813708178, 0.2816712143224419, 0.2115207866289779, 0.2549440497590232, 0.2548773449257897, 0.2026561019526867, 0.1046841527173407, 0.1865698798954203, 0.192495611390324, 0.2874053861870705, 0.3341900481065526, 0.1924495938657259, 0.1723592458514978, 0.3235313983076893, 0.5746414714162862, 0.3813075067943803, 0.6103725731726782, 0.3418105954907097, 0.3773275065706826, 0.4641529333012909, 0.4692734641423383, 0.398179496060547, 0.461521302730111, 0.4107386299887795, 0.291227557064213, 0.4230292486666167, 0.4543147257198457, 0.4789060278141215, 0.4111456265427822, 0.388552917560368, 0.5658712664426457, 0.5634057512439251, 0.6605777215362288, 0.5000918573157113, 0.5800084241219771, 0.526041307379697, 0.592526340399, 0.5270580085403063, 0.4893852065428679, 0.6333009811035409, 0.6519699788845258, 0.5311285656756289, 0.502932502541949, 0.801721281317958, 0.6051670600929163, 0.5688328803387229, 0.790280986750544, 0.4801459005721131, 0.6680728508277471, 0.7926577495025273, 0.5388091261162695, 0.7671314074205615, 0.858022115813292, 0.6189329478384054, 0.8132436266414564, 0.5221273300763198, 0.799050739506977, 0.752436823535037, 0.9697711807775793, 0.9484676850118029, 0.7759112292568648, 0.9304204094097112, 0.9871487351949185, 1.0868153932074232, 0.8491521031177062, 0.7651473791917963, 1.0832104791932193, 1.0297433790138548, 1.053829325355876, 1.2201533841298722, 1.0146213637622319, 0.864910893068936, 1.0397483223156705, 1.07147162093504, 1.3784688208381328, 1.0717341465606594, 1.2861875734706143, 1.4593205996107885, 1.1966290311300554, 1.4129195938256218, 1.4593170837960183, 1.4642721917528299, 1.710006435088981, 1.387162254869589, 1.6947358660355876]|-289.5852050781250000|      2.00000000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.0545488300699065, -0.2670591666922094, 0.0378724852883353, 0.0142624493769004, 0.2646638693892155, 0.1165494311602008, 0.2053526969173479, 0.1245677104740948, 0.4239028040547227, 0.326967962990207, 0.5185299141990585, -0.0158925703639149, 0.1897681961571245, 0.2968973984376805, 0.2442613504491993, 0.1750288813708178, 0.2816712143224419, 0.2115207866289779, 0.2549440497590232, 0.2548773449257897, 0.2026561019526867, 0.1046841527173407, 0.1865698798954203, 0.192495611390324, 0.2874053861870705, 0.3341900481065526, 0.1924495938657259, 0.1723592458514978, 0.3235313983076893, 0.5746414714162862, 0.3813075067943803, 0.6103725731726782, 0.3418105954907097, 0.3773275065706826, 0.4641529333012909, 0.4692734641423383, 0.398179496060547, 0.461521302730111, 0.4107386299887795, 0.291227557064213, 0.4230292486666167, 0.4543147257198457, 0.4789060278141215, 0.4111456265427822, 0.388552917560368, 0.5658712664426457, 0.5634057512439251, 0.6605777215362288, 0.5000918573157113, 0.5800084241219771, 0.526041307379697, 0.592526340399, 0.5270580085403063, 0.4893852065428679, 0.6333009811035409, 0.6519699788845258, 0.5311285656756289, 0.502932502541949, 0.801721281317958, 0.6051670600929163, 0.5688328803387229, 0.790280986750544, 0.4801459005721131, 0.6680728508277471, 0.7926577495025273, 0.5388091261162695, 0.7671314074205615, 0.858022115813292, 0.6189329478384054, 0.8132436266414564, 0.5221273300763198, 0.799050739506977, 0.752436823535037, 0.9697711807775793, 0.9484676850118029, 0.7759112292568648, 0.9304204094097112, 0.9871487351949185, 1.0868153932074232, 0.8491521031177062, 0.7651473791917963, 1.0832104791932193, 1.0297433790138548, 1.053829325355876, 1.2201533841298722, 1.0146213637622319, 0.864910893068936, 1.0397483223156705, 1.07147162093504, 1.3784688208381328, 1.0717341465606594, 1.2861875734706143, 1.4593205996107885, 1.1966290311300554, 1.4129195938256218, 1.4593170837960183, 1.4642721917528299, 1.710006435088981, 1.387162254869589, 1.6947358660355876]|-289.5852050781250000|      1.00000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[-0.0275890907212842, -0.3666184279413743, 0.0142990095128454, -0.0984787654735979, 0.3660712531474384, 0.1166417392610813, 0.3491636257238904, 0.2938223169368495, 0.4976002045136983, 0.4246069056463985, 0.5968572677557444, -0.0420629825488103, 0.1863100812134178, 0.3192172897330843, 0.3891583784712587, 0.1910745957201993, 0.3145894043136248, 0.2586098930492656, 0.2180880860430512, 0.3403616398076612, 0.3350525505565747, 0.1224729686275622, 0.2263740523046498, 0.1245751130234368, 0.3873201061525794, 0.4069434027989294, 0.2213792666501753, 0.1024367350102776, 0.3740004429906255, 0.4040530103314177, 0.4488245001435348, 0.5180348605674983, 0.3962018174519464, 0.4084439912378439, 0.5403283871347092, 0.544639562887466, 0.4204362363718302, 0.4876143999053405, 0.3280727458853656, 0.1969023116489815, 0.5330278294038568, 0.4186119783021773, 0.5257830238052187, 0.433049926039196, 0.4487137311956377, 0.5902728840230135, 0.6730181755554121, 0.7377688363871825, 0.5327638964775558, 0.6662467373173417, 0.5010600817855971, 0.5799245917012281, 0.5972852182012818, 0.4719060935999959, 0.7677764168446074, 0.7348614931626578, 0.4846806703110026, 0.531941396080628, 0.8369179105577313, 0.5904635842062202, 0.7356966657745889, 0.7480940985182518, 0.4825863140873876, 0.7277898731583988, 0.6622440578071194, 0.4322162447173578, 0.8152945647549086, 0.9180646669293536, 0.638251595267806, 0.8010567305760414, 0.5250889004076431, 0.8348440793735706, 0.889834994201603, 1.0720402520698042, 0.8974122372721, 0.8418194571227466, 1.0783407572239483, 1.1170820740366316, 1.1784877452664393, 0.7888444915778231, 0.7668499625192919, 1.1348472733970894, 1.0785227862750633, 1.107964623227613, 1.4102962540926134, 1.0487494117060971, 0.9854152507634183, 1.1391637688965783, 1.113770028153346, 1.572352024398311, 1.1475028378628083, 1.3140908423828979, 1.6451439672926231, 1.417455461097169, 1.748201426817331, 1.625902571717149, 1.7096259701548213, 1.8530960224252893, 1.5620082866682798, 1.9183476664771313]|-418.9045410156250000|      2.00000000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.0275890907212842, -0.3666184279413743, 0.0142990095128454, -0.0984787654735979, 0.3660712531474384, 0.1166417392610813, 0.3491636257238904, 0.2938223169368495, 0.4976002045136983, 0.4246069056463985, 0.5968572677557444, -0.0420629825488103, 0.1863100812134178, 0.3192172897330843, 0.3891583784712587, 0.1910745957201993, 0.3145894043136248, 0.2586098930492656, 0.2180880860430512, 0.3403616398076612, 0.3350525505565747, 0.1224729686275622, 0.2263740523046498, 0.1245751130234368, 0.3873201061525794, 0.4069434027989294, 0.2213792666501753, 0.1024367350102776, 0.3740004429906255, 0.4040530103314177, 0.4488245001435348, 0.5180348605674983, 0.3962018174519464, 0.4084439912378439, 0.5403283871347092, 0.544639562887466, 0.4204362363718302, 0.4876143999053405, 0.3280727458853656, 0.1969023116489815, 0.5330278294038568, 0.4186119783021773, 0.5257830238052187, 0.433049926039196, 0.4487137311956377, 0.5902728840230135, 0.6730181755554121, 0.7377688363871825, 0.5327638964775558, 0.6662467373173417, 0.5010600817855971, 0.5799245917012281, 0.5972852182012818, 0.4719060935999959, 0.7677764168446074, 0.7348614931626578, 0.4846806703110026, 0.531941396080628, 0.8369179105577313, 0.5904635842062202, 0.7356966657745889, 0.7480940985182518, 0.4825863140873876, 0.7277898731583988, 0.6622440578071194, 0.4322162447173578, 0.8152945647549086, 0.9180646669293536, 0.638251595267806, 0.8010567305760414, 0.5250889004076431, 0.8348440793735706, 0.889834994201603, 1.0720402520698042, 0.8974122372721, 0.8418194571227466, 1.0783407572239483, 1.1170820740366316, 1.1784877452664393, 0.7888444915778231, 0.7668499625192919, 1.1348472733970894, 1.0785227862750633, 1.107964623227613, 1.4102962540926134, 1.0487494117060971, 0.9854152507634183, 1.1391637688965783, 1.113770028153346, 1.572352024398311, 1.1475028378628083, 1.3140908423828979, 1.6451439672926231, 1.417455461097169, 1.748201426817331, 1.625902571717149, 1.7096259701548213, 1.8530960224252893, 1.5620082866682798, 1.9183476664771313]|-418.9045410156250000|      1.00000000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-0.0372181758727859, -0.5724867430390327, 0.042981301394259, -0.1994757073541557, 0.5064288553414471, 0.1117424650650553, 0.4643750236976431, 0.4798898517447975, 0.6034242871841614, 0.5498550277481915, 0.6335424601196226, -0.1056058027175904, 0.2104257764924936, 0.3883459489009569, 0.4622925503244562, 0.3215755459231081, 0.3663965804895134, 0.3434535631093969, 0.3764140461521716, 0.334470085956936, 0.437695838644279, 0.1945450353178341, 0.3124865446286965, 0.0719039929326796, 0.5483029462071066, 0.5138374141953603, 0.2660120560854864, 0.0407037387691147, 0.3482572825381228, 0.4351598097927186, 0.5437578434687853, 0.5757239096484037, 0.4652132787233658, 0.447124958764901, 0.6877749790302767, 0.6187619862433585, 0.3945847410807698, 0.5002931545656841, 0.3876606053770743, 0.2353936128235835, 0.5831806737305147, 0.382244268028564, 0.6064015656570219, 0.5360740801983166, 0.5880316459493894, 0.6463020902405531, 0.6635447554296748, 0.7107872081422998, 0.6494746903649653, 0.7147511096968228, 0.5627998031431719, 0.582370930795966, 0.6444635234608542, 0.5115500965427792, 0.6880273930592828, 0.7046308081928834, 0.518282893474496, 0.6892037950401704, 0.7656641808133844, 0.5904665467027284, 0.7080113710887831, 0.7132097346799536, 0.5752246242312696, 0.7046478194676375, 0.6439775045700745, 0.5201312983545927, 0.9570009514829759, 0.970058162264384, 0.7764142309061308, 0.8686333225993822, 0.5211504589362959, 0.8830519800298878, 0.845242488038457, 1.1542842890059912, 0.9638216924697325, 0.8421001130123262, 1.1730616396231224, 1.2543348363755162, 1.3240228953660913, 0.832995756034431, 0.8588960354066726, 1.1616192206515554, 1.0266680209054584, 1.2234167277751178, 1.6305745692701654, 1.1147055936213404, 0.9746130227301468, 1.2193315620724303, 1.2028945706003107, 1.7777350704863242, 1.2414231035710173, 1.472208625201151, 1.8450550010580313, 1.6209504513504374, 1.8774776619880218, 1.800299979080875, 1.8967319453262605, 1.9080297219559543, 1.7873623465341026, 2.111874837313342]|-568.4779052734375000|      2.00000000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-0.2122420077805021, -1.1424197156859415, 0.1056758009997714, -0.3697733110893063, 0.5722624285954626, 0.1222013706665504, 0.9453904270008964, 0.4947847312285689, 0.7890163114888378, 0.6136401999455021, 0.5930004439359501, -0.2140450309160873, 0.2550216994207607, 0.55397705409785, 0.531383471313629, 0.3984388850990965, 0.3685653299399976, 0.502425215741412, 0.6203628301272001, 0.5953519870052258, 0.694241141784619, 0.2257922990578616, 0.5615856072783095, 0.3551855408192243, 0.6055591324013803, 0.7334649506834441, 0.5062051393118105, -0.254854238636406, 0.7213601809988432, 0.4860097284067291, 0.727609676955359, 0.6381199345909168, 0.7957923266912736, 0.5147621966365622, 0.6881473888325809, 0.9095991190176516, 0.5817866618913142, 0.5564925848914576, 0.5290420677401886, 0.3886900983378907, 0.8381236099434317, 0.6106580198185647, 0.6902545991903173, 0.5531975117395536, 0.7612710958185632, 0.6212157955832759, 0.9069781310554584, 0.7343491848225827, 0.6057674119624489, 0.9099703355425987, 0.7211172522577916, 0.9379555254219756, 0.6088957949878385, 0.5663283764091963, 0.7839049292006415, 0.9284513532571265, 0.7152012570172455, 0.8206084785455163, 0.903679550126643, 0.4342767177634592, 0.8766185882831906, 0.6989957355196293, 0.578932206845861, 0.8989001199019893, 0.7465187033315727, 0.500231183720764, 1.0137659884319892, 1.1279965216356287, 0.9692384288463437, 0.8988757213069857, 0.9024090199817798, 0.9765629692935325, 0.7854915624985438, 1.3078288763719867, 0.9929898497289532, 0.9777428882417861, 1.324033049346738, 1.2219744918314759, 1.617844450781377, 0.9307849470643186, 1.0957965049521834, 1.3275531313959212, 1.3050302411571875, 1.3946809817664605, 1.8541608499259346, 1.2575298650517175, 1.3826239571505647, 1.563551186501622, 1.6149437394474402, 2.011514468344936, 1.3895002069035975, 1.97780010762304, 1.8918845843268828, 1.7087028777340647, 2.0455626413361756, 1.9844474643932801, 2.1966810629275204, 1.7732751459783447, 1.823930833457766, 2.0589732543862245]|-859.2034912109375000|      4.00000000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
