k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      2.00000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[14, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       3|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.50000000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.25000000|[27, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       5|[1.667573316843411, -0.0341963415408084]                                        |  1.0434134006500244|      0.50000000|[33, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       5|[1.667573316843411, -0.0341963415408084]                                        |  1.0434134006500244|      0.50000000|[36, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[1.667573316843411, -0.0341963415408084]                                        |  1.0434134006500244|      0.25000000|[44, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       7|[1.667573316843411, -0.0341963415408084]                                        |  1.0434134006500244|      0.12500000|[50, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       8|[1.7117460858871976, -0.1511312228851031]                                       |  0.8055663704872131|      0.25000000|[56, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       9|[1.7117460858871976, -0.1511312228851031]                                       |  0.8055663704872131|      0.12500000|[62, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      10|[1.763435944532193, -0.2649431665169574]                                        |  0.6001994013786316|      0.25000000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      11|[1.763435944532193, -0.2649431665169574]                                        |  0.6001994013786316|      0.12500000|[76, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.8173257473608533, -0.3777300857544653]                                       |  0.4253509342670441|      0.25000000|[81, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.8173257473608533, -0.3777300857544653]                                       |  0.4253509342670441|      0.12500000|[87, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.8636946663242673, -0.4938116232794496]                                       |  0.2793363332748413|      0.25000000|[93, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.8636946663242673, -0.4938116232794496]                                       |  0.2793363332748413|      0.12500000|[99, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.8636946663242673, -0.4938116232794496]                                       |  0.2793363332748413|      0.06250000|[107, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.884505402692302, -0.5527451727383118]                                        |  0.2174513041973114|      0.12500000|[112, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.884505402692302, -0.5527451727383118]                                        |  0.2174513041973114|      0.12500000|[117, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      17|[1.884505402692302, -0.5527451727383118]                                        |  0.2174513041973114|      0.12500000|[122, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      17|[1.884505402692302, -0.5527451727383118]                                        |  0.2174513041973114|      0.12500000|[125, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.884505402692302, -0.5527451727383118]                                        |  0.2174513041973114|      0.12500000|[128, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.884505402692302, -0.5527451727383118]                                        |  0.2174513041973114|      0.12500000|[131, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.884505402692302, -0.5527451727383118]                                        |  0.2174513041973114|      0.12500000|[136, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      17|[1.884505402692302, -0.5527451727383118]                                        |  0.2174513041973114|      0.12500000|[139, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.884505402692302, -0.5527451727383118]                                        |  0.2174513041973114|      0.06250000|[145, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.8990201688135628, -0.613536385626731]                                        |  0.1633894443511963|      0.12500000|[151, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[1.8990201688135628, -0.613536385626731]                                        |  0.1633894443511963|      0.12500000|[154, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.8990201688135628, -0.613536385626731]                                        |  0.1633894443511963|      0.12500000|[157, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.8990201688135628, -0.613536385626731]                                        |  0.1633894443511963|      0.12500000|[160, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.9291121263922613, -0.7348602253660081]                                       |  0.0780378356575966|      0.25000000|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.9291121263922613, -0.7348602253660081]                                       |  0.0780378356575966|      0.12500000|[171, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.9291121263922613, -0.7348602253660081]                                       |  0.0780378356575966|      0.12500000|[174, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.9291121263922613, -0.7348602253660081]                                       |  0.0780378356575966|      0.12500000|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.9291121263922613, -0.7348602253660081]                                       |  0.0780378356575966|      0.12500000|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9291121263922613, -0.7348602253660081]                                       |  0.0780378356575966|      0.06250000|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9291121263922613, -0.7348602253660081]                                       |  0.0780378356575966|      0.06250000|[189, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9291121263922613, -0.7348602253660081]                                       |  0.0780378356575966|      0.06250000|[192, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.9291121263922613, -0.7348602253660081]                                       |  0.0780378356575966|      0.06250000|[195, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
