k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[-0.0428259261464025, -0.0244710273903952, -0.0285670138343833, -0.0433739215025768, -0.0500494710839489, -0.0624911761040712, -0.0662380269803794, -0.0730235457227195, -0.0851623357235474, -0.090917837682695, -0.1042899728976497, -0.0992267452811429, -0.1156938060483949, -0.1201219004527894, -0.1275188467798324, -0.1316534012609177, -0.1323193641199624, -0.1421996545279829, -0.1540422472585563, -0.1657170615629225, -0.1602548759616951, -0.1776410058637261, -0.1741304227269365, -0.1788260573799058, -0.1843015117471742, -0.1917327425183645, -0.1999967831462122, -0.1999142933391586, -0.2075607349286866, -0.2116658530975171, -0.2044714572204306, -0.2226786573862995, -0.2202331385116751, -0.2274424551921854, -0.2205088899849538, -0.2327558407392503, -0.2316311115878536, -0.2290728282356591, -0.2329004875042096, -0.2412389735923482, -0.2442169326965693, -0.2381592629955522, -0.2470865755220732, -0.2498953636304991, -0.2432651285039868, -0.2545424244417285, -0.2503787681836404, -0.2535104832348014, -0.248119236439786, -0.2413050487713446, -0.2519365259873916, -0.254472000220483, -0.2456877930941277, -0.2466900576659306, -0.2522297329898146, -0.2455407254688828, -0.2463428783225358, -0.2414031341774149, -0.2392674098348361, -0.2400151363769203, -0.2419507541051082, -0.2303938623457692, -0.2337025065694566, -0.2332143519443679, -0.2328861848910753, -0.2308774160598511, -0.2259314890622877, -0.2194537529725874, -0.2225477450144423, -0.2157239752417505, -0.1993469396190201, -0.2052592645990563, -0.1898074137985015, -0.1932308549182817, -0.1968847401878708, -0.1781414777928802, -0.1807765172007535, -0.181829682690572, -0.1730780690134734, -0.1614095304310128, -0.1489746515505641, -0.1548166912415084, -0.1506361464410014, -0.1394076148334941, -0.1253503404593361, -0.1264739872451408, -0.1141674515825368, -0.1109368636260986, -0.1056831276171517, -0.1013782076738933, -0.088411701701896, -0.0795277397272663, -0.0778257381550752, -0.0629925919442202, -0.0531431065807849, -0.0481278452779034, -0.039159115264311, -0.031632141269779, -0.0237672818096334, -0.0418039207957815]| 99.8774261474609375|      0.12500000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[-0.0428259261464025, -0.0244710273903952, -0.0285670138343833, -0.0433739215025768, -0.0500494710839489, -0.0624911761040712, -0.0662380269803794, -0.0730235457227195, -0.0851623357235474, -0.090917837682695, -0.1042899728976497, -0.0992267452811429, -0.1156938060483949, -0.1201219004527894, -0.1275188467798324, -0.1316534012609177, -0.1323193641199624, -0.1421996545279829, -0.1540422472585563, -0.1657170615629225, -0.1602548759616951, -0.1776410058637261, -0.1741304227269365, -0.1788260573799058, -0.1843015117471742, -0.1917327425183645, -0.1999967831462122, -0.1999142933391586, -0.2075607349286866, -0.2116658530975171, -0.2044714572204306, -0.2226786573862995, -0.2202331385116751, -0.2274424551921854, -0.2205088899849538, -0.2327558407392503, -0.2316311115878536, -0.2290728282356591, -0.2329004875042096, -0.2412389735923482, -0.2442169326965693, -0.2381592629955522, -0.2470865755220732, -0.2498953636304991, -0.2432651285039868, -0.2545424244417285, -0.2503787681836404, -0.2535104832348014, -0.248119236439786, -0.2413050487713446, -0.2519365259873916, -0.254472000220483, -0.2456877930941277, -0.2466900576659306, -0.2522297329898146, -0.2455407254688828, -0.2463428783225358, -0.2414031341774149, -0.2392674098348361, -0.2400151363769203, -0.2419507541051082, -0.2303938623457692, -0.2337025065694566, -0.2332143519443679, -0.2328861848910753, -0.2308774160598511, -0.2259314890622877, -0.2194537529725874, -0.2225477450144423, -0.2157239752417505, -0.1993469396190201, -0.2052592645990563, -0.1898074137985015, -0.1932308549182817, -0.1968847401878708, -0.1781414777928802, -0.1807765172007535, -0.181829682690572, -0.1730780690134734, -0.1614095304310128, -0.1489746515505641, -0.1548166912415084, -0.1506361464410014, -0.1394076148334941, -0.1253503404593361, -0.1264739872451408, -0.1141674515825368, -0.1109368636260986, -0.1056831276171517, -0.1013782076738933, -0.088411701701896, -0.0795277397272663, -0.0778257381550752, -0.0629925919442202, -0.0531431065807849, -0.0481278452779034, -0.039159115264311, -0.031632141269779, -0.0237672818096334, -0.0418039207957815]| 99.8774261474609375|      0.06250000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[-0.0722374993919143, -0.0315971803331481, -0.0332622516206117, -0.0405118672121669, -0.0417599886171553, -0.0634180006695486, -0.0637961714842412, -0.0736497008376435, -0.0848616152365866, -0.0838011014340313, -0.0994126970861161, -0.1016122404653015, -0.1193865375394851, -0.120026457815726, -0.1215355391327254, -0.1338968263845186, -0.1272624280660408, -0.1534332401058447, -0.1542282549031171, -0.1593139231630439, -0.164935897911576, -0.1717237732352256, -0.1786036890812659, -0.1802063113628536, -0.1839936812530739, -0.1983663947884231, -0.2031072129749057, -0.1996618900711637, -0.2070750968557475, -0.2019110920239698, -0.2079812287537017, -0.2179723328735451, -0.2343010119671108, -0.2272705128908439, -0.2197397247817589, -0.2360821326647502, -0.2364451796366359, -0.2312662503733925, -0.2399672304363849, -0.237035010983265, -0.2471200209356721, -0.2398781977196511, -0.2461829301680142, -0.2456813874934843, -0.2517183314143795, -0.2552793301698384, -0.251784518634271, -0.2494168409856302, -0.2467677354988637, -0.2407396976034798, -0.2512965743469994, -0.2561141653906365, -0.2505268352832661, -0.2536923936630279, -0.2560886035433844, -0.2513521186334269, -0.2440039036185679, -0.2394140991272305, -0.2389602358695666, -0.2422316990508143, -0.2452238318595734, -0.2333222517898632, -0.2385247315090652, -0.2377421929481571, -0.230504458371742, -0.2236656690624915, -0.2234237778061519, -0.2186868043346673, -0.2184408843061647, -0.2156718514584448, -0.2037956972769784, -0.1946645006857732, -0.1977167246741992, -0.2018595741522233, -0.189100995994431, -0.1761762194053805, -0.1820112638943951, -0.1852844071007755, -0.1681928473697218, -0.1660660830693627, -0.147336670181797, -0.1474207701171249, -0.1538641347633835, -0.1342493983850132, -0.1219956760132354, -0.1251468865622343, -0.1163199942367789, -0.1062791534531678, -0.1113098172469504, -0.1024885967584768, -0.0853421070333316, -0.0831186357093829, -0.083446284763951, -0.0733172284539479, -0.0555986677601772, -0.0525524366786387, -0.0411199150683254, -0.0319222459413005, -0.0299903745282889, -0.0700023889177004]| 99.7839584350585938|      0.12500000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[-0.0722374993919143, -0.0315971803331481, -0.0332622516206117, -0.0405118672121669, -0.0417599886171553, -0.0634180006695486, -0.0637961714842412, -0.0736497008376435, -0.0848616152365866, -0.0838011014340313, -0.0994126970861161, -0.1016122404653015, -0.1193865375394851, -0.120026457815726, -0.1215355391327254, -0.1338968263845186, -0.1272624280660408, -0.1534332401058447, -0.1542282549031171, -0.1593139231630439, -0.164935897911576, -0.1717237732352256, -0.1786036890812659, -0.1802063113628536, -0.1839936812530739, -0.1983663947884231, -0.2031072129749057, -0.1996618900711637, -0.2070750968557475, -0.2019110920239698, -0.2079812287537017, -0.2179723328735451, -0.2343010119671108, -0.2272705128908439, -0.2197397247817589, -0.2360821326647502, -0.2364451796366359, -0.2312662503733925, -0.2399672304363849, -0.237035010983265, -0.2471200209356721, -0.2398781977196511, -0.2461829301680142, -0.2456813874934843, -0.2517183314143795, -0.2552793301698384, -0.251784518634271, -0.2494168409856302, -0.2467677354988637, -0.2407396976034798, -0.2512965743469994, -0.2561141653906365, -0.2505268352832661, -0.2536923936630279, -0.2560886035433844, -0.2513521186334269, -0.2440039036185679, -0.2394140991272305, -0.2389602358695666, -0.2422316990508143, -0.2452238318595734, -0.2333222517898632, -0.2385247315090652, -0.2377421929481571, -0.230504458371742, -0.2236656690624915, -0.2234237778061519, -0.2186868043346673, -0.2184408843061647, -0.2156718514584448, -0.2037956972769784, -0.1946645006857732, -0.1977167246741992, -0.2018595741522233, -0.189100995994431, -0.1761762194053805, -0.1820112638943951, -0.1852844071007755, -0.1681928473697218, -0.1660660830693627, -0.147336670181797, -0.1474207701171249, -0.1538641347633835, -0.1342493983850132, -0.1219956760132354, -0.1251468865622343, -0.1163199942367789, -0.1062791534531678, -0.1113098172469504, -0.1024885967584768, -0.0853421070333316, -0.0831186357093829, -0.083446284763951, -0.0733172284539479, -0.0555986677601772, -0.0525524366786387, -0.0411199150683254, -0.0319222459413005, -0.0299903745282889, -0.0700023889177004]| 99.7839584350585938|      0.06250000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[-0.0909259136524148, -0.0356887418559128, -0.0426356448941312, -0.0424032537080335, -0.0461422801620204, -0.0617921264373297, -0.0644117782633417, -0.0753383287728491, -0.0805941230103071, -0.0985352086894494, -0.0961061829701493, -0.1031300251084251, -0.1136974063875201, -0.1259528014138241, -0.1253586665561804, -0.1355897134057895, -0.1326956208936661, -0.1445431823125093, -0.1563191388748621, -0.1600020592169486, -0.1654633030026142, -0.1709433698187387, -0.1757407733824409, -0.1885341629043151, -0.1888235006218833, -0.1892992146014985, -0.2030460715179107, -0.190529430218088, -0.2025218740540072, -0.2021488416712741, -0.2059143320297093, -0.2132135401761615, -0.2359848747042198, -0.2292347130237289, -0.2203236396657371, -0.2371825029503959, -0.2305785731080751, -0.2405949110052963, -0.2463848226511053, -0.2434310193946907, -0.234166415824363, -0.2450473881589258, -0.2509932332261594, -0.2396856129483678, -0.2583883761208586, -0.2579914487167702, -0.2455074844650288, -0.2430624571905224, -0.2488586871989388, -0.2506654474206125, -0.249643151579083, -0.2525143419866762, -0.2491588529495056, -0.2553756233074247, -0.2545873167773416, -0.2554685976287295, -0.2408470084293245, -0.2379113784309127, -0.2405533206274556, -0.2562530774262073, -0.2502077193497171, -0.2329791967794801, -0.2390505582159118, -0.2380970156031949, -0.2308485028216911, -0.22561069747505, -0.2266503187756854, -0.2201848050632031, -0.2204050473140082, -0.223107622318728, -0.2059794170872888, -0.1971656720583529, -0.1997551676092348, -0.1987689759578646, -0.1823795261074043, -0.1808905915362549, -0.1800682180555871, -0.1843209513484799, -0.1736061773855258, -0.1720011463941082, -0.1498458381740981, -0.1513164070638293, -0.154588590569107, -0.1430946301148212, -0.1207395366582099, -0.1339476581020415, -0.1202433642636575, -0.1126954324949115, -0.1129248952811313, -0.1030469898603686, -0.087940980158507, -0.089689003028334, -0.077279199310236, -0.0725713894473391, -0.0552311892496761, -0.0538542210410989, -0.0378118941521771, -0.0390299112757132, -0.0350809526893921, -0.1021268028655697]| 99.7166213989257812|      0.12500000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[-0.0909259136524148, -0.0356887418559128, -0.0426356448941312, -0.0424032537080335, -0.0461422801620204, -0.0617921264373297, -0.0644117782633417, -0.0753383287728491, -0.0805941230103071, -0.0985352086894494, -0.0961061829701493, -0.1031300251084251, -0.1136974063875201, -0.1259528014138241, -0.1253586665561804, -0.1355897134057895, -0.1326956208936661, -0.1445431823125093, -0.1563191388748621, -0.1600020592169486, -0.1654633030026142, -0.1709433698187387, -0.1757407733824409, -0.1885341629043151, -0.1888235006218833, -0.1892992146014985, -0.2030460715179107, -0.190529430218088, -0.2025218740540072, -0.2021488416712741, -0.2059143320297093, -0.2132135401761615, -0.2359848747042198, -0.2292347130237289, -0.2203236396657371, -0.2371825029503959, -0.2305785731080751, -0.2405949110052963, -0.2463848226511053, -0.2434310193946907, -0.234166415824363, -0.2450473881589258, -0.2509932332261594, -0.2396856129483678, -0.2583883761208586, -0.2579914487167702, -0.2455074844650288, -0.2430624571905224, -0.2488586871989388, -0.2506654474206125, -0.249643151579083, -0.2525143419866762, -0.2491588529495056, -0.2553756233074247, -0.2545873167773416, -0.2554685976287295, -0.2408470084293245, -0.2379113784309127, -0.2405533206274556, -0.2562530774262073, -0.2502077193497171, -0.2329791967794801, -0.2390505582159118, -0.2380970156031949, -0.2308485028216911, -0.22561069747505, -0.2266503187756854, -0.2201848050632031, -0.2204050473140082, -0.223107622318728, -0.2059794170872888, -0.1971656720583529, -0.1997551676092348, -0.1987689759578646, -0.1823795261074043, -0.1808905915362549, -0.1800682180555871, -0.1843209513484799, -0.1736061773855258, -0.1720011463941082, -0.1498458381740981, -0.1513164070638293, -0.154588590569107, -0.1430946301148212, -0.1207395366582099, -0.1339476581020415, -0.1202433642636575, -0.1126954324949115, -0.1129248952811313, -0.1030469898603686, -0.087940980158507, -0.089689003028334, -0.077279199310236, -0.0725713894473391, -0.0552311892496761, -0.0538542210410989, -0.0378118941521771, -0.0390299112757132, -0.0350809526893921, -0.1021268028655697]| 99.7166213989257812|      0.06250000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
