k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[432, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[861, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | trying quadratic partial model with 347 points | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1293, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=26
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[1716, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | trying quadratic partial model with 344 points | exploitation failed, decreasing delta | actual_k=26
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[2147, 650, 0, 25]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 188 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[-0.0316959079704183, -0.0194706538406761, -0.029239486152651, -0.0381040672773416, -0.0474098184664974, -0.0557768983509406, -0.0643969586298495, -0.072741223802925, -0.0815445205732207, -0.0895749996340728, -0.096874061298353, -0.1046132888206391, -0.1122262184788885, -0.119569211752735, -0.1262293569787041, -0.1330576554563009, -0.1400729329222591, -0.1465170253242642, -0.152888013529524, -0.159248182609367, -0.16473231333189, -0.1706984826215298, -0.175665804445076, -0.1814995316328856, -0.1863679346149971, -0.1915433578379196, -0.1956979406069062, -0.2004564309782997, -0.2046280329776348, -0.2091058997235175, -0.2130679916879548, -0.2160571528429098, -0.2200954007888492, -0.2235954036325515, -0.2267619340167356, -0.2296234121013889, -0.2319909168381806, -0.2346219055145105, -0.2370055509973001, -0.2391577663631766, -0.2412623213651213, -0.2422981546322264, -0.2444301275849196, -0.2461612717649867, -0.2470102552779554, -0.2477649274927773, -0.2489535539175521, -0.2494312680462399, -0.2496074319680446, -0.2502303969139653, -0.2499313233803686, -0.2499802769538055, -0.2495340048837678, -0.2487705061686013, -0.2482407868999957, -0.2466846497362168, -0.2461171252022099, -0.2443980624860909, -0.2430114783688542, -0.2411936561139292, -0.2392786624686353, -0.2370813329926968, -0.2342897857853556, -0.232399020014342, -0.2294707314746995, -0.2264512353138753, -0.223210037922964, -0.2198496350962903, -0.2165886943896195, -0.2125286011976146, -0.2089886018771648, -0.2049227070984831, -0.2006987055022843, -0.1957310969956859, -0.1915175676139301, -0.186576935920944, -0.1809798165139344, -0.1760491953713046, -0.1708360193698401, -0.1648310432504591, -0.1585858447665661, -0.1528704398281129, -0.1466184146791693, -0.1397429286073252, -0.1335307638411141, -0.1265744400295614, -0.1192685724546273, -0.1124416027278875, -0.1046036079408444, -0.0964840266118822, -0.0889842755273318, -0.0812620395631562, -0.0730558918201437, -0.0645702725588555, -0.0556754434056204, -0.0468210032812154, -0.0379525508347655, -0.0285298096530227, -0.0195294177168163, -0.0319863503644748]| 99.9041824340820312|      0.06250000|[2579, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=26
       7|[-0.0316959079704183, -0.0194706538406761, -0.029239486152651, -0.0381040672773416, -0.0474098184664974, -0.0557768983509406, -0.0643969586298495, -0.072741223802925, -0.0815445205732207, -0.0895749996340728, -0.096874061298353, -0.1046132888206391, -0.1122262184788885, -0.119569211752735, -0.1262293569787041, -0.1330576554563009, -0.1400729329222591, -0.1465170253242642, -0.152888013529524, -0.159248182609367, -0.16473231333189, -0.1706984826215298, -0.175665804445076, -0.1814995316328856, -0.1863679346149971, -0.1915433578379196, -0.1956979406069062, -0.2004564309782997, -0.2046280329776348, -0.2091058997235175, -0.2130679916879548, -0.2160571528429098, -0.2200954007888492, -0.2235954036325515, -0.2267619340167356, -0.2296234121013889, -0.2319909168381806, -0.2346219055145105, -0.2370055509973001, -0.2391577663631766, -0.2412623213651213, -0.2422981546322264, -0.2444301275849196, -0.2461612717649867, -0.2470102552779554, -0.2477649274927773, -0.2489535539175521, -0.2494312680462399, -0.2496074319680446, -0.2502303969139653, -0.2499313233803686, -0.2499802769538055, -0.2495340048837678, -0.2487705061686013, -0.2482407868999957, -0.2466846497362168, -0.2461171252022099, -0.2443980624860909, -0.2430114783688542, -0.2411936561139292, -0.2392786624686353, -0.2370813329926968, -0.2342897857853556, -0.232399020014342, -0.2294707314746995, -0.2264512353138753, -0.223210037922964, -0.2198496350962903, -0.2165886943896195, -0.2125286011976146, -0.2089886018771648, -0.2049227070984831, -0.2006987055022843, -0.1957310969956859, -0.1915175676139301, -0.186576935920944, -0.1809798165139344, -0.1760491953713046, -0.1708360193698401, -0.1648310432504591, -0.1585858447665661, -0.1528704398281129, -0.1466184146791693, -0.1397429286073252, -0.1335307638411141, -0.1265744400295614, -0.1192685724546273, -0.1124416027278875, -0.1046036079408444, -0.0964840266118822, -0.0889842755273318, -0.0812620395631562, -0.0730558918201437, -0.0645702725588555, -0.0556754434056204, -0.0468210032812154, -0.0379525508347655, -0.0285298096530227, -0.0195294177168163, -0.0319863503644748]| 99.9041824340820312|      0.03125000|[3006, 910, 0, 35]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[-0.0537447367632822, -0.0217713236395952, -0.0288559247470846, -0.0382051653599027, -0.047275627836392, -0.0564357786740877, -0.0645069063493691, -0.0724148707679911, -0.0813042353642046, -0.0889170061878362, -0.0965980328984457, -0.1046590853159625, -0.1125489250041857, -0.1188760789688054, -0.1261352786458048, -0.1327401418515506, -0.1407502400628349, -0.1469151655704116, -0.1524327142623831, -0.1591562683345695, -0.1643948312748323, -0.170956710653223, -0.1763140496026062, -0.1811114014026487, -0.1863147898548029, -0.1916757876459393, -0.1948977290314217, -0.2014211565054889, -0.2048659280580062, -0.208898633173677, -0.2132998409161934, -0.2165562054032873, -0.2204597509510399, -0.2243514675269192, -0.2262279038290297, -0.22953568253271, -0.2310899459458319, -0.2349742040975085, -0.23606798516525, -0.2393666639407931, -0.241293078275403, -0.2426850492809185, -0.2445509620608979, -0.2457954609217685, -0.246768636394539, -0.2480312310941603, -0.248109506503394, -0.2495704252671518, -0.2498360558721483, -0.2502976566231689, -0.2504630514908606, -0.2500619790140836, -0.2498339211996569, -0.2489674457626944, -0.2485020169643628, -0.2467096733001591, -0.2461659447196045, -0.2440537599196962, -0.242184471696776, -0.2409591756459615, -0.2394340310136875, -0.2370045948013259, -0.2341171323076915, -0.233062022661981, -0.2300263786705082, -0.225999100608087, -0.2236084051651825, -0.2198344573531181, -0.215787597503827, -0.2126536054366346, -0.2089385742790748, -0.2047891786094671, -0.2004205209301096, -0.1958603793711138, -0.1915610658226154, -0.1861178606568376, -0.1813978331528845, -0.1761270062421348, -0.1705269397849857, -0.1646467467522675, -0.1590121996819527, -0.1525256112514684, -0.145988018299174, -0.1404929310448533, -0.1338955182224269, -0.1270114892103042, -0.1187423869036159, -0.1133600309740791, -0.1044227931428595, -0.0962023659664134, -0.089272341879045, -0.0815609135991336, -0.0734733048447639, -0.0649541491818272, -0.056235078117105, -0.0479618724933614, -0.0381216631827369, -0.027957807231572, -0.0214334318178981, -0.0534981251687125]| 99.8299713134765625|      0.06250000|[3433, 1040, 0, 40]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | iterate success | actual_k=26
       9|[-0.0537447367632822, -0.0217713236395952, -0.0288559247470846, -0.0382051653599027, -0.047275627836392, -0.0564357786740877, -0.0645069063493691, -0.0724148707679911, -0.0813042353642046, -0.0889170061878362, -0.0965980328984457, -0.1046590853159625, -0.1125489250041857, -0.1188760789688054, -0.1261352786458048, -0.1327401418515506, -0.1407502400628349, -0.1469151655704116, -0.1524327142623831, -0.1591562683345695, -0.1643948312748323, -0.170956710653223, -0.1763140496026062, -0.1811114014026487, -0.1863147898548029, -0.1916757876459393, -0.1948977290314217, -0.2014211565054889, -0.2048659280580062, -0.208898633173677, -0.2132998409161934, -0.2165562054032873, -0.2204597509510399, -0.2243514675269192, -0.2262279038290297, -0.22953568253271, -0.2310899459458319, -0.2349742040975085, -0.23606798516525, -0.2393666639407931, -0.241293078275403, -0.2426850492809185, -0.2445509620608979, -0.2457954609217685, -0.246768636394539, -0.2480312310941603, -0.248109506503394, -0.2495704252671518, -0.2498360558721483, -0.2502976566231689, -0.2504630514908606, -0.2500619790140836, -0.2498339211996569, -0.2489674457626944, -0.2485020169643628, -0.2467096733001591, -0.2461659447196045, -0.2440537599196962, -0.242184471696776, -0.2409591756459615, -0.2394340310136875, -0.2370045948013259, -0.2341171323076915, -0.233062022661981, -0.2300263786705082, -0.225999100608087, -0.2236084051651825, -0.2198344573531181, -0.215787597503827, -0.2126536054366346, -0.2089385742790748, -0.2047891786094671, -0.2004205209301096, -0.1958603793711138, -0.1915610658226154, -0.1861178606568376, -0.1813978331528845, -0.1761270062421348, -0.1705269397849857, -0.1646467467522675, -0.1590121996819527, -0.1525256112514684, -0.145988018299174, -0.1404929310448533, -0.1338955182224269, -0.1270114892103042, -0.1187423869036159, -0.1133600309740791, -0.1044227931428595, -0.0962023659664134, -0.089272341879045, -0.0815609135991336, -0.0734733048447639, -0.0649541491818272, -0.056235078117105, -0.0479618724933614, -0.0381216631827369, -0.027957807231572, -0.0214334318178981, -0.0534981251687125]| 99.8299713134765625|      0.03125000|[3863, 1170, 0, 45]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[-0.0749115829183424, -0.026442828613176, -0.0277607465812331, -0.0383276941464521, -0.0473234013705146, -0.0566526089495373, -0.0649444275164225, -0.0725322244830301, -0.0808264944391491, -0.089172896194718, -0.096428204521132, -0.1047696178546864, -0.1125416567074128, -0.1193702492327611, -0.126101743319559, -0.1330981111873987, -0.1407672240139655, -0.1474320296139857, -0.1525897467205406, -0.1589711121936576, -0.1644715453572784, -0.1708043088779005, -0.1765577969486336, -0.181462661765639, -0.1863889751984837, -0.1909280941734199, -0.195241236301015, -0.2007268327894358, -0.2048984657040264, -0.208613762173153, -0.2129388621850214, -0.2167337703257209, -0.2204949688564111, -0.2237654325242381, -0.2266880192062131, -0.2293821122088687, -0.2310420453273683, -0.235190039378511, -0.2364160940944229, -0.2391794019099478, -0.2410200279432859, -0.2428894384869376, -0.2445067892277473, -0.2458377160266539, -0.2465102156971096, -0.2477033217841401, -0.2482743095798663, -0.2497203358097085, -0.2500002407974838, -0.250430745623635, -0.2503305402019969, -0.2500584837723442, -0.2501011540452543, -0.2494249030590341, -0.2482726801706532, -0.2468618750026112, -0.2463271298992707, -0.2442087112290886, -0.2419963897849645, -0.2413494978354146, -0.2392767274847926, -0.2368590668484033, -0.2345600926743275, -0.2331470224074673, -0.2297990258653204, -0.2258276956489589, -0.2229760585009525, -0.2200757003459245, -0.2154125829026665, -0.2128979158562718, -0.2090043354154473, -0.2046385628957809, -0.2004041329407363, -0.1954697729335206, -0.1917124465625266, -0.1863466722515707, -0.1809881236591654, -0.1756658248435697, -0.170406370925969, -0.1644465809893908, -0.1589893147955463, -0.1522048606677811, -0.1462391444053036, -0.1403252967796449, -0.1339874132112584, -0.1270848979033062, -0.1188364838444927, -0.1126204046926476, -0.1045224231040473, -0.0961662256459, -0.0893176804925798, -0.0814803541647654, -0.0735893806867597, -0.0648164169877976, -0.0561580648703712, -0.047882304781852, -0.0380253962693019, -0.0275299486966796, -0.0262120293257847, -0.0752985672918754]| 99.7621231079101562|      0.06250000|[4290, 1300, 0, 50]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | iterate success | actual_k=26
