k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.50000000|[116, 8, 0, 4]                                                             |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.25000000|[230, 16, 0, 8]                                                            |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.12500000|[344, 24, 0, 12]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       4|[0.0609681731365491, 0.0015279293062952, 0.0136069343782005, 0.0746670258112952, 0.014247171758125, 0.0058719881172368, -0.0093421914022316, 0.010831563356312, -0.0048924005853692, -0.0030719516986301, 0.021449750089224, -0.0225010246676771, 0.0332047467797421, 0.0020484256571888, 0.0075860334114153, 0.0184930771148355, -0.0425449883488463, 0.0313126289617968, -0.0034862322799934, -0.0163575427956373, -0.0030827570108233, 0.0108321667896808]| 14.7787828445434570|      0.25000000|[402, 28, 0, 14]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       5|[0.0609681731365491, 0.0015279293062952, 0.0136069343782005, 0.0746670258112952, 0.014247171758125, 0.0058719881172368, -0.0093421914022316, 0.010831563356312, -0.0048924005853692, -0.0030719516986301, 0.021449750089224, -0.0225010246676771, 0.0332047467797421, 0.0020484256571888, 0.0075860334114153, 0.0184930771148355, -0.0425449883488463, 0.0313126289617968, -0.0034862322799934, -0.0163575427956373, -0.0030827570108233, 0.0108321667896808]| 14.7787828445434570|      0.12500000|[489, 34, 0, 17]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       6|[0.1304284225674946, -0.0260814607810221, 0.0080836138044038, 0.1632401701206465, 0.0046488148620369, 0.0014830900651122, -0.0180735186219392, 0.0010416282586073, -0.0128007191875387, -0.0159943834958974, 0.0253833667587222, -0.0285996036412065, 0.0198364020265532, -0.0099823158166608, 0.0034969405322882, 0.0071795868702546, -0.0372176433492654, 0.0133153508662622, -0.0048467541822376, -0.002743106508914, 0.001180056950834, -0.013059141287047]| 14.5410804748535156|      0.25000000|[548, 38, 0, 19]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       7|[0.1304284225674946, -0.0260814607810221, 0.0080836138044038, 0.1632401701206465, 0.0046488148620369, 0.0014830900651122, -0.0180735186219392, 0.0010416282586073, -0.0128007191875387, -0.0159943834958974, 0.0253833667587222, -0.0285996036412065, 0.0198364020265532, -0.0099823158166608, 0.0034969405322882, 0.0071795868702546, -0.0372176433492654, 0.0133153508662622, -0.0048467541822376, -0.002743106508914, 0.001180056950834, -0.013059141287047]| 14.5410804748535156|      0.12500000|[662, 46, 0, 23]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       8|[0.1779175893684311, -0.0273185197766663, 0.018265844647301, 0.2294250366143087, -0.0249108252880835, -0.0130247865883576, 0.0233718707091304, -0.0219443074722162, 0.0209573734400096, -0.0465030878678545, 0.0105585986183194, -0.0334132382217493, 0.0002801125838205, -0.0100407345452259, -0.0152889624627058, -0.0155317557361851, -0.0219928736372806, 0.016809413547267, -0.0099299573661607, 0.0349973434051582, -0.0050056817075224, 0.0029677810168579]| 14.3702774047851562|      0.25000000|[720, 50, 0, 25]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       9|[0.1779175893684311, -0.0273185197766663, 0.018265844647301, 0.2294250366143087, -0.0249108252880835, -0.0130247865883576, 0.0233718707091304, -0.0219443074722162, 0.0209573734400096, -0.0465030878678545, 0.0105585986183194, -0.0334132382217493, 0.0002801125838205, -0.0100407345452259, -0.0152889624627058, -0.0155317557361851, -0.0219928736372806, 0.016809413547267, -0.0099299573661607, 0.0349973434051582, -0.0050056817075224, 0.0029677810168579]| 14.3702774047851562|      0.12500000|[835, 58, 0, 29]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      10|[0.2140134025961934, -0.0152296216037293, 0.0241738659652394, 0.3231398136807819, -0.0398398291153467, -0.0116036551351269, 0.0492867527710698, -0.040786108283138, -0.0092589222169966, -0.0568127816283434, 0.0044384668791414, -0.0581550645295772, 0.0023884635417614, 0.0159283182772428, -0.0213339649755247, -0.0438663385324003, -0.0080645422037385, 0.00339994618377, -0.0067722403877832, 0.0169421524928048, 0.0018751429529566, 0.0157279714904325]| 14.1770515441894531|      0.25000000|[893, 62, 0, 31]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
