k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[432, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[861, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1293, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[-0.0535102837977549, -0.0374290234076572, -0.0086293634464179, -0.031822574461703, -0.0562765049588002, -0.054543016011813, -0.0359714602157123, -0.0816541684658641, -0.1095015828630991, -0.0858454099952505, -0.0767392810318421, -0.1131669820762404, -0.1013574740057169, -0.1193806904715049, -0.1273431488959102, -0.1397557247848877, -0.1421638217649528, -0.1588661140523512, -0.131430717565119, -0.1411239396243397, -0.1480782490100028, -0.1851475368560753, -0.1840894421611879, -0.1854425849456251, -0.2011778527702512, -0.1900361802926167, -0.1970944988085139, -0.2199258717639213, -0.2040080349384606, -0.2049826630780237, -0.2030879604377514, -0.2223350500115805, -0.2324950794859631, -0.2342726347260212, -0.2139634866431784, -0.2135304615249644, -0.2313060271616697, -0.2309060270182621, -0.2478956095496178, -0.2407331929841834, -0.2377653321665868, -0.2484066463707137, -0.2525624657545003, -0.261325957357267, -0.2682749335644124, -0.240988252902136, -0.265945228336216, -0.2551722976598247, -0.2488292668107452, -0.2484799709930497, -0.2457842022871503, -0.238883857263133, -0.2540693443025096, -0.2289947054500364, -0.22777648268587, -0.2525449732906203, -0.260806450036695, -0.2463362834155065, -0.2407918465499907, -0.2612800281756605, -0.2401033454728403, -0.2398858470635986, -0.2352876199113082, -0.2300085089434981, -0.2140698433964085, -0.2347755874686939, -0.2126148166244953, -0.2306241135938758, -0.2082046232841452, -0.1985026831673622, -0.1903227110823437, -0.2058844580445787, -0.2179954279835889, -0.1920068653266366, -0.1934605545457816, -0.1902531106872091, -0.1759447820349516, -0.1916669118888446, -0.189734509366943, -0.1457832657359385, -0.1452842385618976, -0.1555853868014046, -0.1486614778181742, -0.1390083482769166, -0.1425854845209468, -0.1320342696544168, -0.1196548297046074, -0.1115807380757621, -0.1016566979968066, -0.0970417038299185, -0.0940003410778622, -0.0696973008554527, -0.0677372106912132, -0.0679027232857144, -0.0595334620127784, -0.0526355509980692, -0.0288358892421688, -0.0259303282295637, -0.0054592888799584, -0.0454034730348494]| 99.9035339355468750|      0.25000000|[1476, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[-0.0535102837977549, -0.0374290234076572, -0.0086293634464179, -0.031822574461703, -0.0562765049588002, -0.054543016011813, -0.0359714602157123, -0.0816541684658641, -0.1095015828630991, -0.0858454099952505, -0.0767392810318421, -0.1131669820762404, -0.1013574740057169, -0.1193806904715049, -0.1273431488959102, -0.1397557247848877, -0.1421638217649528, -0.1588661140523512, -0.131430717565119, -0.1411239396243397, -0.1480782490100028, -0.1851475368560753, -0.1840894421611879, -0.1854425849456251, -0.2011778527702512, -0.1900361802926167, -0.1970944988085139, -0.2199258717639213, -0.2040080349384606, -0.2049826630780237, -0.2030879604377514, -0.2223350500115805, -0.2324950794859631, -0.2342726347260212, -0.2139634866431784, -0.2135304615249644, -0.2313060271616697, -0.2309060270182621, -0.2478956095496178, -0.2407331929841834, -0.2377653321665868, -0.2484066463707137, -0.2525624657545003, -0.261325957357267, -0.2682749335644124, -0.240988252902136, -0.265945228336216, -0.2551722976598247, -0.2488292668107452, -0.2484799709930497, -0.2457842022871503, -0.238883857263133, -0.2540693443025096, -0.2289947054500364, -0.22777648268587, -0.2525449732906203, -0.260806450036695, -0.2463362834155065, -0.2407918465499907, -0.2612800281756605, -0.2401033454728403, -0.2398858470635986, -0.2352876199113082, -0.2300085089434981, -0.2140698433964085, -0.2347755874686939, -0.2126148166244953, -0.2306241135938758, -0.2082046232841452, -0.1985026831673622, -0.1903227110823437, -0.2058844580445787, -0.2179954279835889, -0.1920068653266366, -0.1934605545457816, -0.1902531106872091, -0.1759447820349516, -0.1916669118888446, -0.189734509366943, -0.1457832657359385, -0.1452842385618976, -0.1555853868014046, -0.1486614778181742, -0.1390083482769166, -0.1425854845209468, -0.1320342696544168, -0.1196548297046074, -0.1115807380757621, -0.1016566979968066, -0.0970417038299185, -0.0940003410778622, -0.0696973008554527, -0.0677372106912132, -0.0679027232857144, -0.0595334620127784, -0.0526355509980692, -0.0288358892421688, -0.0259303282295637, -0.0054592888799584, -0.0454034730348494]| 99.9035339355468750|      0.12500000|[1904, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[-0.0965889993129202, -0.0366796598281435, -0.0068639818278409, -0.035294828400172, -0.0247410679781159, -0.0541314903643511, -0.0346100899224117, -0.0746099539084118, -0.1137909157960842, -0.0938139079594019, -0.0729681622437776, -0.1116129852807207, -0.088651320382059, -0.1103445487197793, -0.119205545423172, -0.1316816724126639, -0.1499986945715653, -0.1538703597452513, -0.1465358122973111, -0.138287047442965, -0.1883973402371342, -0.1806247250450163, -0.1804928959373954, -0.1842427809039647, -0.1862252239322642, -0.1718802330571987, -0.2122366624085087, -0.2063710241817385, -0.2214516105382482, -0.1925624258656004, -0.1905147685295524, -0.2099756393275656, -0.2278048247528411, -0.2275340037429982, -0.2215594406795799, -0.2209467319804961, -0.2182342144987773, -0.2444272879675229, -0.2509042962112277, -0.2513070419754836, -0.2526721003834617, -0.2434815938016386, -0.2411657114215185, -0.251480775113998, -0.2683052639669032, -0.2569430378726079, -0.2621482664612783, -0.2501276643778941, -0.2428786543595527, -0.2396869636856483, -0.2533652586653828, -0.2413481786004924, -0.2520715092750762, -0.2114976326604581, -0.2426673616559181, -0.2465741304235456, -0.2402241546335893, -0.2564787829382871, -0.2256509381536295, -0.2567904531763833, -0.2216428483949995, -0.2392612010343722, -0.2638728511099589, -0.2274079998596764, -0.2146165217160195, -0.2157470260548295, -0.2051362602939869, -0.2445016926495235, -0.228556161745976, -0.1917266718497388, -0.1670306377640652, -0.2077136239268721, -0.2156190120602602, -0.1885491376369771, -0.1953223087648783, -0.1794211352977836, -0.1740246896683511, -0.1860559490153173, -0.2002447263406195, -0.1507416315378656, -0.1439994753842131, -0.1509586493716922, -0.128762425400121, -0.1424192763170914, -0.1403937753640621, -0.131921766247129, -0.1167077121947222, -0.109415614126641, -0.0986402822617362, -0.1033394921478563, -0.1084600905416955, -0.061591899936948, -0.0722431838645166, -0.0601675388443191, -0.0526258474638915, -0.0719174854860572, -0.0331433586124085, -0.0213468731077587, 0.0023413894549501, -0.0787294021041862]| 99.8466339111328125|      0.25000000|[2086, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[-0.0965889993129202, -0.0366796598281435, -0.0068639818278409, -0.035294828400172, -0.0247410679781159, -0.0541314903643511, -0.0346100899224117, -0.0746099539084118, -0.1137909157960842, -0.0938139079594019, -0.0729681622437776, -0.1116129852807207, -0.088651320382059, -0.1103445487197793, -0.119205545423172, -0.1316816724126639, -0.1499986945715653, -0.1538703597452513, -0.1465358122973111, -0.138287047442965, -0.1883973402371342, -0.1806247250450163, -0.1804928959373954, -0.1842427809039647, -0.1862252239322642, -0.1718802330571987, -0.2122366624085087, -0.2063710241817385, -0.2214516105382482, -0.1925624258656004, -0.1905147685295524, -0.2099756393275656, -0.2278048247528411, -0.2275340037429982, -0.2215594406795799, -0.2209467319804961, -0.2182342144987773, -0.2444272879675229, -0.2509042962112277, -0.2513070419754836, -0.2526721003834617, -0.2434815938016386, -0.2411657114215185, -0.251480775113998, -0.2683052639669032, -0.2569430378726079, -0.2621482664612783, -0.2501276643778941, -0.2428786543595527, -0.2396869636856483, -0.2533652586653828, -0.2413481786004924, -0.2520715092750762, -0.2114976326604581, -0.2426673616559181, -0.2465741304235456, -0.2402241546335893, -0.2564787829382871, -0.2256509381536295, -0.2567904531763833, -0.2216428483949995, -0.2392612010343722, -0.2638728511099589, -0.2274079998596764, -0.2146165217160195, -0.2157470260548295, -0.2051362602939869, -0.2445016926495235, -0.228556161745976, -0.1917266718497388, -0.1670306377640652, -0.2077136239268721, -0.2156190120602602, -0.1885491376369771, -0.1953223087648783, -0.1794211352977836, -0.1740246896683511, -0.1860559490153173, -0.2002447263406195, -0.1507416315378656, -0.1439994753842131, -0.1509586493716922, -0.128762425400121, -0.1424192763170914, -0.1403937753640621, -0.131921766247129, -0.1167077121947222, -0.109415614126641, -0.0986402822617362, -0.1033394921478563, -0.1084600905416955, -0.061591899936948, -0.0722431838645166, -0.0601675388443191, -0.0526258474638915, -0.0719174854860572, -0.0331433586124085, -0.0213468731077587, 0.0023413894549501, -0.0787294021041862]| 99.8466339111328125|      0.12500000|[2517, 754, 0, 29]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[-0.0965889993129202, -0.0366796598281435, -0.0068639818278409, -0.035294828400172, -0.0247410679781159, -0.0541314903643511, -0.0346100899224117, -0.0746099539084118, -0.1137909157960842, -0.0938139079594019, -0.0729681622437776, -0.1116129852807207, -0.088651320382059, -0.1103445487197793, -0.119205545423172, -0.1316816724126639, -0.1499986945715653, -0.1538703597452513, -0.1465358122973111, -0.138287047442965, -0.1883973402371342, -0.1806247250450163, -0.1804928959373954, -0.1842427809039647, -0.1862252239322642, -0.1718802330571987, -0.2122366624085087, -0.2063710241817385, -0.2214516105382482, -0.1925624258656004, -0.1905147685295524, -0.2099756393275656, -0.2278048247528411, -0.2275340037429982, -0.2215594406795799, -0.2209467319804961, -0.2182342144987773, -0.2444272879675229, -0.2509042962112277, -0.2513070419754836, -0.2526721003834617, -0.2434815938016386, -0.2411657114215185, -0.251480775113998, -0.2683052639669032, -0.2569430378726079, -0.2621482664612783, -0.2501276643778941, -0.2428786543595527, -0.2396869636856483, -0.2533652586653828, -0.2413481786004924, -0.2520715092750762, -0.2114976326604581, -0.2426673616559181, -0.2465741304235456, -0.2402241546335893, -0.2564787829382871, -0.2256509381536295, -0.2567904531763833, -0.2216428483949995, -0.2392612010343722, -0.2638728511099589, -0.2274079998596764, -0.2146165217160195, -0.2157470260548295, -0.2051362602939869, -0.2445016926495235, -0.228556161745976, -0.1917266718497388, -0.1670306377640652, -0.2077136239268721, -0.2156190120602602, -0.1885491376369771, -0.1953223087648783, -0.1794211352977836, -0.1740246896683511, -0.1860559490153173, -0.2002447263406195, -0.1507416315378656, -0.1439994753842131, -0.1509586493716922, -0.128762425400121, -0.1424192763170914, -0.1403937753640621, -0.131921766247129, -0.1167077121947222, -0.109415614126641, -0.0986402822617362, -0.1033394921478563, -0.1084600905416955, -0.061591899936948, -0.0722431838645166, -0.0601675388443191, -0.0526258474638915, -0.0719174854860572, -0.0331433586124085, -0.0213468731077587, 0.0023413894549501, -0.0787294021041862]| 99.8466339111328125|      0.06250000|[2947, 884, 0, 34]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-0.1196283516204736, -0.0369080047060155, -0.0150156177840297, -0.0248431722511563, -0.0340969230381597, -0.0483233635654457, -0.0430538334334512, -0.0817425893800328, -0.1132819873388868, -0.0918122881486308, -0.0785275744695466, -0.1069367952699186, -0.0936067927365586, -0.106151833321406, -0.1246856016294402, -0.1292158255801244, -0.150158759718415, -0.1568696472080687, -0.139615747792406, -0.1457856050128876, -0.182858598781111, -0.182929893975868, -0.1836645782783696, -0.1901696121608145, -0.1746653125700009, -0.176315022939849, -0.2098125355881604, -0.2095926552683507, -0.2198920318394833, -0.1900100053090976, -0.1859228729986553, -0.2085659413521256, -0.2367001198956704, -0.233201098408563, -0.2187046815622274, -0.217394447397646, -0.2176414363849706, -0.2426905765012998, -0.2444324969658547, -0.2420783949598951, -0.2439373529980946, -0.2456573482332322, -0.2346270967572137, -0.2591915138837119, -0.2671342555260937, -0.2667527053462408, -0.2552619793997047, -0.248182141038415, -0.2462794247169034, -0.2420535691408762, -0.2560683378687291, -0.2389992543201723, -0.2506342185593731, -0.2199249077285326, -0.2429587428282719, -0.2428137418255422, -0.2448881373877147, -0.2564896207972203, -0.2269709906462888, -0.2429434608207525, -0.22587626751807, -0.2501451543014971, -0.262669903370386, -0.2284844883645049, -0.215962735695343, -0.2152074637702806, -0.2079582407363148, -0.2415986004402735, -0.2210246504405783, -0.1831086805553273, -0.1709027737086478, -0.2030682534883424, -0.2105550265354022, -0.1945329913167217, -0.1863305756860255, -0.1837550432130662, -0.175315842927875, -0.1863769190032167, -0.1940950907558132, -0.1503386737442098, -0.1378226998394985, -0.1462261712447438, -0.1289075029600584, -0.1372512605987416, -0.1471239490880429, -0.131764301016137, -0.1194473914174637, -0.1135510281985235, -0.0972593398155189, -0.1056902388478843, -0.1076858529961847, -0.066377149388801, -0.0714397896555259, -0.0552380145996289, -0.0546146258528554, -0.0696298387390996, -0.0346317491940286, -0.017119764975873, -0.0141183987211875, -0.1001516267066501]| 99.7404251098632812|      0.12500000|[3133, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-0.1196283516204736, -0.0369080047060155, -0.0150156177840297, -0.0248431722511563, -0.0340969230381597, -0.0483233635654457, -0.0430538334334512, -0.0817425893800328, -0.1132819873388868, -0.0918122881486308, -0.0785275744695466, -0.1069367952699186, -0.0936067927365586, -0.106151833321406, -0.1246856016294402, -0.1292158255801244, -0.150158759718415, -0.1568696472080687, -0.139615747792406, -0.1457856050128876, -0.182858598781111, -0.182929893975868, -0.1836645782783696, -0.1901696121608145, -0.1746653125700009, -0.176315022939849, -0.2098125355881604, -0.2095926552683507, -0.2198920318394833, -0.1900100053090976, -0.1859228729986553, -0.2085659413521256, -0.2367001198956704, -0.233201098408563, -0.2187046815622274, -0.217394447397646, -0.2176414363849706, -0.2426905765012998, -0.2444324969658547, -0.2420783949598951, -0.2439373529980946, -0.2456573482332322, -0.2346270967572137, -0.2591915138837119, -0.2671342555260937, -0.2667527053462408, -0.2552619793997047, -0.248182141038415, -0.2462794247169034, -0.2420535691408762, -0.2560683378687291, -0.2389992543201723, -0.2506342185593731, -0.2199249077285326, -0.2429587428282719, -0.2428137418255422, -0.2448881373877147, -0.2564896207972203, -0.2269709906462888, -0.2429434608207525, -0.22587626751807, -0.2501451543014971, -0.262669903370386, -0.2284844883645049, -0.215962735695343, -0.2152074637702806, -0.2079582407363148, -0.2415986004402735, -0.2210246504405783, -0.1831086805553273, -0.1709027737086478, -0.2030682534883424, -0.2105550265354022, -0.1945329913167217, -0.1863305756860255, -0.1837550432130662, -0.175315842927875, -0.1863769190032167, -0.1940950907558132, -0.1503386737442098, -0.1378226998394985, -0.1462261712447438, -0.1289075029600584, -0.1372512605987416, -0.1471239490880429, -0.131764301016137, -0.1194473914174637, -0.1135510281985235, -0.0972593398155189, -0.1056902388478843, -0.1076858529961847, -0.066377149388801, -0.0714397896555259, -0.0552380145996289, -0.0546146258528554, -0.0696298387390996, -0.0346317491940286, -0.017119764975873, -0.0141183987211875, -0.1001516267066501]| 99.7404251098632812|      0.06250000|[3556, 1066, 0, 41]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
