k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      2.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[0.0999378585964092, -0.1620468204834168, 0.1722575419385882, 0.0536382941240647, 0.1507932436067619, 0.2348313789679966, 0.120688773002653, 0.0871792275142328, 0.2073992402475719, 0.316611792524139, 0.5595642488649566, -0.1554276522542963, 0.1483420721009359, 0.3199996494911068, 0.207165121508302, 0.1294530221407457, 0.2285643095551281, 0.2751011504151341, 0.5687711122478416, 0.3125528891094629, 0.7355166589439905, 0.1196493352201306, 0.1299427868436082, 0.1944296544583906, 0.3905341657435547, 0.2802007911239335, 0.3650145830479827, 0.3259604559386667, 0.4923782633597905, 0.3422431631006759, 0.6549732954218278, 0.3873477715059446, 0.3654601773367277, 0.6100075660993718, 0.3272993314022642, 0.4709774033320221, 0.5701342975046675, 0.0750584424197117, 0.4289445985695551, 0.2715601804690881, 0.4157087379961961, 0.4936793681494804, 0.6336727400909731, 0.1899740942397946, 0.3753216449510803, 0.4161448483310853, 0.3873804050431189, 0.6498397756640695, 0.5123540736495107, 0.6418219916207849, 0.5240157515859301, 0.7499581620766382, 0.8308889259486628, 0.5398672800448643, 0.8004248392710303, 0.508520226303591, 0.7214414063846983, 0.5690602355347208, 0.6490121050705537, 0.6558738132649258, 0.6564258599808379, 0.7583280073698898, 0.4479976219412657, 0.6175125709723784, 0.759897291406538, 0.8082917626715641, 0.6909185858539707, 0.7868398340752406, 0.5929281179827386, 0.7487267082753486, 0.9107800162048296, 0.998268632449051, 1.0181192477941452, 0.9556434088512891, 0.8363271338634356, 0.8695772603596503, 0.9991671473320601, 0.9023206143755496, 1.0407646989262025, 0.939486378251956, 1.0033765217584671, 1.4217170201857727, 1.0636090987384694, 1.1680369699663395, 1.1678655967643223, 1.2881718532371673, 0.7628151374652126, 1.0615367125304727, 1.1257401552086763, 1.5713907591308272, 1.229631095048735, 1.2507619322492851, 1.7731553865084222, 1.5448031362626509, 1.6509929717396505, 1.6984794524974445, 1.5289514259380137, 1.7551824144445822, 1.3333698565066077, 1.6343286172979203]|-382.9089050292968750|      4.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[0.2649749190334397, -0.6551063051412939, -0.0043601513786964, -0.4135539143631951, 0.1417849609130657, 0.2249331100576628, 0.2982854914642797, -0.5190098054319249, -0.0525951904013179, 0.631745366006996, 1.1608938359735725, -0.8741757904419438, 0.6342967148818395, 0.4191412661258902, 0.4681000025876217, -0.3549752287248044, 0.0009471671586836, 0.3276081806413767, 1.078987074269211, 0.490980591601235, 0.5859672657039176, -0.0144197785291418, -0.3258255200067876, 0.7043951841621673, 0.0971054061527446, 0.8549434123857614, 0.5270070668635025, 0.1375234470438488, 0.3221023775545142, 0.1200691274109614, 0.8241128163022411, 1.0597256266481545, 0.8574814847670906, 1.2851753410064521, -0.0805993221789479, 1.3282248312979656, 0.4454543324170912, 0.0717782014728722, 0.4584106500404851, 0.3398297112796704, 0.8895606877415635, 0.6024934165710113, 0.7780390732682668, 0.631967903084587, 0.6882179834563884, 0.7120517395468684, 0.6239991372642535, 1.0168627661462515, 0.614465068842251, 1.2573343245669026, 0.3313155208980331, 1.0712091193915783, 1.0715273060353734, 0.6834606602671655, 1.1076152790233413, 0.8983339992006806, 0.7383476464855031, 0.4371504170304842, 1.3254855631479423, 0.9734237987368286, 0.8525564917374227, 0.9143503087885727, 0.5690956272306253, 0.8770416597648025, 1.2843448982102572, 0.9773260905044558, 0.7671821676667273, 1.018222280489707, 0.7077791556772269, 1.0901817622462806, 1.1753735915678114, 1.7095121945404186, 0.8756215432009024, 1.0519508480261506, 1.394385982894886, 1.1991680755739857, 1.570857382028565, 1.0032519827660762, 1.9985089607724615, 1.2495228360727932, 1.3716836274097342, 1.5508687180033196, 1.4353583433599635, 1.5642841196500803, 1.6882516246647028, 1.9542120492273296, 0.6767125737433269, 1.4492896209965163, 1.07530609346531, 1.9714442480592653, 1.8737993733959901, 1.8483552228719082, 1.9617497045400396, 1.7342775882941592, 2.3268046699180003, 1.4837735145255813, 2.341851869571595, 2.151219135687283, 2.29016754980367, 2.0087234609651383]|-899.7693481445312500|      8.00000000|[708, 42, 0, 6]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       4|[1.2641538418162905, -1.2475640778140789, 0.104166616812099, -0.0177521709035035, 0.3429192297597755, 0.4326570727614326, -0.3037653667941724, 0.4927495174810915, 0.6397089196457133, 1.8503338506719764, 0.8471071341340026, -1.1083585251901675, 1.6227482346890758, 1.5610647438408745, 0.5786894445288139, -0.10053243918407, 0.5851800132346511, 0.8904537729827651, 2.948905981002519, 0.2372325552919873, 0.3924807774396197, -0.2189893006943609, -1.2252240133009393, 2.166249031105209, -1.2468988085745265, 1.3063465232420877, 0.8227553334110337, -0.2806100488565677, 0.7397009343098071, -0.4764170839326038, 0.9692543625159988, 1.512478594699707, 0.9580380026822168, 1.3709302937838166, 0.9239884053036381, 0.9885208396587046, 1.3944521673179109, -0.4328335908347, 1.1541884782265224, 0.5486242807976272, 1.5532507311479375, 2.7312347404674044, 0.7926430156155307, 0.2905275600431114, 1.3519318602398145, -0.3676943057751827, 1.562885382264334, -0.0608159854272716, 1.3422791049003429, 1.9422790272675736, 0.8653127183906066, 0.2380365463923659, 1.7299526192165424, 0.293998743137207, 1.5593151029711978, 0.8453726501231147, -0.267977142362357, 1.085535063236962, 0.0238125166593453, 0.7639997606766852, 1.8359435509946191, -0.0544551926329984, 0.9008098945395185, 0.7594140162758385, 1.4552273484040548, 2.341498707066497, 2.4962293613976367, 1.6601887404539826, 1.9844978012316967, 1.3139480738365288, 1.898089082195301, 0.6786480590044146, 2.8583954460594527, 0.6892711413956571, 1.5997458471920363, 2.84812265615487, 2.3665050210529595, 0.7463747555314411, 2.300286280427061, 1.6968507030381825, 1.2336032033961861, 0.4989313508342132, 1.4658575481627956, 2.2831964942581386, 1.088505835883914, 1.562974138359298, 1.8010103073155008, 1.3596575735185457, 1.334502999110724, 2.301538043995838, 1.5947393102655611, 0.0767248697271652, 2.463287422697114, 1.8668790113723244, 1.1416933043851238, 1.146345477881102, 1.3089511055232705, 1.4363740325038648, 2.030019723832154, 2.332015502106364]|-1051.3601074218750000|     16.00000000|[1059, 63, 0, 9]                                                           |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | iterate success | actual_k=7
       5|[1.2641538418162905, -1.2475640778140789, 0.104166616812099, -0.0177521709035035, 0.3429192297597755, 0.4326570727614326, -0.3037653667941724, 0.4927495174810915, 0.6397089196457133, 1.8503338506719764, 0.8471071341340026, -1.1083585251901675, 1.6227482346890758, 1.5610647438408745, 0.5786894445288139, -0.10053243918407, 0.5851800132346511, 0.8904537729827651, 2.948905981002519, 0.2372325552919873, 0.3924807774396197, -0.2189893006943609, -1.2252240133009393, 2.166249031105209, -1.2468988085745265, 1.3063465232420877, 0.8227553334110337, -0.2806100488565677, 0.7397009343098071, -0.4764170839326038, 0.9692543625159988, 1.512478594699707, 0.9580380026822168, 1.3709302937838166, 0.9239884053036381, 0.9885208396587046, 1.3944521673179109, -0.4328335908347, 1.1541884782265224, 0.5486242807976272, 1.5532507311479375, 2.7312347404674044, 0.7926430156155307, 0.2905275600431114, 1.3519318602398145, -0.3676943057751827, 1.562885382264334, -0.0608159854272716, 1.3422791049003429, 1.9422790272675736, 0.8653127183906066, 0.2380365463923659, 1.7299526192165424, 0.293998743137207, 1.5593151029711978, 0.8453726501231147, -0.267977142362357, 1.085535063236962, 0.0238125166593453, 0.7639997606766852, 1.8359435509946191, -0.0544551926329984, 0.9008098945395185, 0.7594140162758385, 1.4552273484040548, 2.341498707066497, 2.4962293613976367, 1.6601887404539826, 1.9844978012316967, 1.3139480738365288, 1.898089082195301, 0.6786480590044146, 2.8583954460594527, 0.6892711413956571, 1.5997458471920363, 2.84812265615487, 2.3665050210529595, 0.7463747555314411, 2.300286280427061, 1.6968507030381825, 1.2336032033961861, 0.4989313508342132, 1.4658575481627956, 2.2831964942581386, 1.088505835883914, 1.562974138359298, 1.8010103073155008, 1.3596575735185457, 1.334502999110724, 2.301538043995838, 1.5947393102655611, 0.0767248697271652, 2.463287422697114, 1.8668790113723244, 1.1416933043851238, 1.146345477881102, 1.3089511055232705, 1.4363740325038648, 2.030019723832154, 2.332015502106364]|-1051.3601074218750000|      8.00000000|[1525, 91, 0, 13]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       6|[2.501353723375285, -1.3597072938341226, 0.6322407651881414, 0.1624737326410338, 1.894211792241612, 1.4119265952395543, -1.2857839496064813, 0.7117693538934371, 2.085578407486908, 2.13255572447886, 0.6827264613486499, -1.733678675292513, 0.3660951737525617, 2.7769259194351186, 1.1392744871257536, 0.579655967078307, 0.4425320399867635, 0.9519233875404037, 2.257292585155592, -0.6944346743021647, 0.4831203727938008, -0.0432569322060923, -2.3723477725547966, 2.292278429335321, -0.4909164066411094, 1.8371112028832808, 1.1735114927056254, -1.0854877010928596, -0.5542993051370346, 0.3653588519243096, 1.3936355067276769, 1.871450301356575, 1.0985066657930362, 1.3695599919471708, 0.675495104847246, 0.990634508665395, 1.669150031172582, -1.2526756994783033, 0.2599137287182345, 1.3365531839183598, 1.7683245239400067, 1.7019720923175932, 1.5943280868185643, 0.3785544784963974, 2.019270337593412, -0.8083523674054953, 1.0895530719759507, 0.553123812568711, 1.4898494172822754, 2.120950100034105, 1.725091997106336, 0.5440031259416631, 1.4534094786638287, 1.2914236329216655, 0.6236765923398331, 1.5258630215511366, -0.8667114710898968, 1.028623514127895, 2.169020455178411, 2.3810345185359187, 2.301075963353569, 0.5185367298887332, 2.9197177491087687, 2.0929536268600644, 2.6806256105595425, 1.1782205597974766, 1.4279305996937302, 1.998006880192257, 0.2205187762409364, 2.0123699566302093, 0.7395377535271144, 1.4452298555013803, 2.400344587220948, 1.7537765612171725, 2.658545036342938, 2.189359819225571, 2.6510437763075627, 1.2310112900179466, 2.260908221818789, 1.392447990255117, 0.44494358802144, 0.7126974429197535, 1.641023841092529, 1.6536418491100031, 1.9565690331269092, 1.2629050353120261, 2.8603718046228286, 0.1151900622031459, 1.3362326870678418, 1.3892491075455031, 0.838207103605004, 0.0849874716742297, 3.404392690497682, 2.58642748067993, 2.0195910508418624, 0.4825250022828317, 1.2755227120559518, 1.8135079678254802, 2.248387869996817, 2.3489491338772486]|-1231.1104736328125000|     16.00000000|[1761, 105, 0, 15]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       7|[2.501353723375285, -1.3597072938341226, 0.6322407651881414, 0.1624737326410338, 1.894211792241612, 1.4119265952395543, -1.2857839496064813, 0.7117693538934371, 2.085578407486908, 2.13255572447886, 0.6827264613486499, -1.733678675292513, 0.3660951737525617, 2.7769259194351186, 1.1392744871257536, 0.579655967078307, 0.4425320399867635, 0.9519233875404037, 2.257292585155592, -0.6944346743021647, 0.4831203727938008, -0.0432569322060923, -2.3723477725547966, 2.292278429335321, -0.4909164066411094, 1.8371112028832808, 1.1735114927056254, -1.0854877010928596, -0.5542993051370346, 0.3653588519243096, 1.3936355067276769, 1.871450301356575, 1.0985066657930362, 1.3695599919471708, 0.675495104847246, 0.990634508665395, 1.669150031172582, -1.2526756994783033, 0.2599137287182345, 1.3365531839183598, 1.7683245239400067, 1.7019720923175932, 1.5943280868185643, 0.3785544784963974, 2.019270337593412, -0.8083523674054953, 1.0895530719759507, 0.553123812568711, 1.4898494172822754, 2.120950100034105, 1.725091997106336, 0.5440031259416631, 1.4534094786638287, 1.2914236329216655, 0.6236765923398331, 1.5258630215511366, -0.8667114710898968, 1.028623514127895, 2.169020455178411, 2.3810345185359187, 2.301075963353569, 0.5185367298887332, 2.9197177491087687, 2.0929536268600644, 2.6806256105595425, 1.1782205597974766, 1.4279305996937302, 1.998006880192257, 0.2205187762409364, 2.0123699566302093, 0.7395377535271144, 1.4452298555013803, 2.400344587220948, 1.7537765612171725, 2.658545036342938, 2.189359819225571, 2.6510437763075627, 1.2310112900179466, 2.260908221818789, 1.392447990255117, 0.44494358802144, 0.7126974429197535, 1.641023841092529, 1.6536418491100031, 1.9565690331269092, 1.2629050353120261, 2.8603718046228286, 0.1151900622031459, 1.3362326870678418, 1.3892491075455031, 0.838207103605004, 0.0849874716742297, 3.404392690497682, 2.58642748067993, 2.0195910508418624, 0.4825250022828317, 1.2755227120559518, 1.8135079678254802, 2.248387869996817, 2.3489491338772486]|-1231.1104736328125000|      8.00000000|[2224, 133, 0, 19]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       8|[2.501353723375285, -1.3597072938341226, 0.6322407651881414, 0.1624737326410338, 1.894211792241612, 1.4119265952395543, -1.2857839496064813, 0.7117693538934371, 2.085578407486908, 2.13255572447886, 0.6827264613486499, -1.733678675292513, 0.3660951737525617, 2.7769259194351186, 1.1392744871257536, 0.579655967078307, 0.4425320399867635, 0.9519233875404037, 2.257292585155592, -0.6944346743021647, 0.4831203727938008, -0.0432569322060923, -2.3723477725547966, 2.292278429335321, -0.4909164066411094, 1.8371112028832808, 1.1735114927056254, -1.0854877010928596, -0.5542993051370346, 0.3653588519243096, 1.3936355067276769, 1.871450301356575, 1.0985066657930362, 1.3695599919471708, 0.675495104847246, 0.990634508665395, 1.669150031172582, -1.2526756994783033, 0.2599137287182345, 1.3365531839183598, 1.7683245239400067, 1.7019720923175932, 1.5943280868185643, 0.3785544784963974, 2.019270337593412, -0.8083523674054953, 1.0895530719759507, 0.553123812568711, 1.4898494172822754, 2.120950100034105, 1.725091997106336, 0.5440031259416631, 1.4534094786638287, 1.2914236329216655, 0.6236765923398331, 1.5258630215511366, -0.8667114710898968, 1.028623514127895, 2.169020455178411, 2.3810345185359187, 2.301075963353569, 0.5185367298887332, 2.9197177491087687, 2.0929536268600644, 2.6806256105595425, 1.1782205597974766, 1.4279305996937302, 1.998006880192257, 0.2205187762409364, 2.0123699566302093, 0.7395377535271144, 1.4452298555013803, 2.400344587220948, 1.7537765612171725, 2.658545036342938, 2.189359819225571, 2.6510437763075627, 1.2310112900179466, 2.260908221818789, 1.392447990255117, 0.44494358802144, 0.7126974429197535, 1.641023841092529, 1.6536418491100031, 1.9565690331269092, 1.2629050353120261, 2.8603718046228286, 0.1151900622031459, 1.3362326870678418, 1.3892491075455031, 0.838207103605004, 0.0849874716742297, 3.404392690497682, 2.58642748067993, 2.0195910508418624, 0.4825250022828317, 1.2755227120559518, 1.8135079678254802, 2.248387869996817, 2.3489491338772486]|-1231.1104736328125000|      4.00000000|[2688, 161, 0, 23]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[2.7677513821250357, -1.6978999005451287, 1.1762655145727967, 0.1886643948038593, 1.834844359366358, 1.2841016476152622, -1.1269719147535722, 1.1074250030718094, 1.350777268170872, 1.966033505956462, 0.8882793676785138, -1.4732180449999663, 0.4764288606986227, 2.242412096290712, 1.0889704367638036, 1.1708737721411724, 1.2753235479632672, 1.879226010247843, 2.0396014363571418, -0.3599070350431341, 1.27907390272529, -0.1480350889985668, -2.727448004968693, 2.608595344485839, -0.2795661082145269, 1.9648258071264968, 1.6168860896485957, -1.7419144804161886, -0.8446257295381114, -0.0066618087510373, 1.6593556758157493, 1.9349070424935164, 0.8678458986012401, 1.496251826141797, 0.7607301505766351, 1.068321605651484, 2.3870132582624564, -1.0309389257499744, 0.8107562395911724, 1.4825666104226918, 1.3827120234241623, 1.5516652387823222, 1.9804989311322072, 0.5067751468722237, 2.2136712735391213, -1.0828034809504237, 1.5413154378084006, 0.8623052869734986, 0.7805681087020612, 1.9918420067135858, 1.9874339053219212, 1.3330333278481628, 1.2943251588339428, 1.705648897037551, 1.266688846511864, 1.750538284754378, -0.9588066466900397, 1.0449944585041726, 1.8084702017475753, 1.569116547271039, 1.8707035331727335, 0.4965183978760297, 3.1425011260022973, 1.9707265993871161, 2.577711118832839, 0.7883603461659359, 1.5715883098826526, 2.1926947204236935, 0.1889495701153856, 1.894326647410636, 1.0006799641838946, 1.225519165574915, 2.0840703636082907, 1.53622478215594, 2.482769883089264, 1.676430084513444, 1.8278856695301617, 1.4229516341868786, 1.3525550588231727, 1.4289157430215995, 0.8112701833666383, 1.0747485502295266, 1.6926041782535175, 1.8543950166812722, 2.070337455073478, 0.8336751562353133, 2.198883346946193, 0.1015450286330233, 2.113774186902539, 1.237136395173763, 1.434493415379766, -0.0108513367103321, 4.045411407195448, 2.2309833697228494, 1.6622438707399414, 1.0074701708520246, 1.341266056910593, 1.3165818470989379, 2.3858291245434486, 1.8041445430690297]|-1364.1755371093750000|      8.00000000|[2923, 175, 0, 25]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      10|[2.7677513821250357, -1.6978999005451287, 1.1762655145727967, 0.1886643948038593, 1.834844359366358, 1.2841016476152622, -1.1269719147535722, 1.1074250030718094, 1.350777268170872, 1.966033505956462, 0.8882793676785138, -1.4732180449999663, 0.4764288606986227, 2.242412096290712, 1.0889704367638036, 1.1708737721411724, 1.2753235479632672, 1.879226010247843, 2.0396014363571418, -0.3599070350431341, 1.27907390272529, -0.1480350889985668, -2.727448004968693, 2.608595344485839, -0.2795661082145269, 1.9648258071264968, 1.6168860896485957, -1.7419144804161886, -0.8446257295381114, -0.0066618087510373, 1.6593556758157493, 1.9349070424935164, 0.8678458986012401, 1.496251826141797, 0.7607301505766351, 1.068321605651484, 2.3870132582624564, -1.0309389257499744, 0.8107562395911724, 1.4825666104226918, 1.3827120234241623, 1.5516652387823222, 1.9804989311322072, 0.5067751468722237, 2.2136712735391213, -1.0828034809504237, 1.5413154378084006, 0.8623052869734986, 0.7805681087020612, 1.9918420067135858, 1.9874339053219212, 1.3330333278481628, 1.2943251588339428, 1.705648897037551, 1.266688846511864, 1.750538284754378, -0.9588066466900397, 1.0449944585041726, 1.8084702017475753, 1.569116547271039, 1.8707035331727335, 0.4965183978760297, 3.1425011260022973, 1.9707265993871161, 2.577711118832839, 0.7883603461659359, 1.5715883098826526, 2.1926947204236935, 0.1889495701153856, 1.894326647410636, 1.0006799641838946, 1.225519165574915, 2.0840703636082907, 1.53622478215594, 2.482769883089264, 1.676430084513444, 1.8278856695301617, 1.4229516341868786, 1.3525550588231727, 1.4289157430215995, 0.8112701833666383, 1.0747485502295266, 1.6926041782535175, 1.8543950166812722, 2.070337455073478, 0.8336751562353133, 2.198883346946193, 0.1015450286330233, 2.113774186902539, 1.237136395173763, 1.434493415379766, -0.0108513367103321, 4.045411407195448, 2.2309833697228494, 1.6622438707399414, 1.0074701708520246, 1.341266056910593, 1.3165818470989379, 2.3858291245434486, 1.8041445430690297]|-1364.1755371093750000|      4.00000000|[3391, 203, 0, 29]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
