k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[425, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[852, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[1.0206006646230137, 0.0206179715554928, 1.8890107924523374, 0.012885002049108, 0.0199939978060493, 2.002018926395717, 0.4281070253432749, 0.0191108332399794, 2.1183944494038967, 0.8009678583989769, 0.0190790323812005, 2.1619819949340155, 0.2211394526741619, 0.0201889642852779, 2.2192861427235915, 2.691742661317318, 0.0204969184738592, 2.2808389338499246, 0.8054657520946067, 0.0191557492745134, 2.3903859331623787, 2.2685556193658214, 0.0192609528663084, 2.487429394726834, 14.353432490147542, 0.0262424694616032, 2.558088534593696, 12.160995154032111, 0.0245654601619919, 2.7067892231330206, 0.2775633218315908, 0.019689158481555, 2.9401607424394833, 0.2430885509221366, 0.0207010592738014, 2.9656696345787554, 1.1642581719416911, 0.0192324895826578, 3.129843523825495, 0.1768010488813981, 0.0201139028398135, 3.226624315615245, 0.1150430988495046, 0.0207086990783243, 3.254785389118871, 3.7471783459341346, 0.0193563111744286, 3.380510881669432, 0.8335210753598158, 0.0201192736634472, 3.6699097706305133, 0.159424966622926, 0.0199642169664602, 3.7217817444805816, 0.3876152885872889, 0.019194536818288, 3.8302071366595345, 0.9231562300553108, 0.0196545365385351, 3.960343685914389, 0.2597474514966527, 0.0189547779012395, 4.052402987220439, 2.0718607801185938, 0.0198806698402707, 4.175471986305723, 1.9456397421333032, 0.0192846503651269, 4.430758378646525, 1.4846691590314645, 0.0209810342338648, 4.55961260398951, 0.480528575274727, 0.0203530007548189, 4.60015329377189, 0.493368140755678, 0.019669972684992, 4.703748865710211, 0.3277338938012855, 0.0201010301076886, 4.802085771781729, 0.8397284009661141, 0.0193752381026197, 4.968630017353493, 0.4597045855603145, 0.0199767597614347, 5.395673112025993, 0.4901591041642457, 0.0193511940727385, 5.419211967653644, 0.9866673287340432, 0.0199235715169049, 2.586206691653401, -0.0180053022122946, 0.02047018172816, 3.862072453243519, 0.265341123630474, 0.0186743546587306, 5.198424647377408]|3400990.5000000000000000|      0.10000000|[1036, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[1.0206006646230137, 0.0206179715554928, 1.8890107924523374, 0.012885002049108, 0.0199939978060493, 2.002018926395717, 0.4281070253432749, 0.0191108332399794, 2.1183944494038967, 0.8009678583989769, 0.0190790323812005, 2.1619819949340155, 0.2211394526741619, 0.0201889642852779, 2.2192861427235915, 2.691742661317318, 0.0204969184738592, 2.2808389338499246, 0.8054657520946067, 0.0191557492745134, 2.3903859331623787, 2.2685556193658214, 0.0192609528663084, 2.487429394726834, 14.353432490147542, 0.0262424694616032, 2.558088534593696, 12.160995154032111, 0.0245654601619919, 2.7067892231330206, 0.2775633218315908, 0.019689158481555, 2.9401607424394833, 0.2430885509221366, 0.0207010592738014, 2.9656696345787554, 1.1642581719416911, 0.0192324895826578, 3.129843523825495, 0.1768010488813981, 0.0201139028398135, 3.226624315615245, 0.1150430988495046, 0.0207086990783243, 3.254785389118871, 3.7471783459341346, 0.0193563111744286, 3.380510881669432, 0.8335210753598158, 0.0201192736634472, 3.6699097706305133, 0.159424966622926, 0.0199642169664602, 3.7217817444805816, 0.3876152885872889, 0.019194536818288, 3.8302071366595345, 0.9231562300553108, 0.0196545365385351, 3.960343685914389, 0.2597474514966527, 0.0189547779012395, 4.052402987220439, 2.0718607801185938, 0.0198806698402707, 4.175471986305723, 1.9456397421333032, 0.0192846503651269, 4.430758378646525, 1.4846691590314645, 0.0209810342338648, 4.55961260398951, 0.480528575274727, 0.0203530007548189, 4.60015329377189, 0.493368140755678, 0.019669972684992, 4.703748865710211, 0.3277338938012855, 0.0201010301076886, 4.802085771781729, 0.8397284009661141, 0.0193752381026197, 4.968630017353493, 0.4597045855603145, 0.0199767597614347, 5.395673112025993, 0.4901591041642457, 0.0193511940727385, 5.419211967653644, 0.9866673287340432, 0.0199235715169049, 2.586206691653401, -0.0180053022122946, 0.02047018172816, 3.862072453243519, 0.265341123630474, 0.0186743546587306, 5.198424647377408]|3400990.5000000000000000|      0.01000000|[1456, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[1.0215439450971417, 0.0208581360397855, 1.8880353196566333, 0.0129300286254436, 0.0195133887656705, 2.001704700184606, 0.4281136796273189, 0.0198003497903065, 2.11830575908479, 0.8003435525115156, 0.0190555496142229, 2.1624759083775102, 0.2212862968132162, 0.0199246838564588, 2.2182832106418786, 2.6924855370380367, 0.0203728755898404, 2.280811808504837, 0.8044581854387525, 0.01850215492914, 2.3900506553798997, 2.268068986029461, 0.019969774204599, 2.4886620226502467, 14.3534963175277, 0.0330648697564558, 2.557521326150644, 12.160477422762375, 0.0290737387628379, 2.706815835759575, 0.2767645724030819, 0.0210305151518344, 2.940047135512765, 0.2425747245398731, 0.0210336422423524, 2.9660249858153414, 1.1641485880440572, 0.0191451346140001, 3.129381918275875, 0.1771986686916015, 0.019189986029548, 3.2264657922684052, 0.1154426386807478, 0.0218817524556732, 3.254824625353021, 3.748023357153598, 0.0211299847458714, 3.3798556627385152, 0.8335453833473796, 0.0203402306886189, 3.6701821923058224, 0.159429274946092, 0.0198987372985629, 3.7223534787935963, 0.3873875764606817, 0.0194891468413696, 3.829381241895142, 0.9227244463379208, 0.0195655410749649, 3.9611465443282854, 0.2598915180723848, 0.0184150909215773, 4.052351678452277, 2.0715670564695086, 0.0196552045160608, 4.174448244210978, 1.945749283001869, 0.0187844763828884, 4.431551503529777, 1.485045238836475, 0.021194940531542, 4.559955255508005, 0.4804348100368347, 0.0199971638544008, 4.600127124044557, 0.493756350183791, 0.019445842337577, 4.704432431125217, 0.3272397040173464, 0.0199482747854971, 4.802193516798786, 0.8403818408487242, 0.0185972017024664, 4.968113777535657, 0.4606811081068642, 0.020325310874019, 5.394793748033286, 0.4901944560292018, 0.0201477707171158, 5.419061475989308, 0.9863019893038603, 0.0204447634235529, 2.5859037827444635, -0.0186685120599947, 0.021394084094727, 3.861787287193418, 0.2662763865421096, 0.0182123915863502, 5.199425948221037]|2990145.2500000000000000|      0.10000000|[1639, 494, 0, 19]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[1.0215439450971417, 0.0208581360397855, 1.8880353196566333, 0.0129300286254436, 0.0195133887656705, 2.001704700184606, 0.4281136796273189, 0.0198003497903065, 2.11830575908479, 0.8003435525115156, 0.0190555496142229, 2.1624759083775102, 0.2212862968132162, 0.0199246838564588, 2.2182832106418786, 2.6924855370380367, 0.0203728755898404, 2.280811808504837, 0.8044581854387525, 0.01850215492914, 2.3900506553798997, 2.268068986029461, 0.019969774204599, 2.4886620226502467, 14.3534963175277, 0.0330648697564558, 2.557521326150644, 12.160477422762375, 0.0290737387628379, 2.706815835759575, 0.2767645724030819, 0.0210305151518344, 2.940047135512765, 0.2425747245398731, 0.0210336422423524, 2.9660249858153414, 1.1641485880440572, 0.0191451346140001, 3.129381918275875, 0.1771986686916015, 0.019189986029548, 3.2264657922684052, 0.1154426386807478, 0.0218817524556732, 3.254824625353021, 3.748023357153598, 0.0211299847458714, 3.3798556627385152, 0.8335453833473796, 0.0203402306886189, 3.6701821923058224, 0.159429274946092, 0.0198987372985629, 3.7223534787935963, 0.3873875764606817, 0.0194891468413696, 3.829381241895142, 0.9227244463379208, 0.0195655410749649, 3.9611465443282854, 0.2598915180723848, 0.0184150909215773, 4.052351678452277, 2.0715670564695086, 0.0196552045160608, 4.174448244210978, 1.945749283001869, 0.0187844763828884, 4.431551503529777, 1.485045238836475, 0.021194940531542, 4.559955255508005, 0.4804348100368347, 0.0199971638544008, 4.600127124044557, 0.493756350183791, 0.019445842337577, 4.704432431125217, 0.3272397040173464, 0.0199482747854971, 4.802193516798786, 0.8403818408487242, 0.0185972017024664, 4.968113777535657, 0.4606811081068642, 0.020325310874019, 5.394793748033286, 0.4901944560292018, 0.0201477707171158, 5.419061475989308, 0.9863019893038603, 0.0204447634235529, 2.5859037827444635, -0.0186685120599947, 0.021394084094727, 3.861787287193418, 0.2662763865421096, 0.0182123915863502, 5.199425948221037]|2990145.2500000000000000|      0.01000000|[2073, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 354 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[1.021115423071662, 0.0193706900692277, 1.8882562091530586, 0.0131851688806297, 0.019937625640475, 2.0013391425797478, 0.4278026809901531, 0.0201662201977971, 2.1179268227705936, 0.8000846827223574, 0.0180522424650149, 2.1626954358734696, 0.2215598371188372, 0.019388427837548, 2.2180923415490335, 2.6929741881201923, 0.0206006647494314, 2.279367998258162, 0.8049125710135056, 0.0185459739552352, 2.390789142870111, 2.268494487244819, 0.0207871265530458, 2.488034599083503, 14.352974828471389, 0.0397533240518765, 2.557261957044037, 12.159982083785772, 0.0333477359617333, 2.7082491040856325, 0.2773330765184194, 0.0217767487497053, 2.939561249873255, 0.2436473253077506, 0.0210176533962197, 2.9673049084873893, 1.1639927950100835, 0.0203821325844203, 3.1296631896393907, 0.1778415131488217, 0.0190085187989394, 3.2261508006404713, 0.114912139800033, 0.020856263547901, 3.254917593741921, 3.7473436522223857, 0.0219247792605735, 3.3801641275575385, 0.8335538813532969, 0.0213202319385149, 3.669986871069914, 0.1609129009611854, 0.0194188661605082, 3.7235288485683538, 0.388310486338042, 0.02033594419091, 3.8290723297331795, 0.9225736432675183, 0.0198215280745644, 3.961013790654405, 0.2599170295056452, 0.0180797864567848, 4.052799042784271, 2.071241154664979, 0.019404524915759, 4.174563225716631, 1.945158371782343, 0.0186928946593639, 4.432232028012228, 1.4849347285477674, 0.0215190150885414, 4.560618384191191, 0.4803874163307587, 0.0202338980343742, 4.600255790777966, 0.4938537108759368, 0.0183253530776152, 4.704182268932141, 0.3268497067858064, 0.0192901934979131, 4.802642150444291, 0.8405359817909958, 0.0193410260681442, 4.967935125950586, 0.4610157856849808, 0.0210938240402253, 5.395220276907405, 0.4905320609915605, 0.0191966073749383, 5.419131235741918, 0.9856613477645637, 0.0205787683688264, 2.5860524658973754, -0.0180953553916234, 0.0210964331547943, 3.861938449009239, 0.2656190000125584, 0.0167493177338942, 5.199252845222467]|2714411.7500000000000000|      0.10000000|[2254, 676, 0, 26]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[1.0112835601600487, 0.0310822765884519, 1.8920323011188236, 0.01461967650727, 0.0178345732840228, 1.992922508076662, 0.4311208219226971, 0.014175657400394, 2.1165302677718434, 0.7964240118464941, 0.0059498009772166, 2.1636335364596047, 0.2125285832136913, 0.0165199218890988, 2.218819121915261, 2.69328378335465, 0.0290860177479976, 2.274196731191848, 0.8049280507001008, 0.0219720666490702, 2.406242594664124, 2.2721997822375477, 0.0324111783511043, 2.476178214295917, 14.350804599478149, 0.0805455893451391, 2.5429321044536657, 12.167946910637966, 0.074733749639488, 2.712379247900808, 0.2815503783425933, 0.023694620490411, 2.9418763598355646, 0.246835321996829, 0.0178096827410967, 2.976572651007622, 1.1536585065028415, 0.0271545384670567, 3.1412912774754997, 0.1788739757634934, -0.0010262608916373, 3.214687409258772, 0.1169606307498857, 0.0207296354956074, 3.2685630377995984, 3.74749112279797, 0.0297681320886139, 3.365500618236554, 0.822141370587424, 0.0082549475057516, 3.6677192700482193, 0.171858493825562, 0.0142927652528783, 3.7152360601412613, 0.3770358591274842, 0.0074495094062489, 3.8207106844873038, 0.9128395365141491, 0.0157273986060835, 3.9624078528184468, 0.2565778972800696, 0.012867726919667, 4.065969620215254, 2.0684914906895067, 0.0281863204722651, 4.168317263034519, 1.951174176935231, 0.0377452595719992, 4.423956053387078, 1.4779135657493578, 0.0286557194598564, 4.558852049353647, 0.4680653313492337, 0.0222502997783234, 4.598631368866159, 0.4851546451680075, 0.0037751562927062, 4.700051909789924, 0.3243478407412226, 0.0388793408275955, 4.81145794371642, 0.8353902777600551, 0.0261392106891742, 4.988654209261209, 0.472100718151066, 0.0179846380213069, 5.397152746151667, 0.4906215095793957, 0.0182838572112346, 5.425669994857724, 0.9802880393156242, 0.024557566150737, 2.5915518144198786, -0.020249840047286, 0.0185158480137295, 3.8557487829534316, 0.2634086109713935, 0.0160899509243149, 5.199716314188464]|1840364.7500000000000000|      1.00000000|[2438, 728, 0, 28]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[1.0112835601600487, 0.0310822765884519, 1.8920323011188236, 0.01461967650727, 0.0178345732840228, 1.992922508076662, 0.4311208219226971, 0.014175657400394, 2.1165302677718434, 0.7964240118464941, 0.0059498009772166, 2.1636335364596047, 0.2125285832136913, 0.0165199218890988, 2.218819121915261, 2.69328378335465, 0.0290860177479976, 2.274196731191848, 0.8049280507001008, 0.0219720666490702, 2.406242594664124, 2.2721997822375477, 0.0324111783511043, 2.476178214295917, 14.350804599478149, 0.0805455893451391, 2.5429321044536657, 12.167946910637966, 0.074733749639488, 2.712379247900808, 0.2815503783425933, 0.023694620490411, 2.9418763598355646, 0.246835321996829, 0.0178096827410967, 2.976572651007622, 1.1536585065028415, 0.0271545384670567, 3.1412912774754997, 0.1788739757634934, -0.0010262608916373, 3.214687409258772, 0.1169606307498857, 0.0207296354956074, 3.2685630377995984, 3.74749112279797, 0.0297681320886139, 3.365500618236554, 0.822141370587424, 0.0082549475057516, 3.6677192700482193, 0.171858493825562, 0.0142927652528783, 3.7152360601412613, 0.3770358591274842, 0.0074495094062489, 3.8207106844873038, 0.9128395365141491, 0.0157273986060835, 3.9624078528184468, 0.2565778972800696, 0.012867726919667, 4.065969620215254, 2.0684914906895067, 0.0281863204722651, 4.168317263034519, 1.951174176935231, 0.0377452595719992, 4.423956053387078, 1.4779135657493578, 0.0286557194598564, 4.558852049353647, 0.4680653313492337, 0.0222502997783234, 4.598631368866159, 0.4851546451680075, 0.0037751562927062, 4.700051909789924, 0.3243478407412226, 0.0388793408275955, 4.81145794371642, 0.8353902777600551, 0.0261392106891742, 4.988654209261209, 0.472100718151066, 0.0179846380213069, 5.397152746151667, 0.4906215095793957, 0.0182838572112346, 5.425669994857724, 0.9802880393156242, 0.024557566150737, 2.5915518144198786, -0.020249840047286, 0.0185158480137295, 3.8557487829534316, 0.2634086109713935, 0.0160899509243149, 5.199716314188464]|1840364.7500000000000000|      0.10000000|[2866, 858, 0, 33]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 346 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[1.0149278299548665, 0.0308538845690356, 1.8950607983878698, 0.0190430472104867, 0.008215559927579, 1.996194656405547, 0.4371408447919225, 0.004382014595742, 2.1271515491712596, 0.8061926797597808, 0.0090451230547125, 2.1742531502718005, 0.2242894713581343, 0.0223684814503108, 2.2171360216644853, 2.6964680058923367, 0.0261330480775612, 2.258985180295319, 0.8125954352621834, 0.0201662736364979, 2.3990410761484546, 2.2657533559053857, 0.0484036485792254, 2.4810434134654784, 14.354413728235269, 0.1142664231553117, 2.5280811793665317, 12.1640462299718, 0.1109453362915183, 2.719506292817953, 0.2806438384585041, 0.016163624241606, 2.947871895886022, 0.2399288660827075, 0.0145276170378514, 2.96027997431528, 1.160048355088763, 0.0290671774831878, 3.1273401500591618, 0.1738614208237415, -0.0072959290274525, 3.217104334690101, 0.1166722414197174, 0.0342442905436852, 3.2576889588590108, 3.741387801360505, 0.062257435793617, 3.3601708995237227, 0.8196070226153075, 0.0125796918276392, 3.6661145881865203, 0.1886056123978483, 0.0172772641732414, 3.7103784301580958, 0.3887678050744733, -0.0013279405547052, 3.811968936297415, 0.9245609295867373, 0.0271049478455466, 3.9663481712239532, 0.2731911661079449, 0.021352554246596, 4.0639820475065065, 2.060220517900728, 0.0348087778341676, 4.166980721216189, 1.9490987224268903, 0.0447186528985699, 4.427351620565262, 1.4657877774579824, 0.0473449299030054, 4.565174027592035, 0.4664782509691172, 0.0344762617397954, 4.6000042823766405, 0.4876476243035501, 0.0185947050786204, 4.706875049109894, 0.3299294822939994, 0.0534548526572258, 4.805337575932536, 0.843867453388689, 0.0156345924310767, 4.980830681832407, 0.4766165613878949, 0.0248100248257818, 5.399315258970208, 0.4934006256160788, 0.021109395664119, 5.4215025816887925, 0.9815710770814405, 0.0268847870312944, 2.572671108782982, -0.020994746778982, 0.025169958452919, 3.8487101715335066, 0.2522324145559821, 0.0168336201847017, 5.195875507514878]|1520558.0000000000000000|      1.00000000|[3048, 910, 0, 35]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
