k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.20000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.04000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.00800000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[-0.0146118392249509, -0.018853864683972, -0.029269782437081, -0.0376457044507794, -0.0473218240754002, -0.0553715208719709, -0.0643517266398895, -0.072110831535492, -0.0812178418736077, -0.0888549588550602, -0.0967621479318215, -0.1047640806042548, -0.1130488434184722, -0.1185354772574992, -0.127037975539017, -0.1325361348135309, -0.1408683322061393, -0.1463315083279559, -0.1524251397839369, -0.1589737682246082, -0.1646431930969956, -0.1718505550610377, -0.1764447889979885, -0.1812841813160617, -0.1865361568693804, -0.1912508032014315, -0.1957151491771321, -0.1991306172726683, -0.204660332713889, -0.2088811056773464, -0.2126572812717523, -0.2171247099588305, -0.2195541300807611, -0.2231877474658401, -0.226608296355142, -0.2299101623864209, -0.2327377898769592, -0.2341941187000101, -0.2374049183001082, -0.2394582326210817, -0.2413445425347337, -0.2424448022436535, -0.244710462842693, -0.2465473793373057, -0.2469176304180159, -0.247673150568721, -0.2483471066920682, -0.2497133796915223, -0.2501496393861545, -0.2500887294962717, -0.250517946936992, -0.2499104651931226, -0.2492624753519488, -0.2498609067646924, -0.2481612559752835, -0.2474704395045827, -0.2458757761997738, -0.2441315076743225, -0.2427443798553258, -0.2412856038995333, -0.2389526451483459, -0.2364830946137689, -0.2342753452820275, -0.2327024207805961, -0.2296806319315767, -0.2269371853180039, -0.2236322987242394, -0.2199870517454472, -0.2159487176301073, -0.2131990600937375, -0.2088463116082354, -0.2052987688519341, -0.2004879584577845, -0.1954887139566546, -0.1917207037032756, -0.1869005327877565, -0.1813387825705635, -0.175554886981521, -0.1700265307593651, -0.1651622009370348, -0.1587147841435072, -0.1531700025204985, -0.146205660540801, -0.1396989595919744, -0.1338123256996202, -0.1259933680868989, -0.1197487879290018, -0.1119808725387604, -0.104973040553689, -0.0970006401989298, -0.0889386918620959, -0.0814286926206814, -0.0735544943255425, -0.064195666884076, -0.0561081977706002, -0.0467100964320637, -0.0395233342288787, -0.0287744540173961, -0.0195048057857618, -0.0141428590581786]| 99.9695892333984375|      0.04000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | iterate success | actual_k=13
       5|[-0.0146118392249509, -0.018853864683972, -0.029269782437081, -0.0376457044507794, -0.0473218240754002, -0.0553715208719709, -0.0643517266398895, -0.072110831535492, -0.0812178418736077, -0.0888549588550602, -0.0967621479318215, -0.1047640806042548, -0.1130488434184722, -0.1185354772574992, -0.127037975539017, -0.1325361348135309, -0.1408683322061393, -0.1463315083279559, -0.1524251397839369, -0.1589737682246082, -0.1646431930969956, -0.1718505550610377, -0.1764447889979885, -0.1812841813160617, -0.1865361568693804, -0.1912508032014315, -0.1957151491771321, -0.1991306172726683, -0.204660332713889, -0.2088811056773464, -0.2126572812717523, -0.2171247099588305, -0.2195541300807611, -0.2231877474658401, -0.226608296355142, -0.2299101623864209, -0.2327377898769592, -0.2341941187000101, -0.2374049183001082, -0.2394582326210817, -0.2413445425347337, -0.2424448022436535, -0.244710462842693, -0.2465473793373057, -0.2469176304180159, -0.247673150568721, -0.2483471066920682, -0.2497133796915223, -0.2501496393861545, -0.2500887294962717, -0.250517946936992, -0.2499104651931226, -0.2492624753519488, -0.2498609067646924, -0.2481612559752835, -0.2474704395045827, -0.2458757761997738, -0.2441315076743225, -0.2427443798553258, -0.2412856038995333, -0.2389526451483459, -0.2364830946137689, -0.2342753452820275, -0.2327024207805961, -0.2296806319315767, -0.2269371853180039, -0.2236322987242394, -0.2199870517454472, -0.2159487176301073, -0.2131990600937375, -0.2088463116082354, -0.2052987688519341, -0.2004879584577845, -0.1954887139566546, -0.1917207037032756, -0.1869005327877565, -0.1813387825705635, -0.175554886981521, -0.1700265307593651, -0.1651622009370348, -0.1587147841435072, -0.1531700025204985, -0.146205660540801, -0.1396989595919744, -0.1338123256996202, -0.1259933680868989, -0.1197487879290018, -0.1119808725387604, -0.104973040553689, -0.0970006401989298, -0.0889386918620959, -0.0814286926206814, -0.0735544943255425, -0.064195666884076, -0.0561081977706002, -0.0467100964320637, -0.0395233342288787, -0.0287744540173961, -0.0195048057857618, -0.0141428590581786]| 99.9695892333984375|      0.00800000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[-0.019025683394709, -0.0185554525312073, -0.0287902010031193, -0.0376636392238957, -0.0477326607742338, -0.0547796646093248, -0.0642346055905449, -0.0715859866590641, -0.0818381553183843, -0.0886444507541434, -0.097490790103378, -0.1043166901261771, -0.1129841687287538, -0.1191911242593343, -0.1266734886295597, -0.1330355156570461, -0.1412905348579416, -0.146642612613387, -0.1517663008234479, -0.1589881075090394, -0.1654392312950409, -0.1725314865244456, -0.1765613787061, -0.1809279787248782, -0.1873863904217109, -0.1906109087223048, -0.1953542572238191, -0.1996488130582709, -0.2051096894054105, -0.2098390182256543, -0.2130134133153426, -0.2171376002270784, -0.2195189929428533, -0.2234391705453491, -0.2267683353758972, -0.2295445728882256, -0.233345958469537, -0.2340582171477311, -0.236853816301324, -0.239414627939698, -0.2411001858438549, -0.2425259364275232, -0.2445672134327347, -0.2465549164388193, -0.2461940039560753, -0.247382349922322, -0.2472444185354537, -0.2494770230951707, -0.2497566861034264, -0.2501400119188913, -0.2509011056651218, -0.2503216608564096, -0.2500932229006638, -0.2497453447796902, -0.2480060557933385, -0.2466344343542563, -0.2461134096476867, -0.2445133476080857, -0.2425168257915986, -0.2410120420373225, -0.2399463497848357, -0.2370119278676281, -0.2345092826858066, -0.232858488183062, -0.2308434117904426, -0.2262242779108954, -0.2237062130315723, -0.2193137899428983, -0.2159037456081199, -0.2130869252281204, -0.2090367307699307, -0.2057618447417548, -0.2007079371693647, -0.194935558942322, -0.1916080531742021, -0.1864516768953565, -0.1811568772107198, -0.1757631240827448, -0.1700019611126767, -0.1644656657273433, -0.1581013989470109, -0.15382746776408, -0.1463949666960221, -0.1393433217914179, -0.1344165509141704, -0.126557016096358, -0.1196676529560362, -0.1112678718529861, -0.1054503023310797, -0.0976172273375268, -0.088040121193966, -0.0819797536943034, -0.0733415750420609, -0.0638880929668062, -0.0566292458072058, -0.0470959160881426, -0.0390502312268407, -0.0284184094549371, -0.0194144425550706, -0.0188020787242421]| 99.9522094726562500|      0.04000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[-0.019025683394709, -0.0185554525312073, -0.0287902010031193, -0.0376636392238957, -0.0477326607742338, -0.0547796646093248, -0.0642346055905449, -0.0715859866590641, -0.0818381553183843, -0.0886444507541434, -0.097490790103378, -0.1043166901261771, -0.1129841687287538, -0.1191911242593343, -0.1266734886295597, -0.1330355156570461, -0.1412905348579416, -0.146642612613387, -0.1517663008234479, -0.1589881075090394, -0.1654392312950409, -0.1725314865244456, -0.1765613787061, -0.1809279787248782, -0.1873863904217109, -0.1906109087223048, -0.1953542572238191, -0.1996488130582709, -0.2051096894054105, -0.2098390182256543, -0.2130134133153426, -0.2171376002270784, -0.2195189929428533, -0.2234391705453491, -0.2267683353758972, -0.2295445728882256, -0.233345958469537, -0.2340582171477311, -0.236853816301324, -0.239414627939698, -0.2411001858438549, -0.2425259364275232, -0.2445672134327347, -0.2465549164388193, -0.2461940039560753, -0.247382349922322, -0.2472444185354537, -0.2494770230951707, -0.2497566861034264, -0.2501400119188913, -0.2509011056651218, -0.2503216608564096, -0.2500932229006638, -0.2497453447796902, -0.2480060557933385, -0.2466344343542563, -0.2461134096476867, -0.2445133476080857, -0.2425168257915986, -0.2410120420373225, -0.2399463497848357, -0.2370119278676281, -0.2345092826858066, -0.232858488183062, -0.2308434117904426, -0.2262242779108954, -0.2237062130315723, -0.2193137899428983, -0.2159037456081199, -0.2130869252281204, -0.2090367307699307, -0.2057618447417548, -0.2007079371693647, -0.194935558942322, -0.1916080531742021, -0.1864516768953565, -0.1811568772107198, -0.1757631240827448, -0.1700019611126767, -0.1644656657273433, -0.1581013989470109, -0.15382746776408, -0.1463949666960221, -0.1393433217914179, -0.1344165509141704, -0.126557016096358, -0.1196676529560362, -0.1112678718529861, -0.1054503023310797, -0.0976172273375268, -0.088040121193966, -0.0819797536943034, -0.0733415750420609, -0.0638880929668062, -0.0566292458072058, -0.0470959160881426, -0.0390502312268407, -0.0284184094549371, -0.0194144425550706, -0.0188020787242421]| 99.9522094726562500|      0.00800000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[-0.0236946673228008, -0.0185343924126082, -0.0287612779428227, -0.038116438171269, -0.0478602261002091, -0.0546464629036469, -0.0635256233769004, -0.0716660573149351, -0.0819836526251891, -0.0880830802906217, -0.0972346052302589, -0.104270623395462, -0.1124192544069404, -0.1179557714649085, -0.1272760205469046, -0.1338685214477303, -0.1405929109772277, -0.1459566549701656, -0.1518118242288633, -0.1589115332174506, -0.1654002345972311, -0.1729361487087219, -0.1761045268031045, -0.1799586571266189, -0.1869391145933647, -0.1908127631347629, -0.1957011667653876, -0.2003947160690303, -0.2057039827291695, -0.2098710030974662, -0.2120145149545543, -0.2166024402365262, -0.2195675178100954, -0.2230783204225233, -0.2276326906200942, -0.2296174053062266, -0.2337775140077102, -0.2339020685980342, -0.2371835651846455, -0.2395477858847393, -0.2419062305305563, -0.2420258842248246, -0.2441519254750897, -0.246216814523266, -0.2472485906869869, -0.2483493051462599, -0.2474362368233408, -0.2491338889505162, -0.248690812333869, -0.250965307015268, -0.2521354488275555, -0.250536270268151, -0.25076516406973, -0.2489812641214054, -0.2481579733783696, -0.246188807025607, -0.2454164308174027, -0.244806983535402, -0.242102489152775, -0.2400777991207804, -0.2402198697206255, -0.236702410334715, -0.2342355171112636, -0.2329123273182821, -0.2311600290030464, -0.2259972742285582, -0.2236429405211731, -0.2195871850080122, -0.2165718258609228, -0.2136132873609149, -0.2086451836325664, -0.2064633144914972, -0.2011308939202481, -0.1951773673948612, -0.1914635228100852, -0.1859184395102474, -0.1816919627157161, -0.1752270559969098, -0.1701558285067651, -0.1639839668987461, -0.1574815675790832, -0.1545632797416276, -0.1463415961251189, -0.1396848635036575, -0.1354984648546124, -0.1271067783484583, -0.1191887596571753, -0.1116132575370748, -0.1049096716933116, -0.0976191756828818, -0.0873052428558756, -0.082107172614436, -0.0734719076127138, -0.0642441111049975, -0.0567635940773564, -0.0467486938864287, -0.0390660856473722, -0.0287165422239592, -0.0202462229226924, -0.0226022816241872]| 99.9363555908203125|      0.04000000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[-0.0236946673228008, -0.0185343924126082, -0.0287612779428227, -0.038116438171269, -0.0478602261002091, -0.0546464629036469, -0.0635256233769004, -0.0716660573149351, -0.0819836526251891, -0.0880830802906217, -0.0972346052302589, -0.104270623395462, -0.1124192544069404, -0.1179557714649085, -0.1272760205469046, -0.1338685214477303, -0.1405929109772277, -0.1459566549701656, -0.1518118242288633, -0.1589115332174506, -0.1654002345972311, -0.1729361487087219, -0.1761045268031045, -0.1799586571266189, -0.1869391145933647, -0.1908127631347629, -0.1957011667653876, -0.2003947160690303, -0.2057039827291695, -0.2098710030974662, -0.2120145149545543, -0.2166024402365262, -0.2195675178100954, -0.2230783204225233, -0.2276326906200942, -0.2296174053062266, -0.2337775140077102, -0.2339020685980342, -0.2371835651846455, -0.2395477858847393, -0.2419062305305563, -0.2420258842248246, -0.2441519254750897, -0.246216814523266, -0.2472485906869869, -0.2483493051462599, -0.2474362368233408, -0.2491338889505162, -0.248690812333869, -0.250965307015268, -0.2521354488275555, -0.250536270268151, -0.25076516406973, -0.2489812641214054, -0.2481579733783696, -0.246188807025607, -0.2454164308174027, -0.244806983535402, -0.242102489152775, -0.2400777991207804, -0.2402198697206255, -0.236702410334715, -0.2342355171112636, -0.2329123273182821, -0.2311600290030464, -0.2259972742285582, -0.2236429405211731, -0.2195871850080122, -0.2165718258609228, -0.2136132873609149, -0.2086451836325664, -0.2064633144914972, -0.2011308939202481, -0.1951773673948612, -0.1914635228100852, -0.1859184395102474, -0.1816919627157161, -0.1752270559969098, -0.1701558285067651, -0.1639839668987461, -0.1574815675790832, -0.1545632797416276, -0.1463415961251189, -0.1396848635036575, -0.1354984648546124, -0.1271067783484583, -0.1191887596571753, -0.1116132575370748, -0.1049096716933116, -0.0976191756828818, -0.0873052428558756, -0.082107172614436, -0.0734719076127138, -0.0642441111049975, -0.0567635940773564, -0.0467486938864287, -0.0390660856473722, -0.0287165422239592, -0.0202462229226924, -0.0226022816241872]| 99.9363555908203125|      0.00800000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[-0.0284529725949151, -0.0189021919543449, -0.0282133279440833, -0.0382329078903812, -0.0477848093150159, -0.0545631904138662, -0.0640141433352621, -0.071040518938348, -0.0820298646414035, -0.0886070137838641, -0.0976339258153057, -0.1037190365892097, -0.1131186933852908, -0.1173828682831999, -0.1272625995990216, -0.1336171354669887, -0.140976122691733, -0.1456341318528945, -0.1521144185959094, -0.1589908378675642, -0.166035374193391, -0.1727182783979663, -0.1752993133697115, -0.1803430467713537, -0.186959876323421, -0.1914181022157493, -0.1951252565596726, -0.2003715539402225, -0.2051984841123736, -0.210485457807092, -0.2117050312960125, -0.2173181490678007, -0.2200093265964727, -0.224229461892747, -0.227775406889433, -0.2299541480674577, -0.2342478530609623, -0.2330963084099515, -0.2374437006379036, -0.2391906345953824, -0.2423445331446672, -0.2421946328304236, -0.2444514939891786, -0.2460935800071724, -0.2469572450007216, -0.2490009673262086, -0.2474255666562349, -0.2494247095001977, -0.2488781900769039, -0.2510873835526942, -0.2507378488748574, -0.2503818554598304, -0.2510498376338004, -0.2487940417300019, -0.2475173643584662, -0.2461289898792144, -0.2454268662017172, -0.2453389515629232, -0.2418909247726563, -0.239966085573287, -0.2400370195051357, -0.2371808779817079, -0.2337878447253392, -0.232417571164675, -0.2318264873449386, -0.2256209791227592, -0.2239505484688607, -0.2191124478656711, -0.2163724179272337, -0.2133018665040422, -0.208792183466761, -0.2060653086345592, -0.2014939804199937, -0.1955416885415344, -0.1915573104678639, -0.1863538337107185, -0.1813913596906359, -0.1755019108020468, -0.170546846270655, -0.164092192440302, -0.1572254763386251, -0.1545441788522445, -0.1466972713658321, -0.1403435237056316, -0.1361926986323484, -0.1270750581596194, -0.1191906543013037, -0.1113518344393079, -0.1044075022693701, -0.0976638222820806, -0.0879305585478857, -0.0816911891625226, -0.0732325551578717, -0.0639915084015436, -0.0567754343366221, -0.0466082655466479, -0.0376209934591177, -0.0289926516085594, -0.0204986478991292, -0.027237386383097]| 99.9191055297851562|      0.04000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
