k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[116, 8, 0, 4]                                                             |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       2|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.01000000|[230, 16, 0, 8]                                                            |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       3|[0.9978006354686674, 0.9976590625869147, 0.9987292062201968, 1.000406712487851, 0.996166102519173, 0.9951115054650996, 0.9985398973774354, 0.9980698313612548, 0.9968976203719747, 0.9992646984656797, 1.0013222097332979, 0.9962811932974702, 1.0002851076928219, 1.0011937500479293, 0.9991515237019435, 1.0011939753036692, 1.0003899241741603, 0.997473941910112, 0.9988474358130398, 0.999491787003785, 1.0022791968865832, 0.9991400937163295]|  1.5255904197692871|      0.10000000|[288, 20, 0, 10]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       4|[0.9978006354686674, 0.9976590625869147, 0.9987292062201968, 1.000406712487851, 0.996166102519173, 0.9951115054650996, 0.9985398973774354, 0.9980698313612548, 0.9968976203719747, 0.9992646984656797, 1.0013222097332979, 0.9962811932974702, 1.0002851076928219, 1.0011937500479293, 0.9991515237019435, 1.0011939753036692, 1.0003899241741603, 0.997473941910112, 0.9988474358130398, 0.999491787003785, 1.0022791968865832, 0.9991400937163295]|  1.5255904197692871|      0.01000000|[402, 28, 0, 14]                                                           |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       5|[0.9955742592306891, 0.9954466942774305, 0.9964744411519328, 0.9981586840345589, 0.9939209705179878, 0.9928594461658191, 0.9962967794228278, 0.995825423429442, 0.9946386945895241, 0.9970368240679429, 1.0021438872545423, 0.9893610425869861, 1.0000590045969875, 1.0009550694828124, 0.9989153905323129, 1.0009634620592391, 0.9998820552911826, 0.9967758895034001, 0.9984380495287203, 0.9993846906262749, 1.0021012289654327, 0.9989757752190663]|  1.5224097967147827|      0.10000000|[489, 34, 0, 17]                                                           |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
       6|[0.9955742592306891, 0.9954466942774305, 0.9964744411519328, 0.9981586840345589, 0.9939209705179878, 0.9928594461658191, 0.9962967794228278, 0.995825423429442, 0.9946386945895241, 0.9970368240679429, 1.0021438872545423, 0.9893610425869861, 1.0000590045969875, 1.0009550694828124, 0.9989153905323129, 1.0009634620592391, 0.9998820552911826, 0.9967758895034001, 0.9984380495287203, 0.9993846906262749, 1.0021012289654327, 0.9989757752190663]|  1.5224097967147827|      0.01000000|[577, 40, 0, 20]                                                           |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       7|[0.9933480741854007, 0.9932327213448777, 0.9942198677584492, 0.9959108693709992, 0.9916751616896059, 0.990609033197349, 0.994053901021106, 0.9935812118394167, 0.9923798625384178, 0.9948097357271063, 1.0029617414921268, 0.9824404554700154, 0.9998324503134642, 1.000716977904698, 0.998678076216216, 1.000732444091744, 0.9993727839765539, 0.9960762137846272, 0.9980274951274204, 0.9992775547056328, 1.001922653354519, 0.9988100548272638]|  1.5192323923110962|      0.10000000|[663, 46, 0, 23]                                                           |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
       8|[0.9933480741854007, 0.9932327213448777, 0.9942198677584492, 0.9959108693709992, 0.9916751616896059, 0.990609033197349, 0.994053901021106, 0.9935812118394167, 0.9923798625384178, 0.9948097357271063, 1.0029617414921268, 0.9824404554700154, 0.9998324503134642, 1.000716977904698, 0.998678076216216, 1.000732444091744, 0.9993727839765539, 0.9960762137846272, 0.9980274951274204, 0.9992775547056328, 1.001922653354519, 0.9988100548272638]|  1.5192323923110962|      0.01000000|[777, 54, 0, 27]                                                           |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       9|[0.9911215674162387, 0.9910203864946274, 0.9919658955594369, 0.9936626639143765, 0.9894295978923655, 0.9883566300902302, 0.9918104238797055, 0.9913362934700359, 0.990120537689932, 0.9925813634299996, 1.003776945839038, 0.9755207482630238, 0.9996059019315587, 1.0004778598671478, 0.9984406218853025, 1.0005016474481634, 0.9988634211414501, 0.9953761975853453, 0.9976167395644785, 0.9991686366963796, 1.0017431221368627, 0.9986452519275495]|  1.5160582065582275|      0.10000000|[865, 60, 0, 30]                                                           |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 60 points | iterate success | actual_k=2
      10|[0.9911215674162387, 0.9910203864946274, 0.9919658955594369, 0.9936626639143765, 0.9894295978923655, 0.9883566300902302, 0.9918104238797055, 0.9913362934700359, 0.990120537689932, 0.9925813634299996, 1.003776945839038, 0.9755207482630238, 0.9996059019315587, 1.0004778598671478, 0.9984406218853025, 1.0005016474481634, 0.9988634211414501, 0.9953761975853453, 0.9976167395644785, 0.9991686366963796, 1.0017431221368627, 0.9986452519275495]|  1.5160582065582275|      0.01000000|[980, 68, 0, 34]                                                           |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      11|[0.9888945355533626, 0.98880796608286, 0.9897103801347471, 0.9914147646410554, 0.987184261596445, 0.9861053859436034, 0.9895664665633604, 0.9890913004110222, 0.9878617506254006, 0.9903530668478921, 1.0045887585296152, 0.9686011200548865, 0.9993783827819777, 1.0002388617790778, 0.9982032540343889, 1.000269880131711, 0.9983529647487671, 0.9946754326214114, 0.9972042406745455, 0.9990600487682211, 1.0015631366745281, 0.9984793963113799]|  1.5128871202468872|      0.10000000|[1066, 74, 0, 37]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
      12|[0.9888945355533626, 0.98880796608286, 0.9897103801347471, 0.9914147646410554, 0.987184261596445, 0.9861053859436034, 0.9895664665633604, 0.9890913004110222, 0.9878617506254006, 0.9903530668478921, 1.0045887585296152, 0.9686011200548865, 0.9993783827819777, 1.0002388617790778, 0.9982032540343889, 1.000269880131711, 0.9983529647487671, 0.9946754326214114, 0.9972042406745455, 0.9990600487682211, 1.0015631366745281, 0.9984793963113799]|  1.5128871202468872|      0.01000000|[1180, 82, 0, 41]                                                          |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
