k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      2.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[0.0608198702372243, -0.2295845306601427, 0.2344159584274825, 0.1383473503815416, 0.1482199973856189, 0.1954657817787793, 0.0083351351522642, 0.085852163505025, 0.2012604201037944, 0.2979111332167059, 0.6146968568501183, -0.1744279728403706, 0.2434581009710972, 0.3187891446734165, 0.2613686614419343, 0.1146359246932995, 0.2155314289287458, 0.2597550848484193, 0.4774148953975714, 0.2822984431255099, 0.6801076108614019, 0.0788676430816212, 0.1482472423665, 0.1876345891471233, 0.3744643613318577, 0.2173323487807933, 0.3148474741463556, 0.3577987642100029, 0.5019976216657962, 0.3310933187402922, 0.6288674716231516, 0.369599982885856, 0.2799608162572896, 0.5412307469705534, 0.3404516273266088, 0.5046457206726488, 0.5584703760870238, 0.1133214152993035, 0.401136250979169, 0.2242971642908418, 0.3902522800743579, 0.4731839866848044, 0.6274429086632323, 0.1559818698971579, 0.3622664694370512, 0.3787358839736671, 0.353704271068983, 0.6644893308597541, 0.5519423166712991, 0.647602936223679, 0.5125614415780794, 0.7554821252522901, 0.8477991580931317, 0.564987337648249, 0.8219353982756584, 0.5234764574025781, 0.6214942277361569, 0.6299384646474682, 0.6573180355276581, 0.5423211053643798, 0.6565034582952014, 0.7272586132690823, 0.5210341405904472, 0.6712599453906969, 0.8034658381797241, 0.7385198892994044, 0.712161105802454, 0.78015755831697, 0.6152628585424911, 0.7110493283531244, 1.0078808855133352, 0.9203956767636386, 0.9273360486303988, 0.9266384803918171, 0.8339699726083979, 0.9502402295210552, 0.9433544271722196, 0.8960909046193961, 1.0035585583108733, 0.9604867707267488, 1.0157894719524176, 1.430697543081902, 1.123483652212558, 1.0892832953422067, 1.0987806941658347, 1.3330199882135754, 0.7924777537893133, 1.1825221211446146, 1.1185765633806048, 1.550648412556808, 1.2096686564953838, 1.1279061373569654, 1.819348629974312, 1.5385575083915886, 1.6279001370460398, 1.703491080631696, 1.5914315622141466, 1.814258061923899, 1.3304149009292379, 1.6401842564595817]|-381.9822692871093750|      4.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[0.2724189750275468, -0.6792199708896176, -0.0389771105407229, -0.2949124086200438, 0.0971833629409898, 0.1645102747191282, 0.1527817921153704, -0.5262092005197175, 0.1142934139027949, 0.5782827140473602, 1.3183083446110277, -0.9543885816241462, 0.7381779463963067, 0.3719085660223027, 0.5961453446326161, -0.4061006381910353, 0.0571942905470632, 0.3208916806902445, 0.9062080911742385, 0.3865428230338114, 0.5913632350640973, -0.2575926738617026, -0.2906604433363814, 0.605992955961573, 0.0674202843360763, 0.7513997791831674, 0.2998956885949054, 0.2258320663738603, 0.3415864078501893, 0.1153986598468543, 0.7002728537608506, 0.9406859681903269, 0.9552113061364645, 1.220847262335454, 0.0466350486702781, 1.2273523185357313, 0.5517527633777729, 0.0973874200973989, 0.5063920097869677, 0.0535103657904597, 0.7798340204992851, 0.5131692111499575, 0.9688509153530827, 0.6253838568791278, 0.6605183009147557, 0.5276543697651138, 0.5214709873010657, 1.3394276149157796, 0.7523016260294607, 1.2195505427100062, 0.2545321894889656, 1.0728594926421082, 1.0103760855788857, 0.8363071905575721, 0.919026432456646, 0.6954579083509767, 0.6892968539570166, 0.4265083583659325, 1.4417983070106568, 0.9154004040191163, 0.7918018389869852, 0.8798495013946789, 0.6101392865520658, 0.9555969762119085, 1.5307408882498792, 1.0429004476865744, 0.573162995943083, 1.1529141393883569, 0.7859532202397739, 1.08721664322964, 1.3344737320267022, 1.625768391095153, 0.8494765851686739, 1.1787193827797373, 1.3769284518432505, 1.3348404113333863, 1.5560121157342932, 1.0183076718184394, 1.9069675996079096, 1.3136662724156056, 1.5480757180044402, 1.3475649568679966, 1.3686337559688975, 1.4925957069521472, 1.476291754170425, 2.003149639028737, 0.618616641019953, 1.5181961996946503, 1.060706465383227, 2.054710686546696, 1.6390389174016864, 1.8025449955230508, 1.9024400819291651, 1.6408418234329523, 2.0444904517834477, 1.4079719565355528, 2.4051013743400067, 2.1489027403580883, 2.2645339152788484, 1.8247624881222808]|-856.4859619140625000|      8.00000000|[658, 78, 0, 6]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       4|[1.989894899835176, -2.2372452389263526, -0.763313172583181, 0.2988324095808545, 0.7970006398218239, 0.1950942980186883, -0.7155032898732747, 0.3537801252597846, 0.5087437148547282, 1.685549921867712, 0.5978128731318586, -0.4322987124156781, 1.2092733705728453, 1.3559073878655687, 0.9420246493754031, 0.0105229345332905, 0.2898088030054203, 0.4826926569275198, 2.6117189202520406, -0.2102100375838756, 0.7132527765321811, -1.7038464157664177, -0.8351149166562232, 1.422891605407082, -1.0371845627254286, 0.9595831233258406, -0.0479725198830974, 0.0028995259477065, 0.2705048320064842, -0.0870190290297491, 1.0544880868309892, 1.531087498785495, 0.8327897069278966, 1.1411223928242915, 0.1108347366944061, 0.6079752222930462, 1.847828386685074, -0.8780713253267958, 1.1571455537456588, 0.1146493638967587, 0.838675527790317, 1.9681955400388946, 0.7816222227462973, 0.006599167869601, 0.5727421000198103, -0.5756615385575455, 1.8432079269495816, 0.4125201568339409, 1.9757163882194835, 1.9905443179579354, 0.628293144424908, -0.7019967284705964, 1.370511660146079, 0.4883847983017848, 1.4608441568104458, 0.8409305837965007, -0.823454232837475, 1.559142839830189, 0.8233167939095021, 1.7732384101877359, 1.096116362418916, 0.9551173197238736, 1.2059583210266323, 1.1322210053231272, 1.3935050550548773, 1.7749445832567994, 2.242760784761093, 2.611518850389932, 1.7500034442523866, 1.3827865963751744, 2.5192841407902655, -0.0017901244433882, 2.733460193587553, 1.2906545216678424, 1.5402802225731487, 2.895610067501055, 1.9735536672686682, 0.4902392504229116, 2.2978124228480787, 1.4036439092018682, 1.6357163529730072, 1.12002434292769, 0.5539061702174252, 2.348253214908498, 1.2072441361197859, 2.113636605080755, 1.5108565128261207, 1.3236982967861635, 1.2913138141893674, 1.4158168020920798, 1.5322009071129328, 1.2985170682895606, 2.228943927342452, 2.4531146818892005, 1.58624683087282, 1.0126782124901783, 1.5513808156687117, 1.5280178626776966, 2.1735538843338316, 2.2812617770512142]|-1151.3374023437500000|     16.00000000|[982, 117, 0, 9]                                                           |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | iterate success | actual_k=13
       5|[1.989894899835176, -2.2372452389263526, -0.763313172583181, 0.2988324095808545, 0.7970006398218239, 0.1950942980186883, -0.7155032898732747, 0.3537801252597846, 0.5087437148547282, 1.685549921867712, 0.5978128731318586, -0.4322987124156781, 1.2092733705728453, 1.3559073878655687, 0.9420246493754031, 0.0105229345332905, 0.2898088030054203, 0.4826926569275198, 2.6117189202520406, -0.2102100375838756, 0.7132527765321811, -1.7038464157664177, -0.8351149166562232, 1.422891605407082, -1.0371845627254286, 0.9595831233258406, -0.0479725198830974, 0.0028995259477065, 0.2705048320064842, -0.0870190290297491, 1.0544880868309892, 1.531087498785495, 0.8327897069278966, 1.1411223928242915, 0.1108347366944061, 0.6079752222930462, 1.847828386685074, -0.8780713253267958, 1.1571455537456588, 0.1146493638967587, 0.838675527790317, 1.9681955400388946, 0.7816222227462973, 0.006599167869601, 0.5727421000198103, -0.5756615385575455, 1.8432079269495816, 0.4125201568339409, 1.9757163882194835, 1.9905443179579354, 0.628293144424908, -0.7019967284705964, 1.370511660146079, 0.4883847983017848, 1.4608441568104458, 0.8409305837965007, -0.823454232837475, 1.559142839830189, 0.8233167939095021, 1.7732384101877359, 1.096116362418916, 0.9551173197238736, 1.2059583210266323, 1.1322210053231272, 1.3935050550548773, 1.7749445832567994, 2.242760784761093, 2.611518850389932, 1.7500034442523866, 1.3827865963751744, 2.5192841407902655, -0.0017901244433882, 2.733460193587553, 1.2906545216678424, 1.5402802225731487, 2.895610067501055, 1.9735536672686682, 0.4902392504229116, 2.2978124228480787, 1.4036439092018682, 1.6357163529730072, 1.12002434292769, 0.5539061702174252, 2.348253214908498, 1.2072441361197859, 2.113636605080755, 1.5108565128261207, 1.3236982967861635, 1.2913138141893674, 1.4158168020920798, 1.5322009071129328, 1.2985170682895606, 2.228943927342452, 2.4531146818892005, 1.58624683087282, 1.0126782124901783, 1.5513808156687117, 1.5280178626776966, 2.1735538843338316, 2.2812617770512142]|-1151.3374023437500000|      8.00000000|[1410, 169, 0, 13]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       6|[1.989894899835176, -2.2372452389263526, -0.763313172583181, 0.2988324095808545, 0.7970006398218239, 0.1950942980186883, -0.7155032898732747, 0.3537801252597846, 0.5087437148547282, 1.685549921867712, 0.5978128731318586, -0.4322987124156781, 1.2092733705728453, 1.3559073878655687, 0.9420246493754031, 0.0105229345332905, 0.2898088030054203, 0.4826926569275198, 2.6117189202520406, -0.2102100375838756, 0.7132527765321811, -1.7038464157664177, -0.8351149166562232, 1.422891605407082, -1.0371845627254286, 0.9595831233258406, -0.0479725198830974, 0.0028995259477065, 0.2705048320064842, -0.0870190290297491, 1.0544880868309892, 1.531087498785495, 0.8327897069278966, 1.1411223928242915, 0.1108347366944061, 0.6079752222930462, 1.847828386685074, -0.8780713253267958, 1.1571455537456588, 0.1146493638967587, 0.838675527790317, 1.9681955400388946, 0.7816222227462973, 0.006599167869601, 0.5727421000198103, -0.5756615385575455, 1.8432079269495816, 0.4125201568339409, 1.9757163882194835, 1.9905443179579354, 0.628293144424908, -0.7019967284705964, 1.370511660146079, 0.4883847983017848, 1.4608441568104458, 0.8409305837965007, -0.823454232837475, 1.559142839830189, 0.8233167939095021, 1.7732384101877359, 1.096116362418916, 0.9551173197238736, 1.2059583210266323, 1.1322210053231272, 1.3935050550548773, 1.7749445832567994, 2.242760784761093, 2.611518850389932, 1.7500034442523866, 1.3827865963751744, 2.5192841407902655, -0.0017901244433882, 2.733460193587553, 1.2906545216678424, 1.5402802225731487, 2.895610067501055, 1.9735536672686682, 0.4902392504229116, 2.2978124228480787, 1.4036439092018682, 1.6357163529730072, 1.12002434292769, 0.5539061702174252, 2.348253214908498, 1.2072441361197859, 2.113636605080755, 1.5108565128261207, 1.3236982967861635, 1.2913138141893674, 1.4158168020920798, 1.5322009071129328, 1.2985170682895606, 2.228943927342452, 2.4531146818892005, 1.58624683087282, 1.0126782124901783, 1.5513808156687117, 1.5280178626776966, 2.1735538843338316, 2.2812617770512142]|-1151.3374023437500000|      4.00000000|[1835, 221, 0, 17]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[2.3340759401211466, -2.22064848307193, -1.1158756207706406, -0.0036409903251507, 0.6845705310349012, 0.5480335908174705, -1.0243134591548784, 0.4589241630044872, 1.4620620427334774, 1.369169963714633, 1.1382895806781024, 0.1274324158262783, 0.5044350680710855, 1.4506002022033586, 0.8200133956535309, -0.0335868004058898, -0.044239769900643, 0.5783797223589914, 2.3464036705949285, -0.5618459861377836, 1.0714524347906684, -2.0205801133071315, -1.4304376339011955, 1.962772401648567, -1.6045627285281436, 1.0170963929848238, -0.1693879075736512, -0.06322000929181, 0.3887083416808758, -0.7985355363984317, 0.8700067034568439, 1.9843050541258853, 1.1633947538608098, 1.0148997387857095, 0.2032062785562136, 0.9082919098362873, 1.4065088737943774, -0.8921436269455152, 1.1872750607252986, 0.4365839678165162, 1.2419564862383055, 2.2481896071295036, 1.0797809302167072, -0.3307383982036389, 1.4932448953500788, -0.4083387303604638, 1.860356916730266, 0.6014785252504148, 2.1820189425095395, 2.130574128724871, 1.1582539859470784, -0.7647815901848255, 1.5720815414955678, 1.1111946046191428, 2.056775923182869, 0.8175132200049835, -1.0816307897811148, 1.2383927627238538, 0.3502987797521372, 1.6695746544106909, 1.9666431463459484, 1.573984831838893, 1.71244344780491, 0.7989452208498983, 1.7662190818364476, 2.1666018395436693, 1.9177648301116592, 2.276526903218873, 1.6577455438518673, 0.5200486119367019, 1.8788786013641234, 0.006276798057888, 2.4633633732576476, 0.9550456482477878, 1.423016406942373, 2.1044731109378607, 2.3425415088828268, 0.6140337064022562, 2.1920708473621118, 1.3012281579472453, 1.5409117901816736, 1.2547116870477484, 1.0845513218370302, 1.961924553009557, 1.0138795089932664, 1.9860465010713926, 2.1964908939571277, 0.9326018482034499, 1.0252392362078786, 1.1874840258436572, 2.2699845392638034, 1.3217303597203423, 2.7396418011559023, 2.0340082215532664, 1.8061482744527937, 0.8787965560514445, 1.1298676429202834, 1.0950427985024636, 1.8571453137285558, 3.073393134744409]|-1343.0573730468750000|      8.00000000|[2052, 247, 0, 19]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       8|[2.3340759401211466, -2.22064848307193, -1.1158756207706406, -0.0036409903251507, 0.6845705310349012, 0.5480335908174705, -1.0243134591548784, 0.4589241630044872, 1.4620620427334774, 1.369169963714633, 1.1382895806781024, 0.1274324158262783, 0.5044350680710855, 1.4506002022033586, 0.8200133956535309, -0.0335868004058898, -0.044239769900643, 0.5783797223589914, 2.3464036705949285, -0.5618459861377836, 1.0714524347906684, -2.0205801133071315, -1.4304376339011955, 1.962772401648567, -1.6045627285281436, 1.0170963929848238, -0.1693879075736512, -0.06322000929181, 0.3887083416808758, -0.7985355363984317, 0.8700067034568439, 1.9843050541258853, 1.1633947538608098, 1.0148997387857095, 0.2032062785562136, 0.9082919098362873, 1.4065088737943774, -0.8921436269455152, 1.1872750607252986, 0.4365839678165162, 1.2419564862383055, 2.2481896071295036, 1.0797809302167072, -0.3307383982036389, 1.4932448953500788, -0.4083387303604638, 1.860356916730266, 0.6014785252504148, 2.1820189425095395, 2.130574128724871, 1.1582539859470784, -0.7647815901848255, 1.5720815414955678, 1.1111946046191428, 2.056775923182869, 0.8175132200049835, -1.0816307897811148, 1.2383927627238538, 0.3502987797521372, 1.6695746544106909, 1.9666431463459484, 1.573984831838893, 1.71244344780491, 0.7989452208498983, 1.7662190818364476, 2.1666018395436693, 1.9177648301116592, 2.276526903218873, 1.6577455438518673, 0.5200486119367019, 1.8788786013641234, 0.006276798057888, 2.4633633732576476, 0.9550456482477878, 1.423016406942373, 2.1044731109378607, 2.3425415088828268, 0.6140337064022562, 2.1920708473621118, 1.3012281579472453, 1.5409117901816736, 1.2547116870477484, 1.0845513218370302, 1.961924553009557, 1.0138795089932664, 1.9860465010713926, 2.1964908939571277, 0.9326018482034499, 1.0252392362078786, 1.1874840258436572, 2.2699845392638034, 1.3217303597203423, 2.7396418011559023, 2.0340082215532664, 1.8061482744527937, 0.8787965560514445, 1.1298676429202834, 1.0950427985024636, 1.8571453137285558, 3.073393134744409]|-1343.0573730468750000|      4.00000000|[2478, 299, 0, 23]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[2.3340759401211466, -2.22064848307193, -1.1158756207706406, -0.0036409903251507, 0.6845705310349012, 0.5480335908174705, -1.0243134591548784, 0.4589241630044872, 1.4620620427334774, 1.369169963714633, 1.1382895806781024, 0.1274324158262783, 0.5044350680710855, 1.4506002022033586, 0.8200133956535309, -0.0335868004058898, -0.044239769900643, 0.5783797223589914, 2.3464036705949285, -0.5618459861377836, 1.0714524347906684, -2.0205801133071315, -1.4304376339011955, 1.962772401648567, -1.6045627285281436, 1.0170963929848238, -0.1693879075736512, -0.06322000929181, 0.3887083416808758, -0.7985355363984317, 0.8700067034568439, 1.9843050541258853, 1.1633947538608098, 1.0148997387857095, 0.2032062785562136, 0.9082919098362873, 1.4065088737943774, -0.8921436269455152, 1.1872750607252986, 0.4365839678165162, 1.2419564862383055, 2.2481896071295036, 1.0797809302167072, -0.3307383982036389, 1.4932448953500788, -0.4083387303604638, 1.860356916730266, 0.6014785252504148, 2.1820189425095395, 2.130574128724871, 1.1582539859470784, -0.7647815901848255, 1.5720815414955678, 1.1111946046191428, 2.056775923182869, 0.8175132200049835, -1.0816307897811148, 1.2383927627238538, 0.3502987797521372, 1.6695746544106909, 1.9666431463459484, 1.573984831838893, 1.71244344780491, 0.7989452208498983, 1.7662190818364476, 2.1666018395436693, 1.9177648301116592, 2.276526903218873, 1.6577455438518673, 0.5200486119367019, 1.8788786013641234, 0.006276798057888, 2.4633633732576476, 0.9550456482477878, 1.423016406942373, 2.1044731109378607, 2.3425415088828268, 0.6140337064022562, 2.1920708473621118, 1.3012281579472453, 1.5409117901816736, 1.2547116870477484, 1.0845513218370302, 1.961924553009557, 1.0138795089932664, 1.9860465010713926, 2.1964908939571277, 0.9326018482034499, 1.0252392362078786, 1.1874840258436572, 2.2699845392638034, 1.3217303597203423, 2.7396418011559023, 2.0340082215532664, 1.8061482744527937, 0.8787965560514445, 1.1298676429202834, 1.0950427985024636, 1.8571453137285558, 3.073393134744409]|-1343.0573730468750000|      2.00000000|[2908, 351, 0, 27]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[2.2211785842400698, -2.00972133173915, -1.0065367325791426, -0.412103781809645, 0.7504437558888065, 0.5977642572016901, -0.7663457883771999, 0.5434026385520302, 1.7476567923013475, 1.1478132454002354, 1.6268480073671885, 0.2667228485564459, 0.9109177476434738, 1.5926326715802157, 0.8193027070235103, -0.08285127391749, -0.1505669961245777, 0.8729209102455452, 2.0581050311509865, -0.7954024393823443, 1.3123556180426639, -2.1536884194181196, -1.094668111330523, 1.84999530057997, -1.363185981396788, 1.168265653334186, -0.150534492326273, -0.1718866019760711, 0.3970118447544403, -1.0232064776917242, 0.7939105524507016, 1.8588142032661885, 1.186023821881987, 1.0285661056708402, 0.583258314473659, 1.0319827618136856, 1.3202488489584339, -0.9406495041305746, 1.1276867431960813, 0.6013118432048188, 0.8347751248809963, 1.9918407347161375, 0.8167404726558745, -0.5552725219937967, 1.4134788459274317, -0.8020033774399821, 2.1870156395449487, 0.7268862755734133, 2.029434271162833, 1.8870221264393663, 1.0929662040580403, -1.0175529880890166, 1.4735364196954628, 1.1661701661450947, 2.3211519834946106, 0.9615267978365971, -0.9826033513946139, 1.0650804826802942, 0.3734555659806077, 1.7649736862034051, 2.0589543741476337, 1.7709695474162135, 1.924929434257995, 1.0278717952737828, 1.901499369559193, 2.234399397611758, 2.0335672982782262, 2.3598956179513473, 1.5684708411405042, 0.4142326344448157, 1.9509776821676001, 0.1020110319031387, 1.9510365045455367, 1.0838254027908434, 1.5381852553232593, 2.245878550555248, 2.2941119546762745, 0.9611545322444056, 1.9537398054958004, 1.3480369535604906, 1.7435960118313447, 1.362147431072548, 1.3653584809805475, 1.8078358354508763, 0.7935440427377096, 1.7180822327421699, 2.352636857129639, 1.1222204887147806, 1.1394801023512628, 1.0931955905138355, 2.213512276695546, 1.189905907623307, 2.6294516652236033, 2.189624648901612, 1.9235264679924717, 1.0414528058121242, 1.2916285330211275, 0.8265961447412569, 2.052293218202165, 2.8322820368466957]|-1510.6197509765625000|      4.00000000|[3127, 377, 0, 29]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
