k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      2.00000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.2348190589870498, -0.7161208823789192]                                       |  0.9663516283035278|      2.00000000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       4|[1.2348190589870498, -0.7161208823789192]                                       |  0.9663516283035278|      1.00000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[1.2348190589870498, -0.7161208823789192]                                       |  0.9663516283035278|      0.50000000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[1.7314876006496207, -0.6584983197599659]                                       |  0.2199858427047729|      1.00000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[1.7314876006496207, -0.6584983197599659]                                       |  0.2199858427047729|      0.50000000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[1.7314876006496207, -0.6584983197599659]                                       |  0.2199858427047729|      0.25000000|[46, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       9|[1.8293334370900494, -0.8885552524772237]                                       |  0.0645437166094780|      0.50000000|[51, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      10|[1.8293334370900494, -0.8885552524772237]                                       |  0.0645437166094780|      0.25000000|[57, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[1.8293334370900494, -0.8885552524772237]                                       |  0.0645437166094780|      0.25000000|[60, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.50000000|[65, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      12|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.25000000|[71, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.12500000|[76, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.12500000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.12500000|[82, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.12500000|[85, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.12500000|[88, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.12500000|[91, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.12500000|[94, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.06250000|[99, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.06250000|[102, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.06250000|[105, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.0697353968488494, -0.9571620870065058]                                       |  0.0111534185707569|      0.06250000|[108, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
