k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      2.00000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[14, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       3|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.50000000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      0.25000000|[27, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       5|[1.667573316843411, -0.0341963415408084]                                        |  1.0434134006500244|      0.50000000|[33, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       6|[1.667573316843411, -0.0341963415408084]                                        |  1.0434134006500244|      0.25000000|[41, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       7|[1.667573316843411, -0.0341963415408084]                                        |  1.0434134006500244|      0.12500000|[49, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       8|[1.7016816337481913, -0.1544528287584314]                                       |  0.8060668706893921|      0.25000000|[55, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       9|[1.7016816337481913, -0.1544528287584314]                                       |  0.8060668706893921|      0.12500000|[62, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      10|[1.7480655163308776, -0.2705283879281181]                                       |  0.6002449989318848|      0.25000000|[68, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      11|[1.7480655163308776, -0.2705283879281181]                                       |  0.6002449989318848|      0.12500000|[76, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.7983783629827303, -0.3849557337060708]                                       |  0.4249548912048340|      0.25000000|[81, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.7983783629827303, -0.3849557337060708]                                       |  0.4249548912048340|      0.12500000|[87, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      14|[1.7983783629827303, -0.3849557337060708]                                       |  0.4249548912048340|      0.06250000|[95, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      15|[1.8219225092383626, -0.4428515295559717]                                       |  0.3483452200889587|      0.12500000|[101, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      16|[1.8219225092383626, -0.4428515295559717]                                       |  0.3483452200889587|      0.06250000|[107, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.8513064179633938, -0.4980134358685624]                                       |  0.2795839011669159|      0.12500000|[112, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.8513064179633938, -0.4980134358685624]                                       |  0.2795839011669159|      0.06250000|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.8747999282949195, -0.5559297977389569]                                       |  0.2177179008722305|      0.12500000|[126, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.8747999282949195, -0.5559297977389569]                                       |  0.2177179008722305|      0.06250000|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.9022928044561787, -0.6120581485109301]                                       |  0.1636219173669815|      0.12500000|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.9022928044561787, -0.6120581485109301]                                       |  0.1636219173669815|      0.06250000|[144, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.9278042703980978, -0.6691143936160391]                                       |  0.1170310899615288|      0.12500000|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.9278042703980978, -0.6691143936160391]                                       |  0.1170310899615288|      0.06250000|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.9429745508639717, -0.7297453476790147]                                       |  0.0780212059617043|      0.12500000|[161, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[1.9429745508639717, -0.7297453476790147]                                       |  0.0780212059617043|      0.12500000|[164, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.9429745508639717, -0.7297453476790147]                                       |  0.0780212059617043|      0.06250000|[170, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.9429745508639717, -0.7297453476790147]                                       |  0.0780212059617043|      0.03125000|[178, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      28|[1.9548111448519694, -0.7586669234100031]                                       |  0.0614590309560299|      0.06250000|[184, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[1.9548111448519694, -0.7586669234100031]                                       |  0.0614590309560299|      0.03125000|[190, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.9548111448519694, -0.7586669234100031]                                       |  0.0614590309560299|      0.03125000|[193, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[1.9548111448519694, -0.7586669234100031]                                       |  0.0614590309560299|      0.03125000|[196, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[1.9673864064407076, -0.7872750567985135]                                       |  0.0469747968018055|      0.06250000|[202, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.9673864064407076, -0.7872750567985135]                                       |  0.0469747968018055|      0.06250000|[205, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[1.9673864064407076, -0.7872750567985135]                                       |  0.0469747968018055|      0.06250000|[208, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[1.9673864064407076, -0.7872750567985135]                                       |  0.0469747968018055|      0.06250000|[211, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[1.9673864064407076, -0.7872750567985135]                                       |  0.0469747968018055|      0.06250000|[214, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[1.9673864064407076, -0.7872750567985135]                                       |  0.0469747968018055|      0.06250000|[217, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      30|[1.9673864064407076, -0.7872750567985135]                                       |  0.0469747968018055|      0.06250000|[220, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
