k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.516989313266965, 0.1440081484221055]                                         |  1.5468921661376953|      1.11111111|[9, 0, 0, 2]                                                               |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
       2|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      1.23456790|[17, 0, 0, 4]                                                              |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
       3|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      1.11111111|[25, 0, 0, 6]                                                              |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
       4|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      1.00000000|[33, 0, 0, 8]                                                              |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
       5|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.90000000|[41, 0, 0, 10]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
       6|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.81000000|[49, 0, 0, 12]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
       7|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.72900000|[57, 0, 0, 14]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
       8|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.65610000|[65, 0, 0, 16]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
       9|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.59049000|[73, 0, 0, 18]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      10|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.53144100|[81, 0, 0, 20]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      11|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.47829690|[89, 0, 0, 22]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      12|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.43046721|[97, 0, 0, 24]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      13|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.38742049|[105, 0, 0, 26]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      14|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.34867844|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      15|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.31381060|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      16|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.28242954|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      17|[2.1201324241645176, -0.7891511568475735]                                       |  0.0678765773773193|      0.25418658|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      18|[1.9461293976914893, -0.9744448849402788]                                       |  0.0063107185997069|      0.28242954|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      19|[1.9461293976914893, -0.9744448849402788]                                       |  0.0063107185997069|      0.25418658|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      20|[1.9461293976914893, -0.9744448849402788]                                       |  0.0063107185997069|      0.22876792|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      21|[1.9461293976914893, -0.9744448849402788]                                       |  0.0063107185997069|      0.20589113|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      22|[1.9461293976914893, -0.9744448849402788]                                       |  0.0063107185997069|      0.18530202|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      23|[1.9461293976914893, -0.9744448849402788]                                       |  0.0063107185997069|      0.16677182|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      24|[1.9461293976914893, -0.9744448849402788]                                       |  0.0063107185997069|      0.15009464|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      25|[1.9461293976914893, -0.9744448849402788]                                       |  0.0063107185997069|      0.13508517|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      26|[1.9461293976914893, -0.9744448849402788]                                       |  0.0063107185997069|      0.12157665|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      27|[1.9461293976914893, -0.9744448849402788]                                       |  0.0063107185997069|      0.10941899|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[1.9461293976914893, -0.9744448849402788]                                       |  0.0063107185997069|      0.09847709|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[2.0424713665154757, -0.9948400397813484]                                       |  0.0036156920250505|      0.10941899|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[2.0424713665154757, -0.9948400397813484]                                       |  0.0036156920250505|      0.09847709|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[2.0424713665154757, -0.9948400397813484]                                       |  0.0036156920250505|      0.08862938|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      32|[2.0424713665154757, -0.9948400397813484]                                       |  0.0036156920250505|      0.07976644|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[2.0424713665154757, -0.9948400397813484]                                       |  0.0036156920250505|      0.07178980|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[1.9706949580124318, -0.9934535370855345]                                       |  0.0017492199549451|      0.07976644|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      35|[1.9706949580124318, -0.9934535370855345]                                       |  0.0017492199549451|      0.07178980|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      36|[1.9706949580124318, -0.9934535370855345]                                       |  0.0017492199549451|      0.06461082|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[1.9706949580124318, -0.9934535370855345]                                       |  0.0017492199549451|      0.05814974|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      38|[1.9706949580124318, -0.9934535370855345]                                       |  0.0017492199549451|      0.05233476|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[2.023018652951684, -0.9945298260139707]                                        |  0.0010838585440069|      0.05814974|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
