k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|      2.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       2|[0.0806748732482633, -0.1825336472115387, 0.1749131663921611, 0.1472110889985601, 0.139202542734003, 0.2829315303853525, 0.2923660638291874, 0.007553693067452, 0.120047347817888, 0.2488578322410736, 0.4144091616867071, -0.1057069182618931, 0.1281254854410181, 0.2118403917043161, 0.0284147607264005, 0.0242864164878304, 0.2417544812326236, 0.3109977707938031, 0.751609588781053, 0.1681139015492273, 0.7868888368919091, 0.0647609877847141, 0.0744315233393558, 0.2301320714309454, 0.2720953978496162, 0.3922862240071679, 0.4796559588807037, 0.343108165221942, 0.3903586126833045, 0.3179315609908178, 0.7305108192955485, 0.3764729095573394, 0.4404308603971526, 0.6039865108888981, 0.3301481917286125, 0.3737283639001605, 0.6877369535400102, 0.0105975564916848, 0.4341965605785357, 0.1908755617026177, 0.4363480719880399, 0.5665736021305364, 0.6004199659228192, 0.2454095774024114, 0.3000053489941663, 0.4021372458599636, 0.4257627426006618, 0.6631781282602996, 0.4866986338958205, 0.6782669708632235, 0.6212782859259934, 0.7668462253964903, 0.7404607913462338, 0.5670503780488557, 0.7133441769644616, 0.3864093594975776, 0.7981779424386508, 0.5318384509423844, 0.671397702808493, 0.6737192089336017, 0.6477386699052977, 0.8208072007719331, 0.399750399143443, 0.6291938258862444, 0.7449538593600478, 0.8389059046720538, 0.6725471894948768, 0.8086137494001635, 0.6242556555884377, 0.6252129834825829, 0.7239441177822, 1.0437556158657535, 1.1165430571942487, 1.0193387684186477, 0.885288747867572, 0.7708412990877513, 1.1087056606825643, 0.8930105783207589, 1.1745390808544336, 0.890052623335265, 0.8736171099990653, 1.3256261023584939, 0.9880332492589771, 1.2945858181983714, 1.178760256633304, 1.1287976514039262, 0.6591885474948866, 0.953227329165428, 1.203976848511178, 1.5876735049699073, 1.2277313794383948, 1.1968917538213546, 1.5300838448877834, 1.4096930041755413, 1.7134665950714414, 1.6681864651282892, 1.2734257288517647, 1.485334336981254, 1.3369201734281504, 1.580714496349575]|-331.6227416992187500|      4.00000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       3|[0.3496909009913916, -0.7577048389359049, 0.2311327319321842, 0.056212383964505, -0.0571815193488792, 0.1888165919752584, 0.6943884910753213, -0.8991080323907582, 0.0092075994739983, 0.7114774150726493, 1.1675315745930994, -0.8929388524096376, 0.4748520385538888, 0.124547943439866, 0.3759304458695723, -0.3779746800309903, -0.2791429937257293, 0.6617615759457123, 1.4202357938184575, 0.0556350389250855, 0.6998541248287697, 0.142742072248647, -0.6037038887887353, 0.4870358954038013, -0.0422642163471466, 0.7854578320649058, 1.087914233716917, 0.0894645008803091, 0.1745521688556333, 0.0406343520182171, 0.8192966250128504, 1.2109054033447497, 1.1611641169417757, 1.0851724108253558, -0.1450143577115028, 1.1615536271838849, 0.8770718970956876, 0.3950407531398136, 0.4284387125131884, 0.2599744676247996, 0.8494908113484847, 0.5280293086344051, 0.564775484833624, 0.3033125617402503, 0.4070471327639796, 0.6536675645658245, 0.4320553682318803, 0.6758209402359021, 0.1843337754408094, 1.0732646785911792, 0.3535748759300114, 1.0426922508089043, 1.2067077029060926, 0.704426984898537, 0.8039383564882582, 0.9667822404333573, 0.923636864313932, 0.2053975722954761, 1.1679207953052484, 0.8529461468604945, 0.6708340368606468, 1.2146878019631357, 0.4856956103138789, 0.986759732464634, 1.3994297874694865, 0.5535878368987207, 0.866436507640862, 0.7166360071478141, 0.5183436245544516, 0.8838746702277387, 0.7565037885511773, 1.6672103151451627, 0.9735529921126013, 1.3964498722812393, 0.8832879077270281, 1.10518462385944, 1.160624030663476, 1.1684764090307769, 2.1496185116740607, 1.2881174679700431, 1.2495209445498203, 1.4311806932537983, 1.1436444475146723, 1.498228566583395, 1.8711891663437634, 1.7008341628709074, 0.6505565320327932, 1.2950371772331812, 0.6985468332668183, 1.9370936703399608, 1.4344409189278706, 1.5658382634467831, 1.8947036174855802, 1.7828979884029916, 2.462487060199609, 1.372744321688252, 1.9628744480785345, 2.001300911754335, 1.845655151146213, 1.4772575458919608]|-805.2271728515625000|      8.00000000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       4|[1.3483484520083835, -0.6482484614938837, 0.4645202985597748, 1.3741350849678085, -0.2422729100779501, 0.0633630907156049, 2.0813901405212705, -1.8684278846547442, 0.0133802106729508, 2.6201813047022364, 0.6071664757408092, -0.8588802989895689, 1.6522140906148879, 0.8957672056296455, 1.3611093508024898, -0.3459824030741661, 0.8120012739091387, 0.1662208390297173, 2.2187455507098486, 0.6420082032063302, 0.3214446617954368, -0.133079818087548, -0.1076843936946421, -0.4339948461087011, -0.4389283963761582, 0.4891586657495566, 1.0061305234241, 0.4153720895787162, -0.1080367150368715, -0.4070845266126258, 1.877944291891106, 2.0470019431671878, 1.20013157540531, 1.996637739814183, -0.0857158083947596, 2.018757423474203, 2.118222126347905, 0.6770436466135085, 1.4776186452123958, 0.266257761089371, 1.3346652048676866, 0.109625490626787, 1.119149853977921, 1.2472691574912917, 0.0492597601891824, 0.1684255631062263, 1.8463029818812693, -1.1164526014384808, 0.1434709126646341, 1.7674302557311838, 1.0046821474649557, 1.3290143810161408, 1.9601930006979087, 1.4426635974127917, 0.7722774932483014, 1.6911280454092532, 1.1800686531867486, 0.7054564142353021, 2.352524180176049, 1.3229116103768659, 1.34887530551761, 2.3876256860632834, 1.337606064596446, 1.1285920445903344, 2.053659221816047, 1.818098411245343, 0.2303778200255761, 0.6804706919001764, 1.1627343410360873, 3.150044695688193, 1.250762978536251, 1.2572512992329665, 2.575593189858529, 1.4437079406721294, 1.1600833476904426, 1.5133869249796335, 1.570423929694348, 1.6913683999291782, 1.0648470973765691, 1.8467869784256674, 1.8929818922188675, 1.9056856007208878, 2.959987974787505, 0.7449347175124006, 1.9045628351395467, 0.9173844376020861, -0.3489697601034067, -0.2228300238979657, 0.9680130538398752, 2.197371079828887, 0.8649755857070456, 2.1314701406612944, 2.386903614378733, 1.279550017636567, 1.5969312249730778, 0.7773453459659218, 1.7174585410837837, 2.7933785082245377, 2.9734159384913834, 2.2867201955837344]|-1037.5148925781250000|     16.00000000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       5|[3.9978592722095048, -2.669900154818971, 1.3628391880053685, 3.4275737075406045, 0.5304544805331739, -3.817519598265348, 2.1658296528105674, -2.35407552695786, 0.8848609258231356, 1.341933458539751, -2.4754747210816492, 0.9626399424707525, 2.2490296603746263, 1.3516182289262977, -0.7137760781588816, -2.5339549380076924, 2.136683826327934, -0.2357798107377095, 3.967445967192109, -0.4932763813220759, -0.4867451797468992, -2.9562563575185403, 0.7453118924259814, -0.2851142204234581, 0.188383606296173, 2.3301058274204856, -1.306291101663099, -0.0704759722002044, -1.1481254529311908, -2.2161787173853904, 2.544159245891824, 0.8965240702896804, -1.18095882849107, 4.294958270098615, 3.353357382038638, 0.9710944988932466, 1.1263192441197827, -1.7425613742406796, 1.2230002549475087, 0.484816049441876, 3.7174973946973147, 1.6377854806762584, -0.6727227588597435, 3.7006405963742415, 0.6876697620582637, -0.7198903546804318, 4.290435878855685, -2.772204446503144, -0.8590721412815097, 1.3296754894263163, 0.9254928611111208, 2.070066354031662, 3.4095022807808846, -0.6191909949949665, 1.3115865053304576, 0.5748144359804401, -1.078428957811063, 0.9071656735189679, 2.6258687671362844, 1.1356376039174723, 1.9407712682066955, 2.8980250737573146, 0.0954399659017651, 2.179761642177313, 2.3370051864008827, 1.9517316194633207, 0.0252412572672136, 1.994151909865644, 1.0519258594687482, 4.505210705357064, 4.28065191859284, 1.207533625066912, 3.7074689681896107, 1.6253160762430998, 2.3747875815116837, 1.365373175359917, 0.9752321090134403, 1.5483950291354502, -0.4787904422988425, 4.385123260124201, 4.122154221948248, 0.1803666237392236, 5.412739932811386, 2.1534374639448495, 5.559199252742224, -0.3513599254415845, -0.6381510392815339, -0.7360880733310038, 0.1348261615353974, 0.5444601995974228, 2.862880946604193, 5.287855191753044, 2.881658731661466, 2.043059857282203, -0.1034035844873473, -1.6781363526242141, 4.326327763480268, 3.768069071176633, 3.8367487518464594, 2.488056580001516]|-1103.2313232421875000|     32.00000000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[3.9978592722095048, -2.669900154818971, 1.3628391880053685, 3.4275737075406045, 0.5304544805331739, -3.817519598265348, 2.1658296528105674, -2.35407552695786, 0.8848609258231356, 1.341933458539751, -2.4754747210816492, 0.9626399424707525, 2.2490296603746263, 1.3516182289262977, -0.7137760781588816, -2.5339549380076924, 2.136683826327934, -0.2357798107377095, 3.967445967192109, -0.4932763813220759, -0.4867451797468992, -2.9562563575185403, 0.7453118924259814, -0.2851142204234581, 0.188383606296173, 2.3301058274204856, -1.306291101663099, -0.0704759722002044, -1.1481254529311908, -2.2161787173853904, 2.544159245891824, 0.8965240702896804, -1.18095882849107, 4.294958270098615, 3.353357382038638, 0.9710944988932466, 1.1263192441197827, -1.7425613742406796, 1.2230002549475087, 0.484816049441876, 3.7174973946973147, 1.6377854806762584, -0.6727227588597435, 3.7006405963742415, 0.6876697620582637, -0.7198903546804318, 4.290435878855685, -2.772204446503144, -0.8590721412815097, 1.3296754894263163, 0.9254928611111208, 2.070066354031662, 3.4095022807808846, -0.6191909949949665, 1.3115865053304576, 0.5748144359804401, -1.078428957811063, 0.9071656735189679, 2.6258687671362844, 1.1356376039174723, 1.9407712682066955, 2.8980250737573146, 0.0954399659017651, 2.179761642177313, 2.3370051864008827, 1.9517316194633207, 0.0252412572672136, 1.994151909865644, 1.0519258594687482, 4.505210705357064, 4.28065191859284, 1.207533625066912, 3.7074689681896107, 1.6253160762430998, 2.3747875815116837, 1.365373175359917, 0.9752321090134403, 1.5483950291354502, -0.4787904422988425, 4.385123260124201, 4.122154221948248, 0.1803666237392236, 5.412739932811386, 2.1534374639448495, 5.559199252742224, -0.3513599254415845, -0.6381510392815339, -0.7360880733310038, 0.1348261615353974, 0.5444601995974228, 2.862880946604193, 5.287855191753044, 2.881658731661466, 2.043059857282203, -0.1034035844873473, -1.6781363526242141, 4.326327763480268, 3.768069071176633, 3.8367487518464594, 2.488056580001516]|-1103.2313232421875000|     16.00000000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[3.9978592722095048, -2.669900154818971, 1.3628391880053685, 3.4275737075406045, 0.5304544805331739, -3.817519598265348, 2.1658296528105674, -2.35407552695786, 0.8848609258231356, 1.341933458539751, -2.4754747210816492, 0.9626399424707525, 2.2490296603746263, 1.3516182289262977, -0.7137760781588816, -2.5339549380076924, 2.136683826327934, -0.2357798107377095, 3.967445967192109, -0.4932763813220759, -0.4867451797468992, -2.9562563575185403, 0.7453118924259814, -0.2851142204234581, 0.188383606296173, 2.3301058274204856, -1.306291101663099, -0.0704759722002044, -1.1481254529311908, -2.2161787173853904, 2.544159245891824, 0.8965240702896804, -1.18095882849107, 4.294958270098615, 3.353357382038638, 0.9710944988932466, 1.1263192441197827, -1.7425613742406796, 1.2230002549475087, 0.484816049441876, 3.7174973946973147, 1.6377854806762584, -0.6727227588597435, 3.7006405963742415, 0.6876697620582637, -0.7198903546804318, 4.290435878855685, -2.772204446503144, -0.8590721412815097, 1.3296754894263163, 0.9254928611111208, 2.070066354031662, 3.4095022807808846, -0.6191909949949665, 1.3115865053304576, 0.5748144359804401, -1.078428957811063, 0.9071656735189679, 2.6258687671362844, 1.1356376039174723, 1.9407712682066955, 2.8980250737573146, 0.0954399659017651, 2.179761642177313, 2.3370051864008827, 1.9517316194633207, 0.0252412572672136, 1.994151909865644, 1.0519258594687482, 4.505210705357064, 4.28065191859284, 1.207533625066912, 3.7074689681896107, 1.6253160762430998, 2.3747875815116837, 1.365373175359917, 0.9752321090134403, 1.5483950291354502, -0.4787904422988425, 4.385123260124201, 4.122154221948248, 0.1803666237392236, 5.412739932811386, 2.1534374639448495, 5.559199252742224, -0.3513599254415845, -0.6381510392815339, -0.7360880733310038, 0.1348261615353974, 0.5444601995974228, 2.862880946604193, 5.287855191753044, 2.881658731661466, 2.043059857282203, -0.1034035844873473, -1.6781363526242141, 4.326327763480268, 3.768069071176633, 3.8367487518464594, 2.488056580001516]|-1103.2313232421875000|      8.00000000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[5.124242360203054, -1.081394217705707, 1.977682684138141, 4.797959311938852, 2.817442214503265, -5.4776966124191855, 2.3711142543145978, -1.266068223671525, 2.312882240616431, 1.2922641777826862, -1.5293829227503317, 1.072124810831828, 1.9704126327424094, 1.4072890535365759, -1.0585394529944585, -2.7747322070844875, 2.674611456117379, -0.8792570286741375, 3.394776010929636, -1.4757890785916894, -2.102126028521026, -0.9478173862661601, 1.5889378516926405, -0.6025824106204003, 0.7850919055193992, 2.9944284907659515, -1.880531212292949, -0.6296037425662744, -1.372035711264517, -2.6773809885177826, 2.46985422239796, 1.3790808517858073, -1.2109515986072679, 5.013070468463508, 4.187136962738533, 2.259125884356289, 0.5647138850031935, -0.9283156003383476, 1.9767251784867255, -0.1549798179261291, 3.518317128634858, 0.9976444927959305, -0.6133274487144174, 4.756469137988973, 1.5997641738820254, -0.7736242553542191, 4.30927445064534, -3.907110566163541, -1.1840196516310715, 1.2300214527951203, 1.1997659899653557, 3.300843201827278, 4.35109678331175, -1.3114289451102208, 1.6352996071170884, 1.1304095333478346, -2.0367789594970342, 1.3055391781164793, 1.6538219578159392, 0.8839496080258619, 3.2230319210324563, 3.6605019561953624, 1.2287725762257307, 2.348184519537271, 1.9797754557101228, 1.1845509762436803, -0.6951309452724368, 2.75870768914607, 0.865990004596183, 4.616897571115928, 3.831855182001207, 2.0143282439423236, 3.8748846360664557, 1.6067814470396797, 1.4267502174602849, 1.4098859206677472, -0.0889918017082011, 0.3952980356322671, -0.2868021274608615, 4.5422166076298005, 4.110316945327093, -1.155802546302803, 4.584289401091302, 2.3745728366784347, 4.280648153218594, -0.0334151591283117, -0.0777847010614295, -1.229783470282578, 0.6437665647118874, -0.4421840331709551, 2.809035609700102, 5.363267015562134, 1.8933437546339555, 2.920362902296305, -0.3222646195130898, -0.4720331359067911, 4.388782489345595, 4.617890649484233, 3.3054699323018326, 2.658282357727651]|-1185.8485107421875000|     16.00000000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
       9|[5.124242360203054, -1.081394217705707, 1.977682684138141, 4.797959311938852, 2.817442214503265, -5.4776966124191855, 2.3711142543145978, -1.266068223671525, 2.312882240616431, 1.2922641777826862, -1.5293829227503317, 1.072124810831828, 1.9704126327424094, 1.4072890535365759, -1.0585394529944585, -2.7747322070844875, 2.674611456117379, -0.8792570286741375, 3.394776010929636, -1.4757890785916894, -2.102126028521026, -0.9478173862661601, 1.5889378516926405, -0.6025824106204003, 0.7850919055193992, 2.9944284907659515, -1.880531212292949, -0.6296037425662744, -1.372035711264517, -2.6773809885177826, 2.46985422239796, 1.3790808517858073, -1.2109515986072679, 5.013070468463508, 4.187136962738533, 2.259125884356289, 0.5647138850031935, -0.9283156003383476, 1.9767251784867255, -0.1549798179261291, 3.518317128634858, 0.9976444927959305, -0.6133274487144174, 4.756469137988973, 1.5997641738820254, -0.7736242553542191, 4.30927445064534, -3.907110566163541, -1.1840196516310715, 1.2300214527951203, 1.1997659899653557, 3.300843201827278, 4.35109678331175, -1.3114289451102208, 1.6352996071170884, 1.1304095333478346, -2.0367789594970342, 1.3055391781164793, 1.6538219578159392, 0.8839496080258619, 3.2230319210324563, 3.6605019561953624, 1.2287725762257307, 2.348184519537271, 1.9797754557101228, 1.1845509762436803, -0.6951309452724368, 2.75870768914607, 0.865990004596183, 4.616897571115928, 3.831855182001207, 2.0143282439423236, 3.8748846360664557, 1.6067814470396797, 1.4267502174602849, 1.4098859206677472, -0.0889918017082011, 0.3952980356322671, -0.2868021274608615, 4.5422166076298005, 4.110316945327093, -1.155802546302803, 4.584289401091302, 2.3745728366784347, 4.280648153218594, -0.0334151591283117, -0.0777847010614295, -1.229783470282578, 0.6437665647118874, -0.4421840331709551, 2.809035609700102, 5.363267015562134, 1.8933437546339555, 2.920362902296305, -0.3222646195130898, -0.4720331359067911, 4.388782489345595, 4.617890649484233, 3.3054699323018326, 2.658282357727651]|-1185.8485107421875000|      8.00000000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[5.124242360203054, -1.081394217705707, 1.977682684138141, 4.797959311938852, 2.817442214503265, -5.4776966124191855, 2.3711142543145978, -1.266068223671525, 2.312882240616431, 1.2922641777826862, -1.5293829227503317, 1.072124810831828, 1.9704126327424094, 1.4072890535365759, -1.0585394529944585, -2.7747322070844875, 2.674611456117379, -0.8792570286741375, 3.394776010929636, -1.4757890785916894, -2.102126028521026, -0.9478173862661601, 1.5889378516926405, -0.6025824106204003, 0.7850919055193992, 2.9944284907659515, -1.880531212292949, -0.6296037425662744, -1.372035711264517, -2.6773809885177826, 2.46985422239796, 1.3790808517858073, -1.2109515986072679, 5.013070468463508, 4.187136962738533, 2.259125884356289, 0.5647138850031935, -0.9283156003383476, 1.9767251784867255, -0.1549798179261291, 3.518317128634858, 0.9976444927959305, -0.6133274487144174, 4.756469137988973, 1.5997641738820254, -0.7736242553542191, 4.30927445064534, -3.907110566163541, -1.1840196516310715, 1.2300214527951203, 1.1997659899653557, 3.300843201827278, 4.35109678331175, -1.3114289451102208, 1.6352996071170884, 1.1304095333478346, -2.0367789594970342, 1.3055391781164793, 1.6538219578159392, 0.8839496080258619, 3.2230319210324563, 3.6605019561953624, 1.2287725762257307, 2.348184519537271, 1.9797754557101228, 1.1845509762436803, -0.6951309452724368, 2.75870768914607, 0.865990004596183, 4.616897571115928, 3.831855182001207, 2.0143282439423236, 3.8748846360664557, 1.6067814470396797, 1.4267502174602849, 1.4098859206677472, -0.0889918017082011, 0.3952980356322671, -0.2868021274608615, 4.5422166076298005, 4.110316945327093, -1.155802546302803, 4.584289401091302, 2.3745728366784347, 4.280648153218594, -0.0334151591283117, -0.0777847010614295, -1.229783470282578, 0.6437665647118874, -0.4421840331709551, 2.809035609700102, 5.363267015562134, 1.8933437546339555, 2.920362902296305, -0.3222646195130898, -0.4720331359067911, 4.388782489345595, 4.617890649484233, 3.3054699323018326, 2.658282357727651]|-1185.8485107421875000|      4.00000000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
