k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0206039857358198, 0.0198540802980902, 1.8882254191076302, 0.0113197152887224, 0.0208193520403605, 2.000376019805491, 0.4274326955340195, 0.0169048359062576, 2.119319598818459, 0.8046570215612097, 0.0198810895724881, 2.163112117119087, 0.221976884717539, 0.0180629368673056, 2.2163794226864573, 2.692127789571426, 0.0197673291985871, 2.281335820782793, 0.803178170007596, 0.0226281643360683, 2.3898767189934698, 2.2729175764291787, 0.0260909753089152, 2.488714208290402, 14.350613726218134, 0.0469966976196164, 2.55560385786173, 12.16101221316146, 0.0354918511641034, 2.706340253700866, 0.2761904313920768, 0.0210650714200081, 2.9371748583629773, 0.2446571813975628, 0.0169952288235037, 2.9671011058785455, 1.1627502263136549, 0.0174289228343864, 3.1324745300048744, 0.1738144305913105, 0.0205321483264319, 3.2225282213266127, 0.1159422687830755, 0.0197820924143593, 3.2545901705397307, 3.738985891139297, 0.0168993792963472, 3.378114972420021, 0.8323473323740028, 0.0180592036533225, 3.6684743050209083, 0.1589562181940335, 0.0201168523453305, 3.7223303647961576, 0.3876474418008806, 0.0153269207375788, 3.8323050182962803, 0.9211015423276641, 0.0198510796333848, 3.9605042286050414, 0.2553877185228225, 0.0127179792292875, 4.0498128503497295, 2.072207481959947, 0.0220959272133042, 4.174191855914975, 1.944258336835188, 0.0233501541924342, 4.436942869792369, 1.4828551545158934, 0.0245219730528058, 4.560732939456164, 0.4832646836596416, 0.0186029678232971, 4.603160700179936, 0.4895640182972686, 0.0179899646790479, 4.708298902580289, 0.3268389836718434, 0.0227590398479588, 4.796161418457883, 0.8408156617273916, 0.0225853108283213, 4.970724616150211, 0.4563439349793995, 0.0168779781420478, 5.398063859068574, 0.4901226208141273, 0.0197679446588824, 5.418665581688794, 0.9849571326848845, 0.0198729535962927, 2.5886486657767964, -0.0154999240006066, 0.0210931607424617, 3.8607131619766304, 0.2657792477849406, 0.0232176632916564, 5.196911211627165]|2570214.7500000000000000|      0.20000000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       4|[1.0206039857358198, 0.0198540802980902, 1.8882254191076302, 0.0113197152887224, 0.0208193520403605, 2.000376019805491, 0.4274326955340195, 0.0169048359062576, 2.119319598818459, 0.8046570215612097, 0.0198810895724881, 2.163112117119087, 0.221976884717539, 0.0180629368673056, 2.2163794226864573, 2.692127789571426, 0.0197673291985871, 2.281335820782793, 0.803178170007596, 0.0226281643360683, 2.3898767189934698, 2.2729175764291787, 0.0260909753089152, 2.488714208290402, 14.350613726218134, 0.0469966976196164, 2.55560385786173, 12.16101221316146, 0.0354918511641034, 2.706340253700866, 0.2761904313920768, 0.0210650714200081, 2.9371748583629773, 0.2446571813975628, 0.0169952288235037, 2.9671011058785455, 1.1627502263136549, 0.0174289228343864, 3.1324745300048744, 0.1738144305913105, 0.0205321483264319, 3.2225282213266127, 0.1159422687830755, 0.0197820924143593, 3.2545901705397307, 3.738985891139297, 0.0168993792963472, 3.378114972420021, 0.8323473323740028, 0.0180592036533225, 3.6684743050209083, 0.1589562181940335, 0.0201168523453305, 3.7223303647961576, 0.3876474418008806, 0.0153269207375788, 3.8323050182962803, 0.9211015423276641, 0.0198510796333848, 3.9605042286050414, 0.2553877185228225, 0.0127179792292875, 4.0498128503497295, 2.072207481959947, 0.0220959272133042, 4.174191855914975, 1.944258336835188, 0.0233501541924342, 4.436942869792369, 1.4828551545158934, 0.0245219730528058, 4.560732939456164, 0.4832646836596416, 0.0186029678232971, 4.603160700179936, 0.4895640182972686, 0.0179899646790479, 4.708298902580289, 0.3268389836718434, 0.0227590398479588, 4.796161418457883, 0.8408156617273916, 0.0225853108283213, 4.970724616150211, 0.4563439349793995, 0.0168779781420478, 5.398063859068574, 0.4901226208141273, 0.0197679446588824, 5.418665581688794, 0.9849571326848845, 0.0198729535962927, 2.5886486657767964, -0.0154999240006066, 0.0210931607424617, 3.8607131619766304, 0.2657792477849406, 0.0232176632916564, 5.196911211627165]|2570214.7500000000000000|      0.04000000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[1.0180082872128062, 0.021647851688748, 1.8867200888725675, 0.0100026116203111, 0.022129269549462, 2.0024165256280346, 0.4238852365493953, 0.0183099861817427, 2.116696831688189, 0.8027780608394816, 0.0183031702114836, 2.166131697820381, 0.2210902172758002, 0.0166050529707343, 2.212710576312997, 2.694317095161021, 0.0224799746671967, 2.278843924208778, 0.8038869092853951, 0.0256980230193704, 2.393596172659585, 2.2710063843599273, 0.0256249850615393, 2.481951991233501, 14.348840734170402, 0.0702039072689678, 2.550886426157739, 12.15900342435659, 0.0543772855573956, 2.7134066710329465, 0.2745880502851674, 0.0211959196881411, 2.9365150161955538, 0.2470563886613746, 0.0152950468070617, 2.969265444173922, 1.1595212905202759, 0.0171197482953198, 3.1336269494678204, 0.1697331647049338, 0.0216329088219178, 3.225327263477368, 0.1154076307811114, 0.0192861134617031, 3.254193077822343, 3.7405987457165044, 0.0309831773149189, 3.37982248836272, 0.827105084738186, 0.0177444250329353, 3.670000796039011, 0.1582704958579809, 0.0209410606917578, 3.7206438604478476, 0.3870928632098348, 0.0168602972133327, 3.8371078393609794, 0.9231514031177194, 0.0204006852381034, 3.962606616511797, 0.2564888183785659, 0.0129755737942319, 4.049755286989901, 2.0762509280620107, 0.0248740964511824, 4.170348825715912, 1.9442234285734812, 0.0233916500126142, 4.436782418800986, 1.4836086364853966, 0.025272750345363, 4.563587398864414, 0.4802471812062933, 0.0158896775391996, 4.600146722911154, 0.4893452785511071, 0.0201188035158166, 4.706620829882334, 0.3240197665779763, 0.0245014588302134, 4.794444133158713, 0.840942155825899, 0.0224022728380705, 4.968804949014881, 0.4565064319008426, 0.0176034145122608, 5.3996196832078285, 0.4880875318571095, 0.0207085258783941, 5.417144207957629, 0.9840997983651499, 0.0218418231630015, 2.5890055920811323, -0.0145064082578621, 0.0224556410546656, 3.8598105089990575, 0.2695102928428124, 0.0237730423612203, 5.195964579433273]|2018011.7500000000000000|      0.20000000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[1.0180082872128062, 0.021647851688748, 1.8867200888725675, 0.0100026116203111, 0.022129269549462, 2.0024165256280346, 0.4238852365493953, 0.0183099861817427, 2.116696831688189, 0.8027780608394816, 0.0183031702114836, 2.166131697820381, 0.2210902172758002, 0.0166050529707343, 2.212710576312997, 2.694317095161021, 0.0224799746671967, 2.278843924208778, 0.8038869092853951, 0.0256980230193704, 2.393596172659585, 2.2710063843599273, 0.0256249850615393, 2.481951991233501, 14.348840734170402, 0.0702039072689678, 2.550886426157739, 12.15900342435659, 0.0543772855573956, 2.7134066710329465, 0.2745880502851674, 0.0211959196881411, 2.9365150161955538, 0.2470563886613746, 0.0152950468070617, 2.969265444173922, 1.1595212905202759, 0.0171197482953198, 3.1336269494678204, 0.1697331647049338, 0.0216329088219178, 3.225327263477368, 0.1154076307811114, 0.0192861134617031, 3.254193077822343, 3.7405987457165044, 0.0309831773149189, 3.37982248836272, 0.827105084738186, 0.0177444250329353, 3.670000796039011, 0.1582704958579809, 0.0209410606917578, 3.7206438604478476, 0.3870928632098348, 0.0168602972133327, 3.8371078393609794, 0.9231514031177194, 0.0204006852381034, 3.962606616511797, 0.2564888183785659, 0.0129755737942319, 4.049755286989901, 2.0762509280620107, 0.0248740964511824, 4.170348825715912, 1.9442234285734812, 0.0233916500126142, 4.436782418800986, 1.4836086364853966, 0.025272750345363, 4.563587398864414, 0.4802471812062933, 0.0158896775391996, 4.600146722911154, 0.4893452785511071, 0.0201188035158166, 4.706620829882334, 0.3240197665779763, 0.0245014588302134, 4.794444133158713, 0.840942155825899, 0.0224022728380705, 4.968804949014881, 0.4565064319008426, 0.0176034145122608, 5.3996196832078285, 0.4880875318571095, 0.0207085258783941, 5.417144207957629, 0.9840997983651499, 0.0218418231630015, 2.5890055920811323, -0.0145064082578621, 0.0224556410546656, 3.8598105089990575, 0.2695102928428124, 0.0237730423612203, 5.195964579433273]|2018011.7500000000000000|      0.04000000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[1.0154435758260294, 0.0268228349611097, 1.8862131434443545, 0.0085457284473042, 0.0241076967054827, 2.000004013243858, 0.4232735543389723, 0.0190577245539702, 2.1138619925199706, 0.8028000410498458, 0.016367855269798, 2.1676612396458137, 0.2190781876473538, 0.0231751824075521, 2.2137027881541513, 2.6964004310306615, 0.0225140775491081, 2.282561089761724, 0.8034926467580128, 0.0262456364227731, 2.394494411817215, 2.265244301502656, 0.0305990936356531, 2.4754168368829297, 14.345193709978577, 0.092220970802474, 2.5418670242554895, 12.159552719891629, 0.0718824354454592, 2.724244326146312, 0.2730000885360355, 0.0221657644191085, 2.9379748004217534, 0.2469412081919693, 0.0148754856802714, 2.9690434043655674, 1.1607971495554612, 0.021408376528401, 3.1351841953421675, 0.166752708566315, 0.0222388797402598, 3.2276926611866066, 0.1146658739099118, 0.0178043505298858, 3.2541706229551246, 3.7384114898222682, 0.0325224879849026, 3.3793093214991887, 0.8281107426339603, 0.0201712830266671, 3.669744477649236, 0.1585149770408171, 0.020613564787237, 3.7202630251115463, 0.3851122173559481, 0.0189491039336215, 3.8389089572788264, 0.9218478198614212, 0.0236485068943436, 3.961997044508529, 0.2585485754935924, 0.0114024055926116, 4.049691630130356, 2.076020654659312, 0.0285246157336049, 4.171685078030589, 1.9444739517514775, 0.0269641407890451, 4.440934565553189, 1.4841103273257577, 0.0198124304512431, 4.559158683038956, 0.4780340307389914, 0.0157378212725564, 4.603054155735277, 0.4888281995150138, 0.0234432013480382, 4.70545042844431, 0.3223874717698268, 0.0248677060186574, 4.793119824301587, 0.8422239204274196, 0.0216211134213828, 4.967567971934363, 0.4544763702365457, 0.0214239099895828, 5.3995513079789035, 0.4920333055998356, 0.0197551020271862, 5.414809494597424, 0.9849587090856954, 0.027332992378114, 2.585797021940746, -0.0073509801923355, 0.0213715446205309, 3.858483830367335, 0.2697017068195907, 0.0205806962466026, 5.195147208121872]|1741111.7500000000000000|      0.20000000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[1.0154435758260294, 0.0268228349611097, 1.8862131434443545, 0.0085457284473042, 0.0241076967054827, 2.000004013243858, 0.4232735543389723, 0.0190577245539702, 2.1138619925199706, 0.8028000410498458, 0.016367855269798, 2.1676612396458137, 0.2190781876473538, 0.0231751824075521, 2.2137027881541513, 2.6964004310306615, 0.0225140775491081, 2.282561089761724, 0.8034926467580128, 0.0262456364227731, 2.394494411817215, 2.265244301502656, 0.0305990936356531, 2.4754168368829297, 14.345193709978577, 0.092220970802474, 2.5418670242554895, 12.159552719891629, 0.0718824354454592, 2.724244326146312, 0.2730000885360355, 0.0221657644191085, 2.9379748004217534, 0.2469412081919693, 0.0148754856802714, 2.9690434043655674, 1.1607971495554612, 0.021408376528401, 3.1351841953421675, 0.166752708566315, 0.0222388797402598, 3.2276926611866066, 0.1146658739099118, 0.0178043505298858, 3.2541706229551246, 3.7384114898222682, 0.0325224879849026, 3.3793093214991887, 0.8281107426339603, 0.0201712830266671, 3.669744477649236, 0.1585149770408171, 0.020613564787237, 3.7202630251115463, 0.3851122173559481, 0.0189491039336215, 3.8389089572788264, 0.9218478198614212, 0.0236485068943436, 3.961997044508529, 0.2585485754935924, 0.0114024055926116, 4.049691630130356, 2.076020654659312, 0.0285246157336049, 4.171685078030589, 1.9444739517514775, 0.0269641407890451, 4.440934565553189, 1.4841103273257577, 0.0198124304512431, 4.559158683038956, 0.4780340307389914, 0.0157378212725564, 4.603054155735277, 0.4888281995150138, 0.0234432013480382, 4.70545042844431, 0.3223874717698268, 0.0248677060186574, 4.793119824301587, 0.8422239204274196, 0.0216211134213828, 4.967567971934363, 0.4544763702365457, 0.0214239099895828, 5.3995513079789035, 0.4920333055998356, 0.0197551020271862, 5.414809494597424, 0.9849587090856954, 0.027332992378114, 2.585797021940746, -0.0073509801923355, 0.0213715446205309, 3.858483830367335, 0.2697017068195907, 0.0205806962466026, 5.195147208121872]|1741111.7500000000000000|      0.04000000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[1.0123700608173145, 0.0271881649074673, 1.8836114733178928, 0.008617230250192, 0.0237701488060044, 1.9950947246591586, 0.422969386330864, 0.0241540730420791, 2.1142104979977208, 0.8008610138926573, 0.0188451173754218, 2.166285868362848, 0.2226405926013631, 0.0250718022230126, 2.2174529394322517, 2.6941913422111883, 0.0347042984038161, 2.285709521239916, 0.8045558820680325, 0.0286896921658098, 2.3892142249883674, 2.261935713962132, 0.0319718545768058, 2.4734425485277716, 14.347476019869456, 0.1077935157339902, 2.5359136148737176, 12.162036862531151, 0.0876367163419256, 2.738471366402071, 0.2755589668035484, 0.024835656299037, 2.938641643102751, 0.2485599763115851, 0.0135416241163575, 2.967192355078323, 1.1577775974469657, 0.0251924034932012, 3.1353469735159796, 0.1696576513083362, 0.0192627732402205, 3.226886034734776, 0.1152655594268739, 0.0189052265115864, 3.2499075072760757, 3.7399977455243336, 0.0403093598439, 3.381360571274542, 0.8284769214247828, 0.0205909761002598, 3.670176360728557, 0.1605631730259647, 0.0178331445505192, 3.716026290525395, 0.3821110949471221, 0.0179181950152729, 3.836115496513022, 0.9223817474311269, 0.0291589033623951, 3.9658207111019514, 0.2558637880977393, 0.0114816588223921, 4.0501929719175465, 2.07964011858864, 0.0323533368516922, 4.170104950690684, 1.9465787293033288, 0.0273175750427101, 4.441889028742259, 1.4852218887213189, 0.0260992355067718, 4.562723670512371, 0.4756789497696485, 0.0182252483643758, 4.604355761486003, 0.4897247601616973, 0.0230286620627563, 4.707940900357413, 0.3228160457614442, 0.0224584050714291, 4.791931326747209, 0.843688608729416, 0.0184996207262608, 4.970714713470187, 0.4512278505520456, 0.0185088450105806, 5.401660813014158, 0.4931841900157838, 0.0170584859891185, 5.414400937171717, 0.9866418299398029, 0.0256265230725928, 2.5903659245007304, -0.0046835957575579, 0.0235599337646968, 3.8662828290678575, 0.2671990439541422, 0.0212208351289051, 5.197857841548865]|1566784.3750000000000000|      0.20000000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[1.0123700608173145, 0.0271881649074673, 1.8836114733178928, 0.008617230250192, 0.0237701488060044, 1.9950947246591586, 0.422969386330864, 0.0241540730420791, 2.1142104979977208, 0.8008610138926573, 0.0188451173754218, 2.166285868362848, 0.2226405926013631, 0.0250718022230126, 2.2174529394322517, 2.6941913422111883, 0.0347042984038161, 2.285709521239916, 0.8045558820680325, 0.0286896921658098, 2.3892142249883674, 2.261935713962132, 0.0319718545768058, 2.4734425485277716, 14.347476019869456, 0.1077935157339902, 2.5359136148737176, 12.162036862531151, 0.0876367163419256, 2.738471366402071, 0.2755589668035484, 0.024835656299037, 2.938641643102751, 0.2485599763115851, 0.0135416241163575, 2.967192355078323, 1.1577775974469657, 0.0251924034932012, 3.1353469735159796, 0.1696576513083362, 0.0192627732402205, 3.226886034734776, 0.1152655594268739, 0.0189052265115864, 3.2499075072760757, 3.7399977455243336, 0.0403093598439, 3.381360571274542, 0.8284769214247828, 0.0205909761002598, 3.670176360728557, 0.1605631730259647, 0.0178331445505192, 3.716026290525395, 0.3821110949471221, 0.0179181950152729, 3.836115496513022, 0.9223817474311269, 0.0291589033623951, 3.9658207111019514, 0.2558637880977393, 0.0114816588223921, 4.0501929719175465, 2.07964011858864, 0.0323533368516922, 4.170104950690684, 1.9465787293033288, 0.0273175750427101, 4.441889028742259, 1.4852218887213189, 0.0260992355067718, 4.562723670512371, 0.4756789497696485, 0.0182252483643758, 4.604355761486003, 0.4897247601616973, 0.0230286620627563, 4.707940900357413, 0.3228160457614442, 0.0224584050714291, 4.791931326747209, 0.843688608729416, 0.0184996207262608, 4.970714713470187, 0.4512278505520456, 0.0185088450105806, 5.401660813014158, 0.4931841900157838, 0.0170584859891185, 5.414400937171717, 0.9866418299398029, 0.0256265230725928, 2.5903659245007304, -0.0046835957575579, 0.0235599337646968, 3.8662828290678575, 0.2671990439541422, 0.0212208351289051, 5.197857841548865]|1566784.3750000000000000|      0.04000000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
