k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.4980033113474904, 0.2140185818806627, -0.0027164695336919, 0.6175791367459821, 0.2542754042280811, 0.0677289815056797, -0.0413612198666759, -0.0871196806384704, -0.08830080084793, -0.0503449473178893, -0.0505958149821465, 0.2145202723585628, 0.136339809964868, -0.0304852676980941, -0.121747437645349, -0.0842058230172757, 0.0675124134634633, 0.3004720150609064, 0.1290094661191727, 0.0852545985181584, -0.1538938461429587, 0.0587847575409721]| 13.4524440765380859|      2.00000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | iterate success | actual_k=7
       2|[1.612038533013706, 0.3178377303900905, 0.3245498435813263, 2.197834112342583, 0.4380952246079493, 0.0245556565590711, -0.0967402823951015, -0.2102181707579083, 0.0553772368509929, -0.1760778778548847, -0.0370255393029038, 0.0827878505687449, 0.0677626386137881, -0.0274657636798635, -0.1886268549711657, -0.053317895074373, 0.1466544679407992, 0.3329921065900212, 0.2220367492056971, 0.0021442606976679, -0.1795129111198925, 0.0108579261975824]| 12.1854705810546875|      4.00000000|[113, 35, 0, 5]                                                            |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
       3|[1.612038533013706, 0.3178377303900905, 0.3245498435813263, 2.197834112342583, 0.4380952246079493, 0.0245556565590711, -0.0967402823951015, -0.2102181707579083, 0.0553772368509929, -0.1760778778548847, -0.0370255393029038, 0.0827878505687449, 0.0677626386137881, -0.0274657636798635, -0.1886268549711657, -0.053317895074373, 0.1466544679407992, 0.3329921065900212, 0.2220367492056971, 0.0021442606976679, -0.1795129111198925, 0.0108579261975824]| 12.1854705810546875|      2.00000000|[218, 70, 0, 10]                                                           |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
       4|[1.612038533013706, 0.3178377303900905, 0.3245498435813263, 2.197834112342583, 0.4380952246079493, 0.0245556565590711, -0.0967402823951015, -0.2102181707579083, 0.0553772368509929, -0.1760778778548847, -0.0370255393029038, 0.0827878505687449, 0.0677626386137881, -0.0274657636798635, -0.1886268549711657, -0.053317895074373, 0.1466544679407992, 0.3329921065900212, 0.2220367492056971, 0.0021442606976679, -0.1795129111198925, 0.0108579261975824]| 12.1854705810546875|      1.00000000|[323, 105, 0, 15]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
       5|[1.612038533013706, 0.3178377303900905, 0.3245498435813263, 2.197834112342583, 0.4380952246079493, 0.0245556565590711, -0.0967402823951015, -0.2102181707579083, 0.0553772368509929, -0.1760778778548847, -0.0370255393029038, 0.0827878505687449, 0.0677626386137881, -0.0274657636798635, -0.1886268549711657, -0.053317895074373, 0.1466544679407992, 0.3329921065900212, 0.2220367492056971, 0.0021442606976679, -0.1795129111198925, 0.0108579261975824]| 12.1854705810546875|      0.50000000|[428, 140, 0, 20]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
       6|[1.612038533013706, 0.3178377303900905, 0.3245498435813263, 2.197834112342583, 0.4380952246079493, 0.0245556565590711, -0.0967402823951015, -0.2102181707579083, 0.0553772368509929, -0.1760778778548847, -0.0370255393029038, 0.0827878505687449, 0.0677626386137881, -0.0274657636798635, -0.1886268549711657, -0.053317895074373, 0.1466544679407992, 0.3329921065900212, 0.2220367492056971, 0.0021442606976679, -0.1795129111198925, 0.0108579261975824]| 12.1854705810546875|      0.25000000|[531, 175, 0, 25]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
       7|[1.510048078473925, 0.2924803744299183, 0.2890562399224432, 2.0448505276520725, 0.4399304476225543, -0.0218191609287278, -0.1056766814822769, -0.1369667784366704, 0.0470549552814359, -0.1417432839101176, -0.0304146892655991, 0.1211441622887119, 0.0257645673648449, 0.002457981650765, -0.2269455997684673, 0.0439200688475399, 0.159973207203721, 0.3135356656519593, 0.2494325258743882, 0.0390998549250147, -0.1668853656591855, 0.007107091709444]| 12.1500024795532227|      0.50000000|[576, 189, 0, 27]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
       8|[1.510048078473925, 0.2924803744299183, 0.2890562399224432, 2.0448505276520725, 0.4399304476225543, -0.0218191609287278, -0.1056766814822769, -0.1369667784366704, 0.0470549552814359, -0.1417432839101176, -0.0304146892655991, 0.1211441622887119, 0.0257645673648449, 0.002457981650765, -0.2269455997684673, 0.0439200688475399, 0.159973207203721, 0.3135356656519593, 0.2494325258743882, 0.0390998549250147, -0.1668853656591855, 0.007107091709444]| 12.1500024795532227|      0.25000000|[681, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 68 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
       9|[1.510048078473925, 0.2924803744299183, 0.2890562399224432, 2.0448505276520725, 0.4399304476225543, -0.0218191609287278, -0.1056766814822769, -0.1369667784366704, 0.0470549552814359, -0.1417432839101176, -0.0304146892655991, 0.1211441622887119, 0.0257645673648449, 0.002457981650765, -0.2269455997684673, 0.0439200688475399, 0.159973207203721, 0.3135356656519593, 0.2494325258743882, 0.0390998549250147, -0.1668853656591855, 0.007107091709444]| 12.1500024795532227|      0.12500000|[769, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 69 points | exploitation failed, decreasing delta | actual_k=7
      10|[1.4395357635416333, 0.286640386543726, 0.2652738738223562, 1.9549067711724417, 0.4298637833350397, -0.0233399493067615, -0.1097877072035972, -0.1451965073607734, 0.0661617841942655, -0.1531808550371889, -0.0278256781439576, 0.1255227849348067, 0.0349673693807131, -0.0194034257694892, -0.2393983986440092, 0.0463602596799186, 0.1597056472513995, 0.3183066115456953, 0.2432079538364009, 0.0284998659771859, -0.1827344100936739, -0.0031209943562237]| 12.1446495056152344|      0.25000000|[812, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      11|[1.4395357635416333, 0.286640386543726, 0.2652738738223562, 1.9549067711724417, 0.4298637833350397, -0.0233399493067615, -0.1097877072035972, -0.1451965073607734, 0.0661617841942655, -0.1531808550371889, -0.0278256781439576, 0.1255227849348067, 0.0349673693807131, -0.0194034257694892, -0.2393983986440092, 0.0463602596799186, 0.1597056472513995, 0.3183066115456953, 0.2432079538364009, 0.0284998659771859, -0.1827344100936739, -0.0031209943562237]| 12.1446495056152344|      0.12500000|[914, 301, 0, 43]                                                          |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      12|[1.4395357635416333, 0.286640386543726, 0.2652738738223562, 1.9549067711724417, 0.4298637833350397, -0.0233399493067615, -0.1097877072035972, -0.1451965073607734, 0.0661617841942655, -0.1531808550371889, -0.0278256781439576, 0.1255227849348067, 0.0349673693807131, -0.0194034257694892, -0.2393983986440092, 0.0463602596799186, 0.1597056472513995, 0.3183066115456953, 0.2432079538364009, 0.0284998659771859, -0.1827344100936739, -0.0031209943562237]| 12.1446495056152344|      0.06250000|[1017, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      13|[1.4395357635416333, 0.286640386543726, 0.2652738738223562, 1.9549067711724417, 0.4298637833350397, -0.0233399493067615, -0.1097877072035972, -0.1451965073607734, 0.0661617841942655, -0.1531808550371889, -0.0278256781439576, 0.1255227849348067, 0.0349673693807131, -0.0194034257694892, -0.2393983986440092, 0.0463602596799186, 0.1597056472513995, 0.3183066115456953, 0.2432079538364009, 0.0284998659771859, -0.1827344100936739, -0.0031209943562237]| 12.1446495056152344|      0.03125000|[1122, 371, 0, 53]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
