k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0462941183827859, 0.9411767834120882, 1.1213256013414217, 0.9208512462647559, 0.9267756713013142, 1.0383612203998527, 1.0377805503393893, 0.866298655581416, 1.051315135054359, 1.0631006734432304, 0.9513240697994555, 0.9459126276946591, 0.93531088679096, 0.9441632407389711, 0.9634769488461907, 1.041041339841336, 0.8739636642864916, 0.9638238921326011, 0.9509647589871846, 0.9603324006649804, 1.1142892572832186, 1.0482342322012645, 0.8766692179700628, 1.2100510056681653, 1.1138277257344913, 1.0051929953445973, 1.0901551770417703, 1.1376089720521738, 1.0152105675927399, 1.0160784960290032, 1.2579397042411693, 1.0532365735808418, 1.0087218668021183, 0.9337852225201203, 0.9427834373333861, 1.0255863498564155, 1.00674377066528, 0.9988112145460153, 0.9777755996416784, 0.9773834454572342, 1.0150119813393832, 1.0084452828746875, 1.0149852995706252, 1.0359536650163335, 1.0717496625725178, 1.054646279229168, 0.9913868951897641, 1.0788309763693273, 1.0938602011244607, 1.140587608933792, 1.0173667822425856, 0.992263659944929, 0.9678427148075358, 0.9770002431706435, 1.0883451929833194, 1.0085027912974975, 1.1136792203244341, 1.1102654272601329, 1.0894004290949524, 1.223522346595164, 1.1243002272398652, 1.1484362519329259, 1.0163167166878542, 1.077067409536314, 0.9248113430145108, 1.1234772051745021, 1.137978551684427, 1.0548027866971499, 1.09623456185756, 1.0143846095882267, 1.1127073869898907, 1.159710185782627, 0.9653359959098385, 1.0626871896684897, 0.9657063087360899, 0.9989998817908864, 1.060516675481164, 1.2048080916888388, 1.1808933699908124, 1.1604660853671853, 1.0894753161234534, 1.0417702204915136, 1.2039096283414423, 1.1456987909499763, 0.9105976790060072, 1.0093620053214818, 1.10605734984046, 1.0907372376151645, 0.9375903889900992, 1.296216515090226, 1.150155985882122, 1.0956849992369668, 1.0705226621259554, 1.1585169731947838, 0.9869071711495153, 1.1456061888894888, 1.1462125000396644, 1.1163113363885608, 1.043071945467169, 1.125551144385798]|326830.1250000000000000|     10.00000000|[117, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[1.0462941183827859, 0.9411767834120882, 1.1213256013414217, 0.9208512462647559, 0.9267756713013142, 1.0383612203998527, 1.0377805503393893, 0.866298655581416, 1.051315135054359, 1.0631006734432304, 0.9513240697994555, 0.9459126276946591, 0.93531088679096, 0.9441632407389711, 0.9634769488461907, 1.041041339841336, 0.8739636642864916, 0.9638238921326011, 0.9509647589871846, 0.9603324006649804, 1.1142892572832186, 1.0482342322012645, 0.8766692179700628, 1.2100510056681653, 1.1138277257344913, 1.0051929953445973, 1.0901551770417703, 1.1376089720521738, 1.0152105675927399, 1.0160784960290032, 1.2579397042411693, 1.0532365735808418, 1.0087218668021183, 0.9337852225201203, 0.9427834373333861, 1.0255863498564155, 1.00674377066528, 0.9988112145460153, 0.9777755996416784, 0.9773834454572342, 1.0150119813393832, 1.0084452828746875, 1.0149852995706252, 1.0359536650163335, 1.0717496625725178, 1.054646279229168, 0.9913868951897641, 1.0788309763693273, 1.0938602011244607, 1.140587608933792, 1.0173667822425856, 0.992263659944929, 0.9678427148075358, 0.9770002431706435, 1.0883451929833194, 1.0085027912974975, 1.1136792203244341, 1.1102654272601329, 1.0894004290949524, 1.223522346595164, 1.1243002272398652, 1.1484362519329259, 1.0163167166878542, 1.077067409536314, 0.9248113430145108, 1.1234772051745021, 1.137978551684427, 1.0548027866971499, 1.09623456185756, 1.0143846095882267, 1.1127073869898907, 1.159710185782627, 0.9653359959098385, 1.0626871896684897, 0.9657063087360899, 0.9989998817908864, 1.060516675481164, 1.2048080916888388, 1.1808933699908124, 1.1604660853671853, 1.0894753161234534, 1.0417702204915136, 1.2039096283414423, 1.1456987909499763, 0.9105976790060072, 1.0093620053214818, 1.10605734984046, 1.0907372376151645, 0.9375903889900992, 1.296216515090226, 1.150155985882122, 1.0956849992369668, 1.0705226621259554, 1.1585169731947838, 0.9869071711495153, 1.1456061888894888, 1.1462125000396644, 1.1163113363885608, 1.043071945467169, 1.125551144385798]|326830.1250000000000000|      1.00000000|[235, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.9143197025628456, 0.9073883968769461, 0.9996705811032514, 0.8472081555916564, 1.0089153467971894, 1.0296738574570636, 1.03310620095875, 0.8732862464127232, 1.0035064005994525, 1.1125971569159663, 0.9358305624139621, 0.8534837697197553, 0.9860209209729924, 0.9022972366144348, 0.9967971861819334, 1.0234252129200772, 0.8096392206546758, 0.9110642797414386, 1.0851695052706163, 1.0621074569102906, 0.9568205488988549, 1.0309753596822957, 0.9453362390558657, 1.1383021826655608, 1.1905370403038618, 1.1256089792823418, 1.2130372363567021, 1.1206649621323939, 1.1669348952420409, 0.9571023376433573, 1.3244665112652192, 1.0046301110645761, 0.9601521202079005, 1.095240719097103, 0.9046450890425879, 1.0561508031973572, 1.1062157876371481, 1.0837850023477242, 0.9332539489115366, 0.9921522802504376, 1.0036333178248997, 1.0352370366785657, 0.9721460085177989, 1.0898632758889688, 1.1048945764776674, 0.9679717052529904, 0.9578044574776319, 1.23567947112677, 0.9531575271697321, 1.2047182543699273, 1.0485086964486745, 0.9407096401374764, 0.873838418633349, 0.9831142358325173, 1.0796316391402616, 0.9573890237557129, 1.0588838281987611, 1.0459889109510447, 1.2568302313223578, 1.3485294089656117, 1.2526998862315313, 1.1225903003216566, 1.2100649201340465, 1.1315604863734043, 0.9751253782284692, 1.0320016834954053, 1.1690503253906621, 1.0803672424566737, 1.1292295976971864, 1.0632577996237131, 1.3278943657282296, 1.1435480298938605, 1.1272389670885545, 1.1573543183549069, 1.0758174996855119, 1.0417525225443063, 1.1639585562814954, 1.2991480978269458, 1.247017081361614, 1.1808557466789713, 1.2029929072851016, 1.1151699790837946, 1.2548993190982427, 1.1900080318695072, 0.7532467810230197, 1.152070692324195, 1.2714498054892707, 1.2084129166392161, 1.0277386806631523, 1.4913887961634185, 1.3869923957145673, 1.096683946335454, 1.1321050499244132, 1.3397824490440948, 1.2309984393714415, 1.385258995118941, 1.3304275699132735, 1.1390895443188636, 1.1103922942996496, 1.2594777766182652]|325324.1250000000000000|     10.00000000|[352, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[0.9143197025628456, 0.9073883968769461, 0.9996705811032514, 0.8472081555916564, 1.0089153467971894, 1.0296738574570636, 1.03310620095875, 0.8732862464127232, 1.0035064005994525, 1.1125971569159663, 0.9358305624139621, 0.8534837697197553, 0.9860209209729924, 0.9022972366144348, 0.9967971861819334, 1.0234252129200772, 0.8096392206546758, 0.9110642797414386, 1.0851695052706163, 1.0621074569102906, 0.9568205488988549, 1.0309753596822957, 0.9453362390558657, 1.1383021826655608, 1.1905370403038618, 1.1256089792823418, 1.2130372363567021, 1.1206649621323939, 1.1669348952420409, 0.9571023376433573, 1.3244665112652192, 1.0046301110645761, 0.9601521202079005, 1.095240719097103, 0.9046450890425879, 1.0561508031973572, 1.1062157876371481, 1.0837850023477242, 0.9332539489115366, 0.9921522802504376, 1.0036333178248997, 1.0352370366785657, 0.9721460085177989, 1.0898632758889688, 1.1048945764776674, 0.9679717052529904, 0.9578044574776319, 1.23567947112677, 0.9531575271697321, 1.2047182543699273, 1.0485086964486745, 0.9407096401374764, 0.873838418633349, 0.9831142358325173, 1.0796316391402616, 0.9573890237557129, 1.0588838281987611, 1.0459889109510447, 1.2568302313223578, 1.3485294089656117, 1.2526998862315313, 1.1225903003216566, 1.2100649201340465, 1.1315604863734043, 0.9751253782284692, 1.0320016834954053, 1.1690503253906621, 1.0803672424566737, 1.1292295976971864, 1.0632577996237131, 1.3278943657282296, 1.1435480298938605, 1.1272389670885545, 1.1573543183549069, 1.0758174996855119, 1.0417525225443063, 1.1639585562814954, 1.2991480978269458, 1.247017081361614, 1.1808557466789713, 1.2029929072851016, 1.1151699790837946, 1.2548993190982427, 1.1900080318695072, 0.7532467810230197, 1.152070692324195, 1.2714498054892707, 1.2084129166392161, 1.0277386806631523, 1.4913887961634185, 1.3869923957145673, 1.096683946335454, 1.1321050499244132, 1.3397824490440948, 1.2309984393714415, 1.385258995118941, 1.3304275699132735, 1.1390895443188636, 1.1103922942996496, 1.2594777766182652]|325324.1250000000000000|      1.00000000|[468, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.9459094830189327, 0.822487853309993, 1.083106425871559, 1.0297205064742578, 1.128712106662709, 0.9102071621245057, 0.9070151936082076, 0.9412588352273235, 0.9427960258397629, 1.150004533359785, 0.9248992600258014, 0.9567891877307577, 0.8865378874576408, 0.9789886771404743, 1.0127679984408975, 0.9557276368845319, 0.8760980273797649, 0.914098358082976, 1.1473451013729075, 1.2185710354277166, 0.9210799741305535, 1.0363060849535701, 0.9404138243133394, 1.083767974970221, 1.3127898175610078, 1.1242827508083615, 1.1905178722138914, 0.9546111143449707, 1.2795678838185298, 1.0999256834803572, 1.4036347031819316, 0.9836460241041773, 0.9150015314583965, 1.0676786783176488, 0.8878236793447296, 1.0757427984274976, 1.0392391471756681, 1.0599290785432687, 0.9941653047575537, 0.984860699994499, 0.9741396784795947, 1.0084817078793842, 1.0575381200380205, 1.070472486024836, 1.11816819498385, 0.9019793452986199, 0.8617582750550895, 1.3162456191395229, 1.0977023976302154, 1.3423214771036946, 1.3190686314355113, 1.0623506245533225, 1.0253659536287643, 0.9912270407583234, 1.0490391095628073, 0.876602741704949, 1.194475639292694, 1.038006107326017, 1.2479332904353366, 1.4763671666801987, 1.323217277361456, 1.1420304076760937, 1.3027716427833316, 1.2867631179481913, 1.03916924997623, 1.1219880201001138, 1.2476006678114808, 1.1112610315742404, 1.1417868030557505, 1.220540228605834, 1.4629042421468812, 1.2655467776182407, 0.9780413856844854, 1.1419359328490322, 1.252771219176357, 1.1678863482421167, 1.2647156001649145, 1.334070646331141, 1.2770837809167301, 1.2340141490479881, 1.26421165330661, 1.3445344721387118, 1.3360347742888656, 1.20904194494077, 0.7903905514695722, 1.148323846013901, 1.4104646543900041, 1.269281183083105, 1.1252162087597872, 1.5543319880766857, 1.5648876104689315, 1.1901705944879621, 1.1778857135187444, 1.4644471517563242, 1.2853012167112152, 1.5421880173438043, 1.4459961619025372, 1.436079618968121, 1.239361087962035, 1.3359833691237402]|323644.1875000000000000|     10.00000000|[584, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[0.9459094830189327, 0.822487853309993, 1.083106425871559, 1.0297205064742578, 1.128712106662709, 0.9102071621245057, 0.9070151936082076, 0.9412588352273235, 0.9427960258397629, 1.150004533359785, 0.9248992600258014, 0.9567891877307577, 0.8865378874576408, 0.9789886771404743, 1.0127679984408975, 0.9557276368845319, 0.8760980273797649, 0.914098358082976, 1.1473451013729075, 1.2185710354277166, 0.9210799741305535, 1.0363060849535701, 0.9404138243133394, 1.083767974970221, 1.3127898175610078, 1.1242827508083615, 1.1905178722138914, 0.9546111143449707, 1.2795678838185298, 1.0999256834803572, 1.4036347031819316, 0.9836460241041773, 0.9150015314583965, 1.0676786783176488, 0.8878236793447296, 1.0757427984274976, 1.0392391471756681, 1.0599290785432687, 0.9941653047575537, 0.984860699994499, 0.9741396784795947, 1.0084817078793842, 1.0575381200380205, 1.070472486024836, 1.11816819498385, 0.9019793452986199, 0.8617582750550895, 1.3162456191395229, 1.0977023976302154, 1.3423214771036946, 1.3190686314355113, 1.0623506245533225, 1.0253659536287643, 0.9912270407583234, 1.0490391095628073, 0.876602741704949, 1.194475639292694, 1.038006107326017, 1.2479332904353366, 1.4763671666801987, 1.323217277361456, 1.1420304076760937, 1.3027716427833316, 1.2867631179481913, 1.03916924997623, 1.1219880201001138, 1.2476006678114808, 1.1112610315742404, 1.1417868030557505, 1.220540228605834, 1.4629042421468812, 1.2655467776182407, 0.9780413856844854, 1.1419359328490322, 1.252771219176357, 1.1678863482421167, 1.2647156001649145, 1.334070646331141, 1.2770837809167301, 1.2340141490479881, 1.26421165330661, 1.3445344721387118, 1.3360347742888656, 1.20904194494077, 0.7903905514695722, 1.148323846013901, 1.4104646543900041, 1.269281183083105, 1.1252162087597872, 1.5543319880766857, 1.5648876104689315, 1.1901705944879621, 1.1778857135187444, 1.4644471517563242, 1.2853012167112152, 1.5421880173438043, 1.4459961619025372, 1.436079618968121, 1.239361087962035, 1.3359833691237402]|323644.1875000000000000|      1.00000000|[700, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[1.0090856735968414, 0.905119184763093, 1.2509097748128974, 1.121269061756972, 1.0702845470541094, 0.8560743029500348, 0.9291339575711586, 0.7849360537134751, 0.9667704556201357, 1.299248853918903, 0.9638366287038044, 0.9795687298206667, 0.8029278542243625, 0.7109192613755184, 1.140786374662795, 1.0602808691710306, 1.062960911821615, 0.9246476099103694, 1.267654695291379, 1.285653050473902, 0.9322420363621358, 1.0417477170823086, 1.1074322926113245, 1.0204497360949196, 1.2741857502356422, 1.0824770424342334, 1.1576360430503154, 0.9201533714606343, 1.3694554310708227, 1.090223064283551, 1.4611225508513044, 1.0102361219436786, 1.1008897768177226, 1.2362555027898103, 0.981242397388402, 1.0980017977143828, 1.1228914430598262, 1.0900778553991293, 0.9244879830568291, 1.067961559340391, 1.0805529147687087, 1.0144971281336657, 1.05978360767689, 0.9546069531206378, 1.237892728705879, 1.0248566193479425, 0.9175463811343545, 1.5220667417348364, 1.1653612913111515, 1.3564465852247969, 1.3451697901011295, 0.9769107705982863, 0.9708242774873641, 1.1034227348102377, 1.1570175848621105, 0.8037359497817385, 1.3043600382229015, 1.0907925686987223, 1.294440968234032, 1.60765126120022, 1.5061753887157983, 1.19025469036464, 1.3414915420056657, 1.3343774255839849, 1.1241094298663117, 1.3255228258485263, 1.3282242466437628, 1.2370084907067382, 1.1141886880661818, 1.3013701879701336, 1.5817625347159556, 1.363923391819562, 1.056098966395273, 1.1524247153198315, 1.2355579406046537, 1.2276658609120303, 1.4018633532297107, 1.4050574157367968, 1.5497791929697873, 1.2049153185130421, 1.388469582641524, 1.409885058785774, 1.4739322901204364, 1.2648547433797337, 0.8093314768759409, 1.2320811881440723, 1.4546698019816382, 1.265265224240423, 1.307426173316786, 1.5314878898584487, 1.6266607307884513, 1.2517588965579383, 1.2727997789034489, 1.420484915710085, 1.2918908104419717, 1.5544676253404575, 1.4785672392731084, 1.527787547018013, 1.4012757550521049, 1.4952352807702125]|322042.8437500000000000|     10.00000000|[816, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[1.0090856735968414, 0.905119184763093, 1.2509097748128974, 1.121269061756972, 1.0702845470541094, 0.8560743029500348, 0.9291339575711586, 0.7849360537134751, 0.9667704556201357, 1.299248853918903, 0.9638366287038044, 0.9795687298206667, 0.8029278542243625, 0.7109192613755184, 1.140786374662795, 1.0602808691710306, 1.062960911821615, 0.9246476099103694, 1.267654695291379, 1.285653050473902, 0.9322420363621358, 1.0417477170823086, 1.1074322926113245, 1.0204497360949196, 1.2741857502356422, 1.0824770424342334, 1.1576360430503154, 0.9201533714606343, 1.3694554310708227, 1.090223064283551, 1.4611225508513044, 1.0102361219436786, 1.1008897768177226, 1.2362555027898103, 0.981242397388402, 1.0980017977143828, 1.1228914430598262, 1.0900778553991293, 0.9244879830568291, 1.067961559340391, 1.0805529147687087, 1.0144971281336657, 1.05978360767689, 0.9546069531206378, 1.237892728705879, 1.0248566193479425, 0.9175463811343545, 1.5220667417348364, 1.1653612913111515, 1.3564465852247969, 1.3451697901011295, 0.9769107705982863, 0.9708242774873641, 1.1034227348102377, 1.1570175848621105, 0.8037359497817385, 1.3043600382229015, 1.0907925686987223, 1.294440968234032, 1.60765126120022, 1.5061753887157983, 1.19025469036464, 1.3414915420056657, 1.3343774255839849, 1.1241094298663117, 1.3255228258485263, 1.3282242466437628, 1.2370084907067382, 1.1141886880661818, 1.3013701879701336, 1.5817625347159556, 1.363923391819562, 1.056098966395273, 1.1524247153198315, 1.2355579406046537, 1.2276658609120303, 1.4018633532297107, 1.4050574157367968, 1.5497791929697873, 1.2049153185130421, 1.388469582641524, 1.409885058785774, 1.4739322901204364, 1.2648547433797337, 0.8093314768759409, 1.2320811881440723, 1.4546698019816382, 1.265265224240423, 1.307426173316786, 1.5314878898584487, 1.6266607307884513, 1.2517588965579383, 1.2727997789034489, 1.420484915710085, 1.2918908104419717, 1.5544676253404575, 1.4785672392731084, 1.527787547018013, 1.4012757550521049, 1.4952352807702125]|322042.8437500000000000|      1.00000000|[933, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[0.9354894199724733, 0.9612518259506498, 1.3231367124322162, 1.1258028132222857, 1.1274472372881075, 0.7943591911561535, 1.0041669781384033, 0.7578635045873592, 1.0394370510454687, 1.277294248439464, 0.883901619841949, 1.1259814424325747, 0.7489114220496501, 0.6628507249091752, 1.173133495106263, 1.3078114210971379, 1.045268691484369, 0.9545761617136672, 1.1238171155859635, 1.3049592108076429, 0.7875352807444201, 1.1926479711721714, 1.1354217649516154, 1.0383994733965334, 1.3502287991005053, 1.1150816144298314, 1.1997571121194972, 1.1092058889714635, 1.2113589910258646, 1.177742525781161, 1.590809201938911, 1.0724322625817937, 1.1342488570078382, 1.438197698995825, 0.9442140784599954, 1.0841808886816076, 1.1935410353920204, 1.106742616428563, 1.0369797735320068, 1.1679243485322361, 1.1577693841521635, 1.1171015322758535, 1.0759437339413576, 1.115438149726968, 1.3180160756446186, 1.0650774978899498, 0.9463217408882498, 1.5298641629795016, 1.269980243737008, 1.4123653048043938, 1.2966268407903594, 0.8594071074485092, 1.1857004845253274, 1.1412012752208416, 1.2065640569291698, 0.9310111124302559, 1.3995795320178306, 1.1256867484014603, 1.3866676598525407, 1.7342347876460709, 1.5066970650915825, 1.250991076773125, 1.3452914801461988, 1.2849672993681234, 1.1272774414864084, 1.4083601131504278, 1.3328108589946193, 1.2891846930635598, 1.2374386000454982, 1.3011241140263812, 1.710652239154107, 1.45267936191208, 1.1178653191171248, 1.0690069246784928, 1.3235132898225066, 1.256986770636625, 1.3704415584864127, 1.6622039261809711, 1.7508546692741174, 1.2716989973632795, 1.518299180562444, 1.5412843487118586, 1.555740223519012, 1.355139597413347, 0.7118204464992831, 1.2631113026282716, 1.6250220555522075, 1.2689492986975315, 1.4736669135274334, 1.53579287949165, 1.6981322476235503, 1.3616391361715166, 1.2414218392274836, 1.491689404398075, 1.1858570523312708, 1.5519726403703966, 1.7329596644919145, 1.6179470278930037, 1.5133739593664763, 1.667804766148323]|320314.0000000000000000|     10.00000000|[1050, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[0.9354894199724733, 0.9612518259506498, 1.3231367124322162, 1.1258028132222857, 1.1274472372881075, 0.7943591911561535, 1.0041669781384033, 0.7578635045873592, 1.0394370510454687, 1.277294248439464, 0.883901619841949, 1.1259814424325747, 0.7489114220496501, 0.6628507249091752, 1.173133495106263, 1.3078114210971379, 1.045268691484369, 0.9545761617136672, 1.1238171155859635, 1.3049592108076429, 0.7875352807444201, 1.1926479711721714, 1.1354217649516154, 1.0383994733965334, 1.3502287991005053, 1.1150816144298314, 1.1997571121194972, 1.1092058889714635, 1.2113589910258646, 1.177742525781161, 1.590809201938911, 1.0724322625817937, 1.1342488570078382, 1.438197698995825, 0.9442140784599954, 1.0841808886816076, 1.1935410353920204, 1.106742616428563, 1.0369797735320068, 1.1679243485322361, 1.1577693841521635, 1.1171015322758535, 1.0759437339413576, 1.115438149726968, 1.3180160756446186, 1.0650774978899498, 0.9463217408882498, 1.5298641629795016, 1.269980243737008, 1.4123653048043938, 1.2966268407903594, 0.8594071074485092, 1.1857004845253274, 1.1412012752208416, 1.2065640569291698, 0.9310111124302559, 1.3995795320178306, 1.1256867484014603, 1.3866676598525407, 1.7342347876460709, 1.5066970650915825, 1.250991076773125, 1.3452914801461988, 1.2849672993681234, 1.1272774414864084, 1.4083601131504278, 1.3328108589946193, 1.2891846930635598, 1.2374386000454982, 1.3011241140263812, 1.710652239154107, 1.45267936191208, 1.1178653191171248, 1.0690069246784928, 1.3235132898225066, 1.256986770636625, 1.3704415584864127, 1.6622039261809711, 1.7508546692741174, 1.2716989973632795, 1.518299180562444, 1.5412843487118586, 1.555740223519012, 1.355139597413347, 0.7118204464992831, 1.2631113026282716, 1.6250220555522075, 1.2689492986975315, 1.4736669135274334, 1.53579287949165, 1.6981322476235503, 1.3616391361715166, 1.2414218392274836, 1.491689404398075, 1.1858570523312708, 1.5519726403703966, 1.7329596644919145, 1.6179470278930037, 1.5133739593664763, 1.667804766148323]|320314.0000000000000000|      1.00000000|[1166, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
