k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[425, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[852, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00800000|[1278, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[0.5994023355294416, 0.0197065731057677, 1.8875880680542618, 0.653046799720978, 0.0194588320388311, 2.0013307072964763, 1.2983076135838147, 0.0206883405346978, 2.117891256902446, -0.0218763608253281, 0.0195266743432554, 2.162271501019251, 1.2327106113955721, 0.0198853603010602, 2.2192286632466374, 0.2175203114746139, 0.0199048801487389, 2.281531214635784, 1.33513156824629, 0.0201442196613137, 2.3911111965082856, 4.5045330878429635, 0.0238938883506426, 2.487897792466136, 0.6606567779741543, 0.0206832193776764, 2.560001016862994, 4.38815503546512, 0.0238213040873125, 2.708056843387646, 0.2281283987648009, 0.0204196677071921, 2.9413180365630205, 0.2352793372191967, 0.0202282379981769, 2.9669052217769263, 0.7106784771509548, 0.0201608403613602, 3.1290056459472964, 0.2050127449914845, 0.0188033502100571, 3.225755977145099, -0.0672856934408469, 0.0191031981092392, 3.2559754971090933, 1.380808821886298, 0.021262285014624, 3.380703042187372, 0.2416259069933548, 0.0197172287345683, 3.668691760902102, 0.0590601721975203, 0.0201300615860883, 3.722113716103512, 0.0169923886403618, 0.0202712507990296, 3.83225560889033, 0.4159588103860146, 0.0194035169257209, 3.958804027884224, 0.2639070017516871, 0.0188231928586391, 4.05266870767124, 0.8179326295126923, 0.0204511533873208, 4.175193323113427, 0.9650287752321856, 0.0204046165466066, 4.43144096848801, 0.7434502686146072, 0.0199161293056333, 4.560334386696846, 0.2134608803847039, 0.0198063368814087, 4.601101227582483, 0.5018090029368006, 0.0194535964395779, 4.704716848168918, 0.0491903950673897, 0.0209691014691388, 4.802023331003337, 0.3675079663534641, 0.0198781446214633, 4.968588532412036, 0.1623733243559529, 0.0189918786711783, 5.395207965600505, 0.2900651270104974, 0.0205412938077111, 5.419856945652183, 0.0975595999503757, 0.0206482783197881, 2.5861931691120392, 0.0009478258981355, 0.0213396599395714, 3.8613869568658132, 0.1551309308584665, 0.0202601901893409, 5.199252135776113]|433578.5000000000000000|      0.04000000|[1458, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[0.5994023355294416, 0.0197065731057677, 1.8875880680542618, 0.653046799720978, 0.0194588320388311, 2.0013307072964763, 1.2983076135838147, 0.0206883405346978, 2.117891256902446, -0.0218763608253281, 0.0195266743432554, 2.162271501019251, 1.2327106113955721, 0.0198853603010602, 2.2192286632466374, 0.2175203114746139, 0.0199048801487389, 2.281531214635784, 1.33513156824629, 0.0201442196613137, 2.3911111965082856, 4.5045330878429635, 0.0238938883506426, 2.487897792466136, 0.6606567779741543, 0.0206832193776764, 2.560001016862994, 4.38815503546512, 0.0238213040873125, 2.708056843387646, 0.2281283987648009, 0.0204196677071921, 2.9413180365630205, 0.2352793372191967, 0.0202282379981769, 2.9669052217769263, 0.7106784771509548, 0.0201608403613602, 3.1290056459472964, 0.2050127449914845, 0.0188033502100571, 3.225755977145099, -0.0672856934408469, 0.0191031981092392, 3.2559754971090933, 1.380808821886298, 0.021262285014624, 3.380703042187372, 0.2416259069933548, 0.0197172287345683, 3.668691760902102, 0.0590601721975203, 0.0201300615860883, 3.722113716103512, 0.0169923886403618, 0.0202712507990296, 3.83225560889033, 0.4159588103860146, 0.0194035169257209, 3.958804027884224, 0.2639070017516871, 0.0188231928586391, 4.05266870767124, 0.8179326295126923, 0.0204511533873208, 4.175193323113427, 0.9650287752321856, 0.0204046165466066, 4.43144096848801, 0.7434502686146072, 0.0199161293056333, 4.560334386696846, 0.2134608803847039, 0.0198063368814087, 4.601101227582483, 0.5018090029368006, 0.0194535964395779, 4.704716848168918, 0.0491903950673897, 0.0209691014691388, 4.802023331003337, 0.3675079663534641, 0.0198781446214633, 4.968588532412036, 0.1623733243559529, 0.0189918786711783, 5.395207965600505, 0.2900651270104974, 0.0205412938077111, 5.419856945652183, 0.0975595999503757, 0.0206482783197881, 2.5861931691120392, 0.0009478258981355, 0.0213396599395714, 3.8613869568658132, 0.1551309308584665, 0.0202601901893409, 5.199252135776113]|433578.5000000000000000|      0.00800000|[1894, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[0.5993277873689637, 0.0196521135711693, 1.8875614599254509, 0.6524742653714352, 0.0194378386027416, 2.000775675121308, 1.297455867287964, 0.0207315909013956, 2.117435088615534, -0.021145766638564, 0.019165801472316, 2.1622668587612943, 1.232464892417678, 0.0202135193054149, 2.219158576761185, 0.2175838858756834, 0.0205659479010536, 2.2816852534038627, 1.3357050478835326, 0.0201867032776744, 2.3911931611773816, 4.504273108365029, 0.0286110157441252, 2.4884244842453622, 0.6612339191721043, 0.0210185050619249, 2.5605200249345126, 4.3880320793277185, 0.0283747854678341, 2.707285153217191, 0.2277840514612154, 0.020937973252018, 2.9403111051118316, 0.2354192088944808, 0.020985717903136, 2.9660200019667196, 0.7106878123013929, 0.020549319932882, 3.129205733315629, 0.2044354539778599, 0.0180161720096917, 3.2260764984973784, -0.0672527694377158, 0.0194036124191222, 3.2561259423966638, 1.3806261617392974, 0.0214106378773824, 3.3813746012419856, 0.24134770738294, 0.0203302623949405, 3.6688257384857867, 0.059112334103653, 0.0208585776224317, 3.7220159520398455, 0.0172494315751971, 0.0202671447756278, 3.8316985121541167, 0.4162040123460811, 0.0195843829785495, 3.959401354785151, 0.2642017769841015, 0.0183826245089247, 4.051848016113755, 0.8187867728141545, 0.0198514970839188, 4.174384636734343, 0.9653299513228151, 0.0203757449069464, 4.431946386732194, 0.7428392792403039, 0.0203936674134505, 4.56117328198479, 0.2131482670645976, 0.0188527729910164, 4.6004059456901025, 0.5017997080319598, 0.0196041402168238, 4.7038342614628, 0.0486621817756678, 0.0211502402687017, 4.801814378219832, 0.3669005306588806, 0.0196687348486161, 4.968634534031037, 0.1630321841785222, 0.0196845722676072, 5.395277419581784, 0.2895241768175898, 0.0206884784892677, 5.420133941273752, 0.0974610112249589, 0.0203713003787222, 2.5854716544445018, 0.0010633535272978, 0.0215775674458878, 3.861424256915158, 0.1548585782806103, 0.0198622094953203, 5.199326629070219]|394087.8750000000000000|      0.04000000|[2077, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[0.599274550724716, 0.0200174153318111, 1.8858086938495005, 0.6508668323376345, 0.0199907247132912, 2.000605322442005, 1.2982488979727969, 0.0239611060059148, 2.116382861190793, -0.019113793553435, 0.0187374709673881, 2.1634247428040605, 1.232637272153329, 0.0245720808200278, 2.2193312899840887, 0.2166788425036299, 0.0211091096903878, 2.2815897913665273, 1.3357857906668373, 0.0254349689459907, 2.3892058429004694, 4.504752318066306, 0.0551290982154103, 2.486824606011937, 0.661912906540427, 0.0217139006653715, 2.560710834474898, 4.386421758851114, 0.0548002939967676, 2.7087244787048785, 0.2278436752312291, 0.0207698484144241, 2.9407987887258735, 0.2351079548692642, 0.0210710190032592, 2.9651904693633027, 0.7115048423812904, 0.0229769973332819, 3.1291618447882983, 0.2056359429981612, 0.0175400598732784, 3.2271866175459807, -0.0648367165299884, 0.0201919952578294, 3.2563156300436216, 1.3815448828308956, 0.0269356001416303, 3.381678112084655, 0.2404794743272746, 0.0211067910643081, 3.6677031328698826, 0.0591245782595946, 0.0202962077961143, 3.7214193950769054, 0.0150998669533035, 0.0192612059654386, 3.8321875814014232, 0.4152471148129726, 0.0195916673041795, 3.9581482755825044, 0.2631253978576373, 0.0175093614250094, 4.052616170667544, 0.818977091045164, 0.0228124291354815, 4.173845324712602, 0.9661865276957347, 0.0231829225695108, 4.430815639952381, 0.7419123218001382, 0.0223701893748344, 4.559310254143313, 0.2120841879536245, 0.0194713818813223, 4.599414423782403, 0.5025956344056975, 0.0221107934041993, 4.7035650378294145, 0.0489850322354619, 0.021718325353844, 4.801843664113905, 0.3666037840692663, 0.0216366568630077, 4.969273245745516, 0.1626566839748709, 0.0189982008235644, 5.395184037462184, 0.2882984581627386, 0.0204943045863126, 5.419315257014838, 0.0983537853120021, 0.0192578693835698, 2.584486461953777, -0.0001343233079101, 0.022729195217601, 3.862164100580264, 0.1541960054730744, 0.0196615398839109, 5.198520547241149]|298045.2500000000000000|      0.20000000|[2506, 754, 0, 29]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | iterate success | actual_k=26
       8|[0.599274550724716, 0.0200174153318111, 1.8858086938495005, 0.6508668323376345, 0.0199907247132912, 2.000605322442005, 1.2982488979727969, 0.0239611060059148, 2.116382861190793, -0.019113793553435, 0.0187374709673881, 2.1634247428040605, 1.232637272153329, 0.0245720808200278, 2.2193312899840887, 0.2166788425036299, 0.0211091096903878, 2.2815897913665273, 1.3357857906668373, 0.0254349689459907, 2.3892058429004694, 4.504752318066306, 0.0551290982154103, 2.486824606011937, 0.661912906540427, 0.0217139006653715, 2.560710834474898, 4.386421758851114, 0.0548002939967676, 2.7087244787048785, 0.2278436752312291, 0.0207698484144241, 2.9407987887258735, 0.2351079548692642, 0.0210710190032592, 2.9651904693633027, 0.7115048423812904, 0.0229769973332819, 3.1291618447882983, 0.2056359429981612, 0.0175400598732784, 3.2271866175459807, -0.0648367165299884, 0.0201919952578294, 3.2563156300436216, 1.3815448828308956, 0.0269356001416303, 3.381678112084655, 0.2404794743272746, 0.0211067910643081, 3.6677031328698826, 0.0591245782595946, 0.0202962077961143, 3.7214193950769054, 0.0150998669533035, 0.0192612059654386, 3.8321875814014232, 0.4152471148129726, 0.0195916673041795, 3.9581482755825044, 0.2631253978576373, 0.0175093614250094, 4.052616170667544, 0.818977091045164, 0.0228124291354815, 4.173845324712602, 0.9661865276957347, 0.0231829225695108, 4.430815639952381, 0.7419123218001382, 0.0223701893748344, 4.559310254143313, 0.2120841879536245, 0.0194713818813223, 4.599414423782403, 0.5025956344056975, 0.0221107934041993, 4.7035650378294145, 0.0489850322354619, 0.021718325353844, 4.801843664113905, 0.3666037840692663, 0.0216366568630077, 4.969273245745516, 0.1626566839748709, 0.0189982008235644, 5.395184037462184, 0.2882984581627386, 0.0204943045863126, 5.419315257014838, 0.0983537853120021, 0.0192578693835698, 2.584486461953777, -0.0001343233079101, 0.022729195217601, 3.862164100580264, 0.1541960054730744, 0.0196615398839109, 5.198520547241149]|298045.2500000000000000|      0.04000000|[2934, 884, 0, 34]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[0.5969214044130103, 0.0253657308647134, 1.883127438946684, 0.6535837930979634, 0.0241377437820608, 1.9985228088547442, 1.2996547634539901, 0.0340516676151055, 2.117916245649546, -0.0205531447084304, 0.0155488241840692, 2.164837617929721, 1.2313841545637403, 0.0276087703559121, 2.2148466564754212, 0.21637529823586, 0.022438349852177, 2.281316791277796, 1.3280460093551987, 0.0315069389789816, 2.3819083680154756, 4.500955480634068, 0.0671413557035128, 2.4885831351064143, 0.6646799744534, 0.0239028854739113, 2.559866021345575, 4.383662315808463, 0.0709880377455296, 2.71368857088443, 0.2285971717640962, 0.0156664414782995, 2.937395259401137, 0.2332030913773249, 0.0186699474870558, 2.967547715951335, 0.7119013154355608, 0.0255736621444926, 3.1280923968624124, 0.2045854986632017, 0.0103924532258093, 3.227803829223026, -0.0599467811666615, 0.0205699347659274, 3.2541447353139086, 1.377349259295629, 0.0355953660576393, 3.3822631343564846, 0.2450711034620388, 0.0222686988356562, 3.6671794969012748, 0.0532955877796197, 0.0200554041864022, 3.723354118073329, 0.012962759005114, 0.020611243816618, 3.8275816010961274, 0.4150915139887961, 0.0225439329967234, 3.9546823207281236, 0.2658794965547245, 0.0191328227154458, 4.0539151958685915, 0.8223698889287848, 0.0224276203367584, 4.170684806988736, 0.965964568879887, 0.0335723682546176, 4.432426668238634, 0.7401697058153666, 0.0255783500582788, 4.558714449851402, 0.2137870495479768, 0.0192976078830991, 4.60312013364456, 0.5101588237016534, 0.0246862664832879, 4.703855612165145, 0.0523040896013064, 0.0217323184508153, 4.805635396310098, 0.3734952637096699, 0.021750089265082, 4.972087158740224, 0.159994516825953, 0.0193433933454956, 5.397567221481312, 0.2903930739766462, 0.0252831131030091, 5.420475622171051, 0.0952968273507473, 0.0180340926605431, 2.588175828585005, -0.0001150858226242, 0.026281097398612, 3.8637229186036164, 0.1520989377979678, 0.0173545957151678, 5.200233742250935]|268852.2812500000000000|      0.20000000|[3119, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[0.5969214044130103, 0.0253657308647134, 1.883127438946684, 0.6535837930979634, 0.0241377437820608, 1.9985228088547442, 1.2996547634539901, 0.0340516676151055, 2.117916245649546, -0.0205531447084304, 0.0155488241840692, 2.164837617929721, 1.2313841545637403, 0.0276087703559121, 2.2148466564754212, 0.21637529823586, 0.022438349852177, 2.281316791277796, 1.3280460093551987, 0.0315069389789816, 2.3819083680154756, 4.500955480634068, 0.0671413557035128, 2.4885831351064143, 0.6646799744534, 0.0239028854739113, 2.559866021345575, 4.383662315808463, 0.0709880377455296, 2.71368857088443, 0.2285971717640962, 0.0156664414782995, 2.937395259401137, 0.2332030913773249, 0.0186699474870558, 2.967547715951335, 0.7119013154355608, 0.0255736621444926, 3.1280923968624124, 0.2045854986632017, 0.0103924532258093, 3.227803829223026, -0.0599467811666615, 0.0205699347659274, 3.2541447353139086, 1.377349259295629, 0.0355953660576393, 3.3822631343564846, 0.2450711034620388, 0.0222686988356562, 3.6671794969012748, 0.0532955877796197, 0.0200554041864022, 3.723354118073329, 0.012962759005114, 0.020611243816618, 3.8275816010961274, 0.4150915139887961, 0.0225439329967234, 3.9546823207281236, 0.2658794965547245, 0.0191328227154458, 4.0539151958685915, 0.8223698889287848, 0.0224276203367584, 4.170684806988736, 0.965964568879887, 0.0335723682546176, 4.432426668238634, 0.7401697058153666, 0.0255783500582788, 4.558714449851402, 0.2137870495479768, 0.0192976078830991, 4.60312013364456, 0.5101588237016534, 0.0246862664832879, 4.703855612165145, 0.0523040896013064, 0.0217323184508153, 4.805635396310098, 0.3734952637096699, 0.021750089265082, 4.972087158740224, 0.159994516825953, 0.0193433933454956, 5.397567221481312, 0.2903930739766462, 0.0252831131030091, 5.420475622171051, 0.0952968273507473, 0.0180340926605431, 2.588175828585005, -0.0001150858226242, 0.026281097398612, 3.8637229186036164, 0.1520989377979678, 0.0173545957151678, 5.200233742250935]|268852.2812500000000000|      0.04000000|[3540, 1066, 0, 41]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
