k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0734910269291879, -0.0435517973438316, 0.0945214992451986, -0.0102443672733924, -0.0768924818119334, -0.0055474108002028, 0.0730211221400267, -0.0616499115782643, 0.182285425714946, 0.0581552906893779, 0.1159308842063383, 0.037863780251781, 0.0483874079281473, 0.0087365109946218, 0.2572960879947439, 0.0382496047300725, 0.1418014027720682, 0.2650185182159362, 0.1696618490320947, 0.1490961531213649, 0.2623885290017618, 0.2182126239903825, 0.0218807339691158, 0.544368851977558, 0.3757025589509926, 0.2415291396854619, 0.3123498613606368, 0.3949189744118511, 0.2777927389645893, 0.2629960789634722, 0.4260171649159385, 0.3338865836604113, 0.3542844711532183, 0.2383623399010116, 0.2405627465798958, 0.4836858508916167, 0.3313086513787453, 0.3526464338188972, 0.3090778035834018, 0.5056085210154387, 0.4226946302540247, 0.4700268436037914, 0.5016288537454135, 0.290289444762478, 0.4359126715292248, 0.4424358678994406, 0.5161357224352192, 0.5346999350092397, 0.44891623596777, 0.6143510709274281, 0.4110203827893484, 0.5452062403055004, 0.5133373999738186, 0.442029228427058, 0.5136234526274329, 0.4694496002070438, 0.757628507342808, 0.6561666798350265, 0.6976585835148057, 0.7340019051288604, 0.6792053318536015, 0.6170593161681188, 0.5237302655702311, 0.6591497456309497, 0.6472962533630152, 0.6678656735800506, 0.6279037672858702, 0.735719011930339, 0.7733411670543722, 0.5472976045706756, 0.8323527167855871, 0.5702286104607235, 0.7924205747772557, 0.7376315014897441, 0.780279031800285, 0.8572130964403846, 0.7460323994527411, 0.8364321518022557, 0.9857253020257806, 0.8798301887017079, 0.7115305063727085, 0.8204179154483345, 0.9904294323175101, 0.8707805038592678, 0.8274897962058154, 0.7183719057023055, 0.9497392761226446, 0.8984789635283967, 0.8264108733128981, 1.1016090982547726, 0.9914549248149481, 1.0798464377526273, 1.0207509486332682, 1.1613931827995143, 1.1757774824571383, 1.0632010255536029, 1.0926686594322697, 1.1312264392734463, 0.9965831686600437, 1.1522815618822146]|-98.3251571655273438|     10.00000000|[105, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[0.0734910269291879, -0.0435517973438316, 0.0945214992451986, -0.0102443672733924, -0.0768924818119334, -0.0055474108002028, 0.0730211221400267, -0.0616499115782643, 0.182285425714946, 0.0581552906893779, 0.1159308842063383, 0.037863780251781, 0.0483874079281473, 0.0087365109946218, 0.2572960879947439, 0.0382496047300725, 0.1418014027720682, 0.2650185182159362, 0.1696618490320947, 0.1490961531213649, 0.2623885290017618, 0.2182126239903825, 0.0218807339691158, 0.544368851977558, 0.3757025589509926, 0.2415291396854619, 0.3123498613606368, 0.3949189744118511, 0.2777927389645893, 0.2629960789634722, 0.4260171649159385, 0.3338865836604113, 0.3542844711532183, 0.2383623399010116, 0.2405627465798958, 0.4836858508916167, 0.3313086513787453, 0.3526464338188972, 0.3090778035834018, 0.5056085210154387, 0.4226946302540247, 0.4700268436037914, 0.5016288537454135, 0.290289444762478, 0.4359126715292248, 0.4424358678994406, 0.5161357224352192, 0.5346999350092397, 0.44891623596777, 0.6143510709274281, 0.4110203827893484, 0.5452062403055004, 0.5133373999738186, 0.442029228427058, 0.5136234526274329, 0.4694496002070438, 0.757628507342808, 0.6561666798350265, 0.6976585835148057, 0.7340019051288604, 0.6792053318536015, 0.6170593161681188, 0.5237302655702311, 0.6591497456309497, 0.6472962533630152, 0.6678656735800506, 0.6279037672858702, 0.735719011930339, 0.7733411670543722, 0.5472976045706756, 0.8323527167855871, 0.5702286104607235, 0.7924205747772557, 0.7376315014897441, 0.780279031800285, 0.8572130964403846, 0.7460323994527411, 0.8364321518022557, 0.9857253020257806, 0.8798301887017079, 0.7115305063727085, 0.8204179154483345, 0.9904294323175101, 0.8707805038592678, 0.8274897962058154, 0.7183719057023055, 0.9497392761226446, 0.8984789635283967, 0.8264108733128981, 1.1016090982547726, 0.9914549248149481, 1.0798464377526273, 1.0207509486332682, 1.1613931827995143, 1.1757774824571383, 1.0632010255536029, 1.0926686594322697, 1.1312264392734463, 0.9965831686600437, 1.1522815618822146]|-98.3251571655273438|      1.00000000|[260, 40, 0, 5]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[0.1057843578900294, -0.0801603046418157, 0.0102518712771722, -0.1680614332652202, -0.1256639319102093, 0.0439971561264449, 0.1719964253664311, 0.0028193082929171, 0.196740512023234, 0.2200983386374864, 0.2002663621748375, 0.1101534496016116, 0.1448586699913974, 0.125731427155398, 0.433550446582908, 0.0562324659172869, 0.1452968390181396, 0.4524850634123659, 0.3462125275410336, 0.1543202500737463, 0.4638600585648367, 0.2095091021884001, 0.132553730577, 0.5918656998375253, 0.3543377829343617, 0.370069721366087, 0.3305417083332658, 0.2734133082729472, 0.3679859168880847, 0.2441033320097133, 0.4400796057627334, 0.3286965028204835, 0.3152526254440652, 0.3727528020971824, 0.149763602384234, 0.4493451679857781, 0.2361635749297539, 0.3861465903427035, 0.3264454419504101, 0.3987844789626576, 0.3833890995594762, 0.5857928989019252, 0.5271158705207336, 0.1638747494385712, 0.4289538813789955, 0.6364376654806279, 0.6202050940375685, 0.4301704059755963, 0.4865221742246367, 0.6317616960880487, 0.5012217871733358, 0.6462956656545615, 0.7290115972011904, 0.5624550354904667, 0.5339183415457065, 0.4435098488653453, 0.9707397956145977, 0.5092507133152564, 0.7033278234800389, 0.7238524336150473, 0.6109281220142769, 0.4539095808303901, 0.5874867653875837, 0.7509778007837116, 0.6790955180021068, 0.6581481418888375, 0.6580585235299788, 0.836632240167532, 0.7485543796281279, 0.5212676105479203, 0.9636421142730052, 0.6238548653645954, 0.8572389382665871, 0.5983137073874061, 0.9115318494961064, 0.9229365230008456, 0.7743821713839122, 0.9722000937380846, 1.0608938660920888, 0.923526270765354, 0.6966700866014829, 0.8545966644570901, 0.9700639986633326, 0.8347569545386845, 0.7716590501874506, 0.8988120759361038, 1.1032714360029559, 0.755906110504631, 0.8030795831993673, 1.2344441717891887, 1.0715426064045925, 1.1665976237354418, 1.195891932587347, 1.3029879458632592, 1.3307173597400324, 1.2182908665675751, 1.253204352659128, 1.237754898813596, 1.005552237813651, 1.1502258395334581]|-158.2319946289062500|     10.00000000|[365, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[0.1057843578900294, -0.0801603046418157, 0.0102518712771722, -0.1680614332652202, -0.1256639319102093, 0.0439971561264449, 0.1719964253664311, 0.0028193082929171, 0.196740512023234, 0.2200983386374864, 0.2002663621748375, 0.1101534496016116, 0.1448586699913974, 0.125731427155398, 0.433550446582908, 0.0562324659172869, 0.1452968390181396, 0.4524850634123659, 0.3462125275410336, 0.1543202500737463, 0.4638600585648367, 0.2095091021884001, 0.132553730577, 0.5918656998375253, 0.3543377829343617, 0.370069721366087, 0.3305417083332658, 0.2734133082729472, 0.3679859168880847, 0.2441033320097133, 0.4400796057627334, 0.3286965028204835, 0.3152526254440652, 0.3727528020971824, 0.149763602384234, 0.4493451679857781, 0.2361635749297539, 0.3861465903427035, 0.3264454419504101, 0.3987844789626576, 0.3833890995594762, 0.5857928989019252, 0.5271158705207336, 0.1638747494385712, 0.4289538813789955, 0.6364376654806279, 0.6202050940375685, 0.4301704059755963, 0.4865221742246367, 0.6317616960880487, 0.5012217871733358, 0.6462956656545615, 0.7290115972011904, 0.5624550354904667, 0.5339183415457065, 0.4435098488653453, 0.9707397956145977, 0.5092507133152564, 0.7033278234800389, 0.7238524336150473, 0.6109281220142769, 0.4539095808303901, 0.5874867653875837, 0.7509778007837116, 0.6790955180021068, 0.6581481418888375, 0.6580585235299788, 0.836632240167532, 0.7485543796281279, 0.5212676105479203, 0.9636421142730052, 0.6238548653645954, 0.8572389382665871, 0.5983137073874061, 0.9115318494961064, 0.9229365230008456, 0.7743821713839122, 0.9722000937380846, 1.0608938660920888, 0.923526270765354, 0.6966700866014829, 0.8545966644570901, 0.9700639986633326, 0.8347569545386845, 0.7716590501874506, 0.8988120759361038, 1.1032714360029559, 0.755906110504631, 0.8030795831993673, 1.2344441717891887, 1.0715426064045925, 1.1665976237354418, 1.195891932587347, 1.3029879458632592, 1.3307173597400324, 1.2182908665675751, 1.253204352659128, 1.237754898813596, 1.005552237813651, 1.1502258395334581]|-158.2319946289062500|      1.00000000|[519, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[0.0436187239500979, -0.1031442426200656, 0.066953826493433, -0.2435360830070882, -0.204593630808498, 0.1792866841145097, 0.2444776639448734, -0.08059518878998, 0.2415608493051763, 0.1749358278636579, 0.2003002123072358, 0.0667731889445898, 0.293068944161409, 0.272464399559998, 0.4044513740672988, 0.1157494613992148, 0.2116443384188403, 0.2427029696218708, 0.4757631941084212, 0.00831375783958, 0.6197662952580024, 0.1645939185343943, 0.0499242217697616, 0.4274622974361734, 0.3208576030603748, 0.4394188330873532, 0.420262056324559, 0.2901975694533533, 0.3422580814193622, 0.2459345733019651, 0.6094366507783088, 0.3789076878198543, 0.3008133966367453, 0.4992875680912029, 0.0731841040460847, 0.5830018125342287, 0.3033076880066815, 0.4070246466862164, 0.4218101929588233, 0.401175376400919, 0.3809174541635873, 0.6084874942240341, 0.5628370963743892, 0.1678473970391166, 0.4321347897339272, 0.6019544455693769, 0.5847147566210659, 0.4552181862884365, 0.3578656142881583, 0.6202832504974504, 0.5417797893390417, 0.6849549233232972, 0.569077951628246, 0.4989556682977612, 0.614516684944547, 0.4377471368276502, 1.1272164002066136, 0.503243925753301, 0.672743314259458, 0.6898046014195496, 0.5908181852562879, 0.5093369840917903, 0.7075880162803602, 0.6368611874993164, 0.5597890542126327, 0.5953633684413376, 0.6387103916825503, 0.9039717074757964, 0.600206049047015, 0.4857169201817917, 1.0444168286602156, 0.5650873698841988, 0.8042569127532568, 0.6734458961599137, 1.0210239125543312, 0.8789252836213505, 0.7012762496540279, 1.168454782086316, 1.0356023070905247, 0.789695387085949, 0.790819139703749, 0.7931885501635577, 0.9709538159975738, 0.8456992767359378, 0.6744534883381723, 1.0470212617265047, 1.3520950329828196, 0.8058244293802733, 0.7708649423439843, 1.2136628828743357, 1.1078623488398067, 1.3722253112080545, 1.3101111337932723, 1.5924309084542874, 1.5069972599967278, 1.3508219894534974, 1.4221604038803028, 1.3312738538605409, 1.0543426193302, 1.3760885122773208]|-250.8791503906250000|     10.00000000|[624, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[0.0436187239500979, -0.1031442426200656, 0.066953826493433, -0.2435360830070882, -0.204593630808498, 0.1792866841145097, 0.2444776639448734, -0.08059518878998, 0.2415608493051763, 0.1749358278636579, 0.2003002123072358, 0.0667731889445898, 0.293068944161409, 0.272464399559998, 0.4044513740672988, 0.1157494613992148, 0.2116443384188403, 0.2427029696218708, 0.4757631941084212, 0.00831375783958, 0.6197662952580024, 0.1645939185343943, 0.0499242217697616, 0.4274622974361734, 0.3208576030603748, 0.4394188330873532, 0.420262056324559, 0.2901975694533533, 0.3422580814193622, 0.2459345733019651, 0.6094366507783088, 0.3789076878198543, 0.3008133966367453, 0.4992875680912029, 0.0731841040460847, 0.5830018125342287, 0.3033076880066815, 0.4070246466862164, 0.4218101929588233, 0.401175376400919, 0.3809174541635873, 0.6084874942240341, 0.5628370963743892, 0.1678473970391166, 0.4321347897339272, 0.6019544455693769, 0.5847147566210659, 0.4552181862884365, 0.3578656142881583, 0.6202832504974504, 0.5417797893390417, 0.6849549233232972, 0.569077951628246, 0.4989556682977612, 0.614516684944547, 0.4377471368276502, 1.1272164002066136, 0.503243925753301, 0.672743314259458, 0.6898046014195496, 0.5908181852562879, 0.5093369840917903, 0.7075880162803602, 0.6368611874993164, 0.5597890542126327, 0.5953633684413376, 0.6387103916825503, 0.9039717074757964, 0.600206049047015, 0.4857169201817917, 1.0444168286602156, 0.5650873698841988, 0.8042569127532568, 0.6734458961599137, 1.0210239125543312, 0.8789252836213505, 0.7012762496540279, 1.168454782086316, 1.0356023070905247, 0.789695387085949, 0.790819139703749, 0.7931885501635577, 0.9709538159975738, 0.8456992767359378, 0.6744534883381723, 1.0470212617265047, 1.3520950329828196, 0.8058244293802733, 0.7708649423439843, 1.2136628828743357, 1.1078623488398067, 1.3722253112080545, 1.3101111337932723, 1.5924309084542874, 1.5069972599967278, 1.3508219894534974, 1.4221604038803028, 1.3312738538605409, 1.0543426193302, 1.3760885122773208]|-250.8791503906250000|      1.00000000|[776, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[0.0727156918541045, -0.1376949885180566, -0.0452221839378795, -0.4215930476043199, -0.2661814690025273, 0.2956015025292889, 0.3947276338021456, -0.1065954811376358, 0.2151405296022109, 0.1684017454789146, 0.2643471982860939, 0.0522262314664974, 0.4479970974889403, 0.1851673920088957, 0.4469788249000946, 0.0192183442228129, 0.2006513551173731, 0.2007787103715079, 0.4641815160047182, 0.1113116015437318, 0.6273110042873239, 0.2894824716901941, 0.2087820846570568, 0.4282537961404811, 0.4644800299174857, 0.3988395154946077, 0.4398381896857635, 0.2059630773329493, 0.5008258660604533, 0.1887329240039936, 0.6641000871600111, 0.4403896165415355, 0.3590323091143909, 0.4852192761389607, 0.1074949850002283, 0.7087125383952632, 0.3040402976096261, 0.2273938705617491, 0.5700249373391743, 0.4798774721663085, 0.5379679062546461, 0.6665992432809924, 0.6287452767578363, 0.1147163229531843, 0.3904420270941408, 0.6342443833062275, 0.7564526295449667, 0.4844719692787036, 0.4390130660475784, 0.4882160195790356, 0.6482805572338043, 0.7058927550984122, 0.7266869495861684, 0.5574020129856311, 0.5876985176318302, 0.3388259391438237, 1.3315990066580423, 0.4423785539783399, 0.6246995955639476, 0.635313916395948, 0.6245315371159859, 0.541364646700701, 0.8084729446955231, 0.5918626561703738, 0.5882257036144147, 0.4432791897007848, 0.6793523154006927, 0.9497196967077004, 0.631526185525657, 0.5246098519007877, 1.0846215655200007, 0.7134951750983711, 0.8949160515431314, 0.7322197349846256, 1.1140182832885892, 0.8953492056379635, 0.7752831064518606, 1.3633800899797959, 1.1408224779125211, 0.7869538806515618, 0.8390636222111764, 0.8614258504958934, 0.8447912302591183, 0.8441125949258008, 0.5603224247892405, 1.0850165041135207, 1.45259447741293, 0.7042691076315055, 0.7683128561574963, 1.3077672259876731, 1.3776500650653092, 1.5177991648971068, 1.358263019747843, 1.7096488712543074, 1.6446986975273925, 1.576761317005002, 1.650415241167891, 1.4400884907313352, 1.167478528067089, 1.4497446369877538]|-361.1140136718750000|     10.00000000|[882, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[0.0727156918541045, -0.1376949885180566, -0.0452221839378795, -0.4215930476043199, -0.2661814690025273, 0.2956015025292889, 0.3947276338021456, -0.1065954811376358, 0.2151405296022109, 0.1684017454789146, 0.2643471982860939, 0.0522262314664974, 0.4479970974889403, 0.1851673920088957, 0.4469788249000946, 0.0192183442228129, 0.2006513551173731, 0.2007787103715079, 0.4641815160047182, 0.1113116015437318, 0.6273110042873239, 0.2894824716901941, 0.2087820846570568, 0.4282537961404811, 0.4644800299174857, 0.3988395154946077, 0.4398381896857635, 0.2059630773329493, 0.5008258660604533, 0.1887329240039936, 0.6641000871600111, 0.4403896165415355, 0.3590323091143909, 0.4852192761389607, 0.1074949850002283, 0.7087125383952632, 0.3040402976096261, 0.2273938705617491, 0.5700249373391743, 0.4798774721663085, 0.5379679062546461, 0.6665992432809924, 0.6287452767578363, 0.1147163229531843, 0.3904420270941408, 0.6342443833062275, 0.7564526295449667, 0.4844719692787036, 0.4390130660475784, 0.4882160195790356, 0.6482805572338043, 0.7058927550984122, 0.7266869495861684, 0.5574020129856311, 0.5876985176318302, 0.3388259391438237, 1.3315990066580423, 0.4423785539783399, 0.6246995955639476, 0.635313916395948, 0.6245315371159859, 0.541364646700701, 0.8084729446955231, 0.5918626561703738, 0.5882257036144147, 0.4432791897007848, 0.6793523154006927, 0.9497196967077004, 0.631526185525657, 0.5246098519007877, 1.0846215655200007, 0.7134951750983711, 0.8949160515431314, 0.7322197349846256, 1.1140182832885892, 0.8953492056379635, 0.7752831064518606, 1.3633800899797959, 1.1408224779125211, 0.7869538806515618, 0.8390636222111764, 0.8614258504958934, 0.8447912302591183, 0.8441125949258008, 0.5603224247892405, 1.0850165041135207, 1.45259447741293, 0.7042691076315055, 0.7683128561574963, 1.3077672259876731, 1.3776500650653092, 1.5177991648971068, 1.358263019747843, 1.7096488712543074, 1.6446986975273925, 1.576761317005002, 1.650415241167891, 1.4400884907313352, 1.167478528067089, 1.4497446369877538]|-361.1140136718750000|      1.00000000|[1035, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[0.0050492540293711, -0.3043355759991567, -0.1014599212652179, -0.5624916995887141, -0.2291927248939939, 0.3620326233412183, 0.4106015187791326, -0.1084220640966203, 0.0495260091252357, 0.2795683844534672, 0.3521522320397363, -0.0857568187314186, 0.448910032423663, 0.3019738560829329, 0.5211246450643958, 0.0063909384474518, 0.2503831978228485, 0.252852346373336, 0.5449090811746969, 0.3774649035288795, 0.6300888822153841, 0.3264777905033212, 0.2556767123158834, 0.5241299456223507, 0.4611103948783609, 0.3102531627391012, 0.4023877647205465, 0.2292883679171473, 0.6296241960681634, 0.1556194219535013, 0.6367214897855882, 0.4884072395897938, 0.3875019094068011, 0.373941866514157, 0.1467868774276183, 0.7095766281062823, 0.2944131703400946, 0.3674468206275011, 0.6327492769085283, 0.5565572806711112, 0.4437187975034063, 0.5880141300183548, 0.5308154088676932, 0.0677010106763309, 0.4663800281192778, 0.7701939638809997, 0.7837732466937045, 0.4773953787084405, 0.4924830117424887, 0.5009332316728065, 0.7315926940416466, 0.7508337518387651, 0.6959369709752424, 0.5180876568210594, 0.512244164851774, 0.4304133513992298, 1.4909028868252763, 0.5885400605848131, 0.72809783443479, 0.7029687398161345, 0.5872639605923814, 0.4258104159017236, 0.5782835678662722, 0.7849925725336571, 0.6440959099974719, 0.4545794081791776, 0.5991036140983697, 0.9488047249637066, 0.6501066646876489, 0.5531659729863472, 1.1025714022721, 0.8632600151756249, 0.9977203387739508, 0.784043120618109, 1.2257397629203, 0.8528715707161232, 0.7074550157055066, 1.6535216360887284, 1.19630149926356, 0.7782029167272796, 0.6933354038378788, 1.1353764679234175, 0.9030941197855977, 0.907894439332535, 0.4211165539398956, 1.156345516458656, 1.5245950505713923, 0.669298644807603, 0.8235295600099111, 1.4549463001289535, 1.5931726122299679, 1.5059586763987975, 1.4691844370645928, 1.7589233767896513, 1.8105633485304267, 1.5425362620042287, 1.6176596915829384, 1.5116197537315639, 1.174611080223995, 1.6124970800628542]|-456.2794494628906250|     10.00000000|[1142, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[0.0050492540293711, -0.3043355759991567, -0.1014599212652179, -0.5624916995887141, -0.2291927248939939, 0.3620326233412183, 0.4106015187791326, -0.1084220640966203, 0.0495260091252357, 0.2795683844534672, 0.3521522320397363, -0.0857568187314186, 0.448910032423663, 0.3019738560829329, 0.5211246450643958, 0.0063909384474518, 0.2503831978228485, 0.252852346373336, 0.5449090811746969, 0.3774649035288795, 0.6300888822153841, 0.3264777905033212, 0.2556767123158834, 0.5241299456223507, 0.4611103948783609, 0.3102531627391012, 0.4023877647205465, 0.2292883679171473, 0.6296241960681634, 0.1556194219535013, 0.6367214897855882, 0.4884072395897938, 0.3875019094068011, 0.373941866514157, 0.1467868774276183, 0.7095766281062823, 0.2944131703400946, 0.3674468206275011, 0.6327492769085283, 0.5565572806711112, 0.4437187975034063, 0.5880141300183548, 0.5308154088676932, 0.0677010106763309, 0.4663800281192778, 0.7701939638809997, 0.7837732466937045, 0.4773953787084405, 0.4924830117424887, 0.5009332316728065, 0.7315926940416466, 0.7508337518387651, 0.6959369709752424, 0.5180876568210594, 0.512244164851774, 0.4304133513992298, 1.4909028868252763, 0.5885400605848131, 0.72809783443479, 0.7029687398161345, 0.5872639605923814, 0.4258104159017236, 0.5782835678662722, 0.7849925725336571, 0.6440959099974719, 0.4545794081791776, 0.5991036140983697, 0.9488047249637066, 0.6501066646876489, 0.5531659729863472, 1.1025714022721, 0.8632600151756249, 0.9977203387739508, 0.784043120618109, 1.2257397629203, 0.8528715707161232, 0.7074550157055066, 1.6535216360887284, 1.19630149926356, 0.7782029167272796, 0.6933354038378788, 1.1353764679234175, 0.9030941197855977, 0.907894439332535, 0.4211165539398956, 1.156345516458656, 1.5245950505713923, 0.669298644807603, 0.8235295600099111, 1.4549463001289535, 1.5931726122299679, 1.5059586763987975, 1.4691844370645928, 1.7589233767896513, 1.8105633485304267, 1.5425362620042287, 1.6176596915829384, 1.5116197537315639, 1.174611080223995, 1.6124970800628542]|-456.2794494628906250|      1.00000000|[1295, 200, 0, 25]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
