k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       5|[-0.0355074923095448, -0.0158166736786922, -0.0298700632282016, -0.045483637187213, -0.05052245246418, -0.0577263513770096, -0.0634145696711697, -0.0712516912263464, -0.093992254550442, -0.0930689542064123, -0.1005254725926374, -0.0981934826122098, -0.1117154386255351, -0.1209746052296478, -0.1255156680418307, -0.1306485280293042, -0.1360791649850162, -0.1413180680238116, -0.1546808099332599, -0.1618637142565608, -0.1616469088988253, -0.171561139659098, -0.1725056797824837, -0.1792600726953437, -0.1828614112076133, -0.1910347704607183, -0.1989396221827011, -0.2010540869616678, -0.2060830039056181, -0.212497785042547, -0.213871529914943, -0.2243849528999529, -0.2193637989776932, -0.2215331018711549, -0.2193688804438106, -0.2296530013124441, -0.2309097449628655, -0.2341934880292401, -0.2326965689393585, -0.2354789844495119, -0.246985555375152, -0.2411202752069863, -0.246841579221603, -0.2430947327913056, -0.2434452728856845, -0.2599063690215077, -0.2508032594196319, -0.2546195436029803, -0.2501829471487081, -0.2390358274519073, -0.2537851909977815, -0.2571788332071496, -0.2424176298107606, -0.2408256791674265, -0.2508689746573628, -0.2459456606090472, -0.2442015419293431, -0.2380347093230592, -0.2461604422250716, -0.2418049180838309, -0.2365438210391625, -0.2332565432263016, -0.2279588347885264, -0.2339690475168944, -0.2333145880013877, -0.227323105388874, -0.2276171999714682, -0.2225739587994289, -0.22406397272556, -0.2210962978242624, -0.1945850504017034, -0.204803709418373, -0.1959935067638828, -0.1946447405789982, -0.1973523528013581, -0.1791193289453603, -0.1776547657290695, -0.1773989335618021, -0.1718698611051877, -0.1656525305885143, -0.1502958814100736, -0.1550590077707349, -0.1478086998430485, -0.1401523169551404, -0.1329865539001621, -0.1251142164516338, -0.1218367366543252, -0.1122973989307963, -0.1029897395922291, -0.0996255838093724, -0.0896541985954324, -0.0724923946375175, -0.0869022354442893, -0.0609896274533148, -0.054410504591024, -0.0419912232114381, -0.0468995475340514, -0.0419758165440486, -0.0199393959090564, -0.0382849923950396]| 99.9024353027343750|      0.12500000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.0355074923095448, -0.0158166736786922, -0.0298700632282016, -0.045483637187213, -0.05052245246418, -0.0577263513770096, -0.0634145696711697, -0.0712516912263464, -0.093992254550442, -0.0930689542064123, -0.1005254725926374, -0.0981934826122098, -0.1117154386255351, -0.1209746052296478, -0.1255156680418307, -0.1306485280293042, -0.1360791649850162, -0.1413180680238116, -0.1546808099332599, -0.1618637142565608, -0.1616469088988253, -0.171561139659098, -0.1725056797824837, -0.1792600726953437, -0.1828614112076133, -0.1910347704607183, -0.1989396221827011, -0.2010540869616678, -0.2060830039056181, -0.212497785042547, -0.213871529914943, -0.2243849528999529, -0.2193637989776932, -0.2215331018711549, -0.2193688804438106, -0.2296530013124441, -0.2309097449628655, -0.2341934880292401, -0.2326965689393585, -0.2354789844495119, -0.246985555375152, -0.2411202752069863, -0.246841579221603, -0.2430947327913056, -0.2434452728856845, -0.2599063690215077, -0.2508032594196319, -0.2546195436029803, -0.2501829471487081, -0.2390358274519073, -0.2537851909977815, -0.2571788332071496, -0.2424176298107606, -0.2408256791674265, -0.2508689746573628, -0.2459456606090472, -0.2442015419293431, -0.2380347093230592, -0.2461604422250716, -0.2418049180838309, -0.2365438210391625, -0.2332565432263016, -0.2279588347885264, -0.2339690475168944, -0.2333145880013877, -0.227323105388874, -0.2276171999714682, -0.2225739587994289, -0.22406397272556, -0.2210962978242624, -0.1945850504017034, -0.204803709418373, -0.1959935067638828, -0.1946447405789982, -0.1973523528013581, -0.1791193289453603, -0.1776547657290695, -0.1773989335618021, -0.1718698611051877, -0.1656525305885143, -0.1502958814100736, -0.1550590077707349, -0.1478086998430485, -0.1401523169551404, -0.1329865539001621, -0.1251142164516338, -0.1218367366543252, -0.1122973989307963, -0.1029897395922291, -0.0996255838093724, -0.0896541985954324, -0.0724923946375175, -0.0869022354442893, -0.0609896274533148, -0.054410504591024, -0.0419912232114381, -0.0468995475340514, -0.0419758165440486, -0.0199393959090564, -0.0382849923950396]| 99.9024353027343750|      0.06250000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       7|[-0.0566804288335315, -0.0233775957102623, -0.0327798318389013, -0.0458425546429307, -0.0447264024209456, -0.0609219266219444, -0.0637610914457173, -0.076065304175516, -0.09132100145955, -0.0855755697423056, -0.0982809678150925, -0.0987611170835008, -0.1171113764713074, -0.1172551794919436, -0.1258000849757247, -0.1365074463910529, -0.1206623263276032, -0.1431549590611067, -0.1502179213367464, -0.1590833261240876, -0.1644964872724783, -0.1703595464312181, -0.1709092684256142, -0.1807397084561525, -0.1869576951154163, -0.1864724922227036, -0.1991051034808449, -0.201827938555371, -0.20505108264447, -0.2017232992816173, -0.2184663570645093, -0.2166950973927685, -0.2298176502073603, -0.2191382087683151, -0.219470707071081, -0.2317798524868497, -0.2365598948571898, -0.2356749858477421, -0.2363021935068723, -0.2267444470972346, -0.2455639681567838, -0.2444787340311549, -0.2399142759865892, -0.2381592243724631, -0.2557200069370228, -0.2643287567934313, -0.2568704253992258, -0.2529201463756889, -0.2445750947538497, -0.2391858213991733, -0.2591944313471014, -0.2651799279698613, -0.2417216922221066, -0.2487014572810439, -0.2548151290518474, -0.2550166391395546, -0.2438363738169802, -0.2321093302180817, -0.2405953828533717, -0.2417651107215773, -0.2414161905678179, -0.2274995285734573, -0.2286903736576568, -0.2378311944735039, -0.2349202418673066, -0.2161649677600562, -0.2304693909183839, -0.2228018458994523, -0.2176310729039935, -0.2209696953063619, -0.2019829208761239, -0.1969070938686501, -0.2008009523718392, -0.207004075839142, -0.1917857505067987, -0.1790761873766125, -0.1803260169725664, -0.1871458123484813, -0.166874005836236, -0.1690361464374012, -0.1529805428137705, -0.1527693254648543, -0.1520825899566223, -0.1385413696304128, -0.1306695443779492, -0.1232066174401515, -0.125440745009738, -0.1059921092578954, -0.107685785728047, -0.1039940872646998, -0.0873571600086618, -0.0724787846477161, -0.0874490483626406, -0.0704369852286912, -0.0525875523306457, -0.0471965429433085, -0.0496571414391845, -0.0367414252784329, -0.0207991095379578, -0.065888028403783]| 99.8295745849609375|      0.12500000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.0566804288335315, -0.0233775957102623, -0.0327798318389013, -0.0458425546429307, -0.0447264024209456, -0.0609219266219444, -0.0637610914457173, -0.076065304175516, -0.09132100145955, -0.0855755697423056, -0.0982809678150925, -0.0987611170835008, -0.1171113764713074, -0.1172551794919436, -0.1258000849757247, -0.1365074463910529, -0.1206623263276032, -0.1431549590611067, -0.1502179213367464, -0.1590833261240876, -0.1644964872724783, -0.1703595464312181, -0.1709092684256142, -0.1807397084561525, -0.1869576951154163, -0.1864724922227036, -0.1991051034808449, -0.201827938555371, -0.20505108264447, -0.2017232992816173, -0.2184663570645093, -0.2166950973927685, -0.2298176502073603, -0.2191382087683151, -0.219470707071081, -0.2317798524868497, -0.2365598948571898, -0.2356749858477421, -0.2363021935068723, -0.2267444470972346, -0.2455639681567838, -0.2444787340311549, -0.2399142759865892, -0.2381592243724631, -0.2557200069370228, -0.2643287567934313, -0.2568704253992258, -0.2529201463756889, -0.2445750947538497, -0.2391858213991733, -0.2591944313471014, -0.2651799279698613, -0.2417216922221066, -0.2487014572810439, -0.2548151290518474, -0.2550166391395546, -0.2438363738169802, -0.2321093302180817, -0.2405953828533717, -0.2417651107215773, -0.2414161905678179, -0.2274995285734573, -0.2286903736576568, -0.2378311944735039, -0.2349202418673066, -0.2161649677600562, -0.2304693909183839, -0.2228018458994523, -0.2176310729039935, -0.2209696953063619, -0.2019829208761239, -0.1969070938686501, -0.2008009523718392, -0.207004075839142, -0.1917857505067987, -0.1790761873766125, -0.1803260169725664, -0.1871458123484813, -0.166874005836236, -0.1690361464374012, -0.1529805428137705, -0.1527693254648543, -0.1520825899566223, -0.1385413696304128, -0.1306695443779492, -0.1232066174401515, -0.125440745009738, -0.1059921092578954, -0.107685785728047, -0.1039940872646998, -0.0873571600086618, -0.0724787846477161, -0.0874490483626406, -0.0704369852286912, -0.0525875523306457, -0.0471965429433085, -0.0496571414391845, -0.0367414252784329, -0.0207991095379578, -0.065888028403783]| 99.8295745849609375|      0.06250000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       9|[-0.0566804288335315, -0.0233775957102623, -0.0327798318389013, -0.0458425546429307, -0.0447264024209456, -0.0609219266219444, -0.0637610914457173, -0.076065304175516, -0.09132100145955, -0.0855755697423056, -0.0982809678150925, -0.0987611170835008, -0.1171113764713074, -0.1172551794919436, -0.1258000849757247, -0.1365074463910529, -0.1206623263276032, -0.1431549590611067, -0.1502179213367464, -0.1590833261240876, -0.1644964872724783, -0.1703595464312181, -0.1709092684256142, -0.1807397084561525, -0.1869576951154163, -0.1864724922227036, -0.1991051034808449, -0.201827938555371, -0.20505108264447, -0.2017232992816173, -0.2184663570645093, -0.2166950973927685, -0.2298176502073603, -0.2191382087683151, -0.219470707071081, -0.2317798524868497, -0.2365598948571898, -0.2356749858477421, -0.2363021935068723, -0.2267444470972346, -0.2455639681567838, -0.2444787340311549, -0.2399142759865892, -0.2381592243724631, -0.2557200069370228, -0.2643287567934313, -0.2568704253992258, -0.2529201463756889, -0.2445750947538497, -0.2391858213991733, -0.2591944313471014, -0.2651799279698613, -0.2417216922221066, -0.2487014572810439, -0.2548151290518474, -0.2550166391395546, -0.2438363738169802, -0.2321093302180817, -0.2405953828533717, -0.2417651107215773, -0.2414161905678179, -0.2274995285734573, -0.2286903736576568, -0.2378311944735039, -0.2349202418673066, -0.2161649677600562, -0.2304693909183839, -0.2228018458994523, -0.2176310729039935, -0.2209696953063619, -0.2019829208761239, -0.1969070938686501, -0.2008009523718392, -0.207004075839142, -0.1917857505067987, -0.1790761873766125, -0.1803260169725664, -0.1871458123484813, -0.166874005836236, -0.1690361464374012, -0.1529805428137705, -0.1527693254648543, -0.1520825899566223, -0.1385413696304128, -0.1306695443779492, -0.1232066174401515, -0.125440745009738, -0.1059921092578954, -0.107685785728047, -0.1039940872646998, -0.0873571600086618, -0.0724787846477161, -0.0874490483626406, -0.0704369852286912, -0.0525875523306457, -0.0471965429433085, -0.0496571414391845, -0.0367414252784329, -0.0207991095379578, -0.065888028403783]| 99.8295745849609375|      0.03125000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
      10|[-0.0712505284204179, -0.027977153657883, -0.0325229786692864, -0.0460168083597323, -0.0448860646709076, -0.0579661682410127, -0.0670758361758835, -0.073715637578757, -0.0887107372152086, -0.0872370828542327, -0.0977818100536645, -0.0988301116745688, -0.117748975321813, -0.1174250066989192, -0.1276192475772497, -0.1341198957468074, -0.1233479149933857, -0.1404253750481069, -0.1505165850392395, -0.1584847139201123, -0.1668671306139946, -0.1699357004489026, -0.1694819095992526, -0.1824577728997568, -0.1859825835336987, -0.1894593927388749, -0.1970684518840791, -0.2043996051959062, -0.2033376236848388, -0.2029761960383818, -0.2180611386154992, -0.2214086338945412, -0.2317208058052444, -0.2254396466802783, -0.2186814034119997, -0.2296040879224877, -0.2395055929321018, -0.229825695077743, -0.2333012708076547, -0.2273074858156012, -0.2467533888001797, -0.2461732925944008, -0.2399083195310798, -0.2395201730529318, -0.2548797560065079, -0.2661487580211792, -0.2551641658949493, -0.2571737644516711, -0.2465484928157825, -0.2408053190985141, -0.2550031395114692, -0.262684711313221, -0.2423636975528091, -0.2481129672181148, -0.2536816192835404, -0.2531771464099214, -0.2442781991892418, -0.2355539669658961, -0.242650883701763, -0.2401957876846769, -0.2390099404205241, -0.2274283060237839, -0.2279824500660969, -0.2367677201755863, -0.2362104999750406, -0.2174027553226294, -0.2308816819561661, -0.2206504276648392, -0.2174527728565353, -0.2183228419745085, -0.2028402889844996, -0.1958662810822235, -0.2020049369269113, -0.2073365620934377, -0.1913235569686111, -0.181090137704599, -0.1805677880041831, -0.1867052282763179, -0.1699243785303979, -0.1684283139662588, -0.1554089048087933, -0.1541597461558751, -0.1526437004369682, -0.1438980040612762, -0.1311606610893142, -0.124435545039678, -0.1235751921665703, -0.1055137255205438, -0.1037869802631908, -0.1069551985508703, -0.0904082382952068, -0.0712743179877267, -0.0856717954918554, -0.0710296734659425, -0.0533634857130069, -0.0452893972785782, -0.0429492682103286, -0.0381478678407024, -0.0258543637752344, -0.0814176341259187]| 99.7774887084960938|      0.06250000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      11|[-0.0981220007962827, -0.0351976782104596, -0.0402984139733093, -0.0481289511409033, -0.0483051807988032, -0.0607557301696773, -0.0665553377754802, -0.0778849109711545, -0.0794970729081051, -0.0942138412484191, -0.0865517200084448, -0.1013808471470746, -0.1108321604542212, -0.126397710362587, -0.1156161013881146, -0.1397951606578812, -0.1287495261702006, -0.146884027806044, -0.1468785584662383, -0.1566932919981425, -0.1697529167834876, -0.1669633788331898, -0.1768916317646709, -0.1846507472120932, -0.1871346728087213, -0.1876940335937507, -0.2059197619782393, -0.1952385426495417, -0.1993377524914971, -0.2007080629083592, -0.2206055339623803, -0.2119995562781657, -0.2372405013502686, -0.2302554639110513, -0.219586456773483, -0.2307392543261575, -0.2377086756821898, -0.2309245594754198, -0.2287443485451361, -0.2355750244815107, -0.2469375296372117, -0.2381839387543664, -0.2379643807674335, -0.24300534126974, -0.2587285695032975, -0.2676730346219555, -0.2582949845521438, -0.2572044041229894, -0.2445190195566432, -0.2369283650250256, -0.2524927603008756, -0.2671363496893923, -0.2413912105276016, -0.2539548604179322, -0.2563607825341265, -0.2550560227219071, -0.2425268538353502, -0.2385489872077061, -0.2406193675804429, -0.2392072516241906, -0.2458633077743027, -0.2322569932735446, -0.2260786317821877, -0.2409830551828324, -0.2337801249701745, -0.2191551064868575, -0.2282424218256251, -0.2191304073792954, -0.2134756882223865, -0.2096012464352844, -0.2096318671596548, -0.2005712205549597, -0.1945989600333075, -0.2109686275101323, -0.1972557542062788, -0.1850478429007806, -0.1775629291654076, -0.1827611439391381, -0.1659778694976839, -0.1566797659704581, -0.1581759919799004, -0.1487736274060975, -0.1555455004020705, -0.1367536701288305, -0.1286368944342141, -0.1265234068490535, -0.1309012402537915, -0.1101838899024161, -0.0973225494928153, -0.1081084342681724, -0.0893016530426222, -0.0824384927770933, -0.0806594372956427, -0.0790470121441632, -0.0583948017553632, -0.0430939915502923, -0.0383948770129811, -0.0328755673233609, -0.0373541645498262, -0.1021312036029297]| 99.7141952514648438|      0.12500000|[2027, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
