k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.081607278660516, 1.012184453032295, 1.1493418304117897, 0.9295037956330285, 0.9215551735218878, 1.056371283074258, 1.0529977920031668, 0.9794061543175647, 0.9375067731634245, 0.9927716890736014, 1.005782883379223, 0.9896642896077217, 0.9551730419917371, 0.9858428593684676, 1.0148840458380588, 1.0072236712940796, 0.9493506693601974, 1.0616207278259528, 1.0973102836613033, 1.0368394517511144, 1.0803060774274622, 1.0731566545374258, 0.9568391219599882, 1.123309982638673, 1.0936818535892308, 1.1325939897044683, 1.1312710938270005, 0.9566788087752429, 1.0875367548948, 0.9962098793838043, 1.19862312723102, 1.0141286964521325, 1.0835694041613844, 1.01753448552664, 0.9368383596559902, 0.9438559616729605, 1.0962633037291103, 1.017288124575637, 1.0734417698444758, 0.9877496451193695, 1.0493533293124486, 0.9709896098608612, 1.0638859411799446, 0.9667620670454949, 1.0976925502264763, 1.0013951441169378, 0.9755284262546693, 1.1463588233006525, 1.1099700625485065, 1.1569952675774655, 1.0602151544956175, 1.0636628446887797, 1.060444500581731, 1.0191888860639768, 1.1034719729581854, 1.018886320894325, 1.0798022985175857, 1.104807761678718, 1.1406853903890208, 1.1590819218110826, 1.1247622663093748, 1.1353752423585168, 1.111415015617029, 1.0408411509889006, 1.097759468150101, 1.1627494615437133, 1.094615755163125, 1.0383229668322425, 1.126993683327506, 1.0575898131684578, 1.0737898103450816, 1.1670642955358705, 1.0566597602801777, 1.0261744740966394, 1.1092847521839684, 1.1133244454671833, 1.1255393072334339, 1.0896046440391982, 1.1123770046274548, 1.205506744678314, 1.1633604165934395, 1.1827401836914553, 1.1554202841503896, 1.1649238882389468, 1.030867668792921, 1.1359590127669186, 1.089416638000507, 1.0386035190761287, 0.9919174606362682, 1.1814572434245618, 1.1469953712432512, 1.0793569588136185, 1.1491756832921536, 1.117814647226126, 1.1357464701956672, 1.1519605779795419, 1.1781122499158276, 1.1463277251024138, 1.0919239673293892, 1.1460419600497493]|326364.8750000000000000|      5.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[0.8715802707337326, 0.7600300641659388, 1.0638682723095765, 1.1836343500843283, 1.309115158605604, 1.3993758635105056, 0.9371899721117589, 1.3487427748276248, 1.127626694633566, 1.4793288511637455, 1.790934885414976, 0.8464653628874387, 1.0048820260477789, 1.6241967480116752, 1.2901908028052211, 1.4095093515247916, 1.530769569233567, 0.7504975853771774, 1.5360008841644774, 0.8394019831618575, 1.5022769995047716, 0.7417186988656181, 1.377289203518833, 0.9082788794779482, 0.8641801081275, 1.0737604371527318, 1.0448419975016843, 1.0865674620737606, 1.4028470598606062, 0.6940027257416772, 1.7111301165562023, 1.4035431994389334, 1.164864120117406, 1.3806346998820684, 0.9016385010709431, 1.1746670975663265, 1.5305547241893984, 0.431808317622293, 0.816143330121101, 0.7690137335643666, 1.1270086570852655, 1.4027006333424308, 1.2508356712539734, 0.8022750674653694, 1.422848832854864, 1.0935251975942228, 0.8891261297542524, 1.8582666523600775, 1.3650133775575033, 1.6210487539406693, 1.3158426813552753, 1.9068057283162307, 1.6431512252742926, 1.5392944592220998, 1.6964209556420116, 1.2548119888697422, 1.2876371907496575, 1.2996695573843204, 1.6651324954369837, 1.3286022471062606, 1.877858717940048, 1.8743903339999752, 1.077806433391827, 1.0406535180591063, 1.6195410387086664, 1.6996304477586985, 1.7613591468686065, 1.695840831896521, 1.0838992153728184, 1.5139526665655754, 1.9610202741250182, 1.8116252670327944, 1.637356437892528, 1.8157065001458452, 1.6142953921304826, 1.3719844141398603, 1.7738904605027086, 1.6373711677886518, 1.831438394100616, 1.7045754176190477, 1.6515887260669613, 2.4676227783713953, 2.0141849949788853, 1.9899063518587754, 2.065367272077526, 1.6579649269927668, 1.295086998332611, 1.3379847338226611, 1.84786933608531, 2.0070889488553574, 1.4245971272167526, 1.5263603149230232, 1.802871540114531, 1.867223935877698, 1.6884089164888492, 2.378231649334727, 1.7089247798205125, 1.680036238843008, 1.4541378033274737, 1.4617747828667647]|313346.2500000000000000|     25.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[3.689998455516444, 0.367068416653147, -0.212605008234976, 1.5879927932718465, 1.8675301082348659, 1.4927729299394403, 4.466751645538227, -0.3927632817805773, 1.0771730194526952, 1.926197809357117, 3.5377713395220605, 1.634589414222475, 1.9027832335912138, 0.0987691713293606, 0.6868458806259434, -0.713501368504122, -0.6905860520108986, 0.9933663735780258, 0.3917805587477605, 3.1095307823146587, 0.8027138177637311, -0.4300265766282874, 1.768811016744754, 0.6578459439907915, -2.475283854887615, 1.7405546532419502, 1.2870115539478346, -0.3240022548985524, -0.622339148066883, 0.0470897389374979, 0.7946947050632783, 4.803102622373995, 4.637807781077477, 4.355134593281432, 1.5828984241927686, 3.5044765294595117, 0.5048512020910125, 1.2250518637868777, 0.8701797918262802, -1.5363438880772353, 1.2692675260343347, 2.541029370736706, 1.5072405351553206, 4.233654279142307, 1.4556669600228145, 3.665267385734535, 2.443943865828714, 4.550749226191066, 2.892289723768127, 3.9718970064564436, -1.2207081144620995, 4.573175442950181, 0.7605830630418327, 4.1521520780617, -0.8019508338912655, 2.7962022201305157, 2.3457746610628023, -2.444048144741169, 6.917787295985243, 4.89847290768998, 3.983006628287294, 4.544908406973542, 1.1056061567484683, 2.1076916086921784, 4.2675039707903375, 2.6996697192764807, 2.4004201023543468, 5.899215063313001, 1.8433965274275268, 4.710455175320252, 3.517305094693171, 7.259854160321963, 2.4969381448056662, 4.984637257991864, 4.726957590211579, 5.5015990884205594, 3.4882561615551673, 5.093372344381725, 6.931898835945397, 3.6686771340227438, 5.385407484237322, 4.5615158848227715, 4.24730767915397, 4.996957627448049, 5.361273131654564, 3.4386717566334313, 5.1854758153967495, 3.955219115510187, 4.606941735590855, 5.986680686090649, 0.3277807877216212, 6.7244203455073475, 4.3533639258620465, 4.058583188049174, 5.7320369483528415, 3.177915909551433, 7.393940314350916, 7.4453268424499734, 4.042524090857311, 3.016613883099531]|196760.7500000000000000|    125.00000000|[658, 78, 0, 6]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       4|[3.689998455516444, 0.367068416653147, -0.212605008234976, 1.5879927932718465, 1.8675301082348659, 1.4927729299394403, 4.466751645538227, -0.3927632817805773, 1.0771730194526952, 1.926197809357117, 3.5377713395220605, 1.634589414222475, 1.9027832335912138, 0.0987691713293606, 0.6868458806259434, -0.713501368504122, -0.6905860520108986, 0.9933663735780258, 0.3917805587477605, 3.1095307823146587, 0.8027138177637311, -0.4300265766282874, 1.768811016744754, 0.6578459439907915, -2.475283854887615, 1.7405546532419502, 1.2870115539478346, -0.3240022548985524, -0.622339148066883, 0.0470897389374979, 0.7946947050632783, 4.803102622373995, 4.637807781077477, 4.355134593281432, 1.5828984241927686, 3.5044765294595117, 0.5048512020910125, 1.2250518637868777, 0.8701797918262802, -1.5363438880772353, 1.2692675260343347, 2.541029370736706, 1.5072405351553206, 4.233654279142307, 1.4556669600228145, 3.665267385734535, 2.443943865828714, 4.550749226191066, 2.892289723768127, 3.9718970064564436, -1.2207081144620995, 4.573175442950181, 0.7605830630418327, 4.1521520780617, -0.8019508338912655, 2.7962022201305157, 2.3457746610628023, -2.444048144741169, 6.917787295985243, 4.89847290768998, 3.983006628287294, 4.544908406973542, 1.1056061567484683, 2.1076916086921784, 4.2675039707903375, 2.6996697192764807, 2.4004201023543468, 5.899215063313001, 1.8433965274275268, 4.710455175320252, 3.517305094693171, 7.259854160321963, 2.4969381448056662, 4.984637257991864, 4.726957590211579, 5.5015990884205594, 3.4882561615551673, 5.093372344381725, 6.931898835945397, 3.6686771340227438, 5.385407484237322, 4.5615158848227715, 4.24730767915397, 4.996957627448049, 5.361273131654564, 3.4386717566334313, 5.1854758153967495, 3.955219115510187, 4.606941735590855, 5.986680686090649, 0.3277807877216212, 6.7244203455073475, 4.3533639258620465, 4.058583188049174, 5.7320369483528415, 3.177915909551433, 7.393940314350916, 7.4453268424499734, 4.042524090857311, 3.016613883099531]|196760.7500000000000000|     25.00000000|[1088, 130, 0, 10]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[2.0213234350746663, 4.045929026930573, 0.0811415129553414, 2.383668630248689, 3.3936978417029975, -0.8192373534609263, 7.586922975316005, -2.2419183467418677, 3.591568350143493, 2.7636864831108534, 2.3292913699040274, -1.0674297780862645, -0.8632775647070248, 0.0988661370375009, -2.45813423294093, 1.0947145026524134, -0.7460480634326272, -0.1989352929907622, 1.449670558246686, 4.41868977194989, 0.5383541843350201, -5.5715541147463865, 2.2036017632836247, -0.700821197507113, -2.976097557170498, 3.4626243461751853, 2.3946305686526657, -0.7736192446670656, -0.3496416143921935, 0.4744735398761628, 0.3005441957002604, 4.192413218090613, 5.800073696565977, 3.7343050669405486, 5.36076901412832, 6.275060967067159, -1.1283349765848198, -0.4390549391698944, 1.198053890235435, -2.4968408677975438, 1.5142051701950616, 3.233093502041217, 2.762513634701632, 5.517705847014929, 5.030032238863826, 5.522006001506084, 2.4326248682739364, 3.9640126573990004, 8.21084249804075, 4.918931725043743, 0.9943889298450643, 1.3779931400196763, 1.9087021152774841, 3.7791499150411587, -3.4575117561269044, 0.9662026104867785, 5.906056199442478, -4.590745479372699, 5.620071263247376, 7.130827369121115, 7.241197276833118, 6.094618815708902, 2.4313426728365393, 2.039410122315072, 7.981550328595994, 4.166761103865998, 4.226734072870441, 7.742544643402575, 7.80774648532738, 6.309335140060297, 6.253308802461628, 4.976656486296121, 3.5582311800775015, 5.767398676843946, 7.942011643085683, 8.051292474772987, 5.054417747798393, 8.025701577815903, 10.150428457664695, 5.452137122000471, 6.808462799455542, 9.272775362183708, 4.089566356467528, 8.568110500333155, 9.610048948522683, 7.954428164527803, 9.136865228028467, 4.21525419503335, 7.003409920196676, 10.598927028614394, -0.3526023820818278, 9.317071899140364, 11.358750820331263, 5.254662933972994, 9.560653254809404, 6.380342114947261, 9.515494956754694, 10.474624829950839, 9.253503086505201, 5.94821368119153]|104125.9843750000000000|    125.00000000|[1307, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       6|[2.0213234350746663, 4.045929026930573, 0.0811415129553414, 2.383668630248689, 3.3936978417029975, -0.8192373534609263, 7.586922975316005, -2.2419183467418677, 3.591568350143493, 2.7636864831108534, 2.3292913699040274, -1.0674297780862645, -0.8632775647070248, 0.0988661370375009, -2.45813423294093, 1.0947145026524134, -0.7460480634326272, -0.1989352929907622, 1.449670558246686, 4.41868977194989, 0.5383541843350201, -5.5715541147463865, 2.2036017632836247, -0.700821197507113, -2.976097557170498, 3.4626243461751853, 2.3946305686526657, -0.7736192446670656, -0.3496416143921935, 0.4744735398761628, 0.3005441957002604, 4.192413218090613, 5.800073696565977, 3.7343050669405486, 5.36076901412832, 6.275060967067159, -1.1283349765848198, -0.4390549391698944, 1.198053890235435, -2.4968408677975438, 1.5142051701950616, 3.233093502041217, 2.762513634701632, 5.517705847014929, 5.030032238863826, 5.522006001506084, 2.4326248682739364, 3.9640126573990004, 8.21084249804075, 4.918931725043743, 0.9943889298450643, 1.3779931400196763, 1.9087021152774841, 3.7791499150411587, -3.4575117561269044, 0.9662026104867785, 5.906056199442478, -4.590745479372699, 5.620071263247376, 7.130827369121115, 7.241197276833118, 6.094618815708902, 2.4313426728365393, 2.039410122315072, 7.981550328595994, 4.166761103865998, 4.226734072870441, 7.742544643402575, 7.80774648532738, 6.309335140060297, 6.253308802461628, 4.976656486296121, 3.5582311800775015, 5.767398676843946, 7.942011643085683, 8.051292474772987, 5.054417747798393, 8.025701577815903, 10.150428457664695, 5.452137122000471, 6.808462799455542, 9.272775362183708, 4.089566356467528, 8.568110500333155, 9.610048948522683, 7.954428164527803, 9.136865228028467, 4.21525419503335, 7.003409920196676, 10.598927028614394, -0.3526023820818278, 9.317071899140364, 11.358750820331263, 5.254662933972994, 9.560653254809404, 6.380342114947261, 9.515494956754694, 10.474624829950839, 9.253503086505201, 5.94821368119153]|104125.9843750000000000|     25.00000000|[1734, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[2.0213234350746663, 4.045929026930573, 0.0811415129553414, 2.383668630248689, 3.3936978417029975, -0.8192373534609263, 7.586922975316005, -2.2419183467418677, 3.591568350143493, 2.7636864831108534, 2.3292913699040274, -1.0674297780862645, -0.8632775647070248, 0.0988661370375009, -2.45813423294093, 1.0947145026524134, -0.7460480634326272, -0.1989352929907622, 1.449670558246686, 4.41868977194989, 0.5383541843350201, -5.5715541147463865, 2.2036017632836247, -0.700821197507113, -2.976097557170498, 3.4626243461751853, 2.3946305686526657, -0.7736192446670656, -0.3496416143921935, 0.4744735398761628, 0.3005441957002604, 4.192413218090613, 5.800073696565977, 3.7343050669405486, 5.36076901412832, 6.275060967067159, -1.1283349765848198, -0.4390549391698944, 1.198053890235435, -2.4968408677975438, 1.5142051701950616, 3.233093502041217, 2.762513634701632, 5.517705847014929, 5.030032238863826, 5.522006001506084, 2.4326248682739364, 3.9640126573990004, 8.21084249804075, 4.918931725043743, 0.9943889298450643, 1.3779931400196763, 1.9087021152774841, 3.7791499150411587, -3.4575117561269044, 0.9662026104867785, 5.906056199442478, -4.590745479372699, 5.620071263247376, 7.130827369121115, 7.241197276833118, 6.094618815708902, 2.4313426728365393, 2.039410122315072, 7.981550328595994, 4.166761103865998, 4.226734072870441, 7.742544643402575, 7.80774648532738, 6.309335140060297, 6.253308802461628, 4.976656486296121, 3.5582311800775015, 5.767398676843946, 7.942011643085683, 8.051292474772987, 5.054417747798393, 8.025701577815903, 10.150428457664695, 5.452137122000471, 6.808462799455542, 9.272775362183708, 4.089566356467528, 8.568110500333155, 9.610048948522683, 7.954428164527803, 9.136865228028467, 4.21525419503335, 7.003409920196676, 10.598927028614394, -0.3526023820818278, 9.317071899140364, 11.358750820331263, 5.254662933972994, 9.560653254809404, 6.380342114947261, 9.515494956754694, 10.474624829950839, 9.253503086505201, 5.94821368119153]|104125.9843750000000000|      5.00000000|[2156, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[2.0213234350746663, 4.045929026930573, 0.0811415129553414, 2.383668630248689, 3.3936978417029975, -0.8192373534609263, 7.586922975316005, -2.2419183467418677, 3.591568350143493, 2.7636864831108534, 2.3292913699040274, -1.0674297780862645, -0.8632775647070248, 0.0988661370375009, -2.45813423294093, 1.0947145026524134, -0.7460480634326272, -0.1989352929907622, 1.449670558246686, 4.41868977194989, 0.5383541843350201, -5.5715541147463865, 2.2036017632836247, -0.700821197507113, -2.976097557170498, 3.4626243461751853, 2.3946305686526657, -0.7736192446670656, -0.3496416143921935, 0.4744735398761628, 0.3005441957002604, 4.192413218090613, 5.800073696565977, 3.7343050669405486, 5.36076901412832, 6.275060967067159, -1.1283349765848198, -0.4390549391698944, 1.198053890235435, -2.4968408677975438, 1.5142051701950616, 3.233093502041217, 2.762513634701632, 5.517705847014929, 5.030032238863826, 5.522006001506084, 2.4326248682739364, 3.9640126573990004, 8.21084249804075, 4.918931725043743, 0.9943889298450643, 1.3779931400196763, 1.9087021152774841, 3.7791499150411587, -3.4575117561269044, 0.9662026104867785, 5.906056199442478, -4.590745479372699, 5.620071263247376, 7.130827369121115, 7.241197276833118, 6.094618815708902, 2.4313426728365393, 2.039410122315072, 7.981550328595994, 4.166761103865998, 4.226734072870441, 7.742544643402575, 7.80774648532738, 6.309335140060297, 6.253308802461628, 4.976656486296121, 3.5582311800775015, 5.767398676843946, 7.942011643085683, 8.051292474772987, 5.054417747798393, 8.025701577815903, 10.150428457664695, 5.452137122000471, 6.808462799455542, 9.272775362183708, 4.089566356467528, 8.568110500333155, 9.610048948522683, 7.954428164527803, 9.136865228028467, 4.21525419503335, 7.003409920196676, 10.598927028614394, -0.3526023820818278, 9.317071899140364, 11.358750820331263, 5.254662933972994, 9.560653254809404, 6.380342114947261, 9.515494956754694, 10.474624829950839, 9.253503086505201, 5.94821368119153]|104125.9843750000000000|      1.00000000|[2582, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[2.0328782928158198, 4.0177457545886925, 0.0748491380124598, 2.3925759543134575, 3.3867295527463033, -0.8064332268499381, 7.307546207240633, -2.2757116722308717, 3.554638540259742, 2.768280240113209, 2.3406362803210525, -1.0771147448808474, -0.8578677522878799, 0.0910025091581926, -2.4664566310055354, 1.098086412616144, -0.7552627233044062, -0.1997853144510979, 1.463953557519423, 4.417699818362573, 0.5440663157216746, -5.542715787192752, 2.229327025844914, -0.7229316073871959, -3.0309475489492312, 3.4996227952971557, 2.420314694657365, -0.7858067330237832, -0.3527942844719465, 0.4660418210199493, 0.3074690663362505, 4.222952509918981, 5.768868139428204, 3.769718599834374, 5.3676790267394585, 6.256867513797809, -1.1834013141978887, -0.4341948804377128, 1.243327860316811, -2.562184255544446, 1.5590697601658925, 3.3350560152922295, 2.8161816061010105, 5.568466721971554, 5.120292075848367, 5.595593622368017, 2.508064726552646, 4.029213477031918, 8.108075733538438, 4.996039007891444, 1.0215386805382072, 1.416440464977356, 1.9715671523652418, 3.877367749560512, -3.5464028874513587, 1.0053442957175056, 6.0058242267684445, -4.684414448743406, 5.715455953469047, 7.168822436638671, 7.268880193390609, 6.205715247314113, 2.5425977438348975, 2.105201385413528, 7.979926812755673, 4.306720407339984, 4.370273847478522, 7.801272133459023, 7.831902877218575, 6.4424604241828805, 6.402963154792269, 5.131066094817448, 3.713004023531848, 5.942232628725753, 8.000707537755025, 8.097836149142882, 5.220144161371972, 8.0932579634471, 9.974284065035427, 5.633140377490956, 6.953187023928211, 9.229233173385792, 4.28049578446206, 8.593558190567897, 9.560794013229263, 8.087838291521061, 9.170860131156013, 4.423078147394195, 7.206801293810619, 10.465963768266569, -0.357690979146725, 9.368624584933423, 11.078239161997049, 5.504193190112133, 9.593265724300355, 6.62723544504273, 9.5334874667083, 10.379929550868994, 9.363054739761687, 6.2317200675949085]|98576.1406250000000000|      5.00000000|[2906, 351, 0, 27]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | iterate success | actual_k=13
      10|[2.0328782928158198, 4.0177457545886925, 0.0748491380124598, 2.3925759543134575, 3.3867295527463033, -0.8064332268499381, 7.307546207240633, -2.2757116722308717, 3.554638540259742, 2.768280240113209, 2.3406362803210525, -1.0771147448808474, -0.8578677522878799, 0.0910025091581926, -2.4664566310055354, 1.098086412616144, -0.7552627233044062, -0.1997853144510979, 1.463953557519423, 4.417699818362573, 0.5440663157216746, -5.542715787192752, 2.229327025844914, -0.7229316073871959, -3.0309475489492312, 3.4996227952971557, 2.420314694657365, -0.7858067330237832, -0.3527942844719465, 0.4660418210199493, 0.3074690663362505, 4.222952509918981, 5.768868139428204, 3.769718599834374, 5.3676790267394585, 6.256867513797809, -1.1834013141978887, -0.4341948804377128, 1.243327860316811, -2.562184255544446, 1.5590697601658925, 3.3350560152922295, 2.8161816061010105, 5.568466721971554, 5.120292075848367, 5.595593622368017, 2.508064726552646, 4.029213477031918, 8.108075733538438, 4.996039007891444, 1.0215386805382072, 1.416440464977356, 1.9715671523652418, 3.877367749560512, -3.5464028874513587, 1.0053442957175056, 6.0058242267684445, -4.684414448743406, 5.715455953469047, 7.168822436638671, 7.268880193390609, 6.205715247314113, 2.5425977438348975, 2.105201385413528, 7.979926812755673, 4.306720407339984, 4.370273847478522, 7.801272133459023, 7.831902877218575, 6.4424604241828805, 6.402963154792269, 5.131066094817448, 3.713004023531848, 5.942232628725753, 8.000707537755025, 8.097836149142882, 5.220144161371972, 8.0932579634471, 9.974284065035427, 5.633140377490956, 6.953187023928211, 9.229233173385792, 4.28049578446206, 8.593558190567897, 9.560794013229263, 8.087838291521061, 9.170860131156013, 4.423078147394195, 7.206801293810619, 10.465963768266569, -0.357690979146725, 9.368624584933423, 11.078239161997049, 5.504193190112133, 9.593265724300355, 6.62723544504273, 9.5334874667083, 10.379929550868994, 9.363054739761687, 6.2317200675949085]|98576.1406250000000000|      1.00000000|[3333, 403, 0, 31]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
