k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03125000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01562500|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.5984479492205553, 0.0213744419248376, 1.8889572157993548, 0.6527853941481319, 0.0196707397964831, 2.001024932698643, 1.2978246240249283, 0.0204073500669141, 2.118929943384002, -0.0231830634956137, 0.0203178799126735, 2.162226542500324, 1.2313362473757021, 0.0215920277380011, 2.2203403088306652, 0.2202827608745054, 0.0202884980143938, 2.282874404039559, 1.3357140939830243, 0.0204408541871914, 2.390719923737324, 4.50263616397263, 0.0280068463229673, 2.489315797267257, 0.661455057079067, 0.0200124412260723, 2.5575361991865826, 4.387994077418621, 0.0295655210338334, 2.7069088220867483, 0.2275479599740405, 0.0207974961935919, 2.9404264123000017, 0.2350383153587048, 0.0197768657965857, 2.96620932270952, 0.709647573443068, 0.0207757181482919, 3.1293753482655604, 0.2026690385502975, 0.0202181612557155, 3.2258277972862204, -0.0672583150399142, 0.0204754989268684, 3.2549296193005692, 1.3809314592672257, 0.0191926204680528, 3.38093657035751, 0.2416724391198669, 0.0202629331709737, 3.6712201086760596, 0.0607649935996599, 0.0210337046286803, 3.7235694905450534, 0.0165343864505964, 0.0196374801922147, 3.831330188935768, 0.4144574215751974, 0.0197095052563006, 3.958392633736224, 0.2625351899139639, 0.017975731475666, 4.052028048935509, 0.8179208877441946, 0.0198292114041258, 4.174941662974595, 0.9652655538213514, 0.0226031460289982, 4.431018713326017, 0.7433689278457949, 0.0186155101530893, 4.55719869919035, 0.2128488136831236, 0.019723965194476, 4.603167805097015, 0.5006292777323069, 0.0210736129566368, 4.704736017673093, 0.048126239243181, 0.0189401187464284, 4.799881391201674, 0.3683677486456827, 0.0194387451970356, 4.968238997546923, 0.1602923269895951, 0.0209235119215132, 5.39648384005549, 0.291155539937139, 0.019480457203308, 5.418245815311328, 0.0977154734640878, 0.0197166088678832, 2.586703019644381, 0.0011504196687755, 0.0201944912891779, 3.860725570855926, 0.1561927327243303, 0.0188808946040533, 5.197366090605307]|393116.8125000000000000|      0.03125000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[0.5958469930716596, 0.0237455464623647, 1.8859970238998731, 0.6541962501627108, 0.0222523206336624, 1.9992354700781587, 1.2962460156618678, 0.0219646361313789, 2.119759550337272, -0.0226410525525485, 0.022348050680611, 2.162088117376462, 1.2320925886663376, 0.0242698735921981, 2.2155531616760795, 0.2218231562672204, 0.0210207747589643, 2.28574993940644, 1.3330092844000874, 0.0220593119512367, 2.3900834456687248, 4.503070020367971, 0.0459962591317742, 2.4902103532198443, 0.661409376532255, 0.0210040871543588, 2.556629366795761, 4.384478829334464, 0.0462844323237976, 2.7104437864817412, 0.2262888930313411, 0.022732078630367, 2.9404316132532458, 0.2366097471159443, 0.0209989772239172, 2.965630669646859, 0.7112114127019752, 0.0217217050165922, 3.1337414646019184, 0.1992958996134969, 0.0194154216755488, 3.223600525921601, -0.0653131441656318, 0.0197404444986847, 3.2504306831509906, 1.379470448796191, 0.0223806649804671, 3.384163859278875, 0.2392385889649011, 0.0209143886629911, 3.670391596385773, 0.0586991057149668, 0.0225945542101721, 3.7241920869458403, 0.0157742447890186, 0.0204037281273376, 3.830949390299658, 0.4139689918195454, 0.0188003404436983, 3.9582295314568667, 0.2626104825928393, 0.0193081828322307, 4.052763517511721, 0.8165777141074264, 0.0217477390576743, 4.174516828813339, 0.960036925097694, 0.0272850971079273, 4.433199112892142, 0.7389985306264469, 0.0157560000214145, 4.5568616579207495, 0.211942845082621, 0.0199335477752838, 4.603280142089613, 0.503291982416664, 0.0211223199136578, 4.703304216884608, 0.0464494957820335, 0.0191380672395306, 4.799244237714198, 0.3681150772962369, 0.0215257942162831, 4.965683331424127, 0.1605494366482768, 0.0206021404722735, 5.396784176265089, 0.291895295057365, 0.0162876006221193, 5.420311428771246, 0.0958938502759417, 0.0207874043583701, 2.5877177794971806, -3.71992480554e-05, 0.0203636164873355, 3.8606438894104205, 0.1571575321624834, 0.019848374412711, 5.197178791307161]|318775.7500000000000000|      0.06250000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[0.5958469930716596, 0.0237455464623647, 1.8859970238998731, 0.6541962501627108, 0.0222523206336624, 1.9992354700781587, 1.2962460156618678, 0.0219646361313789, 2.119759550337272, -0.0226410525525485, 0.022348050680611, 2.162088117376462, 1.2320925886663376, 0.0242698735921981, 2.2155531616760795, 0.2218231562672204, 0.0210207747589643, 2.28574993940644, 1.3330092844000874, 0.0220593119512367, 2.3900834456687248, 4.503070020367971, 0.0459962591317742, 2.4902103532198443, 0.661409376532255, 0.0210040871543588, 2.556629366795761, 4.384478829334464, 0.0462844323237976, 2.7104437864817412, 0.2262888930313411, 0.022732078630367, 2.9404316132532458, 0.2366097471159443, 0.0209989772239172, 2.965630669646859, 0.7112114127019752, 0.0217217050165922, 3.1337414646019184, 0.1992958996134969, 0.0194154216755488, 3.223600525921601, -0.0653131441656318, 0.0197404444986847, 3.2504306831509906, 1.379470448796191, 0.0223806649804671, 3.384163859278875, 0.2392385889649011, 0.0209143886629911, 3.670391596385773, 0.0586991057149668, 0.0225945542101721, 3.7241920869458403, 0.0157742447890186, 0.0204037281273376, 3.830949390299658, 0.4139689918195454, 0.0188003404436983, 3.9582295314568667, 0.2626104825928393, 0.0193081828322307, 4.052763517511721, 0.8165777141074264, 0.0217477390576743, 4.174516828813339, 0.960036925097694, 0.0272850971079273, 4.433199112892142, 0.7389985306264469, 0.0157560000214145, 4.5568616579207495, 0.211942845082621, 0.0199335477752838, 4.603280142089613, 0.503291982416664, 0.0211223199136578, 4.703304216884608, 0.0464494957820335, 0.0191380672395306, 4.799244237714198, 0.3681150772962369, 0.0215257942162831, 4.965683331424127, 0.1605494366482768, 0.0206021404722735, 5.396784176265089, 0.291895295057365, 0.0162876006221193, 5.420311428771246, 0.0958938502759417, 0.0207874043583701, 2.5877177794971806, -3.71992480554e-05, 0.0203636164873355, 3.8606438894104205, 0.1571575321624834, 0.019848374412711, 5.197178791307161]|318775.7500000000000000|      0.03125000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[0.5957203843584201, 0.0239629281058586, 1.8853374399099347, 0.6560364683070367, 0.028779344286567, 2.002135357813481, 1.296389262116666, 0.030006661755439, 2.115479395678271, -0.0235275117248963, 0.021142289612208, 2.1633151024489554, 1.2324684550936553, 0.0309931150100586, 2.2176102453539617, 0.2228058091567051, 0.0228630042626269, 2.2845243693190915, 1.3355360159884468, 0.0248372742098514, 2.388254000486659, 4.504694112303081, 0.0583480225908896, 2.4841921040389767, 0.6572982217277155, 0.0229841257098146, 2.5558459913893716, 4.385296449044993, 0.0598405583491955, 2.714936179664601, 0.2265058592200057, 0.0241607076213055, 2.937777225567706, 0.2364159133879932, 0.0232760399630354, 2.965820528285249, 0.709990303138273, 0.023834588860727, 3.133723612377461, 0.1998152998967879, 0.0206366264646791, 3.222249575843211, -0.0671015103201912, 0.0245512111900661, 3.247570217705441, 1.379416675877127, 0.0300323790251634, 3.386191854278306, 0.2399781322621465, 0.0226641059303104, 3.672336018476999, 0.0593856217573226, 0.0220007136691572, 3.7232780854366667, 0.0154901037686875, 0.0224734111553307, 3.8323131893046325, 0.4130517873468452, 0.0163609922181346, 3.955217259308723, 0.2667062048453404, 0.018442982919236, 4.051782007879296, 0.8166695488848061, 0.0245315056074586, 4.172856910542719, 0.9631416766372841, 0.0314068810564333, 4.432482312921031, 0.7370471259519422, 0.0187436288565842, 4.553913333815308, 0.2086257072590681, 0.0222818812057335, 4.60402120191562, 0.5040527511597835, 0.0197741100248931, 4.7007932084303174, 0.0452304042746481, 0.020908966412751, 4.7958876507695045, 0.3677012441851545, 0.0202514889989851, 4.963316934735132, 0.1597265503350232, 0.0226768898115101, 5.393502389590322, 0.2909953612313494, 0.0153036687763554, 5.418481135138692, 0.0918475013377438, 0.0208336308207596, 2.589185068512829, -0.0012809678298843, 0.019323885598184, 3.8593111558022586, 0.1602531414191154, 0.0205145141397317, 5.200617314310736]|285095.7500000000000000|      0.06250000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
