k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      5.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[-0.1685207166732896, -0.330799790326729, -0.5143489597696527, -0.340637744836836, -0.7574315162289247, -0.3028274660529549, 0.2489333073467987, 0.9259401315032583, -0.2891318811052805, -0.1833255204841641, 0.7114365174697761, 0.2964190019000016, -0.3093877017911101, -0.2931513314048932, 0.1616931554722168, -0.2512157949002738, -0.3487311985581057, -0.1016153323222247, 0.4394641017515941, -0.0985374016207577, 0.305194096552798, 0.4383574358348424, -0.1266522317074203, 0.6686930219555671, 0.6404482282106014, 0.562811326401237, 1.498553165406809, 0.7554820556306021, 0.3708455244050809, 0.1150509302873094, 0.9511644090956033, -0.0418067071762822, 0.2428634547421485, 0.7612114751488923, 0.5464728260702694, -0.0199616061727387, 0.3186585449336035, 1.0788009744012246, 1.256743586692314, 0.083121381277491, 0.8326371466924265, 1.0997605092887384, 0.7502666843300964, 0.3299516216678418, 0.6873739455042602, 0.1158378272109196, 0.0803114895772315, 0.9493742216718497, 0.8685782723123272, 0.6142939076230398, 1.141993632480883, 0.8041155720324614, 0.9927411468395169, 0.4214109134316852, 0.9497687555029278, 0.8315423286009436, 0.7743203090094269, 0.4943340751168107, 1.1701828448653344, 1.2500256933170033, 0.4925731116156558, 1.3466898392988043, 0.8542806564818749, 0.6506776887609815, 1.283694094060892, 0.9536507578173328, 1.284877704689102, 0.9781330535864354, 1.424691030136373, 1.4927225779250577, 1.0065451967803516, 1.0495938032518748, 1.5804479387919295, 1.1181901185467695, 1.580102571458137, 1.4451110363508064, 0.9592779391239251, 1.1919352466276472, 0.9157882217062604, 1.0571370979025467, 1.601225728447584, 1.4057727995160705, 1.7150127850988315, 1.3560036388762882, 1.6656508968941797, 1.3414792681545653, 2.0686700299400456, 1.6251839965749837, 1.7287138135419364, 1.3411799508294615, 1.028770258619285, 2.0987213280839887, 2.312050482847887, 1.7535440939072653, 1.9053900906540466, 1.3431439925076463, 1.9096692826448276, 1.8622887857796582, 1.7099430807634246, 2.2304921371309807]|-793.5524291992187500|     25.00000000|[587, 35, 0, 5]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | iterate success | actual_k=7
       3|[-0.1685207166732896, -0.330799790326729, -0.5143489597696527, -0.340637744836836, -0.7574315162289247, -0.3028274660529549, 0.2489333073467987, 0.9259401315032583, -0.2891318811052805, -0.1833255204841641, 0.7114365174697761, 0.2964190019000016, -0.3093877017911101, -0.2931513314048932, 0.1616931554722168, -0.2512157949002738, -0.3487311985581057, -0.1016153323222247, 0.4394641017515941, -0.0985374016207577, 0.305194096552798, 0.4383574358348424, -0.1266522317074203, 0.6686930219555671, 0.6404482282106014, 0.562811326401237, 1.498553165406809, 0.7554820556306021, 0.3708455244050809, 0.1150509302873094, 0.9511644090956033, -0.0418067071762822, 0.2428634547421485, 0.7612114751488923, 0.5464728260702694, -0.0199616061727387, 0.3186585449336035, 1.0788009744012246, 1.256743586692314, 0.083121381277491, 0.8326371466924265, 1.0997605092887384, 0.7502666843300964, 0.3299516216678418, 0.6873739455042602, 0.1158378272109196, 0.0803114895772315, 0.9493742216718497, 0.8685782723123272, 0.6142939076230398, 1.141993632480883, 0.8041155720324614, 0.9927411468395169, 0.4214109134316852, 0.9497687555029278, 0.8315423286009436, 0.7743203090094269, 0.4943340751168107, 1.1701828448653344, 1.2500256933170033, 0.4925731116156558, 1.3466898392988043, 0.8542806564818749, 0.6506776887609815, 1.283694094060892, 0.9536507578173328, 1.284877704689102, 0.9781330535864354, 1.424691030136373, 1.4927225779250577, 1.0065451967803516, 1.0495938032518748, 1.5804479387919295, 1.1181901185467695, 1.580102571458137, 1.4451110363508064, 0.9592779391239251, 1.1919352466276472, 0.9157882217062604, 1.0571370979025467, 1.601225728447584, 1.4057727995160705, 1.7150127850988315, 1.3560036388762882, 1.6656508968941797, 1.3414792681545653, 2.0686700299400456, 1.6251839965749837, 1.7287138135419364, 1.3411799508294615, 1.028770258619285, 2.0987213280839887, 2.312050482847887, 1.7535440939072653, 1.9053900906540466, 1.3431439925076463, 1.9096692826448276, 1.8622887857796582, 1.7099430807634246, 2.2304921371309807]|-793.5524291992187500|      5.00000000|[1052, 63, 0, 9]                                                           |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       4|[-0.1685207166732896, -0.330799790326729, -0.5143489597696527, -0.340637744836836, -0.7574315162289247, -0.3028274660529549, 0.2489333073467987, 0.9259401315032583, -0.2891318811052805, -0.1833255204841641, 0.7114365174697761, 0.2964190019000016, -0.3093877017911101, -0.2931513314048932, 0.1616931554722168, -0.2512157949002738, -0.3487311985581057, -0.1016153323222247, 0.4394641017515941, -0.0985374016207577, 0.305194096552798, 0.4383574358348424, -0.1266522317074203, 0.6686930219555671, 0.6404482282106014, 0.562811326401237, 1.498553165406809, 0.7554820556306021, 0.3708455244050809, 0.1150509302873094, 0.9511644090956033, -0.0418067071762822, 0.2428634547421485, 0.7612114751488923, 0.5464728260702694, -0.0199616061727387, 0.3186585449336035, 1.0788009744012246, 1.256743586692314, 0.083121381277491, 0.8326371466924265, 1.0997605092887384, 0.7502666843300964, 0.3299516216678418, 0.6873739455042602, 0.1158378272109196, 0.0803114895772315, 0.9493742216718497, 0.8685782723123272, 0.6142939076230398, 1.141993632480883, 0.8041155720324614, 0.9927411468395169, 0.4214109134316852, 0.9497687555029278, 0.8315423286009436, 0.7743203090094269, 0.4943340751168107, 1.1701828448653344, 1.2500256933170033, 0.4925731116156558, 1.3466898392988043, 0.8542806564818749, 0.6506776887609815, 1.283694094060892, 0.9536507578173328, 1.284877704689102, 0.9781330535864354, 1.424691030136373, 1.4927225779250577, 1.0065451967803516, 1.0495938032518748, 1.5804479387919295, 1.1181901185467695, 1.580102571458137, 1.4451110363508064, 0.9592779391239251, 1.1919352466276472, 0.9157882217062604, 1.0571370979025467, 1.601225728447584, 1.4057727995160705, 1.7150127850988315, 1.3560036388762882, 1.6656508968941797, 1.3414792681545653, 2.0686700299400456, 1.6251839965749837, 1.7287138135419364, 1.3411799508294615, 1.028770258619285, 2.0987213280839887, 2.312050482847887, 1.7535440939072653, 1.9053900906540466, 1.3431439925076463, 1.9096692826448276, 1.8622887857796582, 1.7099430807634246, 2.2304921371309807]|-793.5524291992187500|      1.00000000|[1518, 91, 0, 13]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       5|[-0.2226067249797314, -0.4532746728600449, -0.7102739667917871, -0.5333024210233391, -1.022745271930491, -0.4679639880637029, 0.2559989416232269, 0.9106166998629283, -0.4862551217219674, -0.4389044427600715, 0.7408436680880067, 0.4672789440441103, -0.4787649040633079, -0.4667433079325354, 0.2125065963900756, -0.2683605722723689, -0.521391722995246, -0.0319767788916004, 0.5317863860911299, -0.1904405903876742, 0.4473439568459068, 0.6639473226161593, -0.0836569030109288, 0.7101919210924493, 0.6729091229276631, 0.6195279536200913, 1.5714170420666507, 0.8077795788158734, 0.4767173104168821, 0.1684215549971553, 1.0034453520467153, 0.0132302686235131, 0.3703892108153328, 0.7753416731940099, 0.5640808780886395, -0.0693793155470222, 0.4885080837082638, 1.1075066609600281, 1.3229223389974587, 0.0531174983810731, 0.8380764642606175, 1.1234923739449247, 0.7344490118890717, 0.4445150837241848, 0.7572678304718609, 0.1473904333716602, 0.1653385877666259, 0.7916739397377325, 0.8528778478687901, 0.5979852976847871, 1.1470421699742754, 0.6932473153698344, 1.0317411282213786, 0.4616526108098375, 0.9593461665221411, 0.9243298363426454, 0.7830248628340173, 0.6061046747234464, 1.0278452076408422, 1.16372193231045, 0.6175975133492178, 1.4308070720877784, 0.8652996756595146, 0.7205174690754081, 1.3743571261443448, 1.0102815474111253, 1.3078480163013786, 0.8444075636118129, 1.504731025318579, 1.6034257202492876, 1.0741107750980812, 1.0548891407167367, 1.618820045311542, 1.0529254254018072, 1.6655101613965073, 1.3717346445977503, 0.8776132837002497, 1.2633948513873055, 0.8487926806916368, 1.079781868509614, 1.5981053626139057, 1.4490599286021795, 1.876092486812671, 1.3841613764937082, 1.71366861207317, 1.4704174694071455, 2.0781507768050775, 1.684936963339118, 1.8358818697158106, 1.4259994004212369, 1.0613570867857856, 2.1748127264417074, 2.2534824055094247, 1.9026415733747992, 2.0292202095588507, 1.258046273032623, 1.9175482114698499, 1.9200067031291517, 1.8619171441898295, 2.1050499280215416]|-1001.5354003906250000|      5.00000000|[1754, 105, 0, 15]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[-0.2226067249797314, -0.4532746728600449, -0.7102739667917871, -0.5333024210233391, -1.022745271930491, -0.4679639880637029, 0.2559989416232269, 0.9106166998629283, -0.4862551217219674, -0.4389044427600715, 0.7408436680880067, 0.4672789440441103, -0.4787649040633079, -0.4667433079325354, 0.2125065963900756, -0.2683605722723689, -0.521391722995246, -0.0319767788916004, 0.5317863860911299, -0.1904405903876742, 0.4473439568459068, 0.6639473226161593, -0.0836569030109288, 0.7101919210924493, 0.6729091229276631, 0.6195279536200913, 1.5714170420666507, 0.8077795788158734, 0.4767173104168821, 0.1684215549971553, 1.0034453520467153, 0.0132302686235131, 0.3703892108153328, 0.7753416731940099, 0.5640808780886395, -0.0693793155470222, 0.4885080837082638, 1.1075066609600281, 1.3229223389974587, 0.0531174983810731, 0.8380764642606175, 1.1234923739449247, 0.7344490118890717, 0.4445150837241848, 0.7572678304718609, 0.1473904333716602, 0.1653385877666259, 0.7916739397377325, 0.8528778478687901, 0.5979852976847871, 1.1470421699742754, 0.6932473153698344, 1.0317411282213786, 0.4616526108098375, 0.9593461665221411, 0.9243298363426454, 0.7830248628340173, 0.6061046747234464, 1.0278452076408422, 1.16372193231045, 0.6175975133492178, 1.4308070720877784, 0.8652996756595146, 0.7205174690754081, 1.3743571261443448, 1.0102815474111253, 1.3078480163013786, 0.8444075636118129, 1.504731025318579, 1.6034257202492876, 1.0741107750980812, 1.0548891407167367, 1.618820045311542, 1.0529254254018072, 1.6655101613965073, 1.3717346445977503, 0.8776132837002497, 1.2633948513873055, 0.8487926806916368, 1.079781868509614, 1.5981053626139057, 1.4490599286021795, 1.876092486812671, 1.3841613764937082, 1.71366861207317, 1.4704174694071455, 2.0781507768050775, 1.684936963339118, 1.8358818697158106, 1.4259994004212369, 1.0613570867857856, 2.1748127264417074, 2.2534824055094247, 1.9026415733747992, 2.0292202095588507, 1.258046273032623, 1.9175482114698499, 1.9200067031291517, 1.8619171441898295, 2.1050499280215416]|-1001.5354003906250000|      1.00000000|[2217, 133, 0, 19]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       7|[-0.4417942036092642, -0.6487891292337608, -0.9220955424630235, -0.6663582893900215, -1.056361708736126, -0.6372165201268855, 0.3365067840464737, 0.9060579551808898, -0.6863307240265712, -0.597933246491509, 0.760644733206558, 0.5146565241724596, -0.6446008083974828, -0.6482724082804436, 0.2760194920992358, -0.2850636159219278, -0.7449826115646585, -0.0715685837999232, 0.6231725059536397, -0.3199571436037597, 0.557209429504042, 0.6943507943558604, -0.2551560054858332, 0.8157221795461372, 0.6144892242266593, 0.6865349652872733, 1.658468009328795, 0.9015683058577638, 0.5333213656773158, 0.2582502832300806, 0.9943139693226702, 0.1057653706493562, 0.4412097436967837, 0.7572623417906508, 0.7063656307778737, -0.0859334352245843, 0.6318613602701595, 1.2028248084133257, 1.3389399880126647, 0.0291399628530405, 0.8063565592071806, 1.1336499227742967, 0.6480893697943505, 0.5394728103145515, 0.7579749535887713, 0.2038849652124793, 0.1849314026905164, 0.769311022892016, 0.815906850381907, 0.4975953650475204, 1.186432774480375, 0.8173631410156258, 1.0610154148200308, 0.5700457673483765, 0.8659397175770696, 0.9021060728149484, 0.7672880195075533, 0.7584629510640891, 1.0475190020522296, 1.120661737742183, 0.749306968432601, 1.5490943370457204, 0.9376232839731686, 0.7557867849034914, 1.4462063013471043, 1.0267509370211807, 1.3061718473669515, 0.8766605850440248, 1.546930591373949, 1.7723056932095302, 1.031463066196172, 0.9759469093049836, 1.7060334838138302, 0.986664833696479, 1.7429539705111157, 1.4593073602730535, 0.8591535179222168, 1.3910932967525818, 0.8372908683016673, 1.0568076116633092, 1.7265119653818635, 1.3683977316114895, 2.0148728846161172, 1.432952475539342, 1.9535715995251621, 1.5218864004455264, 2.1523756883704923, 1.8564038291412592, 1.9059131360680408, 1.533008145614816, 1.0527226768458797, 2.068048823908002, 2.082087794300404, 1.975057649036766, 2.0627581162897273, 1.298209870480552, 2.0309135274504038, 2.0015425138277045, 1.8894986121592305, 2.0502394998585727]|-1217.2901611328125000|      5.00000000|[2452, 147, 0, 21]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       8|[-0.4417942036092642, -0.6487891292337608, -0.9220955424630235, -0.6663582893900215, -1.056361708736126, -0.6372165201268855, 0.3365067840464737, 0.9060579551808898, -0.6863307240265712, -0.597933246491509, 0.760644733206558, 0.5146565241724596, -0.6446008083974828, -0.6482724082804436, 0.2760194920992358, -0.2850636159219278, -0.7449826115646585, -0.0715685837999232, 0.6231725059536397, -0.3199571436037597, 0.557209429504042, 0.6943507943558604, -0.2551560054858332, 0.8157221795461372, 0.6144892242266593, 0.6865349652872733, 1.658468009328795, 0.9015683058577638, 0.5333213656773158, 0.2582502832300806, 0.9943139693226702, 0.1057653706493562, 0.4412097436967837, 0.7572623417906508, 0.7063656307778737, -0.0859334352245843, 0.6318613602701595, 1.2028248084133257, 1.3389399880126647, 0.0291399628530405, 0.8063565592071806, 1.1336499227742967, 0.6480893697943505, 0.5394728103145515, 0.7579749535887713, 0.2038849652124793, 0.1849314026905164, 0.769311022892016, 0.815906850381907, 0.4975953650475204, 1.186432774480375, 0.8173631410156258, 1.0610154148200308, 0.5700457673483765, 0.8659397175770696, 0.9021060728149484, 0.7672880195075533, 0.7584629510640891, 1.0475190020522296, 1.120661737742183, 0.749306968432601, 1.5490943370457204, 0.9376232839731686, 0.7557867849034914, 1.4462063013471043, 1.0267509370211807, 1.3061718473669515, 0.8766605850440248, 1.546930591373949, 1.7723056932095302, 1.031463066196172, 0.9759469093049836, 1.7060334838138302, 0.986664833696479, 1.7429539705111157, 1.4593073602730535, 0.8591535179222168, 1.3910932967525818, 0.8372908683016673, 1.0568076116633092, 1.7265119653818635, 1.3683977316114895, 2.0148728846161172, 1.432952475539342, 1.9535715995251621, 1.5218864004455264, 2.1523756883704923, 1.8564038291412592, 1.9059131360680408, 1.533008145614816, 1.0527226768458797, 2.068048823908002, 2.082087794300404, 1.975057649036766, 2.0627581162897273, 1.298209870480552, 2.0309135274504038, 2.0015425138277045, 1.8894986121592305, 2.0502394998585727]|-1217.2901611328125000|      1.00000000|[2915, 175, 0, 25]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       9|[-0.5505018082789938, -0.7137334217069065, -0.9131772376657297, -0.8195898179621834, -1.1587664401196673, -0.7322719810346385, 0.3646995446867296, 0.8874925399223, -0.8941515360633457, -0.8169623421612598, 0.8994646127895405, 0.5972324380584422, -0.8856422208088762, -0.7697847870026602, 0.4614787951254367, -0.4726325735684594, -0.7506752496758112, -0.0509378800071856, 0.7250059807758629, -0.4480049127932035, 0.6908521091908366, 0.7649491444792635, -0.4265762657578268, 0.7952801354271816, 0.7454854635967177, 0.8309057892142704, 1.715371133779063, 0.9718541130318279, 0.6869482849127899, 0.3176962448094248, 1.0592073669844186, 0.116802966845035, 0.5110923851569589, 0.876604396612924, 0.6959545234775366, -0.0847697953735932, 0.6235528576611744, 1.2605352188277912, 1.3673894281338965, -0.0187318950104233, 0.7684243203224876, 1.224328008109543, 0.7063244583991941, 0.6576721324292897, 0.8127777892918, 0.3461754902107244, 0.3327488176358193, 0.7317223163128216, 0.720320467516606, 0.5808826091484841, 1.2101426443137784, 0.8534298143668333, 1.0444491821832258, 0.6421583848612709, 0.9464940987529432, 1.120129683351275, 0.854475788149047, 0.9246830783826571, 1.093000365104599, 1.185576713048146, 0.8245374654773024, 1.5968146663735063, 0.8988784019592672, 0.7291639152673752, 1.578033382330243, 1.0729557898308781, 1.3353893422258616, 1.0051396943084543, 1.6750799923480375, 1.9101022175244151, 1.0774477501924375, 1.050950067866435, 1.7758368242441547, 1.031240871543998, 1.8172889120575053, 1.4202650190430826, 0.9443210541198395, 1.5176417018607755, 0.8358033541208455, 1.0184022627198874, 1.8250654302614695, 1.448223741470521, 1.949635561560615, 1.4935535046583672, 1.9821882901021344, 1.5040919750140982, 2.09576434646758, 2.0150072202461926, 1.8995851284913061, 1.6634649407158126, 1.1151139242189956, 2.0473216514379975, 1.9843958706431493, 1.9920964566494317, 2.280983289897937, 1.4228649562996396, 1.9029929352260708, 2.054722815843499, 1.9811668110002183, 2.0501054155860867]|-1401.0566406250000000|      5.00000000|[3151, 189, 0, 27]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      10|[-0.5505018082789938, -0.7137334217069065, -0.9131772376657297, -0.8195898179621834, -1.1587664401196673, -0.7322719810346385, 0.3646995446867296, 0.8874925399223, -0.8941515360633457, -0.8169623421612598, 0.8994646127895405, 0.5972324380584422, -0.8856422208088762, -0.7697847870026602, 0.4614787951254367, -0.4726325735684594, -0.7506752496758112, -0.0509378800071856, 0.7250059807758629, -0.4480049127932035, 0.6908521091908366, 0.7649491444792635, -0.4265762657578268, 0.7952801354271816, 0.7454854635967177, 0.8309057892142704, 1.715371133779063, 0.9718541130318279, 0.6869482849127899, 0.3176962448094248, 1.0592073669844186, 0.116802966845035, 0.5110923851569589, 0.876604396612924, 0.6959545234775366, -0.0847697953735932, 0.6235528576611744, 1.2605352188277912, 1.3673894281338965, -0.0187318950104233, 0.7684243203224876, 1.224328008109543, 0.7063244583991941, 0.6576721324292897, 0.8127777892918, 0.3461754902107244, 0.3327488176358193, 0.7317223163128216, 0.720320467516606, 0.5808826091484841, 1.2101426443137784, 0.8534298143668333, 1.0444491821832258, 0.6421583848612709, 0.9464940987529432, 1.120129683351275, 0.854475788149047, 0.9246830783826571, 1.093000365104599, 1.185576713048146, 0.8245374654773024, 1.5968146663735063, 0.8988784019592672, 0.7291639152673752, 1.578033382330243, 1.0729557898308781, 1.3353893422258616, 1.0051396943084543, 1.6750799923480375, 1.9101022175244151, 1.0774477501924375, 1.050950067866435, 1.7758368242441547, 1.031240871543998, 1.8172889120575053, 1.4202650190430826, 0.9443210541198395, 1.5176417018607755, 0.8358033541208455, 1.0184022627198874, 1.8250654302614695, 1.448223741470521, 1.949635561560615, 1.4935535046583672, 1.9821882901021344, 1.5040919750140982, 2.09576434646758, 2.0150072202461926, 1.8995851284913061, 1.6634649407158126, 1.1151139242189956, 2.0473216514379975, 1.9843958706431493, 1.9920964566494317, 2.280983289897937, 1.4228649562996396, 1.9029929352260708, 2.054722815843499, 1.9811668110002183, 2.0501054155860867]|-1401.0566406250000000|      1.00000000|[3616, 217, 0, 31]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
