k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.5985584939983399, 0.019624611165597, 1.8874307303167117, 0.6529268114257917, 0.0194437985916197, 2.001385723556521, 1.2988797125496239, 0.0209626846202375, 2.1180361910694994, -0.0220899626080638, 0.0201117711391106, 2.162429673735039, 1.2318760458644598, 0.0207211072412844, 2.2193639655865667, 0.2181783746847838, 0.0197440748748402, 2.2803313887353704, 1.33451844432032, 0.0206305905526052, 2.390314149157532, 4.504859265346228, 0.0263635511483416, 2.48890339504876, 0.6605291959225966, 0.0203764264531101, 2.55866149025211, 4.389253131521791, 0.0260239689076725, 2.706531559757765, 0.2284448596983775, 0.0200513606600937, 2.9401916251335387, 0.2348418102956295, 0.0198642671963931, 2.9674548036950568, 0.7108318102724807, 0.0198068674963432, 3.1302839482875737, 0.2038287905921322, 0.0202183216369288, 3.2255679266249095, -0.0662213615715558, 0.0198491290500038, 3.254574308776796, 1.380858035934009, 0.0198897297120617, 3.3804462533601556, 0.2417917952722602, 0.0193560842764699, 3.669429138522361, 0.0614467370867026, 0.020160706558521, 3.7224738149349954, 0.0179072689885295, 0.0201674927140403, 3.8318878008211956, 0.4161883073432796, 0.0203066505517725, 3.9580804478301004, 0.262200373713643, 0.0202137071630201, 4.052010066834743, 0.8189338249837725, 0.0205598212591297, 4.174784353969852, 0.9644991881297063, 0.0203470980795875, 4.430841837941046, 0.7442596204542454, 0.0202829861999929, 4.55918384731264, 0.2132682550597048, 0.0198435108635325, 4.60183660286608, 0.5025127284887564, 0.0193395131152394, 4.7045774615394595, 0.0487794487691696, 0.0204571018324348, 4.800224562357167, 0.36779781004635, 0.0212531431469906, 4.969181638435769, 0.1611161436472549, 0.020369049293574, 5.394884185108102, 0.2893869143507407, 0.0199627625789226, 5.419042290702448, 0.0968524746008213, 0.0201547943781988, 2.585791420232322, 0.0010406090673177, 0.0201749682150785, 3.8613447218292025, 0.1553221978073901, 0.0207697543163664, 5.198624061528173]|412292.0000000000000000|      0.10000000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       4|[0.5985584939983399, 0.019624611165597, 1.8874307303167117, 0.6529268114257917, 0.0194437985916197, 2.001385723556521, 1.2988797125496239, 0.0209626846202375, 2.1180361910694994, -0.0220899626080638, 0.0201117711391106, 2.162429673735039, 1.2318760458644598, 0.0207211072412844, 2.2193639655865667, 0.2181783746847838, 0.0197440748748402, 2.2803313887353704, 1.33451844432032, 0.0206305905526052, 2.390314149157532, 4.504859265346228, 0.0263635511483416, 2.48890339504876, 0.6605291959225966, 0.0203764264531101, 2.55866149025211, 4.389253131521791, 0.0260239689076725, 2.706531559757765, 0.2284448596983775, 0.0200513606600937, 2.9401916251335387, 0.2348418102956295, 0.0198642671963931, 2.9674548036950568, 0.7108318102724807, 0.0198068674963432, 3.1302839482875737, 0.2038287905921322, 0.0202183216369288, 3.2255679266249095, -0.0662213615715558, 0.0198491290500038, 3.254574308776796, 1.380858035934009, 0.0198897297120617, 3.3804462533601556, 0.2417917952722602, 0.0193560842764699, 3.669429138522361, 0.0614467370867026, 0.020160706558521, 3.7224738149349954, 0.0179072689885295, 0.0201674927140403, 3.8318878008211956, 0.4161883073432796, 0.0203066505517725, 3.9580804478301004, 0.262200373713643, 0.0202137071630201, 4.052010066834743, 0.8189338249837725, 0.0205598212591297, 4.174784353969852, 0.9644991881297063, 0.0203470980795875, 4.430841837941046, 0.7442596204542454, 0.0202829861999929, 4.55918384731264, 0.2132682550597048, 0.0198435108635325, 4.60183660286608, 0.5025127284887564, 0.0193395131152394, 4.7045774615394595, 0.0487794487691696, 0.0204571018324348, 4.800224562357167, 0.36779781004635, 0.0212531431469906, 4.969181638435769, 0.1611161436472549, 0.020369049293574, 5.394884185108102, 0.2893869143507407, 0.0199627625789226, 5.419042290702448, 0.0968524746008213, 0.0201547943781988, 2.585791420232322, 0.0010406090673177, 0.0201749682150785, 3.8613447218292025, 0.1553221978073901, 0.0207697543163664, 5.198624061528173]|412292.0000000000000000|      0.01000000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[0.5984117498879005, 0.0197716847205507, 1.8868080555298683, 0.6524698476867246, 0.0187922023494062, 2.00207039346447, 1.2985864967869774, 0.0217897891021557, 2.1170213455997606, -0.0227038832464904, 0.0200105780726703, 2.1632358849828712, 1.231674139963419, 0.0213311528483039, 2.2187993910278645, 0.2181217854977926, 0.0197913029689627, 2.280171186129992, 1.334445585122316, 0.0220386145342293, 2.3907862603062133, 4.504220124843194, 0.0323034177051269, 2.487592693996624, 0.6597732990436518, 0.0201951927169152, 2.559614496368425, 4.388849882003581, 0.0311860852659177, 2.70715173401837, 0.2285815008308691, 0.0200312774079454, 2.9399520952757303, 0.2357428606415876, 0.0196746847945578, 2.9680092641954325, 0.7106961630931631, 0.0194951195661445, 3.130856205712347, 0.2039247106391244, 0.020764289820046, 3.226608963279468, -0.0666571637081796, 0.0200520312269578, 3.2553011418349493, 1.381409979992151, 0.0213259309845782, 3.380961161822497, 0.2406970354900303, 0.0202317508211728, 3.6707620490368145, 0.0616225851553743, 0.020584415636618, 3.721890581020626, 0.0172340492407898, 0.0212534531833672, 3.8326695417113923, 0.4165327426994732, 0.0208682069011448, 3.957767158535364, 0.2624218746642266, 0.0194359146073827, 4.051794085165521, 0.8196932545936032, 0.0210101959113156, 4.174624263780381, 0.9640632713889435, 0.0211834797689206, 4.431453316814391, 0.7453255882036887, 0.0203220431242518, 4.559302090106732, 0.2133353074525539, 0.0189690910573981, 4.602456282158911, 0.5022254275893993, 0.0198758708529056, 4.703461458858655, 0.0478890364458271, 0.0206730693641748, 4.800159584062738, 0.3674282309497615, 0.0212766745072479, 4.9684599266160685, 0.1605552585305225, 0.0201386709246502, 5.394928589112526, 0.2885992479497743, 0.0203116225928141, 5.418936290907403, 0.0963156178400839, 0.0209471675735993, 2.5855172579970462, 0.0011015543193902, 0.0216202095260376, 3.861295217511678, 0.1557084112153296, 0.0214190915640814, 5.198832028667316]|372107.8437500000000000|      0.10000000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[0.5984117498879005, 0.0197716847205507, 1.8868080555298683, 0.6524698476867246, 0.0187922023494062, 2.00207039346447, 1.2985864967869774, 0.0217897891021557, 2.1170213455997606, -0.0227038832464904, 0.0200105780726703, 2.1632358849828712, 1.231674139963419, 0.0213311528483039, 2.2187993910278645, 0.2181217854977926, 0.0197913029689627, 2.280171186129992, 1.334445585122316, 0.0220386145342293, 2.3907862603062133, 4.504220124843194, 0.0323034177051269, 2.487592693996624, 0.6597732990436518, 0.0201951927169152, 2.559614496368425, 4.388849882003581, 0.0311860852659177, 2.70715173401837, 0.2285815008308691, 0.0200312774079454, 2.9399520952757303, 0.2357428606415876, 0.0196746847945578, 2.9680092641954325, 0.7106961630931631, 0.0194951195661445, 3.130856205712347, 0.2039247106391244, 0.020764289820046, 3.226608963279468, -0.0666571637081796, 0.0200520312269578, 3.2553011418349493, 1.381409979992151, 0.0213259309845782, 3.380961161822497, 0.2406970354900303, 0.0202317508211728, 3.6707620490368145, 0.0616225851553743, 0.020584415636618, 3.721890581020626, 0.0172340492407898, 0.0212534531833672, 3.8326695417113923, 0.4165327426994732, 0.0208682069011448, 3.957767158535364, 0.2624218746642266, 0.0194359146073827, 4.051794085165521, 0.8196932545936032, 0.0210101959113156, 4.174624263780381, 0.9640632713889435, 0.0211834797689206, 4.431453316814391, 0.7453255882036887, 0.0203220431242518, 4.559302090106732, 0.2133353074525539, 0.0189690910573981, 4.602456282158911, 0.5022254275893993, 0.0198758708529056, 4.703461458858655, 0.0478890364458271, 0.0206730693641748, 4.800159584062738, 0.3674282309497615, 0.0212766745072479, 4.9684599266160685, 0.1605552585305225, 0.0201386709246502, 5.394928589112526, 0.2885992479497743, 0.0203116225928141, 5.418936290907403, 0.0963156178400839, 0.0209471675735993, 2.5855172579970462, 0.0011015543193902, 0.0216202095260376, 3.861295217511678, 0.1557084112153296, 0.0214190915640814, 5.198832028667316]|372107.8437500000000000|      0.01000000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.5982051891343012, 0.0209335995007961, 1.8875385954119241, 0.6522430121405546, 0.0188688887211487, 2.001661356316836, 1.2981086019405224, 0.0226432090929524, 2.1171987822990683, -0.0234314260742058, 0.0202054159035025, 2.162966607266863, 1.2314364082288756, 0.0228758519838481, 2.2193371047728423, 0.2190849728841385, 0.0197785589000178, 2.2811319929883243, 1.3349981740245003, 0.0227253172661879, 2.3905966259170666, 4.502805165327237, 0.0370491662324661, 2.4880259133592846, 0.6599824000955055, 0.0204951539919412, 2.558810484839298, 4.388301029887212, 0.0372381146108402, 2.70736168931581, 0.2282922011708055, 0.0206658487160471, 2.939920785714076, 0.2355938677427502, 0.0195396730166504, 2.9676926475980787, 0.7097207578879055, 0.020192909438184, 3.1310795559875078, 0.2026299945797078, 0.0209631328334022, 3.2263838441935895, -0.0668149027963241, 0.0201597980924204, 3.2553379828646998, 1.3812124716311727, 0.0217483430759315, 3.381506985251284, 0.2407848364340546, 0.0203515312724515, 3.671737381761761, 0.0620614745442548, 0.0211076537384284, 3.723020720895186, 0.0168639896580832, 0.0210143554775, 3.8327464703591674, 0.4156089303299989, 0.0208211763059313, 3.957347704808092, 0.2621432026689422, 0.0181452596096109, 4.0516388165432415, 0.8191177923728855, 0.0212583265751986, 4.1747895702771505, 0.9641448577003431, 0.0231085656721767, 4.431512633880981, 0.7450070663714624, 0.0195525685107631, 4.557758031302505, 0.2128414866631881, 0.0186211056515719, 4.6034568508982305, 0.5007956778891511, 0.0206809178072703, 4.703604945192633, 0.0473583946919349, 0.0200621336540933, 4.7995785727059435, 0.3672690787082006, 0.0208926465951181, 4.9682699218520625, 0.1594860262135095, 0.0206240770458946, 5.395947371249862, 0.2896559533562012, 0.02002847496377, 5.418569712731374, 0.0963634029530545, 0.020955274231003, 2.58590327626014, 0.001477859342676, 0.0217208725805243, 3.860528092291328, 0.1561266250144846, 0.0206933944098608, 5.198220816500472]|345763.5625000000000000|      0.10000000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[0.5982051891343012, 0.0209335995007961, 1.8875385954119241, 0.6522430121405546, 0.0188688887211487, 2.001661356316836, 1.2981086019405224, 0.0226432090929524, 2.1171987822990683, -0.0234314260742058, 0.0202054159035025, 2.162966607266863, 1.2314364082288756, 0.0228758519838481, 2.2193371047728423, 0.2190849728841385, 0.0197785589000178, 2.2811319929883243, 1.3349981740245003, 0.0227253172661879, 2.3905966259170666, 4.502805165327237, 0.0370491662324661, 2.4880259133592846, 0.6599824000955055, 0.0204951539919412, 2.558810484839298, 4.388301029887212, 0.0372381146108402, 2.70736168931581, 0.2282922011708055, 0.0206658487160471, 2.939920785714076, 0.2355938677427502, 0.0195396730166504, 2.9676926475980787, 0.7097207578879055, 0.020192909438184, 3.1310795559875078, 0.2026299945797078, 0.0209631328334022, 3.2263838441935895, -0.0668149027963241, 0.0201597980924204, 3.2553379828646998, 1.3812124716311727, 0.0217483430759315, 3.381506985251284, 0.2407848364340546, 0.0203515312724515, 3.671737381761761, 0.0620614745442548, 0.0211076537384284, 3.723020720895186, 0.0168639896580832, 0.0210143554775, 3.8327464703591674, 0.4156089303299989, 0.0208211763059313, 3.957347704808092, 0.2621432026689422, 0.0181452596096109, 4.0516388165432415, 0.8191177923728855, 0.0212583265751986, 4.1747895702771505, 0.9641448577003431, 0.0231085656721767, 4.431512633880981, 0.7450070663714624, 0.0195525685107631, 4.557758031302505, 0.2128414866631881, 0.0186211056515719, 4.6034568508982305, 0.5007956778891511, 0.0206809178072703, 4.703604945192633, 0.0473583946919349, 0.0200621336540933, 4.7995785727059435, 0.3672690787082006, 0.0208926465951181, 4.9682699218520625, 0.1594860262135095, 0.0206240770458946, 5.395947371249862, 0.2896559533562012, 0.02002847496377, 5.418569712731374, 0.0963634029530545, 0.020955274231003, 2.58590327626014, 0.001477859342676, 0.0217208725805243, 3.860528092291328, 0.1561266250144846, 0.0206933944098608, 5.198220816500472]|345763.5625000000000000|      0.01000000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.5983631516991259, 0.0214493391488757, 1.8873138904630393, 0.653104865090408, 0.0199838424283478, 2.001401667119136, 1.2978700204953035, 0.0250649447999283, 2.117923990754677, -0.0227428418885909, 0.0210611700631379, 2.1627102501697695, 1.232695093993657, 0.0241798671041685, 2.220157626868843, 0.2181144992358997, 0.0204131629500549, 2.2818852153825704, 1.3348504753893498, 0.0234064510964158, 2.38888788372288, 4.501602215639752, 0.0423056882208907, 2.487653767323054, 0.659678928330517, 0.019749511735486, 2.559200209605302, 4.389300468723671, 0.0426530597782167, 2.70822287988963, 0.2277437902783181, 0.0210670522750762, 2.9404536576471334, 0.2364734506192579, 0.0192854988376064, 2.96790370517229, 0.7096048394648774, 0.0206671004225172, 3.1312370181453293, 0.2022464091659642, 0.0204805599621429, 3.2256460535528, -0.0663365815459036, 0.0195177428444303, 3.2544357914376096, 1.381274106590383, 0.0231898014396141, 3.3812598257504245, 0.2416571494014611, 0.0198675170313465, 3.6715993933623947, 0.0627462893216334, 0.021456033919237, 3.7223696454705952, 0.0176173826491516, 0.0209870675080788, 3.8327923252234903, 0.4157917869504857, 0.0213678670303095, 3.9573808265337798, 0.2622636437655945, 0.0183365258433404, 4.051793513393802, 0.8195314682889695, 0.0217912493402315, 4.173701693330344, 0.9645650073673782, 0.0235481818145213, 4.430495649931394, 0.7454219923098084, 0.020257680480036, 4.5584968508812596, 0.2126551321322485, 0.0195966807095929, 4.603731574860562, 0.5009665239311395, 0.0208604637093052, 4.703339568547625, 0.0469579839863108, 0.0195937590646915, 4.799592264211881, 0.3676091892939045, 0.02088514980721, 4.968417864188458, 0.1584330083423337, 0.0206579529400621, 5.395851754728233, 0.2897281301887128, 0.0206879920092444, 5.418336312839074, 0.0961272327204383, 0.0202892193297608, 2.586192898766842, 0.0014334211031583, 0.0222569070356749, 3.861523456648049, 0.1553152997792643, 0.020684301077204, 5.198295963392187]|325473.3750000000000000|      0.10000000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[0.5983631516991259, 0.0214493391488757, 1.8873138904630393, 0.653104865090408, 0.0199838424283478, 2.001401667119136, 1.2978700204953035, 0.0250649447999283, 2.117923990754677, -0.0227428418885909, 0.0210611700631379, 2.1627102501697695, 1.232695093993657, 0.0241798671041685, 2.220157626868843, 0.2181144992358997, 0.0204131629500549, 2.2818852153825704, 1.3348504753893498, 0.0234064510964158, 2.38888788372288, 4.501602215639752, 0.0423056882208907, 2.487653767323054, 0.659678928330517, 0.019749511735486, 2.559200209605302, 4.389300468723671, 0.0426530597782167, 2.70822287988963, 0.2277437902783181, 0.0210670522750762, 2.9404536576471334, 0.2364734506192579, 0.0192854988376064, 2.96790370517229, 0.7096048394648774, 0.0206671004225172, 3.1312370181453293, 0.2022464091659642, 0.0204805599621429, 3.2256460535528, -0.0663365815459036, 0.0195177428444303, 3.2544357914376096, 1.381274106590383, 0.0231898014396141, 3.3812598257504245, 0.2416571494014611, 0.0198675170313465, 3.6715993933623947, 0.0627462893216334, 0.021456033919237, 3.7223696454705952, 0.0176173826491516, 0.0209870675080788, 3.8327923252234903, 0.4157917869504857, 0.0213678670303095, 3.9573808265337798, 0.2622636437655945, 0.0183365258433404, 4.051793513393802, 0.8195314682889695, 0.0217912493402315, 4.173701693330344, 0.9645650073673782, 0.0235481818145213, 4.430495649931394, 0.7454219923098084, 0.020257680480036, 4.5584968508812596, 0.2126551321322485, 0.0195966807095929, 4.603731574860562, 0.5009665239311395, 0.0208604637093052, 4.703339568547625, 0.0469579839863108, 0.0195937590646915, 4.799592264211881, 0.3676091892939045, 0.02088514980721, 4.968417864188458, 0.1584330083423337, 0.0206579529400621, 5.395851754728233, 0.2897281301887128, 0.0206879920092444, 5.418336312839074, 0.0961272327204383, 0.0202892193297608, 2.586192898766842, 0.0014334211031583, 0.0222569070356749, 3.861523456648049, 0.1553152997792643, 0.020684301077204, 5.198295963392187]|325473.3750000000000000|      0.01000000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
