k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.50000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       3|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      0.50000000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      0.25000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       5|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      0.12500000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       6|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.25000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       6|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.25000000|[38, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.25000000|[41, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.12500000|[46, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.12500000|[49, 17, 0, 17]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.12500000|[52, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.12500000|[55, 19, 0, 19]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.12500000|[58, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.12500000|[61, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.12500000|[64, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       7|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.12500000|[67, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.06250000|[73, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       8|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.06250000|[76, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[0.3805188383584005, 0.1825895103819933]                                        |  0.0758854672312737|      0.06250000|[79, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.12500000|[85, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[91, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[94, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[97, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[100, 34, 0, 34]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[103, 35, 0, 35]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[106, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[109, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[112, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[115, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[118, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[121, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[124, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[127, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[130, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.3286917253419165, 0.1476581440134057]                                        |  0.0411539971828461|      0.06250000|[133, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
