k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0734910269291879, -0.0435517973438316, 0.0945214992451986, -0.0102443672733924, -0.0768924818119334, -0.0055474108002028, 0.0730211221400267, -0.0616499115782643, 0.182285425714946, 0.0581552906893779, 0.1159308842063383, 0.037863780251781, 0.0483874079281473, 0.0087365109946218, 0.2572960879947439, 0.0382496047300725, 0.1418014027720682, 0.2650185182159362, 0.1696618490320947, 0.1490961531213649, 0.2623885290017618, 0.2182126239903825, 0.0218807339691158, 0.544368851977558, 0.3757025589509926, 0.2415291396854619, 0.3123498613606368, 0.3949189744118511, 0.2777927389645893, 0.2629960789634722, 0.4260171649159385, 0.3338865836604113, 0.3542844711532183, 0.2383623399010116, 0.2405627465798958, 0.4836858508916167, 0.3313086513787453, 0.3526464338188972, 0.3090778035834018, 0.5056085210154387, 0.4226946302540247, 0.4700268436037914, 0.5016288537454135, 0.290289444762478, 0.4359126715292248, 0.4424358678994406, 0.5161357224352192, 0.5346999350092397, 0.44891623596777, 0.6143510709274281, 0.4110203827893484, 0.5452062403055004, 0.5133373999738186, 0.442029228427058, 0.5136234526274329, 0.4694496002070438, 0.757628507342808, 0.6561666798350265, 0.6976585835148057, 0.7340019051288604, 0.6792053318536015, 0.6170593161681188, 0.5237302655702311, 0.6591497456309497, 0.6472962533630152, 0.6678656735800506, 0.6279037672858702, 0.735719011930339, 0.7733411670543722, 0.5472976045706756, 0.8323527167855871, 0.5702286104607235, 0.7924205747772557, 0.7376315014897441, 0.780279031800285, 0.8572130964403846, 0.7460323994527411, 0.8364321518022557, 0.9857253020257806, 0.8798301887017079, 0.7115305063727085, 0.8204179154483345, 0.9904294323175101, 0.8707805038592678, 0.8274897962058154, 0.7183719057023055, 0.9497392761226446, 0.8984789635283967, 0.8264108733128981, 1.1016090982547726, 0.9914549248149481, 1.0798464377526273, 1.0207509486332682, 1.1613931827995143, 1.1757774824571383, 1.0632010255536029, 1.0926686594322697, 1.1312264392734463, 0.9965831686600437, 1.1522815618822146]|-98.3251571655273438|      2.00000000|[105, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.0755555143118904, -0.044139850947328, -0.350038510313725, -0.0197028878986106, -0.5027469429334875, -0.3263148193085481, -0.0333724824493747, 0.1190708386806162, 0.4370696990662293, 0.1720645144110673, 0.1700311869159828, -0.0264902401048539, 0.2198707196268198, -0.3624725535666476, 0.1362673845099547, 0.0698820506109107, 0.1720120678234892, 0.3406187294022728, 0.2850384838323113, 0.0854239973417443, 0.2317377519127969, 0.2775510158107896, -0.0486156472385327, 0.3836008729308971, 0.5414536518431302, 0.3581173630492492, 0.4925536081869133, 0.3211373902530503, 0.3913665586964291, 0.5400967420592487, 0.5758804178663435, 0.6633423146658832, 0.3145112741619872, -0.1167042973625361, 0.3016090171312473, 0.5929500125700234, 0.3449613801575146, 0.1376739801875304, 0.153760772151272, 0.8120822402478745, 0.3585208534286941, 0.4728919506207389, 0.5235212433634469, 0.0669365156287297, 0.6929929310755385, 0.6270398994488113, 0.4517622107513214, 0.7170736866402889, 0.2663628109097792, 0.4196452962911967, 0.3875667511762009, 0.2674631703532725, 0.7680378750150002, 0.5815577492992406, 0.3771987418723123, 0.7311119129541428, 0.5164606230959603, 0.8235578928200255, 0.6695336154139472, 0.7724806261956706, 0.7020879434917845, 0.6127703137659879, 0.5837723016284097, 0.426983749400464, 0.6452211641073498, 0.9263265857225608, 0.4940219540268213, 0.4202072947417312, 0.9204724079791959, 0.5439886068598805, 0.9804184953154631, 0.508896354140111, 1.0858687592983034, 0.8414910960452011, 0.680744538300549, 0.8457893624922418, 0.9820198415079863, 1.2081896078676748, 0.7919962755550467, 0.660824120233994, 0.6647312397947439, 0.7166960429637187, 1.0381174280626586, 1.2400193622917215, 0.7788064739657409, 0.5652696305579009, 1.1627033361070014, 1.0301066836390205, 0.699660766913871, 1.487497193977891, 0.9859219417519798, 0.8923400694147008, 1.1685096109238544, 1.4813770374150708, 1.3683696602005082, 1.2437580713587135, 1.7055545841327102, 1.5032619924804407, 1.1973071072293888, 0.924239715963199]|-249.9202117919921875|      4.00000000|[212, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-0.8802531980585659, -0.7005363375715763, -0.8522513142033369, -0.135465338147762, -1.1122764582184066, -0.8649272128928176, -0.1799270420809091, -0.2176087623269716, -0.1287206877968531, -0.1700591133636565, 0.4677154199745689, -0.5218385047985007, 0.9956508902864913, -0.1337118971849453, 0.1941208391812604, 0.1712890180956426, 0.2747266451062992, 0.1807306862902586, 0.6710823604573164, 0.4445314343144762, 0.195832639624666, 0.844245551431209, -0.8872885881530731, -0.2301161572617813, 0.696637739429224, 0.6968073398044661, 0.7026398133031212, 0.328173847192997, 0.893338135523339, 0.447622111839685, 0.0017020152682276, 1.2111108507160293, 0.0404608981797151, -0.282300592567717, 0.2552538998472028, 1.0733112230658717, 0.85318281137827, -0.2211929426178564, -0.0291272014730392, 0.5305175000311213, 0.3047615838683672, 0.5157441833015269, 0.7714986298120975, 0.0360600659161345, 0.8009619505365354, 0.7234647262574353, 0.3509225165406053, 1.181022085766897, -0.0790424003238553, 0.617523992710983, 0.1888697057583981, 0.0314543740121889, 0.5830220672658696, 0.373824635998988, -0.026732650273654, 0.4642343261886475, 0.1251916659016095, 0.5613011240777632, 1.0755368743188567, 0.6257363884287204, 1.0066515483304928, 0.6763672174978014, 1.2043876732555443, 0.4329499078203, 0.3614071073665248, 0.3249756622902592, 0.9087777159330479, 0.6349282918187643, 1.1253977816537233, 0.6671847454431671, 1.9314047722012075, 0.719760382560799, 1.3747742460086687, 1.4737729588172057, 1.3158640546188367, 1.095961429636263, 0.7933130521047227, 1.1467899117228901, 0.8563224279587531, 0.2558125875622277, 1.0091561390694512, 1.4869591523139527, 1.2499693361555102, 1.162314189320914, -0.0328209948017109, 0.5134904611913862, 1.658481404869689, 1.0585550654692324, 1.0415487603738236, 1.4864879080020383, 1.40565234789372, 1.2263722641580999, 0.6833267055698351, 1.9212587681857771, 0.8868933550974726, 1.5025099746902928, 2.144751028954059, 1.6217931501764342, 1.6350745951484138, 1.9249979655566973]|-630.1318969726562500|      8.00000000|[318, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-1.4719787983621702, -0.8964492932492197, -2.2607046369702632, -0.2841246816247186, -1.2526591993925185, -0.836926111436655, 0.4663329951122941, -0.7652735161433478, -0.267646708657969, -0.9430037313590297, -0.1614669565250223, -1.3280045369140168, 1.4184871559474614, -0.2310015308336129, -0.2483354969230197, 0.4521255929630629, -0.074941067855272, -0.8352532718403165, 1.355250811644196, -0.3047500418126688, 1.1231296848131902, 1.5762802127552518, -0.7323739689326683, -0.4974328681176188, 2.551661828446721, 1.5624632887771335, 0.0028509662650003, 1.5036458372229125, 1.6868451565834706, -0.3069555208977164, -0.6361596274606929, 2.02965735561107, 0.6373008773725393, -0.4338636058897256, 0.629975040926084, 0.0852419259389668, 1.3820857681315304, -0.9065562521815078, 0.518686623089407, 1.0152518493883806, 0.3602294571478979, 0.4389217225440784, 2.6231426455248146, 1.0143639258407768, 2.15024336373236, 1.1437031017114192, 0.8264714358920355, 2.3745315902866015, -0.3190188284525589, 0.028791947103028, 0.0026474212751716, 0.149640795390868, 2.3470264637582683, 1.34273635433364, 0.1192449807654621, 1.0507664415584783, -0.0404738153712626, 2.4891183031818205, 2.0732953992174625, 1.5876124494544017, 2.1206337446870047, 0.670596796502423, 2.1598973272822946, 0.4574521103272403, 1.081201736287034, 0.395460385288211, 1.8237274538464046, 1.346906197257169, 1.4856769101454077, 1.7195674754728296, 0.6204239384188206, 0.6219196850085706, 2.471740549150681, 0.2998306394782855, 1.4754629531534982, 1.7599062186535102, 0.7545204837055193, 1.6509594441496978, 1.305155632830345, -0.2712312012926703, 1.4938382021323349, 1.2683396766668558, 2.1094484466411894, 1.2614961490307108, -0.1119650087658391, 1.4645830352100897, 1.283063360802098, 2.33660400603139, 2.302976027023746, 1.3525548224462243, 1.5762779396289235, 2.1358627868882, 2.1115249506280502, 1.8839539947694453, 2.356345044970368, 1.3401177044166142, 1.6208181769018413, 3.5689869407435557, 1.5199871289186686, 1.5858599974998882]|-1025.8203125000000000|     16.00000000|[764, 120, 0, 15]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 203 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 302 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | iterate success | actual_k=8
       5|[-1.4719787983621702, -0.8964492932492197, -2.2607046369702632, -0.2841246816247186, -1.2526591993925185, -0.836926111436655, 0.4663329951122941, -0.7652735161433478, -0.267646708657969, -0.9430037313590297, -0.1614669565250223, -1.3280045369140168, 1.4184871559474614, -0.2310015308336129, -0.2483354969230197, 0.4521255929630629, -0.074941067855272, -0.8352532718403165, 1.355250811644196, -0.3047500418126688, 1.1231296848131902, 1.5762802127552518, -0.7323739689326683, -0.4974328681176188, 2.551661828446721, 1.5624632887771335, 0.0028509662650003, 1.5036458372229125, 1.6868451565834706, -0.3069555208977164, -0.6361596274606929, 2.02965735561107, 0.6373008773725393, -0.4338636058897256, 0.629975040926084, 0.0852419259389668, 1.3820857681315304, -0.9065562521815078, 0.518686623089407, 1.0152518493883806, 0.3602294571478979, 0.4389217225440784, 2.6231426455248146, 1.0143639258407768, 2.15024336373236, 1.1437031017114192, 0.8264714358920355, 2.3745315902866015, -0.3190188284525589, 0.028791947103028, 0.0026474212751716, 0.149640795390868, 2.3470264637582683, 1.34273635433364, 0.1192449807654621, 1.0507664415584783, -0.0404738153712626, 2.4891183031818205, 2.0732953992174625, 1.5876124494544017, 2.1206337446870047, 0.670596796502423, 2.1598973272822946, 0.4574521103272403, 1.081201736287034, 0.395460385288211, 1.8237274538464046, 1.346906197257169, 1.4856769101454077, 1.7195674754728296, 0.6204239384188206, 0.6219196850085706, 2.471740549150681, 0.2998306394782855, 1.4754629531534982, 1.7599062186535102, 0.7545204837055193, 1.6509594441496978, 1.305155632830345, -0.2712312012926703, 1.4938382021323349, 1.2683396766668558, 2.1094484466411894, 1.2614961490307108, -0.1119650087658391, 1.4645830352100897, 1.283063360802098, 2.33660400603139, 2.302976027023746, 1.3525548224462243, 1.5762779396289235, 2.1358627868882, 2.1115249506280502, 1.8839539947694453, 2.356345044970368, 1.3401177044166142, 1.6208181769018413, 3.5689869407435557, 1.5199871289186686, 1.5858599974998882]|-1025.8203125000000000|      8.00000000|[1411, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 157 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 206 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 254 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 304 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 355 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 403 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 452 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 500 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 549 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 599 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[-1.0742103498107831, -2.343366578479276, -1.886971913817996, -0.2479682612846723, -1.8196803555734347, -0.8414588696191801, 1.733698832802675, -2.2226591520974965, -0.7035210966482137, -1.4449500200359255, -0.7328932415705639, -1.7876669933442528, 0.1260048575259654, -1.5024065105263755, -1.1762864218078941, 0.7375452327225149, -0.952919583786615, -2.4348457222472444, 0.4972135512160113, -0.8713766566386338, 1.8077078875204506, 1.676036515257521, -1.5825500902028704, -0.727800373686173, 2.2093353028842735, 1.0782767799281887, -0.5826572291881053, 1.6108659293209826, 1.3375353824740948, -0.8178179844462341, -1.941958976659663, 1.6843741545303443, 0.5973490042223201, -1.1750503171000162, 1.636954444574972, -0.0371253784757344, 1.4702170965805454, -1.7526984586398953, 1.4786744456258707, 1.0455330702435095, 0.5467557079717269, 1.7731834264929582, 2.6064937081505652, 2.427595511645164, 2.284376116240439, 1.3655278099711259, 0.9780942508261764, 1.9896666167962955, 0.242126236217041, -0.1965588267364528, 0.9675848558113187, 0.9092799533453158, 2.1021221747201726, 2.1532826778374976, 1.325045776657664, 1.9240904151116598, 1.1877449619630542, 1.5248940851566721, 0.9429492778952653, 0.8796536660760469, 1.492225249936108, 0.9609157821060853, 1.5885675040664302, 0.7408595088239782, 0.8454465245517393, 1.131580076397036, 0.5476723056037065, 2.3877545105746263, 1.863040371858835, 1.8381620819987636, 0.620586070822864, 1.6834227172426834, 0.3957198470800116, 1.3658583912729703, 0.8350147132074767, 2.0920505467216035, 1.1680133233997636, 1.5431589878928258, 1.5974188277245116, -1.5395614022231248, 1.9070266494937227, 1.583332978112943, 1.9261050859911055, 2.2370038408394795, -0.9258616449187772, 2.8451402477183976, 1.6752868049765535, 1.3891436401899497, -0.0134214898651246, 0.680669385769426, 1.2246999190069152, 2.0024697761724033, 1.4584516996365673, 1.4925370627145949, 1.7053226534934685, 1.808346095828574, 1.862228564963321, 4.8827364132077165, 1.9576020872582947, 1.216801005455084]|-1412.3540039062500000|     16.00000000|[1967, 312, 0, 39]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 157 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 208 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 259 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 308 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 357 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 407 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 457 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 508 points | iterate success | actual_k=8
       7|[-1.0742103498107831, -2.343366578479276, -1.886971913817996, -0.2479682612846723, -1.8196803555734347, -0.8414588696191801, 1.733698832802675, -2.2226591520974965, -0.7035210966482137, -1.4449500200359255, -0.7328932415705639, -1.7876669933442528, 0.1260048575259654, -1.5024065105263755, -1.1762864218078941, 0.7375452327225149, -0.952919583786615, -2.4348457222472444, 0.4972135512160113, -0.8713766566386338, 1.8077078875204506, 1.676036515257521, -1.5825500902028704, -0.727800373686173, 2.2093353028842735, 1.0782767799281887, -0.5826572291881053, 1.6108659293209826, 1.3375353824740948, -0.8178179844462341, -1.941958976659663, 1.6843741545303443, 0.5973490042223201, -1.1750503171000162, 1.636954444574972, -0.0371253784757344, 1.4702170965805454, -1.7526984586398953, 1.4786744456258707, 1.0455330702435095, 0.5467557079717269, 1.7731834264929582, 2.6064937081505652, 2.427595511645164, 2.284376116240439, 1.3655278099711259, 0.9780942508261764, 1.9896666167962955, 0.242126236217041, -0.1965588267364528, 0.9675848558113187, 0.9092799533453158, 2.1021221747201726, 2.1532826778374976, 1.325045776657664, 1.9240904151116598, 1.1877449619630542, 1.5248940851566721, 0.9429492778952653, 0.8796536660760469, 1.492225249936108, 0.9609157821060853, 1.5885675040664302, 0.7408595088239782, 0.8454465245517393, 1.131580076397036, 0.5476723056037065, 2.3877545105746263, 1.863040371858835, 1.8381620819987636, 0.620586070822864, 1.6834227172426834, 0.3957198470800116, 1.3658583912729703, 0.8350147132074767, 2.0920505467216035, 1.1680133233997636, 1.5431589878928258, 1.5974188277245116, -1.5395614022231248, 1.9070266494937227, 1.583332978112943, 1.9261050859911055, 2.2370038408394795, -0.9258616449187772, 2.8451402477183976, 1.6752868049765535, 1.3891436401899497, -0.0134214898651246, 0.680669385769426, 1.2246999190069152, 2.0024697761724033, 1.4584516996365673, 1.4925370627145949, 1.7053226534934685, 1.808346095828574, 1.862228564963321, 4.8827364132077165, 1.9576020872582947, 1.216801005455084]|-1412.3540039062500000|      8.00000000|[2610, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 204 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 303 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 401 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 451 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 499 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 547 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 596 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-1.0742103498107831, -2.343366578479276, -1.886971913817996, -0.2479682612846723, -1.8196803555734347, -0.8414588696191801, 1.733698832802675, -2.2226591520974965, -0.7035210966482137, -1.4449500200359255, -0.7328932415705639, -1.7876669933442528, 0.1260048575259654, -1.5024065105263755, -1.1762864218078941, 0.7375452327225149, -0.952919583786615, -2.4348457222472444, 0.4972135512160113, -0.8713766566386338, 1.8077078875204506, 1.676036515257521, -1.5825500902028704, -0.727800373686173, 2.2093353028842735, 1.0782767799281887, -0.5826572291881053, 1.6108659293209826, 1.3375353824740948, -0.8178179844462341, -1.941958976659663, 1.6843741545303443, 0.5973490042223201, -1.1750503171000162, 1.636954444574972, -0.0371253784757344, 1.4702170965805454, -1.7526984586398953, 1.4786744456258707, 1.0455330702435095, 0.5467557079717269, 1.7731834264929582, 2.6064937081505652, 2.427595511645164, 2.284376116240439, 1.3655278099711259, 0.9780942508261764, 1.9896666167962955, 0.242126236217041, -0.1965588267364528, 0.9675848558113187, 0.9092799533453158, 2.1021221747201726, 2.1532826778374976, 1.325045776657664, 1.9240904151116598, 1.1877449619630542, 1.5248940851566721, 0.9429492778952653, 0.8796536660760469, 1.492225249936108, 0.9609157821060853, 1.5885675040664302, 0.7408595088239782, 0.8454465245517393, 1.131580076397036, 0.5476723056037065, 2.3877545105746263, 1.863040371858835, 1.8381620819987636, 0.620586070822864, 1.6834227172426834, 0.3957198470800116, 1.3658583912729703, 0.8350147132074767, 2.0920505467216035, 1.1680133233997636, 1.5431589878928258, 1.5974188277245116, -1.5395614022231248, 1.9070266494937227, 1.583332978112943, 1.9261050859911055, 2.2370038408394795, -0.9258616449187772, 2.8451402477183976, 1.6752868049765535, 1.3891436401899497, -0.0134214898651246, 0.680669385769426, 1.2246999190069152, 2.0024697761724033, 1.4584516996365673, 1.4925370627145949, 1.7053226534934685, 1.808346095828574, 1.862228564963321, 4.8827364132077165, 1.9576020872582947, 1.216801005455084]|-1412.3540039062500000|      4.00000000|[3255, 520, 0, 65]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 204 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 252 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 401 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 450 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 498 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 548 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 597 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-1.0742103498107831, -2.343366578479276, -1.886971913817996, -0.2479682612846723, -1.8196803555734347, -0.8414588696191801, 1.733698832802675, -2.2226591520974965, -0.7035210966482137, -1.4449500200359255, -0.7328932415705639, -1.7876669933442528, 0.1260048575259654, -1.5024065105263755, -1.1762864218078941, 0.7375452327225149, -0.952919583786615, -2.4348457222472444, 0.4972135512160113, -0.8713766566386338, 1.8077078875204506, 1.676036515257521, -1.5825500902028704, -0.727800373686173, 2.2093353028842735, 1.0782767799281887, -0.5826572291881053, 1.6108659293209826, 1.3375353824740948, -0.8178179844462341, -1.941958976659663, 1.6843741545303443, 0.5973490042223201, -1.1750503171000162, 1.636954444574972, -0.0371253784757344, 1.4702170965805454, -1.7526984586398953, 1.4786744456258707, 1.0455330702435095, 0.5467557079717269, 1.7731834264929582, 2.6064937081505652, 2.427595511645164, 2.284376116240439, 1.3655278099711259, 0.9780942508261764, 1.9896666167962955, 0.242126236217041, -0.1965588267364528, 0.9675848558113187, 0.9092799533453158, 2.1021221747201726, 2.1532826778374976, 1.325045776657664, 1.9240904151116598, 1.1877449619630542, 1.5248940851566721, 0.9429492778952653, 0.8796536660760469, 1.492225249936108, 0.9609157821060853, 1.5885675040664302, 0.7408595088239782, 0.8454465245517393, 1.131580076397036, 0.5476723056037065, 2.3877545105746263, 1.863040371858835, 1.8381620819987636, 0.620586070822864, 1.6834227172426834, 0.3957198470800116, 1.3658583912729703, 0.8350147132074767, 2.0920505467216035, 1.1680133233997636, 1.5431589878928258, 1.5974188277245116, -1.5395614022231248, 1.9070266494937227, 1.583332978112943, 1.9261050859911055, 2.2370038408394795, -0.9258616449187772, 2.8451402477183976, 1.6752868049765535, 1.3891436401899497, -0.0134214898651246, 0.680669385769426, 1.2246999190069152, 2.0024697761724033, 1.4584516996365673, 1.4925370627145949, 1.7053226534934685, 1.808346095828574, 1.862228564963321, 4.8827364132077165, 1.9576020872582947, 1.216801005455084]|-1412.3540039062500000|      2.00000000|[3899, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 205 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 448 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 496 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 544 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 594 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-1.025446173629023, -2.1657052569147752, -1.9261707952531162, -0.6775819369868391, -1.9795373484988295, -1.0013331617377248, 1.881525283984525, -2.2840797300463906, -0.7959223020416262, -1.4232691337593604, -1.235613653866225, -1.8750151066641596, 0.3906901714119932, -1.4783547413276268, -1.2554987685370296, 0.7548132325409814, -1.0200876571776618, -2.127153154301692, 1.0533407729213629, -1.0374329231648758, 1.8019776424084004, 1.5918742926914757, -1.6961161213087106, -0.9426989069834625, 2.2069355054817565, 0.9623458862710657, -1.014394882321879, 1.6774719749506388, 1.1678244919939926, -1.0354965151816664, -2.1412216736899894, 1.7450129314683178, 0.7868248014092065, -1.050300019401046, 1.5285607653367783, -0.2058593597378505, 1.3522839293416518, -1.8847527772153403, 1.5260101982909529, 0.9865387327781034, 0.8393486957141769, 1.841943649621257, 2.353141886712539, 2.104777844836125, 2.2214028753058743, 1.1723095733625242, 1.197617512677981, 2.058498405781459, 0.6544051047874796, -0.3359720749479539, 0.9615725422781867, 0.9211821248177207, 2.0103206423954005, 2.170294422275792, 1.2790186571452369, 2.078010529604259, 1.0476243557184428, 1.5015839874915544, 0.9526821414188734, 1.035560547381756, 1.4373605950492956, 0.7784329705342339, 1.6007506755335665, 1.0282629636533984, 1.0546979598888258, 1.0824027749495873, 0.9803423179957668, 2.1371528953674437, 2.03680845068178, 2.0385886977526098, 0.9008514405122567, 1.8086294614127927, 0.9041146679055583, 1.0985242516166267, 0.9087051147393126, 2.3468904911204196, 1.0235927837612913, 1.7661845395832299, 1.4410602835959148, -1.5186759191429182, 2.13576277636866, 1.48523615077349, 2.1122166845326564, 2.26374093979048, -0.8638081785140346, 2.529451676140609, 1.7958380023659513, 1.069127322037831, -0.0758461187682147, 1.0882420728246682, 0.9496764278726584, 2.0952373220171907, 1.4030787540183052, 1.3458253095682549, 1.7960478472883936, 2.029111990468696, 1.9747527701001302, 4.983013289861437, 1.860652785764729, 1.0796113553094107]|-1745.5937500000000000|      4.00000000|[4251, 680, 0, 85]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 157 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 206 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 254 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 302 points | iterate success | actual_k=8
