k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.90000000|[7, 2, 0, 2]                                                               |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 1.0]                                                                      |  7.9524924420125593|      0.81000000|[12, 4, 0, 4]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[0.7205389331692522, 0.2397358931753911]                                        |  1.2650659084320068|      0.90000000|[18, 6, 0, 6]                                                              |  | trying linear partial model with 4 points | iterate success | actual_k=1
       4|[0.7205389331692522, 0.2397358931753911]                                        |  1.2650659084320068|      0.81000000|[24, 8, 0, 8]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.7205389331692522, 0.2397358931753911]                                        |  1.2650659084320068|      0.72900000|[29, 10, 0, 10]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.7205389331692522, 0.2397358931753911]                                        |  1.2650659084320068|      0.65610000|[34, 12, 0, 12]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.7205389331692522, 0.2397358931753911]                                        |  1.2650659084320068|      0.59049000|[40, 14, 0, 14]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.7205389331692522, 0.2397358931753911]                                        |  1.2650659084320068|      0.53144100|[46, 16, 0, 16]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.7205389331692522, 0.2397358931753911]                                        |  1.2650659084320068|      0.47829690|[52, 18, 0, 18]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.7205389331692522, 0.2397358931753911]                                        |  1.2650659084320068|      0.43046721|[57, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.7205389331692522, 0.2397358931753911]                                        |  1.2650659084320068|      0.38742049|[62, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.7205389331692522, 0.2397358931753911]                                        |  1.2650659084320068|      0.34867844|[68, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.4888481182097248, -0.0208327558481617]                                       |  0.2765713036060333|      0.38742049|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[0.4888481182097248, -0.0208327558481617]                                       |  0.2765713036060333|      0.34867844|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.4888481182097248, -0.0208327558481617]                                       |  0.2765713036060333|      0.31381060|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.4888481182097248, -0.0208327558481617]                                       |  0.2765713036060333|      0.28242954|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.31381060|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.28242954|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.25418658|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.22876792|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.20589113|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.18530202|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.16677182|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.15009464|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.13508517|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.12157665|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.10941899|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.09847709|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.08862938|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.2212496055203542, -0.1111515195869847]                                       |  0.0255842022597790|      0.07976644|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.141546529798053, -0.1143303812607728]                                        |  0.0128140831366181|      0.08862938|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.141546529798053, -0.1143303812607728]                                        |  0.0128140831366181|      0.07976644|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.141546529798053, -0.1143303812607728]                                        |  0.0128140831366181|      0.07178980|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[0.0873390990890159, -0.0672630925854618]                                       |  0.0046928417868912|      0.07976644|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.0873390990890159, -0.0672630925854618]                                       |  0.0046928417868912|      0.07178980|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0873390990890159, -0.0672630925854618]                                       |  0.0046928417868912|      0.06461082|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.0873390990890159, -0.0672630925854618]                                       |  0.0046928417868912|      0.05814974|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0873390990890159, -0.0672630925854618]                                       |  0.0046928417868912|      0.05233476|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.0873390990890159, -0.0672630925854618]                                       |  0.0046928417868912|      0.04710129|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0873390990890159, -0.0672630925854618]                                       |  0.0046928417868912|      0.04239116|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.0873390990890159, -0.0672630925854618]                                       |  0.0046928417868912|      0.03815204|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0642336747359018, -0.03690328842942]                                         |  0.0020766344387084|      0.04239116|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.04710129|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.04239116|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.03815204|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.03433684|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.03090315|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.02781284|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.02503156|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.02252840|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.02027556|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.01824800|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.01642320|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.01478088|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.01330279|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.0257030632231101, -0.0192283831576862]                                       |  0.0004050584102515|      0.01197252|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[0.0186265965756083, -0.0095710160432252]                                       |  0.0001728563947836|      0.01330279|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.0186265965756083, -0.0095710160432252]                                       |  0.0001728563947836|      0.01197252|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[0.0186265965756083, -0.0095710160432252]                                       |  0.0001728563947836|      0.01077526|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0186265965756083, -0.0095710160432252]                                       |  0.0001728563947836|      0.00969774|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.0089362076437675, -0.0099484694155203]                                       |  0.0000990241605905|      0.01077526|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.0089362076437675, -0.0099484694155203]                                       |  0.0000990241605905|      0.00969774|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.0089362076437675, -0.0099484694155203]                                       |  0.0000990241605905|      0.00872796|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.0089362076437675, -0.0099484694155203]                                       |  0.0000990241605905|      0.00785517|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.0089362076437675, -0.0099484694155203]                                       |  0.0000990241605905|      0.00706965|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0089362076437675, -0.0099484694155203]                                       |  0.0000990241605905|      0.00636269|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0089362076437675, -0.0099484694155203]                                       |  0.0000990241605905|      0.00572642|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.0089362076437675, -0.0099484694155203]                                       |  0.0000990241605905|      0.00515378|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.0089362076437675, -0.0099484694155203]                                       |  0.0000990241605905|      0.00463840|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0089705162153671, -0.005310198614795]                                        |  0.0000414533351432|      0.00515378|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0089705162153671, -0.005310198614795]                                        |  0.0000414533351432|      0.00463840|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.0089705162153671, -0.005310198614795]                                        |  0.0000414533351432|      0.00417456|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.0047959710574211, -0.0053205201658327]                                       |  0.0000284334691969|      0.00463840|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.0047959710574211, -0.0053205201658327]                                       |  0.0000284334691969|      0.00417456|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
