k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.20000000|[237, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00800000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[0.5982808544064596, 0.0200477887701197, 1.8875054101603155, 0.6535716570844673, 0.0208734091174447, 2.0017029948725376, 1.2984224971825205, 0.0206927405354365, 2.118214486087702, -0.0214505240170809, 0.0196344529047112, 2.162038433495186, 1.2317262463019722, 0.0203100563898502, 2.2192542198381875, 0.2176973896656773, 0.0201401623886906, 2.281670691751168, 1.3342157403433104, 0.0199192247517283, 2.3903116935734965, 4.504564534984058, 0.0249410294572052, 2.48880147313314, 0.660484851860839, 0.0196498544341408, 2.5593972068643747, 4.388720592706788, 0.0241516775482516, 2.7064280955975457, 0.2286023150578425, 0.0188651341434765, 2.93996838561587, 0.2356396742683532, 0.0195047697486398, 2.9672798847499413, 0.7110411520013717, 0.0205648547049157, 3.1300491723990427, 0.2042217409502922, 0.0199267383933648, 3.2259206293662754, -0.0673137926865375, 0.0205433480237069, 3.2549300725106747, 1.380849368908337, 0.0211980835185093, 3.380891536353003, 0.241292985155528, 0.0203748042390723, 3.6696041767693126, 0.0608973542658113, 0.0197391208658412, 3.7223088879369377, 0.0163158835288843, 0.0194391697813266, 3.8314988268224863, 0.4160176715788704, 0.0204047408698734, 3.958288533294516, 0.2628096767243372, 0.0199621023627627, 4.052528357736989, 0.8187932139262819, 0.0202703455865217, 4.174677651484864, 0.9646755864640434, 0.0199860298389829, 4.4311433670194456, 0.7432842038928119, 0.0209582942250566, 4.559742491127303, 0.2140019899469124, 0.0191598072172057, 4.600640752033827, 0.5029672492392921, 0.02014181780442, 4.704474882588893, 0.0495302773911649, 0.0195703590790501, 4.801057520461623, 0.368035052911432, 0.0195593378090865, 4.968404942310378, 0.1619291771892865, 0.0196312239300664, 5.395016372019484, 0.290371209116469, 0.0199476247260777, 5.418791093777979, 0.0979773191206131, 0.0191304375048174, 2.586117793674943, 0.0007200785990846, 0.0199398041430346, 3.8626868457681653, 0.156014464547219, 0.0204972848879567, 5.199405950381202]|426504.0000000000000000|      0.04000000|[943, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       5|[0.5982808544064596, 0.0200477887701197, 1.8875054101603155, 0.6535716570844673, 0.0208734091174447, 2.0017029948725376, 1.2984224971825205, 0.0206927405354365, 2.118214486087702, -0.0214505240170809, 0.0196344529047112, 2.162038433495186, 1.2317262463019722, 0.0203100563898502, 2.2192542198381875, 0.2176973896656773, 0.0201401623886906, 2.281670691751168, 1.3342157403433104, 0.0199192247517283, 2.3903116935734965, 4.504564534984058, 0.0249410294572052, 2.48880147313314, 0.660484851860839, 0.0196498544341408, 2.5593972068643747, 4.388720592706788, 0.0241516775482516, 2.7064280955975457, 0.2286023150578425, 0.0188651341434765, 2.93996838561587, 0.2356396742683532, 0.0195047697486398, 2.9672798847499413, 0.7110411520013717, 0.0205648547049157, 3.1300491723990427, 0.2042217409502922, 0.0199267383933648, 3.2259206293662754, -0.0673137926865375, 0.0205433480237069, 3.2549300725106747, 1.380849368908337, 0.0211980835185093, 3.380891536353003, 0.241292985155528, 0.0203748042390723, 3.6696041767693126, 0.0608973542658113, 0.0197391208658412, 3.7223088879369377, 0.0163158835288843, 0.0194391697813266, 3.8314988268224863, 0.4160176715788704, 0.0204047408698734, 3.958288533294516, 0.2628096767243372, 0.0199621023627627, 4.052528357736989, 0.8187932139262819, 0.0202703455865217, 4.174677651484864, 0.9646755864640434, 0.0199860298389829, 4.4311433670194456, 0.7432842038928119, 0.0209582942250566, 4.559742491127303, 0.2140019899469124, 0.0191598072172057, 4.600640752033827, 0.5029672492392921, 0.02014181780442, 4.704474882588893, 0.0495302773911649, 0.0195703590790501, 4.801057520461623, 0.368035052911432, 0.0195593378090865, 4.968404942310378, 0.1619291771892865, 0.0196312239300664, 5.395016372019484, 0.290371209116469, 0.0199476247260777, 5.418791093777979, 0.0979773191206131, 0.0191304375048174, 2.586117793674943, 0.0007200785990846, 0.0199398041430346, 3.8626868457681653, 0.156014464547219, 0.0204972848879567, 5.199405950381202]|426504.0000000000000000|      0.00800000|[1179, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[0.5984753236336142, 0.0202314003234314, 1.8876291066750668, 0.6531683197376917, 0.0206060494416688, 2.0018080959163895, 1.2989233551821107, 0.0208762700064319, 2.118063924835505, -0.0217412337946493, 0.0193821988167087, 2.162208531620097, 1.2324282144939993, 0.0212021401184856, 2.2198996784531375, 0.2176531443260688, 0.020345502252229, 2.281931452198428, 1.3336969878758753, 0.0196489430022871, 2.389821533961629, 4.503730915235442, 0.0296863777947359, 2.4880081135318943, 0.6601792288931396, 0.0191018910233643, 2.559041620752661, 4.388240805038018, 0.0290109299306102, 2.705697755822795, 0.2291567025355619, 0.0184027429031861, 2.939675496632773, 0.2354874674483933, 0.0202859424637998, 2.966926305380457, 0.7109730662633074, 0.0195327540118416, 3.1302091086572217, 0.2034720799818319, 0.0202101445416757, 3.226394621707237, -0.0671622328536852, 0.0208641246353206, 3.255596772865107, 1.3803719654853321, 0.0213056317564999, 3.380570539332229, 0.2411594490132348, 0.0201053199866089, 3.6704962860437127, 0.061134988738099, 0.0195235388320136, 3.7224926279098813, 0.0168049065731034, 0.0188868365981234, 3.8320853331210056, 0.4164515326206568, 0.0209174808671465, 3.95807934370252, 0.2635155645072781, 0.0194230829705405, 4.052480683018289, 0.8190928593756609, 0.0202767797672848, 4.174989373847795, 0.9642472726725408, 0.0200257620860593, 4.431574158192836, 0.7435971547362542, 0.0207640906282466, 4.559662060780011, 0.213765298701464, 0.0194583430581212, 4.6009864170016295, 0.5034965470054178, 0.020009325010606, 4.703548530992904, 0.0490452747349185, 0.019517381451863, 4.801491142779534, 0.3683084905386079, 0.0194435079779361, 4.968473493933437, 0.1611499380206922, 0.0197245378261205, 5.394865046723871, 0.2901852933473562, 0.019651950302147, 5.419202695907744, 0.0977515032223887, 0.0188730731960418, 2.586844863125585, 0.0008969833318857, 0.0200625467477407, 3.8628256966008596, 0.1561618384126247, 0.019954438383314, 5.199506435560995]|388142.0625000000000000|      0.04000000|[1414, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       7|[0.5984753236336142, 0.0202314003234314, 1.8876291066750668, 0.6531683197376917, 0.0206060494416688, 2.0018080959163895, 1.2989233551821107, 0.0208762700064319, 2.118063924835505, -0.0217412337946493, 0.0193821988167087, 2.162208531620097, 1.2324282144939993, 0.0212021401184856, 2.2198996784531375, 0.2176531443260688, 0.020345502252229, 2.281931452198428, 1.3336969878758753, 0.0196489430022871, 2.389821533961629, 4.503730915235442, 0.0296863777947359, 2.4880081135318943, 0.6601792288931396, 0.0191018910233643, 2.559041620752661, 4.388240805038018, 0.0290109299306102, 2.705697755822795, 0.2291567025355619, 0.0184027429031861, 2.939675496632773, 0.2354874674483933, 0.0202859424637998, 2.966926305380457, 0.7109730662633074, 0.0195327540118416, 3.1302091086572217, 0.2034720799818319, 0.0202101445416757, 3.226394621707237, -0.0671622328536852, 0.0208641246353206, 3.255596772865107, 1.3803719654853321, 0.0213056317564999, 3.380570539332229, 0.2411594490132348, 0.0201053199866089, 3.6704962860437127, 0.061134988738099, 0.0195235388320136, 3.7224926279098813, 0.0168049065731034, 0.0188868365981234, 3.8320853331210056, 0.4164515326206568, 0.0209174808671465, 3.95807934370252, 0.2635155645072781, 0.0194230829705405, 4.052480683018289, 0.8190928593756609, 0.0202767797672848, 4.174989373847795, 0.9642472726725408, 0.0200257620860593, 4.431574158192836, 0.7435971547362542, 0.0207640906282466, 4.559662060780011, 0.213765298701464, 0.0194583430581212, 4.6009864170016295, 0.5034965470054178, 0.020009325010606, 4.703548530992904, 0.0490452747349185, 0.019517381451863, 4.801491142779534, 0.3683084905386079, 0.0194435079779361, 4.968473493933437, 0.1611499380206922, 0.0197245378261205, 5.394865046723871, 0.2901852933473562, 0.019651950302147, 5.419202695907744, 0.0977515032223887, 0.0188730731960418, 2.586844863125585, 0.0008969833318857, 0.0200625467477407, 3.8628256966008596, 0.1561618384126247, 0.019954438383314, 5.199506435560995]|388142.0625000000000000|      0.00800000|[1649, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[0.5979224778469324, 0.0208162447908718, 1.886943190294346, 0.6534832066700018, 0.0213284736521391, 2.0011204893520977, 1.2984836873529524, 0.0211409572484804, 2.118078812624241, -0.0215925446639452, 0.0199250628287136, 2.1621294672217437, 1.2325446141887757, 0.02171304528656, 2.2189298009821594, 0.2180554013631474, 0.0204340922734143, 2.282712310575954, 1.333046527742037, 0.0202343014999811, 2.3896537614169286, 4.50396864520191, 0.033969123574404, 2.4882549931568216, 0.6600065029209298, 0.0192414872020297, 2.5589372818416725, 4.387425416577384, 0.0337241635177718, 2.7066888675037277, 0.2288226555878669, 0.0188931352468778, 2.9395788552182887, 0.2357803165915944, 0.0204646219815066, 2.966776598960865, 0.7114832451423643, 0.0197744531965875, 3.1311539695008266, 0.2024616821378209, 0.0199489055490543, 3.225765939897785, -0.0667484531703733, 0.0205734153561205, 3.254489365166297, 1.3797755076445928, 0.0221609819953325, 3.3813385656220323, 0.2406120229644595, 0.0203793317215219, 3.6703497461367465, 0.0607042555654717, 0.0197523590641919, 3.722703971542581, 0.0164531653799056, 0.0192530567155339, 3.8320974145679383, 0.4163606256249858, 0.0208931835245131, 3.957785875610421, 0.2637199927495099, 0.0196062090735473, 4.052488341053837, 0.8188957267698339, 0.020663709269582, 4.174731021559405, 0.96319288377456, 0.0213011247810676, 4.432017998409601, 0.7424591089705652, 0.0200033071482726, 4.55955555305443, 0.2134698947420718, 0.0193829630346734, 4.601201703729835, 0.5040309846492644, 0.0199323963845169, 4.703150684043922, 0.0486517491552491, 0.0197099856204291, 4.8015332194070215, 0.3683111020155297, 0.0201632455135966, 4.967729700579186, 0.161144396091935, 0.0196997280907023, 5.394587930927385, 0.2903506947884794, 0.0188512053424275, 5.419732136746355, 0.0972297937226187, 0.0191327391482737, 2.5870860141219976, 0.0006950879691165, 0.0199684790674545, 3.8629325720474355, 0.1563937117916224, 0.0202516219114342, 5.199403953662113]|361627.6562500000000000|      0.04000000|[1884, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
       9|[0.5979057746895912, 0.022233863661846, 1.8852194257260437, 0.6561771026371181, 0.024669727033743, 2.000154220363503, 1.297428675937288, 0.031494118150892, 2.12055109511669, -0.0183345932402537, 0.0241007262502569, 2.1615937806775425, 1.237598471853992, 0.0281978787260678, 2.222343455534336, 0.2147600719854278, 0.0221719367339523, 2.2860220609191275, 1.3326847251643248, 0.0230462484634978, 2.384140534790739, 4.498623291286473, 0.0549147592523752, 2.4855425257635253, 0.6596511175822878, 0.0178525409990841, 2.5607763796287046, 4.391648914906569, 0.0553219527863696, 2.7099787523004246, 0.2277819628296042, 0.0206231618384135, 2.9416654848257493, 0.2377566673182445, 0.0194865846094334, 2.966556572791059, 0.7122841541062604, 0.022705660349036, 3.1314965151332985, 0.2006140972881698, 0.0181562653318165, 3.2238227251207783, -0.0652274869153468, 0.0186603428754424, 3.2513083996257595, 1.3793675304178636, 0.0272183973608767, 3.381170983368641, 0.2452784366598221, 0.0193141011703274, 3.669109569580888, 0.0638355960170915, 0.021143359952024, 3.7199917819478414, 0.0198517495503248, 0.0199366858530415, 3.8321666859614743, 0.4162149628888063, 0.0231636121453597, 3.9578342262638992, 0.2647254405031548, 0.020306500554457, 4.05268225508862, 0.8196000111107359, 0.0227980457362795, 4.169908345963255, 0.9631320391036691, 0.0234444730790141, 4.427996335424339, 0.7431780825089662, 0.0215511401122513, 4.56199501718342, 0.2119399487081508, 0.023923864694172, 4.602264644801849, 0.5053000818034078, 0.0204219957969207, 4.701595820995568, 0.0469924807978763, 0.017467484539185, 4.8021478136125895, 0.3695222077604233, 0.0203003397299104, 4.968355160551988, 0.1573474930669173, 0.0195466149684981, 5.393738274541666, 0.2906624983734679, 0.0217238223788999, 5.4175874551065615, 0.0955893710768296, 0.0175785162866118, 2.5885709442502267, 0.0008768904991293, 0.0225172490191032, 3.868459004415974, 0.1534502864570382, 0.0204272862538149, 5.1987596746260705]|294512.0625000000000000|      0.20000000|[2119, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[0.5979057746895912, 0.022233863661846, 1.8852194257260437, 0.6561771026371181, 0.024669727033743, 2.000154220363503, 1.297428675937288, 0.031494118150892, 2.12055109511669, -0.0183345932402537, 0.0241007262502569, 2.1615937806775425, 1.237598471853992, 0.0281978787260678, 2.222343455534336, 0.2147600719854278, 0.0221719367339523, 2.2860220609191275, 1.3326847251643248, 0.0230462484634978, 2.384140534790739, 4.498623291286473, 0.0549147592523752, 2.4855425257635253, 0.6596511175822878, 0.0178525409990841, 2.5607763796287046, 4.391648914906569, 0.0553219527863696, 2.7099787523004246, 0.2277819628296042, 0.0206231618384135, 2.9416654848257493, 0.2377566673182445, 0.0194865846094334, 2.966556572791059, 0.7122841541062604, 0.022705660349036, 3.1314965151332985, 0.2006140972881698, 0.0181562653318165, 3.2238227251207783, -0.0652274869153468, 0.0186603428754424, 3.2513083996257595, 1.3793675304178636, 0.0272183973608767, 3.381170983368641, 0.2452784366598221, 0.0193141011703274, 3.669109569580888, 0.0638355960170915, 0.021143359952024, 3.7199917819478414, 0.0198517495503248, 0.0199366858530415, 3.8321666859614743, 0.4162149628888063, 0.0231636121453597, 3.9578342262638992, 0.2647254405031548, 0.020306500554457, 4.05268225508862, 0.8196000111107359, 0.0227980457362795, 4.169908345963255, 0.9631320391036691, 0.0234444730790141, 4.427996335424339, 0.7431780825089662, 0.0215511401122513, 4.56199501718342, 0.2119399487081508, 0.023923864694172, 4.602264644801849, 0.5053000818034078, 0.0204219957969207, 4.701595820995568, 0.0469924807978763, 0.017467484539185, 4.8021478136125895, 0.3695222077604233, 0.0203003397299104, 4.968355160551988, 0.1573474930669173, 0.0195466149684981, 5.393738274541666, 0.2906624983734679, 0.0217238223788999, 5.4175874551065615, 0.0955893710768296, 0.0175785162866118, 2.5885709442502267, 0.0008768904991293, 0.0225172490191032, 3.868459004415974, 0.1534502864570382, 0.0204272862538149, 5.1987596746260705]|294512.0625000000000000|      0.04000000|[2355, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
