k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.055718689531483, 0.953496090489812, 1.1118676561471599, 0.9235818231643007, 0.9203370440099604, 1.0281853553146407, 1.030873101387761, 0.857622392658699, 1.060828081746965, 1.0507220098706314, 0.9345399272561048, 0.9270268003225582, 0.919350053426558, 0.9292926413701424, 0.9874745766018682, 1.0254052151033548, 0.8917556424972427, 0.9776885341216732, 0.9494383743296919, 0.948351947940428, 1.1053416222878742, 1.0528476945776903, 0.8661709762028188, 1.2345714540762134, 1.1087192014915777, 0.9903027345803159, 1.0717056716351028, 1.1270210888009864, 1.005888917414214, 1.025772812724507, 1.2484625801764269, 1.0411476743543013, 1.0031187049933465, 0.9237401472567595, 0.9288608366175971, 1.0531577246540635, 1.0096219894244212, 0.9822955269904106, 0.9632763875790206, 0.9887666501493925, 1.025234784697405, 1.0114541145081497, 1.0162681560936484, 1.013843339437825, 1.0712432281189999, 1.0602581211014646, 0.9952441031105529, 1.083744590135204, 1.0876385138227829, 1.1532429450476966, 1.014294603866927, 1.0153138818873522, 0.9769782218205677, 0.9558047287343117, 1.0509381965417695, 0.9878135392662847, 1.119823952116709, 1.0972853659766972, 1.1192881131186259, 1.2237516103024224, 1.106415627791796, 1.1237725994383307, 1.0057335099556655, 1.0825623228489796, 0.9301279069729419, 1.1193469714857767, 1.130519910056754, 1.0492633372309643, 1.0950725209094965, 1.0024619872428668, 1.1310818915481613, 1.1512807325487153, 0.9764647861596402, 1.0401945742075585, 0.9840558474635519, 1.018695371879677, 1.0575658584850882, 1.209033372699241, 1.1894437057640639, 1.1725404900625498, 1.0596415271757404, 1.038426547684353, 1.2242822480961861, 1.144544247654319, 0.9298021916763674, 1.0065984983081426, 1.107114565149568, 1.0702300745698572, 0.9375188696717958, 1.3007208168369582, 1.1316226891833656, 1.1094193874096983, 1.054433593334228, 1.162172712930752, 1.0242698393887233, 1.1447060993398577, 1.1506524685481607, 1.1049212739847367, 1.0408091618932522, 1.129240471700664]|326845.0312500000000000|     10.00000000|[105, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[0.1495243978292631, 1.1891889956226338, -0.8399556908421137, 1.0646127091898694, -0.9717059918302114, -0.3702025557893984, 0.6238645418038831, 2.248860338016531, 1.9793127532364458, 2.006068422048663, 1.3883579958341186, 0.2545349408982184, 1.721854309924435, -0.6483611263940526, 0.449868419722622, 1.1849867397127005, 1.70472802111335, 1.2690509502108578, 1.8533616315717982, 0.2575134498122249, 1.1043335102601506, 1.0997715156970334, 0.4269080907765758, 0.8852946795869225, 1.8564707586123843, 1.40342612674911, 2.062773668400463, 0.4472622268536848, 1.5039073039678321, 2.8808906469036204, 1.4403558126363118, 2.948828804080196, 0.5408773156787794, -0.5076009055215722, 1.3529874754575841, 1.824663042082012, 0.9166465124245625, -0.0517610382057312, 0.2682389611668823, 2.8482779750799416, 0.9360728245623281, 0.9160078098672315, 1.3310591439780235, 0.3937335602861494, 2.3884111976326103, 1.2438721798803414, 0.237889532223221, 2.2657032650207736, 0.3660215722257653, 0.5691510661058818, 0.7473727383762544, -0.3662098870854307, 2.933639397747081, 1.575946052117645, 1.0439991659828305, 2.4923303431382773, -0.0282603198401763, 2.01665424014141, 1.2223868064820724, 1.324279142913921, 1.2073683179550387, 1.5450493416415003, 1.6610238687506267, 0.649545615079085, 1.2676536374142855, 2.7234509648846386, 0.4440007246230356, 0.1869290401703503, 1.8556659035437346, 0.8352796609227229, 1.5573398855855385, 0.9433112470555413, 2.4291910978100355, 1.4446411528547927, 0.4312175368382597, 1.2990780545281038, 2.180421071696677, 3.3405220073568014, 0.1625036515956408, 0.3698808801945979, 0.7735087507675548, 0.9629526674198325, 0.9802889932272476, 3.4848389617177844, 0.6901551808253722, 0.4893264753929136, 2.3190003451311014, 2.379543076142026, 0.3229679332704696, 2.6986973764768574, 0.9949921401282174, 0.0287360329905053, 1.3637916714759069, 2.1754849850065376, 1.1021539499059498, 1.6966486255607807, 4.219018870333661, 2.8621848330338455, 1.9962373722816866, -0.5739634013423647]|310595.5625000000000000|    100.00000000|[212, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[0.1495243978292631, 1.1891889956226338, -0.8399556908421137, 1.0646127091898694, -0.9717059918302114, -0.3702025557893984, 0.6238645418038831, 2.248860338016531, 1.9793127532364458, 2.006068422048663, 1.3883579958341186, 0.2545349408982184, 1.721854309924435, -0.6483611263940526, 0.449868419722622, 1.1849867397127005, 1.70472802111335, 1.2690509502108578, 1.8533616315717982, 0.2575134498122249, 1.1043335102601506, 1.0997715156970334, 0.4269080907765758, 0.8852946795869225, 1.8564707586123843, 1.40342612674911, 2.062773668400463, 0.4472622268536848, 1.5039073039678321, 2.8808906469036204, 1.4403558126363118, 2.948828804080196, 0.5408773156787794, -0.5076009055215722, 1.3529874754575841, 1.824663042082012, 0.9166465124245625, -0.0517610382057312, 0.2682389611668823, 2.8482779750799416, 0.9360728245623281, 0.9160078098672315, 1.3310591439780235, 0.3937335602861494, 2.3884111976326103, 1.2438721798803414, 0.237889532223221, 2.2657032650207736, 0.3660215722257653, 0.5691510661058818, 0.7473727383762544, -0.3662098870854307, 2.933639397747081, 1.575946052117645, 1.0439991659828305, 2.4923303431382773, -0.0282603198401763, 2.01665424014141, 1.2223868064820724, 1.324279142913921, 1.2073683179550387, 1.5450493416415003, 1.6610238687506267, 0.649545615079085, 1.2676536374142855, 2.7234509648846386, 0.4440007246230356, 0.1869290401703503, 1.8556659035437346, 0.8352796609227229, 1.5573398855855385, 0.9433112470555413, 2.4291910978100355, 1.4446411528547927, 0.4312175368382597, 1.2990780545281038, 2.180421071696677, 3.3405220073568014, 0.1625036515956408, 0.3698808801945979, 0.7735087507675548, 0.9629526674198325, 0.9802889932272476, 3.4848389617177844, 0.6901551808253722, 0.4893264753929136, 2.3190003451311014, 2.379543076142026, 0.3229679332704696, 2.6986973764768574, 0.9949921401282174, 0.0287360329905053, 1.3637916714759069, 2.1754849850065376, 1.1021539499059498, 1.6966486255607807, 4.219018870333661, 2.8621848330338455, 1.9962373722816866, -0.5739634013423647]|310595.5625000000000000|     10.00000000|[367, 56, 0, 7]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[0.7739452709124802, 1.224213204362866, -0.7641343575928093, 0.0778303469219066, 0.5129202049861915, -0.0733119126063607, -0.3560744061215032, 1.973121098803854, -0.0919963620055748, 1.1727850919013376, 2.297303746103862, -0.6290058749349365, 2.8060623983300177, -1.834477301180287, 0.7100958510306462, 1.3050786448909923, 1.2872018639219651, 2.537722778588425, 1.4076963499841098, -0.0762492736731579, 1.7245744375750947, 1.3330735189636294, 1.8574495332569652, -0.289990732579259, 3.211334625871516, 1.7285071701346828, 1.8953691723750308, 0.4384247231256357, 1.942759882402565, 3.732959916016388, 0.4034233963394938, 3.9461497567188975, -2.0968661484055007, -0.7822765808010221, 0.3499202531284289, 1.0033493216123814, 0.7856848531043034, 0.7844310275474456, 0.1119282853164945, 2.7377742115646853, -0.0387191928073933, 1.2681090726750808, -0.0374162294626832, 0.9374684432628699, 4.110199345556273, 0.2753977809644553, 0.1988823720967289, 2.2567605515147164, 0.01427396632199, -0.2529480224632058, 0.8514425126311833, -1.0020958161150424, 2.305019668559568, 2.1163936070288782, -0.0153029891979177, 3.419479558964782, -0.3138248956867317, 3.684974290738016, 1.4765007766333933, 1.9763637940594174, 1.2346994614956568, 0.1717346188041906, 1.4106939961686127, 0.3991420666453614, 0.9734191761179969, 2.429997893170528, 1.796038280637951, 0.7751989513658336, 3.668668100243039, 1.6070385240673568, 1.9786272967509624, -1.2046956305632928, 3.263614782974118, 2.062631286891049, -0.9403902175078435, 1.3035767843929809, 2.979719279914085, 3.554806649016026, 0.6909429256608053, -0.999445546413902, -0.5052887438547907, 0.4384858554126673, 1.8752907169816275, 4.342159155724078, -0.5382358189217805, 0.1038641444606812, 2.3169428118060527, 2.929682648100256, 0.2785851837784505, 1.6333477719583611, 1.2689578055063957, 1.7496361879013975, 1.8867318023020907, 4.258262819494576, 2.123272728324898, 3.3387147579238334, 4.646749441722673, 5.391766673461061, 4.798119765483811, -0.2912940711421352]|290689.3125000000000000|    100.00000000|[472, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[0.7739452709124802, 1.224213204362866, -0.7641343575928093, 0.0778303469219066, 0.5129202049861915, -0.0733119126063607, -0.3560744061215032, 1.973121098803854, -0.0919963620055748, 1.1727850919013376, 2.297303746103862, -0.6290058749349365, 2.8060623983300177, -1.834477301180287, 0.7100958510306462, 1.3050786448909923, 1.2872018639219651, 2.537722778588425, 1.4076963499841098, -0.0762492736731579, 1.7245744375750947, 1.3330735189636294, 1.8574495332569652, -0.289990732579259, 3.211334625871516, 1.7285071701346828, 1.8953691723750308, 0.4384247231256357, 1.942759882402565, 3.732959916016388, 0.4034233963394938, 3.9461497567188975, -2.0968661484055007, -0.7822765808010221, 0.3499202531284289, 1.0033493216123814, 0.7856848531043034, 0.7844310275474456, 0.1119282853164945, 2.7377742115646853, -0.0387191928073933, 1.2681090726750808, -0.0374162294626832, 0.9374684432628699, 4.110199345556273, 0.2753977809644553, 0.1988823720967289, 2.2567605515147164, 0.01427396632199, -0.2529480224632058, 0.8514425126311833, -1.0020958161150424, 2.305019668559568, 2.1163936070288782, -0.0153029891979177, 3.419479558964782, -0.3138248956867317, 3.684974290738016, 1.4765007766333933, 1.9763637940594174, 1.2346994614956568, 0.1717346188041906, 1.4106939961686127, 0.3991420666453614, 0.9734191761179969, 2.429997893170528, 1.796038280637951, 0.7751989513658336, 3.668668100243039, 1.6070385240673568, 1.9786272967509624, -1.2046956305632928, 3.263614782974118, 2.062631286891049, -0.9403902175078435, 1.3035767843929809, 2.979719279914085, 3.554806649016026, 0.6909429256608053, -0.999445546413902, -0.5052887438547907, 0.4384858554126673, 1.8752907169816275, 4.342159155724078, -0.5382358189217805, 0.1038641444606812, 2.3169428118060527, 2.929682648100256, 0.2785851837784505, 1.6333477719583611, 1.2689578055063957, 1.7496361879013975, 1.8867318023020907, 4.258262819494576, 2.123272728324898, 3.3387147579238334, 4.646749441722673, 5.391766673461061, 4.798119765483811, -0.2912940711421352]|290689.3125000000000000|     10.00000000|[627, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[0.039054423477569, 2.0541898321043206, 1.007881614105544, -0.0993794536940095, 0.4550688755929864, -0.8962296209246128, -0.7490515469622112, 1.3261073558948018, 0.0170450736447166, 2.012843839164549, 1.931336129199611, 0.153509136135299, 0.7988653281211744, -3.76623984961632, 1.4862619107343078, 1.4289049857385865, 2.424736625986448, 4.1014459068172915, 3.5121313997386836, -0.1876184615603937, 2.115663797966893, 2.0941150826219648, 3.0284250241726185, -0.6560702402085992, 4.664440726862789, 1.0981054468501572, 1.4169635412589974, -0.3175949961286172, 1.6776480494014328, 3.820250313715678, 0.0402472216298199, 3.9080091394504786, -1.9824941564564527, -0.4477687659273096, 0.7696115434531705, 2.1599644850258013, 1.621021470617483, 1.5121915902655398, -2.5442546840752964, 3.3561463656407846, 0.6499712387190811, 1.429651571557932, -0.5262644672690306, 0.7259581981654644, 5.780566768630846, 1.4064345817802675, 0.1265999567998145, 2.1402603178548985, -1.2215518985086116, -1.0847517031542617, 0.5060993382936965, -1.5139972816853793, 2.401966541653611, 2.4177372290159798, 2.4675279299442163, 2.2378234293235884, 0.0670310126757773, 4.576214988749289, 2.350247410170414, 2.373834832609708, 2.1540016240500206, 0.3249936138183297, 1.2424617150932773, 1.2610752803711012, 0.5806672092515046, 2.9807168378536355, 2.584339096800455, 2.8160760520859136, 4.668252229804275, 0.9133318829327653, 1.6840348830028287, -1.418451702507003, 5.093331679049775, 1.624813593612692, -2.3492579450773303, 2.139055905051986, 5.897772233842989, 4.920878560402191, 0.4801586695329609, -0.621545430093842, 1.4609661033462067, 0.6250530404547616, 1.575658268312635, 5.124396218301316, -1.1539801126016718, 0.1167389654029687, 2.137284343059313, 2.6852699440598617, 0.7512008195774096, 0.9429150479555306, 1.1918892907482639, 2.916705200202414, 3.7946937459249757, 3.7944066101114076, 2.6128470751262984, 2.9195029334136122, 3.46564210582002, 6.908708385744039, 5.667839759987612, 1.1626544491748179]|271798.6562500000000000|    100.00000000|[731, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[0.039054423477569, 2.0541898321043206, 1.007881614105544, -0.0993794536940095, 0.4550688755929864, -0.8962296209246128, -0.7490515469622112, 1.3261073558948018, 0.0170450736447166, 2.012843839164549, 1.931336129199611, 0.153509136135299, 0.7988653281211744, -3.76623984961632, 1.4862619107343078, 1.4289049857385865, 2.424736625986448, 4.1014459068172915, 3.5121313997386836, -0.1876184615603937, 2.115663797966893, 2.0941150826219648, 3.0284250241726185, -0.6560702402085992, 4.664440726862789, 1.0981054468501572, 1.4169635412589974, -0.3175949961286172, 1.6776480494014328, 3.820250313715678, 0.0402472216298199, 3.9080091394504786, -1.9824941564564527, -0.4477687659273096, 0.7696115434531705, 2.1599644850258013, 1.621021470617483, 1.5121915902655398, -2.5442546840752964, 3.3561463656407846, 0.6499712387190811, 1.429651571557932, -0.5262644672690306, 0.7259581981654644, 5.780566768630846, 1.4064345817802675, 0.1265999567998145, 2.1402603178548985, -1.2215518985086116, -1.0847517031542617, 0.5060993382936965, -1.5139972816853793, 2.401966541653611, 2.4177372290159798, 2.4675279299442163, 2.2378234293235884, 0.0670310126757773, 4.576214988749289, 2.350247410170414, 2.373834832609708, 2.1540016240500206, 0.3249936138183297, 1.2424617150932773, 1.2610752803711012, 0.5806672092515046, 2.9807168378536355, 2.584339096800455, 2.8160760520859136, 4.668252229804275, 0.9133318829327653, 1.6840348830028287, -1.418451702507003, 5.093331679049775, 1.624813593612692, -2.3492579450773303, 2.139055905051986, 5.897772233842989, 4.920878560402191, 0.4801586695329609, -0.621545430093842, 1.4609661033462067, 0.6250530404547616, 1.575658268312635, 5.124396218301316, -1.1539801126016718, 0.1167389654029687, 2.137284343059313, 2.6852699440598617, 0.7512008195774096, 0.9429150479555306, 1.1918892907482639, 2.916705200202414, 3.7946937459249757, 3.7944066101114076, 2.6128470751262984, 2.9195029334136122, 3.46564210582002, 6.908708385744039, 5.667839759987612, 1.1626544491748179]|271798.6562500000000000|     10.00000000|[887, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.1196043368292072, 1.7252364973476095, 0.081168923907483, 1.6907993016313083, -0.3931776185968467, -0.9335384422563952, -1.158505421729128, 1.0815053091159816, -0.1829838113675314, 2.639554470604403, 1.0125408823093256, 1.0574585899834814, 0.8584575861429457, -4.223150166706516, 1.3028236790004661, 1.4702098249826874, 2.2069852938484336, 2.8911381093062403, 3.5834819937016245, -1.0008917787331728, 4.119928735447866, 1.9197932254562338, 3.3800802156032423, -0.4127501238664054, 4.065255208821451, -0.1042239204561006, 1.0708816565650592, -1.4660468003733182, 2.7337140214968088, 4.342262680976063, -0.6168954733642255, 4.181096094058134, -1.5368498606119754, 0.2067854536884442, 1.9865420292177511, 2.6254063366284512, 0.7596908134768025, 2.226869156469758, -2.7848476345413724, 2.7213640873027147, 2.3648892548571174, 1.6920716367338473, 0.0363726447176761, -0.0974602017989187, 6.476269622574097, 1.7483035017920001, 0.6640158037367319, 1.92849509543922, 0.3595889188457306, -1.243315876888241, 0.9043279148949321, -0.6525488683607339, 1.4450586673414414, 4.023565724601258, 0.7561991696522377, 3.7270496525850185, -0.3183619410565482, 5.058900602117974, 3.9940945941445705, 3.4706384541401043, 2.3878594885707662, 1.1959251613229047, 1.1825102737407944, -0.2428157735238161, 0.0943746524083408, 1.8905733813009866, 1.8157200982934305, 5.334899952816588, 5.439182179876724, 0.8357503350629437, 1.0981489538578768, -1.7194255959308489, 5.60590308184634, 1.2674017167552647, -2.7081504707664292, 3.1234459466264917, 7.86209145088276, 6.342826204960079, 0.2480610491004291, -1.7169346648657045, 3.368843094715907, 1.3442598257024825, 1.0146637475094735, 7.046247538673613, -1.8843007527473685, 1.103613757742424, 2.225386912798689, 3.3235938519967756, 1.634962164284775, 1.4301327277549476, 1.241152473471688, 4.07702585452369, 4.59149634073304, 7.441783535087875, 3.913933606742189, 3.735216871726338, 4.015731235826949, 7.728932501340497, 7.82665110585095, 1.5539392183799698]|241852.8125000000000000|    100.00000000|[992, 152, 0, 19]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-0.1196043368292072, 1.7252364973476095, 0.081168923907483, 1.6907993016313083, -0.3931776185968467, -0.9335384422563952, -1.158505421729128, 1.0815053091159816, -0.1829838113675314, 2.639554470604403, 1.0125408823093256, 1.0574585899834814, 0.8584575861429457, -4.223150166706516, 1.3028236790004661, 1.4702098249826874, 2.2069852938484336, 2.8911381093062403, 3.5834819937016245, -1.0008917787331728, 4.119928735447866, 1.9197932254562338, 3.3800802156032423, -0.4127501238664054, 4.065255208821451, -0.1042239204561006, 1.0708816565650592, -1.4660468003733182, 2.7337140214968088, 4.342262680976063, -0.6168954733642255, 4.181096094058134, -1.5368498606119754, 0.2067854536884442, 1.9865420292177511, 2.6254063366284512, 0.7596908134768025, 2.226869156469758, -2.7848476345413724, 2.7213640873027147, 2.3648892548571174, 1.6920716367338473, 0.0363726447176761, -0.0974602017989187, 6.476269622574097, 1.7483035017920001, 0.6640158037367319, 1.92849509543922, 0.3595889188457306, -1.243315876888241, 0.9043279148949321, -0.6525488683607339, 1.4450586673414414, 4.023565724601258, 0.7561991696522377, 3.7270496525850185, -0.3183619410565482, 5.058900602117974, 3.9940945941445705, 3.4706384541401043, 2.3878594885707662, 1.1959251613229047, 1.1825102737407944, -0.2428157735238161, 0.0943746524083408, 1.8905733813009866, 1.8157200982934305, 5.334899952816588, 5.439182179876724, 0.8357503350629437, 1.0981489538578768, -1.7194255959308489, 5.60590308184634, 1.2674017167552647, -2.7081504707664292, 3.1234459466264917, 7.86209145088276, 6.342826204960079, 0.2480610491004291, -1.7169346648657045, 3.368843094715907, 1.3442598257024825, 1.0146637475094735, 7.046247538673613, -1.8843007527473685, 1.103613757742424, 2.225386912798689, 3.3235938519967756, 1.634962164284775, 1.4301327277549476, 1.241152473471688, 4.07702585452369, 4.59149634073304, 7.441783535087875, 3.913933606742189, 3.735216871726338, 4.015731235826949, 7.728932501340497, 7.82665110585095, 1.5539392183799698]|241852.8125000000000000|     10.00000000|[1149, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-1.251221875812284, 1.888561634275153, 0.1314740605974422, 1.140280746779836, 0.4871721541583806, -2.0697191252824485, -0.9761760726952832, 0.0106861177527804, 0.2224923268607825, 1.901956840905053, 0.8522571977444219, 1.626716990384438, 2.339007113104734, -3.0467219762241093, 0.8372842081808396, 2.1165697224190256, 1.2152638930694735, 2.1455888402616785, 4.295047593477609, -0.4234195822837244, 4.934058060208824, 2.1770790579701775, 4.071580506541213, 0.3623143683628141, 3.9689598130469657, -0.4694866788048553, 1.577367719456341, -2.9505092865592712, 1.455569332085585, 6.01462491169917, -1.2376782156171346, 3.9036055141948425, -1.7043153074763195, -0.0165151473048213, 1.727896685635479, 3.219796944534027, 0.865381044615944, 1.4013811584444498, -2.822808642231611, 2.8103422063783756, 2.587553301601611, 1.0979811358028457, 1.4842239248197386, 0.0484494999404828, 7.104037918889217, 3.7208427006599285, 1.569408286805779, 4.549960010423147, 0.6475221511102995, -3.106308879562525, 0.5521909559421392, -0.4421408937567644, 0.5128927265021661, 4.524785082162906, 1.4681332839973575, 4.838734516311511, -2.478405479400447, 6.083486314793069, 6.466797517303405, 3.6599538883921072, 3.6548713140965354, 1.364922534174763, 2.239969895126451, -0.7351509991078234, -0.3337374621047982, 2.3198499665365677, 2.499086772043868, 5.638370661164712, 5.268042384101834, 1.0865176706455064, 2.355407403545427, -2.491955685195468, 5.630092873147148, 1.6325481921891023, -3.3603970900236027, 3.596980567933271, 8.096224985453624, 7.493177871819289, -1.0039085366113598, -2.2443346459222395, 4.07970851702433, 2.482830628409755, 1.5491826873492593, 8.249655459040518, -3.5589662631667016, 0.5300369113959003, 4.017220321058053, 4.82092970266803, 2.273737626134806, 3.1307950014196244, 1.8317824607153408, 4.11298433498141, 5.942551557686851, 8.015365610724523, 6.301834341147204, 5.3682196353539195, 5.505548146028657, 9.511740947384627, 8.639292407037283, 0.332969623051679]|207750.0781250000000000|    100.00000000|[1254, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
