k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6044432218083886, 0.0501600293414294, 0.1334778661385963, 0.7825595239457565, -0.007338753522411, -0.002540176317293, -0.0028665135348547, 0.023905064761715, -0.014519268531682, -0.0108346243559813, 0.0027280396717055, -0.0109546167121365, -0.0182414218074502, -0.0148418649641512, 0.0018522251783603, 0.0075310026949042, 0.007089214968241, -0.0009047360912316, -0.0015603751019489, 0.0048963002786655, -0.0035956720449622, 0.0108351669248423]| 13.1525506973266602|      2.00000000|[83, 32, 0, 2]                                                             |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       2|[1.8168909478610116, 0.0631947377855955, 0.367035221122004, 2.3348345455634267, -0.0978618445952191, 0.0356547307616354, 0.0174555857369504, 0.0146202441658081, 0.0191228953538523, -0.038617138763822, 0.0193342966595902, -0.0260635644705896, 0.0121636547550701, -0.0350427912234998, 0.0851491899927223, -0.1535433885845281, 0.0253705342708456, 0.0033811460858781, -0.0117035131099155, -0.0831114895759658, 0.020466072054014, 0.1115225642632322]| 12.2713537216186523|      4.00000000|[166, 64, 0, 4]                                                            |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       3|[1.8168909478610116, 0.0631947377855955, 0.367035221122004, 2.3348345455634267, -0.0978618445952191, 0.0356547307616354, 0.0174555857369504, 0.0146202441658081, 0.0191228953538523, -0.038617138763822, 0.0193342966595902, -0.0260635644705896, 0.0121636547550701, -0.0350427912234998, 0.0851491899927223, -0.1535433885845281, 0.0253705342708456, 0.0033811460858781, -0.0117035131099155, -0.0831114895759658, 0.020466072054014, 0.1115225642632322]| 12.2713537216186523|      2.00000000|[322, 128, 0, 8]                                                           |  | trying quadratic partial model with 49 points | trying quadratic partial model with 82 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=16
       4|[1.8168909478610116, 0.0631947377855955, 0.367035221122004, 2.3348345455634267, -0.0978618445952191, 0.0356547307616354, 0.0174555857369504, 0.0146202441658081, 0.0191228953538523, -0.038617138763822, 0.0193342966595902, -0.0260635644705896, 0.0121636547550701, -0.0350427912234998, 0.0851491899927223, -0.1535433885845281, 0.0253705342708456, 0.0033811460858781, -0.0117035131099155, -0.0831114895759658, 0.020466072054014, 0.1115225642632322]| 12.2713537216186523|      1.00000000|[483, 192, 0, 12]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=16
       5|[1.8168909478610116, 0.0631947377855955, 0.367035221122004, 2.3348345455634267, -0.0978618445952191, 0.0356547307616354, 0.0174555857369504, 0.0146202441658081, 0.0191228953538523, -0.038617138763822, 0.0193342966595902, -0.0260635644705896, 0.0121636547550701, -0.0350427912234998, 0.0851491899927223, -0.1535433885845281, 0.0253705342708456, 0.0033811460858781, -0.0117035131099155, -0.0831114895759658, 0.020466072054014, 0.1115225642632322]| 12.2713537216186523|      0.50000000|[637, 256, 0, 16]                                                          |  | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 84 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
       6|[1.519705434588259, 0.0561545193825327, 0.2857019985753229, 1.9567482005753192, -0.0995384601208503, 0.0545669447348011, 0.0185672482477463, -0.0186183917807319, 0.0771395037736626, -0.0141477864790359, 0.0081585666997585, -0.0570209828537915, -0.0180847995882346, -0.0376737525178559, 0.093284456023752, -0.1529512757802488, 0.0278676780304818, -0.0477500366032631, -0.0083044326245829, -0.0544395926393514, 0.0244975200313427, 0.0784555615438958]| 12.1450395584106445|      1.00000000|[719, 288, 0, 18]                                                          |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       7|[1.519705434588259, 0.0561545193825327, 0.2857019985753229, 1.9567482005753192, -0.0995384601208503, 0.0545669447348011, 0.0185672482477463, -0.0186183917807319, 0.0771395037736626, -0.0141477864790359, 0.0081585666997585, -0.0570209828537915, -0.0180847995882346, -0.0376737525178559, 0.093284456023752, -0.1529512757802488, 0.0278676780304818, -0.0477500366032631, -0.0083044326245829, -0.0544395926393514, 0.0244975200313427, 0.0784555615438958]| 12.1450395584106445|      0.50000000|[873, 352, 0, 22]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
       8|[1.519705434588259, 0.0561545193825327, 0.2857019985753229, 1.9567482005753192, -0.0995384601208503, 0.0545669447348011, 0.0185672482477463, -0.0186183917807319, 0.0771395037736626, -0.0141477864790359, 0.0081585666997585, -0.0570209828537915, -0.0180847995882346, -0.0376737525178559, 0.093284456023752, -0.1529512757802488, 0.0278676780304818, -0.0477500366032631, -0.0083044326245829, -0.0544395926393514, 0.0244975200313427, 0.0784555615438958]| 12.1450395584106445|      0.25000000|[1033, 416, 0, 26]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
       9|[1.519705434588259, 0.0561545193825327, 0.2857019985753229, 1.9567482005753192, -0.0995384601208503, 0.0545669447348011, 0.0185672482477463, -0.0186183917807319, 0.0771395037736626, -0.0141477864790359, 0.0081585666997585, -0.0570209828537915, -0.0180847995882346, -0.0376737525178559, 0.093284456023752, -0.1529512757802488, 0.0278676780304818, -0.0477500366032631, -0.0083044326245829, -0.0544395926393514, 0.0244975200313427, 0.0784555615438958]| 12.1450395584106445|      0.12500000|[1191, 480, 0, 30]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 120 points | exploitation failed, decreasing delta | actual_k=16
      10|[1.519705434588259, 0.0561545193825327, 0.2857019985753229, 1.9567482005753192, -0.0995384601208503, 0.0545669447348011, 0.0185672482477463, -0.0186183917807319, 0.0771395037736626, -0.0141477864790359, 0.0081585666997585, -0.0570209828537915, -0.0180847995882346, -0.0376737525178559, 0.093284456023752, -0.1529512757802488, 0.0278676780304818, -0.0477500366032631, -0.0083044326245829, -0.0544395926393514, 0.0244975200313427, 0.0784555615438958]| 12.1450395584106445|      0.06250000|[1341, 544, 0, 34]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 82 points | trying quadratic partial model with 115 points | exploitation failed, decreasing delta | actual_k=16
