k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00100000|[1274, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[0.5988856696693069, 0.0200788207913532, 1.887973716047556, 0.653051359107827, 0.0199844102435487, 2.0015200182110404, 1.2984490675131177, 0.020025591543576, 2.118717934429486, -0.022196004310249, 0.0200166183666955, 2.1623910473260275, 1.231633395749774, 0.0201005802502965, 2.219308935537028, 0.2186006754046572, 0.0200171538803596, 2.2814027266863164, 1.334693981046936, 0.0200311940596508, 2.3905903940828006, 4.504664048000475, 0.0205123573088223, 2.488546967988243, 0.6608541176963136, 0.0199996156040304, 2.559184990116367, 4.388763615279316, 0.0206131755155192, 2.707029447414372, 0.2278132709874235, 0.0200458282573557, 2.940456320473065, 0.2353744144091015, 0.0199866407430904, 2.966650779353907, 0.7110194662659316, 0.0200450656693764, 3.129292125212884, 0.2041945768298769, 0.0200044272557102, 3.2262945346707927, -0.0668112009156151, 0.0200294300020249, 3.255162119998157, 1.3806564739055238, 0.0199574727763053, 3.3802315310289974, 0.2416247497056616, 0.0200199308043835, 3.669660071231996, 0.0602265870823195, 0.0200676647918623, 3.7221022474327974, 0.0172585333426574, 0.0199707054102282, 3.8312722389475615, 0.4155552978749388, 0.019973511123666, 3.9588725987179645, 0.2629512781250208, 0.0198680131766384, 4.052431763363676, 0.8187946765507659, 0.0199901513745076, 4.174849857659955, 0.9652397266039734, 0.0201619599212123, 4.430990970541754, 0.7438521117985907, 0.0199222304799203, 4.559351564614234, 0.2135258118826268, 0.0199756116425604, 4.601570366953752, 0.5025837654565939, 0.020068404771923, 4.704617190038668, 0.0489130642085959, 0.0199342599886857, 4.800724495505972, 0.3683872474684982, 0.0199686162671956, 4.9686061739543685, 0.1617791067162639, 0.0200569311299694, 5.395327344699502, 0.2897667678226914, 0.0199662147113578, 5.418804803370686, 0.0978304928764144, 0.0199885359427823, 2.5864247764701274, 0.0007079956083172, 0.0200088316099795, 3.8617956507847064, 0.1554991056843777, 0.0199175536310265, 5.19847058843508]|475616.8750000000000000|      0.01000000|[1492, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       5|[0.5988856696693069, 0.0200788207913532, 1.887973716047556, 0.653051359107827, 0.0199844102435487, 2.0015200182110404, 1.2984490675131177, 0.020025591543576, 2.118717934429486, -0.022196004310249, 0.0200166183666955, 2.1623910473260275, 1.231633395749774, 0.0201005802502965, 2.219308935537028, 0.2186006754046572, 0.0200171538803596, 2.2814027266863164, 1.334693981046936, 0.0200311940596508, 2.3905903940828006, 4.504664048000475, 0.0205123573088223, 2.488546967988243, 0.6608541176963136, 0.0199996156040304, 2.559184990116367, 4.388763615279316, 0.0206131755155192, 2.707029447414372, 0.2278132709874235, 0.0200458282573557, 2.940456320473065, 0.2353744144091015, 0.0199866407430904, 2.966650779353907, 0.7110194662659316, 0.0200450656693764, 3.129292125212884, 0.2041945768298769, 0.0200044272557102, 3.2262945346707927, -0.0668112009156151, 0.0200294300020249, 3.255162119998157, 1.3806564739055238, 0.0199574727763053, 3.3802315310289974, 0.2416247497056616, 0.0200199308043835, 3.669660071231996, 0.0602265870823195, 0.0200676647918623, 3.7221022474327974, 0.0172585333426574, 0.0199707054102282, 3.8312722389475615, 0.4155552978749388, 0.019973511123666, 3.9588725987179645, 0.2629512781250208, 0.0198680131766384, 4.052431763363676, 0.8187946765507659, 0.0199901513745076, 4.174849857659955, 0.9652397266039734, 0.0201619599212123, 4.430990970541754, 0.7438521117985907, 0.0199222304799203, 4.559351564614234, 0.2135258118826268, 0.0199756116425604, 4.601570366953752, 0.5025837654565939, 0.020068404771923, 4.704617190038668, 0.0489130642085959, 0.0199342599886857, 4.800724495505972, 0.3683872474684982, 0.0199686162671956, 4.9686061739543685, 0.1617791067162639, 0.0200569311299694, 5.395327344699502, 0.2897667678226914, 0.0199662147113578, 5.418804803370686, 0.0978304928764144, 0.0199885359427823, 2.5864247764701274, 0.0007079956083172, 0.0200088316099795, 3.8617956507847064, 0.1554991056843777, 0.0199175536310265, 5.19847058843508]|475616.8750000000000000|      0.00100000|[1914, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[0.5988925843595244, 0.0200270603663849, 1.887978432855899, 0.6530765283182581, 0.0200727352832321, 2.0015340415646037, 1.2984329623529727, 0.0199968318721787, 2.1186376534283684, -0.0221693626552983, 0.0200270877699682, 2.162390448748703, 1.2316260710464138, 0.0202062834671299, 2.2193666489211634, 0.218621434940037, 0.0201126074936947, 2.2813502592284056, 1.3347756560289292, 0.019943145380227, 2.3905213849035727, 4.504712431556916, 0.0210851062951117, 2.4884461626666887, 0.6607466090819794, 0.0200104953936442, 2.5591139942561014, 4.388841571082835, 0.0212019769584268, 2.7071251925950723, 0.2277859930935396, 0.0200952516452828, 2.940360018764266, 0.235422570434063, 0.0200804354741524, 2.9666354115248184, 0.710955457364657, 0.0200951980966049, 3.1292567873784196, 0.2042146223739154, 0.020048956097174, 3.2262077781944147, -0.0668734703659831, 0.0201077730717895, 3.2551513200726605, 1.3806741582315525, 0.0199960957110433, 3.3802452807552448, 0.2416623900914072, 0.0200383097272367, 3.6696639247841647, 0.0601737312665218, 0.0201168790360284, 3.7220932222317136, 0.0172277438852522, 0.0199737710224228, 3.831302981472177, 0.415509466236292, 0.0199607326329407, 3.958821340589675, 0.2630820811306987, 0.0197636506947153, 4.052312387391162, 0.8187411144894807, 0.0200227459595808, 4.174808303131607, 0.9653185952234462, 0.0202393849757129, 4.430930493688097, 0.7438426809468899, 0.0199256760532753, 4.559186140569278, 0.2134755499197004, 0.0200452762605143, 4.60158109913399, 0.5025944210684536, 0.0200694538361294, 4.7045838734086365, 0.0488936586429498, 0.0199678351960313, 4.800625510462219, 0.3683296218655553, 0.0199896115582382, 4.9685114082438995, 0.1617610558052372, 0.0201003319825761, 5.395273578878773, 0.2897450831850716, 0.0199971038100921, 5.418710434610701, 0.0978035139104779, 0.020013443237656, 2.5863943884607954, 0.0006853499980653, 0.0199688889587951, 3.86173733001574, 0.1554875238652591, 0.0199079565756788, 5.198474949757255]|467333.9687500000000000|      0.01000000|[2135, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       7|[0.5988925843595244, 0.0200270603663849, 1.887978432855899, 0.6530765283182581, 0.0200727352832321, 2.0015340415646037, 1.2984329623529727, 0.0199968318721787, 2.1186376534283684, -0.0221693626552983, 0.0200270877699682, 2.162390448748703, 1.2316260710464138, 0.0202062834671299, 2.2193666489211634, 0.218621434940037, 0.0201126074936947, 2.2813502592284056, 1.3347756560289292, 0.019943145380227, 2.3905213849035727, 4.504712431556916, 0.0210851062951117, 2.4884461626666887, 0.6607466090819794, 0.0200104953936442, 2.5591139942561014, 4.388841571082835, 0.0212019769584268, 2.7071251925950723, 0.2277859930935396, 0.0200952516452828, 2.940360018764266, 0.235422570434063, 0.0200804354741524, 2.9666354115248184, 0.710955457364657, 0.0200951980966049, 3.1292567873784196, 0.2042146223739154, 0.020048956097174, 3.2262077781944147, -0.0668734703659831, 0.0201077730717895, 3.2551513200726605, 1.3806741582315525, 0.0199960957110433, 3.3802452807552448, 0.2416623900914072, 0.0200383097272367, 3.6696639247841647, 0.0601737312665218, 0.0201168790360284, 3.7220932222317136, 0.0172277438852522, 0.0199737710224228, 3.831302981472177, 0.415509466236292, 0.0199607326329407, 3.958821340589675, 0.2630820811306987, 0.0197636506947153, 4.052312387391162, 0.8187411144894807, 0.0200227459595808, 4.174808303131607, 0.9653185952234462, 0.0202393849757129, 4.430930493688097, 0.7438426809468899, 0.0199256760532753, 4.559186140569278, 0.2134755499197004, 0.0200452762605143, 4.60158109913399, 0.5025944210684536, 0.0200694538361294, 4.7045838734086365, 0.0488936586429498, 0.0199678351960313, 4.800625510462219, 0.3683296218655553, 0.0199896115582382, 4.9685114082438995, 0.1617610558052372, 0.0201003319825761, 5.395273578878773, 0.2897450831850716, 0.0199971038100921, 5.418710434610701, 0.0978035139104779, 0.020013443237656, 2.5863943884607954, 0.0006853499980653, 0.0199688889587951, 3.86173733001574, 0.1554875238652591, 0.0199079565756788, 5.198474949757255]|467333.9687500000000000|      0.00100000|[2560, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[0.5988913852415914, 0.0199684055296671, 1.8879707001303883, 0.65300021153115, 0.0200875937332698, 2.0015592922581105, 1.298356202813866, 0.0201144575168175, 2.1186504190454487, -0.0222118881534625, 0.0199212975818536, 2.1623808087975904, 1.231642411089962, 0.0202300117475027, 2.2194167742374167, 0.2186458977824144, 0.0201417334373593, 2.2812903257096617, 1.3348007160078406, 0.0199574530547757, 2.390439555325611, 4.5047413586433676, 0.0216656121917592, 2.488493770762987, 0.6608063738324869, 0.0199473755077833, 2.5591641662115583, 4.388807375916008, 0.0218236784854423, 2.707198822819579, 0.2277721598162248, 0.0200250230857068, 2.9403625883085454, 0.2353868975772787, 0.0200237531957367, 2.9667217555379386, 0.7109971984449527, 0.0201749239063007, 3.1293076966042004, 0.2042940637852769, 0.0201269334048593, 3.2262419905407707, -0.0669063092577817, 0.020029185073671, 3.2551929167114038, 1.3806239760039327, 0.0201020521161245, 3.380226303920125, 0.2416698933028422, 0.0200022425072273, 3.6696220700325353, 0.0602773000271755, 0.0201903998583498, 3.7220965861369972, 0.0172465045238033, 0.0199644810762021, 3.831336156438902, 0.4155130519465142, 0.0199717539260534, 3.958896208884948, 0.263093422835765, 0.0197426996515702, 4.0523427915802435, 0.8186663260948847, 0.0200559398417996, 4.174796909935486, 0.9652626516664201, 0.02021902329321, 4.430975105675413, 0.7437251739849917, 0.0198853938234942, 4.559219023726706, 0.2134661535332222, 0.0200020629965218, 4.601600379554531, 0.5026333102098982, 0.0199578420423215, 4.7045140227016375, 0.0488048765786184, 0.0198930453585899, 4.8006527615642165, 0.3683014872712458, 0.019992287209305, 4.968501178724044, 0.1618116324950654, 0.0201646518739001, 5.395316642051656, 0.2897395858924126, 0.0199636727023104, 5.418715892170867, 0.0977974923807454, 0.0200590591782362, 2.5863844887303853, 0.0006924171087971, 0.0199594166444916, 3.86175616550223, 0.1554473083440087, 0.0198236039656964, 5.198337541201546]|459193.3750000000000000|      0.01000000|[2779, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       9|[0.5988913852415914, 0.0199684055296671, 1.8879707001303883, 0.65300021153115, 0.0200875937332698, 2.0015592922581105, 1.298356202813866, 0.0201144575168175, 2.1186504190454487, -0.0222118881534625, 0.0199212975818536, 2.1623808087975904, 1.231642411089962, 0.0202300117475027, 2.2194167742374167, 0.2186458977824144, 0.0201417334373593, 2.2812903257096617, 1.3348007160078406, 0.0199574530547757, 2.390439555325611, 4.5047413586433676, 0.0216656121917592, 2.488493770762987, 0.6608063738324869, 0.0199473755077833, 2.5591641662115583, 4.388807375916008, 0.0218236784854423, 2.707198822819579, 0.2277721598162248, 0.0200250230857068, 2.9403625883085454, 0.2353868975772787, 0.0200237531957367, 2.9667217555379386, 0.7109971984449527, 0.0201749239063007, 3.1293076966042004, 0.2042940637852769, 0.0201269334048593, 3.2262419905407707, -0.0669063092577817, 0.020029185073671, 3.2551929167114038, 1.3806239760039327, 0.0201020521161245, 3.380226303920125, 0.2416698933028422, 0.0200022425072273, 3.6696220700325353, 0.0602773000271755, 0.0201903998583498, 3.7220965861369972, 0.0172465045238033, 0.0199644810762021, 3.831336156438902, 0.4155130519465142, 0.0199717539260534, 3.958896208884948, 0.263093422835765, 0.0197426996515702, 4.0523427915802435, 0.8186663260948847, 0.0200559398417996, 4.174796909935486, 0.9652626516664201, 0.02021902329321, 4.430975105675413, 0.7437251739849917, 0.0198853938234942, 4.559219023726706, 0.2134661535332222, 0.0200020629965218, 4.601600379554531, 0.5026333102098982, 0.0199578420423215, 4.7045140227016375, 0.0488048765786184, 0.0198930453585899, 4.8006527615642165, 0.3683014872712458, 0.019992287209305, 4.968501178724044, 0.1618116324950654, 0.0201646518739001, 5.395316642051656, 0.2897395858924126, 0.0199636727023104, 5.418715892170867, 0.0977974923807454, 0.0200590591782362, 2.5863844887303853, 0.0006924171087971, 0.0199594166444916, 3.86175616550223, 0.1554473083440087, 0.0198236039656964, 5.198337541201546]|459193.3750000000000000|      0.00100000|[3205, 390, 0, 30]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[0.5989432967518463, 0.0199795304502158, 1.8879258372397234, 0.6530858661860788, 0.0200957679210548, 2.0015130699752324, 1.2983961463160152, 0.0200567041121071, 2.1185996992865297, -0.0221629556231977, 0.019903348758692, 2.162329773344904, 1.2316798640400022, 0.0202493422239571, 2.2194693011110735, 0.2186026874410952, 0.0201862494291046, 2.281412192548903, 1.334807789747435, 0.0199100264211673, 2.3904200590669795, 4.504772675848532, 0.0221968372911182, 2.488520035018268, 0.6607098814012163, 0.0199823911292265, 2.559284303764118, 4.388870626904916, 0.022434324096142, 2.707236080794678, 0.2277078013419493, 0.0200463829528331, 2.9404072051122774, 0.2353064770802456, 0.0200793738482758, 2.966835335373238, 0.710926813838091, 0.0202397033953429, 3.129368020251755, 0.2043047467155013, 0.0200714726620187, 3.2262876210223195, -0.0670059540942741, 0.0200954558704124, 3.2551948695217874, 1.3806403028821346, 0.0201708201675491, 3.3803093574562033, 0.2417537778141491, 0.0200684471556712, 3.669691647468617, 0.0603752934082163, 0.0202235474941038, 3.7221152981183883, 0.0172072458364374, 0.0199816457855313, 3.83130496546034, 0.4155351915329429, 0.0199247458236713, 3.9589394981803445, 0.2630623795087251, 0.0197080750793341, 4.0524493485768085, 0.8187449622813792, 0.0200548584504106, 4.174845907046881, 0.9652867225388329, 0.0202381157320841, 4.430990355534007, 0.7437249888327008, 0.0199668116026295, 4.559225330172076, 0.2134012315611409, 0.0200401713958961, 4.601607858593702, 0.5027820414151218, 0.0201085275745681, 4.704560742997873, 0.0488417747849759, 0.0198402762470452, 4.800663138693542, 0.3683915316928867, 0.0199658078198232, 4.968461898263725, 0.1618681669993976, 0.0201204813742448, 5.395385042000364, 0.2896920526941283, 0.0199152576411278, 5.418768076470237, 0.0977857745505598, 0.0200177563159744, 2.5862941241465633, 0.0007342041709672, 0.0200047487509771, 3.8616875403237505, 0.1554566470434645, 0.0199424872745639, 5.198405124852302]|452003.4375000000000000|      0.01000000|[3424, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
