k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6086585485476752, 0.050599473707634, 0.1384813977418705, 0.7794992754388204, -0.0047327376407361, 0.0009223873009766, -0.0040463495215168, 0.0039738893039355, 0.0032375379429151, 0.0004216718425405, -0.0012149941420723, -0.0014573707017666, -0.0010809541638961, -0.0027838741981676, 0.0010316381100019, 0.0031647868917324, 0.0079071868142221, 0.00114406518138, -0.0003495236642305, 0.0036037853978884, 0.0029761956023178, 0.0016656623243788]| 13.1513357162475586|      2.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[0.6086585485476752, 0.050599473707634, 0.1384813977418705, 0.7794992754388204, -0.0047327376407361, 0.0009223873009766, -0.0040463495215168, 0.0039738893039355, 0.0032375379429151, 0.0004216718425405, -0.0012149941420723, -0.0014573707017666, -0.0010809541638961, -0.0027838741981676, 0.0010316381100019, 0.0031647868917324, 0.0079071868142221, 0.00114406518138, -0.0003495236642305, 0.0036037853978884, 0.0029761956023178, 0.0016656623243788]| 13.1513357162475586|      1.00000000|[234, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[1.216008399483537, 0.1071688808954997, 0.2722051447180407, 1.5602324888161385, 0.0024784430031079, 0.0104370541166247, -0.0103394600406662, 0.0059296234096673, 0.0017753316492793, -0.0031202134785176, -0.0024420527687596, -0.0130163644657529, -0.0021265831686423, 0.0057123517514522, -0.0033456053767358, -0.0022738633285427, 0.0023937769680622, 0.0038217961481721, 0.0005932773397886, 0.0052032971216086, 0.002388044614033, 0.002395779377294]| 12.2451219558715820|      2.00000000|[351, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[1.216008399483537, 0.1071688808954997, 0.2722051447180407, 1.5602324888161385, 0.0024784430031079, 0.0104370541166247, -0.0103394600406662, 0.0059296234096673, 0.0017753316492793, -0.0031202134785176, -0.0024420527687596, -0.0130163644657529, -0.0021265831686423, 0.0057123517514522, -0.0033456053767358, -0.0022738633285427, 0.0023937769680622, 0.0038217961481721, 0.0005932773397886, 0.0052032971216086, 0.002388044614033, 0.002395779377294]| 12.2451219558715820|      1.00000000|[468, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
       5|[1.216008399483537, 0.1071688808954997, 0.2722051447180407, 1.5602324888161385, 0.0024784430031079, 0.0104370541166247, -0.0103394600406662, 0.0059296234096673, 0.0017753316492793, -0.0031202134785176, -0.0024420527687596, -0.0130163644657529, -0.0021265831686423, 0.0057123517514522, -0.0033456053767358, -0.0022738633285427, 0.0023937769680622, 0.0038217961481721, 0.0005932773397886, 0.0052032971216086, 0.002388044614033, 0.002395779377294]| 12.2451219558715820|      0.50000000|[585, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
       6|[1.216008399483537, 0.1071688808954997, 0.2722051447180407, 1.5602324888161385, 0.0024784430031079, 0.0104370541166247, -0.0103394600406662, 0.0059296234096673, 0.0017753316492793, -0.0031202134785176, -0.0024420527687596, -0.0130163644657529, -0.0021265831686423, 0.0057123517514522, -0.0033456053767358, -0.0022738633285427, 0.0023937769680622, 0.0038217961481721, 0.0005932773397886, 0.0052032971216086, 0.002388044614033, 0.002395779377294]| 12.2451219558715820|      0.25000000|[701, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[1.3664198096085556, 0.1193132511512046, 0.3056091634336341, 1.7566345027517238, 0.0019763988324846, 0.0112121079924115, -0.0100004145706787, 0.0068712158310679, 0.0036587778564016, -0.0012527696420518, -0.0010208665136346, -0.0163396643052042, -0.0017245511247039, 0.0036474549143062, -0.0030035343416396, -0.0026348114618611, 0.0013666966598492, 0.0021964763677547, -0.0002838263955658, 0.0056058342288858, 0.0012730250486556, 0.0050121545022863]| 12.1657686233520508|      0.50000000|[818, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[1.3664198096085556, 0.1193132511512046, 0.3056091634336341, 1.7566345027517238, 0.0019763988324846, 0.0112121079924115, -0.0100004145706787, 0.0068712158310679, 0.0036587778564016, -0.0012527696420518, -0.0010208665136346, -0.0163396643052042, -0.0017245511247039, 0.0036474549143062, -0.0030035343416396, -0.0026348114618611, 0.0013666966598492, 0.0021964763677547, -0.0002838263955658, 0.0056058342288858, 0.0012730250486556, 0.0050121545022863]| 12.1657686233520508|      0.25000000|[934, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
       9|[1.3664198096085556, 0.1193132511512046, 0.3056091634336341, 1.7566345027517238, 0.0019763988324846, 0.0112121079924115, -0.0100004145706787, 0.0068712158310679, 0.0036587778564016, -0.0012527696420518, -0.0010208665136346, -0.0163396643052042, -0.0017245511247039, 0.0036474549143062, -0.0030035343416396, -0.0026348114618611, 0.0013666966598492, 0.0021964763677547, -0.0002838263955658, 0.0056058342288858, 0.0012730250486556, 0.0050121545022863]| 12.1657686233520508|      0.12500000|[1050, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[1.4417883062620922, 0.1253109377961638, 0.3217450019991258, 1.8548419793551227, 0.0024292636071619, 0.0113526426499783, -0.0104866751492268, 0.0068290395688386, 0.0037387177401203, -0.0007631222037545, -0.0008545163169286, -0.0163421054879985, -0.0008542975559281, 0.0033304328071786, -0.0026579343296576, -0.0026749130254883, 0.0010105402290475, 0.0031452570493857, 0.0004462993936565, 0.0057529094972444, 0.0008869121074947, 0.0047005296264037]| 12.1481647491455078|      0.25000000|[1166, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      11|[1.4417883062620922, 0.1253109377961638, 0.3217450019991258, 1.8548419793551227, 0.0024292636071619, 0.0113526426499783, -0.0104866751492268, 0.0068290395688386, 0.0037387177401203, -0.0007631222037545, -0.0008545163169286, -0.0163421054879985, -0.0008542975559281, 0.0033304328071786, -0.0026579343296576, -0.0026749130254883, 0.0010105402290475, 0.0031452570493857, 0.0004462993936565, 0.0057529094972444, 0.0008869121074947, 0.0047005296264037]| 12.1481647491455078|      0.12500000|[1282, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
