k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.038828561420693, -0.0969820252674024, 0.1451380419638985, -0.0341293205563137, -0.0671987130279712, 0.0371085257049033, 0.1056453091040805, -0.0492787077659134, 0.1593075919551574, 0.1015072033088833, 0.1866665478090272, 0.0961071242587744, 0.0881360187203914, 0.0416553771696134, 0.1647759401915307, 0.0920459804215415, 0.0720312315426807, 0.2057591744279105, 0.1682285704466986, 0.1832523009933942, 0.294751865743613, 0.205376402432166, 0.0328567384972521, 0.4892410400908782, 0.4133325411319105, 0.2985380926947581, 0.3873176217926397, 0.4546718736572434, 0.3115842061457946, 0.2239414292213637, 0.4857461225301295, 0.3675531626338404, 0.379159631681565, 0.2683625109279891, 0.2713858973485143, 0.3852566588583672, 0.3179886706996051, 0.4176659224930347, 0.3698216617418828, 0.4653135477217497, 0.3844773902803966, 0.4563749872698717, 0.5044744846101289, 0.3495193330261957, 0.4449605022835569, 0.4354655145970928, 0.498603946059476, 0.5276831295424401, 0.4690992286395406, 0.602610274520117, 0.4114185213002117, 0.4579515353669166, 0.4721253347619111, 0.5243584444893381, 0.6549539974329257, 0.5373290774934971, 0.7332909717310166, 0.7264020626739303, 0.5985381802281177, 0.7738929072683707, 0.7564277268511499, 0.7229066563528872, 0.5584785280070911, 0.6470628002069956, 0.6277860053148955, 0.6811552668529683, 0.6703318292201527, 0.7696427417252931, 0.7776655589811091, 0.5826628363165848, 0.7828570132332797, 0.6146566576660597, 0.757277875143403, 0.8251528049519575, 0.7007049562189102, 0.8008107794564945, 0.7557879497252303, 0.8433320144808553, 0.9840209019278426, 0.8397763168656667, 0.8220441297072671, 0.8320080963864511, 0.9337118066043915, 0.8762399021203681, 0.7501593536817349, 0.7060328819026118, 0.946681221603483, 0.9945587398575784, 0.8142950067169296, 1.11606675683324, 1.0847391079956172, 1.0522238698437603, 1.0938449610620875, 1.181100180457735, 1.0530473782294736, 1.0925927887211742, 1.1009690129812655, 1.208363549860826, 1.0151995795107023, 1.1641340066189911]|-105.7365798950195312|      2.00000000|[117, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.0261008890438093, -0.1366714458869476, -0.1460094287966505, -0.1009982887965977, -0.397993664530408, -0.2114666807377928, 0.0452381029078248, 0.0489079223141769, 0.5482750440083015, 0.3261873574806163, 0.3858636422125263, -0.0299612509279279, 0.1982357697578334, -0.179666742744571, 0.0830982288136936, 0.3687630893319108, 0.0392009734341149, 0.172558476813175, 0.474504348748359, 0.1788111298628654, 0.2947792770266419, 0.3053132130236313, 0.0988156693088836, 0.4246455284176001, 0.5364206142259218, 0.2746787180370647, 0.575646005055664, 0.6268739878291303, 0.4795021609310285, 0.5380745040910069, 0.7635538601830758, 0.4983559766011947, 0.360359821520729, -0.0788100178170653, 0.208599343755459, 0.3435492118034628, 0.3414808481614465, 0.1658903536387244, 0.4431433314932296, 0.8447398243098438, 0.3549942857996123, 0.3716903220646042, 0.4230456615347284, 0.1493549850550782, 0.5611066141327312, 0.4969768985175476, 0.5243096357999626, 0.5725109910889928, 0.273752325406445, 0.4446392809768669, 0.2610247874529514, 0.335268159662988, 0.649778034484304, 0.7844144744312171, 0.5656478400316989, 0.6788038819077071, 0.656453232562347, 0.847271251686506, 0.2913669651852869, 0.9009889449594968, 0.875294303037684, 0.6274751216385225, 0.7109964410613607, 0.4711226421906038, 0.8430034808682575, 0.9672819352530777, 0.4385173374689991, 0.6620231032704452, 0.81482138802887, 0.6203552981057389, 0.8589096583109476, 0.701097777032665, 0.9707269638964706, 0.9906823614268985, 0.802081112427343, 0.9255513092229263, 0.8890927261213766, 0.9946828507523081, 0.8934986477034993, 0.5906470648132718, 0.630629884012842, 0.6548878123145098, 0.7326557017845843, 1.4495420674598196, 0.7174501956998653, 0.7920356616651698, 1.1396229025455267, 1.2847767982187202, 0.718696726664425, 1.4077475592038928, 1.0162794411127778, 0.9535561467680744, 1.3804348093592311, 1.3204273670992754, 1.1656943759881258, 1.3075238141619596, 1.879008530726543, 1.6441003077308218, 1.0386827021937437, 1.1531705875316982]|-254.7761688232421875|      4.00000000|[235, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-1.0125323116832687, -0.4494891756350615, -0.7326216556513477, -0.1573995022442116, -0.804673747294531, -0.6139840790344132, -0.3038254056429219, 0.0875133930384989, 0.2230933927003012, 0.1650099846112018, 0.5703519665906697, -0.5419962076606091, 0.8810331287425823, -0.4523649041266933, 0.249948725383342, 0.0305891342050378, -0.0201895393941062, -0.0374422351462106, 1.0670282359947332, 0.3769725328641887, 0.1648594102288325, 0.6589147998443143, -0.2584567613923227, -0.1189874706365713, 0.4773807424358014, 0.6240706978338948, 0.8661659177505772, 0.572119560178948, 1.064262029592757, 0.2552131225705508, 0.7260056646866555, 0.961184691050158, 0.0787120886223312, 0.2592013235824467, -0.1973005511200949, 0.4896206510252216, 0.8708536085450524, 0.2202075205329013, 0.1864030378958209, 0.7612772610011858, -0.0909364474924368, 0.6438852413665586, 0.2730037971436491, -0.1182645810955904, 0.8717405240087881, 0.3264359892918391, 0.5507242635305688, 1.3604597387018742, -0.3756096864949741, 0.8426736849222349, 0.0490910652872764, 0.1726443771256741, 0.6161568356377887, 0.7175162486678681, 0.4581839731613696, 0.6196815595748383, 0.4808396105878742, 0.7177404443496314, 0.7684265513164288, 0.9312707699278421, 0.9706530890272715, 0.5097255186192448, 1.6577791524613223, 0.4925528230855598, 0.7752506220227475, 0.7374893654189261, 0.908856674250154, 0.7936399975662438, 0.5949981683427482, 0.5492437628531986, 1.9407331173498217, 0.9156360107871758, 1.5363334039675962, 1.3624537746351377, 0.9090120541896668, 1.0643383554141095, 0.9916389240348741, 1.0299590928037656, 1.035571146677168, 0.48204223300901, 0.718583502774051, 1.5237954294038862, 0.6172526843562361, 1.3159830555784449, -0.0375545290677227, 1.0213960637943111, 1.7899956085262763, 1.5779390961679396, 1.4266972919665284, 1.918283183177134, 1.4928537009601288, 1.3549797531508827, 1.0025144812112774, 1.9930931056367553, 1.073551270539077, 1.700158718409608, 2.478747559619987, 1.53578468923285, 1.4934857272368178, 2.122000927693642]|-668.9646606445312500|      8.00000000|[352, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-1.0637181642342144, -0.9225020281559315, -1.387279496275824, -1.332834553162576, -2.0131037424735583, -1.5028927829768717, 0.9634652588955619, 0.6359474744152078, 1.5321712923340165, 0.2016940942172909, -0.2615903715174828, -1.2829785903786264, 2.101646427190825, -0.728579038940852, -0.3548957357338211, -0.465774816202623, 0.0312861346360506, -1.304112340475963, 1.7888692455673643, -0.199014806056374, 1.2331521160291106, 1.095966987227142, 0.0603375388763735, -1.2887057968275515, 1.34682403273673, 0.0336650229423445, 0.4265140752123263, 1.2445303196436899, 0.1681906397304685, 0.4449775408356423, 1.773548854333335, 1.786867032257641, 0.7939746166392494, -0.2563864589567951, 0.0016804933619882, -0.401874790681045, 0.384992567886606, 0.3217501662608925, -0.0437404208650344, 1.6258869669195217, -0.5989242353364759, 0.084619893864279, 0.7103731958536121, 0.3484150268840615, 1.885051448168067, 0.5462601235479854, 1.3416886203279892, 1.7571044382571517, -0.3502934370001091, 2.0574435657896086, 0.3008233335081, 1.2161383808632473, 1.1186759651731566, 1.3884022357497594, 0.9982066521175563, 0.7923089932927182, 1.744147716886101, 2.6010102357673803, 1.6598382769823083, 2.021822245543654, 1.9294769840445993, 0.5427968666540812, 2.177519728751114, -0.1196596066212136, 2.100234750520315, 1.194223368664893, 1.3515653355043664, 1.1637542857120549, 2.4097558737807083, 1.8384410098239634, 1.4201710773084533, 1.1038308414350324, 1.9998772926721187, 0.9878945571001998, 0.8599689172474297, 0.9000289243842658, 1.3429658845959551, 1.124057741151781, 2.545999311787882, 1.1792381788203952, 0.750138487151258, 0.9830604979676426, 1.768162084228047, 0.9918091089067471, 0.4806948175411744, 0.9825418965112775, 0.5757212396249034, 1.9243748149091566, 2.736418745597715, 0.9754924213506347, 2.2032288680832806, 1.470503476322691, 2.363395831629793, 1.8362688603467794, 2.7280919408407653, 1.8995549221320314, 1.7831584508845473, 3.0937904557054123, 1.4159338447093561, 1.8461917683870388]|-1100.9848632812500000|     16.00000000|[694, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 287 points | iterate success | actual_k=4
       5|[-1.0637181642342144, -0.9225020281559315, -1.387279496275824, -1.332834553162576, -2.0131037424735583, -1.5028927829768717, 0.9634652588955619, 0.6359474744152078, 1.5321712923340165, 0.2016940942172909, -0.2615903715174828, -1.2829785903786264, 2.101646427190825, -0.728579038940852, -0.3548957357338211, -0.465774816202623, 0.0312861346360506, -1.304112340475963, 1.7888692455673643, -0.199014806056374, 1.2331521160291106, 1.095966987227142, 0.0603375388763735, -1.2887057968275515, 1.34682403273673, 0.0336650229423445, 0.4265140752123263, 1.2445303196436899, 0.1681906397304685, 0.4449775408356423, 1.773548854333335, 1.786867032257641, 0.7939746166392494, -0.2563864589567951, 0.0016804933619882, -0.401874790681045, 0.384992567886606, 0.3217501662608925, -0.0437404208650344, 1.6258869669195217, -0.5989242353364759, 0.084619893864279, 0.7103731958536121, 0.3484150268840615, 1.885051448168067, 0.5462601235479854, 1.3416886203279892, 1.7571044382571517, -0.3502934370001091, 2.0574435657896086, 0.3008233335081, 1.2161383808632473, 1.1186759651731566, 1.3884022357497594, 0.9982066521175563, 0.7923089932927182, 1.744147716886101, 2.6010102357673803, 1.6598382769823083, 2.021822245543654, 1.9294769840445993, 0.5427968666540812, 2.177519728751114, -0.1196596066212136, 2.100234750520315, 1.194223368664893, 1.3515653355043664, 1.1637542857120549, 2.4097558737807083, 1.8384410098239634, 1.4201710773084533, 1.1038308414350324, 1.9998772926721187, 0.9878945571001998, 0.8599689172474297, 0.9000289243842658, 1.3429658845959551, 1.124057741151781, 2.545999311787882, 1.1792381788203952, 0.750138487151258, 0.9830604979676426, 1.768162084228047, 0.9918091089067471, 0.4806948175411744, 0.9825418965112775, 0.5757212396249034, 1.9243748149091566, 2.736418745597715, 0.9754924213506347, 2.2032288680832806, 1.470503476322691, 2.363395831629793, 1.8362688603467794, 2.7280919408407653, 1.8995549221320314, 1.7831584508845473, 3.0937904557054123, 1.4159338447093561, 1.8461917683870388]|-1100.9848632812500000|      8.00000000|[1317, 92, 0, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 455 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 511 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 568 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-1.991344995375842, -1.4290852078350833, -1.5685631484348503, -1.2329782881430402, -1.6821563907899064, -2.1003298902293723, 2.4429769377694113, 0.84539954258574, 1.8923615026286829, 0.7906909450615066, -0.8831650609918763, -2.701921777571992, 0.9713290972279605, -1.4308900944998277, -0.8883886650347681, -1.3868599634002425, 0.1908300697770456, -1.5395789904020745, 1.5719569183680722, -0.8964380142458397, 2.0752267664606636, 0.9625803184434626, -0.042403062611455, -2.839602074813736, 2.1484583731502376, -0.4702446464376031, 1.037024675651341, 1.3508000620037204, -0.1670342628614582, 0.7472909460665649, 1.4070804715134808, 0.8992368812650189, 2.058097803999823, -0.4555476092312312, -0.5055399402662806, -2.1820998119313053, 1.1518901612149635, 0.7398065751802385, 0.0363452960192496, 1.1071586901310901, -2.3902117627543573, -0.9122013513807369, 1.6186562753602973, 0.9673848423665646, 1.5441155018925496, 1.4210548430152867, 0.8050105267922875, 1.6976865805548123, -0.3999193870566152, 1.957632454427392, 0.70760167857014, 1.8515240705725384, 2.128400728517385, 1.0546346803788467, 2.131539385751707, 1.081985699336841, 2.8983883742669656, 2.0692577265656227, 2.162196576829296, 0.9704323308601259, 1.8467045101495188, 1.5907463001755753, 2.239609570686261, -0.6252909487668418, 0.6899726979562939, 1.972964042713226, 2.390648387734065, 2.128236596767546, 2.0417319312898274, 2.0796908590228527, 1.488438652187823, 1.4821076829113948, 1.4338254324664716, 2.671224396576032, 0.8473123904878437, 1.5350259299327398, 0.9112168413280786, 2.9243434802977992, 2.151906478084344, 0.9918806877783113, 1.2547595422810955, 2.139623288248518, 1.9023167070124791, 1.6648931999625214, 1.4870661901350721, 2.5113079458850605, 1.3941240128060475, 0.8901132579294928, 1.993708190447213, 1.6802253003327423, 0.753526488127104, 2.3414011339839185, 1.2355308502580638, 2.7306350656254823, 2.7381350514174803, 0.6923338550717466, 1.1695659479971012, 3.0114952125779526, 1.3979919914327998, 0.8478977468441617]|-1418.5949707031250000|     16.00000000|[1942, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 287 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 401 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 457 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 514 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 570 points | iterate success | actual_k=4
       7|[-1.991344995375842, -1.4290852078350833, -1.5685631484348503, -1.2329782881430402, -1.6821563907899064, -2.1003298902293723, 2.4429769377694113, 0.84539954258574, 1.8923615026286829, 0.7906909450615066, -0.8831650609918763, -2.701921777571992, 0.9713290972279605, -1.4308900944998277, -0.8883886650347681, -1.3868599634002425, 0.1908300697770456, -1.5395789904020745, 1.5719569183680722, -0.8964380142458397, 2.0752267664606636, 0.9625803184434626, -0.042403062611455, -2.839602074813736, 2.1484583731502376, -0.4702446464376031, 1.037024675651341, 1.3508000620037204, -0.1670342628614582, 0.7472909460665649, 1.4070804715134808, 0.8992368812650189, 2.058097803999823, -0.4555476092312312, -0.5055399402662806, -2.1820998119313053, 1.1518901612149635, 0.7398065751802385, 0.0363452960192496, 1.1071586901310901, -2.3902117627543573, -0.9122013513807369, 1.6186562753602973, 0.9673848423665646, 1.5441155018925496, 1.4210548430152867, 0.8050105267922875, 1.6976865805548123, -0.3999193870566152, 1.957632454427392, 0.70760167857014, 1.8515240705725384, 2.128400728517385, 1.0546346803788467, 2.131539385751707, 1.081985699336841, 2.8983883742669656, 2.0692577265656227, 2.162196576829296, 0.9704323308601259, 1.8467045101495188, 1.5907463001755753, 2.239609570686261, -0.6252909487668418, 0.6899726979562939, 1.972964042713226, 2.390648387734065, 2.128236596767546, 2.0417319312898274, 2.0796908590228527, 1.488438652187823, 1.4821076829113948, 1.4338254324664716, 2.671224396576032, 0.8473123904878437, 1.5350259299327398, 0.9112168413280786, 2.9243434802977992, 2.151906478084344, 0.9918806877783113, 1.2547595422810955, 2.139623288248518, 1.9023167070124791, 1.6648931999625214, 1.4870661901350721, 2.5113079458850605, 1.3941240128060475, 0.8901132579294928, 1.993708190447213, 1.6802253003327423, 0.753526488127104, 2.3414011339839185, 1.2355308502580638, 2.7306350656254823, 2.7381350514174803, 0.6923338550717466, 1.1695659479971012, 3.0114952125779526, 1.3979919914327998, 0.8478977468441617]|-1418.5949707031250000|      8.00000000|[2567, 180, 0, 45]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 231 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 287 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 400 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 457 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 569 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-1.991344995375842, -1.4290852078350833, -1.5685631484348503, -1.2329782881430402, -1.6821563907899064, -2.1003298902293723, 2.4429769377694113, 0.84539954258574, 1.8923615026286829, 0.7906909450615066, -0.8831650609918763, -2.701921777571992, 0.9713290972279605, -1.4308900944998277, -0.8883886650347681, -1.3868599634002425, 0.1908300697770456, -1.5395789904020745, 1.5719569183680722, -0.8964380142458397, 2.0752267664606636, 0.9625803184434626, -0.042403062611455, -2.839602074813736, 2.1484583731502376, -0.4702446464376031, 1.037024675651341, 1.3508000620037204, -0.1670342628614582, 0.7472909460665649, 1.4070804715134808, 0.8992368812650189, 2.058097803999823, -0.4555476092312312, -0.5055399402662806, -2.1820998119313053, 1.1518901612149635, 0.7398065751802385, 0.0363452960192496, 1.1071586901310901, -2.3902117627543573, -0.9122013513807369, 1.6186562753602973, 0.9673848423665646, 1.5441155018925496, 1.4210548430152867, 0.8050105267922875, 1.6976865805548123, -0.3999193870566152, 1.957632454427392, 0.70760167857014, 1.8515240705725384, 2.128400728517385, 1.0546346803788467, 2.131539385751707, 1.081985699336841, 2.8983883742669656, 2.0692577265656227, 2.162196576829296, 0.9704323308601259, 1.8467045101495188, 1.5907463001755753, 2.239609570686261, -0.6252909487668418, 0.6899726979562939, 1.972964042713226, 2.390648387734065, 2.128236596767546, 2.0417319312898274, 2.0796908590228527, 1.488438652187823, 1.4821076829113948, 1.4338254324664716, 2.671224396576032, 0.8473123904878437, 1.5350259299327398, 0.9112168413280786, 2.9243434802977992, 2.151906478084344, 0.9918806877783113, 1.2547595422810955, 2.139623288248518, 1.9023167070124791, 1.6648931999625214, 1.4870661901350721, 2.5113079458850605, 1.3941240128060475, 0.8901132579294928, 1.993708190447213, 1.6802253003327423, 0.753526488127104, 2.3414011339839185, 1.2355308502580638, 2.7306350656254823, 2.7381350514174803, 0.6923338550717466, 1.1695659479971012, 3.0114952125779526, 1.3979919914327998, 0.8478977468441617]|-1418.5949707031250000|      4.00000000|[3189, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 398 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 454 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 510 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 567 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-1.991344995375842, -1.4290852078350833, -1.5685631484348503, -1.2329782881430402, -1.6821563907899064, -2.1003298902293723, 2.4429769377694113, 0.84539954258574, 1.8923615026286829, 0.7906909450615066, -0.8831650609918763, -2.701921777571992, 0.9713290972279605, -1.4308900944998277, -0.8883886650347681, -1.3868599634002425, 0.1908300697770456, -1.5395789904020745, 1.5719569183680722, -0.8964380142458397, 2.0752267664606636, 0.9625803184434626, -0.042403062611455, -2.839602074813736, 2.1484583731502376, -0.4702446464376031, 1.037024675651341, 1.3508000620037204, -0.1670342628614582, 0.7472909460665649, 1.4070804715134808, 0.8992368812650189, 2.058097803999823, -0.4555476092312312, -0.5055399402662806, -2.1820998119313053, 1.1518901612149635, 0.7398065751802385, 0.0363452960192496, 1.1071586901310901, -2.3902117627543573, -0.9122013513807369, 1.6186562753602973, 0.9673848423665646, 1.5441155018925496, 1.4210548430152867, 0.8050105267922875, 1.6976865805548123, -0.3999193870566152, 1.957632454427392, 0.70760167857014, 1.8515240705725384, 2.128400728517385, 1.0546346803788467, 2.131539385751707, 1.081985699336841, 2.8983883742669656, 2.0692577265656227, 2.162196576829296, 0.9704323308601259, 1.8467045101495188, 1.5907463001755753, 2.239609570686261, -0.6252909487668418, 0.6899726979562939, 1.972964042713226, 2.390648387734065, 2.128236596767546, 2.0417319312898274, 2.0796908590228527, 1.488438652187823, 1.4821076829113948, 1.4338254324664716, 2.671224396576032, 0.8473123904878437, 1.5350259299327398, 0.9112168413280786, 2.9243434802977992, 2.151906478084344, 0.9918806877783113, 1.2547595422810955, 2.139623288248518, 1.9023167070124791, 1.6648931999625214, 1.4870661901350721, 2.5113079458850605, 1.3941240128060475, 0.8901132579294928, 1.993708190447213, 1.6802253003327423, 0.753526488127104, 2.3414011339839185, 1.2355308502580638, 2.7306350656254823, 2.7381350514174803, 0.6923338550717466, 1.1695659479971012, 3.0114952125779526, 1.3979919914327998, 0.8478977468441617]|-1418.5949707031250000|      2.00000000|[3810, 268, 0, 67]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 285 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 398 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 454 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 510 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 566 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-2.3180536443469335, -1.4225717998032286, -1.5438690501430474, -1.1196509315992786, -1.6412603678844921, -2.34220536674044, 2.1330520598597786, 1.1212589211596313, 1.9619729819713563, 0.701431847980344, -0.8570934393136855, -2.6628656399067947, 0.9443403818557349, -1.1980002374356131, -0.6985447539954391, -1.7517552937094052, 0.2968469927837258, -1.9492882522805135, 1.4504667262245423, -0.8901155241887645, 2.305286627171197, 0.790255657156918, 0.4477737892375927, -2.92771348280281, 2.1207380525981874, -0.4890943991494123, 1.039438726854626, 1.0555507132778177, -0.3242785235222045, 0.6290486287788717, 1.3151261656822237, 0.7347210022523482, 2.0166592279512683, -0.491710748558255, -0.7687641004471121, -1.977090168959899, 0.9694387839054381, 1.262754429275547, -0.0559897347760416, 1.1483388327143351, -2.7145672004267736, -0.7790975610498242, 1.5492491001039934, 1.0537577378601932, 1.279119836993476, 1.662838146967327, 0.7178391259347214, 1.9501525471732213, -0.4761954863181367, 1.9071237025821102, 0.9604857739636075, 1.789603547596793, 2.1863235764932956, 1.193563091848962, 2.222171382028252, 0.7961149293093703, 2.9988890211549726, 1.8233204180191054, 1.9503977211799381, 0.8705452014544306, 1.8307326026637147, 1.6322899515228813, 2.1605494467431776, -0.8443181207288516, 1.0092350940886756, 2.321065597265132, 2.1897985849809714, 2.2169590880374255, 2.135012264498875, 2.216245016862515, 1.6504941506444692, 1.5319699225323251, 1.153581271716257, 2.4264520809258845, 1.0420183540694943, 1.6654633714980973, 0.7136363468247188, 2.5064528144649545, 2.2343413589340604, 0.9098137373272147, 1.2680873694485222, 2.1951533057990047, 2.0509421046327647, 1.2578982711803761, 1.3451245063522455, 2.6320800331095753, 1.2647273352251178, 1.0635082555185638, 2.0280311488007667, 1.6670701427492625, 0.9269921647358027, 1.9363897373693006, 1.1475231617579722, 2.4085179197500044, 2.729424086097803, 1.0597590494255407, 1.2054733372201123, 2.6667850847001486, 1.3591456246487852, 0.8409525736023155]|-1538.3507080078125000|      4.00000000|[3927, 276, 0, 69]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
