k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|      5.00000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       2|[-0.1413379569714889, -0.3727235159961889, 0.4974016186613379, 1.217940398955457, 0.044840086263562, 0.6745182988652604, 0.4028522397723142, -0.2748158520803079, 0.0527065910294314, 0.0424560576432846, 0.2210481936730213, 0.1534552489243532, 0.2539838267655464, 0.213823923466865, -0.4982537721747888, 0.1818893929532621, 0.0591946500919467, 0.2981304259486483, 1.5879423539835262, -0.834250679754226, 1.1808504922368372, -0.7511218264096456, 0.5936072926981415, -0.0169864934496126, -0.6306835149365957, 0.161636623309769, 0.7876180171723074, 1.1552481320305732, 0.0034763039440665, -0.413265201237358, 0.9228965257177526, 0.1600650839162024, 0.2611464772832085, 0.510821451786402, -0.0110087536987395, 0.5791848221913312, 1.4047998236997343, -0.1119986440846336, -0.0226190164093219, -0.8681201756243498, 0.7365843258896686, 0.8574491823787593, 0.1559018946255581, 0.5167178487790921, -0.1461621589266406, 0.1454081886719055, 0.3739334471364429, 1.213872008448143, 0.56092516742894, 0.8928294155218264, 1.4566064771630336, 1.3388109687966177, 0.8150760649594845, 0.941576941221621, 0.7292474902845624, -0.3349636570413498, 0.4227641452994568, 0.9875933758114257, 1.1438180722114022, -0.1265097700904309, 0.3723680222771567, 1.2381282057360963, 0.6722458040911492, 0.9684852042281391, 1.133796107687338, 0.746835633851447, 0.924321502947659, 1.3052235301143356, 0.4741191296625722, -0.0239663005322489, 0.3742158699136051, 1.1886504680959553, 1.3441881673099512, 1.4949025984338227, 1.6517578570372482, 1.1227987875709766, 1.0381378925711746, 0.8919799154094727, 1.37539326079325, 1.000963420097182, 0.8068827223832329, 1.3841752357152461, 0.8480306888058037, 1.643498680002322, 0.9963508930662883, 0.8623595973529531, 0.3153097703205701, 1.3520624737701048, 1.3735408451669533, 1.5254062779189428, 1.022379865434433, 1.1571202381425127, 1.4194446877988238, 1.1703933116773144, 1.6356611256093632, 1.397102787827741, 1.203596569636252, 1.0206833955793604, 1.3875788975687162, 1.6951170859731817]|-551.1657714843750000|     25.00000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       3|[0.8347847911930069, -0.8100002253666672, 2.2928220047940164, 2.9864861473649444, -0.8782221871027875, 1.1808989504850285, 3.5558717721059843, -3.7522443246220463, 3.310987739712978, 2.2817808061074145, 6.719252376960507, -2.509651518071205, 0.9561697706163195, -1.3078082653384073, 2.589813402831183, -0.5833106245143636, -5.379951572758063, 4.419095355088806, 5.4675727907511416, -2.920874463295581, -1.048746862991386, -0.3704757231285674, -3.076694040267859, -3.7120711550603627, -0.3942004571305739, 0.8349465298006853, 4.244741582752526, -2.1990279412109315, -2.562818395962488, -0.1098428219924937, -0.8481058486837121, 2.4492110282040302, 7.885568542286309, -2.636922377977418, -0.4015584040526327, 0.0810541362829331, 5.6877102270692514, 2.25230379758184, 0.0653492791187799, -0.6570783652087142, 2.3840686255196633, -0.7032245518201139, -1.7984674964946417, -3.246166896991517, -2.543209862044549, -0.4847179715946967, -1.6084133968306962, 2.3558151361254027, -0.5232926661806131, -1.094664313367066, 0.1844772318612429, 2.0389806404205943, 2.7446058109776206, 0.9393883072371209, 0.8902271710905767, 3.674487689764512, 2.97030459976705, -3.4504043320687794, 1.5889685357190464, 2.251136887751148, -0.8819491433409394, 3.692194220400224, -0.274953879595995, -0.4049124766329539, 3.4053196176853726, -1.2113594545759663, -0.1945569505202447, 3.294993895612907, -2.5739071798650794, 2.9699027150292574, -0.6792154824269538, 1.1220319788579411, 1.5093862695819638, 5.1670482032656695, -0.680490864309669, 1.051573207928903, -4.076777570900051, 2.0206390194096593, 4.729591208120764, 0.5824248254195203, 0.7384640898434361, 2.0601948747030803, 1.6757410159837263, 1.8017034047402176, 4.221863713705155, 3.3904462855992414, 1.9770377425900165, 0.761198068486269, -3.247978221238383, 0.9827036293589807, -2.2397862527071726, 3.156100149444999, 1.2905677385511822, 0.8936328060506198, 4.618887470159441, 0.1716130456729856, 1.2998189364028458, 4.312557587264534, -1.662993174708213, -0.2257078335182459]|-921.9303588867187500|    125.00000000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       4|[0.8347847911930069, -0.8100002253666672, 2.2928220047940164, 2.9864861473649444, -0.8782221871027875, 1.1808989504850285, 3.5558717721059843, -3.7522443246220463, 3.310987739712978, 2.2817808061074145, 6.719252376960507, -2.509651518071205, 0.9561697706163195, -1.3078082653384073, 2.589813402831183, -0.5833106245143636, -5.379951572758063, 4.419095355088806, 5.4675727907511416, -2.920874463295581, -1.048746862991386, -0.3704757231285674, -3.076694040267859, -3.7120711550603627, -0.3942004571305739, 0.8349465298006853, 4.244741582752526, -2.1990279412109315, -2.562818395962488, -0.1098428219924937, -0.8481058486837121, 2.4492110282040302, 7.885568542286309, -2.636922377977418, -0.4015584040526327, 0.0810541362829331, 5.6877102270692514, 2.25230379758184, 0.0653492791187799, -0.6570783652087142, 2.3840686255196633, -0.7032245518201139, -1.7984674964946417, -3.246166896991517, -2.543209862044549, -0.4847179715946967, -1.6084133968306962, 2.3558151361254027, -0.5232926661806131, -1.094664313367066, 0.1844772318612429, 2.0389806404205943, 2.7446058109776206, 0.9393883072371209, 0.8902271710905767, 3.674487689764512, 2.97030459976705, -3.4504043320687794, 1.5889685357190464, 2.251136887751148, -0.8819491433409394, 3.692194220400224, -0.274953879595995, -0.4049124766329539, 3.4053196176853726, -1.2113594545759663, -0.1945569505202447, 3.294993895612907, -2.5739071798650794, 2.9699027150292574, -0.6792154824269538, 1.1220319788579411, 1.5093862695819638, 5.1670482032656695, -0.680490864309669, 1.051573207928903, -4.076777570900051, 2.0206390194096593, 4.729591208120764, 0.5824248254195203, 0.7384640898434361, 2.0601948747030803, 1.6757410159837263, 1.8017034047402176, 4.221863713705155, 3.3904462855992414, 1.9770377425900165, 0.761198068486269, -3.247978221238383, 0.9827036293589807, -2.2397862527071726, 3.156100149444999, 1.2905677385511822, 0.8936328060506198, 4.618887470159441, 0.1716130456729856, 1.2998189364028458, 4.312557587264534, -1.662993174708213, -0.2257078335182459]|-921.9303588867187500|     25.00000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       5|[0.8347847911930069, -0.8100002253666672, 2.2928220047940164, 2.9864861473649444, -0.8782221871027875, 1.1808989504850285, 3.5558717721059843, -3.7522443246220463, 3.310987739712978, 2.2817808061074145, 6.719252376960507, -2.509651518071205, 0.9561697706163195, -1.3078082653384073, 2.589813402831183, -0.5833106245143636, -5.379951572758063, 4.419095355088806, 5.4675727907511416, -2.920874463295581, -1.048746862991386, -0.3704757231285674, -3.076694040267859, -3.7120711550603627, -0.3942004571305739, 0.8349465298006853, 4.244741582752526, -2.1990279412109315, -2.562818395962488, -0.1098428219924937, -0.8481058486837121, 2.4492110282040302, 7.885568542286309, -2.636922377977418, -0.4015584040526327, 0.0810541362829331, 5.6877102270692514, 2.25230379758184, 0.0653492791187799, -0.6570783652087142, 2.3840686255196633, -0.7032245518201139, -1.7984674964946417, -3.246166896991517, -2.543209862044549, -0.4847179715946967, -1.6084133968306962, 2.3558151361254027, -0.5232926661806131, -1.094664313367066, 0.1844772318612429, 2.0389806404205943, 2.7446058109776206, 0.9393883072371209, 0.8902271710905767, 3.674487689764512, 2.97030459976705, -3.4504043320687794, 1.5889685357190464, 2.251136887751148, -0.8819491433409394, 3.692194220400224, -0.274953879595995, -0.4049124766329539, 3.4053196176853726, -1.2113594545759663, -0.1945569505202447, 3.294993895612907, -2.5739071798650794, 2.9699027150292574, -0.6792154824269538, 1.1220319788579411, 1.5093862695819638, 5.1670482032656695, -0.680490864309669, 1.051573207928903, -4.076777570900051, 2.0206390194096593, 4.729591208120764, 0.5824248254195203, 0.7384640898434361, 2.0601948747030803, 1.6757410159837263, 1.8017034047402176, 4.221863713705155, 3.3904462855992414, 1.9770377425900165, 0.761198068486269, -3.247978221238383, 0.9827036293589807, -2.2397862527071726, 3.156100149444999, 1.2905677385511822, 0.8936328060506198, 4.618887470159441, 0.1716130456729856, 1.2998189364028458, 4.312557587264534, -1.662993174708213, -0.2257078335182459]|-921.9303588867187500|      5.00000000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       6|[0.7750382869788479, -0.9898434480371989, 2.2489719283426854, 2.97238338987486, -0.6823981018251677, 1.4438126665232638, 4.050211787053235, -4.54183610375188, 3.7428722380186765, 1.5282762021183323, 6.988055301725702, -2.134252931063886, 1.133804780513715, -0.8543361883911733, 1.8785435860807373, -0.622413628269726, -5.021570884889709, 4.846031073840817, 4.829248320396317, -2.9210326369334227, -1.6672180768319707, -0.0454738038255657, -3.452856219048692, -4.098718584844749, -0.7242169718487912, 1.0473656528252275, 4.965470911990905, -2.472100877263533, -2.0523134162441203, -0.3158157033379346, -1.4630680057010828, 2.1631381356329955, 7.747394099261358, -2.5904291523699285, -0.7097480989368974, -0.4587111237555436, 5.135793434212063, 1.5854240753129338, 0.3238826683085395, -0.7674457464626927, 2.2903100667976775, -0.6383826664923719, -0.6054116098910054, -2.92566474614976, -1.968780798781672, -0.6399171733569162, -1.230721030149915, 1.753910130544858, -1.137250723403068, -2.441640036774019, 1.062978850453733, 2.078315165901958, 1.8668182891775624, 1.9664468777667046, 2.101033904595292, 4.395962516535535, 2.7654763336283885, -3.3614981941516113, 1.6861414720482275, 1.4500711488559062, -1.0607525101899236, 4.390624977903432, -0.4588669512376242, -0.7663414539280444, 3.8056477561551043, -1.838492559052507, -0.2801810301025884, 3.7157327596233682, -2.322404262981738, 3.119538100319211, -1.1376487763907646, 1.946971104892186, 2.0346982161336102, 5.1467913999351, -1.6299327693044219, 1.2922669962376436, -3.9976116068411875, 1.6665049875723248, 4.157635253056473, 1.2158311354874862, 0.2250549751980971, 1.9984680766311236, 1.2855693547237095, 1.3105897793694945, 3.9182580415992034, 4.253410167850217, 1.7142261608201954, 0.596877664765729, -3.091514922410722, 1.2462197048938959, -1.2703776355508505, 3.5709705533757954, 1.3011946176577867, 0.9382685462110527, 4.637914155294355, 0.6967273399152507, 1.7672224174274442, 4.194427220300306, -1.9458553974905086, 0.2940413549043744]|-1286.2341308593750000|     25.00000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[0.7750382869788479, -0.9898434480371989, 2.2489719283426854, 2.97238338987486, -0.6823981018251677, 1.4438126665232638, 4.050211787053235, -4.54183610375188, 3.7428722380186765, 1.5282762021183323, 6.988055301725702, -2.134252931063886, 1.133804780513715, -0.8543361883911733, 1.8785435860807373, -0.622413628269726, -5.021570884889709, 4.846031073840817, 4.829248320396317, -2.9210326369334227, -1.6672180768319707, -0.0454738038255657, -3.452856219048692, -4.098718584844749, -0.7242169718487912, 1.0473656528252275, 4.965470911990905, -2.472100877263533, -2.0523134162441203, -0.3158157033379346, -1.4630680057010828, 2.1631381356329955, 7.747394099261358, -2.5904291523699285, -0.7097480989368974, -0.4587111237555436, 5.135793434212063, 1.5854240753129338, 0.3238826683085395, -0.7674457464626927, 2.2903100667976775, -0.6383826664923719, -0.6054116098910054, -2.92566474614976, -1.968780798781672, -0.6399171733569162, -1.230721030149915, 1.753910130544858, -1.137250723403068, -2.441640036774019, 1.062978850453733, 2.078315165901958, 1.8668182891775624, 1.9664468777667046, 2.101033904595292, 4.395962516535535, 2.7654763336283885, -3.3614981941516113, 1.6861414720482275, 1.4500711488559062, -1.0607525101899236, 4.390624977903432, -0.4588669512376242, -0.7663414539280444, 3.8056477561551043, -1.838492559052507, -0.2801810301025884, 3.7157327596233682, -2.322404262981738, 3.119538100319211, -1.1376487763907646, 1.946971104892186, 2.0346982161336102, 5.1467913999351, -1.6299327693044219, 1.2922669962376436, -3.9976116068411875, 1.6665049875723248, 4.157635253056473, 1.2158311354874862, 0.2250549751980971, 1.9984680766311236, 1.2855693547237095, 1.3105897793694945, 3.9182580415992034, 4.253410167850217, 1.7142261608201954, 0.596877664765729, -3.091514922410722, 1.2462197048938959, -1.2703776355508505, 3.5709705533757954, 1.3011946176577867, 0.9382685462110527, 4.637914155294355, 0.6967273399152507, 1.7672224174274442, 4.194427220300306, -1.9458553974905086, 0.2940413549043744]|-1286.2341308593750000|      5.00000000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[0.7750382869788479, -0.9898434480371989, 2.2489719283426854, 2.97238338987486, -0.6823981018251677, 1.4438126665232638, 4.050211787053235, -4.54183610375188, 3.7428722380186765, 1.5282762021183323, 6.988055301725702, -2.134252931063886, 1.133804780513715, -0.8543361883911733, 1.8785435860807373, -0.622413628269726, -5.021570884889709, 4.846031073840817, 4.829248320396317, -2.9210326369334227, -1.6672180768319707, -0.0454738038255657, -3.452856219048692, -4.098718584844749, -0.7242169718487912, 1.0473656528252275, 4.965470911990905, -2.472100877263533, -2.0523134162441203, -0.3158157033379346, -1.4630680057010828, 2.1631381356329955, 7.747394099261358, -2.5904291523699285, -0.7097480989368974, -0.4587111237555436, 5.135793434212063, 1.5854240753129338, 0.3238826683085395, -0.7674457464626927, 2.2903100667976775, -0.6383826664923719, -0.6054116098910054, -2.92566474614976, -1.968780798781672, -0.6399171733569162, -1.230721030149915, 1.753910130544858, -1.137250723403068, -2.441640036774019, 1.062978850453733, 2.078315165901958, 1.8668182891775624, 1.9664468777667046, 2.101033904595292, 4.395962516535535, 2.7654763336283885, -3.3614981941516113, 1.6861414720482275, 1.4500711488559062, -1.0607525101899236, 4.390624977903432, -0.4588669512376242, -0.7663414539280444, 3.8056477561551043, -1.838492559052507, -0.2801810301025884, 3.7157327596233682, -2.322404262981738, 3.119538100319211, -1.1376487763907646, 1.946971104892186, 2.0346982161336102, 5.1467913999351, -1.6299327693044219, 1.2922669962376436, -3.9976116068411875, 1.6665049875723248, 4.157635253056473, 1.2158311354874862, 0.2250549751980971, 1.9984680766311236, 1.2855693547237095, 1.3105897793694945, 3.9182580415992034, 4.253410167850217, 1.7142261608201954, 0.596877664765729, -3.091514922410722, 1.2462197048938959, -1.2703776355508505, 3.5709705533757954, 1.3011946176577867, 0.9382685462110527, 4.637914155294355, 0.6967273399152507, 1.7672224174274442, 4.194427220300306, -1.9458553974905086, 0.2940413549043744]|-1286.2341308593750000|      1.00000000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.8623572684081076, -0.9961572638126599, 2.2921938320176882, 2.9277594659935042, -0.7761011678453029, 1.4052414272192857, 4.067792550930113, -4.484970356343275, 3.8255873468779105, 1.548722541374221, 7.159716937750127, -2.108272288574558, 1.2245892534606113, -0.7670709932791667, 1.8961494437458974, -0.8202734223741137, -5.1383929711399325, 4.822419266559557, 4.912728496085664, -2.833892008505523, -1.7636275939801325, -0.0320161521215932, -3.675041991570169, -4.129043804435692, -0.8432310770448435, 0.9048138304902672, 4.955132758195105, -2.333669082106394, -2.0966045347790665, -0.5031558932601189, -1.4618494021096144, 2.3413398317823395, 7.686699395861753, -2.3601858847501354, -0.8997733434350733, -0.6265827367598783, 5.226498155757525, 1.5977405669585845, 0.3792588224990255, -0.9016402590359779, 2.2401230253332836, -0.7212911773484159, -0.7589081026013949, -2.876511340754966, -2.0866938909416914, -0.8228379886714954, -1.2814895207759716, 1.7728789876034587, -1.11790153803998, -2.239652991543789, 1.0180584705558655, 2.120043173585081, 1.9010222310461344, 1.86407215457699, 2.0893571894198835, 4.332297330108574, 2.683775893983004, -3.4225222021019834, 1.7246302478023015, 1.5246588080253491, -1.0733362737037282, 4.271599660691444, -0.4712061341895412, -0.8105528232412811, 3.88515197675368, -1.9686592559923273, -0.3763370970595634, 3.8300882643472463, -2.160540936679477, 3.0902159816893, -1.186573988689885, 2.0256071027901914, 2.0836860214218005, 5.151452950293173, -1.783298983482846, 1.2866696269836975, -3.990607325176223, 1.6173899014598387, 3.9898785256152083, 1.128332576762226, 0.446048069323284, 1.9774971840900675, 1.1897235066050391, 1.2706766477934626, 4.0724466028414055, 4.217083683274627, 1.6812631745732562, 0.7160217089366618, -3.0495667992527054, 1.3213256135845275, -1.158546675265735, 3.7350112866069836, 1.305460587906467, 0.9135813812531931, 4.536927370451791, 0.7178486597094251, 1.8757549468378119, 4.131005428936911, -2.0864957245887323, 0.3170149171307211]|-1469.1502685546875000|      5.00000000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[0.8623572684081076, -0.9961572638126599, 2.2921938320176882, 2.9277594659935042, -0.7761011678453029, 1.4052414272192857, 4.067792550930113, -4.484970356343275, 3.8255873468779105, 1.548722541374221, 7.159716937750127, -2.108272288574558, 1.2245892534606113, -0.7670709932791667, 1.8961494437458974, -0.8202734223741137, -5.1383929711399325, 4.822419266559557, 4.912728496085664, -2.833892008505523, -1.7636275939801325, -0.0320161521215932, -3.675041991570169, -4.129043804435692, -0.8432310770448435, 0.9048138304902672, 4.955132758195105, -2.333669082106394, -2.0966045347790665, -0.5031558932601189, -1.4618494021096144, 2.3413398317823395, 7.686699395861753, -2.3601858847501354, -0.8997733434350733, -0.6265827367598783, 5.226498155757525, 1.5977405669585845, 0.3792588224990255, -0.9016402590359779, 2.2401230253332836, -0.7212911773484159, -0.7589081026013949, -2.876511340754966, -2.0866938909416914, -0.8228379886714954, -1.2814895207759716, 1.7728789876034587, -1.11790153803998, -2.239652991543789, 1.0180584705558655, 2.120043173585081, 1.9010222310461344, 1.86407215457699, 2.0893571894198835, 4.332297330108574, 2.683775893983004, -3.4225222021019834, 1.7246302478023015, 1.5246588080253491, -1.0733362737037282, 4.271599660691444, -0.4712061341895412, -0.8105528232412811, 3.88515197675368, -1.9686592559923273, -0.3763370970595634, 3.8300882643472463, -2.160540936679477, 3.0902159816893, -1.186573988689885, 2.0256071027901914, 2.0836860214218005, 5.151452950293173, -1.783298983482846, 1.2866696269836975, -3.990607325176223, 1.6173899014598387, 3.9898785256152083, 1.128332576762226, 0.446048069323284, 1.9774971840900675, 1.1897235066050391, 1.2706766477934626, 4.0724466028414055, 4.217083683274627, 1.6812631745732562, 0.7160217089366618, -3.0495667992527054, 1.3213256135845275, -1.158546675265735, 3.7350112866069836, 1.305460587906467, 0.9135813812531931, 4.536927370451791, 0.7178486597094251, 1.8757549468378119, 4.131005428936911, -2.0864957245887323, 0.3170149171307211]|-1469.1502685546875000|      1.00000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
