k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.50000000|[12, 4, 0, 2]                                                              |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       2|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.25000000|[22, 8, 0, 4]                                                              |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
       3|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.12500000|[33, 12, 0, 6]                                                             |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
       4|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.06250000|[44, 16, 0, 8]                                                             |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
       5|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.03125000|[55, 20, 0, 10]                                                            |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
       6|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.01562500|[65, 24, 0, 12]                                                            |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
       7|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.00781250|[75, 28, 0, 14]                                                            |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
       8|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.00390625|[85, 32, 0, 16]                                                            |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[0.2461245497034182, 0.3901235479680091, 0.415356783697701, 0.3896883666354845] |  0.0048313434235752|      0.00781250|[96, 36, 0, 18]                                                            |  | trying linear partial model with 7 points | iterate success | actual_k=2
      10|[0.2461245497034182, 0.3901235479680091, 0.415356783697701, 0.3896883666354845] |  0.0048313434235752|      0.00390625|[106, 40, 0, 20]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      11|[0.2461245497034182, 0.3901235479680091, 0.415356783697701, 0.3896883666354845] |  0.0048313434235752|      0.00195312|[116, 44, 0, 22]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.2441842838376093, 0.3901649542863575, 0.4154650042900664, 0.3894969522792027]|  0.0046215816400945|      0.00390625|[126, 48, 0, 24]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      13|[0.2441842838376093, 0.3901649542863575, 0.4154650042900664, 0.3894969522792027]|  0.0046215816400945|      0.00195312|[136, 52, 0, 26]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.2422614559631167, 0.3902959930662924, 0.4155884893616423, 0.3892053866674605]|  0.0044321804307401|      0.00390625|[146, 56, 0, 28]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      15|[0.2384316114344397, 0.3907415875228555, 0.4156702807754912, 0.3885842299291383]|  0.0041131684556603|      0.00781250|[158, 60, 0, 30]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      16|[0.2384316114344397, 0.3907415875228555, 0.4156702807754912, 0.3885842299291383]|  0.0041131684556603|      0.00390625|[168, 64, 0, 32]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.2384316114344397, 0.3907415875228555, 0.4156702807754912, 0.3885842299291383]|  0.0041131684556603|      0.00195312|[178, 68, 0, 34]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.236539640437215, 0.3909893231166063, 0.4157822181725074, 0.3881826827886631] |  0.0039824158884585|      0.00390625|[189, 72, 0, 36]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      19|[0.236539640437215, 0.3909893231166063, 0.4157822181725074, 0.3881826827886631] |  0.0039824158884585|      0.00195312|[199, 76, 0, 38]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.2347046639453754, 0.3913460789971674, 0.4157976277469004, 0.3876169564177706]|  0.0038692131638527|      0.00390625|[211, 80, 0, 40]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      21|[0.2347046639453754, 0.3913460789971674, 0.4157976277469004, 0.3876169564177706]|  0.0038692131638527|      0.00195312|[222, 84, 0, 42]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.2329653797700299, 0.3918689056645214, 0.4158156339321997, 0.3868986835753128]|  0.0037718871608377|      0.00390625|[233, 88, 0, 44]                                                           |  | trying linear partial model with 7 points | iterate success | actual_k=2
      23|[0.2329653797700299, 0.3918689056645214, 0.4158156339321997, 0.3868986835753128]|  0.0037718871608377|      0.00195312|[245, 92, 0, 46]                                                           |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.2329653797700299, 0.3918689056645214, 0.4158156339321997, 0.3868986835753128]|  0.0037718871608377|      0.00097656|[256, 96, 0, 48]                                                           |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.2321307453631637, 0.3921328517491783, 0.4158437374670192, 0.3864667086003361]|  0.0037285515572876|      0.00195312|[266, 100, 0, 50]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      26|[0.2305124198161705, 0.3927343514774768, 0.4157879633990809, 0.385555222440388] |  0.0036512080114335|      0.00390625|[276, 104, 0, 52]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      27|[0.2305124198161705, 0.3927343514774768, 0.4157879633990809, 0.385555222440388] |  0.0036512080114335|      0.00195312|[286, 108, 0, 54]                                                          |  | trying linear partial model with 7 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.2292012220353714, 0.3935368959405243, 0.4157844923595259, 0.3843504950928239]|  0.0035830812994391|      0.00390625|[297, 112, 0, 56]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      29|[0.2292012220353714, 0.3935368959405243, 0.4157844923595259, 0.3843504950928239]|  0.0035830812994391|      0.00195312|[309, 116, 0, 58]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.2279813704747614, 0.394408455139786, 0.4156518335142006, 0.3831057277938312] |  0.0035213369410485|      0.00390625|[320, 120, 0, 60]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      31|[0.2279813704747614, 0.394408455139786, 0.4156518335142006, 0.3831057277938312] |  0.0035213369410485|      0.00195312|[332, 124, 0, 62]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.2270166769678816, 0.3954078889770599, 0.415516933446118, 0.3817393465586146] |  0.0034634042531252|      0.00390625|[342, 128, 0, 64]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      33|[0.2270166769678816, 0.3954078889770599, 0.415516933446118, 0.3817393465586146] |  0.0034634042531252|      0.00195312|[352, 132, 0, 66]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.2263143477276175, 0.3964741974880011, 0.4153298781373623, 0.3802732540053098]|  0.0034072867128998|      0.00390625|[364, 136, 0, 68]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      35|[0.2263143477276175, 0.3964741974880011, 0.4153298781373623, 0.3802732540053098]|  0.0034072867128998|      0.00195312|[375, 140, 0, 70]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.2259517657448675, 0.3975569822225924, 0.4150917771354189, 0.378706691940526] |  0.0033522893209010|      0.00390625|[386, 144, 0, 72]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      37|[0.2259517657448675, 0.3975569822225924, 0.4150917771354189, 0.378706691940526] |  0.0033522893209010|      0.00195312|[396, 148, 0, 74]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.2252270128129654, 0.3986693115401667, 0.415077067786159, 0.3772742333625443] |  0.0032984651625156|      0.00390625|[407, 152, 0, 76]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
