k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|      2.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       2|[0.0806748732482633, -0.1825336472115387, 0.1749131663921611, 0.1472110889985601, 0.139202542734003, 0.2829315303853525, 0.2923660638291874, 0.007553693067452, 0.120047347817888, 0.2488578322410736, 0.4144091616867071, -0.1057069182618931, 0.1281254854410181, 0.2118403917043161, 0.0284147607264005, 0.0242864164878304, 0.2417544812326236, 0.3109977707938031, 0.751609588781053, 0.1681139015492273, 0.7868888368919091, 0.0647609877847141, 0.0744315233393558, 0.2301320714309454, 0.2720953978496162, 0.3922862240071679, 0.4796559588807037, 0.343108165221942, 0.3903586126833045, 0.3179315609908178, 0.7305108192955485, 0.3764729095573394, 0.4404308603971526, 0.6039865108888981, 0.3301481917286125, 0.3737283639001605, 0.6877369535400102, 0.0105975564916848, 0.4341965605785357, 0.1908755617026177, 0.4363480719880399, 0.5665736021305364, 0.6004199659228192, 0.2454095774024114, 0.3000053489941663, 0.4021372458599636, 0.4257627426006618, 0.6631781282602996, 0.4866986338958205, 0.6782669708632235, 0.6212782859259934, 0.7668462253964903, 0.7404607913462338, 0.5670503780488557, 0.7133441769644616, 0.3864093594975776, 0.7981779424386508, 0.5318384509423844, 0.671397702808493, 0.6737192089336017, 0.6477386699052977, 0.8208072007719331, 0.399750399143443, 0.6291938258862444, 0.7449538593600478, 0.8389059046720538, 0.6725471894948768, 0.8086137494001635, 0.6242556555884377, 0.6252129834825829, 0.7239441177822, 1.0437556158657535, 1.1165430571942487, 1.0193387684186477, 0.885288747867572, 0.7708412990877513, 1.1087056606825643, 0.8930105783207589, 1.1745390808544336, 0.890052623335265, 0.8736171099990653, 1.3256261023584939, 0.9880332492589771, 1.2945858181983714, 1.178760256633304, 1.1287976514039262, 0.6591885474948866, 0.953227329165428, 1.203976848511178, 1.5876735049699073, 1.2277313794383948, 1.1968917538213546, 1.5300838448877834, 1.4096930041755413, 1.7134665950714414, 1.6681864651282892, 1.2734257288517647, 1.485334336981254, 1.3369201734281504, 1.580714496349575]|-331.6227416992187500|      4.00000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       3|[0.3496909009913916, -0.7577048389359049, 0.2311327319321842, 0.056212383964505, -0.0571815193488792, 0.1888165919752584, 0.6943884910753213, -0.8991080323907582, 0.0092075994739983, 0.7114774150726493, 1.1675315745930994, -0.8929388524096376, 0.4748520385538888, 0.124547943439866, 0.3759304458695723, -0.3779746800309903, -0.2791429937257293, 0.6617615759457123, 1.4202357938184575, 0.0556350389250855, 0.6998541248287697, 0.142742072248647, -0.6037038887887353, 0.4870358954038013, -0.0422642163471466, 0.7854578320649058, 1.087914233716917, 0.0894645008803091, 0.1745521688556333, 0.0406343520182171, 0.8192966250128504, 1.2109054033447497, 1.1611641169417757, 1.0851724108253558, -0.1450143577115028, 1.1615536271838849, 0.8770718970956876, 0.3950407531398136, 0.4284387125131884, 0.2599744676247996, 0.8494908113484847, 0.5280293086344051, 0.564775484833624, 0.3033125617402503, 0.4070471327639796, 0.6536675645658245, 0.4320553682318803, 0.6758209402359021, 0.1843337754408094, 1.0732646785911792, 0.3535748759300114, 1.0426922508089043, 1.2067077029060926, 0.704426984898537, 0.8039383564882582, 0.9667822404333573, 0.923636864313932, 0.2053975722954761, 1.1679207953052484, 0.8529461468604945, 0.6708340368606468, 1.2146878019631357, 0.4856956103138789, 0.986759732464634, 1.3994297874694865, 0.5535878368987207, 0.866436507640862, 0.7166360071478141, 0.5183436245544516, 0.8838746702277387, 0.7565037885511773, 1.6672103151451627, 0.9735529921126013, 1.3964498722812393, 0.8832879077270281, 1.10518462385944, 1.160624030663476, 1.1684764090307769, 2.1496185116740607, 1.2881174679700431, 1.2495209445498203, 1.4311806932537983, 1.1436444475146723, 1.498228566583395, 1.8711891663437634, 1.7008341628709074, 0.6505565320327932, 1.2950371772331812, 0.6985468332668183, 1.9370936703399608, 1.4344409189278706, 1.5658382634467831, 1.8947036174855802, 1.7828979884029916, 2.462487060199609, 1.372744321688252, 1.9628744480785345, 2.001300911754335, 1.845655151146213, 1.4772575458919608]|-805.2271728515625000|      8.00000000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       4|[0.3496909009913916, -0.7577048389359049, 0.2311327319321842, 0.056212383964505, -0.0571815193488792, 0.1888165919752584, 0.6943884910753213, -0.8991080323907582, 0.0092075994739983, 0.7114774150726493, 1.1675315745930994, -0.8929388524096376, 0.4748520385538888, 0.124547943439866, 0.3759304458695723, -0.3779746800309903, -0.2791429937257293, 0.6617615759457123, 1.4202357938184575, 0.0556350389250855, 0.6998541248287697, 0.142742072248647, -0.6037038887887353, 0.4870358954038013, -0.0422642163471466, 0.7854578320649058, 1.087914233716917, 0.0894645008803091, 0.1745521688556333, 0.0406343520182171, 0.8192966250128504, 1.2109054033447497, 1.1611641169417757, 1.0851724108253558, -0.1450143577115028, 1.1615536271838849, 0.8770718970956876, 0.3950407531398136, 0.4284387125131884, 0.2599744676247996, 0.8494908113484847, 0.5280293086344051, 0.564775484833624, 0.3033125617402503, 0.4070471327639796, 0.6536675645658245, 0.4320553682318803, 0.6758209402359021, 0.1843337754408094, 1.0732646785911792, 0.3535748759300114, 1.0426922508089043, 1.2067077029060926, 0.704426984898537, 0.8039383564882582, 0.9667822404333573, 0.923636864313932, 0.2053975722954761, 1.1679207953052484, 0.8529461468604945, 0.6708340368606468, 1.2146878019631357, 0.4856956103138789, 0.986759732464634, 1.3994297874694865, 0.5535878368987207, 0.866436507640862, 0.7166360071478141, 0.5183436245544516, 0.8838746702277387, 0.7565037885511773, 1.6672103151451627, 0.9735529921126013, 1.3964498722812393, 0.8832879077270281, 1.10518462385944, 1.160624030663476, 1.1684764090307769, 2.1496185116740607, 1.2881174679700431, 1.2495209445498203, 1.4311806932537983, 1.1436444475146723, 1.498228566583395, 1.8711891663437634, 1.7008341628709074, 0.6505565320327932, 1.2950371772331812, 0.6985468332668183, 1.9370936703399608, 1.4344409189278706, 1.5658382634467831, 1.8947036174855802, 1.7828979884029916, 2.462487060199609, 1.372744321688252, 1.9628744480785345, 2.001300911754335, 1.845655151146213, 1.4772575458919608]|-805.2271728515625000|      4.00000000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
       5|[0.7832271717637744, -1.1687334438021788, 0.3955957920869613, 0.0553902209048288, -0.7652177697824917, 0.8671198534991, 0.9731237698253692, -0.7519168612240189, -0.1365331708269058, 0.9873559885773194, 2.025312643758723, -1.3771677254347674, 0.8116521618154657, -0.0379377047990357, 0.5630922948676691, -0.9022651230382328, -0.9474709839474172, 1.2368569475538596, 1.9658504854158818, 0.1566403427785358, 1.3459117924441353, -0.1793937482595246, -1.1765906295517927, 0.7717328548397153, -0.0335615941823365, 1.3408635079033897, 1.3571742773829236, 0.0951897988904935, 0.7015583719993366, 0.5029286972047247, 0.7156170541852058, 1.4364829759967737, 1.4027561310411516, 1.7382972649937516, -0.7106345798122847, 1.3775191341973319, 0.8779357070175995, 0.3019305489347548, 0.7269756456372364, 0.3251396835550043, 1.1635809791220681, 0.8840167600765028, 1.1502242385123522, 0.2157669808347036, 0.9043155465664414, 0.8943109662855735, 0.997044316404091, 1.2325771347283954, 0.086940899022033, 1.5454249336734271, 0.5572369605170995, 1.4976386768935412, 1.2610707281092692, 1.1106900640740176, 1.2004059041689592, 1.4057201157782775, 1.6707218645916724, 0.3089487395111249, 1.0424149540636618, 0.8127888362691946, 1.046189950520965, 0.8868154770452641, 0.9107689445240903, 1.3482523799445658, 2.0255621640181367, 1.1451277353821745, 1.313813644574015, 0.801278501216836, 0.8905040613980466, 1.1079419407606708, 0.4885412456341994, 2.1113937676580306, 0.7893386381972144, 1.8793272633830378, 0.716170240432251, 1.0061097114670337, 1.4845766871117207, 1.506951971952402, 1.931064553660968, 1.4392536556275677, 1.484916333613502, 2.0866962098969353, 1.4128969225400585, 1.5445522547557295, 1.4718665435337854, 2.190548281812625, 1.3761568095193661, 1.1819672440175084, 0.7273684521851758, 2.7995084936450927, 1.9199699550758773, 2.2010861111554307, 1.943470801915291, 2.3031576428222955, 2.289224449037309, 1.4736725473417804, 1.8634221226626149, 2.0557745075725733, 2.2071225009174893, 1.849558064769155]|-1289.3894042968750000|      8.00000000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[0.7832271717637744, -1.1687334438021788, 0.3955957920869613, 0.0553902209048288, -0.7652177697824917, 0.8671198534991, 0.9731237698253692, -0.7519168612240189, -0.1365331708269058, 0.9873559885773194, 2.025312643758723, -1.3771677254347674, 0.8116521618154657, -0.0379377047990357, 0.5630922948676691, -0.9022651230382328, -0.9474709839474172, 1.2368569475538596, 1.9658504854158818, 0.1566403427785358, 1.3459117924441353, -0.1793937482595246, -1.1765906295517927, 0.7717328548397153, -0.0335615941823365, 1.3408635079033897, 1.3571742773829236, 0.0951897988904935, 0.7015583719993366, 0.5029286972047247, 0.7156170541852058, 1.4364829759967737, 1.4027561310411516, 1.7382972649937516, -0.7106345798122847, 1.3775191341973319, 0.8779357070175995, 0.3019305489347548, 0.7269756456372364, 0.3251396835550043, 1.1635809791220681, 0.8840167600765028, 1.1502242385123522, 0.2157669808347036, 0.9043155465664414, 0.8943109662855735, 0.997044316404091, 1.2325771347283954, 0.086940899022033, 1.5454249336734271, 0.5572369605170995, 1.4976386768935412, 1.2610707281092692, 1.1106900640740176, 1.2004059041689592, 1.4057201157782775, 1.6707218645916724, 0.3089487395111249, 1.0424149540636618, 0.8127888362691946, 1.046189950520965, 0.8868154770452641, 0.9107689445240903, 1.3482523799445658, 2.0255621640181367, 1.1451277353821745, 1.313813644574015, 0.801278501216836, 0.8905040613980466, 1.1079419407606708, 0.4885412456341994, 2.1113937676580306, 0.7893386381972144, 1.8793272633830378, 0.716170240432251, 1.0061097114670337, 1.4845766871117207, 1.506951971952402, 1.931064553660968, 1.4392536556275677, 1.484916333613502, 2.0866962098969353, 1.4128969225400585, 1.5445522547557295, 1.4718665435337854, 2.190548281812625, 1.3761568095193661, 1.1819672440175084, 0.7273684521851758, 2.7995084936450927, 1.9199699550758773, 2.2010861111554307, 1.943470801915291, 2.3031576428222955, 2.289224449037309, 1.4736725473417804, 1.8634221226626149, 2.0557745075725733, 2.2071225009174893, 1.849558064769155]|-1289.3894042968750000|      4.00000000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.7832271717637744, -1.1687334438021788, 0.3955957920869613, 0.0553902209048288, -0.7652177697824917, 0.8671198534991, 0.9731237698253692, -0.7519168612240189, -0.1365331708269058, 0.9873559885773194, 2.025312643758723, -1.3771677254347674, 0.8116521618154657, -0.0379377047990357, 0.5630922948676691, -0.9022651230382328, -0.9474709839474172, 1.2368569475538596, 1.9658504854158818, 0.1566403427785358, 1.3459117924441353, -0.1793937482595246, -1.1765906295517927, 0.7717328548397153, -0.0335615941823365, 1.3408635079033897, 1.3571742773829236, 0.0951897988904935, 0.7015583719993366, 0.5029286972047247, 0.7156170541852058, 1.4364829759967737, 1.4027561310411516, 1.7382972649937516, -0.7106345798122847, 1.3775191341973319, 0.8779357070175995, 0.3019305489347548, 0.7269756456372364, 0.3251396835550043, 1.1635809791220681, 0.8840167600765028, 1.1502242385123522, 0.2157669808347036, 0.9043155465664414, 0.8943109662855735, 0.997044316404091, 1.2325771347283954, 0.086940899022033, 1.5454249336734271, 0.5572369605170995, 1.4976386768935412, 1.2610707281092692, 1.1106900640740176, 1.2004059041689592, 1.4057201157782775, 1.6707218645916724, 0.3089487395111249, 1.0424149540636618, 0.8127888362691946, 1.046189950520965, 0.8868154770452641, 0.9107689445240903, 1.3482523799445658, 2.0255621640181367, 1.1451277353821745, 1.313813644574015, 0.801278501216836, 0.8905040613980466, 1.1079419407606708, 0.4885412456341994, 2.1113937676580306, 0.7893386381972144, 1.8793272633830378, 0.716170240432251, 1.0061097114670337, 1.4845766871117207, 1.506951971952402, 1.931064553660968, 1.4392536556275677, 1.484916333613502, 2.0866962098969353, 1.4128969225400585, 1.5445522547557295, 1.4718665435337854, 2.190548281812625, 1.3761568095193661, 1.1819672440175084, 0.7273684521851758, 2.7995084936450927, 1.9199699550758773, 2.2010861111554307, 1.943470801915291, 2.3031576428222955, 2.289224449037309, 1.4736725473417804, 1.8634221226626149, 2.0557745075725733, 2.2071225009174893, 1.849558064769155]|-1289.3894042968750000|      2.00000000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[0.8627686249463908, -0.9977620905855163, 0.8225990665295166, 0.1775849863454264, -0.9676854865125968, 0.9103776168027059, 0.9468874605973991, -0.9949177050052599, -0.1460145902439712, 0.9361245339281004, 2.239448409622661, -1.4253910593348826, 0.863860284130673, -0.0114137836631433, 1.0094821554377067, -0.9767396454775636, -1.1910950021415219, 1.1201298066001106, 1.9014790017679368, 0.4052749021247641, 1.4160443235997402, -0.1883427752088266, -1.0911960466064574, 0.8152949024132482, 0.0656263839770657, 1.3602967148802791, 1.2966219718866865, 0.1415826929916116, 1.1891232257960527, 0.7583473335711228, 0.8538031973542367, 1.40213868284022, 1.3429780521392254, 2.0147504064435102, -0.874661911781424, 1.3008674611786264, 1.2089701819506609, 0.7906409079583075, 1.0589981158576791, 0.6557689435044783, 1.1014362229326076, 0.9262302817997973, 1.0829157554292275, 0.7090647038995661, 1.1365413452833157, 1.1436559046275545, 1.1312204673042343, 1.002416702807583, 0.2174511592950874, 1.7823291785630961, 0.7608165697075332, 1.5027340509169198, 1.3301138439318096, 1.0474062641632393, 1.226082566541824, 1.4063985066434834, 1.7787072828168426, 0.5214739052025767, 1.0839286119581997, 0.9063490640681847, 1.1615793036805486, 0.8758357835429222, 1.1066538641712067, 1.5485229375725464, 2.106343975712341, 1.0704548012188553, 1.642224345069173, 1.1219871760987905, 0.998189227449299, 1.0723556239054612, 0.8725365646439442, 2.442053851694356, 0.9921962381887204, 2.025420516539102, 1.0010442109337363, 1.0255366646347297, 1.3995203893654582, 1.628089253907688, 2.2266996222346833, 1.5796584666291704, 1.5853773885453424, 2.0493568621674605, 1.4296610646173673, 1.854235826350274, 1.527256331285713, 2.0533548264706663, 1.2856919727643623, 0.9866244029748679, 0.89241889354098, 2.466437766020092, 2.3356650437559816, 1.99595466151306, 1.9673767157992748, 2.2576383202274815, 2.090800241783973, 1.6904422167272992, 1.9367538787959737, 1.9681935808301358, 1.9038305663524289, 1.990644517327947]|-1522.6854248046875000|      4.00000000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
       9|[0.8627686249463908, -0.9977620905855163, 0.8225990665295166, 0.1775849863454264, -0.9676854865125968, 0.9103776168027059, 0.9468874605973991, -0.9949177050052599, -0.1460145902439712, 0.9361245339281004, 2.239448409622661, -1.4253910593348826, 0.863860284130673, -0.0114137836631433, 1.0094821554377067, -0.9767396454775636, -1.1910950021415219, 1.1201298066001106, 1.9014790017679368, 0.4052749021247641, 1.4160443235997402, -0.1883427752088266, -1.0911960466064574, 0.8152949024132482, 0.0656263839770657, 1.3602967148802791, 1.2966219718866865, 0.1415826929916116, 1.1891232257960527, 0.7583473335711228, 0.8538031973542367, 1.40213868284022, 1.3429780521392254, 2.0147504064435102, -0.874661911781424, 1.3008674611786264, 1.2089701819506609, 0.7906409079583075, 1.0589981158576791, 0.6557689435044783, 1.1014362229326076, 0.9262302817997973, 1.0829157554292275, 0.7090647038995661, 1.1365413452833157, 1.1436559046275545, 1.1312204673042343, 1.002416702807583, 0.2174511592950874, 1.7823291785630961, 0.7608165697075332, 1.5027340509169198, 1.3301138439318096, 1.0474062641632393, 1.226082566541824, 1.4063985066434834, 1.7787072828168426, 0.5214739052025767, 1.0839286119581997, 0.9063490640681847, 1.1615793036805486, 0.8758357835429222, 1.1066538641712067, 1.5485229375725464, 2.106343975712341, 1.0704548012188553, 1.642224345069173, 1.1219871760987905, 0.998189227449299, 1.0723556239054612, 0.8725365646439442, 2.442053851694356, 0.9921962381887204, 2.025420516539102, 1.0010442109337363, 1.0255366646347297, 1.3995203893654582, 1.628089253907688, 2.2266996222346833, 1.5796584666291704, 1.5853773885453424, 2.0493568621674605, 1.4296610646173673, 1.854235826350274, 1.527256331285713, 2.0533548264706663, 1.2856919727643623, 0.9866244029748679, 0.89241889354098, 2.466437766020092, 2.3356650437559816, 1.99595466151306, 1.9673767157992748, 2.2576383202274815, 2.090800241783973, 1.6904422167272992, 1.9367538787959737, 1.9681935808301358, 1.9038305663524289, 1.990644517327947]|-1522.6854248046875000|      2.00000000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[0.8627686249463908, -0.9977620905855163, 0.8225990665295166, 0.1775849863454264, -0.9676854865125968, 0.9103776168027059, 0.9468874605973991, -0.9949177050052599, -0.1460145902439712, 0.9361245339281004, 2.239448409622661, -1.4253910593348826, 0.863860284130673, -0.0114137836631433, 1.0094821554377067, -0.9767396454775636, -1.1910950021415219, 1.1201298066001106, 1.9014790017679368, 0.4052749021247641, 1.4160443235997402, -0.1883427752088266, -1.0911960466064574, 0.8152949024132482, 0.0656263839770657, 1.3602967148802791, 1.2966219718866865, 0.1415826929916116, 1.1891232257960527, 0.7583473335711228, 0.8538031973542367, 1.40213868284022, 1.3429780521392254, 2.0147504064435102, -0.874661911781424, 1.3008674611786264, 1.2089701819506609, 0.7906409079583075, 1.0589981158576791, 0.6557689435044783, 1.1014362229326076, 0.9262302817997973, 1.0829157554292275, 0.7090647038995661, 1.1365413452833157, 1.1436559046275545, 1.1312204673042343, 1.002416702807583, 0.2174511592950874, 1.7823291785630961, 0.7608165697075332, 1.5027340509169198, 1.3301138439318096, 1.0474062641632393, 1.226082566541824, 1.4063985066434834, 1.7787072828168426, 0.5214739052025767, 1.0839286119581997, 0.9063490640681847, 1.1615793036805486, 0.8758357835429222, 1.1066538641712067, 1.5485229375725464, 2.106343975712341, 1.0704548012188553, 1.642224345069173, 1.1219871760987905, 0.998189227449299, 1.0723556239054612, 0.8725365646439442, 2.442053851694356, 0.9921962381887204, 2.025420516539102, 1.0010442109337363, 1.0255366646347297, 1.3995203893654582, 1.628089253907688, 2.2266996222346833, 1.5796584666291704, 1.5853773885453424, 2.0493568621674605, 1.4296610646173673, 1.854235826350274, 1.527256331285713, 2.0533548264706663, 1.2856919727643623, 0.9866244029748679, 0.89241889354098, 2.466437766020092, 2.3356650437559816, 1.99595466151306, 1.9673767157992748, 2.2576383202274815, 2.090800241783973, 1.6904422167272992, 1.9367538787959737, 1.9681935808301358, 1.9038305663524289, 1.990644517327947]|-1522.6854248046875000|      1.00000000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
