k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.1072616855240183, -0.0255793239944532, -0.0125576278580744, 0.1034869047873759, -0.0712238954387393, -0.017263518300149, 0.0176373435108509, -0.0008147292137938, -0.0657500169357793, 0.0106709102710176, -0.0114600573218202, -0.0039901578643697, 0.0205936327591682, 0.0260462558142001, 0.0306717022937885, -0.0175749392456935, -0.0069413076597572, -0.0356014094839415, -0.0369990853983079, 0.0097838844472784, -0.0029130701728875, 0.0395686039057794]| 14.6778612136840820|      1.00000000|[91, 28, 0, 4]                                                             |  | trying linear partial model with 26 points | iterate success | actual_k=7
       3|[0.1072616855240183, -0.0255793239944532, -0.0125576278580744, 0.1034869047873759, -0.0712238954387393, -0.017263518300149, 0.0176373435108509, -0.0008147292137938, -0.0657500169357793, 0.0106709102710176, -0.0114600573218202, -0.0039901578643697, 0.0205936327591682, 0.0260462558142001, 0.0306717022937885, -0.0175749392456935, -0.0069413076597572, -0.0356014094839415, -0.0369990853983079, 0.0097838844472784, -0.0029130701728875, 0.0395686039057794]| 14.6778612136840820|      0.20000000|[136, 42, 0, 6]                                                            |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[0.2007059347756998, 0.0078300489452009, 0.038960967748675, 0.2550629456344281, -0.0777295508623606, -0.0492949326451882, 0.001485105369895, 0.0092418856582337, -0.0793750930943469, 0.008665466894774, -0.025944088137549, -0.0145649657937821, 0.0138461051480296, 0.0323942528527859, 0.0375194179189396, -0.0284743600965448, -0.0023941270268658, -0.0175962598441157, -0.0244479518599289, -0.0274589283536895, -0.0041167726684433, 0.0605089156187237]| 14.2921190261840820|      1.00000000|[181, 56, 0, 8]                                                            |  | trying linear partial model with 26 points | iterate success | actual_k=7
       5|[0.2007059347756998, 0.0078300489452009, 0.038960967748675, 0.2550629456344281, -0.0777295508623606, -0.0492949326451882, 0.001485105369895, 0.0092418856582337, -0.0793750930943469, 0.008665466894774, -0.025944088137549, -0.0145649657937821, 0.0138461051480296, 0.0323942528527859, 0.0375194179189396, -0.0284743600965448, -0.0023941270268658, -0.0175962598441157, -0.0244479518599289, -0.0274589283536895, -0.0041167726684433, 0.0605089156187237]| 14.2921190261840820|      0.20000000|[227, 70, 0, 10]                                                           |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[0.3164988744260512, 0.005038891431005, 0.0469525108401938, 0.3773132491492976, -0.1225184026897386, -0.0877210691319849, -0.0297745513592338, -0.0097191030095486, -0.0584992380569542, -0.0035565888792276, -0.0530628297434008, 0.0040820170046303, 0.0192009332513124, 0.0097121542817793, 0.0391046354693973, -0.0372879342177873, -0.0013624936350276, -0.0569970225176058, 0.0014029265845083, -0.0508546086929443, 0.0122465268660418, 0.0982896127010121]| 13.9696292877197266|      1.00000000|[271, 84, 0, 12]                                                           |  | trying linear partial model with 26 points | iterate success | actual_k=7
       7|[0.3164988744260512, 0.005038891431005, 0.0469525108401938, 0.3773132491492976, -0.1225184026897386, -0.0877210691319849, -0.0297745513592338, -0.0097191030095486, -0.0584992380569542, -0.0035565888792276, -0.0530628297434008, 0.0040820170046303, 0.0192009332513124, 0.0097121542817793, 0.0391046354693973, -0.0372879342177873, -0.0013624936350276, -0.0569970225176058, 0.0014029265845083, -0.0508546086929443, 0.0122465268660418, 0.0982896127010121]| 13.9696292877197266|      0.20000000|[316, 98, 0, 14]                                                           |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[0.4186513913032007, 0.0284812982259649, 0.0519743346757187, 0.5239448789580288, -0.1295022710252356, -0.0854834802607994, -0.0069580253208397, 0.0100382447581059, -0.0670336620413402, -0.0142424177810446, -0.0569043927707257, 0.0169000896795018, -0.0030487022383019, 0.0319241499296647, 0.0071177664811168, -0.0186892729966023, 0.0473189555593196, -0.0755608612377796, 0.015777649550991, -0.0245976572879122, 0.0248544677588353, 0.1038969770408065]| 13.6536474227905273|      1.00000000|[363, 112, 0, 16]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
       9|[0.4186513913032007, 0.0284812982259649, 0.0519743346757187, 0.5239448789580288, -0.1295022710252356, -0.0854834802607994, -0.0069580253208397, 0.0100382447581059, -0.0670336620413402, -0.0142424177810446, -0.0569043927707257, 0.0169000896795018, -0.0030487022383019, 0.0319241499296647, 0.0071177664811168, -0.0186892729966023, 0.0473189555593196, -0.0755608612377796, 0.015777649550991, -0.0245976572879122, 0.0248544677588353, 0.1038969770408065]| 13.6536474227905273|      0.20000000|[408, 126, 0, 18]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[0.5428278184457579, 0.0244315234027795, 0.0798057437670906, 0.6582292939441773, -0.1128661768074518, -0.1017858639888151, 0.0236525594292507, 0.0154560677817192, -0.0951024247394228, -0.0184817721190729, -0.061512648589644, 0.0175841713316049, 0.009195035538864, -0.0028479028930449, 0.0068969802442588, -0.026011911135192, 0.0269669651070857, -0.0400416097876927, 0.0203069256560867, -0.0254394988571273, 0.0395589296244839, 0.094172590396383]| 13.3594121932983398|      1.00000000|[452, 140, 0, 20]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      11|[0.5428278184457579, 0.0244315234027795, 0.0798057437670906, 0.6582292939441773, -0.1128661768074518, -0.1017858639888151, 0.0236525594292507, 0.0154560677817192, -0.0951024247394228, -0.0184817721190729, -0.061512648589644, 0.0175841713316049, 0.009195035538864, -0.0028479028930449, 0.0068969802442588, -0.026011911135192, 0.0269669651070857, -0.0400416097876927, 0.0203069256560867, -0.0254394988571273, 0.0395589296244839, 0.094172590396383]| 13.3594121932983398|      0.20000000|[497, 154, 0, 22]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      12|[0.6649856817681488, 0.0335557638232962, 0.1171762371191403, 0.8021620451659204, -0.1206297577941901, -0.1204629994028072, 0.0191274881830137, 0.0010617957173518, -0.0918879720508678, -0.0278349328723559, -0.0513503566212514, 0.0355585252165184, -0.0002287839771652, -0.028665633213948, 0.0197791695754315, -0.0108349952856589, 0.0151654208011698, -0.0393057342993756, 0.0394817389980037, -0.0323071196638869, 0.0407217347367853, 0.0906499073000663]| 13.0860137939453125|      1.00000000|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      13|[0.6649856817681488, 0.0335557638232962, 0.1171762371191403, 0.8021620451659204, -0.1206297577941901, -0.1204629994028072, 0.0191274881830137, 0.0010617957173518, -0.0918879720508678, -0.0278349328723559, -0.0513503566212514, 0.0355585252165184, -0.0002287839771652, -0.028665633213948, 0.0197791695754315, -0.0108349952856589, 0.0151654208011698, -0.0393057342993756, 0.0394817389980037, -0.0323071196638869, 0.0407217347367853, 0.0906499073000663]| 13.0860137939453125|      0.20000000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      14|[0.7872822343793868, 0.0319381536103772, 0.124049219867063, 0.9152086808255826, -0.0937259902045254, -0.1386583200128585, 0.0085586250547159, -0.0261960290764717, -0.0757518415664987, 0.0119222467100648, -0.0195309862716708, 0.0053732973635399, 0.0352657402140091, 0.0131967052222251, 0.03512220042736, 0.0251055073271878, -0.0143488248566736, -0.0455413351155574, 0.0277364485344648, -0.0330855042131002, 0.0100209230305784, 0.093722409135784]| 12.8808345794677734|      1.00000000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      15|[0.7872822343793868, 0.0319381536103772, 0.124049219867063, 0.9152086808255826, -0.0937259902045254, -0.1386583200128585, 0.0085586250547159, -0.0261960290764717, -0.0757518415664987, 0.0119222467100648, -0.0195309862716708, 0.0053732973635399, 0.0352657402140091, 0.0131967052222251, 0.03512220042736, 0.0251055073271878, -0.0143488248566736, -0.0455413351155574, 0.0277364485344648, -0.0330855042131002, 0.0100209230305784, 0.093722409135784]| 12.8808345794677734|      0.20000000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      16|[0.8841305760937916, 0.0675736851138767, 0.1622283992264389, 1.0330218777463105, -0.1165106331698812, -0.2043068416748647, 0.0548407708402065, -0.0067965553970787, -0.0982769547813837, 0.0266250880081594, -0.0428277880459539, 0.014504078552839, 0.0472655733885608, 0.0084692422666858, 0.0626611800566035, 0.0400023233683715, -0.0124657294991742, -0.0175304522900299, 0.0529609105418729, -0.056781434008195, -0.0255304386041753, 0.1240459350039024]| 12.7066154479980469|      1.00000000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      17|[0.8841305760937916, 0.0675736851138767, 0.1622283992264389, 1.0330218777463105, -0.1165106331698812, -0.2043068416748647, 0.0548407708402065, -0.0067965553970787, -0.0982769547813837, 0.0266250880081594, -0.0428277880459539, 0.014504078552839, 0.0472655733885608, 0.0084692422666858, 0.0626611800566035, 0.0400023233683715, -0.0124657294991742, -0.0175304522900299, 0.0529609105418729, -0.056781434008195, -0.0255304386041753, 0.1240459350039024]| 12.7066154479980469|      0.20000000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      18|[1.0019901971744354, 0.0386158206739779, 0.1681850456800172, 1.149276767718437, -0.1319447804383965, -0.196346703190413, 0.0535199305650694, 0.010731737646514, -0.0885954046333627, 0.024348068380296, -0.0140254502357453, -0.0198003086564521, 0.0012500978387164, 0.0175593892376008, 0.0454449780135703, 0.0240322307776556, -0.0494899493730917, 0.0268391693017923, 0.018815155271609, -0.0619861040023984, -0.0579634319591082, 0.0981972830733959]| 12.5524883270263672|      1.00000000|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      19|[1.0019901971744354, 0.0386158206739779, 0.1681850456800172, 1.149276767718437, -0.1319447804383965, -0.196346703190413, 0.0535199305650694, 0.010731737646514, -0.0885954046333627, 0.024348068380296, -0.0140254502357453, -0.0198003086564521, 0.0012500978387164, 0.0175593892376008, 0.0454449780135703, 0.0240322307776556, -0.0494899493730917, 0.0268391693017923, 0.018815155271609, -0.0619861040023984, -0.0579634319591082, 0.0981972830733959]| 12.5524883270263672|      0.20000000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      20|[1.099275243849443, 0.0057694044950916, 0.2341773435364294, 1.268679618292987, -0.1343661058990505, -0.250778582910094, 0.0374781403177717, -0.0254671862534815, -0.1220880060857543, -0.0025260001853976, -0.0436788118659263, -0.0273317446967917, 0.0149095272012846, -0.0109032642606056, 0.0604662752106338, 0.0284079644237662, -0.0425640610003006, 0.0483249798582847, 7.04291476646e-05, -0.0635877729066886, -0.090914222650899, 0.0798255928110957]| 12.4245576858520508|      1.00000000|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      21|[1.099275243849443, 0.0057694044950916, 0.2341773435364294, 1.268679618292987, -0.1343661058990505, -0.250778582910094, 0.0374781403177717, -0.0254671862534815, -0.1220880060857543, -0.0025260001853976, -0.0436788118659263, -0.0273317446967917, 0.0149095272012846, -0.0109032642606056, 0.0604662752106338, 0.0284079644237662, -0.0425640610003006, 0.0483249798582847, 7.04291476646e-05, -0.0635877729066886, -0.090914222650899, 0.0798255928110957]| 12.4245576858520508|      0.20000000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      22|[1.099275243849443, 0.0057694044950916, 0.2341773435364294, 1.268679618292987, -0.1343661058990505, -0.250778582910094, 0.0374781403177717, -0.0254671862534815, -0.1220880060857543, -0.0025260001853976, -0.0436788118659263, -0.0273317446967917, 0.0149095272012846, -0.0109032642606056, 0.0604662752106338, 0.0284079644237662, -0.0425640610003006, 0.0483249798582847, 7.04291476646e-05, -0.0635877729066886, -0.090914222650899, 0.0798255928110957]| 12.4245576858520508|      0.04000000|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      23|[1.1187961656341572, 0.00707798043366, 0.2376011228474486, 1.298250787506226, -0.1385171469079088, -0.2487936736990606, 0.0386930353250938, -0.023910651517547, -0.1272014849225833, 0.0057093521277208, -0.049763994488587, -0.0359426416918773, 0.0183799474221139, -0.0159518089602124, 0.0617373690094253, 0.0308657783796529, -0.041696519047007, 0.0533651755726722, -7.53258761206e-05, -0.0666546767305074, -0.0885972543172832, 0.0836582977469814]| 12.3993787765502930|      0.20000000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[1.1187961656341572, 0.00707798043366, 0.2376011228474486, 1.298250787506226, -0.1385171469079088, -0.2487936736990606, 0.0386930353250938, -0.023910651517547, -0.1272014849225833, 0.0057093521277208, -0.049763994488587, -0.0359426416918773, 0.0183799474221139, -0.0159518089602124, 0.0617373690094253, 0.0308657783796529, -0.041696519047007, 0.0533651755726722, -7.53258761206e-05, -0.0666546767305074, -0.0885972543172832, 0.0836582977469814]| 12.3993787765502930|      0.04000000|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
