k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[929, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[1.019631433683728, 0.0151960110419204, 1.8894257419011509, 0.0123276237721493, 0.0181151795845909, 2.000928869472617, 0.4292908019354622, 0.0194297386621503, 2.117421006269242, 0.8010443533526583, 0.0199215025217352, 2.16209773267176, 0.2208769236822113, 0.0207115787104894, 2.219369096680463, 2.6933903281958496, 0.0224215864841741, 2.2830674923269307, 0.8061890330886894, 0.0211855214747496, 2.391332722524476, 2.269026302767545, 0.0203338282869954, 2.4876380610443247, 14.35375918167205, 0.0519615863067176, 2.5567629144394384, 12.163208005119136, 0.0391507565372682, 2.707529101298555, 0.2760182526924749, 0.0236200848894259, 2.940195585229503, 0.2432722680408039, 0.0213563618648246, 2.96434098929521, 1.1649907078079318, 0.0209214929426104, 3.1298410598626494, 0.178567909814594, 0.0201585539320784, 3.2284627445351384, 0.1165004217732011, 0.0197176442471385, 3.254000196559845, 3.746290528488127, 0.0190348028793243, 3.3796530744298763, 0.8337893169950158, 0.0223086484335184, 3.668737213035733, 0.1576997838642634, 0.0206302722637532, 3.722307225663924, 0.3865504169623917, 0.0200005012361031, 3.8317223226896022, 0.9262889338478565, 0.0193011374147636, 3.9588730943553077, 0.2597085924993124, 0.020782674164226, 4.0512486015079485, 2.0718903097577246, 0.0203016719468477, 4.176613936790227, 1.943378641587332, 0.0190056781587519, 4.4309469521511975, 1.4817853238959768, 0.0202795040849206, 4.5611881922550355, 0.4808527532068064, 0.0196102177062128, 4.600436183289605, 0.4934696761642336, 0.0214411424820944, 4.703094311528973, 0.3301018063146438, 0.0193889832093077, 4.801801720675743, 0.8401425755431394, 0.0185417719709674, 4.968346799447415, 0.4591512230373461, 0.0214812046937322, 5.394082636592641, 0.4908292820585436, 0.0200154706237575, 5.418414972054807, 0.984044852408779, 0.0214481000629396, 2.5920036764409553, -0.0189288234178367, 0.0187787309125057, 3.861776786003758, 0.2692533220813963, 0.0179173720765809, 5.196112153527744]|2435404.5000000000000000|      0.20000000|[1279, 77, 0, 11]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | iterate success | actual_k=7
       4|[1.019631433683728, 0.0151960110419204, 1.8894257419011509, 0.0123276237721493, 0.0181151795845909, 2.000928869472617, 0.4292908019354622, 0.0194297386621503, 2.117421006269242, 0.8010443533526583, 0.0199215025217352, 2.16209773267176, 0.2208769236822113, 0.0207115787104894, 2.219369096680463, 2.6933903281958496, 0.0224215864841741, 2.2830674923269307, 0.8061890330886894, 0.0211855214747496, 2.391332722524476, 2.269026302767545, 0.0203338282869954, 2.4876380610443247, 14.35375918167205, 0.0519615863067176, 2.5567629144394384, 12.163208005119136, 0.0391507565372682, 2.707529101298555, 0.2760182526924749, 0.0236200848894259, 2.940195585229503, 0.2432722680408039, 0.0213563618648246, 2.96434098929521, 1.1649907078079318, 0.0209214929426104, 3.1298410598626494, 0.178567909814594, 0.0201585539320784, 3.2284627445351384, 0.1165004217732011, 0.0197176442471385, 3.254000196559845, 3.746290528488127, 0.0190348028793243, 3.3796530744298763, 0.8337893169950158, 0.0223086484335184, 3.668737213035733, 0.1576997838642634, 0.0206302722637532, 3.722307225663924, 0.3865504169623917, 0.0200005012361031, 3.8317223226896022, 0.9262889338478565, 0.0193011374147636, 3.9588730943553077, 0.2597085924993124, 0.020782674164226, 4.0512486015079485, 2.0718903097577246, 0.0203016719468477, 4.176613936790227, 1.943378641587332, 0.0190056781587519, 4.4309469521511975, 1.4817853238959768, 0.0202795040849206, 4.5611881922550355, 0.4808527532068064, 0.0196102177062128, 4.600436183289605, 0.4934696761642336, 0.0214411424820944, 4.703094311528973, 0.3301018063146438, 0.0193889832093077, 4.801801720675743, 0.8401425755431394, 0.0185417719709674, 4.968346799447415, 0.4591512230373461, 0.0214812046937322, 5.394082636592641, 0.4908292820585436, 0.0200154706237575, 5.418414972054807, 0.984044852408779, 0.0214481000629396, 2.5920036764409553, -0.0189288234178367, 0.0187787309125057, 3.861776786003758, 0.2692533220813963, 0.0179173720765809, 5.196112153527744]|2435404.5000000000000000|      0.04000000|[1743, 105, 0, 15]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[1.019582052403928, 0.0173997714716685, 1.8902506474825025, 0.0127363798015458, 0.0197314077070011, 1.9985667841116246, 0.4270814069965926, 0.0194269284316204, 2.1173898507351616, 0.8028897813962648, 0.0167551602308842, 2.162406553947257, 0.2207056398020814, 0.0188696239261564, 2.2173146043887098, 2.6981816177914366, 0.0231581679599402, 2.2855770569321603, 0.8084355503579742, 0.021780391547755, 2.39027577077699, 2.26926863378209, 0.0215026343940974, 2.4837496267603103, 14.355330031902058, 0.0737010225794381, 2.5546041833624527, 12.160469145772387, 0.05952407329869, 2.7167991781476997, 0.276679787492416, 0.0216301986242953, 2.942422418014735, 0.2401591723756051, 0.0247657979788866, 2.965941459652808, 1.16688847949394, 0.0226086830317847, 3.1306058085147397, 0.1792617295082096, 0.0197928634735891, 3.2290212446152555, 0.1167353718759353, 0.0198965175770784, 3.254465206222531, 3.7481178521428116, 0.0313226153199899, 3.3806948176697103, 0.8379762646766198, 0.0213350700572058, 3.6647084434074957, 0.1571538412194164, 0.0222655571902523, 3.7246651340553805, 0.3864086292730873, 0.0243344326239531, 3.8361915388023635, 0.9233689381609221, 0.0201299377712591, 3.958638179425628, 0.2589674335304217, 0.0202006788736041, 4.05354489299495, 2.069277756842436, 0.0226831022982308, 4.179153098453227, 1.943043104677303, 0.0238258236287726, 4.433990905583002, 1.4855187743860605, 0.0190937106602054, 4.563605921344374, 0.4811305446824324, 0.0182222203983039, 4.600834424375255, 0.4948489070371244, 0.021200398155516, 4.703917878312417, 0.3289584277461934, 0.0193240358089495, 4.804365813932256, 0.8369515133994353, 0.0159331143541445, 4.965163776106356, 0.4605393457448478, 0.0207344298048582, 5.391078787124187, 0.4902778087411085, 0.0226098912258767, 5.419799965616093, 0.9824133217157831, 0.0264613417573243, 2.591140949006648, -0.0170679470322926, 0.0234114806833921, 3.862329089999581, 0.2665001808660896, 0.016243530874427, 5.201349351860866]|1968661.8750000000000000|      0.20000000|[1978, 119, 0, 17]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[1.019582052403928, 0.0173997714716685, 1.8902506474825025, 0.0127363798015458, 0.0197314077070011, 1.9985667841116246, 0.4270814069965926, 0.0194269284316204, 2.1173898507351616, 0.8028897813962648, 0.0167551602308842, 2.162406553947257, 0.2207056398020814, 0.0188696239261564, 2.2173146043887098, 2.6981816177914366, 0.0231581679599402, 2.2855770569321603, 0.8084355503579742, 0.021780391547755, 2.39027577077699, 2.26926863378209, 0.0215026343940974, 2.4837496267603103, 14.355330031902058, 0.0737010225794381, 2.5546041833624527, 12.160469145772387, 0.05952407329869, 2.7167991781476997, 0.276679787492416, 0.0216301986242953, 2.942422418014735, 0.2401591723756051, 0.0247657979788866, 2.965941459652808, 1.16688847949394, 0.0226086830317847, 3.1306058085147397, 0.1792617295082096, 0.0197928634735891, 3.2290212446152555, 0.1167353718759353, 0.0198965175770784, 3.254465206222531, 3.7481178521428116, 0.0313226153199899, 3.3806948176697103, 0.8379762646766198, 0.0213350700572058, 3.6647084434074957, 0.1571538412194164, 0.0222655571902523, 3.7246651340553805, 0.3864086292730873, 0.0243344326239531, 3.8361915388023635, 0.9233689381609221, 0.0201299377712591, 3.958638179425628, 0.2589674335304217, 0.0202006788736041, 4.05354489299495, 2.069277756842436, 0.0226831022982308, 4.179153098453227, 1.943043104677303, 0.0238258236287726, 4.433990905583002, 1.4855187743860605, 0.0190937106602054, 4.563605921344374, 0.4811305446824324, 0.0182222203983039, 4.600834424375255, 0.4948489070371244, 0.021200398155516, 4.703917878312417, 0.3289584277461934, 0.0193240358089495, 4.804365813932256, 0.8369515133994353, 0.0159331143541445, 4.965163776106356, 0.4605393457448478, 0.0207344298048582, 5.391078787124187, 0.4902778087411085, 0.0226098912258767, 5.419799965616093, 0.9824133217157831, 0.0264613417573243, 2.591140949006648, -0.0170679470322926, 0.0234114806833921, 3.862329089999581, 0.2665001808660896, 0.016243530874427, 5.201349351860866]|1968661.8750000000000000|      0.04000000|[2443, 147, 0, 21]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[1.0173777537439028, 0.0187987917651693, 1.890817704951544, 0.0163398561140118, 0.0190782370745624, 2.001535926454081, 0.4266489612831165, 0.0213564145654347, 2.1173292388320033, 0.8023339172373464, 0.0157143145381978, 2.1630188563365285, 0.2187047420593997, 0.0176656982509825, 2.2164895874391926, 2.6950966858228744, 0.029231701131101, 2.2882901930978043, 0.8074750431569478, 0.0200470158370183, 2.3909745948576084, 2.2692133824199536, 0.0263025265418254, 2.476373973813152, 14.352364374781775, 0.0963060645305759, 2.5509171564014013, 12.15916555631441, 0.081390566937324, 2.725845510913264, 0.2761073596179637, 0.0195933219705625, 2.940658873068347, 0.2361994839207709, 0.0267825186030069, 2.966756766204204, 1.1671537215035208, 0.0229259396221158, 3.1328926457941777, 0.1768643144555566, 0.0187928902099844, 3.228028840717555, 0.1175906378511647, 0.0192459739282593, 3.256625419255122, 3.743675005916261, 0.0407428317444592, 3.379082418896164, 0.8371955689873639, 0.0213433051454433, 3.6627212379872836, 0.1587087506602518, 0.0217795403652452, 3.725919128886078, 0.3866546320335005, 0.0238936047863377, 3.83506387262217, 0.9216594103339053, 0.0185902702916172, 3.9580400275627943, 0.2593803512440897, 0.0203624018638919, 4.054403549381499, 2.0704496838074458, 0.0298661571342769, 4.180524653649253, 1.9448681075668035, 0.0290209271108172, 4.431966880658525, 1.485746875667423, 0.0218125862861108, 4.562426621381114, 0.485119586677028, 0.0186286428111098, 4.602587062107917, 0.4946148660902389, 0.0220577563437022, 4.702562875989602, 0.332197087725515, 0.0189504599345474, 4.8060893748926565, 0.836597799191124, 0.0187668644689323, 4.964282361482171, 0.46100365294832, 0.0203996183512094, 5.3918551739837115, 0.491900036584371, 0.024046800162688, 5.420416544347149, 0.9823923981210398, 0.027585414393093, 2.5925808413435263, -0.0166440265339305, 0.0228363661187545, 3.8624015923609734, 0.2672733410073456, 0.0157486379307348, 5.20103055793215]|1682892.1250000000000000|      0.20000000|[2793, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | iterate success | actual_k=7
       8|[1.0173777537439028, 0.0187987917651693, 1.890817704951544, 0.0163398561140118, 0.0190782370745624, 2.001535926454081, 0.4266489612831165, 0.0213564145654347, 2.1173292388320033, 0.8023339172373464, 0.0157143145381978, 2.1630188563365285, 0.2187047420593997, 0.0176656982509825, 2.2164895874391926, 2.6950966858228744, 0.029231701131101, 2.2882901930978043, 0.8074750431569478, 0.0200470158370183, 2.3909745948576084, 2.2692133824199536, 0.0263025265418254, 2.476373973813152, 14.352364374781775, 0.0963060645305759, 2.5509171564014013, 12.15916555631441, 0.081390566937324, 2.725845510913264, 0.2761073596179637, 0.0195933219705625, 2.940658873068347, 0.2361994839207709, 0.0267825186030069, 2.966756766204204, 1.1671537215035208, 0.0229259396221158, 3.1328926457941777, 0.1768643144555566, 0.0187928902099844, 3.228028840717555, 0.1175906378511647, 0.0192459739282593, 3.256625419255122, 3.743675005916261, 0.0407428317444592, 3.379082418896164, 0.8371955689873639, 0.0213433051454433, 3.6627212379872836, 0.1587087506602518, 0.0217795403652452, 3.725919128886078, 0.3866546320335005, 0.0238936047863377, 3.83506387262217, 0.9216594103339053, 0.0185902702916172, 3.9580400275627943, 0.2593803512440897, 0.0203624018638919, 4.054403549381499, 2.0704496838074458, 0.0298661571342769, 4.180524653649253, 1.9448681075668035, 0.0290209271108172, 4.431966880658525, 1.485746875667423, 0.0218125862861108, 4.562426621381114, 0.485119586677028, 0.0186286428111098, 4.602587062107917, 0.4946148660902389, 0.0220577563437022, 4.702562875989602, 0.332197087725515, 0.0189504599345474, 4.8060893748926565, 0.836597799191124, 0.0187668644689323, 4.964282361482171, 0.46100365294832, 0.0203996183512094, 5.3918551739837115, 0.491900036584371, 0.024046800162688, 5.420416544347149, 0.9823923981210398, 0.027585414393093, 2.5925808413435263, -0.0166440265339305, 0.0228363661187545, 3.8624015923609734, 0.2672733410073456, 0.0157486379307348, 5.20103055793215]|1682892.1250000000000000|      0.04000000|[3258, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[1.021816754623851, 0.0209128795676427, 1.8887243568350631, 0.0166368986411803, 0.0179854124102285, 1.9985582853478212, 0.4290011926569981, 0.0199795096193538, 2.111912200097032, 0.8011357067797393, 0.0216268706358534, 2.161522110858034, 0.2188229461757811, 0.0179682016888492, 2.216046027901157, 2.698069521321976, 0.0346699676307196, 2.287046406587643, 0.8052243718448288, 0.018852317716102, 2.3920963486630993, 2.2659166233426107, 0.0272964767236639, 2.475756257883592, 14.352102392154423, 0.1159856643059501, 2.5467423806757097, 12.154352203921414, 0.0962717220333657, 2.739409955359576, 0.2766916187267197, 0.0211891495215388, 2.940885713874253, 0.2387370032253006, 0.0277966141925644, 2.9681275300231267, 1.1651784923555448, 0.0255875895709269, 3.134957831436539, 0.1829801477429935, 0.024468392838845, 3.22299132489922, 0.1161452456271482, 0.018492863929506, 3.254222196570567, 3.7409159634168394, 0.0480460437902358, 3.379528947713956, 0.8404927820760618, 0.0243167587071705, 3.662446367966722, 0.1583466877634671, 0.0198868415177355, 3.729281896935153, 0.3813408121313245, 0.024828342681718, 3.8308106568268365, 0.9214990258683289, 0.013290068271952, 3.954885905642296, 0.2618191317664516, 0.0209798467842977, 4.053485842769902, 2.069927899167905, 0.0320604652832587, 4.180797754980088, 1.9389668370722029, 0.027824602369251, 4.435190449296014, 1.483251038904288, 0.0250989235837315, 4.564157873347485, 0.4883543474788351, 0.0215387217507653, 4.600341635549965, 0.4900350661394315, 0.0219413728621481, 4.702848862809314, 0.3340289309482991, 0.0156115065437431, 4.8082093120341085, 0.8345780145631702, 0.0213295892588635, 4.965503042269878, 0.4571180233623401, 0.0254031987067035, 5.392306910781663, 0.4925943416486416, 0.030154093386501, 5.422329914538971, 0.9858487722802121, 0.030919136937941, 2.5938962392701157, -0.0140325231599631, 0.024368047467951, 3.8613432491292516, 0.2646783122108766, 0.0165487442118138, 5.200231627743247]|1524100.1250000000000000|      0.20000000|[3493, 210, 0, 30]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      10|[1.021816754623851, 0.0209128795676427, 1.8887243568350631, 0.0166368986411803, 0.0179854124102285, 1.9985582853478212, 0.4290011926569981, 0.0199795096193538, 2.111912200097032, 0.8011357067797393, 0.0216268706358534, 2.161522110858034, 0.2188229461757811, 0.0179682016888492, 2.216046027901157, 2.698069521321976, 0.0346699676307196, 2.287046406587643, 0.8052243718448288, 0.018852317716102, 2.3920963486630993, 2.2659166233426107, 0.0272964767236639, 2.475756257883592, 14.352102392154423, 0.1159856643059501, 2.5467423806757097, 12.154352203921414, 0.0962717220333657, 2.739409955359576, 0.2766916187267197, 0.0211891495215388, 2.940885713874253, 0.2387370032253006, 0.0277966141925644, 2.9681275300231267, 1.1651784923555448, 0.0255875895709269, 3.134957831436539, 0.1829801477429935, 0.024468392838845, 3.22299132489922, 0.1161452456271482, 0.018492863929506, 3.254222196570567, 3.7409159634168394, 0.0480460437902358, 3.379528947713956, 0.8404927820760618, 0.0243167587071705, 3.662446367966722, 0.1583466877634671, 0.0198868415177355, 3.729281896935153, 0.3813408121313245, 0.024828342681718, 3.8308106568268365, 0.9214990258683289, 0.013290068271952, 3.954885905642296, 0.2618191317664516, 0.0209798467842977, 4.053485842769902, 2.069927899167905, 0.0320604652832587, 4.180797754980088, 1.9389668370722029, 0.027824602369251, 4.435190449296014, 1.483251038904288, 0.0250989235837315, 4.564157873347485, 0.4883543474788351, 0.0215387217507653, 4.600341635549965, 0.4900350661394315, 0.0219413728621481, 4.702848862809314, 0.3340289309482991, 0.0156115065437431, 4.8082093120341085, 0.8345780145631702, 0.0213295892588635, 4.965503042269878, 0.4571180233623401, 0.0254031987067035, 5.392306910781663, 0.4925943416486416, 0.030154093386501, 5.422329914538971, 0.9858487722802121, 0.030919136937941, 2.5938962392701157, -0.0140325231599631, 0.024368047467951, 3.8613432491292516, 0.2646783122108766, 0.0165487442118138, 5.200231627743247]|1524100.1250000000000000|      0.04000000|[3957, 238, 0, 34]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
