k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|      5.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       2|[0.1593865433089192, -0.3191010901451306, -0.0295598376545085, 0.0764174607607699, 0.3145235868283122, 0.5331887963997186, 1.125795111563356, -0.1820561002781436, -0.329155727014899, -0.082339369429684, 0.2965454325538445, -0.0163381510442254, -0.0417272075363334, 0.2440024018798042, -0.6582085764220801, -0.0648445661895462, 0.4637487519123202, 0.245738707690508, 1.7833442162824207, -0.1077574051289769, 1.1805464835874548, -0.4663987886633163, 0.1095077558108535, 0.0881908467202937, -0.3271175363341404, 0.746289923005211, 1.169041973824358, 0.4973837025119165, 0.0967613664492843, 0.0474352450098509, 1.3398935407177053, 0.4102456362630044, 0.5888541962056468, 0.9887208741378384, -0.08129072630872, 0.1741658048214901, 1.0332799314560788, -0.3293641078958518, 0.5378049825820708, -0.4414804146996916, 0.7715559027402994, 1.1867816671907523, 0.3566136941597826, 0.3806073211108645, -0.0918888377569955, 0.3760468538010447, 0.0407593636035616, 1.0791328506988191, 0.3833289414203067, 1.0704871846248278, 1.0809622553722957, 1.195058564427663, 0.4822294204175436, 0.9463949212533564, 0.9654652837263562, -0.1148965495633546, 1.3183876873199518, 0.4386795033866805, 1.0053930666591475, 0.8005786330222655, 0.6379145860168492, 1.2533215025895625, 0.3379674198137229, 0.557460961724024, 1.1103966258151896, 1.1181532809657357, 0.797455775169377, 1.3971531859787032, 0.648969753218207, 0.4953424898455331, 0.2792800729589819, 1.6210139789341622, 1.7045961212827336, 1.8628809251270075, 1.5587661718286645, 0.3554705077122847, 1.6688488063076843, 1.0365971731412447, 1.735459527020339, 0.9158733017242515, 0.6361098823654048, 1.6902272605487878, 0.6400287532150628, 2.03461432881471, 1.4391248292122962, 0.8619492415179094, 0.6049315250362322, 0.6975182678819047, 1.4894267939483024, 1.3698120638712397, 0.8592201729613721, 1.4668732365228545, 1.2619847322172881, 1.133024258864782, 1.7537073557890202, 1.435367112798681, 1.132081861020703, 1.104833623739359, 1.4100211207064084, 1.382883861987497]|-567.4345092773437500|     25.00000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       3|[2.6909743899364678, -2.655614939582498, -0.0194292733257134, 2.380354173503034, 0.3988689378385346, 0.4282826736487172, 2.2124357462393585, -6.191957953248321, 3.3018192565169144, 0.4795381931862993, 4.763583918403933, -5.324280069086332, 1.1402827659408903, -1.5371437259718046, 4.59928532664369, -0.0256669623996581, -3.21942625281593, 5.031560702352167, 6.28696153477082, -2.9307053611776306, 0.7212825006936681, 0.87639119357767, -3.882532427385069, -2.658353952397181, 0.8023105634791651, 1.5041736773673389, 4.788149244101915, -1.9272408316306076, -1.039359897735507, -1.6032160175682781, 0.9663817749707283, 3.887853907516187, 4.9368649384025725, 0.8237246542738427, -1.6067504029190713, 0.8417984102456939, 4.579631480130002, 2.281985160810772, 0.2033460946390294, -0.6212834855828658, 3.555739183866523, -1.1294011925432494, -2.9894003401814966, -4.056812657751981, -2.171196200219588, 0.428756759100741, -3.789687400317218, 0.7793304533337513, -1.849256031153406, 1.8119706295361002, -2.01059874988103, 2.647806853703549, 1.8103382294528312, 1.6002438564671162, 0.9813554545587676, 3.073080881429857, 1.7428876152297934, -0.1351384300042904, 1.2232811131052004, 2.781810126382546, 1.39499087358103, 1.8697451280936015, -0.1311950253026655, 1.1060893390933075, 3.0149432465502795, -2.4245890104732633, 2.2669546784382297, -0.7162704797844486, -1.3361284605613535, -0.7436138086124653, 2.241241275804603, 1.390687125670719, 1.6127517773821467, 5.369263682949035, -1.447183925252089, 2.8211017268956584, -2.0203380904725905, 2.7634010413927887, 6.903828714548304, 2.5010122671725963, 1.8881742475614847, 1.9075549988535543, 1.488871686733008, 1.2861352211848525, 4.177457830117948, 0.7206110230377272, -1.1010964259983085, -0.752199867862259, -2.923912617492446, 0.3385739956145954, -2.097121556139425, 1.5235617023655588, 2.1103936186147374, 1.4452661656144694, 6.121233583042691, -1.1552051675821073, -1.3223928562723608, 4.69457251005827, 0.5649140299970196, -2.245843999241389]|-1072.0091552734375000|    125.00000000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       4|[2.6909743899364678, -2.655614939582498, -0.0194292733257134, 2.380354173503034, 0.3988689378385346, 0.4282826736487172, 2.2124357462393585, -6.191957953248321, 3.3018192565169144, 0.4795381931862993, 4.763583918403933, -5.324280069086332, 1.1402827659408903, -1.5371437259718046, 4.59928532664369, -0.0256669623996581, -3.21942625281593, 5.031560702352167, 6.28696153477082, -2.9307053611776306, 0.7212825006936681, 0.87639119357767, -3.882532427385069, -2.658353952397181, 0.8023105634791651, 1.5041736773673389, 4.788149244101915, -1.9272408316306076, -1.039359897735507, -1.6032160175682781, 0.9663817749707283, 3.887853907516187, 4.9368649384025725, 0.8237246542738427, -1.6067504029190713, 0.8417984102456939, 4.579631480130002, 2.281985160810772, 0.2033460946390294, -0.6212834855828658, 3.555739183866523, -1.1294011925432494, -2.9894003401814966, -4.056812657751981, -2.171196200219588, 0.428756759100741, -3.789687400317218, 0.7793304533337513, -1.849256031153406, 1.8119706295361002, -2.01059874988103, 2.647806853703549, 1.8103382294528312, 1.6002438564671162, 0.9813554545587676, 3.073080881429857, 1.7428876152297934, -0.1351384300042904, 1.2232811131052004, 2.781810126382546, 1.39499087358103, 1.8697451280936015, -0.1311950253026655, 1.1060893390933075, 3.0149432465502795, -2.4245890104732633, 2.2669546784382297, -0.7162704797844486, -1.3361284605613535, -0.7436138086124653, 2.241241275804603, 1.390687125670719, 1.6127517773821467, 5.369263682949035, -1.447183925252089, 2.8211017268956584, -2.0203380904725905, 2.7634010413927887, 6.903828714548304, 2.5010122671725963, 1.8881742475614847, 1.9075549988535543, 1.488871686733008, 1.2861352211848525, 4.177457830117948, 0.7206110230377272, -1.1010964259983085, -0.752199867862259, -2.923912617492446, 0.3385739956145954, -2.097121556139425, 1.5235617023655588, 2.1103936186147374, 1.4452661656144694, 6.121233583042691, -1.1552051675821073, -1.3223928562723608, 4.69457251005827, 0.5649140299970196, -2.245843999241389]|-1072.0091552734375000|     25.00000000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
       5|[2.6909743899364678, -2.655614939582498, -0.0194292733257134, 2.380354173503034, 0.3988689378385346, 0.4282826736487172, 2.2124357462393585, -6.191957953248321, 3.3018192565169144, 0.4795381931862993, 4.763583918403933, -5.324280069086332, 1.1402827659408903, -1.5371437259718046, 4.59928532664369, -0.0256669623996581, -3.21942625281593, 5.031560702352167, 6.28696153477082, -2.9307053611776306, 0.7212825006936681, 0.87639119357767, -3.882532427385069, -2.658353952397181, 0.8023105634791651, 1.5041736773673389, 4.788149244101915, -1.9272408316306076, -1.039359897735507, -1.6032160175682781, 0.9663817749707283, 3.887853907516187, 4.9368649384025725, 0.8237246542738427, -1.6067504029190713, 0.8417984102456939, 4.579631480130002, 2.281985160810772, 0.2033460946390294, -0.6212834855828658, 3.555739183866523, -1.1294011925432494, -2.9894003401814966, -4.056812657751981, -2.171196200219588, 0.428756759100741, -3.789687400317218, 0.7793304533337513, -1.849256031153406, 1.8119706295361002, -2.01059874988103, 2.647806853703549, 1.8103382294528312, 1.6002438564671162, 0.9813554545587676, 3.073080881429857, 1.7428876152297934, -0.1351384300042904, 1.2232811131052004, 2.781810126382546, 1.39499087358103, 1.8697451280936015, -0.1311950253026655, 1.1060893390933075, 3.0149432465502795, -2.4245890104732633, 2.2669546784382297, -0.7162704797844486, -1.3361284605613535, -0.7436138086124653, 2.241241275804603, 1.390687125670719, 1.6127517773821467, 5.369263682949035, -1.447183925252089, 2.8211017268956584, -2.0203380904725905, 2.7634010413927887, 6.903828714548304, 2.5010122671725963, 1.8881742475614847, 1.9075549988535543, 1.488871686733008, 1.2861352211848525, 4.177457830117948, 0.7206110230377272, -1.1010964259983085, -0.752199867862259, -2.923912617492446, 0.3385739956145954, -2.097121556139425, 1.5235617023655588, 2.1103936186147374, 1.4452661656144694, 6.121233583042691, -1.1552051675821073, -1.3223928562723608, 4.69457251005827, 0.5649140299970196, -2.245843999241389]|-1072.0091552734375000|      5.00000000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[2.6634417904383363, -2.1220066152031065, -0.7118817719099304, 1.4938879340560085, 0.7784599549358053, 0.6913735705628087, 2.2730918289545317, -6.188627692627102, 3.4147988767014006, 0.6648214749514675, 4.4232900079018815, -5.026632943546975, 1.1447086418508265, -1.2063798269919532, 4.595946390928998, -1.1666092066424834, -3.139588669814801, 4.3193791973548015, 6.080425107240296, -2.4306264262167616, 1.596559238452325, 1.959092647420539, -4.578046548425472, -1.7197599674987043, 1.4052763725155104, 1.5419367571057676, 4.321924137178772, -2.6109397650960458, -0.7373819909576601, -1.5649747422957048, 0.9058540300770576, 3.875986505569573, 4.961098986173043, 1.1704862409946217, -2.0604516600684266, 1.0808347144361616, 5.003299389712051, 2.1863335034669293, 1.3132154126230238, -0.4784612496454141, 4.331612253881141, -0.7451687047537456, -2.890454399627856, -4.82696602693214, -1.5315475064605364, 0.9327593518426569, -4.60764229351247, 1.0072095107059518, -2.0772294162593727, 1.5849079676212883, -1.5828699238836468, 2.261182904953131, 1.312025762235347, 1.6415200301013815, 1.5426368594555786, 3.477676040472599, 1.8684019599597803, -0.4876156988376981, 1.550601920593864, 2.1982251662425236, 2.081455273408489, 1.6383008908527936, -0.9940557147182965, 0.6912938104311912, 2.946743613277149, -2.5072198610653924, 2.8191861478826574, -0.9579657384202127, -1.4688276080493725, -0.5491966177329561, 1.2236150637188246, 1.7374882578801865, 1.9888292975323205, 5.178711861319707, -2.290178269328065, 2.5058118608970483, -1.9746450004272718, 2.0905861252380413, 7.713571751288814, 2.2379728960250076, 2.288569825864926, 1.241739093841338, 1.397897687684882, 1.3798253375370129, 4.653835328077063, 1.345074739131231, -1.4147851805301097, -0.9135330866624645, -2.3577452978069298, 0.248948554442627, -2.541083762531392, 1.237765483496856, 1.6412740537292547, 0.9571696214690462, 5.314447008813584, -0.432411879808195, -1.2883660660789833, 4.826992525173349, 1.1871562446249593, -1.352351886562778]|-1362.9172363281250000|     25.00000000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       7|[2.6634417904383363, -2.1220066152031065, -0.7118817719099304, 1.4938879340560085, 0.7784599549358053, 0.6913735705628087, 2.2730918289545317, -6.188627692627102, 3.4147988767014006, 0.6648214749514675, 4.4232900079018815, -5.026632943546975, 1.1447086418508265, -1.2063798269919532, 4.595946390928998, -1.1666092066424834, -3.139588669814801, 4.3193791973548015, 6.080425107240296, -2.4306264262167616, 1.596559238452325, 1.959092647420539, -4.578046548425472, -1.7197599674987043, 1.4052763725155104, 1.5419367571057676, 4.321924137178772, -2.6109397650960458, -0.7373819909576601, -1.5649747422957048, 0.9058540300770576, 3.875986505569573, 4.961098986173043, 1.1704862409946217, -2.0604516600684266, 1.0808347144361616, 5.003299389712051, 2.1863335034669293, 1.3132154126230238, -0.4784612496454141, 4.331612253881141, -0.7451687047537456, -2.890454399627856, -4.82696602693214, -1.5315475064605364, 0.9327593518426569, -4.60764229351247, 1.0072095107059518, -2.0772294162593727, 1.5849079676212883, -1.5828699238836468, 2.261182904953131, 1.312025762235347, 1.6415200301013815, 1.5426368594555786, 3.477676040472599, 1.8684019599597803, -0.4876156988376981, 1.550601920593864, 2.1982251662425236, 2.081455273408489, 1.6383008908527936, -0.9940557147182965, 0.6912938104311912, 2.946743613277149, -2.5072198610653924, 2.8191861478826574, -0.9579657384202127, -1.4688276080493725, -0.5491966177329561, 1.2236150637188246, 1.7374882578801865, 1.9888292975323205, 5.178711861319707, -2.290178269328065, 2.5058118608970483, -1.9746450004272718, 2.0905861252380413, 7.713571751288814, 2.2379728960250076, 2.288569825864926, 1.241739093841338, 1.397897687684882, 1.3798253375370129, 4.653835328077063, 1.345074739131231, -1.4147851805301097, -0.9135330866624645, -2.3577452978069298, 0.248948554442627, -2.541083762531392, 1.237765483496856, 1.6412740537292547, 0.9571696214690462, 5.314447008813584, -0.432411879808195, -1.2883660660789833, 4.826992525173349, 1.1871562446249593, -1.352351886562778]|-1362.9172363281250000|      5.00000000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[2.17363690224742, -1.3596799835428257, -1.103637993754613, 1.6234468867541039, 1.6021844699823782, 1.5931500646892776, 1.6352196420830172, -6.247136414272543, 4.032955724802851, 1.511353792680027, 4.064004115137289, -5.456061058319333, 1.5302661309335117, -0.7837679599542349, 4.1840111118477745, -1.3951891924242439, -3.6646663436860463, 3.9387340752956006, 5.268841177106763, -2.911784786150625, 1.4572997669545917, 1.969429011134648, -5.453631514814605, -1.545942255122643, 1.028849816454177, 1.1860933350205647, 4.429504768257957, -2.96823772542839, -0.917269800207854, -1.7929113341280019, 1.2889618059548003, 3.9225073142132243, 5.298254138929937, 1.4347031441731735, -1.5043492203795372, 0.6462566488768192, 4.273891737946553, 1.6920627921925366, 1.8952839073189431, -1.1248016986581892, 4.118784894465654, -1.1069659806664394, -2.9095333185389345, -4.214304340107705, -1.3036943830893326, 1.0237964691174768, -4.201923147307342, 0.9889369525485384, -2.2133757772984874, 1.2058232146175858, -1.43386920924971, 2.3432055007167687, 1.2479356281757312, 1.440408284625146, 1.223610539171452, 3.685640471460563, 1.8150481523928743, -1.4149064452159474, 1.27194877468895, 2.116851678397075, 1.9627640532336805, 1.3564108206236052, -0.652231780009279, 1.223187151620643, 2.2715201191853422, -2.26407104735183, 1.9333275950177085, 0.228006903916667, -1.6020163561482321, -0.5351790722308631, 1.4100409912725518, 1.8464077545018307, 1.7161588953538542, 4.7904371182904315, -1.9632013817726792, 1.6546296762379376, -1.9701963776702305, 0.5461094488709615, 8.186732590412799, 1.631233579436711, 2.7488853137737466, 0.4889275972903717, 1.0408071032048556, 1.5119753294008982, 4.413437582039232, 1.1157994542969984, -1.9796115686484503, -1.0945563207050963, -2.817140769808807, 0.6198968570135699, -1.3069806415185437, 0.7584418259005838, 1.1846456272587587, 1.3108460732024945, 4.133498949840006, -0.4813900487406543, -0.7110124960679743, 5.104419788865824, 1.4223053852350027, -1.0758330220118135]|-1450.2419433593750000|     25.00000000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
       9|[2.17363690224742, -1.3596799835428257, -1.103637993754613, 1.6234468867541039, 1.6021844699823782, 1.5931500646892776, 1.6352196420830172, -6.247136414272543, 4.032955724802851, 1.511353792680027, 4.064004115137289, -5.456061058319333, 1.5302661309335117, -0.7837679599542349, 4.1840111118477745, -1.3951891924242439, -3.6646663436860463, 3.9387340752956006, 5.268841177106763, -2.911784786150625, 1.4572997669545917, 1.969429011134648, -5.453631514814605, -1.545942255122643, 1.028849816454177, 1.1860933350205647, 4.429504768257957, -2.96823772542839, -0.917269800207854, -1.7929113341280019, 1.2889618059548003, 3.9225073142132243, 5.298254138929937, 1.4347031441731735, -1.5043492203795372, 0.6462566488768192, 4.273891737946553, 1.6920627921925366, 1.8952839073189431, -1.1248016986581892, 4.118784894465654, -1.1069659806664394, -2.9095333185389345, -4.214304340107705, -1.3036943830893326, 1.0237964691174768, -4.201923147307342, 0.9889369525485384, -2.2133757772984874, 1.2058232146175858, -1.43386920924971, 2.3432055007167687, 1.2479356281757312, 1.440408284625146, 1.223610539171452, 3.685640471460563, 1.8150481523928743, -1.4149064452159474, 1.27194877468895, 2.116851678397075, 1.9627640532336805, 1.3564108206236052, -0.652231780009279, 1.223187151620643, 2.2715201191853422, -2.26407104735183, 1.9333275950177085, 0.228006903916667, -1.6020163561482321, -0.5351790722308631, 1.4100409912725518, 1.8464077545018307, 1.7161588953538542, 4.7904371182904315, -1.9632013817726792, 1.6546296762379376, -1.9701963776702305, 0.5461094488709615, 8.186732590412799, 1.631233579436711, 2.7488853137737466, 0.4889275972903717, 1.0408071032048556, 1.5119753294008982, 4.413437582039232, 1.1157994542969984, -1.9796115686484503, -1.0945563207050963, -2.817140769808807, 0.6198968570135699, -1.3069806415185437, 0.7584418259005838, 1.1846456272587587, 1.3108460732024945, 4.133498949840006, -0.4813900487406543, -0.7110124960679743, 5.104419788865824, 1.4223053852350027, -1.0758330220118135]|-1450.2419433593750000|      5.00000000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[2.17363690224742, -1.3596799835428257, -1.103637993754613, 1.6234468867541039, 1.6021844699823782, 1.5931500646892776, 1.6352196420830172, -6.247136414272543, 4.032955724802851, 1.511353792680027, 4.064004115137289, -5.456061058319333, 1.5302661309335117, -0.7837679599542349, 4.1840111118477745, -1.3951891924242439, -3.6646663436860463, 3.9387340752956006, 5.268841177106763, -2.911784786150625, 1.4572997669545917, 1.969429011134648, -5.453631514814605, -1.545942255122643, 1.028849816454177, 1.1860933350205647, 4.429504768257957, -2.96823772542839, -0.917269800207854, -1.7929113341280019, 1.2889618059548003, 3.9225073142132243, 5.298254138929937, 1.4347031441731735, -1.5043492203795372, 0.6462566488768192, 4.273891737946553, 1.6920627921925366, 1.8952839073189431, -1.1248016986581892, 4.118784894465654, -1.1069659806664394, -2.9095333185389345, -4.214304340107705, -1.3036943830893326, 1.0237964691174768, -4.201923147307342, 0.9889369525485384, -2.2133757772984874, 1.2058232146175858, -1.43386920924971, 2.3432055007167687, 1.2479356281757312, 1.440408284625146, 1.223610539171452, 3.685640471460563, 1.8150481523928743, -1.4149064452159474, 1.27194877468895, 2.116851678397075, 1.9627640532336805, 1.3564108206236052, -0.652231780009279, 1.223187151620643, 2.2715201191853422, -2.26407104735183, 1.9333275950177085, 0.228006903916667, -1.6020163561482321, -0.5351790722308631, 1.4100409912725518, 1.8464077545018307, 1.7161588953538542, 4.7904371182904315, -1.9632013817726792, 1.6546296762379376, -1.9701963776702305, 0.5461094488709615, 8.186732590412799, 1.631233579436711, 2.7488853137737466, 0.4889275972903717, 1.0408071032048556, 1.5119753294008982, 4.413437582039232, 1.1157994542969984, -1.9796115686484503, -1.0945563207050963, -2.817140769808807, 0.6198968570135699, -1.3069806415185437, 0.7584418259005838, 1.1846456272587587, 1.3108460732024945, 4.133498949840006, -0.4813900487406543, -0.7110124960679743, 5.104419788865824, 1.4223053852350027, -1.0758330220118135]|-1450.2419433593750000|      1.00000000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
