k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|      2.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-0.146810835264302, -0.3875640471233321, 0.1853877537545182, 0.4557230467020089, 0.2307920262967952, 0.3613762845307583, 0.0961805626173374, 0.0776071964299497, 0.0892896449316106, 0.2715756768752623, 0.4363168104969745, -0.1970463882233054, 0.2746516174023112, 0.1048636813103868, 0.0443992646474173, 0.1070661125880427, 0.2451338461710921, -0.0686390589306434, 0.4660110872041632, 0.0459140777775334, 0.3498864430080229, 0.0423563154144468, 0.2591587955964449, 0.2490530543889851, 0.0991398477655602, 0.1129185966507801, 0.4413502565124595, 0.4313779018411411, 0.4446396105272197, 0.3699008127319479, 0.5666418533921388, 0.3159196496394722, 0.4064261667452279, 0.3790090344787816, 0.5146840485080495, 0.5632892336823219, 0.8703510918682562, 0.1433651867316328, 0.4745999684741612, 0.0315069351921542, 0.3980102357929557, 0.5348070262171688, 0.671861659581473, 0.0562854764307124, 0.2794435202595312, 0.2721511426101019, 0.3201967609265965, 0.8613424324565462, 0.4009570598843831, 0.5345800363699837, 0.7839809725004302, 0.7849878132239783, 0.7522114946315542, 0.416679611645266, 0.5590436834740792, 0.4303418373217348, 0.526220866458389, 0.7353130656836149, 0.6896769693520346, 0.3679423840653518, 0.8540785428387142, 0.9424455682062002, 0.6208120090114198, 0.8129023189975428, 0.6490646807990478, 0.732943970563766, 0.9270239261565177, 0.7312346003758559, 0.6994703129689686, 0.4379577432470578, 0.9514717459780588, 0.9788326463491351, 0.8807979452872194, 1.1865702818318904, 0.9323607592314261, 0.7356366859129914, 0.804241854522008, 0.8231594191523077, 0.9047466956909381, 1.0161241804422971, 0.7664180488201151, 0.8330982639481385, 1.2215113494073493, 1.0243087233682056, 0.9841469922023427, 1.2170763280295973, 0.5915591449655799, 1.1764846356145149, 0.7945643171247762, 1.6005666708983113, 1.2630645030709937, 0.9566071685970693, 1.170310042171515, 1.3422183673351307, 1.634393517639284, 1.5306076962803121, 1.3364900082966331, 1.7178099808283527, 1.2757883260816283, 1.362491557402418]|-281.7668762207031250|      4.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[0.4149463630761097, -0.7829990616896823, 0.4630495854528986, 0.3031751784663811, 0.4817824373020949, 0.2709099418634699, 0.3560754801740615, -0.5014599784562651, 0.6422217851946507, 0.2953049159083664, 1.5736516416072153, -0.7665293993073063, 0.5292316752778528, -0.2375980888471258, 0.2249678016649435, -0.1201206213511463, 0.5248503148941666, 0.1444650137970614, 0.5772647825295592, -0.4595211242187199, -0.4012978258463827, 0.2238177375855627, -0.5548240890424105, 0.3604942492081255, 0.0045816311246264, 0.5553833027899546, 0.2627693812176203, -0.4506379774374337, -0.3009367428967168, 0.7042729182794579, 0.7385830889534708, 0.6080355585770487, 1.2365421024345307, 0.0217594533310936, 0.8888921359878574, 0.6175624754768368, 0.9702038888135752, 0.3322884036082298, 0.4035206055348414, -0.1559811840740271, 0.5327282121196705, 0.7705108756349691, 0.6665854538043959, 0.1814929167827677, -0.1895964473956149, 0.2740868115032674, 0.7622497173805717, 1.5055186552953144, 0.8147967804923623, 1.0353647744079706, 0.8908363640524394, 0.8250944017710259, 1.0396765752649095, 0.7296354280296438, 0.8338533564081504, 1.1394174531651546, 0.5574829740293996, 0.74509916240361, 1.3122477139436626, 0.3663643023682685, 0.692860488390416, 1.567047088069692, 0.3529798267853135, 0.9238962951647788, 1.5547833882082949, 0.8474668732582854, 0.7249507394978261, 1.1291428515171171, 0.5171721497383661, 1.0741877836256948, 1.0047038131829733, 1.1093133500962429, 0.4994414611467315, 1.6626520355649057, 1.1470886426559124, 0.7851988608560296, 1.1438353549642293, 0.7053487539628429, 1.9377672253946603, 1.1773201144581615, 0.6562932083797898, 0.7923675967286486, 1.7269331000117623, 1.252804973150303, 1.0971511103190845, 1.521568722868678, 0.5099490274486701, 0.9154101890624851, 0.4792574172244581, 1.8802465764026595, 1.1861815278591412, 1.2433210954907077, 1.216817256945903, 1.5231156467468014, 1.5691324589327298, 1.5431295108400493, 2.258558424746163, 2.319461946828803, 1.0511860929102261, 1.1359872934169912]|-694.0650634765625000|      8.00000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[2.072516704688776, -1.344361830664983, 1.0847214181635951, 0.1103846728476775, 1.300516274890089, -0.2401226625085064, 0.7584202876187434, -1.5530413799681315, 0.7505300388400608, 0.9179195483188128, 1.742493501309227, -0.9153582087080238, 0.1252707159118156, -2.6793856582016695, 0.3196573877206398, -1.1421436655176622, 1.071194832913648, -1.0138719764882158, 0.0901415514032057, -0.8442146751539158, -2.038026542602193, 0.1407893455428689, -0.174605139305482, 0.8446879941214724, -0.0044590839569738, 1.2596396371618424, -0.1828553561600286, -0.4787510839186106, -1.0436754936324113, 2.17764582722631, 0.9642517528329694, 1.7814295291560875, -0.0242146517032089, -0.2127140266892448, 0.9744623549772835, -1.1745482075624096, 1.3518051202418613, 0.8516089599781336, 0.8887350148342776, -0.6069677511503816, 0.3712603801507887, 1.2535350363286568, 0.4906161303529295, 0.5149050521692828, -0.7484877448116094, 0.6093744576961109, 1.463412292554127, 1.363266105334041, 0.9951597839317032, 1.8637920471074405, -0.433238049187585, 2.111827525098726, 1.256772672207968, 1.998533258860908, 0.8351650450482199, 1.6809967407053672, 1.5034458814398914, 1.6170914999657078, 1.3914618777923398, 0.6114355526749746, 1.5542243224540409, 1.8134817923203612, -1.068905708212786, 1.6612341100478911, 2.0358660399769875, 1.2246727555321395, -0.8618319204178968, 1.4088071234400512, 0.0545917383222585, 1.8551376519928127, 1.3553334005053224, 0.5208295596066315, 2.1858825577764, 1.0941090342050857, 1.0379782778584117, 0.548099375217721, 1.3077463855852165, 1.1666731108790667, 2.044288052453996, 0.4734368828960129, 0.6008504812363817, 0.4410785817496811, 3.0803461795776856, 1.5409453646870745, 1.8803387165832044, 1.1771374228101847, 0.0601271792195935, 0.3454221187716163, 0.0161969135619768, 2.13227002808536, 1.5652525115226381, 1.0849607949183133, 2.985102553981403, 1.1178533751350517, 1.5677211318687188, 0.4932544645752193, 2.8667585880509883, 1.2004608195441069, 2.667170505089887, 2.5169254502303886]|-1077.1308593750000000|     16.00000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[2.072516704688776, -1.344361830664983, 1.0847214181635951, 0.1103846728476775, 1.300516274890089, -0.2401226625085064, 0.7584202876187434, -1.5530413799681315, 0.7505300388400608, 0.9179195483188128, 1.742493501309227, -0.9153582087080238, 0.1252707159118156, -2.6793856582016695, 0.3196573877206398, -1.1421436655176622, 1.071194832913648, -1.0138719764882158, 0.0901415514032057, -0.8442146751539158, -2.038026542602193, 0.1407893455428689, -0.174605139305482, 0.8446879941214724, -0.0044590839569738, 1.2596396371618424, -0.1828553561600286, -0.4787510839186106, -1.0436754936324113, 2.17764582722631, 0.9642517528329694, 1.7814295291560875, -0.0242146517032089, -0.2127140266892448, 0.9744623549772835, -1.1745482075624096, 1.3518051202418613, 0.8516089599781336, 0.8887350148342776, -0.6069677511503816, 0.3712603801507887, 1.2535350363286568, 0.4906161303529295, 0.5149050521692828, -0.7484877448116094, 0.6093744576961109, 1.463412292554127, 1.363266105334041, 0.9951597839317032, 1.8637920471074405, -0.433238049187585, 2.111827525098726, 1.256772672207968, 1.998533258860908, 0.8351650450482199, 1.6809967407053672, 1.5034458814398914, 1.6170914999657078, 1.3914618777923398, 0.6114355526749746, 1.5542243224540409, 1.8134817923203612, -1.068905708212786, 1.6612341100478911, 2.0358660399769875, 1.2246727555321395, -0.8618319204178968, 1.4088071234400512, 0.0545917383222585, 1.8551376519928127, 1.3553334005053224, 0.5208295596066315, 2.1858825577764, 1.0941090342050857, 1.0379782778584117, 0.548099375217721, 1.3077463855852165, 1.1666731108790667, 2.044288052453996, 0.4734368828960129, 0.6008504812363817, 0.4410785817496811, 3.0803461795776856, 1.5409453646870745, 1.8803387165832044, 1.1771374228101847, 0.0601271792195935, 0.3454221187716163, 0.0161969135619768, 2.13227002808536, 1.5652525115226381, 1.0849607949183133, 2.985102553981403, 1.1178533751350517, 1.5677211318687188, 0.4932544645752193, 2.8667585880509883, 1.2004608195441069, 2.667170505089887, 2.5169254502303886]|-1077.1308593750000000|      8.00000000|[1169, 338, 0, 13]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | trying quadratic partial model with 268 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=26
       6|[2.072516704688776, -1.344361830664983, 1.0847214181635951, 0.1103846728476775, 1.300516274890089, -0.2401226625085064, 0.7584202876187434, -1.5530413799681315, 0.7505300388400608, 0.9179195483188128, 1.742493501309227, -0.9153582087080238, 0.1252707159118156, -2.6793856582016695, 0.3196573877206398, -1.1421436655176622, 1.071194832913648, -1.0138719764882158, 0.0901415514032057, -0.8442146751539158, -2.038026542602193, 0.1407893455428689, -0.174605139305482, 0.8446879941214724, -0.0044590839569738, 1.2596396371618424, -0.1828553561600286, -0.4787510839186106, -1.0436754936324113, 2.17764582722631, 0.9642517528329694, 1.7814295291560875, -0.0242146517032089, -0.2127140266892448, 0.9744623549772835, -1.1745482075624096, 1.3518051202418613, 0.8516089599781336, 0.8887350148342776, -0.6069677511503816, 0.3712603801507887, 1.2535350363286568, 0.4906161303529295, 0.5149050521692828, -0.7484877448116094, 0.6093744576961109, 1.463412292554127, 1.363266105334041, 0.9951597839317032, 1.8637920471074405, -0.433238049187585, 2.111827525098726, 1.256772672207968, 1.998533258860908, 0.8351650450482199, 1.6809967407053672, 1.5034458814398914, 1.6170914999657078, 1.3914618777923398, 0.6114355526749746, 1.5542243224540409, 1.8134817923203612, -1.068905708212786, 1.6612341100478911, 2.0358660399769875, 1.2246727555321395, -0.8618319204178968, 1.4088071234400512, 0.0545917383222585, 1.8551376519928127, 1.3553334005053224, 0.5208295596066315, 2.1858825577764, 1.0941090342050857, 1.0379782778584117, 0.548099375217721, 1.3077463855852165, 1.1666731108790667, 2.044288052453996, 0.4734368828960129, 0.6008504812363817, 0.4410785817496811, 3.0803461795776856, 1.5409453646870745, 1.8803387165832044, 1.1771374228101847, 0.0601271792195935, 0.3454221187716163, 0.0161969135619768, 2.13227002808536, 1.5652525115226381, 1.0849607949183133, 2.985102553981403, 1.1178533751350517, 1.5677211318687188, 0.4932544645752193, 2.8667585880509883, 1.2004608195441069, 2.667170505089887, 2.5169254502303886]|-1077.1308593750000000|      4.00000000|[1597, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       7|[1.9617868438029233, -1.4254020218017802, 1.2932746756816764, 0.6816709607887312, 0.928942056162541, -0.4097807066302657, 0.2909413792584585, -0.9867536556423292, 1.3595878570308089, 1.8574610689278626, 1.7063068877081202, -1.1601191559239818, 0.3573720966327658, -2.6454302945353074, 0.6968350802960943, -1.108831278551909, 1.2199551928969596, -0.8504345815907945, 0.4782276041037435, -1.043256695374561, -1.7044818463674822, 0.2539726728751244, -0.2996016135834821, 0.94547682148937, -0.1089402177138435, 0.8555053046171772, -0.4978031179616488, -0.7720870399885053, -0.9194442151221449, 1.601459220971503, 1.1038456810674133, 1.4511366651972066, -0.2797342027860116, -0.6354897435881826, 0.6800268894546847, -1.3651473617366998, 0.8544698219115592, 1.1639927545512854, 0.9878182296217795, -1.4751097402435356, 0.4707582657364218, 0.676815596066409, 0.8865894360633784, 0.5181833140010521, -1.370794997284543, 0.7629236135483204, 1.080427470760866, 0.9864908856475086, 1.129043986444445, 2.132292830569941, -1.0821233152796839, 2.3534538761408625, 0.526763897717497, 2.3186178798221353, 1.6048665512996356, 2.327592752404766, 1.085146543713842, 1.8426961259739723, 1.766492839247956, 1.4521346086087745, 1.6465428704272163, 1.9968535710503699, -0.8322633086273703, 2.0654771700022914, 2.0206814599381824, 0.8166802621654572, -1.1021392997239214, 1.377821762509159, 0.0352751825595745, 1.6337254171596853, 1.5990740285590035, 1.1353500082196388, 1.7608285535506671, 1.3076925814617633, 1.1619681678509446, 1.3713762529685969, 1.17300410298636, 1.723715898842256, 1.7905725223812048, 0.9484066415986916, 0.9433765675356582, 0.9509006761844399, 2.7675597824285165, 1.956972808177536, 1.672010985727813, 0.903500707211195, -0.2927048137759068, 0.9857494641504819, 0.1478138419648154, 1.1214643107594198, 1.8502421242910074, 1.143936432450948, 2.4312899012509592, 0.9069914849202376, 1.328512736797717, 0.8588340883821983, 3.136377960700033, 1.4391621522981262, 1.9369838022283425, 2.264343693517878]|-1389.2551269531250000|      8.00000000|[1779, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[1.9617868438029233, -1.4254020218017802, 1.2932746756816764, 0.6816709607887312, 0.928942056162541, -0.4097807066302657, 0.2909413792584585, -0.9867536556423292, 1.3595878570308089, 1.8574610689278626, 1.7063068877081202, -1.1601191559239818, 0.3573720966327658, -2.6454302945353074, 0.6968350802960943, -1.108831278551909, 1.2199551928969596, -0.8504345815907945, 0.4782276041037435, -1.043256695374561, -1.7044818463674822, 0.2539726728751244, -0.2996016135834821, 0.94547682148937, -0.1089402177138435, 0.8555053046171772, -0.4978031179616488, -0.7720870399885053, -0.9194442151221449, 1.601459220971503, 1.1038456810674133, 1.4511366651972066, -0.2797342027860116, -0.6354897435881826, 0.6800268894546847, -1.3651473617366998, 0.8544698219115592, 1.1639927545512854, 0.9878182296217795, -1.4751097402435356, 0.4707582657364218, 0.676815596066409, 0.8865894360633784, 0.5181833140010521, -1.370794997284543, 0.7629236135483204, 1.080427470760866, 0.9864908856475086, 1.129043986444445, 2.132292830569941, -1.0821233152796839, 2.3534538761408625, 0.526763897717497, 2.3186178798221353, 1.6048665512996356, 2.327592752404766, 1.085146543713842, 1.8426961259739723, 1.766492839247956, 1.4521346086087745, 1.6465428704272163, 1.9968535710503699, -0.8322633086273703, 2.0654771700022914, 2.0206814599381824, 0.8166802621654572, -1.1021392997239214, 1.377821762509159, 0.0352751825595745, 1.6337254171596853, 1.5990740285590035, 1.1353500082196388, 1.7608285535506671, 1.3076925814617633, 1.1619681678509446, 1.3713762529685969, 1.17300410298636, 1.723715898842256, 1.7905725223812048, 0.9484066415986916, 0.9433765675356582, 0.9509006761844399, 2.7675597824285165, 1.956972808177536, 1.672010985727813, 0.903500707211195, -0.2927048137759068, 0.9857494641504819, 0.1478138419648154, 1.1214643107594198, 1.8502421242910074, 1.143936432450948, 2.4312899012509592, 0.9069914849202376, 1.328512736797717, 0.8588340883821983, 3.136377960700033, 1.4391621522981262, 1.9369838022283425, 2.264343693517878]|-1389.2551269531250000|      4.00000000|[2210, 650, 0, 25]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 188 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[1.9617868438029233, -1.4254020218017802, 1.2932746756816764, 0.6816709607887312, 0.928942056162541, -0.4097807066302657, 0.2909413792584585, -0.9867536556423292, 1.3595878570308089, 1.8574610689278626, 1.7063068877081202, -1.1601191559239818, 0.3573720966327658, -2.6454302945353074, 0.6968350802960943, -1.108831278551909, 1.2199551928969596, -0.8504345815907945, 0.4782276041037435, -1.043256695374561, -1.7044818463674822, 0.2539726728751244, -0.2996016135834821, 0.94547682148937, -0.1089402177138435, 0.8555053046171772, -0.4978031179616488, -0.7720870399885053, -0.9194442151221449, 1.601459220971503, 1.1038456810674133, 1.4511366651972066, -0.2797342027860116, -0.6354897435881826, 0.6800268894546847, -1.3651473617366998, 0.8544698219115592, 1.1639927545512854, 0.9878182296217795, -1.4751097402435356, 0.4707582657364218, 0.676815596066409, 0.8865894360633784, 0.5181833140010521, -1.370794997284543, 0.7629236135483204, 1.080427470760866, 0.9864908856475086, 1.129043986444445, 2.132292830569941, -1.0821233152796839, 2.3534538761408625, 0.526763897717497, 2.3186178798221353, 1.6048665512996356, 2.327592752404766, 1.085146543713842, 1.8426961259739723, 1.766492839247956, 1.4521346086087745, 1.6465428704272163, 1.9968535710503699, -0.8322633086273703, 2.0654771700022914, 2.0206814599381824, 0.8166802621654572, -1.1021392997239214, 1.377821762509159, 0.0352751825595745, 1.6337254171596853, 1.5990740285590035, 1.1353500082196388, 1.7608285535506671, 1.3076925814617633, 1.1619681678509446, 1.3713762529685969, 1.17300410298636, 1.723715898842256, 1.7905725223812048, 0.9484066415986916, 0.9433765675356582, 0.9509006761844399, 2.7675597824285165, 1.956972808177536, 1.672010985727813, 0.903500707211195, -0.2927048137759068, 0.9857494641504819, 0.1478138419648154, 1.1214643107594198, 1.8502421242910074, 1.143936432450948, 2.4312899012509592, 0.9069914849202376, 1.328512736797717, 0.8588340883821983, 3.136377960700033, 1.4391621522981262, 1.9369838022283425, 2.264343693517878]|-1389.2551269531250000|      2.00000000|[2642, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[2.243957074136817, -1.253553919022973, 1.3500246876652933, 0.6498967068035135, 0.7822046971739067, -0.4668282836856899, 0.4248940895044219, -1.0681738674888337, 1.4074429711645686, 1.7394336412308993, 1.7101702809847439, -0.9450042252447668, 0.4942843103049387, -2.642451006126033, 0.7530226985036932, -1.1240249893741177, 1.3166286573921355, -1.089598152652837, 0.7078592595925282, -1.2158602657582345, -1.6179218623213025, 0.6872620088853668, -0.6396701957027888, 1.1288629341083833, -0.0766039769494201, 1.0949188795289029, -0.8517931011972373, -0.9707270391977975, -0.9171395403220586, 1.5890962525145373, 0.9190451227282594, 1.6638092577070662, -0.324547005446983, -0.9773141253957118, 0.7964990424571647, -1.476850542829918, 1.0155326973183327, 0.9052482678634546, 0.7702242834879787, -1.3076254342682911, 0.5093132486675952, 0.8393541521984077, 0.9209633613478853, 0.532654246786801, -1.464967612514086, 0.7611058940836917, 0.960960570939445, 1.0910304648278133, 0.9830154488435906, 2.0572522272489078, -1.0858474952564303, 2.150478242909229, 0.9934315495073454, 2.2893313243357887, 1.7565119607447306, 2.1325289671726346, 0.8061823707549154, 1.7518944930672358, 1.6816698973206892, 1.3085726258276378, 1.4902301251297752, 2.0055677397640443, -0.6803760888860304, 2.103680144001145, 1.9230196500672967, 1.2218193563852333, -1.2197849920925004, 1.271272563543003, 0.1631184556260609, 1.5370861227272166, 1.4830962418106701, 1.5665981965426372, 1.9042023558379424, 1.058982165235951, 1.3067361899353538, 1.2987280366280365, 1.2302075053710506, 1.875937090639402, 1.8229421613964993, 0.9341602935329113, 0.8483432442773514, 0.936912502052958, 2.4468343834750588, 2.456364244685443, 1.3878250134444843, 0.7697008824675255, -0.7630066917706837, 0.9406368561151488, 0.7200417626546137, 1.002849588616556, 2.4248472735377784, 1.121674540572139, 2.38338606109465, 0.9860357802057577, 1.0461758805850905, 0.8520802629698078, 3.3348498515803926, 1.5268231860019903, 2.024963837154285, 2.1640416260019855]|-1591.8265380859375000|      4.00000000|[2827, 832, 0, 32]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
