k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.81000000|[107, 16, 0, 4]                                                            |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.72900000|[160, 24, 0, 6]                                                            |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.65610000|[212, 32, 0, 8]                                                            |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.59049000|[265, 40, 0, 10]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.53144100|[318, 48, 0, 12]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[0.2592116486009537, 0.0064900420047435, 0.0587971995776227, 0.3172223398928573, 0.0577639769544058, 0.0247945436396748, -0.0382543623314861, 0.0476137055998242, -0.023284575710897, -0.0143504628103629, 0.0916328321325039, -0.0959348300087133, 0.1420726517257103, 0.008416722165603, 0.0319099427057181, 0.0782533418330114, -0.1815008260633391, 0.1335950140340574, -0.0160456277213369, -0.0658815540687403, -0.0118044402644586, 0.0464204452557877]| 14.1211748123168945|      0.59049000|[371, 56, 0, 14]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
       8|[0.2592116486009537, 0.0064900420047435, 0.0587971995776227, 0.3172223398928573, 0.0577639769544058, 0.0247945436396748, -0.0382543623314861, 0.0476137055998242, -0.023284575710897, -0.0143504628103629, 0.0916328321325039, -0.0959348300087133, 0.1420726517257103, 0.008416722165603, 0.0319099427057181, 0.0782533418330114, -0.1815008260633391, 0.1335950140340574, -0.0160456277213369, -0.0658815540687403, -0.0118044402644586, 0.0464204452557877]| 14.1211748123168945|      0.53144100|[425, 64, 0, 16]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[0.52592675447894, 0.1449841434299334, 0.0138275230257044, 0.5721295658980178, 0.0260028493047518, -0.0081400790773098, 0.0407121476390905, 0.2097908262142241, 0.0050385242609169, -0.0960763421025318, 0.1255613318509322, 0.0102846136753764, 0.0807009316933647, 0.1101496536344196, 0.0916692051673239, 0.0065308800116305, -0.1671657278755775, 0.241660698441076, -0.0469475466589871, 0.0619713839239515, 0.0754892108196046, 0.1509664168303654]| 13.4836530685424805|      0.59049000|[478, 72, 0, 18]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      10|[0.52592675447894, 0.1449841434299334, 0.0138275230257044, 0.5721295658980178, 0.0260028493047518, -0.0081400790773098, 0.0407121476390905, 0.2097908262142241, 0.0050385242609169, -0.0960763421025318, 0.1255613318509322, 0.0102846136753764, 0.0807009316933647, 0.1101496536344196, 0.0916692051673239, 0.0065308800116305, -0.1671657278755775, 0.241660698441076, -0.0469475466589871, 0.0619713839239515, 0.0754892108196046, 0.1509664168303654]| 13.4836530685424805|      0.53144100|[531, 80, 0, 20]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
