k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[432, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[861, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[1293, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[1716, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[-0.0411225759607302, -0.0230802568283402, -0.0294684927400036, -0.0357559465775064, -0.0401264146613628, -0.0580016124583833, -0.0610820124982896, -0.0736561149594188, -0.0817605394442003, -0.0986107790878001, -0.0975149258811427, -0.1100236892824477, -0.1130055258203112, -0.1184093751342225, -0.1278618598123877, -0.1295971879973877, -0.1306164322396847, -0.148681433149626, -0.1500519400717885, -0.1609190168526326, -0.1686796487841828, -0.1660561822145411, -0.1761098264802659, -0.1766581912492033, -0.1770917795910012, -0.189612971398433, -0.1969349725091818, -0.2069276057475862, -0.2090144279299645, -0.2048164189687083, -0.2094562278722104, -0.2159350782368906, -0.2225494286556012, -0.2254336659463983, -0.2329503373757818, -0.2371690936795918, -0.2289611627993015, -0.2341823399219694, -0.2367594382828906, -0.2442049792772665, -0.2398315530355367, -0.2320870286761017, -0.2395520626096654, -0.2500010280398237, -0.2513827807626587, -0.2570999882704532, -0.2491973016844379, -0.2525299479864225, -0.2524549000337043, -0.2465631934780109, -0.2444755120274371, -0.2455999891672564, -0.2471073930309619, -0.2452648818977635, -0.2510137565684072, -0.2551345557963084, -0.2339170680272804, -0.2504410286945912, -0.2444424016363442, -0.2427361080742545, -0.2470132451311279, -0.240747657029737, -0.2337436930124505, -0.2319619992138973, -0.2309769422818658, -0.2291369968092586, -0.2222463608284073, -0.2253707659193503, -0.2201651954038364, -0.2090869098173574, -0.205519354614363, -0.2130559430308221, -0.1931558228651905, -0.2027687064122885, -0.1973964909221284, -0.1834585168901924, -0.183464518842835, -0.1703940034384779, -0.17597286381106, -0.1572303351080061, -0.1533351234978126, -0.1505684370754602, -0.1398261317105662, -0.1390015580062125, -0.1310887953524737, -0.130738141491549, -0.1190716935538418, -0.1176312612473564, -0.0996275528711926, -0.1015150717994371, -0.0895618072846276, -0.0774551713484283, -0.0745090444537641, -0.0624740732965208, -0.057045862885017, -0.0483968315065026, -0.0378207973297914, -0.0257848459849635, -0.0190679345829586, -0.0398678068931457]| 99.8854675292968750|      0.12500000|[2147, 650, 0, 25]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 188 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | iterate success | actual_k=26
       6|[-0.0411225759607302, -0.0230802568283402, -0.0294684927400036, -0.0357559465775064, -0.0401264146613628, -0.0580016124583833, -0.0610820124982896, -0.0736561149594188, -0.0817605394442003, -0.0986107790878001, -0.0975149258811427, -0.1100236892824477, -0.1130055258203112, -0.1184093751342225, -0.1278618598123877, -0.1295971879973877, -0.1306164322396847, -0.148681433149626, -0.1500519400717885, -0.1609190168526326, -0.1686796487841828, -0.1660561822145411, -0.1761098264802659, -0.1766581912492033, -0.1770917795910012, -0.189612971398433, -0.1969349725091818, -0.2069276057475862, -0.2090144279299645, -0.2048164189687083, -0.2094562278722104, -0.2159350782368906, -0.2225494286556012, -0.2254336659463983, -0.2329503373757818, -0.2371690936795918, -0.2289611627993015, -0.2341823399219694, -0.2367594382828906, -0.2442049792772665, -0.2398315530355367, -0.2320870286761017, -0.2395520626096654, -0.2500010280398237, -0.2513827807626587, -0.2570999882704532, -0.2491973016844379, -0.2525299479864225, -0.2524549000337043, -0.2465631934780109, -0.2444755120274371, -0.2455999891672564, -0.2471073930309619, -0.2452648818977635, -0.2510137565684072, -0.2551345557963084, -0.2339170680272804, -0.2504410286945912, -0.2444424016363442, -0.2427361080742545, -0.2470132451311279, -0.240747657029737, -0.2337436930124505, -0.2319619992138973, -0.2309769422818658, -0.2291369968092586, -0.2222463608284073, -0.2253707659193503, -0.2201651954038364, -0.2090869098173574, -0.205519354614363, -0.2130559430308221, -0.1931558228651905, -0.2027687064122885, -0.1973964909221284, -0.1834585168901924, -0.183464518842835, -0.1703940034384779, -0.17597286381106, -0.1572303351080061, -0.1533351234978126, -0.1505684370754602, -0.1398261317105662, -0.1390015580062125, -0.1310887953524737, -0.130738141491549, -0.1190716935538418, -0.1176312612473564, -0.0996275528711926, -0.1015150717994371, -0.0895618072846276, -0.0774551713484283, -0.0745090444537641, -0.0624740732965208, -0.057045862885017, -0.0483968315065026, -0.0378207973297914, -0.0257848459849635, -0.0190679345829586, -0.0398678068931457]| 99.8854675292968750|      0.06250000|[2579, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[-0.0411225759607302, -0.0230802568283402, -0.0294684927400036, -0.0357559465775064, -0.0401264146613628, -0.0580016124583833, -0.0610820124982896, -0.0736561149594188, -0.0817605394442003, -0.0986107790878001, -0.0975149258811427, -0.1100236892824477, -0.1130055258203112, -0.1184093751342225, -0.1278618598123877, -0.1295971879973877, -0.1306164322396847, -0.148681433149626, -0.1500519400717885, -0.1609190168526326, -0.1686796487841828, -0.1660561822145411, -0.1761098264802659, -0.1766581912492033, -0.1770917795910012, -0.189612971398433, -0.1969349725091818, -0.2069276057475862, -0.2090144279299645, -0.2048164189687083, -0.2094562278722104, -0.2159350782368906, -0.2225494286556012, -0.2254336659463983, -0.2329503373757818, -0.2371690936795918, -0.2289611627993015, -0.2341823399219694, -0.2367594382828906, -0.2442049792772665, -0.2398315530355367, -0.2320870286761017, -0.2395520626096654, -0.2500010280398237, -0.2513827807626587, -0.2570999882704532, -0.2491973016844379, -0.2525299479864225, -0.2524549000337043, -0.2465631934780109, -0.2444755120274371, -0.2455999891672564, -0.2471073930309619, -0.2452648818977635, -0.2510137565684072, -0.2551345557963084, -0.2339170680272804, -0.2504410286945912, -0.2444424016363442, -0.2427361080742545, -0.2470132451311279, -0.240747657029737, -0.2337436930124505, -0.2319619992138973, -0.2309769422818658, -0.2291369968092586, -0.2222463608284073, -0.2253707659193503, -0.2201651954038364, -0.2090869098173574, -0.205519354614363, -0.2130559430308221, -0.1931558228651905, -0.2027687064122885, -0.1973964909221284, -0.1834585168901924, -0.183464518842835, -0.1703940034384779, -0.17597286381106, -0.1572303351080061, -0.1533351234978126, -0.1505684370754602, -0.1398261317105662, -0.1390015580062125, -0.1310887953524737, -0.130738141491549, -0.1190716935538418, -0.1176312612473564, -0.0996275528711926, -0.1015150717994371, -0.0895618072846276, -0.0774551713484283, -0.0745090444537641, -0.0624740732965208, -0.057045862885017, -0.0483968315065026, -0.0378207973297914, -0.0257848459849635, -0.0190679345829586, -0.0398678068931457]| 99.8854675292968750|      0.03125000|[3006, 910, 0, 35]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[-0.0596853522583975, -0.0238549178647038, -0.0314390193759667, -0.0358489204770719, -0.0369236046836242, -0.0578944895972713, -0.0606803804701031, -0.0770539640062646, -0.0837906983094395, -0.0998849604618601, -0.0946069932684181, -0.106823171342955, -0.1155149320480959, -0.1130125841257061, -0.1264311783958858, -0.1315452437723917, -0.1308406748721007, -0.1495534647665673, -0.1496655347334421, -0.1595837364893397, -0.1659803317777901, -0.1663077476680094, -0.1739399778965842, -0.1726892756542127, -0.17516425712164, -0.1908530572716383, -0.1951886345223366, -0.2060703154058958, -0.2074596009435934, -0.2077422034012507, -0.2086620049888829, -0.2164934160057531, -0.226461251899489, -0.2284203072344546, -0.2310128149059212, -0.2402081400907162, -0.2298025780219906, -0.2365428961854305, -0.2360750278049935, -0.2446186125654514, -0.2408430944303216, -0.2341845574009629, -0.2422627131461632, -0.2496942432629833, -0.2481977709078822, -0.2590606558854963, -0.2469601995426694, -0.2526504656542889, -0.2550499804013519, -0.2442084587472545, -0.2449970146482761, -0.246717934776312, -0.2451939495805057, -0.2479597931424629, -0.2507127497041929, -0.249673817361802, -0.2357041584394163, -0.2497308496328924, -0.2416847867562189, -0.2431909222503762, -0.2441680255552747, -0.2395304726881235, -0.2348529123253148, -0.2336631406277387, -0.22899653019511, -0.2273227749695058, -0.2230409372566924, -0.22641303897292, -0.2183529867655605, -0.2093079682144174, -0.2081955016342804, -0.2072180048083801, -0.1954537387356213, -0.1991299141355591, -0.1951767766092966, -0.1810873110296526, -0.1849828011790454, -0.1736828005029012, -0.1716497145204137, -0.1556733080533017, -0.1516248263088295, -0.1500648409447819, -0.1424429343880347, -0.1414694863098275, -0.1339694271086389, -0.1321377954974034, -0.1199832073896382, -0.11576213659206, -0.0994727693789752, -0.1016995516392364, -0.0922750810731389, -0.0752328349342079, -0.0726764127787637, -0.0655089597298903, -0.0549107512211596, -0.0508673877321984, -0.0433756907744806, -0.022596910565888, -0.0196208406304275, -0.0502611060661156]| 99.8371810913085938|      0.06250000|[3191, 962, 0, 37]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[-0.0596853522583975, -0.0238549178647038, -0.0314390193759667, -0.0358489204770719, -0.0369236046836242, -0.0578944895972713, -0.0606803804701031, -0.0770539640062646, -0.0837906983094395, -0.0998849604618601, -0.0946069932684181, -0.106823171342955, -0.1155149320480959, -0.1130125841257061, -0.1264311783958858, -0.1315452437723917, -0.1308406748721007, -0.1495534647665673, -0.1496655347334421, -0.1595837364893397, -0.1659803317777901, -0.1663077476680094, -0.1739399778965842, -0.1726892756542127, -0.17516425712164, -0.1908530572716383, -0.1951886345223366, -0.2060703154058958, -0.2074596009435934, -0.2077422034012507, -0.2086620049888829, -0.2164934160057531, -0.226461251899489, -0.2284203072344546, -0.2310128149059212, -0.2402081400907162, -0.2298025780219906, -0.2365428961854305, -0.2360750278049935, -0.2446186125654514, -0.2408430944303216, -0.2341845574009629, -0.2422627131461632, -0.2496942432629833, -0.2481977709078822, -0.2590606558854963, -0.2469601995426694, -0.2526504656542889, -0.2550499804013519, -0.2442084587472545, -0.2449970146482761, -0.246717934776312, -0.2451939495805057, -0.2479597931424629, -0.2507127497041929, -0.249673817361802, -0.2357041584394163, -0.2497308496328924, -0.2416847867562189, -0.2431909222503762, -0.2441680255552747, -0.2395304726881235, -0.2348529123253148, -0.2336631406277387, -0.22899653019511, -0.2273227749695058, -0.2230409372566924, -0.22641303897292, -0.2183529867655605, -0.2093079682144174, -0.2081955016342804, -0.2072180048083801, -0.1954537387356213, -0.1991299141355591, -0.1951767766092966, -0.1810873110296526, -0.1849828011790454, -0.1736828005029012, -0.1716497145204137, -0.1556733080533017, -0.1516248263088295, -0.1500648409447819, -0.1424429343880347, -0.1414694863098275, -0.1339694271086389, -0.1321377954974034, -0.1199832073896382, -0.11576213659206, -0.0994727693789752, -0.1016995516392364, -0.0922750810731389, -0.0752328349342079, -0.0726764127787637, -0.0655089597298903, -0.0549107512211596, -0.0508673877321984, -0.0433756907744806, -0.022596910565888, -0.0196208406304275, -0.0502611060661156]| 99.8371810913085938|      0.03125000|[3616, 1092, 0, 42]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[-0.0757219387123257, -0.0288162414030266, -0.0283764119327032, -0.0369141332969151, -0.0378198720093409, -0.0544081620635109, -0.0615957387185655, -0.0768723125222114, -0.0856660174290497, -0.0984072734312069, -0.0937682078616251, -0.1026562587799319, -0.1140589245022984, -0.1155859510860748, -0.1238910630156354, -0.1283070337189759, -0.1353563305433244, -0.1501138286252678, -0.1485109547868143, -0.1590218969227285, -0.1666245263841477, -0.1687006543767025, -0.1726855955888353, -0.1721079885843526, -0.1793407047563344, -0.1891282253532454, -0.1957615020363469, -0.2042817682785444, -0.2088299713830321, -0.2053826818596746, -0.2099945924743776, -0.2188170043388967, -0.2277811327648875, -0.2307408054101842, -0.2293047698076415, -0.2406346978877265, -0.2285917941600482, -0.2320017735026295, -0.2376739433763473, -0.2456041636870639, -0.2361068479449789, -0.2390782480501132, -0.2391937867374143, -0.2532619258201778, -0.2497928274077061, -0.2608723807764991, -0.2481510440133493, -0.2528783935374026, -0.252993005244895, -0.2412531635138596, -0.243031798677422, -0.2497032540982872, -0.2479256671445758, -0.2454901236564886, -0.2516138820627845, -0.2499729487162697, -0.2399624547489066, -0.2489800018801442, -0.241590655816716, -0.245248340932855, -0.2427523280546788, -0.2392925278173107, -0.2361783117571761, -0.2365298075373572, -0.2276171586904699, -0.2281824908339608, -0.2254257249454955, -0.2270901469309734, -0.2192772036329773, -0.2048374256489577, -0.2098397487899087, -0.2065382253270354, -0.1978346575102819, -0.1978483347912438, -0.1956053475193354, -0.1826127400234617, -0.1804614583087581, -0.1765956774373595, -0.1676208637698512, -0.154991989400449, -0.1522206125714205, -0.1486328655814506, -0.1449810754514478, -0.143223202901134, -0.1343890500560138, -0.13152913913719, -0.1231236834495094, -0.1127264158947235, -0.1004081681863705, -0.0994402845774505, -0.0936591930013133, -0.0756681812981606, -0.0712743822456914, -0.066960888871829, -0.0583456395678879, -0.0501495153999039, -0.0420090886972696, -0.0248196323642966, -0.0198852929716584, -0.0648910905056317]| 99.7858123779296875|      0.06250000|[3803, 1144, 0, 44]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
