k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0734910269291879, -0.0435517973438316, 0.0945214992451986, -0.0102443672733924, -0.0768924818119334, -0.0055474108002028, 0.0730211221400267, -0.0616499115782643, 0.182285425714946, 0.0581552906893779, 0.1159308842063383, 0.037863780251781, 0.0483874079281473, 0.0087365109946218, 0.2572960879947439, 0.0382496047300725, 0.1418014027720682, 0.2650185182159362, 0.1696618490320947, 0.1490961531213649, 0.2623885290017618, 0.2182126239903825, 0.0218807339691158, 0.544368851977558, 0.3757025589509926, 0.2415291396854619, 0.3123498613606368, 0.3949189744118511, 0.2777927389645893, 0.2629960789634722, 0.4260171649159385, 0.3338865836604113, 0.3542844711532183, 0.2383623399010116, 0.2405627465798958, 0.4836858508916167, 0.3313086513787453, 0.3526464338188972, 0.3090778035834018, 0.5056085210154387, 0.4226946302540247, 0.4700268436037914, 0.5016288537454135, 0.290289444762478, 0.4359126715292248, 0.4424358678994406, 0.5161357224352192, 0.5346999350092397, 0.44891623596777, 0.6143510709274281, 0.4110203827893484, 0.5452062403055004, 0.5133373999738186, 0.442029228427058, 0.5136234526274329, 0.4694496002070438, 0.757628507342808, 0.6561666798350265, 0.6976585835148057, 0.7340019051288604, 0.6792053318536015, 0.6170593161681188, 0.5237302655702311, 0.6591497456309497, 0.6472962533630152, 0.6678656735800506, 0.6279037672858702, 0.735719011930339, 0.7733411670543722, 0.5472976045706756, 0.8323527167855871, 0.5702286104607235, 0.7924205747772557, 0.7376315014897441, 0.780279031800285, 0.8572130964403846, 0.7460323994527411, 0.8364321518022557, 0.9857253020257806, 0.8798301887017079, 0.7115305063727085, 0.8204179154483345, 0.9904294323175101, 0.8707805038592678, 0.8274897962058154, 0.7183719057023055, 0.9497392761226446, 0.8984789635283967, 0.8264108733128981, 1.1016090982547726, 0.9914549248149481, 1.0798464377526273, 1.0207509486332682, 1.1613931827995143, 1.1757774824571383, 1.0632010255536029, 1.0926686594322697, 1.1312264392734463, 0.9965831686600437, 1.1522815618822146]|-98.3251571655273438|      2.00000000|[105, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[-0.0755555143118904, -0.044139850947328, -0.350038510313725, -0.0197028878986106, -0.5027469429334875, -0.3263148193085481, -0.0333724824493747, 0.1190708386806162, 0.4370696990662293, 0.1720645144110673, 0.1700311869159828, -0.0264902401048539, 0.2198707196268198, -0.3624725535666476, 0.1362673845099547, 0.0698820506109107, 0.1720120678234892, 0.3406187294022728, 0.2850384838323113, 0.0854239973417443, 0.2317377519127969, 0.2775510158107896, -0.0486156472385327, 0.3836008729308971, 0.5414536518431302, 0.3581173630492492, 0.4925536081869133, 0.3211373902530503, 0.3913665586964291, 0.5400967420592487, 0.5758804178663435, 0.6633423146658832, 0.3145112741619872, -0.1167042973625361, 0.3016090171312473, 0.5929500125700234, 0.3449613801575146, 0.1376739801875304, 0.153760772151272, 0.8120822402478745, 0.3585208534286941, 0.4728919506207389, 0.5235212433634469, 0.0669365156287297, 0.6929929310755385, 0.6270398994488113, 0.4517622107513214, 0.7170736866402889, 0.2663628109097792, 0.4196452962911967, 0.3875667511762009, 0.2674631703532725, 0.7680378750150002, 0.5815577492992406, 0.3771987418723123, 0.7311119129541428, 0.5164606230959603, 0.8235578928200255, 0.6695336154139472, 0.7724806261956706, 0.7020879434917845, 0.6127703137659879, 0.5837723016284097, 0.426983749400464, 0.6452211641073498, 0.9263265857225608, 0.4940219540268213, 0.4202072947417312, 0.9204724079791959, 0.5439886068598805, 0.9804184953154631, 0.508896354140111, 1.0858687592983034, 0.8414910960452011, 0.680744538300549, 0.8457893624922418, 0.9820198415079863, 1.2081896078676748, 0.7919962755550467, 0.660824120233994, 0.6647312397947439, 0.7166960429637187, 1.0381174280626586, 1.2400193622917215, 0.7788064739657409, 0.5652696305579009, 1.1627033361070014, 1.0301066836390205, 0.699660766913871, 1.487497193977891, 0.9859219417519798, 0.8923400694147008, 1.1685096109238544, 1.4813770374150708, 1.3683696602005082, 1.2437580713587135, 1.7055545841327102, 1.5032619924804407, 1.1973071072293888, 0.924239715963199]|-249.9202117919921875|      4.00000000|[212, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[-0.8802531980585659, -0.7005363375715763, -0.8522513142033369, -0.135465338147762, -1.1122764582184066, -0.8649272128928176, -0.1799270420809091, -0.2176087623269716, -0.1287206877968531, -0.1700591133636565, 0.4677154199745689, -0.5218385047985007, 0.9956508902864913, -0.1337118971849453, 0.1941208391812604, 0.1712890180956426, 0.2747266451062992, 0.1807306862902586, 0.6710823604573164, 0.4445314343144762, 0.195832639624666, 0.844245551431209, -0.8872885881530731, -0.2301161572617813, 0.696637739429224, 0.6968073398044661, 0.7026398133031212, 0.328173847192997, 0.893338135523339, 0.447622111839685, 0.0017020152682276, 1.2111108507160293, 0.0404608981797151, -0.282300592567717, 0.2552538998472028, 1.0733112230658717, 0.85318281137827, -0.2211929426178564, -0.0291272014730392, 0.5305175000311213, 0.3047615838683672, 0.5157441833015269, 0.7714986298120975, 0.0360600659161345, 0.8009619505365354, 0.7234647262574353, 0.3509225165406053, 1.181022085766897, -0.0790424003238553, 0.617523992710983, 0.1888697057583981, 0.0314543740121889, 0.5830220672658696, 0.373824635998988, -0.026732650273654, 0.4642343261886475, 0.1251916659016095, 0.5613011240777632, 1.0755368743188567, 0.6257363884287204, 1.0066515483304928, 0.6763672174978014, 1.2043876732555443, 0.4329499078203, 0.3614071073665248, 0.3249756622902592, 0.9087777159330479, 0.6349282918187643, 1.1253977816537233, 0.6671847454431671, 1.9314047722012075, 0.719760382560799, 1.3747742460086687, 1.4737729588172057, 1.3158640546188367, 1.095961429636263, 0.7933130521047227, 1.1467899117228901, 0.8563224279587531, 0.2558125875622277, 1.0091561390694512, 1.4869591523139527, 1.2499693361555102, 1.162314189320914, -0.0328209948017109, 0.5134904611913862, 1.658481404869689, 1.0585550654692324, 1.0415487603738236, 1.4864879080020383, 1.40565234789372, 1.2263722641580999, 0.6833267055698351, 1.9212587681857771, 0.8868933550974726, 1.5025099746902928, 2.144751028954059, 1.6217931501764342, 1.6350745951484138, 1.9249979655566973]|-630.1318969726562500|      8.00000000|[318, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-2.183933269032991, -1.4857140517546434, 0.1018203167856979, -0.5570137348192479, -0.94174614580681, -0.9799912318374262, 1.4309236436327981, -0.2616881642150232, 0.0515273339051122, 1.2453161737842033, 2.707208171197377, 0.2178932550621825, 1.4963952556836337, -1.1652546187759938, -1.7063383071457487, 0.1794435456367149, 0.4396771459843827, 0.4300730870516554, 2.550656556455463, 0.3203320373133327, 1.6429601440697463, 0.1024676903949309, -0.2503802535625761, -1.180274217246783, 1.334226561034464, 0.399511693821638, 0.3363464632631585, 0.5902853140205866, 1.2566362319020574, 0.8209621556016712, 1.2686280394122877, 1.0461620548987003, 0.8679467448117915, 0.0876877774591188, -0.1720830195522909, 1.2139519479414624, 0.7033326614697029, -0.3494927056773997, 0.7965696467343277, 1.9771627199456403, 0.4314534888888152, 0.9278956598199664, 0.4237586744647501, 0.2802742890801647, 1.0921597612062826, 1.8482826716212855, 0.4242467479576748, 1.6046862522189402, 0.0828180552762951, 1.2846821544738831, -0.0522826556879696, 1.6095215263738372, 0.7538637231635652, 0.5429390192040597, -0.6618892340687028, 1.590892322022507, 0.6645121915896948, 1.622945416816214, 2.9698333383154534, 0.4557183914760151, 1.147807222621007, 0.6442158797016708, 1.1021921338418927, 1.098075661078625, 0.2595063383827895, 0.4898880171000778, 1.4947128497885456, 0.3074889989467239, 0.9439074283767499, 1.2559478167265499, 2.9572836168765133, 1.9600330820706686, 2.1055355579191577, 0.4143531471969786, 0.2710591371827138, 1.2003272955737099, -0.279436942804528, 1.133170540181075, 1.6048063393605303, -0.5734557496045234, 1.044468225835478, 0.6732166638433207, 0.5653163624665949, 0.696271876821748, 0.312392200138852, 0.6070081680342324, 2.5732008727422704, 0.1711616351134498, 0.2177021441549006, 1.742353576626518, 1.7834454779077697, 1.6109254205526837, -0.7950822584329384, 0.736480005782302, 1.3702264315265968, 1.4470914411687985, 1.6152968810969268, 1.0024499778114455, 2.0479374077530044, 0.572627238994089]|-847.5816040039062500|     16.00000000|[422, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[-1.3902423581802092, -0.7864451523521325, 0.6015392230935146, -1.411828000036555, -0.8454640863799775, -0.0921309824913922, -0.0254944723049777, -2.625640511708298, 1.7688967479967248, 3.052668312902782, 0.7109378092529082, 0.4370898351156222, 1.8400573918644554, -1.6248479537999962, -1.6029420744129377, 1.5697888595484486, 2.951473851284298, 1.0601079877889314, 1.8724922634291992, 0.0492892585769079, 0.402385668333727, 1.4657166567217437, -1.331611348324718, -1.9403530437802554, 1.028215298421311, -1.6337138438026415, 0.1962022439294305, 0.094520061455042, 3.894240169097732, -0.6277202182462845, 0.3627934058708854, -1.7885687544892013, 1.5015733656391124, -0.0044830822782285, -0.8046483837591536, 1.2542503919178445, 2.705648332211334, -0.3879312976698026, 3.89739039061238, 0.6178310718931461, -1.6256960674791563, 0.4616515758804995, 2.0565017955168443, 0.0213161949481772, 3.8678615544976513, 1.1009434639550038, 0.4690441247053108, 0.5849240622382108, 1.891273187041819, 1.2851411945131497, 0.1436248772824292, -1.0510555807935995, -0.6789752729410026, 2.066982767962262, 0.5204985540390337, -0.4804329099854412, -0.6004318527828867, 0.024501784606128, 5.725605962569591, -1.3463776556593086, -0.8138617560535792, 1.5928819428093235, 1.8267722431720836, 0.9384424062084123, -1.5086336978286843, -1.973517947854964, 1.1830059392271544, 0.8858227007635608, -0.2786194078793698, -1.9505442060758202, 0.579217683288674, 1.0990943411928855, 2.854604255904593, 2.2798826316104983, 3.4370508333536063, -0.5442326371350863, 0.9994900689396513, 0.7536644477327723, 0.094898996531402, -1.4887597779427226, 2.715141264124033, 1.7745292159281485, 0.2131887853210098, -0.3278950077852034, -1.5497994899344487, 0.9191261003792108, -0.6641111066464194, -3.822759520128143, 1.3711995320505328, 5.712347711645611, 2.5860231066733883, 1.2961427900313323, -0.8721681096269035, 1.0970366800341667, 0.2540676696320618, -1.5589919262386716, -0.8355431439013916, -0.9295892979172959, 1.08747902917955, 1.391277875350943]|-1001.7268676757812500|     32.00000000|[723, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 205 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 254 points | iterate success | actual_k=8
       6|[-1.3902423581802092, -0.7864451523521325, 0.6015392230935146, -1.411828000036555, -0.8454640863799775, -0.0921309824913922, -0.0254944723049777, -2.625640511708298, 1.7688967479967248, 3.052668312902782, 0.7109378092529082, 0.4370898351156222, 1.8400573918644554, -1.6248479537999962, -1.6029420744129377, 1.5697888595484486, 2.951473851284298, 1.0601079877889314, 1.8724922634291992, 0.0492892585769079, 0.402385668333727, 1.4657166567217437, -1.331611348324718, -1.9403530437802554, 1.028215298421311, -1.6337138438026415, 0.1962022439294305, 0.094520061455042, 3.894240169097732, -0.6277202182462845, 0.3627934058708854, -1.7885687544892013, 1.5015733656391124, -0.0044830822782285, -0.8046483837591536, 1.2542503919178445, 2.705648332211334, -0.3879312976698026, 3.89739039061238, 0.6178310718931461, -1.6256960674791563, 0.4616515758804995, 2.0565017955168443, 0.0213161949481772, 3.8678615544976513, 1.1009434639550038, 0.4690441247053108, 0.5849240622382108, 1.891273187041819, 1.2851411945131497, 0.1436248772824292, -1.0510555807935995, -0.6789752729410026, 2.066982767962262, 0.5204985540390337, -0.4804329099854412, -0.6004318527828867, 0.024501784606128, 5.725605962569591, -1.3463776556593086, -0.8138617560535792, 1.5928819428093235, 1.8267722431720836, 0.9384424062084123, -1.5086336978286843, -1.973517947854964, 1.1830059392271544, 0.8858227007635608, -0.2786194078793698, -1.9505442060758202, 0.579217683288674, 1.0990943411928855, 2.854604255904593, 2.2798826316104983, 3.4370508333536063, -0.5442326371350863, 0.9994900689396513, 0.7536644477327723, 0.094898996531402, -1.4887597779427226, 2.715141264124033, 1.7745292159281485, 0.2131887853210098, -0.3278950077852034, -1.5497994899344487, 0.9191261003792108, -0.6641111066464194, -3.822759520128143, 1.3711995320505328, 5.712347711645611, 2.5860231066733883, 1.2961427900313323, -0.8721681096269035, 1.0970366800341667, 0.2540676696320618, -1.5589919262386716, -0.8355431439013916, -0.9295892979172959, 1.08747902917955, 1.391277875350943]|-1001.7268676757812500|     16.00000000|[1371, 216, 0, 27]                                                         |  | trying linear partial model with 57 points | trying linear partial model with 107 points | trying quadratic partial model with 157 points | trying quadratic partial model with 207 points | trying quadratic partial model with 256 points | trying quadratic partial model with 304 points | trying quadratic partial model with 354 points | trying quadratic partial model with 405 points | trying quadratic partial model with 453 points | trying quadratic partial model with 502 points | trying quadratic partial model with 550 points | trying quadratic partial model with 599 points | exploitation failed, decreasing delta | actual_k=8
       7|[-1.3902423581802092, -0.7864451523521325, 0.6015392230935146, -1.411828000036555, -0.8454640863799775, -0.0921309824913922, -0.0254944723049777, -2.625640511708298, 1.7688967479967248, 3.052668312902782, 0.7109378092529082, 0.4370898351156222, 1.8400573918644554, -1.6248479537999962, -1.6029420744129377, 1.5697888595484486, 2.951473851284298, 1.0601079877889314, 1.8724922634291992, 0.0492892585769079, 0.402385668333727, 1.4657166567217437, -1.331611348324718, -1.9403530437802554, 1.028215298421311, -1.6337138438026415, 0.1962022439294305, 0.094520061455042, 3.894240169097732, -0.6277202182462845, 0.3627934058708854, -1.7885687544892013, 1.5015733656391124, -0.0044830822782285, -0.8046483837591536, 1.2542503919178445, 2.705648332211334, -0.3879312976698026, 3.89739039061238, 0.6178310718931461, -1.6256960674791563, 0.4616515758804995, 2.0565017955168443, 0.0213161949481772, 3.8678615544976513, 1.1009434639550038, 0.4690441247053108, 0.5849240622382108, 1.891273187041819, 1.2851411945131497, 0.1436248772824292, -1.0510555807935995, -0.6789752729410026, 2.066982767962262, 0.5204985540390337, -0.4804329099854412, -0.6004318527828867, 0.024501784606128, 5.725605962569591, -1.3463776556593086, -0.8138617560535792, 1.5928819428093235, 1.8267722431720836, 0.9384424062084123, -1.5086336978286843, -1.973517947854964, 1.1830059392271544, 0.8858227007635608, -0.2786194078793698, -1.9505442060758202, 0.579217683288674, 1.0990943411928855, 2.854604255904593, 2.2798826316104983, 3.4370508333536063, -0.5442326371350863, 0.9994900689396513, 0.7536644477327723, 0.094898996531402, -1.4887597779427226, 2.715141264124033, 1.7745292159281485, 0.2131887853210098, -0.3278950077852034, -1.5497994899344487, 0.9191261003792108, -0.6641111066464194, -3.822759520128143, 1.3711995320505328, 5.712347711645611, 2.5860231066733883, 1.2961427900313323, -0.8721681096269035, 1.0970366800341667, 0.2540676696320618, -1.5589919262386716, -0.8355431439013916, -0.9295892979172959, 1.08747902917955, 1.391277875350943]|-1001.7268676757812500|      8.00000000|[1978, 312, 0, 39]                                                         |  | trying linear partial model with 57 points | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 208 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 259 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 310 points | trying quadratic partial model with 359 points | trying quadratic partial model with 408 points | trying quadratic partial model with 458 points | trying quadratic partial model with 508 points | trying quadratic partial model with 559 points | exploitation failed, decreasing delta | actual_k=8
       8|[-1.6064025001965376, -0.6294451084873125, 1.4533448175596742, -2.1694740355843964, -0.6287206788017126, -0.3957140115819053, -1.2756826166263462, -2.494580917094681, -0.0263887841320674, 2.969143671462449, 2.0364930443622127, -0.7823872395763842, 1.3768160623588825, -0.6612011086120837, -1.3000875096413327, 2.3638579160560877, 3.414193740642166, 1.8045961139359024, 2.012331170391913, -0.7428889953123754, -1.2208718542387074, 1.0077046888851173, -2.9129640920851205, -1.9039736312552407, 0.9186204133459437, -1.9380938692204954, 0.0478660194037138, 0.1336549855949888, 2.361375644520949, -1.2150350059134558, 1.3088014887217772, -0.9504981068572614, 2.383490270772605, 1.099359615059077, -1.203940939317826, 1.3649944648058352, 2.0057324777622343, -0.9770761508886334, 4.273307239144975, 1.0579719180273972, -0.4149815389708345, 1.7943330108487878, 2.3822588096440964, -0.9011065572100541, 4.144433630438541, 1.0788810598868208, 0.8530690776833538, 1.1593091566368812, 1.4599580685367082, 1.308208037263537, 0.2998903084775648, -1.090244498482476, -0.9312190786849235, 3.2634237792733813, 1.3403673315376323, -0.1729729604050256, -0.5013274407905812, 0.5611502771209935, 5.844769931365205, -0.1831514811380111, -1.7336509505722715, 1.1339064495634104, 1.7268862330370862, 1.3026085150812947, -0.859239873940502, -4.097956650048846, 2.5760484728515607, 0.290690314565621, 0.0645381403513771, -1.19229071876043, 0.748296263732777, 1.0218682750202686, 2.8953738187031295, 2.3081051739301417, 2.619658973408333, -1.2941681347912846, 1.971637639561825, 1.3573529541119564, -0.6032713918263701, -1.7885698914468742, 2.050034774879995, 1.581337770015031, -0.3005604990249787, -2.621395437071775, -1.122987192856756, 2.630801265031361, -1.9201105702430092, -3.654498509774255, 1.1421520559380052, 6.101776381784669, 1.1948950755477146, 0.0624060221911269, -1.0500857137799922, 1.2784174210259598, 0.9251545763152642, -2.7333137306955892, -1.2854618188400095, -1.356633639969426, 1.1434154213288226, 1.853967707802151]|-1182.2785644531250000|     16.00000000|[2082, 328, 0, 41]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[-1.6064025001965376, -0.6294451084873125, 1.4533448175596742, -2.1694740355843964, -0.6287206788017126, -0.3957140115819053, -1.2756826166263462, -2.494580917094681, -0.0263887841320674, 2.969143671462449, 2.0364930443622127, -0.7823872395763842, 1.3768160623588825, -0.6612011086120837, -1.3000875096413327, 2.3638579160560877, 3.414193740642166, 1.8045961139359024, 2.012331170391913, -0.7428889953123754, -1.2208718542387074, 1.0077046888851173, -2.9129640920851205, -1.9039736312552407, 0.9186204133459437, -1.9380938692204954, 0.0478660194037138, 0.1336549855949888, 2.361375644520949, -1.2150350059134558, 1.3088014887217772, -0.9504981068572614, 2.383490270772605, 1.099359615059077, -1.203940939317826, 1.3649944648058352, 2.0057324777622343, -0.9770761508886334, 4.273307239144975, 1.0579719180273972, -0.4149815389708345, 1.7943330108487878, 2.3822588096440964, -0.9011065572100541, 4.144433630438541, 1.0788810598868208, 0.8530690776833538, 1.1593091566368812, 1.4599580685367082, 1.308208037263537, 0.2998903084775648, -1.090244498482476, -0.9312190786849235, 3.2634237792733813, 1.3403673315376323, -0.1729729604050256, -0.5013274407905812, 0.5611502771209935, 5.844769931365205, -0.1831514811380111, -1.7336509505722715, 1.1339064495634104, 1.7268862330370862, 1.3026085150812947, -0.859239873940502, -4.097956650048846, 2.5760484728515607, 0.290690314565621, 0.0645381403513771, -1.19229071876043, 0.748296263732777, 1.0218682750202686, 2.8953738187031295, 2.3081051739301417, 2.619658973408333, -1.2941681347912846, 1.971637639561825, 1.3573529541119564, -0.6032713918263701, -1.7885698914468742, 2.050034774879995, 1.581337770015031, -0.3005604990249787, -2.621395437071775, -1.122987192856756, 2.630801265031361, -1.9201105702430092, -3.654498509774255, 1.1421520559380052, 6.101776381784669, 1.1948950755477146, 0.0624060221911269, -1.0500857137799922, 1.2784174210259598, 0.9251545763152642, -2.7333137306955892, -1.2854618188400095, -1.356633639969426, 1.1434154213288226, 1.853967707802151]|-1182.2785644531250000|      8.00000000|[2724, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 206 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 256 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 304 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 354 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 402 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 450 points | trying quadratic partial model with 499 points | trying quadratic partial model with 547 points | trying quadratic partial model with 595 points | exploitation failed, decreasing delta | actual_k=8
      10|[0.6015232327701527, -1.5527840855024801, 1.1257060767842826, -2.563867803407693, -1.7586017062124313, -0.4788187221534981, -1.5741227241097753, -1.9271597511563865, 0.858052688292156, 1.9221013793624526, 2.5411320250592357, -1.5366838502726279, 0.8982169024081189, -0.1495943119136781, -1.4176208092862432, 1.2368075121889854, 3.979330603561216, 1.9050839233185142, 1.6035174983197769, -0.0843719683516221, -2.6944898624015923, 1.2236532391144936, -2.806167384745316, -2.24478077401887, 2.214752365205672, -1.298925058199687, 1.1477679820466866, 0.3004191215358244, 1.5835950770157186, -0.4929483890958604, 1.3988734928738416, -2.2589953670119787, 1.674503317268257, 1.5200348945385542, -0.7519019706335095, 1.9620971811793066, 1.3820000815901095, -1.9766176194662477, 5.077431796739009, -0.2713720569957809, -1.156268745325863, 1.7670686481655862, 1.7096267641670564, 0.5978775662418776, 4.368788551778669, 0.7062283465973364, 1.9464980198608977, 1.63754273965057, 2.2548231154727274, 1.0804263391099973, 1.2207117938427168, -0.5592608106057052, -1.200166091081503, 3.864471683048812, 1.2053118419263733, -0.7095120695074771, -0.4482317830171759, 0.8847460690937055, 7.111043372834738, 1.0635905687796932, -0.8124327330266808, 1.1832321650440825, 0.6454212276793094, 1.1672014249842968, 0.5961755178099064, -3.9000488222150578, 0.2593902695548431, 0.9613720520283138, -0.6922796770492622, -0.5941050889783515, 2.1134195996454475, 2.089353697757318, 1.9219919008656898, 2.7558981720713303, 2.772196459737446, -1.614078734940081, 1.8314922390550956, 1.6918564769634274, -1.0623227770008932, -2.26172888565238, 3.3792181868720435, 2.137101392197155, 0.2850086412684041, -1.1095387608106722, -1.4018039113252898, 2.1473238144314797, -1.6042497957372825, -3.7294701044532355, 1.5614834008619316, 5.566311857032504, 2.1485543022062648, 0.1719280705608836, -0.9249561746372041, 0.5478632870519756, 1.7813833899359375, -2.655071372538084, -0.9766447295236385, -1.139443650673398, 2.6677154883790175, 1.0672612759668443]|-1334.1087646484375000|     16.00000000|[3221, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 153 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 202 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 251 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 302 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | iterate success | actual_k=8
