k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      1.00000000|[14, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       3|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.90000000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.81000000|[27, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.72900000|[33, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.65610000|[41, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[49, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.53144100|[55, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.47829690|[62, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.43046721|[68, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.38742049|[76, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.38742049|[81, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[87, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.31381060|[95, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.28242954|[101, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.25418658|[107, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.25418658|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.25418658|[113, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[119, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[122, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[127, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[130, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[133, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[136, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.20589113|[142, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.20589113|[145, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.20589113|[148, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.20589113|[151, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.20589113|[154, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.18530202|[160, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.18530202|[163, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.18530202|[166, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.18530202|[169, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.18530202|[172, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.18530202|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      19|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.16677182|[183, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.16677182|[188, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      20|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.15009464|[194, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.15009464|[197, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.15009464|[200, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.13508517|[206, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.13508517|[209, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.13508517|[212, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.13508517|[215, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.12157665|[221, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.12157665|[224, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.12157665|[227, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
