k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.20000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.04000000|[931, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0272033400866035, -0.0174515825320022, -0.0245790025340614, -0.0378900782596302, -0.0445725290446121, -0.0633894689055605, -0.0658668721110327, -0.0705421739270936, -0.0834913974264117, -0.0855556851310691, -0.1004125880596017, -0.1003086745985602, -0.1128952375718318, -0.1147540047013118, -0.126194276047416, -0.130058896918106, -0.1425618739747289, -0.1459041545000499, -0.1502836856446536, -0.160025300277245, -0.1658410812181084, -0.1682105141852684, -0.1718506696178856, -0.1768243175935642, -0.1839229328452316, -0.1907471935588882, -0.1944812290878274, -0.2001922154449215, -0.203100454414686, -0.2112155759570473, -0.2096923121304188, -0.2125965274065344, -0.2222226212824051, -0.2197031026349225, -0.2220678568668742, -0.2289062779394937, -0.2327979315724928, -0.2333504101019426, -0.2364147521014147, -0.2392679943082727, -0.2405435452147572, -0.2407198690875647, -0.2437016638031771, -0.2420847482110142, -0.2516240724305532, -0.2419744791322899, -0.2493228545084033, -0.2517497502174791, -0.2499604320202207, -0.24847857438465, -0.2488598369137578, -0.2536521528035894, -0.2510016389964224, -0.2493092144066119, -0.2444445712733947, -0.2471208254244497, -0.244731773476992, -0.241450221910438, -0.2410173750217001, -0.2401953619003147, -0.240195203728682, -0.2380523053483245, -0.2363938331187335, -0.236580715949056, -0.2303439109960171, -0.2286559041370255, -0.2240644393586959, -0.2153488563637842, -0.2149736838913882, -0.2116697764486646, -0.203837420893871, -0.206727648296097, -0.202666357881447, -0.1989869409074882, -0.1902342313917838, -0.1842581342416838, -0.1815134519828493, -0.1759467203311376, -0.1714774653855375, -0.1644467511726031, -0.1576671955717919, -0.1581986194609213, -0.1466544906174408, -0.1347669312816992, -0.1309007812996447, -0.12549363480658, -0.1183547982383318, -0.1118998218975947, -0.1057535637709006, -0.1002818029137418, -0.0819378873164044, -0.080763070910657, -0.0675778059753422, -0.0664724551225143, -0.0555675862394456, -0.0491460755664704, -0.036963041864999, -0.0275877469701336, -0.0205583782579607, -0.0338277286781364]| 99.9136962890625000|      0.20000000|[1282, 77, 0, 11]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | iterate success | actual_k=7
       4|[-0.0272033400866035, -0.0174515825320022, -0.0245790025340614, -0.0378900782596302, -0.0445725290446121, -0.0633894689055605, -0.0658668721110327, -0.0705421739270936, -0.0834913974264117, -0.0855556851310691, -0.1004125880596017, -0.1003086745985602, -0.1128952375718318, -0.1147540047013118, -0.126194276047416, -0.130058896918106, -0.1425618739747289, -0.1459041545000499, -0.1502836856446536, -0.160025300277245, -0.1658410812181084, -0.1682105141852684, -0.1718506696178856, -0.1768243175935642, -0.1839229328452316, -0.1907471935588882, -0.1944812290878274, -0.2001922154449215, -0.203100454414686, -0.2112155759570473, -0.2096923121304188, -0.2125965274065344, -0.2222226212824051, -0.2197031026349225, -0.2220678568668742, -0.2289062779394937, -0.2327979315724928, -0.2333504101019426, -0.2364147521014147, -0.2392679943082727, -0.2405435452147572, -0.2407198690875647, -0.2437016638031771, -0.2420847482110142, -0.2516240724305532, -0.2419744791322899, -0.2493228545084033, -0.2517497502174791, -0.2499604320202207, -0.24847857438465, -0.2488598369137578, -0.2536521528035894, -0.2510016389964224, -0.2493092144066119, -0.2444445712733947, -0.2471208254244497, -0.244731773476992, -0.241450221910438, -0.2410173750217001, -0.2401953619003147, -0.240195203728682, -0.2380523053483245, -0.2363938331187335, -0.236580715949056, -0.2303439109960171, -0.2286559041370255, -0.2240644393586959, -0.2153488563637842, -0.2149736838913882, -0.2116697764486646, -0.203837420893871, -0.206727648296097, -0.202666357881447, -0.1989869409074882, -0.1902342313917838, -0.1842581342416838, -0.1815134519828493, -0.1759467203311376, -0.1714774653855375, -0.1644467511726031, -0.1576671955717919, -0.1581986194609213, -0.1466544906174408, -0.1347669312816992, -0.1309007812996447, -0.12549363480658, -0.1183547982383318, -0.1118998218975947, -0.1057535637709006, -0.1002818029137418, -0.0819378873164044, -0.080763070910657, -0.0675778059753422, -0.0664724551225143, -0.0555675862394456, -0.0491460755664704, -0.036963041864999, -0.0275877469701336, -0.0205583782579607, -0.0338277286781364]| 99.9136962890625000|      0.04000000|[1749, 105, 0, 15]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | trying quadratic partial model with 353 points | exploitation failed, decreasing delta | actual_k=7
       5|[-0.0441134074811302, -0.0151236625655434, -0.0285279751827868, -0.0386243927558942, -0.0435996736974864, -0.0636559973431461, -0.0641028440231371, -0.069348361548211, -0.0857717365136515, -0.090863365508736, -0.0961311604538165, -0.0914730855495734, -0.1143476190546369, -0.1180207096849499, -0.1251181244215699, -0.1317955715018496, -0.1416662115915147, -0.1445621266761487, -0.1507356243825557, -0.1548088294833548, -0.1696850998737933, -0.1702369936019528, -0.1731197503273931, -0.1774885812678182, -0.181297960011359, -0.1865131976501042, -0.1930731207195001, -0.195701483306483, -0.2015244189674045, -0.2078246544919681, -0.2088906221531406, -0.2144783965729665, -0.2233936254146872, -0.2199873127460769, -0.2259967238570072, -0.2291574317784771, -0.2307234541251847, -0.2331801638458687, -0.2352232029219085, -0.2404857217032137, -0.2422774893699591, -0.2400980139505548, -0.2423667030418586, -0.2434494450117488, -0.254314269543911, -0.2474682129969549, -0.2490123139814219, -0.2461425336246335, -0.252401616342348, -0.2482510735171385, -0.2457532084286814, -0.2503600914764741, -0.2564587793693133, -0.2467865514817462, -0.2404358495980006, -0.2503936232691992, -0.2410490867058689, -0.2406797654449, -0.2386611051050154, -0.2385870472643211, -0.2459206397508144, -0.239904619455649, -0.2359179710288243, -0.2353178500772526, -0.2334282972459714, -0.2337862088658465, -0.2228797370267266, -0.2186264150067489, -0.2113593665758955, -0.2138953343146604, -0.1982247853845812, -0.2052961945440977, -0.2039005410715029, -0.1971332134281637, -0.1920883125525363, -0.1854340988508161, -0.1768539167250644, -0.1794955328805237, -0.175401495304064, -0.1646320259470986, -0.1571268078766382, -0.1579099782978854, -0.1412023748285695, -0.1333417439599842, -0.1287960216109543, -0.1354537152213556, -0.1242992138643803, -0.1119308275646779, -0.1022802700439835, -0.099625636367483, -0.0821715857797182, -0.084033910063656, -0.0711844075736766, -0.061924015368585, -0.0497628499067951, -0.0534917861092956, -0.0335316372424095, -0.0328697991916635, -0.0187978121974127, -0.0509079644429345]| 99.8623504638671875|      0.20000000|[2098, 126, 0, 18]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
       6|[-0.0441134074811302, -0.0151236625655434, -0.0285279751827868, -0.0386243927558942, -0.0435996736974864, -0.0636559973431461, -0.0641028440231371, -0.069348361548211, -0.0857717365136515, -0.090863365508736, -0.0961311604538165, -0.0914730855495734, -0.1143476190546369, -0.1180207096849499, -0.1251181244215699, -0.1317955715018496, -0.1416662115915147, -0.1445621266761487, -0.1507356243825557, -0.1548088294833548, -0.1696850998737933, -0.1702369936019528, -0.1731197503273931, -0.1774885812678182, -0.181297960011359, -0.1865131976501042, -0.1930731207195001, -0.195701483306483, -0.2015244189674045, -0.2078246544919681, -0.2088906221531406, -0.2144783965729665, -0.2233936254146872, -0.2199873127460769, -0.2259967238570072, -0.2291574317784771, -0.2307234541251847, -0.2331801638458687, -0.2352232029219085, -0.2404857217032137, -0.2422774893699591, -0.2400980139505548, -0.2423667030418586, -0.2434494450117488, -0.254314269543911, -0.2474682129969549, -0.2490123139814219, -0.2461425336246335, -0.252401616342348, -0.2482510735171385, -0.2457532084286814, -0.2503600914764741, -0.2564587793693133, -0.2467865514817462, -0.2404358495980006, -0.2503936232691992, -0.2410490867058689, -0.2406797654449, -0.2386611051050154, -0.2385870472643211, -0.2459206397508144, -0.239904619455649, -0.2359179710288243, -0.2353178500772526, -0.2334282972459714, -0.2337862088658465, -0.2228797370267266, -0.2186264150067489, -0.2113593665758955, -0.2138953343146604, -0.1982247853845812, -0.2052961945440977, -0.2039005410715029, -0.1971332134281637, -0.1920883125525363, -0.1854340988508161, -0.1768539167250644, -0.1794955328805237, -0.175401495304064, -0.1646320259470986, -0.1571268078766382, -0.1579099782978854, -0.1412023748285695, -0.1333417439599842, -0.1287960216109543, -0.1354537152213556, -0.1242992138643803, -0.1119308275646779, -0.1022802700439835, -0.099625636367483, -0.0821715857797182, -0.084033910063656, -0.0711844075736766, -0.061924015368585, -0.0497628499067951, -0.0534917861092956, -0.0335316372424095, -0.0328697991916635, -0.0187978121974127, -0.0509079644429345]| 99.8623504638671875|      0.04000000|[2562, 154, 0, 22]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       7|[-0.062856181380545, -0.0234132084956851, -0.0338446690045626, -0.03938998366424, -0.0415200525370752, -0.0630680885864077, -0.063894795384517, -0.071303731022038, -0.0899429894046811, -0.0922793520295818, -0.0963887582980892, -0.0898962523067187, -0.1165856371147664, -0.1215571374307409, -0.1195470527531662, -0.1301928329392342, -0.1380056165193331, -0.1445492497318207, -0.1488099722700562, -0.1539990511306272, -0.1664750235839037, -0.1716345653048016, -0.1753299107226702, -0.176377993218318, -0.1815242008525357, -0.1827353231531502, -0.1910983052553632, -0.1967376890959505, -0.2018519735850314, -0.210161938474478, -0.2060512703401736, -0.2109696090126664, -0.2217784323226736, -0.2219551605253195, -0.2280331232459719, -0.2289356264583874, -0.2278647685583882, -0.2361254639731924, -0.2354467638924928, -0.24163552347068, -0.2462252731838369, -0.2395703374398039, -0.23856075856628, -0.2465638251846013, -0.2467853871707421, -0.252364967712336, -0.2467130820028672, -0.2495540893038694, -0.2538522221829068, -0.2463038253758849, -0.2500443011859371, -0.2479617734657265, -0.2578949356791205, -0.2385919431151492, -0.2385454069159917, -0.2490653456186911, -0.2412818382491567, -0.2387325652210938, -0.2402629725530265, -0.2415351437075709, -0.2415272692190062, -0.2445336379761083, -0.235689903461259, -0.2384363810550684, -0.233376716542441, -0.2344472211595545, -0.2160435318607767, -0.2163538871314909, -0.210664141407795, -0.2169143768774954, -0.1989091779710092, -0.2041048822983509, -0.2050890516955118, -0.1947816106658058, -0.1940416625321654, -0.1851122300877749, -0.1784126219627259, -0.1788297959590939, -0.1781860544666718, -0.1655491877141869, -0.1587512113145218, -0.1532930001859435, -0.1387976222019036, -0.1338112106565721, -0.1269261464156418, -0.1358519754632113, -0.1261678635490753, -0.1119901401027195, -0.0981571788751464, -0.098964840451879, -0.0795877150292183, -0.0852592616749767, -0.0716945345501654, -0.064529344548327, -0.0512980837619476, -0.0481315265831368, -0.0364922221185666, -0.0317545260948278, -0.0221416686393518, -0.0719598971100051]| 99.8007583618164062|      0.20000000|[2911, 175, 0, 25]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
       8|[-0.062856181380545, -0.0234132084956851, -0.0338446690045626, -0.03938998366424, -0.0415200525370752, -0.0630680885864077, -0.063894795384517, -0.071303731022038, -0.0899429894046811, -0.0922793520295818, -0.0963887582980892, -0.0898962523067187, -0.1165856371147664, -0.1215571374307409, -0.1195470527531662, -0.1301928329392342, -0.1380056165193331, -0.1445492497318207, -0.1488099722700562, -0.1539990511306272, -0.1664750235839037, -0.1716345653048016, -0.1753299107226702, -0.176377993218318, -0.1815242008525357, -0.1827353231531502, -0.1910983052553632, -0.1967376890959505, -0.2018519735850314, -0.210161938474478, -0.2060512703401736, -0.2109696090126664, -0.2217784323226736, -0.2219551605253195, -0.2280331232459719, -0.2289356264583874, -0.2278647685583882, -0.2361254639731924, -0.2354467638924928, -0.24163552347068, -0.2462252731838369, -0.2395703374398039, -0.23856075856628, -0.2465638251846013, -0.2467853871707421, -0.252364967712336, -0.2467130820028672, -0.2495540893038694, -0.2538522221829068, -0.2463038253758849, -0.2500443011859371, -0.2479617734657265, -0.2578949356791205, -0.2385919431151492, -0.2385454069159917, -0.2490653456186911, -0.2412818382491567, -0.2387325652210938, -0.2402629725530265, -0.2415351437075709, -0.2415272692190062, -0.2445336379761083, -0.235689903461259, -0.2384363810550684, -0.233376716542441, -0.2344472211595545, -0.2160435318607767, -0.2163538871314909, -0.210664141407795, -0.2169143768774954, -0.1989091779710092, -0.2041048822983509, -0.2050890516955118, -0.1947816106658058, -0.1940416625321654, -0.1851122300877749, -0.1784126219627259, -0.1788297959590939, -0.1781860544666718, -0.1655491877141869, -0.1587512113145218, -0.1532930001859435, -0.1387976222019036, -0.1338112106565721, -0.1269261464156418, -0.1358519754632113, -0.1261678635490753, -0.1119901401027195, -0.0981571788751464, -0.098964840451879, -0.0795877150292183, -0.0852592616749767, -0.0716945345501654, -0.064529344548327, -0.0512980837619476, -0.0481315265831368, -0.0364922221185666, -0.0317545260948278, -0.0221416686393518, -0.0719598971100051]| 99.8007583618164062|      0.04000000|[3379, 203, 0, 29]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | trying quadratic partial model with 353 points | exploitation failed, decreasing delta | actual_k=7
       9|[-0.0718394469240337, -0.0211069287800994, -0.0292187941300132, -0.037455526783342, -0.0374470019913202, -0.0664493688187101, -0.0656182378959164, -0.0744245523501535, -0.0926829918068267, -0.0926674052121083, -0.0943938871869926, -0.0885827794720313, -0.1152505911657995, -0.1236875882633542, -0.1163097713282962, -0.128080997209579, -0.1432449661752304, -0.1418224780007531, -0.1411721143269782, -0.152844735731774, -0.1619270759494358, -0.1671226908664164, -0.1819753101432835, -0.1728678561559092, -0.1853125252317125, -0.1883969477019937, -0.1977441097254829, -0.2018831302530355, -0.2055719108534175, -0.2123153366983681, -0.2011608246167314, -0.2061196855861969, -0.2206693748635519, -0.2180291577903753, -0.2262749228669703, -0.2369190585263895, -0.2257489738878694, -0.2344337099642579, -0.2320474313052958, -0.2458043723232225, -0.247933889557696, -0.2407634767406988, -0.2366488043305844, -0.2469772038509452, -0.2487139870860003, -0.2533381290806384, -0.2395064431715206, -0.2512744592810632, -0.2485266875748801, -0.2471407995358489, -0.2440438493780014, -0.2505134861091914, -0.2486854257851386, -0.2390745233402148, -0.2357917223987111, -0.2432062825681158, -0.2362132583475959, -0.2398067662945879, -0.2407545494596491, -0.236749037792102, -0.2431117727628587, -0.242557700025032, -0.2307784954677117, -0.2373250540997824, -0.2284822845952472, -0.2279206554490512, -0.2153574371673998, -0.2155060100532872, -0.2014698579938192, -0.2203126776852769, -0.1975229021882418, -0.2055149390798234, -0.2087831453372024, -0.1957916816311333, -0.1977855379938058, -0.1872070094288275, -0.1848689997977525, -0.1820035439809227, -0.1755067304224092, -0.1623956230487177, -0.1617464128459413, -0.1549512944657097, -0.1362560721469996, -0.1381824099911431, -0.1273648759390987, -0.1350754413704321, -0.1214157695265054, -0.1128693507535967, -0.1025293335650093, -0.0977030822926438, -0.0837999073759182, -0.0819441589805379, -0.0680714142192515, -0.0676854272177486, -0.0522166922779199, -0.0502042234391734, -0.0333977489159859, -0.0327402780884267, -0.0216344343841129, -0.0842509154054106]| 99.7801895141601562|      0.20000000|[3729, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | iterate success | actual_k=7
      10|[-0.0718394469240337, -0.0211069287800994, -0.0292187941300132, -0.037455526783342, -0.0374470019913202, -0.0664493688187101, -0.0656182378959164, -0.0744245523501535, -0.0926829918068267, -0.0926674052121083, -0.0943938871869926, -0.0885827794720313, -0.1152505911657995, -0.1236875882633542, -0.1163097713282962, -0.128080997209579, -0.1432449661752304, -0.1418224780007531, -0.1411721143269782, -0.152844735731774, -0.1619270759494358, -0.1671226908664164, -0.1819753101432835, -0.1728678561559092, -0.1853125252317125, -0.1883969477019937, -0.1977441097254829, -0.2018831302530355, -0.2055719108534175, -0.2123153366983681, -0.2011608246167314, -0.2061196855861969, -0.2206693748635519, -0.2180291577903753, -0.2262749228669703, -0.2369190585263895, -0.2257489738878694, -0.2344337099642579, -0.2320474313052958, -0.2458043723232225, -0.247933889557696, -0.2407634767406988, -0.2366488043305844, -0.2469772038509452, -0.2487139870860003, -0.2533381290806384, -0.2395064431715206, -0.2512744592810632, -0.2485266875748801, -0.2471407995358489, -0.2440438493780014, -0.2505134861091914, -0.2486854257851386, -0.2390745233402148, -0.2357917223987111, -0.2432062825681158, -0.2362132583475959, -0.2398067662945879, -0.2407545494596491, -0.236749037792102, -0.2431117727628587, -0.242557700025032, -0.2307784954677117, -0.2373250540997824, -0.2284822845952472, -0.2279206554490512, -0.2153574371673998, -0.2155060100532872, -0.2014698579938192, -0.2203126776852769, -0.1975229021882418, -0.2055149390798234, -0.2087831453372024, -0.1957916816311333, -0.1977855379938058, -0.1872070094288275, -0.1848689997977525, -0.1820035439809227, -0.1755067304224092, -0.1623956230487177, -0.1617464128459413, -0.1549512944657097, -0.1362560721469996, -0.1381824099911431, -0.1273648759390987, -0.1350754413704321, -0.1214157695265054, -0.1128693507535967, -0.1025293335650093, -0.0977030822926438, -0.0837999073759182, -0.0819441589805379, -0.0680714142192515, -0.0676854272177486, -0.0522166922779199, -0.0502042234391734, -0.0333977489159859, -0.0327402780884267, -0.0216344343841129, -0.0842509154054106]| 99.7801895141601562|      0.04000000|[4194, 252, 0, 36]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
