k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[156, 24, 0, 3]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[309, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[464, 72, 0, 9]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[616, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[0.5993960754733633, 0.0288478195203354, 1.8736873403563647, 0.6562403470996009, 0.027357208510061, 2.0016410207336226, 1.2955406182834224, 0.0199309932774578, 2.1212683572296025, -0.0233754738938447, 0.0278910450072792, 2.160008621904635, 1.231096650624844, 0.0166157771407471, 2.214170860850602, 0.2141636036224553, 0.0304579567351332, 2.2796399728724848, 1.340851090896244, 0.0203726049803522, 2.3914644003751984, 4.488974465127447, 0.0402726644636873, 2.4849662598881497, 0.6622259653099392, 0.0175431393176914, 2.5599135683630863, 4.389028282721727, 0.0342077504814001, 2.7208081160374142, 0.2382914128218542, 0.0192994228881967, 2.9483646219352315, 0.2329945713934398, 0.0188179948696931, 2.9683772193157987, 0.7022069102302763, 0.0255687246285955, 3.128983788606703, 0.2105047554392389, 0.0156498645387315, 3.2299462536349957, -0.0701918443706028, 0.0300585942646811, 3.2542465510119087, 1.3697005151388955, 0.0156660460149634, 3.386686684853247, 0.2279210609956354, 0.0261024434663497, 3.6670536135321896, 0.0724389518612115, 0.0206460614249693, 3.7245027347564266, 0.0171127686680582, 0.019316644160845, 3.829884060681197, 0.4166712440223739, 0.0150516559794424, 3.9583694400457787, 0.2693681161034837, 0.0228167864589876, 4.056445032088529, 0.8225659639208859, 0.0186906722820881, 4.182138743270308, 0.9633016850655438, 0.0109096644372941, 4.425717428982435, 0.7507872805173124, 0.0135904110645427, 4.5628711420436305, 0.2180818613634447, 0.020412873594652, 4.598847712684908, 0.5087842425703237, 0.0334400571434561, 4.700109722285671, 0.0433128009527139, 0.0287186719196911, 4.800251602157507, 0.3724452800758228, 0.0187247461705903, 4.970206544351431, 0.1655717460041875, 0.0242120912313915, 5.397465682638311, 0.2932511248851005, 0.0225820759787437, 5.413045246202077, 0.0973819540924886, 0.0160632372016093, 2.578224492082646, 0.0027022871204628, 0.0125276372068735, 3.8574097605939306, 0.1473403531759689, 0.0133798832498993, 5.194356297106375]|365043.4375000000000000|      0.12500000|[721, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[0.5993960754733633, 0.0288478195203354, 1.8736873403563647, 0.6562403470996009, 0.027357208510061, 2.0016410207336226, 1.2955406182834224, 0.0199309932774578, 2.1212683572296025, -0.0233754738938447, 0.0278910450072792, 2.160008621904635, 1.231096650624844, 0.0166157771407471, 2.214170860850602, 0.2141636036224553, 0.0304579567351332, 2.2796399728724848, 1.340851090896244, 0.0203726049803522, 2.3914644003751984, 4.488974465127447, 0.0402726644636873, 2.4849662598881497, 0.6622259653099392, 0.0175431393176914, 2.5599135683630863, 4.389028282721727, 0.0342077504814001, 2.7208081160374142, 0.2382914128218542, 0.0192994228881967, 2.9483646219352315, 0.2329945713934398, 0.0188179948696931, 2.9683772193157987, 0.7022069102302763, 0.0255687246285955, 3.128983788606703, 0.2105047554392389, 0.0156498645387315, 3.2299462536349957, -0.0701918443706028, 0.0300585942646811, 3.2542465510119087, 1.3697005151388955, 0.0156660460149634, 3.386686684853247, 0.2279210609956354, 0.0261024434663497, 3.6670536135321896, 0.0724389518612115, 0.0206460614249693, 3.7245027347564266, 0.0171127686680582, 0.019316644160845, 3.829884060681197, 0.4166712440223739, 0.0150516559794424, 3.9583694400457787, 0.2693681161034837, 0.0228167864589876, 4.056445032088529, 0.8225659639208859, 0.0186906722820881, 4.182138743270308, 0.9633016850655438, 0.0109096644372941, 4.425717428982435, 0.7507872805173124, 0.0135904110645427, 4.5628711420436305, 0.2180818613634447, 0.020412873594652, 4.598847712684908, 0.5087842425703237, 0.0334400571434561, 4.700109722285671, 0.0433128009527139, 0.0287186719196911, 4.800251602157507, 0.3724452800758228, 0.0187247461705903, 4.970206544351431, 0.1655717460041875, 0.0242120912313915, 5.397465682638311, 0.2932511248851005, 0.0225820759787437, 5.413045246202077, 0.0973819540924886, 0.0160632372016093, 2.578224492082646, 0.0027022871204628, 0.0125276372068735, 3.8574097605939306, 0.1473403531759689, 0.0133798832498993, 5.194356297106375]|365043.4375000000000000|      0.06250000|[875, 136, 0, 17]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[0.5993960754733633, 0.0288478195203354, 1.8736873403563647, 0.6562403470996009, 0.027357208510061, 2.0016410207336226, 1.2955406182834224, 0.0199309932774578, 2.1212683572296025, -0.0233754738938447, 0.0278910450072792, 2.160008621904635, 1.231096650624844, 0.0166157771407471, 2.214170860850602, 0.2141636036224553, 0.0304579567351332, 2.2796399728724848, 1.340851090896244, 0.0203726049803522, 2.3914644003751984, 4.488974465127447, 0.0402726644636873, 2.4849662598881497, 0.6622259653099392, 0.0175431393176914, 2.5599135683630863, 4.389028282721727, 0.0342077504814001, 2.7208081160374142, 0.2382914128218542, 0.0192994228881967, 2.9483646219352315, 0.2329945713934398, 0.0188179948696931, 2.9683772193157987, 0.7022069102302763, 0.0255687246285955, 3.128983788606703, 0.2105047554392389, 0.0156498645387315, 3.2299462536349957, -0.0701918443706028, 0.0300585942646811, 3.2542465510119087, 1.3697005151388955, 0.0156660460149634, 3.386686684853247, 0.2279210609956354, 0.0261024434663497, 3.6670536135321896, 0.0724389518612115, 0.0206460614249693, 3.7245027347564266, 0.0171127686680582, 0.019316644160845, 3.829884060681197, 0.4166712440223739, 0.0150516559794424, 3.9583694400457787, 0.2693681161034837, 0.0228167864589876, 4.056445032088529, 0.8225659639208859, 0.0186906722820881, 4.182138743270308, 0.9633016850655438, 0.0109096644372941, 4.425717428982435, 0.7507872805173124, 0.0135904110645427, 4.5628711420436305, 0.2180818613634447, 0.020412873594652, 4.598847712684908, 0.5087842425703237, 0.0334400571434561, 4.700109722285671, 0.0433128009527139, 0.0287186719196911, 4.800251602157507, 0.3724452800758228, 0.0187247461705903, 4.970206544351431, 0.1655717460041875, 0.0242120912313915, 5.397465682638311, 0.2932511248851005, 0.0225820759787437, 5.413045246202077, 0.0973819540924886, 0.0160632372016093, 2.578224492082646, 0.0027022871204628, 0.0125276372068735, 3.8574097605939306, 0.1473403531759689, 0.0133798832498993, 5.194356297106375]|365043.4375000000000000|      0.03125000|[1032, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[0.5964976760456301, 0.0277507315610994, 1.8744586351870307, 0.657761391849915, 0.0309318812123518, 2.003284216421661, 1.2928289352356286, 0.0212327580967961, 2.1242874342990463, -0.0216714163667933, 0.0233846182988038, 2.158304090997798, 1.2311714258864364, 0.0219833238807031, 2.2110384357498845, 0.2166379290459352, 0.0261656754347273, 2.281067702014895, 1.3427830243825905, 0.0214075274416043, 2.387654873129735, 4.487773548910887, 0.0467249444450449, 2.4820749129692365, 0.6614241912186102, 0.0187190625761522, 2.5591089355290286, 4.391130071128449, 0.0460428297307011, 2.7212734028006906, 0.2363427783774982, 0.0190930663127293, 2.9482704412100396, 0.2279650377359601, 0.0140363936702644, 2.9699323898352623, 0.7037122079678366, 0.0207690007546245, 3.129733490630403, 0.211017693179705, 0.0164144652941197, 3.230853368921712, -0.0731232722267877, 0.0267595092891061, 3.2563993197736028, 1.3715621367588269, 0.0248794240179767, 3.3868926696458765, 0.2269446302124077, 0.0227877967943374, 3.670713368966245, 0.0719413310782826, 0.0218685432093412, 3.726462487009803, 0.0135765794292699, 0.021217516703497, 3.8295149772496737, 0.4144824708079601, 0.0174824589154646, 3.960323732244156, 0.2690927740375908, 0.0247593428284342, 4.059350558022576, 0.8210479666318801, 0.0203170593197876, 4.181165213465152, 0.9653936304579269, 0.0195112707602381, 4.428549902137588, 0.750382365877677, 0.0191540006985051, 4.560490172281731, 0.2179928980276093, 0.0214638071313414, 4.5970671209247715, 0.5079040703513403, 0.036349249740029, 4.701578800251879, 0.0455876208474928, 0.0296428349782396, 4.801924585693252, 0.3704219992448796, 0.0172455963686367, 4.967302424842319, 0.1715345687726906, 0.0296954544586989, 5.399347104207085, 0.2939867601325759, 0.0214237155331135, 5.4168030256025945, 0.0990161408926452, 0.0169156125527002, 2.5813161034684766, 0.0036167199915138, 0.0072957423072172, 3.8555661218941677, 0.1448253737510589, 0.0143972799962949, 5.201220717362128]|317279.0312500000000000|      0.06250000|[1137, 176, 0, 22]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[0.601240376367925, 0.022964655966723, 1.8763676478371873, 0.6498863215985065, 0.0227609750317996, 1.9989506082287871, 1.2869754841733745, 0.0277331727084355, 2.124180347345647, -0.0171627143641961, 0.0185731266530969, 2.1607186823818263, 1.2376833782943204, 0.0194078319336933, 2.202898207341035, 0.2076726095312324, 0.0233175001144025, 2.2757773055176145, 1.33974521277275, 0.0240123428523361, 2.3765106287446907, 4.485800285272093, 0.0627494105105803, 2.4953344463616975, 0.670725546636316, 0.014729133871358, 2.5680956608419314, 4.397581393420715, 0.0602335575469713, 2.7214229560481873, 0.2396726853069047, 0.0197217861233037, 2.9504450963238793, 0.2204097546019495, 0.0154852528467603, 2.971032630025529, 0.7015354881599652, 0.0205601410880672, 3.1272550018590675, 0.2224292614087491, 0.0154540154987378, 3.2231875215523464, -0.0712059748664325, 0.0269409131408994, 3.2633786987045936, 1.3670018365526804, 0.0364973876105216, 3.3855321716776654, 0.2278530938703164, 0.0269127335261321, 3.670143678792182, 0.0774321959587953, 0.0248107916199068, 3.7158149226691086, 0.0113243680569818, 0.0201147435496931, 3.816860767354094, 0.419168570414562, 0.0183228354594051, 3.959113292784734, 0.2701312301567425, 0.0187618956813261, 4.055608341231748, 0.8225423411287764, 0.0161334601032004, 4.186016674623026, 0.962769187582684, 0.0314614022225735, 4.429816974721135, 0.7531507597227661, 0.023876127571162, 4.546621861932531, 0.2139187463789407, 0.0359947740756117, 4.6020906524009835, 0.5018633666873722, 0.0430731373193871, 4.693912988651605, 0.0365080663778, 0.031702575873468, 4.7999698916404965, 0.3662106661778766, 0.0185858231452396, 4.976021867154508, 0.1699753525891632, 0.027812381446615, 5.408500938083803, 0.3005785607720464, 0.0179627232981794, 5.4120585230064355, 0.098980931067463, 0.0120972852050543, 2.5712786021270637, -0.0023389670785996, 0.0081603995965836, 3.857592146314251, 0.1342314845340506, 0.0132398013456675, 5.204002304634722]|287009.8437500000000000|      0.12500000|[1242, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[0.601240376367925, 0.022964655966723, 1.8763676478371873, 0.6498863215985065, 0.0227609750317996, 1.9989506082287871, 1.2869754841733745, 0.0277331727084355, 2.124180347345647, -0.0171627143641961, 0.0185731266530969, 2.1607186823818263, 1.2376833782943204, 0.0194078319336933, 2.202898207341035, 0.2076726095312324, 0.0233175001144025, 2.2757773055176145, 1.33974521277275, 0.0240123428523361, 2.3765106287446907, 4.485800285272093, 0.0627494105105803, 2.4953344463616975, 0.670725546636316, 0.014729133871358, 2.5680956608419314, 4.397581393420715, 0.0602335575469713, 2.7214229560481873, 0.2396726853069047, 0.0197217861233037, 2.9504450963238793, 0.2204097546019495, 0.0154852528467603, 2.971032630025529, 0.7015354881599652, 0.0205601410880672, 3.1272550018590675, 0.2224292614087491, 0.0154540154987378, 3.2231875215523464, -0.0712059748664325, 0.0269409131408994, 3.2633786987045936, 1.3670018365526804, 0.0364973876105216, 3.3855321716776654, 0.2278530938703164, 0.0269127335261321, 3.670143678792182, 0.0774321959587953, 0.0248107916199068, 3.7158149226691086, 0.0113243680569818, 0.0201147435496931, 3.816860767354094, 0.419168570414562, 0.0183228354594051, 3.959113292784734, 0.2701312301567425, 0.0187618956813261, 4.055608341231748, 0.8225423411287764, 0.0161334601032004, 4.186016674623026, 0.962769187582684, 0.0314614022225735, 4.429816974721135, 0.7531507597227661, 0.023876127571162, 4.546621861932531, 0.2139187463789407, 0.0359947740756117, 4.6020906524009835, 0.5018633666873722, 0.0430731373193871, 4.693912988651605, 0.0365080663778, 0.031702575873468, 4.7999698916404965, 0.3662106661778766, 0.0185858231452396, 4.976021867154508, 0.1699753525891632, 0.027812381446615, 5.408500938083803, 0.3005785607720464, 0.0179627232981794, 5.4120585230064355, 0.098980931067463, 0.0120972852050543, 2.5712786021270637, -0.0023389670785996, 0.0081603995965836, 3.857592146314251, 0.1342314845340506, 0.0132398013456675, 5.204002304634722]|287009.8437500000000000|      0.06250000|[1396, 216, 0, 27]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
